date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-04,1,0,0,0,0,2,3,1,1,0,3
2020-05-05,0,0,0,0,0,1,0,2,1,0,0
2020-05-06,0,0,0,1,0,2,0,0,0,2,0
2020-05-07,0,0,0,0,0,2,2,0,0,1,0
2020-05-08,0,0,1,0,0,0,2,0,1,0,0
2020-05-09,0,0,0,0,0,0,0,1,0,0,0
2020-05-10,0,0,0,1,0,0,1,0,0,0,0
2020-05-11,0,0,0,0,1,0,1,1,1,0,0
2020-05-12,0,0,1,1,0,1,0,0,0,0,0
2020-05-13,0,0,0,0,2,1,0,0,0,1,1
2020-05-14,0,0,0,0,1,0,1,0,0,1,0
2020-05-15,0,0,0,0,0,0,0,1,0,1,0
2020-05-16,0,0,0,0,1,0,0,2,0,0,0
2020-05-17,0,0,0,0,0,0,1,0,1,0,0
2020-05-18,0,1,0,0,0,1,0,0,4,0,0
2020-05-19,0,0,0,0,0,1,0,0,1,1,0
2020-05-20,0,0,0,0,1,2,2,1,1,1,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,1,0,0,0,0,0,4,0
2020-05-23,0,0,0,0,0,0,1,0,1,0,0
2020-05-24,0,0,0,0,0,0,0,1,0,0,0
2020-05-25,0,0,0,0,0,1,0,0,1,0,0
2020-05-26,0,0,0,1,1,0,0,0,0,4,0
2020-05-27,0,0,0,0,0,0,0,0,1,0,0
2020-05-28,0,0,0,1,0,1,0,0,0,2,0
2020-05-29,1,0,0,0,1,0,1,0,0,0,0
2020-05-30,0,0,0,1,0,1,0,0,0,0,0
2020-05-31,0,0,0,1,1,0,1,0,0,0,0
2020-06-01,0,0,0,0,1,0,1,0,1,0,1
2020-06-02,1,1,0,0,0,1,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,1
2020-06-04,0,0,0,0,0,1,1,0,1,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,1,0,0,0,0,0,2,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,1,0
2020-06-09,0,0,0,2,1,2,1,0,0,2,0
2020-06-10,0,0,1,1,1,1,1,0,1,1,0
2020-06-11,0,0,0,0,0,1,1,0,1,0,0
2020-06-12,0,0,0,1,0,0,0,1,0,0,0
2020-06-13,0,0,0,1,0,0,0,1,1,0,0
2020-06-14,0,0,0,0,1,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,1,0,0,2,0
2020-06-17,0,0,0,0,1,0,0,0,1,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,1,0
2020-06-19,1,0,0,1,0,0,0,0,1,0,0
2020-06-20,0,0,0,1,1,1,0,0,0,0,0
2020-06-21,0,0,0,0,0,1,0,0,0,1,0
2020-06-22,0,0,0,0,0,1,1,0,0,0,0
2020-06-23,0,1,0,0,0,1,0,0,0,0,1
2020-06-24,0,0,0,0,1,0,0,0,0,1,0
2020-06-25,0,0,0,1,0,0,2,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,1,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,1,0,0,0,0,1,0
2020-06-30,0,0,0,0,0,1,0,1,0,0,1
2020-07-01,0,0,2,0,0,0,0,1,0,0,0
2020-07-02,1,0,0,0,2,3,0,0,0,2,0
2020-07-03,0,1,0,0,1,1,1,0,0,0,0
2020-07-04,0,0,0,2,0,0,0,0,0,1,0
2020-07-05,0,0,0,0,0,1,0,0,0,0,0
2020-07-06,0,0,0,0,0,1,0,1,0,0,0
2020-07-07,0,0,0,0,1,0,1,1,0,0,0
2020-07-08,1,0,1,0,1,0,1,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,1,0,0,0
2020-07-10,0,0,0,1,1,0,0,0,0,0,0
2020-07-11,0,0,0,0,1,0,0,2,0,1,0
2020-07-12,0,0,0,0,1,0,0,1,0,0,0
2020-07-13,0,0,0,0,0,0,1,0,0,1,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,1,0,0,0,0,0,1,0
2020-07-16,0,0,0,0,0,1,1,1,0,0,0
2020-07-17,0,0,0,1,0,1,0,1,0,1,0
2020-07-18,0,0,0,0,0,0,1,1,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,2,0,0,0,0,0,1,0
2020-07-22,0,0,0,0,0,0,0,0,2,0,1
2020-07-23,0,1,0,0,0,1,2,0,1,0,0
2020-07-24,0,0,0,0,0,3,0,0,1,0,0
2020-07-25,0,0,1,0,1,2,3,0,1,0,0
2020-07-26,0,0,0,0,0,0,0,1,0,0,0
2020-07-27,0,0,1,1,1,0,1,1,2,0,0
2020-07-28,0,0,0,1,0,1,2,1,0,0,0
2020-07-29,0,0,0,0,0,1,0,0,0,0,0
2020-07-30,0,0,1,0,0,1,1,0,0,1,0
2020-07-31,0,1,0,0,1,0,1,0,0,1,0
2020-08-01,0,0,0,0,2,1,0,0,0,0,0
2020-08-02,0,0,0,0,0,2,2,1,0,0,0
2020-08-03,0,1,1,0,2,1,1,1,0,0,0
2020-08-04,0,0,0,1,0,2,0,0,0,0,0
2020-08-05,1,0,1,2,2,4,0,1,0,0,0
2020-08-06,0,0,1,2,0,0,0,0,0,0,0
2020-08-07,1,0,0,2,3,0,0,0,0,0,0
2020-08-08,0,1,0,3,0,0,0,0,0,0,0
2020-08-09,0,0,1,3,3,0,1,1,0,1,0
2020-08-10,0,0,1,2,3,2,0,0,0,2,0
2020-08-11,0,0,1,2,3,2,2,2,1,0,0
2020-08-12,0,0,4,3,2,0,4,0,1,0,0
2020-08-13,0,1,2,6,1,2,0,0,1,0,0
2020-08-14,0,0,3,8,5,4,1,0,2,1,2
2020-08-15,0,0,4,12,2,2,0,0,2,0,0
2020-08-16,0,1,4,19,9,2,3,0,2,1,0
2020-08-17,2,0,10,21,8,3,7,0,1,1,0
2020-08-18,0,1,11,28,8,2,8,0,0,2,0
2020-08-19,1,0,3,22,10,7,3,3,0,0,0
2020-08-20,0,0,1,17,4,4,7,3,1,0,0
2020-08-21,0,0,3,22,8,4,6,1,2,2,0
2020-08-22,0,0,4,19,5,4,5,2,1,0,0
2020-08-23,0,0,1,15,15,5,11,2,3,0,0
2020-08-24,0,0,4,14,4,9,6,5,0,1,0
2020-08-25,0,0,1,9,5,9,6,2,0,2,0
2020-08-26,1,1,2,9,9,3,5,2,1,0,0
2020-08-27,1,0,2,8,3,4,7,4,1,0,0
2020-08-28,1,0,2,8,7,6,5,1,3,0,0
2020-08-29,0,0,2,4,6,2,8,0,1,1,0
2020-08-30,0,0,3,5,8,5,1,2,1,1,1
2020-08-31,0,2,0,6,2,1,3,4,3,1,0
2020-09-01,0,2,1,12,8,5,6,1,2,1,0
2020-09-02,1,0,5,7,8,6,4,2,1,1,0
2020-09-03,2,1,1,9,1,5,4,2,1,1,0
2020-09-04,1,1,0,3,4,7,3,1,2,2,0
2020-09-05,0,0,0,5,4,4,5,4,1,1,0
2020-09-06,1,0,1,6,6,5,8,5,1,0,1
2020-09-07,1,0,0,7,9,12,5,4,3,2,0
2020-09-08,0,1,2,14,1,5,6,2,0,2,0
2020-09-09,0,1,3,4,9,6,8,4,0,0,0
2020-09-10,2,0,3,6,7,7,7,6,1,0,2
2020-09-11,0,0,3,8,8,4,7,3,1,1,2
2020-09-12,0,2,0,5,8,7,5,3,3,0,2
2020-09-13,1,1,2,9,12,4,7,1,1,2,1
2020-09-14,0,0,2,12,10,14,7,5,3,1,0
2020-09-15,1,1,3,7,12,11,13,2,2,1,0
2020-09-16,1,2,3,9,7,14,8,6,4,2,0
2020-09-17,0,0,3,6,12,11,14,5,5,5,4
2020-09-18,2,2,7,8,4,5,13,14,4,4,2
2020-09-19,1,2,5,4,8,7,7,6,4,3,1
2020-09-20,2,3,6,7,12,10,10,10,3,3,0
2020-09-21,0,1,1,11,5,8,16,7,5,3,1
2020-09-22,0,0,3,5,9,11,15,7,4,5,2
2020-09-23,2,2,4,6,6,14,8,3,4,5,5
2020-09-24,1,1,2,11,10,12,7,9,6,3,1
2020-09-25,2,1,3,5,11,13,14,4,6,7,0
2020-09-26,2,3,2,10,7,17,3,4,5,6,4
2020-09-27,3,1,3,8,13,7,5,7,1,2,3
2020-09-28,2,3,9,11,11,15,9,14,4,1,0
2020-09-29,2,2,7,11,12,14,10,7,5,3,0
2020-09-30,3,5,5,14,13,15,18,15,8,1,0
2020-10-01,5,4,8,18,14,18,19,13,11,9,5
2020-10-02,3,13,19,16,19,24,24,17,11,7,3
2020-10-03,5,4,9,28,16,27,36,17,11,4,1
2020-10-04,2,4,16,27,22,25,30,13,10,8,1
2020-10-05,1,9,14,24,25,38,28,24,6,9,3
2020-10-06,2,10,14,22,24,27,38,15,8,6,3
2020-10-07,3,13,9,28,12,46,57,11,18,8,6
2020-10-08,1,9,21,27,38,46,45,23,19,9,2
2020-10-09,4,7,21,34,29,52,40,21,11,5,1
2020-10-10,4,13,20,28,36,60,53,34,20,9,2
2020-10-11,1,8,20,26,26,44,54,21,11,8,4
2020-10-12,6,12,29,46,45,57,62,33,20,18,3
2020-10-13,1,9,32,52,35,57,63,29,17,11,0
2020-10-14,4,8,28,50,43,68,71,27,21,12,3
2020-10-15,4,10,28,50,44,64,76,44,18,20,3
2020-10-16,2,9,35,52,61,84,77,37,22,13,3
2020-10-17,5,9,30,53,41,62,91,39,15,15,2
2020-10-18,5,8,17,52,48,59,78,33,23,15,7
2020-10-19,8,19,27,75,59,85,69,45,21,19,5
2020-10-20,0,14,41,69,66,90,80,44,30,21,8
2020-10-21,6,13,27,62,46,102,77,42,25,25,5
2020-10-22,5,23,40,84,56,92,89,50,16,24,4
2020-10-23,7,9,35,57,65,84,85,36,15,21,3
2020-10-24,10,8,32,51,54,89,85,48,23,20,5
2020-10-25,7,21,32,43,83,110,101,43,38,19,6
2020-10-26,6,7,34,56,67,94,82,41,24,16,9
2020-10-27,5,10,27,69,65,75,101,45,27,18,5
2020-10-28,4,9,33,66,56,82,81,39,22,21,9
2020-10-29,9,14,14,47,55,76,77,28,22,18,8
2020-10-30,7,7,23,48,68,75,75,39,31,22,2
2020-10-31,3,9,12,31,39,71,77,34,21,19,2
2020-11-01,3,8,15,44,58,73,84,53,31,25,11
2020-11-02,5,16,21,55,58,92,104,37,31,32,6
2020-11-03,3,11,29,53,49,75,99,39,21,23,5
2020-11-04,3,13,24,42,58,102,68,31,31,25,8
2020-11-05,4,12,27,49,31,70,75,40,28,28,5
2020-11-06,4,8,13,42,55,80,61,42,23,27,5
2020-11-07,4,13,21,28,52,87,78,41,30,34,18
2020-11-08,7,16,20,46,49,80,76,52,24,33,17
2020-11-09,9,16,26,40,53,77,74,39,27,29,6
2020-11-10,6,14,22,39,66,83,73,56,42,26,10
2020-11-11,6,10,18,46,45,76,70,42,26,26,7
2020-11-12,5,19,22,45,64,92,90,53,37,32,11
2020-11-13,13,22,31,50,70,123,93,76,33,35,15
2020-11-14,7,14,40,49,83,103,125,67,28,37,9
2020-11-15,10,13,26,48,61,89,105,42,47,36,10
2020-11-16,5,14,21,41,59,67,85,54,38,30,14
2020-11-17,4,11,28,39,32,70,66,50,25,40,13
2020-11-18,5,14,25,34,57,81,65,43,24,34,11
2020-11-19,2,4,20,16,23,41,38,34,15,20,7
2020-11-20,5,5,11,29,46,49,57,38,25,27,5
2020-11-21,2,5,7,31,37,40,46,22,22,26,5
2020-11-22,5,7,16,27,25,40,40,19,16,24,4
2020-11-23,5,10,13,23,38,48,58,31,27,21,11
2020-11-24,8,10,16,38,42,51,57,30,13,21,4
2020-11-25,3,13,9,32,32,62,57,35,28,38,10
2020-11-26,4,7,20,30,36,55,30,37,14,28,9
2020-11-27,6,11,22,19,45,56,56,19,20,23,7
2020-11-28,6,7,19,18,31,55,45,24,25,27,10
2020-11-29,3,8,14,26,28,45,38,20,21,22,10
2020-11-30,5,11,14,40,42,50,63,29,26,18,10
2020-12-01,5,11,28,53,47,85,72,52,38,25,7
2020-12-02,5,13,21,58,52,68,89,49,32,28,5
2020-12-03,6,18,22,38,46,76,71,36,31,21,5
2020-12-04,6,17,14,31,53,63,67,42,29,25,4
2020-12-05,3,5,10,24,36,47,48,30,22,16,5
2020-12-06,7,3,9,29,25,44,53,26,28,12,3
2020-12-07,2,7,17,28,44,49,47,45,19,25,5
2020-12-08,6,10,16,24,31,47,62,29,17,14,4
2020-12-09,4,17,24,42,50,54,64,34,27,30,9
2020-12-10,12,7,10,32,49,48,45,25,30,17,2
2020-12-11,4,9,10,26,38,49,49,33,15,25,5
2020-12-12,5,12,18,32,41,46,46,35,19,19,3
2020-12-13,1,5,13,27,27,39,39,25,12,13,4
2020-12-14,3,14,15,34,33,52,42,31,19,15,9
2020-12-15,5,7,13,30,34,54,58,23,14,15,4
2020-12-16,4,6,13,27,45,38,47,28,18,18,13
2020-12-17,4,12,14,24,32,50,43,34,19,15,11
2020-12-18,4,6,10,31,50,49,47,30,32,19,3
2020-12-19,4,8,11,36,36,46,60,25,25,15,5
2020-12-20,4,9,13,31,48,66,64,40,32,13,7
2020-12-21,2,12,10,41,39,62,61,19,19,13,6
2020-12-22,10,17,21,47,50,50,67,35,28,20,8
2020-12-23,5,18,18,42,54,87,82,36,30,15,9
2020-12-24,4,11,23,49,48,54,81,43,38,24,6
2020-12-25,3,14,13,42,53,70,69,40,27,20,12
2020-12-26,11,14,25,49,61,75,90,53,31,13,5
2020-12-27,9,13,18,47,69,81,76,58,31,22,8
2020-12-28,3,23,23,54,69,98,82,48,31,24,9
2020-12-29,9,13,24,45,48,73,73,38,27,20,7
2020-12-30,8,16,22,61,57,77,60,33,34,20,7
2020-12-31,2,12,22,52,51,74,94,46,28,24,8
2021-01-01,8,9,29,40,64,77,76,36,21,28,6
2021-01-02,8,15,14,57,65,72,79,49,23,24,4
2021-01-03,7,13,31,46,56,60,71,39,29,13,5
2021-01-04,6,13,26,55,60,92,55,44,29,26,2
2021-01-05,5,15,14,36,69,84,50,40,16,24,6
2021-01-06,4,5,16,34,41,51,59,32,25,12,7
2021-01-07,6,5,20,32,37,56,66,30,32,23,4
2021-01-08,7,14,17,27,42,54,42,26,28,20,6
2021-01-09,2,11,16,37,46,58,54,35,23,16,7
2021-01-10,3,10,20,24,36,48,48,33,17,19,6
2021-01-11,7,9,15,30,41,34,57,25,28,16,6
2021-01-12,6,13,14,27,35,40,46,28,25,16,3
2021-01-13,2,12,14,27,31,44,48,25,18,25,4
2021-01-14,7,14,13,25,25,44,44,28,23,15,7
2021-01-15,5,16,20,19,31,40,50,42,23,16,7
2021-01-16,4,10,15,26,34,41,48,22,15,19,4
2021-01-17,7,7,8,23,26,47,38,22,12,20,2
2021-01-18,3,11,13,37,33,50,44,41,19,28,10
2021-01-19,4,3,11,26,30,48,46,24,16,17,8
2021-01-20,5,10,21,24,38,47,48,29,19,19,1
2021-01-21,7,11,15,23,31,45,33,25,16,16,0
2021-01-22,3,14,19,22,39,48,42,33,23,15,2
2021-01-23,4,8,15,31,42,59,52,20,22,18,3
2021-01-24,6,6,15,28,31,46,49,22,21,12,3
2021-01-25,6,11,16,28,30,45,53,30,23,10,5
2021-01-26,9,11,18,24,38,51,40,30,19,10,5
2021-01-27,13,16,22,28,29,49,44,27,20,8,5
2021-01-28,4,18,16,15,32,57,41,30,21,13,3
2021-01-29,2,13,14,17,28,49,54,18,13,11,4
2021-01-30,5,12,13,31,33,43,41,27,21,10,1
2021-01-31,2,17,23,35,36,59,35,27,8,15,6
2021-02-01,11,13,18,28,33,50,42,36,27,22,8
2021-02-02,12,12,17,30,47,50,45,18,17,16,9
2021-02-03,6,17,17,27,37,37,60,22,22,15,7
2021-02-04,3,14,14,23,37,54,48,26,10,12,1
2021-02-05,8,14,15,31,30,54,44,31,8,15,1
2021-02-06,14,15,20,29,37,50,48,29,22,17,2
2021-02-07,7,13,15,28,39,34,42,16,14,14,2
2021-02-08,4,14,19,38,40,51,44,23,17,12,6
2021-02-09,10,19,12,27,37,39,42,30,12,12,3
2021-02-10,8,10,19,36,36,48,48,33,19,15,1
2021-02-11,8,11,15,25,32,33,44,27,14,10,0
2021-02-12,8,19,18,34,36,41,44,31,17,13,2
2021-02-13,7,9,9,29,27,46,49,21,16,10,5
2021-02-14,7,6,19,16,38,46,49,26,12,6,2
2021-02-15,11,12,20,44,43,63,46,25,14,18,3
2021-02-16,6,15,24,36,40,54,58,23,19,16,4
2021-02-17,12,23,24,39,48,60,44,34,23,18,2
2021-02-18,10,20,30,25,36,65,51,37,23,9,3
2021-02-19,14,21,31,36,42,73,62,26,21,10,4
2021-02-20,9,12,26,38,75,77,75,40,28,13,8
2021-02-21,12,10,28,40,40,60,61,39,25,18,4
2021-02-22,17,26,42,55,67,81,71,48,32,20,5
2021-02-23,9,24,39,62,62,67,52,44,27,9,6
2021-02-24,3,32,38,53,68,79,84,50,24,23,6
2021-02-25,13,22,28,50,61,79,56,41,20,16,2
2021-02-26,11,18,38,44,56,74,87,48,19,15,3
2021-02-27,16,13,27,51,66,74,62,41,21,19,2
2021-02-28,9,28,30,56,62,91,74,39,29,18,5
2021-03-01,12,19,41,64,59,102,85,52,28,14,3
2021-03-02,11,21,53,60,56,71,72,38,19,14,4
2021-03-03,12,25,40,54,49,73,70,36,29,21,2
2021-03-04,14,24,43,37,48,80,67,38,24,23,4
2021-03-05,13,22,35,40,55,87,74,43,30,20,3
2021-03-06,17,24,32,35,58,83,88,42,20,12,4
2021-03-07,9,25,33,46,56,81,86,57,12,15,1
2021-03-08,20,22,34,70,74,97,80,45,33,26,2
2021-03-09,15,27,33,36,59,86,64,37,14,14,5
2021-03-10,15,24,37,56,58,90,73,46,33,21,4
2021-03-11,8,26,34,48,58,84,73,40,28,12,4
2021-03-12,14,16,29,65,74,95,70,46,18,15,5
2021-03-13,11,27,31,54,58,87,80,48,33,10,7
2021-03-14,18,21,28,47,71,83,74,49,32,8,4
2021-03-15,11,24,35,56,69,108,99,56,34,21,9
2021-03-16,16,16,29,47,65,88,71,49,34,19,4
2021-03-17,15,24,35,45,73,87,70,47,36,13,4
2021-03-18,9,14,37,53,70,86,82,38,21,11,3
2021-03-19,16,18,37,43,60,97,73,43,40,18,8
2021-03-20,11,26,34,43,58,104,91,44,41,26,7
2021-03-21,13,11,19,25,51,65,73,42,27,17,10
2021-03-22,13,22,36,50,80,85,96,56,42,16,4
2021-03-23,8,23,32,46,57,97,93,47,29,26,9
2021-03-24,8,16,26,53,57,80,78,55,34,23,6
2021-03-25,11,18,25,54,46,70,61,47,37,25,10
2021-03-26,11,17,26,63,58,60,73,49,30,18,2
2021-03-27,5,15,20,47,53,76,81,43,32,22,5
2021-03-28,6,9,23,36,36,58,85,51,35,16,8
2021-03-29,7,13,25,44,52,83,82,27,36,20,6
2021-03-30,8,16,23,59,47,64,64,44,42,17,6
2021-03-31,11,10,18,33,49,50,67,33,32,19,5
2021-04-01,7,12,16,37,44,54,61,39,33,15,7
2021-04-02,15,14,15,46,52,53,51,39,28,15,6
2021-04-03,5,6,12,30,52,40,78,31,24,11,1
2021-04-04,8,10,12,33,47,46,49,28,17,19,6
2021-04-05,5,15,23,37,36,46,60,35,32,13,7
2021-04-06,3,12,27,31,45,39,58,39,29,20,8
2021-04-07,3,13,27,50,45,48,67,41,32,13,3
2021-04-08,9,15,17,40,51,58,61,34,26,19,4
2021-04-09,8,12,20,32,31,51,47,35,26,12,4
2021-04-10,14,18,33,31,49,71,44,42,19,12,5
2021-04-11,9,12,20,35,39,49,35,28,20,8,1
2021-04-12,17,26,21,33,56,58,58,38,31,9,4
2021-04-13,10,24,26,38,31,61,56,34,18,7,5
2021-04-14,13,20,30,34,54,64,50,30,16,8,5
2021-04-15,8,21,22,28,41,63,49,33,23,8,0
2021-04-16,7,18,24,33,57,58,51,33,21,9,1
2021-04-17,11,15,13,29,42,53,44,21,11,9,1
2021-04-18,11,22,22,31,44,54,39,26,17,9,1
2021-04-19,17,21,35,28,58,46,53,28,17,9,2
2021-04-20,19,15,37,36,49,78,48,39,7,12,1
2021-04-21,6,20,18,28,54,68,43,35,21,7,1
2021-04-22,10,18,38,29,46,58,56,39,17,9,4
2021-04-23,16,21,20,26,45,64,48,32,13,6,3
2021-04-24,16,22,24,38,55,68,56,34,13,4,3
2021-04-25,11,27,20,22,41,79,55,27,16,5,1
2021-04-26,16,20,16,32,39,70,42,31,6,8,5
2021-04-27,5,24,23,25,39,59,42,19,12,4,2
2021-04-28,5,20,21,30,50,44,27,24,16,4,0
2021-04-29,17,16,20,32,43,40,32,26,12,3,3
2021-04-30,16,13,14,23,24,47,45,34,10,12,4
2021-05-01,16,12,22,38,33,46,43,17,15,5,2
2021-05-02,5,8,17,18,25,52,33,20,10,3,1
2021-05-03,9,13,27,31,40,53,44,18,17,5,0
2021-05-04,8,11,24,28,33,35,36,30,18,4,1
2021-05-05,5,9,17,39,37,34,47,20,8,7,1
2021-05-06,7,14,9,19,31,39,31,25,5,3,2
2021-05-07,7,7,13,31,38,36,30,10,4,4,2
2021-05-08,5,6,15,18,29,34,25,14,14,3,4
2021-05-09,4,11,15,16,21,32,26,17,9,3,2
2021-05-10,8,11,18,12,35,37,35,20,10,2,1
2021-05-11,7,10,14,10,21,23,22,16,8,1,0
2021-05-12,3,6,15,8,25,29,28,13,4,8,2
2021-05-13,6,8,17,28,19,38,29,10,5,3,2
2021-05-14,7,8,12,12,14,21,15,11,5,2,0
2021-05-15,4,2,13,17,17,22,22,17,10,1,1
2021-05-16,3,6,14,13,16,29,17,8,4,0,0
2021-05-17,5,9,16,14,26,26,19,15,5,1,1
2021-05-18,2,6,15,12,14,19,20,9,7,3,0
2021-05-19,2,8,9,12,19,25,22,2,3,5,0
2021-05-20,8,3,12,8,20,23,15,9,7,3,1
