date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-09,1,1,0,1,2,2,1,4,3,0,0
2020-05-10,0,0,1,0,2,0,2,1,0,1,0
2020-05-11,0,0,0,2,1,1,3,0,0,0,0
2020-05-12,0,0,0,1,1,1,0,2,0,0,0
2020-05-13,0,0,0,0,1,0,1,1,1,0,0
2020-05-14,0,1,1,0,1,0,0,0,0,1,0
2020-05-15,0,0,0,0,3,0,1,0,1,0,0
2020-05-16,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,1,0,1,1,1,0,0,0,0,0,0
2020-05-18,0,0,0,3,1,0,0,0,0,1,0
2020-05-19,0,0,0,0,3,1,0,2,0,0,0
2020-05-20,0,0,0,0,1,1,1,3,0,0,1
2020-05-21,0,0,0,0,1,3,0,0,0,0,0
2020-05-22,0,0,0,0,0,3,4,2,0,0,0
2020-05-23,0,0,0,2,0,1,1,2,0,0,0
2020-05-24,0,0,0,0,0,0,1,1,0,0,0
2020-05-25,0,0,0,0,0,0,1,0,0,0,0
2020-05-26,2,0,1,1,1,1,0,0,0,0,0
2020-05-27,0,0,1,0,3,1,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,2,2,1,0,1,0,0,0
2020-05-30,0,0,0,1,1,0,0,2,0,0,0
2020-05-31,0,0,0,0,0,0,0,1,0,0,0
2020-06-01,0,0,0,0,0,0,0,2,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,1,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,1,1,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,1,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,1,1,0,1,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,1,1,2,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,1,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,1,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,1,0,0,0,0,0
2020-07-02,0,0,0,0,0,1,0,0,0,0,0
2020-07-03,0,0,0,0,0,2,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,1,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,1,0,0,0,1,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,1,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,1,0,0,0,0,0,0,0
2020-07-16,0,0,1,0,0,2,0,1,0,0,0
2020-07-17,0,0,0,0,2,0,0,0,0,0,0
2020-07-18,0,1,0,1,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,1,0,0,2,1,1,0
2020-07-22,0,0,0,0,1,0,1,0,1,0,0
2020-07-23,0,0,0,1,0,0,1,2,1,0,0
2020-07-24,0,0,0,1,0,0,0,2,0,2,0
2020-07-25,1,0,0,0,1,1,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,1,1,1,0,0,1,0,0,2,0,0
2020-07-28,1,0,1,0,1,0,1,0,0,0,0
2020-07-29,0,0,0,0,0,2,0,0,0,0,0
2020-07-30,0,0,0,1,1,1,0,0,0,0,0
2020-07-31,1,0,0,0,1,1,1,1,0,0,0
2020-08-01,0,0,0,0,1,2,0,0,1,1,0
2020-08-02,0,0,0,3,0,1,0,0,0,0,0
2020-08-03,0,0,0,3,0,0,1,0,0,0,0
2020-08-04,0,0,1,5,1,4,0,0,0,0,0
2020-08-05,0,1,0,2,0,2,2,0,0,0,0
2020-08-06,0,0,1,0,0,1,0,1,2,0,0
2020-08-07,2,0,0,1,0,0,1,0,0,0,0
2020-08-08,0,0,2,0,1,1,2,0,1,0,0
2020-08-09,3,0,7,5,2,3,2,0,0,1,0
2020-08-10,0,0,7,2,1,0,0,2,1,0,0
2020-08-11,0,0,4,6,1,0,0,1,1,0,0
2020-08-12,0,0,2,10,2,0,1,1,1,1,0
2020-08-13,0,0,3,2,0,2,1,0,0,0,0
2020-08-14,0,0,3,4,0,2,0,0,1,0,0
2020-08-15,1,0,1,2,3,1,1,1,0,0,0
2020-08-16,0,0,1,4,1,0,0,0,1,1,0
2020-08-17,0,1,3,3,5,3,2,3,0,0,0
2020-08-18,0,0,2,6,3,2,4,2,0,0,0
2020-08-19,0,0,3,2,2,3,0,0,1,0,0
2020-08-20,1,1,5,17,3,3,0,1,2,0,0
2020-08-21,0,0,1,5,3,1,1,2,0,2,0
2020-08-22,0,0,1,11,5,0,3,1,0,0,0
2020-08-23,0,1,2,7,7,2,0,3,1,0,0
2020-08-24,1,1,1,11,5,1,4,2,0,0,0
2020-08-25,1,1,2,8,8,3,6,0,2,0,0
2020-08-26,0,0,1,4,4,5,4,4,1,0,0
2020-08-27,0,0,1,6,5,2,5,1,1,1,0
2020-08-28,0,0,1,6,6,1,10,11,7,0,0
2020-08-29,0,0,0,9,3,5,4,4,3,0,0
2020-08-30,1,1,0,5,5,1,4,1,3,0,0
2020-08-31,0,2,3,6,4,2,2,2,1,1,0
2020-09-01,1,2,3,4,5,5,8,5,3,1,0
2020-09-02,0,1,4,12,3,10,8,4,0,2,1
2020-09-03,0,3,1,16,5,9,4,5,1,1,0
2020-09-04,2,0,0,9,5,3,3,4,2,0,1
2020-09-05,0,1,4,3,0,1,1,1,2,0,0
2020-09-06,1,0,1,2,4,3,4,4,2,0,1
2020-09-07,4,3,5,12,7,10,11,2,2,4,0
2020-09-08,0,5,2,11,5,6,4,2,3,3,0
2020-09-09,0,3,3,11,5,3,3,6,2,0,0
2020-09-10,1,3,3,5,8,9,14,6,4,1,0
2020-09-11,2,4,6,9,8,2,8,6,2,2,0
2020-09-12,0,0,3,5,4,9,2,1,5,0,0
2020-09-13,0,1,1,4,2,3,4,1,3,1,0
2020-09-14,1,0,3,6,6,6,5,7,4,1,0
2020-09-15,1,2,1,8,5,5,10,4,4,4,0
2020-09-16,0,0,2,8,2,4,6,4,2,3,0
2020-09-17,2,0,2,7,9,5,5,6,1,2,0
2020-09-18,2,2,3,8,5,7,7,6,9,3,3
2020-09-19,0,0,4,8,4,2,6,12,0,1,2
2020-09-20,0,0,2,5,1,0,5,6,1,1,0
2020-09-21,1,0,2,6,7,6,9,12,9,0,0
2020-09-22,3,2,4,8,7,5,3,5,3,1,0
2020-09-23,2,1,0,5,7,5,13,6,3,2,0
2020-09-24,1,1,1,5,9,12,11,5,4,1,0
2020-09-25,3,4,1,4,7,8,4,4,0,0,0
2020-09-26,1,1,4,7,10,5,9,9,5,0,0
2020-09-27,0,1,1,0,3,4,6,5,4,1,0
2020-09-28,2,3,4,10,7,10,8,6,0,1,0
2020-09-29,1,1,3,6,5,4,11,8,3,1,0
2020-09-30,0,4,5,8,10,11,19,5,2,2,0
2020-10-01,2,1,6,9,3,7,11,10,6,2,0
2020-10-02,2,2,3,7,10,5,9,5,2,0,0
2020-10-03,0,3,6,10,7,5,10,13,4,3,0
2020-10-04,1,1,4,3,3,12,6,7,2,2,2
2020-10-05,3,2,12,11,10,11,17,15,7,8,1
2020-10-06,7,5,5,12,24,17,24,12,8,8,5
2020-10-07,0,7,6,12,12,7,16,7,4,3,0
2020-10-08,4,9,1,11,8,8,15,8,2,5,0
2020-10-09,3,4,17,40,28,16,24,19,7,1,4
2020-10-10,2,7,3,9,14,9,13,12,3,2,0
2020-10-11,2,3,4,4,11,4,15,13,6,1,2
2020-10-12,1,6,15,11,17,14,28,12,8,6,2
2020-10-13,3,6,9,17,20,26,28,16,11,8,8
2020-10-14,3,11,11,21,15,26,13,18,7,2,3
2020-10-15,5,10,9,18,21,17,25,18,10,8,4
2020-10-16,9,10,13,26,21,29,29,17,14,6,3
2020-10-17,2,15,9,20,27,23,25,11,15,10,0
2020-10-18,2,13,5,21,18,15,14,14,10,6,1
2020-10-19,5,11,14,26,30,26,40,21,7,7,3
2020-10-20,2,17,17,42,31,27,42,34,25,12,0
2020-10-21,2,19,26,44,39,43,54,38,18,10,0
2020-10-22,2,27,17,46,40,42,50,36,32,16,4
2020-10-23,7,13,27,58,41,54,62,49,30,16,3
2020-10-24,15,31,33,43,59,57,59,45,30,12,1
2020-10-25,5,17,18,24,21,25,38,18,15,12,1
2020-10-26,10,27,27,53,45,54,63,43,28,21,1
2020-10-27,12,22,24,61,62,63,83,57,33,16,4
2020-10-28,6,26,48,54,54,57,70,54,25,20,6
2020-10-29,5,20,39,53,61,78,69,71,31,16,2
2020-10-30,11,28,46,73,71,79,94,54,49,25,8
2020-10-31,4,14,37,45,46,53,79,55,27,24,1
2020-11-01,7,9,27,32,30,40,62,24,15,9,5
2020-11-02,6,23,33,59,66,74,106,76,47,18,3
2020-11-03,9,19,38,68,62,92,75,80,44,27,2
2020-11-04,6,19,54,102,91,77,119,87,67,30,6
2020-11-05,13,25,52,105,74,97,145,76,68,38,11
2020-11-06,15,23,46,90,86,109,120,96,54,30,6
2020-11-07,3,26,33,59,76,71,90,65,46,38,4
2020-11-08,7,5,18,28,29,39,51,38,36,16,3
2020-11-09,13,28,44,86,91,118,122,95,59,37,7
2020-11-10,16,20,42,98,81,116,158,98,61,32,5
2020-11-11,10,30,50,108,101,112,151,91,52,34,4
2020-11-12,20,20,44,85,117,123,149,122,56,30,12
2020-11-13,16,22,42,81,86,113,147,110,71,44,12
2020-11-14,8,17,33,63,91,79,124,77,51,43,6
2020-11-15,8,6,13,22,39,55,60,51,39,31,7
2020-11-16,14,20,40,112,87,118,140,85,66,36,4
2020-11-17,16,29,59,99,109,149,151,116,84,44,7
2020-11-18,9,33,40,89,94,104,159,117,78,40,9
2020-11-19,18,19,49,100,96,116,161,116,65,40,14
2020-11-20,16,25,50,98,109,122,134,112,69,45,9
2020-11-21,14,28,38,68,96,81,114,75,55,36,12
2020-11-22,7,5,11,19,29,27,42,35,33,20,3
2020-11-23,11,28,46,86,107,88,130,117,62,43,12
2020-11-24,15,29,36,77,103,127,142,107,71,44,6
2020-11-25,18,27,48,65,95,111,137,110,66,46,10
2020-11-26,10,30,49,101,100,139,161,154,65,48,6
2020-11-27,20,45,53,98,113,143,152,114,70,33,2
2020-11-28,10,19,28,52,77,69,93,66,45,34,5
2020-11-29,7,9,14,25,27,32,46,36,35,26,4
2020-11-30,12,32,39,86,78,94,143,97,51,23,5
2020-12-01,7,26,40,78,103,104,132,102,77,42,4
2020-12-02,6,14,28,65,90,112,106,104,58,39,9
2020-12-03,11,30,39,82,95,103,121,107,50,30,2
2020-12-04,15,33,36,99,87,89,125,91,51,26,3
2020-12-05,9,30,42,67,75,71,97,77,63,27,8
2020-12-06,3,5,11,22,20,29,36,29,23,14,2
2020-12-07,13,24,39,83,73,94,109,86,40,29,3
2020-12-08,6,5,15,23,20,24,39,25,16,14,1
2020-12-09,16,25,34,84,90,111,127,89,60,35,3
2020-12-10,10,22,44,89,84,99,142,99,55,30,6
2020-12-11,14,23,33,65,70,80,76,68,48,19,7
2020-12-12,7,15,22,63,55,58,91,56,40,17,5
2020-12-13,3,8,9,20,17,18,28,23,20,20,6
2020-12-14,10,16,31,61,55,76,68,61,43,21,4
2020-12-15,8,22,20,59,54,58,84,54,48,21,7
2020-12-16,14,28,48,72,77,81,102,83,41,25,6
2020-12-17,7,29,30,73,99,100,88,89,62,25,4
2020-12-18,10,19,34,78,75,87,97,74,51,31,3
2020-12-19,10,22,43,51,63,72,88,64,32,18,5
2020-12-20,10,11,13,25,26,42,49,26,23,22,11
2020-12-21,2,27,26,89,68,60,89,68,41,22,5
2020-12-22,12,33,51,68,88,76,100,81,40,28,9
2020-12-23,12,21,35,76,79,92,97,101,47,19,4
2020-12-24,10,25,26,58,47,70,86,53,46,33,5
2020-12-25,1,2,14,19,12,20,17,25,24,7,2
2020-12-26,4,4,9,26,19,18,25,27,21,11,5
2020-12-27,7,6,13,25,21,25,31,30,25,13,1
2020-12-28,10,23,33,77,65,78,102,70,54,20,3
2020-12-29,24,36,44,104,90,120,120,112,62,28,2
2020-12-30,12,31,53,123,104,109,130,110,55,24,6
2020-12-31,15,28,47,85,76,92,88,72,66,22,2
2021-01-01,1,3,9,19,24,18,23,17,20,6,4
2021-01-02,12,19,34,67,65,76,61,53,34,29,6
2021-01-03,4,21,24,36,35,33,50,43,16,11,5
2021-01-04,16,37,41,99,115,102,131,87,50,30,4
2021-01-05,21,36,49,123,124,127,126,91,63,23,9
2021-01-06,6,12,15,36,37,22,40,25,26,9,4
2021-01-07,13,33,53,101,95,107,119,96,69,22,5
2021-01-08,23,37,54,119,121,114,117,81,45,33,5
2021-01-09,20,36,44,96,76,89,94,67,49,33,6
2021-01-10,4,9,21,23,22,37,33,16,27,13,3
2021-01-11,9,27,41,65,88,106,97,74,41,20,8
2021-01-12,15,34,48,92,78,84,115,85,45,33,3
2021-01-13,13,32,49,74,75,93,106,93,58,27,5
2021-01-14,19,31,57,89,92,107,122,79,59,32,4
2021-01-15,13,36,45,64,67,98,84,70,57,24,7
2021-01-16,18,22,23,59,74,67,80,48,30,18,5
2021-01-17,4,9,18,8,14,23,18,17,8,17,3
2021-01-18,19,24,52,72,72,90,98,74,45,21,4
2021-01-19,12,31,39,57,74,85,89,62,68,23,9
2021-01-20,9,22,38,40,57,96,71,74,47,31,5
2021-01-21,5,29,44,64,60,66,92,56,39,21,2
2021-01-22,14,36,43,65,65,80,105,71,46,19,5
2021-01-23,15,16,31,59,50,62,62,52,39,18,1
2021-01-24,11,7,11,12,19,21,23,16,25,15,3
2021-01-25,18,39,33,55,72,90,111,59,31,31,4
2021-01-26,22,44,44,72,85,87,113,80,46,23,6
2021-01-27,25,34,39,59,74,79,87,77,41,30,4
2021-01-28,14,45,26,44,59,104,76,59,47,21,5
2021-01-29,19,39,59,70,71,95,86,75,42,25,8
2021-01-30,12,22,27,53,35,69,66,57,39,12,1
2021-01-31,2,11,12,15,7,29,17,17,13,11,2
2021-02-01,16,43,23,55,59,95,87,79,35,19,2
2021-02-02,23,43,42,40,42,78,88,66,37,20,4
2021-02-03,13,29,33,66,63,87,92,56,44,22,6
2021-02-04,20,33,28,57,54,81,65,67,31,18,1
2021-02-05,12,33,31,57,52,73,76,73,30,25,2
2021-02-06,13,23,22,36,35,62,58,47,34,15,1
2021-02-07,2,10,12,15,11,10,20,21,12,12,1
2021-02-08,24,31,28,62,63,73,94,63,46,21,5
2021-02-09,17,31,36,65,69,88,99,71,41,15,3
2021-02-10,9,30,34,59,57,70,80,60,53,16,4
2021-02-11,17,23,35,54,61,60,78,56,45,25,4
2021-02-12,17,36,36,53,49,69,57,51,36,15,4
2021-02-13,9,29,25,44,42,42,43,42,29,10,3
2021-02-14,5,5,10,12,12,18,19,15,9,12,1
2021-02-15,22,30,29,50,59,61,65,61,43,15,0
2021-02-16,8,24,28,47,42,63,72,55,42,20,3
2021-02-17,14,19,26,65,45,64,61,50,36,10,5
2021-02-18,11,30,36,60,60,88,71,44,35,18,2
2021-02-19,24,41,36,56,61,68,77,43,48,15,2
2021-02-20,13,28,32,40,39,51,44,43,35,18,2
2021-02-21,6,8,10,16,13,19,17,18,22,3,0
2021-02-22,20,34,42,68,62,90,98,67,51,21,3
2021-02-23,16,34,43,67,74,115,88,59,48,18,2
2021-02-24,19,36,38,70,76,81,90,50,30,18,3
2021-02-25,22,41,46,69,59,101,95,74,49,28,0
2021-02-26,27,38,52,77,78,105,104,78,47,24,1
2021-02-27,11,34,29,58,46,66,70,55,41,15,3
2021-02-28,13,34,21,23,14,28,44,31,28,8,1
2021-03-01,21,47,55,81,82,109,106,72,40,18,2
2021-03-02,25,32,47,91,77,107,122,68,43,18,1
2021-03-03,30,53,63,93,94,132,117,72,51,32,3
2021-03-04,26,41,40,84,85,126,129,82,52,23,0
2021-03-05,35,57,86,101,108,145,130,86,65,34,5
2021-03-06,22,32,35,69,85,67,107,64,45,29,1
2021-03-07,4,13,17,25,26,35,33,28,15,10,2
2021-03-08,29,49,64,91,112,132,138,93,64,23,8
2021-03-09,31,47,60,86,95,114,136,107,57,29,4
2021-03-10,30,51,65,85,112,143,142,92,63,30,1
2021-03-11,26,62,77,104,107,140,124,99,49,33,6
2021-03-12,23,54,73,93,113,123,134,100,62,24,5
2021-03-13,35,63,55,94,94,115,122,85,75,32,2
2021-03-14,12,17,14,30,27,29,46,28,33,16,0
2021-03-15,26,49,42,103,115,115,164,121,72,28,4
2021-03-16,22,47,66,93,106,141,122,107,64,25,4
2021-03-17,34,54,82,120,131,148,183,131,73,45,9
2021-03-18,19,61,63,100,99,166,127,94,72,36,5
2021-03-19,24,62,67,116,137,168,159,112,89,43,4
2021-03-20,25,49,58,95,97,116,125,103,68,29,0
2021-03-21,9,21,17,30,29,34,38,35,30,11,3
2021-03-22,45,60,80,134,131,187,193,148,100,32,4
2021-03-23,31,57,74,124,134,167,159,147,75,30,6
2021-03-24,35,72,90,115,118,170,181,116,70,41,7
2021-03-25,18,53,86,104,125,140,163,109,79,25,4
2021-03-26,30,52,86,134,146,164,184,134,97,36,8
2021-03-27,18,37,72,98,70,115,136,90,54,33,10
2021-03-28,6,19,21,41,34,49,48,35,30,16,3
2021-03-29,33,51,94,122,165,192,181,133,95,46,3
2021-03-30,30,47,82,147,153,181,194,139,96,38,12
2021-03-31,33,66,80,137,141,188,197,142,86,38,7
2021-04-01,26,49,67,116,127,159,180,115,82,38,5
2021-04-02,32,67,87,111,135,167,176,134,92,42,10
2021-04-03,21,42,64,100,108,121,97,110,73,25,5
2021-04-04,7,5,9,20,17,29,29,29,31,16,4
2021-04-05,6,10,19,33,23,34,40,34,27,6,2
2021-04-06,30,61,80,140,144,179,202,123,85,33,9
2021-04-07,23,55,75,111,111,136,159,113,76,25,9
2021-04-08,35,61,74,118,107,124,165,104,62,34,10
2021-04-09,29,45,70,100,104,125,141,104,73,27,2
2021-04-10,22,51,70,74,84,95,105,80,65,13,7
2021-04-11,12,21,22,35,23,26,45,37,22,15,3
2021-04-12,30,55,54,102,122,124,131,129,83,37,4
2021-04-13,30,56,71,92,93,128,126,99,76,21,7
2021-04-14,15,51,59,72,103,110,128,103,67,30,5
2021-04-15,33,38,67,85,86,114,113,72,53,17,8
2021-04-16,26,51,65,96,84,117,115,92,61,20,5
2021-04-17,22,45,52,61,74,76,67,59,43,16,5
2021-04-18,7,14,20,16,24,22,23,20,14,5,2
2021-04-19,29,51,65,120,89,142,135,95,53,14,2
2021-04-20,22,50,55,72,79,115,110,84,59,20,3
2021-04-21,33,54,69,107,92,105,137,88,64,17,8
2021-04-22,37,41,61,88,91,121,103,80,54,13,5
2021-04-23,33,55,52,93,77,118,125,81,47,16,3
2021-04-24,19,44,51,56,79,89,88,84,29,14,0
2021-04-25,6,9,15,15,16,23,21,22,10,6,2
2021-04-26,33,52,54,87,98,106,102,95,66,16,4
2021-04-27,44,46,57,75,86,88,85,91,50,14,2
2021-04-28,35,47,56,74,81,93,96,81,42,13,4
2021-04-29,30,46,43,79,75,80,91,87,43,9,4
2021-04-30,30,59,55,57,66,93,99,75,40,13,2
2021-05-01,12,23,13,20,28,25,33,32,16,2,1
2021-05-02,12,2,15,13,21,28,19,18,6,2,0
2021-05-03,40,55,40,66,72,95,92,67,49,11,3
2021-05-04,13,37,32,57,54,70,61,52,50,8,0
2021-05-05,23,34,40,59,68,54,61,39,40,9,0
2021-05-06,18,31,31,43,47,67,37,35,30,3,0
2021-05-07,21,46,44,35,52,71,65,53,37,10,1
2021-05-08,23,32,23,31,32,54,38,29,28,3,4
2021-05-09,5,7,12,11,17,20,14,8,7,3,1
2021-05-10,26,36,22,37,54,67,67,55,27,5,1
2021-05-11,11,26,24,36,31,42,44,25,18,4,0
2021-05-12,22,21,20,23,49,38,30,31,25,5,3
2021-05-13,18,24,13,33,27,44,45,30,18,5,2
2021-05-14,18,17,14,38,19,38,41,29,18,6,0
2021-05-15,7,14,15,19,24,23,22,16,15,4,2
2021-05-16,5,4,4,12,2,5,10,11,3,1,0
2021-05-17,8,14,22,26,31,28,27,21,15,3,1
2021-05-18,11,7,20,33,27,31,29,17,8,4,0
2021-05-19,6,12,9,22,17,34,27,15,16,2,0
2021-05-20,8,13,13,22,20,28,41,18,11,2,0
2021-05-21,6,18,24,11,23,27,17,13,10,4,0
2021-05-22,8,10,19,13,11,20,14,5,3,1,0
2021-05-23,0,1,10,6,2,6,4,1,2,0,0
2021-05-24,11,11,17,21,29,20,32,18,9,0,0
2021-05-25,8,13,12,12,16,14,27,12,6,3,0
2021-05-26,14,12,14,14,16,21,11,7,8,1,0
2021-05-27,1,6,16,7,14,13,11,13,7,0,0
2021-05-28,2,7,14,16,11,17,21,12,0,1,2
2021-05-29,5,5,6,7,9,17,13,4,3,0,1
2021-05-30,3,1,3,3,7,3,2,2,2,0,0
2021-05-31,2,4,10,21,19,17,13,13,3,3,0
2021-06-01,10,1,11,12,10,11,10,9,6,0,2
2021-06-02,3,0,3,3,7,3,5,3,0,1,0
2021-06-03,9,11,11,9,12,17,12,11,1,1,0
2021-06-04,7,10,9,16,8,15,7,6,2,3,2
2021-06-05,3,4,5,12,10,10,16,2,2,2,0
2021-06-06,4,0,3,4,3,3,4,0,0,0,1
2021-06-07,6,5,4,15,11,13,13,5,5,0,0
2021-06-08,4,7,10,6,8,17,9,6,1,0,0
2021-06-09,2,2,9,20,9,8,10,3,3,1,0
2021-06-10,0,8,6,14,10,16,9,3,6,2,0
2021-06-11,2,4,7,12,11,9,5,8,1,0,1
2021-06-12,1,3,6,9,5,4,8,1,3,2,0
2021-06-13,0,1,1,3,2,2,1,1,1,0,0
2021-06-14,3,4,9,21,9,12,9,5,6,0,0
2021-06-15,2,3,1,8,13,21,13,3,2,2,0
2021-06-16,1,3,4,10,8,12,6,5,1,1,0
2021-06-17,1,4,5,5,9,7,7,3,1,0,0
2021-06-18,2,1,8,5,8,3,2,0,1,0,0
