date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-18,0,0,0,0,0,1,1,2,2,4,1
2020-04-19,1,0,0,1,2,0,2,1,2,1,0
2020-04-20,0,1,2,4,3,13,7,5,5,8,9
2020-04-21,0,0,1,1,2,10,11,4,4,12,11
2020-04-22,1,1,1,6,2,4,10,2,4,7,7
2020-04-23,1,2,0,6,4,6,9,3,1,6,14
2020-04-24,0,0,1,4,2,7,7,6,2,16,3
2020-04-25,0,0,3,3,2,6,12,2,3,7,7
2020-04-26,1,1,3,4,3,3,3,1,4,1,3
2020-04-27,1,2,0,5,4,3,5,5,1,5,11
2020-04-28,0,1,1,2,2,5,2,5,3,3,2
2020-04-29,0,1,1,2,3,2,8,3,0,2,3
2020-04-30,1,1,2,4,3,8,12,2,4,2,2
2020-05-01,1,1,1,3,2,3,5,1,1,4,3
2020-05-02,1,0,2,0,3,1,5,0,6,3,1
2020-05-03,0,0,0,0,0,0,0,0,1,1,0
2020-05-04,1,2,4,2,3,10,5,0,2,7,4
2020-05-05,1,2,8,6,1,7,8,3,3,7,5
2020-05-06,0,1,1,3,1,0,3,2,1,5,3
2020-05-07,0,0,3,6,4,1,6,4,1,0,5
2020-05-08,0,2,3,4,6,6,5,6,2,4,2
2020-05-09,0,1,1,0,0,0,1,0,0,2,1
2020-05-10,1,0,0,0,0,1,0,0,0,2,1
2020-05-11,0,2,2,3,4,4,4,1,3,1,2
2020-05-12,0,1,2,1,0,3,6,0,0,0,0
2020-05-13,1,0,0,2,1,1,2,2,2,2,1
2020-05-14,1,1,1,2,2,1,2,1,2,0,0
2020-05-15,0,0,2,0,0,2,5,2,0,5,0
2020-05-16,0,0,1,1,0,0,1,0,0,1,0
2020-05-17,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,1,1,2,2,0,1,1,0
2020-05-19,1,0,0,2,3,2,1,0,2,0,2
2020-05-20,0,1,0,0,1,2,1,0,2,3,2
2020-05-21,0,1,0,0,0,1,0,0,0,0,3
2020-05-22,0,0,0,0,2,2,3,1,1,2,1
2020-05-23,0,0,0,0,0,0,0,1,0,1,0
2020-05-24,0,0,0,1,0,0,0,0,0,1,0
2020-05-25,0,0,0,0,4,4,1,0,0,1,3
2020-05-26,1,0,0,0,1,1,0,0,0,1,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,1
2020-05-29,0,0,0,1,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,1,0,0,0,0
2020-05-31,0,1,0,0,0,2,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,1,0,0,1,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,1,0,0,1,1,0,1,0,0
2020-06-04,0,0,0,0,1,2,0,0,0,0,0
2020-06-05,0,0,0,1,0,0,0,0,0,1,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,1,0,0
2020-06-08,0,0,0,0,1,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,2
2020-06-10,0,0,0,1,0,0,1,0,0,0,0
2020-06-11,0,0,0,0,0,0,1,2,0,0,0
2020-06-12,0,0,0,1,0,0,0,0,0,1,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,1,0
2020-06-15,0,0,0,0,0,0,1,0,0,1,0
2020-06-16,0,0,0,0,0,0,0,0,1,0,0
2020-06-17,0,0,0,0,0,1,0,0,1,0,0
2020-06-18,0,0,0,0,0,1,0,1,0,1,0
2020-06-19,1,0,0,0,0,1,0,0,0,1,0
2020-06-20,1,0,0,2,1,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,1,0,1,0,0,0
2020-06-23,0,0,0,0,1,0,0,1,0,0,0
2020-06-24,0,0,0,1,0,0,1,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,1,0,0,0
2020-06-26,0,0,0,0,0,1,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,1,0,1,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,1,0
2020-07-03,0,0,0,1,0,0,0,1,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,1,0,0,0,0,0
2020-07-07,0,0,0,1,2,0,0,0,1,0,0
2020-07-08,0,1,0,0,0,0,0,1,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,1,0,0,0,0,0,1,0
2020-07-12,0,0,0,1,1,0,0,1,0,0,0
2020-07-13,2,0,0,0,1,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,1,0,0,0,0
2020-07-16,1,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,1,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,1,0,0,1,0,0,1,0
2020-07-20,0,0,0,2,1,1,0,0,0,0,1
2020-07-21,0,0,0,1,2,0,0,0,0,0,0
2020-07-22,0,0,0,2,0,1,0,0,0,0,0
2020-07-23,0,1,1,2,3,1,0,0,0,0,0
2020-07-24,0,0,0,1,0,2,0,0,0,0,0
2020-07-25,0,0,0,1,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,1,0
2020-07-27,2,0,0,0,0,2,0,0,0,0,0
2020-07-28,0,0,0,0,1,1,1,1,0,0,0
2020-07-29,0,1,2,1,2,1,0,0,0,0,0
2020-07-30,0,2,2,1,1,1,1,0,0,0,0
2020-07-31,1,0,0,2,0,1,2,0,0,0,0
2020-08-01,0,0,1,0,0,0,0,0,1,0,0
2020-08-02,0,0,0,0,0,0,0,0,1,1,0
2020-08-03,0,0,0,1,0,2,1,1,1,0,0
2020-08-04,0,0,1,3,1,0,0,2,0,0,0
2020-08-05,0,0,0,0,0,0,0,2,0,0,0
2020-08-06,1,0,0,1,0,0,2,1,0,1,0
2020-08-07,0,0,1,1,1,0,1,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,1,0,0
2020-08-10,0,0,0,0,0,0,1,0,0,0,1
2020-08-11,0,0,0,0,0,1,0,0,0,0,0
2020-08-12,0,0,1,0,0,0,2,3,2,0,0
2020-08-13,0,0,0,0,0,0,1,0,0,0,0
2020-08-14,1,0,2,0,2,1,1,0,0,0,0
2020-08-15,0,0,0,0,1,1,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,1,1,1,2,1,2,1,1,1,0,0
2020-08-18,0,1,0,3,0,2,1,0,0,0,0
2020-08-19,0,0,1,0,1,1,0,0,0,1,0
2020-08-20,1,0,2,2,2,0,1,0,0,1,0
2020-08-21,0,1,1,4,3,1,2,2,0,0,1
2020-08-22,0,0,2,0,0,1,1,1,1,0,0
2020-08-23,0,0,0,0,0,0,0,1,0,0,0
2020-08-24,1,0,0,3,1,1,2,1,0,0,0
2020-08-25,0,2,1,3,1,3,1,1,0,0,0
2020-08-26,0,1,3,2,2,0,4,1,0,0,0
2020-08-27,0,1,1,3,1,2,0,1,0,0,0
2020-08-28,2,1,1,0,3,1,3,0,0,0,0
2020-08-29,0,1,2,1,0,0,2,0,1,0,0
2020-08-30,0,0,0,0,1,0,2,0,0,0,0
2020-08-31,0,0,1,0,1,3,1,0,1,0,0
2020-09-01,0,0,2,1,6,4,5,0,0,0,0
2020-09-02,0,0,0,4,6,1,3,0,0,0,0
2020-09-03,1,3,2,1,5,1,2,0,0,1,0
2020-09-04,0,4,2,5,9,2,4,0,0,1,0
2020-09-05,0,1,1,1,0,1,2,0,2,0,0
2020-09-06,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,2,0,1,9,6,5,3,1,0,2,0
2020-09-08,3,2,0,5,3,3,2,0,1,1,0
2020-09-09,0,0,1,8,1,7,5,2,1,0,1
2020-09-10,0,0,4,7,2,6,6,2,0,0,0
2020-09-11,2,0,3,5,4,7,7,2,0,0,0
2020-09-12,0,0,1,2,2,3,2,1,1,0,0
2020-09-13,0,0,0,1,0,0,0,1,0,1,0
2020-09-14,2,2,3,11,8,9,8,3,1,0,0
2020-09-15,2,3,1,1,5,9,8,3,1,1,0
2020-09-16,0,0,1,2,1,6,3,0,1,0,0
2020-09-17,0,0,2,3,2,5,3,2,3,0,0
2020-09-18,1,3,4,8,6,1,5,0,0,1,0
2020-09-19,0,1,0,2,2,0,0,1,2,1,0
2020-09-20,0,0,0,0,0,0,0,1,0,0,0
2020-09-21,0,0,2,11,5,3,2,1,1,2,1
2020-09-22,1,4,4,7,5,6,7,1,1,0,0
2020-09-23,1,2,4,2,6,7,3,2,3,0,0
2020-09-24,0,3,1,2,5,4,1,2,2,0,0
2020-09-25,0,1,3,4,3,4,7,0,1,0,0
2020-09-26,0,1,1,1,2,1,4,0,1,1,0
2020-09-27,0,0,0,0,1,0,0,0,0,0,0
2020-09-28,2,0,2,6,8,6,3,2,1,2,5
2020-09-29,0,1,4,4,4,4,6,2,0,1,0
2020-09-30,1,2,2,2,1,5,4,2,0,1,1
2020-10-01,1,2,3,2,2,3,4,1,4,0,0
2020-10-02,2,2,3,8,3,10,9,5,1,2,0
2020-10-03,0,1,0,2,0,1,2,2,1,1,0
2020-10-04,0,0,0,1,2,4,3,2,1,9,6
2020-10-05,2,8,11,7,8,16,8,10,5,3,0
2020-10-06,3,3,2,3,3,6,9,0,5,1,0
2020-10-07,4,11,5,11,6,11,6,5,7,1,3
2020-10-08,0,2,4,7,5,12,12,6,6,4,2
2020-10-09,4,2,6,7,5,8,21,10,2,4,2
2020-10-10,0,5,4,1,2,7,7,2,0,1,1
2020-10-11,0,0,0,1,1,0,1,1,2,2,0
2020-10-12,1,7,32,15,13,19,16,11,7,6,1
2020-10-13,2,1,13,6,11,16,20,2,6,12,5
2020-10-14,0,8,12,11,20,14,33,12,13,5,2
2020-10-15,1,7,17,9,11,20,19,8,2,6,1
2020-10-16,5,10,20,24,15,24,40,10,5,5,0
2020-10-17,2,11,22,11,14,24,9,13,2,3,0
2020-10-18,0,0,6,5,2,5,7,0,3,5,2
2020-10-19,3,13,22,26,22,28,44,17,13,14,4
2020-10-20,3,11,18,34,37,36,46,16,7,9,4
2020-10-21,5,11,25,31,28,52,51,25,20,13,7
2020-10-22,3,11,22,32,29,48,41,17,14,21,8
2020-10-23,8,22,40,45,31,66,65,27,16,19,7
2020-10-24,6,21,7,19,15,25,25,14,9,11,3
2020-10-25,4,24,13,16,6,14,15,5,3,6,4
2020-10-26,6,13,35,29,40,55,57,14,16,18,17
2020-10-27,3,30,20,43,44,60,66,17,16,36,16
2020-10-28,2,14,33,53,45,73,80,40,34,20,11
2020-10-29,10,13,44,47,56,76,61,39,17,16,1
2020-10-30,6,10,26,49,51,75,73,42,30,33,20
2020-10-31,8,17,30,36,37,53,57,21,26,30,20
2020-11-01,1,4,3,4,5,14,17,14,8,26,7
2020-11-02,8,26,32,51,59,96,94,31,34,31,24
2020-11-03,6,28,23,53,59,82,85,44,34,51,19
2020-11-04,6,25,36,50,59,74,103,50,35,57,20
2020-11-05,6,21,26,62,63,112,108,49,36,41,18
2020-11-06,10,14,38,62,51,80,105,40,38,50,24
2020-11-07,8,32,38,52,60,74,81,47,29,25,8
2020-11-08,1,1,5,14,10,13,18,11,11,15,6
2020-11-09,9,19,23,67,53,102,110,44,48,42,29
2020-11-10,11,17,42,63,59,86,79,56,37,41,21
2020-11-11,2,15,17,40,54,102,88,39,41,37,33
2020-11-12,7,18,25,64,54,66,96,46,39,25,22
2020-11-13,13,30,42,54,56,112,126,55,40,76,36
2020-11-14,5,19,23,35,34,57,56,28,18,20,8
2020-11-15,1,2,4,7,9,12,2,3,16,14,15
2020-11-16,10,28,32,50,50,79,77,38,42,34,21
2020-11-17,9,20,37,58,61,83,109,67,39,46,19
2020-11-18,8,18,20,55,55,90,88,51,37,60,25
2020-11-19,3,12,26,45,57,62,83,36,32,27,13
2020-11-20,6,18,25,41,46,63,54,15,32,23,21
2020-11-21,3,9,21,26,21,26,42,14,13,20,6
2020-11-22,0,2,1,6,7,4,13,5,8,12,3
2020-11-23,7,22,32,46,27,50,64,29,41,52,47
2020-11-24,8,10,14,27,27,37,52,24,24,25,11
2020-11-25,10,20,21,32,29,47,47,33,24,45,32
2020-11-26,6,17,18,40,45,64,77,29,35,31,17
2020-11-27,9,16,22,37,37,72,64,25,23,35,20
2020-11-28,8,17,19,8,24,30,22,17,9,19,17
2020-11-29,1,4,5,0,4,8,8,3,4,8,5
2020-11-30,9,17,21,41,32,57,78,24,28,46,49
2020-12-01,8,26,19,36,34,53,71,25,21,41,25
2020-12-02,7,8,11,22,39,34,46,25,20,26,12
2020-12-03,5,13,5,35,27,36,47,25,24,33,15
2020-12-04,3,15,9,27,42,42,44,24,23,40,36
2020-12-05,3,11,7,14,20,26,15,19,7,6,5
2020-12-06,0,1,3,6,5,4,10,6,5,4,4
2020-12-07,9,14,14,47,31,57,73,20,25,60,35
2020-12-08,2,2,4,18,14,17,19,12,12,14,6
2020-12-09,6,13,20,21,40,55,62,31,11,38,22
2020-12-10,3,14,10,29,36,65,60,23,28,32,20
2020-12-11,2,18,15,48,43,57,54,34,29,50,15
2020-12-12,6,18,17,22,33,40,41,23,12,11,7
2020-12-13,1,1,0,8,3,10,12,2,4,10,4
2020-12-14,8,19,19,29,42,83,82,45,34,27,19
2020-12-15,5,8,13,25,28,41,47,22,19,28,17
2020-12-16,4,7,10,12,30,30,45,20,15,17,12
2020-12-17,3,8,10,20,24,31,37,24,20,22,12
2020-12-18,6,18,13,24,33,30,44,26,22,20,15
2020-12-19,4,10,7,14,15,23,27,19,15,11,5
2020-12-20,0,2,0,5,6,2,6,5,6,1,1
2020-12-21,5,6,15,37,25,40,37,16,16,17,11
2020-12-22,4,10,10,36,31,46,44,36,25,20,18
2020-12-23,6,15,14,26,37,33,40,24,17,17,9
2020-12-24,4,2,8,27,28,24,34,18,14,13,20
2020-12-25,0,2,1,2,4,3,7,6,8,6,2
2020-12-26,3,10,10,29,27,27,31,15,18,10,5
2020-12-27,0,1,1,6,12,14,6,11,8,7,8
2020-12-28,4,14,17,29,31,39,51,34,27,17,14
2020-12-29,4,3,11,45,32,54,73,42,34,35,15
2020-12-30,5,11,28,51,54,64,73,46,56,36,8
2020-12-31,5,12,24,31,54,57,69,41,25,25,10
2021-01-01,1,0,0,1,2,5,8,3,11,15,9
2021-01-02,12,17,19,35,49,52,56,27,19,17,2
2021-01-03,1,0,1,11,13,11,9,9,9,11,11
2021-01-04,14,20,20,55,57,74,84,59,41,31,14
2021-01-05,9,12,27,43,53,82,83,47,29,39,17
2021-01-06,2,2,8,12,13,12,22,19,10,3,2
2021-01-07,11,21,27,68,49,78,93,56,28,34,13
2021-01-08,8,16,33,46,38,70,74,37,40,30,11
2021-01-09,6,10,22,40,21,35,55,20,27,20,4
2021-01-10,1,0,2,4,5,8,13,5,3,7,2
2021-01-11,5,17,27,42,43,65,65,36,23,20,17
2021-01-12,4,9,22,39,21,42,49,30,30,24,4
2021-01-13,5,18,34,68,43,55,69,32,24,21,7
2021-01-14,4,7,17,43,37,31,50,33,19,12,6
2021-01-15,7,13,31,44,49,60,54,28,23,23,7
2021-01-16,8,11,20,23,27,32,51,30,17,15,2
2021-01-17,1,2,3,7,8,13,7,2,5,4,6
2021-01-18,8,24,40,80,51,79,98,38,37,25,20
2021-01-19,6,13,29,33,68,72,72,46,33,30,14
2021-01-20,9,25,34,52,59,73,80,57,24,23,6
2021-01-21,11,17,21,41,47,55,67,49,29,21,15
2021-01-22,20,25,43,60,60,73,75,50,35,19,7
2021-01-23,18,15,17,34,24,39,54,21,17,9,2
2021-01-24,2,2,3,4,10,9,11,7,14,6,14
2021-01-25,9,21,41,49,52,80,105,51,34,24,17
2021-01-26,18,25,29,40,47,58,69,52,40,13,13
2021-01-27,18,24,22,43,48,70,65,41,32,14,3
2021-01-28,15,22,45,55,54,46,46,44,29,30,12
2021-01-29,19,43,50,62,66,71,88,66,26,28,4
2021-01-30,25,17,31,22,29,30,41,21,15,11,3
2021-01-31,2,4,11,13,15,16,12,9,6,5,1
2021-02-01,15,46,35,62,63,76,100,57,31,23,9
2021-02-02,15,33,38,43,59,74,68,47,43,26,4
2021-02-03,8,30,39,64,48,64,86,52,26,26,7
2021-02-04,11,30,43,54,59,66,75,45,24,18,2
2021-02-05,14,30,38,56,73,77,72,51,41,20,11
2021-02-06,10,22,24,24,31,35,47,24,13,15,2
2021-02-07,1,7,1,11,13,10,15,6,6,10,2
2021-02-08,11,31,40,76,90,119,116,60,40,28,9
2021-02-09,20,31,39,73,68,106,96,70,36,21,7
2021-02-10,17,29,34,52,60,88,79,44,35,25,4
2021-02-11,15,22,19,39,48,61,76,43,40,28,7
2021-02-12,24,28,34,40,55,75,64,50,30,23,8
2021-02-13,9,9,25,23,32,32,33,21,16,12,0
2021-02-14,0,8,4,0,4,11,10,12,6,14,1
2021-02-15,9,26,32,46,69,73,56,51,27,20,8
2021-02-16,14,19,22,37,53,73,68,32,28,14,11
2021-02-17,18,27,29,42,62,86,55,41,31,12,11
2021-02-18,12,19,29,42,48,68,61,23,27,19,4
2021-02-19,8,25,26,43,48,63,57,41,31,21,13
2021-02-20,13,17,22,28,41,45,41,30,23,2,2
2021-02-21,3,1,3,11,15,10,5,3,6,4,1
2021-02-22,18,22,30,47,52,56,54,45,21,15,7
2021-02-23,15,22,24,37,44,61,73,23,31,10,6
2021-02-24,12,29,28,49,53,75,65,27,25,11,6
2021-02-25,11,24,22,31,26,40,51,27,20,12,7
2021-02-26,17,29,37,46,41,44,71,36,27,17,0
2021-02-27,20,17,18,26,24,28,30,20,7,6,1
2021-02-28,2,3,4,5,8,8,6,7,5,4,2
2021-03-01,10,16,27,40,51,50,37,37,23,19,8
2021-03-02,17,24,19,38,22,51,48,38,21,18,2
2021-03-03,14,17,29,46,34,46,54,22,14,7,0
2021-03-04,8,32,32,25,30,36,50,32,18,9,3
2021-03-05,11,25,28,42,44,54,36,18,17,8,6
2021-03-06,5,11,15,21,23,22,25,20,19,4,3
2021-03-07,6,2,5,12,13,5,16,9,2,3,2
2021-03-08,10,12,20,35,31,57,43,27,21,15,1
2021-03-09,13,27,21,23,34,45,55,31,14,13,9
2021-03-10,6,23,23,30,34,42,49,20,19,18,4
2021-03-11,10,23,17,23,20,28,32,13,20,13,1
2021-03-12,12,18,22,26,38,41,33,20,14,10,3
2021-03-13,9,7,14,17,22,21,18,15,8,3,0
2021-03-14,0,1,1,1,3,1,4,0,0,3,1
2021-03-15,14,19,15,23,35,40,47,24,13,10,2
2021-03-16,18,12,13,16,31,41,50,22,11,14,1
2021-03-17,12,21,13,29,36,29,28,22,20,8,2
2021-03-18,11,10,11,17,17,19,28,11,5,8,6
2021-03-19,14,16,14,15,31,37,30,20,15,8,4
2021-03-20,8,7,10,7,15,15,15,8,8,6,2
2021-03-21,4,6,3,10,3,10,10,3,2,1,0
2021-03-22,10,14,4,27,33,31,33,19,9,8,0
2021-03-23,11,18,12,24,22,45,30,21,7,6,4
2021-03-24,6,10,10,20,33,21,31,15,13,9,1
2021-03-25,8,15,13,18,20,22,32,22,8,8,2
2021-03-26,9,11,7,12,18,30,13,24,6,5,5
2021-03-27,7,5,4,13,16,16,9,11,6,1,2
2021-03-28,3,2,4,2,7,7,3,4,3,2,2
2021-03-29,16,12,12,26,22,18,35,14,8,5,4
2021-03-30,7,13,10,11,17,24,26,9,3,7,2
2021-03-31,4,10,12,20,20,19,23,18,10,4,1
2021-04-01,7,3,17,15,15,23,12,12,6,6,1
2021-04-02,11,11,13,12,21,21,20,15,4,2,2
2021-04-03,5,9,2,15,11,14,9,5,5,2,3
2021-04-04,0,1,1,4,1,3,5,3,4,5,1
2021-04-05,2,4,1,6,5,4,6,3,4,4,1
2021-04-06,4,8,14,19,19,14,24,14,9,5,1
2021-04-07,7,11,9,16,20,27,21,18,9,1,0
2021-04-08,5,8,7,14,17,16,15,7,11,3,1
2021-04-09,8,5,4,11,8,16,10,7,9,4,1
2021-04-10,2,1,5,13,9,9,16,9,6,4,1
2021-04-11,3,1,4,1,2,3,7,2,0,0,0
2021-04-12,4,12,13,17,16,28,20,12,4,5,3
2021-04-13,4,16,11,10,12,12,19,8,8,1,1
2021-04-14,4,4,6,14,14,20,14,6,2,0,1
2021-04-15,3,8,6,14,15,14,10,7,5,2,0
2021-04-16,7,9,12,12,12,10,9,11,7,2,0
2021-04-17,0,1,5,9,5,1,14,4,1,0,0
2021-04-18,2,1,1,1,2,1,4,2,1,3,0
2021-04-19,10,2,13,19,22,28,18,7,7,11,4
2021-04-20,7,6,10,14,9,19,23,8,3,0,1
2021-04-21,4,14,9,17,6,14,23,13,2,5,0
2021-04-22,4,9,12,14,17,13,15,6,2,0,1
2021-04-23,3,9,10,15,13,15,9,7,2,4,1
2021-04-24,3,6,3,5,8,7,9,4,6,1,1
2021-04-25,0,0,2,0,2,1,1,2,1,0,0
2021-04-26,6,17,10,18,14,13,15,7,2,3,1
2021-04-27,7,10,4,8,16,12,15,10,4,2,1
2021-04-28,5,6,7,5,11,15,8,4,5,3,2
2021-04-29,3,10,11,3,7,18,8,6,2,1,2
2021-04-30,4,10,11,8,14,14,11,7,5,0,1
2021-05-01,3,2,3,3,2,5,4,1,1,1,0
2021-05-02,0,1,1,4,0,8,4,1,0,0,0
2021-05-03,4,8,14,13,16,13,12,8,6,1,1
2021-05-04,1,4,10,11,11,7,15,10,3,1,2
2021-05-05,4,5,14,8,10,15,6,2,3,0,1
2021-05-06,9,7,2,8,4,5,7,7,4,1,0
2021-05-07,0,14,15,9,11,14,13,5,4,4,2
2021-05-08,4,3,2,4,6,10,3,0,1,0,0
2021-05-09,1,4,2,0,2,3,0,0,1,0,0
2021-05-10,6,7,11,9,11,14,10,5,3,1,1
2021-05-11,6,4,6,6,6,12,10,4,2,0,0
2021-05-12,4,6,4,6,11,14,4,3,5,2,0
2021-05-13,3,4,8,9,11,11,14,2,1,0,1
2021-05-14,6,5,10,4,6,9,9,4,2,5,0
2021-05-15,0,3,4,4,8,6,5,2,1,0,0
2021-05-16,2,0,2,1,0,1,1,1,1,1,1
2021-05-17,2,8,8,8,7,20,8,3,6,0,0
2021-05-18,2,7,3,5,10,7,10,6,0,0,0
2021-05-19,2,6,4,5,10,4,7,6,3,1,0
2021-05-20,2,4,6,3,7,6,5,1,2,0,0
2021-05-21,2,11,4,2,4,19,14,4,2,0,0
2021-05-22,2,0,1,3,5,9,4,3,0,0,0
2021-05-23,0,0,1,1,2,0,1,1,1,1,2
2021-05-24,1,6,4,4,4,4,4,1,2,0,1
2021-05-25,2,6,9,8,9,11,14,2,0,0,1
2021-05-26,3,7,8,9,4,4,10,1,1,1,0
2021-05-27,0,6,6,7,6,5,7,1,0,0,0
2021-05-28,4,5,7,7,11,4,6,2,0,1,0
2021-05-29,1,2,7,4,5,6,4,0,2,0,0
2021-05-30,0,0,0,1,0,1,0,0,0,0,1
2021-05-31,4,4,6,6,8,10,2,4,2,0,0
2021-06-01,2,1,6,4,8,5,5,1,2,1,2
2021-06-02,0,0,0,1,1,0,0,0,0,1,1
2021-06-03,0,1,3,7,3,4,5,2,2,0,0
2021-06-04,4,5,6,4,7,6,5,2,1,2,0
2021-06-05,3,0,0,0,1,2,0,2,2,0,0
2021-06-06,1,0,1,0,0,1,1,0,0,2,0
2021-06-07,2,3,3,5,6,6,4,3,1,1,0
2021-06-08,2,3,0,1,4,1,4,3,0,1,0
2021-06-09,0,1,4,2,4,4,0,2,0,2,1
2021-06-10,1,2,2,1,4,3,3,0,0,2,1
2021-06-11,3,1,3,3,1,1,0,0,0,0,0
2021-06-12,0,0,0,1,0,1,1,0,0,1,0
2021-06-13,0,0,1,0,0,0,0,0,1,0,0
2021-06-14,0,0,0,2,1,1,1,0,1,0,0
2021-06-15,0,0,1,0,1,1,0,1,0,0,0
2021-06-16,1,0,2,2,1,1,1,1,0,1,0
2021-06-17,1,0,0,3,3,0,0,1,0,1,0
2021-06-18,1,1,2,2,0,0,2,0,0,0,0
2021-06-19,0,2,0,2,1,0,0,0,0,0,0
2021-06-20,0,0,0,0,0,1,0,0,0,0,0
2021-06-21,1,0,1,1,0,0,0,1,0,1,0
2021-06-22,2,1,0,0,0,1,0,2,0,0,0
2021-06-23,0,0,0,0,0,2,0,2,0,0,0
