date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-08,0,1,5,9,26,43,51,58,41,8
2020-04-09,0,0,3,7,21,39,44,43,50,13
2020-04-10,3,1,3,14,17,32,42,42,49,7
2020-04-11,0,2,3,8,17,36,34,30,42,9
2020-04-12,1,1,5,12,14,24,19,30,29,7
2020-04-13,2,2,2,6,8,18,23,30,30,5
2020-04-14,0,1,3,7,19,23,27,26,48,10
2020-04-15,0,2,3,10,16,25,35,33,17,7
2020-04-16,3,0,1,8,12,29,29,28,43,8
2020-04-17,1,0,3,8,16,22,29,32,24,5
2020-04-18,1,1,5,6,15,12,16,14,19,9
2020-04-19,0,1,1,6,4,8,15,12,25,4
2020-04-20,0,1,3,9,10,15,13,14,27,11
2020-04-21,2,2,4,6,9,14,18,22,26,7
2020-04-22,0,0,2,2,10,15,11,25,20,7
2020-04-23,1,0,6,7,9,8,12,15,13,5
2020-04-24,0,1,3,6,12,16,18,16,14,1
2020-04-25,0,0,4,2,4,11,13,18,15,4
2020-04-26,0,1,3,6,5,6,8,16,14,3
2020-04-27,3,0,3,6,10,12,12,16,16,5
2020-04-28,3,1,5,4,4,13,19,23,19,6
2020-04-29,0,1,2,6,9,9,20,14,13,7
2020-04-30,0,1,2,2,4,11,5,11,16,5
2020-05-01,2,1,1,4,5,10,9,12,8,1
2020-05-02,1,0,1,4,2,4,2,12,13,2
2020-05-03,0,0,1,1,5,9,6,7,8,1
2020-05-04,0,1,2,2,6,11,11,7,11,4
2020-05-05,1,0,3,3,9,6,9,14,5,4
2020-05-06,0,0,2,7,9,7,7,8,14,1
2020-05-07,2,0,2,3,5,4,5,11,13,0
2020-05-08,1,2,3,4,9,3,9,9,10,1
2020-05-09,0,0,0,1,4,4,4,4,8,0
2020-05-10,1,1,2,2,3,4,3,1,11,0
2020-05-11,1,1,1,5,6,8,10,9,10,0
2020-05-12,1,0,3,4,6,4,5,4,7,2
2020-05-13,0,1,2,2,3,3,7,3,10,3
2020-05-14,0,1,1,1,3,2,8,4,7,0
2020-05-15,1,2,0,2,2,2,8,5,9,3
2020-05-16,0,0,0,2,4,1,2,3,2,1
2020-05-17,2,0,1,2,1,5,2,6,3,3
2020-05-18,1,2,2,0,0,3,5,2,6,1
2020-05-19,0,0,0,5,2,2,4,4,5,1
2020-05-20,1,0,0,1,3,3,8,3,6,0
2020-05-21,0,0,0,0,3,2,2,2,2,0
2020-05-22,1,0,1,0,1,1,1,3,7,0
2020-05-23,0,0,0,0,2,3,6,5,5,2
2020-05-24,0,0,1,0,2,1,2,5,7,2
2020-05-25,1,1,0,0,3,1,3,5,3,1
2020-05-26,2,0,1,1,0,2,4,2,3,1
2020-05-27,0,1,1,0,4,1,4,6,6,0
2020-05-28,0,1,1,4,0,0,8,2,0,0
2020-05-29,0,0,5,5,2,3,3,4,1,0
2020-05-30,0,1,0,1,2,1,2,1,3,1
2020-05-31,0,0,1,0,0,0,1,2,2,0
2020-06-01,1,2,1,0,2,2,1,2,4,1
2020-06-02,0,1,0,2,1,0,2,2,1,1
2020-06-03,0,1,0,0,1,1,1,2,4,0
2020-06-04,0,0,1,1,2,4,0,4,2,0
2020-06-05,0,1,0,2,2,1,1,2,7,1
2020-06-06,0,0,2,0,1,0,0,1,1,1
2020-06-07,0,0,2,0,2,1,0,2,3,0
2020-06-08,0,1,0,0,4,4,2,4,0,1
2020-06-09,0,0,1,1,1,1,1,4,2,0
2020-06-10,0,0,0,0,0,1,1,1,3,0
2020-06-11,0,0,0,0,0,0,3,2,0,0
2020-06-12,1,0,0,0,2,1,2,2,2,0
2020-06-13,0,0,1,1,0,1,3,2,0,1
2020-06-14,1,0,0,1,1,0,2,1,3,1
2020-06-15,0,1,0,2,1,3,0,2,3,0
2020-06-16,0,0,1,0,1,2,1,3,2,1
2020-06-17,0,1,0,0,0,0,1,2,2,1
2020-06-18,0,0,0,0,2,2,3,3,2,0
2020-06-19,0,0,0,1,0,1,0,0,3,0
2020-06-20,0,0,1,0,0,1,0,0,1,0
2020-06-21,0,0,0,1,1,0,0,0,1,1
2020-06-22,0,0,0,0,2,0,1,3,4,0
2020-06-23,0,0,1,2,1,1,1,1,3,0
2020-06-24,1,1,0,0,0,1,1,4,4,0
2020-06-25,0,0,0,1,1,0,1,1,2,0
2020-06-26,0,0,2,2,1,0,1,2,3,0
2020-06-27,1,0,0,2,2,1,2,1,2,0
2020-06-28,0,0,2,0,1,0,0,3,2,0
2020-06-29,0,0,2,0,1,1,1,4,0,1
2020-06-30,0,0,2,1,2,3,0,1,3,0
2020-07-01,0,0,1,1,0,0,2,2,1,0
2020-07-02,0,1,1,1,0,1,1,2,3,0
2020-07-03,0,0,0,0,0,1,1,3,2,0
2020-07-04,0,0,0,2,4,1,1,0,2,0
2020-07-05,0,0,0,0,0,2,0,1,1,0
2020-07-06,0,1,0,0,1,1,0,0,1,0
2020-07-07,1,0,0,0,2,2,0,1,3,1
2020-07-08,0,0,3,2,0,3,0,3,1,0
2020-07-09,0,1,3,0,0,0,1,1,0,0
2020-07-10,2,0,0,0,1,2,1,3,0,0
2020-07-11,0,0,0,1,1,4,1,0,5,1
2020-07-12,1,1,1,0,0,1,0,0,2,0
2020-07-13,1,0,0,0,1,2,0,0,0,1
2020-07-14,0,0,0,1,0,1,2,0,0,0
2020-07-15,0,0,1,1,0,0,0,2,0,1
2020-07-16,0,0,1,0,0,1,0,1,0,0
2020-07-17,0,0,1,1,1,2,2,2,0,0
2020-07-18,0,0,0,0,1,0,0,0,2,0
2020-07-19,0,0,0,2,1,2,1,0,1,1
2020-07-20,0,0,0,0,0,0,1,3,1,0
2020-07-21,0,1,1,1,2,0,0,0,1,0
2020-07-22,1,0,1,0,1,3,2,1,2,1
2020-07-23,0,0,0,0,3,1,0,4,0,0
2020-07-24,0,0,0,0,1,0,3,0,4,0
2020-07-25,2,0,3,0,1,0,2,0,1,2
2020-07-26,0,1,1,0,0,3,2,1,2,0
2020-07-27,0,0,1,0,2,1,1,1,0,0
2020-07-28,0,0,0,2,1,4,0,0,1,0
2020-07-29,0,1,0,0,2,3,1,2,0,0
2020-07-30,0,0,0,0,0,1,0,2,2,0
2020-07-31,0,1,2,1,0,3,1,0,2,2
2020-08-01,0,0,1,1,0,1,2,1,1,0
2020-08-02,0,0,0,0,0,1,2,2,0,0
2020-08-03,0,0,0,0,1,2,3,2,1,0
2020-08-04,0,1,1,1,0,1,1,1,3,0
2020-08-05,0,1,0,2,0,0,0,2,4,0
2020-08-06,0,0,1,0,0,0,2,3,0,1
2020-08-07,0,0,0,0,1,2,1,4,1,0
2020-08-08,0,0,0,0,0,0,1,3,3,1
2020-08-09,1,0,1,1,1,1,0,0,2,1
2020-08-10,0,0,1,1,3,3,0,1,2,1
2020-08-11,0,0,1,0,1,2,1,0,1,0
2020-08-12,0,0,1,0,4,0,1,2,1,0
2020-08-13,1,0,1,0,3,5,0,3,1,0
2020-08-14,0,1,1,0,1,6,3,3,2,1
2020-08-15,0,0,0,0,0,2,1,4,0,0
2020-08-16,0,0,0,0,0,0,1,0,1,0
2020-08-17,1,1,2,3,0,1,2,1,2,0
2020-08-18,0,0,1,1,1,0,3,4,1,1
2020-08-19,1,1,2,0,3,1,3,3,3,1
2020-08-20,0,1,2,3,1,1,3,2,2,0
2020-08-21,0,1,1,2,1,2,2,0,2,0
2020-08-22,1,4,3,1,2,3,2,2,2,0
2020-08-23,0,1,2,5,1,1,0,2,1,0
2020-08-24,2,1,5,2,2,2,4,4,1,1
2020-08-25,0,1,2,3,2,0,2,6,0,3
2020-08-26,1,1,0,2,1,7,2,1,7,1
2020-08-27,1,0,4,1,1,2,3,3,3,1
2020-08-28,1,0,1,2,0,1,5,4,3,0
2020-08-29,0,2,3,4,4,7,1,0,0,1
2020-08-30,0,0,1,1,2,4,4,2,1,0
2020-08-31,1,1,0,2,3,6,4,2,2,1
2020-09-01,0,1,1,3,2,4,2,1,2,0
2020-09-02,1,1,1,4,4,2,4,0,4,0
2020-09-03,0,0,2,3,2,3,3,4,3,1
2020-09-04,0,1,1,3,3,1,5,4,5,1
2020-09-05,0,0,2,0,0,6,2,4,0,0
2020-09-06,1,0,1,2,2,6,1,3,1,1
2020-09-07,0,1,3,1,2,3,1,4,5,0
2020-09-08,0,0,2,1,4,6,3,2,4,0
2020-09-09,0,1,1,0,7,7,0,3,1,1
2020-09-10,1,1,0,2,2,5,1,2,1,1
2020-09-11,0,0,1,2,2,6,2,4,2,1
2020-09-12,0,0,1,1,1,3,2,1,1,0
2020-09-13,1,0,5,2,1,3,0,1,0,0
2020-09-14,2,1,2,2,3,8,5,1,2,0
2020-09-15,2,0,2,1,0,5,3,5,4,0
2020-09-16,0,0,1,1,4,5,4,4,5,0
2020-09-17,0,1,3,2,1,6,1,6,2,1
2020-09-18,0,1,1,1,3,2,5,8,3,0
2020-09-19,0,1,0,1,3,5,6,2,2,1
2020-09-20,0,0,0,2,2,4,2,0,4,0
2020-09-21,1,0,3,2,1,8,5,6,4,1
2020-09-22,1,1,1,0,3,5,6,8,3,1
2020-09-23,0,1,3,0,6,8,3,4,7,0
2020-09-24,0,0,4,1,3,3,2,5,2,2
2020-09-25,2,0,0,3,2,3,3,2,5,0
2020-09-26,1,0,1,1,2,4,4,1,3,0
2020-09-27,1,0,0,1,3,1,0,3,3,0
2020-09-28,0,0,1,2,2,6,0,6,3,1
2020-09-29,0,1,3,1,3,12,2,2,3,1
2020-09-30,1,0,1,3,2,5,3,0,2,1
2020-10-01,0,0,1,5,2,7,2,3,3,0
2020-10-02,1,0,4,2,2,7,3,10,7,2
2020-10-03,0,0,3,4,1,6,5,6,4,2
2020-10-04,0,0,3,2,3,7,3,4,6,1
2020-10-05,0,2,4,7,5,6,8,7,8,4
2020-10-06,0,2,8,4,3,6,12,4,12,2
2020-10-07,0,3,5,2,7,12,7,8,15,2
2020-10-08,4,1,8,7,7,7,14,12,7,1
2020-10-09,1,1,8,11,6,8,8,14,13,0
2020-10-10,0,4,5,8,10,16,10,13,12,3
2020-10-11,6,6,11,6,14,15,13,15,11,5
2020-10-12,2,2,5,3,17,19,23,23,24,4
2020-10-13,3,3,6,16,20,25,27,22,19,5
2020-10-14,4,6,12,13,17,31,20,22,15,5
2020-10-15,5,6,9,12,19,27,26,38,23,11
2020-10-16,3,6,10,16,23,37,33,28,16,6
2020-10-17,6,7,17,7,21,32,33,42,23,8
2020-10-18,2,4,11,16,18,33,40,33,31,7
2020-10-19,6,3,15,17,31,46,46,46,35,4
2020-10-20,1,4,18,11,27,51,51,47,38,10
2020-10-21,6,7,16,23,34,47,45,54,50,7
2020-10-22,6,6,17,27,33,65,52,56,52,7
2020-10-23,4,5,12,21,34,64,52,71,54,10
2020-10-24,6,7,16,24,39,72,46,68,73,7
2020-10-25,5,10,5,28,42,67,48,56,57,13
2020-10-26,4,6,14,21,54,66,83,83,71,7
2020-10-27,4,2,18,16,45,65,72,91,87,18
2020-10-28,7,6,9,13,47,90,95,90,72,12
2020-10-29,1,7,12,22,59,66,98,91,87,7
2020-10-30,5,6,12,25,43,79,114,98,74,16
2020-10-31,9,3,14,17,36,84,71,89,67,12
2020-11-01,9,6,7,14,37,83,68,85,71,11
2020-11-02,8,7,11,19,24,118,90,114,87,23
2020-11-03,3,5,9,17,43,87,91,109,89,18
2020-11-04,1,3,16,21,47,86,100,139,96,28
2020-11-05,4,4,7,19,53,96,101,122,99,19
2020-11-06,3,4,10,13,55,104,113,127,114,18
2020-11-07,3,2,11,14,44,79,85,124,83,10
2020-11-08,6,0,8,16,36,69,82,102,71,10
2020-11-09,3,3,7,21,49,83,108,117,99,13
2020-11-10,4,4,12,21,35,66,102,88,114,17
2020-11-11,9,4,10,15,45,96,114,116,101,11
2020-11-12,7,2,8,16,45,72,92,113,108,9
2020-11-13,9,4,9,7,41,80,99,97,87,21
2020-11-14,6,5,7,9,28,66,79,102,74,6
2020-11-15,0,4,4,8,25,68,60,74,74,10
2020-11-16,3,1,6,11,33,83,76,109,87,15
2020-11-17,4,1,2,10,34,72,75,94,98,9
2020-11-18,1,2,4,13,27,79,62,86,70,17
2020-11-19,6,5,5,11,23,49,65,81,83,17
2020-11-20,0,5,4,10,30,45,64,79,63,12
2020-11-21,2,1,5,6,23,33,39,61,58,11
2020-11-22,4,1,2,9,25,39,47,43,36,8
2020-11-23,0,2,6,9,21,51,60,70,57,11
2020-11-24,7,6,6,8,16,47,45,67,56,10
2020-11-25,4,3,5,8,13,43,42,62,52,10
2020-11-26,2,1,3,3,15,32,40,41,52,13
2020-11-27,2,2,3,9,17,38,40,59,56,12
2020-11-28,3,4,3,10,9,24,37,21,56,11
2020-11-29,2,2,3,7,22,29,28,33,36,8
2020-11-30,5,1,4,7,12,27,43,51,34,8
2020-12-01,0,1,2,9,17,23,25,38,41,5
2020-12-02,1,2,2,4,14,26,40,42,51,10
2020-12-03,1,3,3,4,24,29,34,41,32,10
2020-12-04,0,0,8,5,16,28,32,38,27,11
2020-12-05,0,2,6,7,9,21,25,35,43,9
2020-12-06,6,1,2,10,20,26,23,34,28,10
2020-12-07,3,0,4,8,15,17,30,35,31,8
2020-12-08,3,2,3,4,15,17,25,30,29,3
2020-12-09,1,5,3,6,12,22,27,39,39,5
2020-12-10,2,3,3,9,16,15,19,31,38,6
2020-12-11,4,2,5,4,16,26,24,51,51,10
2020-12-12,1,1,4,2,14,26,20,26,35,5
2020-12-13,1,0,1,2,9,17,14,23,15,8
2020-12-14,2,1,6,4,14,23,27,38,26,8
2020-12-15,2,0,0,4,8,17,21,31,24,3
2020-12-16,5,2,4,5,12,28,16,26,37,5
2020-12-17,2,1,3,5,8,22,22,42,39,7
2020-12-18,0,1,3,6,12,16,20,35,38,1
2020-12-19,0,1,3,7,12,27,24,26,29,8
2020-12-20,1,0,3,3,14,11,17,20,22,6
2020-12-21,0,2,4,2,13,27,23,31,35,6
2020-12-22,2,0,3,4,11,18,14,31,35,7
2020-12-23,2,4,4,2,9,14,26,37,38,5
2020-12-24,2,1,1,6,7,13,20,33,30,3
2020-12-25,0,1,1,6,4,19,13,24,15,7
2020-12-26,1,0,4,5,11,15,23,28,25,4
2020-12-27,3,1,4,6,7,31,24,27,33,3
2020-12-28,0,1,4,2,12,17,26,41,44,4
2020-12-29,1,1,7,2,15,17,30,41,28,7
2020-12-30,1,0,2,6,8,17,28,37,30,4
2020-12-31,5,0,3,3,10,24,10,25,30,6
2021-01-01,4,0,2,5,9,17,12,30,25,6
2021-01-02,2,0,6,5,10,23,37,28,37,6
2021-01-03,3,1,4,3,8,19,26,26,24,5
2021-01-04,3,2,6,6,18,18,33,49,41,6
2021-01-05,0,2,3,2,7,22,37,40,45,7
2021-01-06,0,1,0,6,5,23,27,23,29,9
2021-01-07,0,0,2,9,14,23,26,52,45,8
2021-01-08,2,0,4,4,12,19,23,35,35,6
2021-01-09,2,0,1,6,8,13,25,29,23,9
2021-01-10,0,0,3,3,13,13,18,28,27,3
2021-01-11,0,1,8,4,14,24,30,43,39,1
2021-01-12,1,1,1,4,12,20,32,35,31,3
2021-01-13,0,1,2,5,10,19,32,32,35,7
2021-01-14,1,0,1,5,13,21,29,41,41,6
2021-01-15,3,3,0,2,9,20,26,33,42,9
2021-01-16,0,1,4,2,4,10,21,22,31,4
2021-01-17,3,0,2,1,9,19,11,22,19,6
2021-01-18,1,0,3,4,6,18,26,39,25,7
2021-01-19,1,1,5,3,12,17,28,31,21,5
2021-01-20,1,2,3,4,8,16,18,29,30,9
2021-01-21,2,2,2,6,5,22,15,27,30,4
2021-01-22,2,1,1,9,6,14,17,33,31,5
2021-01-23,3,1,2,4,15,21,20,32,22,2
2021-01-24,2,0,0,6,10,18,26,27,20,2
2021-01-25,1,0,6,3,10,23,19,35,33,6
2021-01-26,1,0,1,11,11,13,12,28,27,4
2021-01-27,1,2,1,3,9,16,25,22,38,6
2021-01-28,1,1,4,5,6,15,17,26,30,5
2021-01-29,0,2,2,7,14,29,25,29,25,6
2021-01-30,1,1,0,5,6,17,19,25,22,9
2021-01-31,1,2,1,2,4,14,20,20,25,3
2021-02-01,4,3,4,11,11,17,32,35,30,2
2021-02-02,1,6,6,3,12,19,24,23,25,5
2021-02-03,1,2,6,4,11,11,18,31,26,4
2021-02-04,1,4,2,4,5,19,24,27,27,8
2021-02-05,3,1,3,2,13,25,22,36,26,1
2021-02-06,2,3,1,8,4,20,17,12,19,2
2021-02-07,1,1,2,3,10,18,15,13,25,4
2021-02-08,1,4,3,10,18,26,32,24,29,5
2021-02-09,2,3,4,9,14,18,35,29,36,6
2021-02-10,1,4,5,9,12,24,26,30,24,6
2021-02-11,1,1,3,9,15,27,26,30,33,4
2021-02-12,0,0,3,5,6,19,20,25,20,4
2021-02-13,0,2,1,4,14,17,18,23,26,4
2021-02-14,2,4,8,4,12,14,18,29,23,5
2021-02-15,5,4,1,7,12,38,36,33,20,4
2021-02-16,0,2,5,4,20,21,27,28,20,4
2021-02-17,5,2,4,8,18,18,24,35,32,5
2021-02-18,2,1,2,7,22,26,40,38,27,8
2021-02-19,1,4,5,9,20,32,37,41,33,1
2021-02-20,1,2,5,7,23,22,20,29,27,5
2021-02-21,4,0,3,7,16,25,30,27,27,4
2021-02-22,4,1,10,13,24,39,38,47,36,5
2021-02-23,2,2,6,11,21,38,35,50,25,8
2021-02-24,1,1,5,8,18,31,25,60,37,4
2021-02-25,1,3,1,13,22,39,53,38,33,6
2021-02-26,4,2,4,13,32,43,36,70,40,7
2021-02-27,4,3,7,12,18,47,36,39,43,8
2021-02-28,2,5,9,11,22,41,49,36,27,8
2021-03-01,1,1,7,15,34,47,59,68,49,1
2021-03-02,4,3,7,16,25,52,66,72,60,10
2021-03-03,4,2,9,14,29,34,64,68,60,10
2021-03-04,2,4,4,14,36,53,65,84,65,3
2021-03-05,4,2,7,10,35,59,60,71,57,7
2021-03-06,5,2,9,11,27,41,42,68,38,7
2021-03-07,3,1,7,15,26,65,63,54,48,6
2021-03-08,5,1,3,18,40,79,76,100,74,9
2021-03-09,2,2,1,18,32,64,83,76,61,5
2021-03-10,3,7,6,17,25,55,68,75,50,8
2021-03-11,0,0,2,16,29,59,77,81,47,5
2021-03-12,2,4,6,16,39,75,70,57,54,9
2021-03-13,3,2,6,18,34,57,56,82,37,7
2021-03-14,4,3,13,13,31,51,61,64,53,6
2021-03-15,7,1,5,10,46,79,88,75,63,10
2021-03-16,5,2,6,17,30,60,82,69,69,3
2021-03-17,3,2,12,14,34,73,69,86,67,14
2021-03-18,1,1,7,15,20,64,67,74,51,6
2021-03-19,6,2,5,15,41,62,58,80,55,9
2021-03-20,4,2,5,16,37,52,65,75,56,8
2021-03-21,0,2,12,19,32,48,48,60,48,8
2021-03-22,3,3,5,18,35,71,60,65,59,9
2021-03-23,3,4,5,14,30,48,47,72,57,12
2021-03-24,3,3,4,21,26,58,70,87,55,11
2021-03-25,3,2,7,14,32,59,57,70,49,7
2021-03-26,1,3,7,13,40,66,63,69,50,11
2021-03-27,4,1,10,12,23,48,58,48,36,7
2021-03-28,1,1,6,6,21,46,36,47,34,1
2021-03-29,3,0,12,17,35,56,51,53,53,7
2021-03-30,0,2,5,7,32,52,61,56,41,11
2021-03-31,2,1,9,14,36,42,59,65,46,8
2021-04-01,4,0,7,12,23,54,46,60,49,10
2021-04-02,1,3,7,13,32,46,52,59,40,9
2021-04-03,1,4,6,17,27,39,42,52,34,7
2021-04-04,1,1,2,13,19,30,52,51,29,2
2021-04-05,1,4,7,10,29,35,46,39,26,3
2021-04-06,5,2,5,9,31,56,57,53,38,8
2021-04-07,4,0,5,10,18,42,45,45,21,7
2021-04-08,1,2,2,6,22,38,35,43,27,4
2021-04-09,0,2,7,11,18,43,39,46,28,5
2021-04-10,0,3,6,8,14,33,38,48,21,3
2021-04-11,2,1,1,8,12,24,28,34,22,2
2021-04-12,1,3,2,7,9,29,34,44,26,7
2021-04-13,2,0,3,8,12,26,43,42,19,5
2021-04-14,2,1,4,5,16,33,22,30,18,1
2021-04-15,2,1,2,14,14,40,21,34,20,3
2021-04-16,1,0,7,11,12,27,26,39,19,5
2021-04-17,5,1,6,4,21,24,32,18,19,4
2021-04-18,2,1,2,3,19,29,16,31,17,7
2021-04-19,0,5,4,7,6,28,36,29,18,2
2021-04-20,1,1,4,6,12,31,28,21,17,1
2021-04-21,3,2,3,3,18,25,27,36,14,2
2021-04-22,2,0,6,7,9,13,34,26,14,4
2021-04-23,2,2,3,8,10,26,32,22,19,2
2021-04-24,3,4,3,6,12,24,25,23,16,3
2021-04-25,6,2,3,5,13,17,24,23,13,3
2021-04-26,4,0,3,4,15,26,25,35,10,3
2021-04-27,0,1,3,5,15,20,23,31,9,2
2021-04-28,3,2,1,6,11,29,23,34,13,2
2021-04-29,1,2,1,4,15,33,29,33,8,1
2021-04-30,2,1,2,2,18,21,21,33,15,2
2021-05-01,3,0,1,5,9,15,20,23,8,2
2021-05-02,0,2,1,12,8,16,18,25,6,0
2021-05-03,1,2,3,4,15,22,25,23,13,4
2021-05-04,3,1,7,4,9,27,26,30,5,0
2021-05-05,1,2,1,2,9,26,18,29,8,2
2021-05-06,1,2,2,3,15,22,17,20,4,2
2021-05-07,1,1,1,2,9,16,28,22,3,4
2021-05-08,0,0,1,5,12,16,16,11,5,2
2021-05-09,0,2,7,3,9,10,9,7,2,0
2021-05-10,0,0,3,2,11,14,14,15,2,1
2021-05-11,1,0,1,2,8,22,9,17,3,0
2021-05-12,2,1,2,5,8,17,10,17,7,1
2021-05-13,2,2,5,10,7,12,11,11,5,2
2021-05-14,1,0,2,6,10,12,10,11,4,1
2021-05-15,1,2,1,8,10,10,8,8,3,0
2021-05-16,0,0,1,4,4,15,12,13,5,0
2021-05-17,0,0,0,4,9,18,15,8,1,0
2021-05-18,1,1,1,3,7,7,7,6,2,0
2021-05-19,2,5,1,2,7,11,6,10,2,0
2021-05-20,3,0,0,4,12,16,4,7,2,1
2021-05-21,1,0,2,4,6,14,7,10,3,0
2021-05-22,0,0,2,1,7,3,3,3,2,0
2021-05-23,1,0,1,3,8,8,8,6,4,1
2021-05-24,0,2,0,4,7,10,6,6,0,0
2021-05-25,0,0,2,2,5,7,5,3,1,1
2021-05-26,0,1,1,8,5,5,5,7,3,0
2021-05-27,1,2,2,4,4,5,4,4,3,0
2021-05-28,0,1,2,4,8,8,7,5,1,0
2021-05-29,1,0,1,4,2,8,2,8,1,1
2021-05-30,0,0,1,0,4,8,4,3,2,0
2021-05-31,0,2,1,3,8,8,1,5,1,1
2021-06-01,1,0,1,3,6,10,8,5,2,1
2021-06-02,1,0,0,2,3,4,6,1,2,0
2021-06-03,1,0,2,2,1,7,6,2,3,0
2021-06-04,0,0,0,1,7,10,6,4,2,0
2021-06-05,0,2,0,2,3,9,3,3,0,0
2021-06-06,0,1,1,3,3,6,4,4,2,0
2021-06-07,0,3,3,1,6,7,3,3,3,0
2021-06-08,2,0,3,2,3,5,2,2,2,1
2021-06-09,0,1,1,1,2,4,2,5,0,0
2021-06-10,0,2,3,1,5,4,4,2,0,0
2021-06-11,1,0,1,1,4,6,0,1,0,2
2021-06-12,0,0,1,4,6,5,0,2,0,0
2021-06-13,1,2,1,2,1,3,2,1,1,0
2021-06-14,0,0,1,2,1,2,4,1,1,0
2021-06-15,1,0,1,0,3,4,3,3,0,1
2021-06-16,0,0,1,1,3,5,4,0,0,1
2021-06-17,0,0,0,1,4,2,0,1,3,1
2021-06-18,1,0,1,2,1,3,1,2,1,1
2021-06-19,0,0,0,2,2,3,2,0,0,0
2021-06-20,0,0,0,2,0,1,1,3,1,0
2021-06-21,0,1,1,2,1,2,0,2,1,0
2021-06-22,0,2,2,1,4,3,1,1,1,0
2021-06-23,0,1,0,1,4,2,1,1,0,0
2021-06-24,0,1,1,1,2,2,0,1,1,1
2021-06-25,0,0,0,1,1,3,2,1,2,0
2021-06-26,1,0,2,0,1,3,0,1,2,0
2021-06-27,4,1,0,0,2,0,1,0,1,0
2021-06-28,0,1,2,0,3,1,2,1,1,0
2021-06-29,0,1,0,0,1,1,3,1,1,0
2021-06-30,0,1,0,1,2,2,2,1,1,0
2021-07-01,0,2,0,1,2,4,1,3,0,0
2021-07-02,0,0,2,1,1,1,0,3,3,0
2021-07-03,0,1,0,1,0,1,1,0,2,0
2021-07-04,1,1,2,2,0,2,0,0,0,0
2021-07-05,0,2,3,3,0,2,1,2,0,0
2021-07-06,1,1,1,4,2,0,2,1,2,0
2021-07-07,0,1,1,1,2,2,0,1,3,0
2021-07-08,0,1,1,2,3,0,2,0,0,0
2021-07-09,0,1,3,0,2,3,1,0,0,0
2021-07-10,1,1,2,0,1,2,0,1,1,0
2021-07-11,0,0,3,2,3,3,0,0,2,0
2021-07-12,0,1,3,3,0,0,3,0,1,0
2021-07-13,0,0,1,0,1,2,3,1,2,1
2021-07-14,0,2,0,2,3,1,1,1,1,0
2021-07-15,0,2,2,1,0,1,2,1,1,0
2021-07-16,1,1,6,3,2,3,0,0,0,0
2021-07-17,2,1,3,2,1,3,0,2,2,0
2021-07-18,0,3,0,4,3,1,1,1,0,1
