date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-23,0,1,5,4,2,11,6,4,4,0
2020-04-24,0,1,6,4,8,8,12,3,5,1
2020-04-25,0,0,1,0,2,1,3,4,1,0
2020-04-26,0,0,2,0,1,1,0,1,1,0
2020-04-27,0,5,4,4,4,5,5,2,1,0
2020-04-28,2,0,3,3,7,5,0,2,2,0
2020-04-29,1,0,3,4,5,7,3,3,3,0
2020-04-30,0,0,5,5,8,6,5,2,2,2
2020-05-01,0,0,1,0,2,4,3,0,4,0
2020-05-02,0,0,3,2,5,3,2,0,1,0
2020-05-03,1,0,0,1,2,1,1,0,1,0
2020-05-04,0,0,2,3,1,3,3,2,1,1
2020-05-05,0,1,2,0,4,4,2,4,3,0
2020-05-06,0,0,6,1,2,5,2,0,4,0
2020-05-07,0,0,1,2,2,3,0,2,0,1
2020-05-08,0,2,1,1,3,4,2,2,1,0
2020-05-09,0,0,0,0,3,1,2,0,0,0
2020-05-10,0,1,2,1,0,0,0,0,0,0
2020-05-11,0,0,0,1,2,3,4,0,1,0
2020-05-12,0,1,0,4,1,1,2,1,0,2
2020-05-13,0,0,1,1,2,4,1,0,0,0
2020-05-14,0,0,2,2,0,2,0,1,2,0
2020-05-15,0,0,1,0,2,4,5,1,1,0
2020-05-16,0,0,0,0,1,1,0,1,0,0
2020-05-17,0,0,0,0,0,0,0,0,0,0
2020-05-18,0,0,1,1,4,0,0,1,0,0
2020-05-19,0,1,2,1,1,2,1,0,2,0
2020-05-20,0,1,0,0,2,2,3,2,1,0
2020-05-21,0,0,1,1,1,4,3,1,1,0
2020-05-22,0,0,0,0,0,1,1,1,0,0
2020-05-23,1,0,0,1,1,1,0,1,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0
2020-05-25,1,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,1,0,2,0,0,0
2020-05-27,0,0,0,0,0,1,0,0,0,0
2020-05-28,0,0,1,0,0,0,0,0,0,0
2020-05-29,0,1,0,1,0,0,1,0,0,0
2020-05-30,0,0,0,0,0,0,0,1,1,0
2020-05-31,0,0,0,1,0,0,0,0,0,0
2020-06-01,1,0,0,0,2,0,0,0,2,0
2020-06-02,0,0,0,0,0,0,0,0,1,0
2020-06-03,0,0,0,0,0,1,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,1,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,1,2,0
2020-06-07,0,1,1,1,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,1,0,1,1,0
2020-06-09,0,0,0,2,0,3,0,1,0,1
2020-06-10,0,0,0,0,1,0,2,0,2,0
2020-06-11,0,1,0,1,0,1,0,0,1,0
2020-06-12,0,0,1,0,0,0,0,0,0,0
2020-06-13,0,0,1,0,0,0,1,0,0,0
2020-06-14,1,0,0,0,1,0,0,1,0,0
2020-06-15,2,0,0,0,1,0,0,0,0,0
2020-06-16,0,0,1,0,0,0,0,1,0,0
2020-06-17,0,0,0,0,0,1,0,0,0,0
2020-06-18,0,0,0,0,0,1,0,0,1,0
2020-06-19,0,0,0,0,0,0,1,0,1,0
2020-06-20,0,1,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,1,0,1,0,0,0,1
2020-06-23,0,0,0,1,0,2,2,0,3,0
2020-06-24,0,0,0,0,0,1,0,0,0,0
2020-06-25,1,1,0,0,1,1,2,0,0,0
2020-06-26,0,0,1,2,1,0,0,0,0,0
2020-06-27,0,0,0,1,0,1,0,0,0,0
2020-06-28,0,0,2,1,1,0,0,0,0,0
2020-06-29,0,0,0,0,1,0,0,1,0,0
2020-06-30,0,0,0,1,0,0,0,0,0,0
2020-07-01,1,2,1,0,1,0,0,0,0,0
2020-07-02,1,0,1,0,0,0,0,0,0,0
2020-07-03,1,0,2,3,1,0,0,0,0,0
2020-07-04,0,1,1,2,2,0,0,0,0,0
2020-07-05,0,0,0,1,0,0,0,0,2,0
2020-07-06,0,0,1,0,1,0,0,0,1,0
2020-07-07,0,0,0,0,1,0,0,0,0,0
2020-07-08,0,1,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,1,1,0,0,0,0,0
2020-07-10,0,0,0,0,0,1,0,0,0,0
2020-07-11,0,1,0,2,0,0,1,0,0,0
2020-07-12,0,0,0,0,0,1,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,1,0,0
2020-07-14,1,1,0,2,1,0,0,0,1,0
2020-07-15,0,0,0,0,0,1,1,0,0,0
2020-07-16,1,0,0,1,2,0,0,0,1,0
2020-07-17,1,1,2,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,1,1,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0
2020-07-20,2,0,0,0,1,1,0,0,0,0
2020-07-21,0,0,0,1,0,1,1,0,0,0
2020-07-22,1,0,1,1,1,0,0,0,0,0
2020-07-23,0,0,1,0,0,0,0,1,1,0
2020-07-24,0,1,1,1,2,2,0,0,0,0
2020-07-25,0,4,0,1,0,2,0,0,0,0
2020-07-26,0,1,0,1,0,0,0,0,0,0
2020-07-27,0,2,1,0,0,1,1,0,0,0
2020-07-28,0,2,2,3,2,0,1,0,0,0
2020-07-29,1,2,1,0,1,0,1,0,1,0
2020-07-30,0,1,0,0,0,0,3,1,0,0
2020-07-31,0,0,0,0,0,0,1,1,0,0
2020-08-01,0,2,0,1,2,1,1,1,0,0
2020-08-02,1,0,1,0,1,1,1,0,2,0
2020-08-03,0,1,0,0,0,1,0,1,0,0
2020-08-04,1,1,1,3,0,0,3,0,0,0
2020-08-05,0,1,1,1,1,0,0,0,1,0
2020-08-06,0,7,0,2,3,0,1,1,1,0
2020-08-07,1,10,1,3,0,3,0,1,0,0
2020-08-08,0,4,5,2,1,2,0,0,0,0
2020-08-09,0,2,1,0,1,0,0,0,0,0
2020-08-10,0,6,3,3,3,1,2,0,0,0
2020-08-11,0,5,5,0,0,2,1,1,0,0
2020-08-12,0,4,6,1,3,1,1,1,0,0
2020-08-13,1,4,5,4,1,0,1,0,0,1
2020-08-14,0,2,1,4,1,1,0,0,0,0
2020-08-15,0,2,6,1,0,2,0,0,0,0
2020-08-16,0,2,1,5,2,3,0,0,0,0
2020-08-17,0,3,12,3,1,1,3,1,0,0
2020-08-18,1,3,8,4,6,3,0,0,2,0
2020-08-19,0,10,25,3,5,2,1,0,0,0
2020-08-20,1,3,11,7,5,5,4,1,1,0
2020-08-21,1,6,10,7,4,2,0,0,0,0
2020-08-22,1,3,7,11,2,2,1,1,0,0
2020-08-23,0,0,9,1,0,7,1,0,1,0
2020-08-24,0,7,21,22,11,11,6,1,0,0
2020-08-25,2,5,13,15,9,5,3,3,0,0
2020-08-26,4,6,18,7,12,8,0,3,2,0
2020-08-27,4,12,15,11,7,9,2,1,3,0
2020-08-28,4,12,14,6,9,5,2,3,2,0
2020-08-29,3,3,18,10,7,5,5,3,0,0
2020-08-30,0,1,0,2,2,0,3,2,1,0
2020-08-31,1,1,8,5,3,10,7,6,0,0
2020-09-01,1,3,19,10,3,9,3,2,2,0
2020-09-02,2,7,11,12,16,10,6,2,0,0
2020-09-03,1,3,12,10,6,10,2,1,1,0
2020-09-04,5,7,10,9,11,12,7,4,2,1
2020-09-05,2,4,8,9,15,9,5,6,0,0
2020-09-06,5,0,4,4,3,4,2,1,0,0
2020-09-07,4,3,8,11,9,14,7,1,1,0
2020-09-08,3,8,8,8,7,6,3,2,0,0
2020-09-09,3,3,11,8,6,11,8,4,3,0
2020-09-10,4,6,17,15,9,16,7,5,2,0
2020-09-11,4,3,12,6,12,10,4,1,2,1
2020-09-12,2,7,10,5,7,8,8,4,3,0
2020-09-13,1,2,3,4,0,1,2,1,0,0
2020-09-14,4,4,5,4,7,9,7,2,0,0
2020-09-15,7,7,14,8,9,8,9,1,1,0
2020-09-16,3,11,14,10,12,12,6,4,3,0
2020-09-17,8,4,11,9,11,5,6,4,2,0
2020-09-18,10,4,8,13,8,13,4,4,2,0
2020-09-19,5,4,4,10,13,10,9,2,1,0
2020-09-20,3,1,0,3,3,5,1,2,0,0
2020-09-21,1,7,6,4,10,7,5,0,2,0
2020-09-22,5,5,10,7,6,12,7,9,0,0
2020-09-23,8,7,10,18,7,8,6,5,1,1
2020-09-24,6,6,17,9,5,10,4,7,0,0
2020-09-25,5,6,8,10,12,11,6,2,1,0
2020-09-26,4,8,7,6,3,6,4,6,2,0
2020-09-27,3,3,5,1,2,0,3,2,1,0
2020-09-28,14,10,5,6,7,9,7,9,2,0
2020-09-29,2,12,13,12,12,12,7,2,1,0
2020-09-30,10,18,37,28,31,18,8,13,4,1
2020-10-01,18,11,25,24,15,18,11,7,4,0
2020-10-02,15,10,38,20,15,20,11,8,2,1
2020-10-03,17,20,18,12,21,20,7,12,7,2
2020-10-04,5,21,14,5,14,9,5,6,6,1
2020-10-05,19,21,24,24,32,25,13,7,13,9
2020-10-06,13,25,22,36,26,41,17,7,6,1
2020-10-07,20,42,30,29,36,42,13,10,7,2
2020-10-08,24,50,48,34,43,52,29,14,14,1
2020-10-09,28,48,43,38,42,56,21,17,13,0
2020-10-10,12,30,42,43,35,39,27,14,9,1
2020-10-11,10,25,12,11,19,32,17,11,15,5
2020-10-12,28,55,59,37,56,62,42,36,10,2
2020-10-13,26,38,51,39,52,58,47,24,14,3
2020-10-14,39,68,67,47,70,73,51,36,18,4
2020-10-15,25,65,76,53,46,71,48,28,14,7
2020-10-16,43,97,83,62,65,88,57,37,28,6
2020-10-17,41,106,70,61,84,68,51,28,15,7
2020-10-18,34,104,88,59,59,69,40,20,24,2
2020-10-19,29,91,113,76,91,88,53,42,22,2
2020-10-20,25,101,110,97,98,119,66,54,32,11
2020-10-21,39,116,160,125,144,184,101,61,34,12
2020-10-22,30,127,161,126,128,137,82,62,32,11
2020-10-23,53,179,179,140,149,185,109,61,39,10
2020-10-24,42,164,181,91,114,164,97,61,52,11
2020-10-25,14,82,74,58,86,94,61,37,21,5
2020-10-26,24,117,141,122,146,164,110,88,57,14
2020-10-27,38,194,174,158,180,216,112,80,53,9
2020-10-28,59,181,232,183,244,263,172,116,76,13
2020-10-29,35,141,200,158,175,236,145,85,46,5
2020-10-30,49,162,203,171,226,242,150,95,73,15
2020-10-31,43,132,158,126,187,201,123,98,60,14
2020-11-01,17,64,86,58,82,107,76,57,35,8
2020-11-02,44,104,129,110,118,160,92,63,64,13
2020-11-03,37,139,145,124,148,195,117,90,52,13
2020-11-04,70,170,216,232,268,307,191,113,74,22
2020-11-05,53,170,185,176,215,273,149,110,55,13
2020-11-06,48,125,220,168,226,278,170,106,64,17
2020-11-07,51,113,160,135,156,227,132,68,54,18
2020-11-08,26,77,96,91,111,116,104,61,34,4
2020-11-09,47,94,151,128,172,217,131,100,54,7
