date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-13,1,1,0,5,1,3,2,4,6,11,11
2020-04-14,0,0,0,2,1,2,7,4,5,16,11
2020-04-15,0,0,0,2,2,7,2,4,3,8,8
2020-04-16,0,0,0,3,1,6,1,1,0,11,9
2020-04-17,0,0,0,3,4,5,8,2,4,3,7
2020-04-18,0,0,1,2,0,3,2,2,5,10,13
2020-04-19,0,0,1,1,0,4,2,0,1,4,3
2020-04-20,0,1,0,4,5,5,2,1,3,1,2
2020-04-21,1,0,0,0,0,3,3,0,1,2,0
2020-04-22,0,0,1,1,1,1,0,1,0,3,1
2020-04-23,0,0,0,0,1,2,2,0,4,2,1
2020-04-24,0,0,0,0,2,3,0,0,3,4,10
2020-04-25,0,0,1,2,0,1,1,0,4,1,1
2020-04-26,0,0,1,0,0,0,0,1,0,1,0
2020-04-27,0,0,1,0,1,2,0,0,2,2,0
2020-04-28,0,0,0,0,1,0,0,2,0,2,2
2020-04-29,0,0,0,1,0,1,1,0,0,1,4
2020-04-30,0,0,0,1,2,4,4,1,1,0,0
2020-05-01,0,0,0,0,0,0,0,0,0,1,0
2020-05-02,0,0,0,0,0,1,1,0,0,0,0
2020-05-03,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,0,0,0,1,0,0,1,1,0,0,1
2020-05-05,0,1,0,1,0,1,3,0,0,3,0
2020-05-06,0,0,0,1,0,1,1,0,0,0,0
2020-05-07,0,1,0,0,1,0,0,0,1,1,2
2020-05-08,0,0,0,0,1,2,1,2,1,2,0
2020-05-09,0,0,0,0,0,0,0,0,1,1,2
2020-05-10,0,0,0,0,0,1,0,0,0,0,0
2020-05-11,0,1,0,3,0,1,2,0,1,1,0
2020-05-12,0,1,0,0,0,0,2,0,0,0,1
2020-05-13,0,0,0,2,0,0,0,1,0,2,0
2020-05-14,0,0,0,1,1,0,3,1,0,0,1
2020-05-15,0,0,0,2,0,1,2,0,0,0,1
2020-05-16,0,0,0,1,0,1,1,1,0,0,0
2020-05-17,0,0,0,0,0,0,1,0,0,0,0
2020-05-18,0,0,0,1,1,0,0,0,2,0,0
2020-05-19,0,0,0,0,0,0,1,1,0,0,0
2020-05-20,1,0,0,1,0,2,0,1,0,1,0
2020-05-21,0,0,0,0,0,0,2,0,0,1,1
2020-05-22,0,0,0,1,0,1,1,0,0,1,0
2020-05-23,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,1,1,1,5,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,1,0
2020-05-27,0,0,0,0,0,1,0,0,1,1,0
2020-05-28,0,0,0,0,0,0,1,0,0,0,0
2020-05-29,0,0,0,0,0,1,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,1,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,1,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,1,0,0
2020-06-04,0,0,0,0,1,0,1,0,0,0,0
2020-06-05,0,0,0,0,1,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,1
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,1,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,1,0,0,0,0
2020-06-11,0,0,0,0,0,2,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,1
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,1,0,0,0,0
2020-06-18,0,0,0,0,0,1,0,0,0,0,0
2020-06-19,0,0,0,0,0,1,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,1,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,1,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,1,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,1,0,0,0,0,0,0,1,0
2020-07-01,0,0,0,0,0,0,2,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,1,1,0,1,1,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,1,0,0,0,0,0,0,0
2020-07-07,0,0,1,1,1,0,0,0,0,0,0
2020-07-08,0,1,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,1,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,1,0,1
2020-07-14,0,0,0,0,0,0,0,2,0,0,0
2020-07-15,0,0,0,1,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,1,1,0,1,1,0,1,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,0,1,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,1,0,0,0,0,0,1,0,0
2020-07-23,0,0,0,0,0,2,1,0,0,0,0
2020-07-24,0,0,0,0,0,1,0,1,0,0,0
2020-07-25,0,0,1,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,1,1,0,0,0,0
2020-07-29,0,1,0,0,2,0,3,3,0,0,0
2020-07-30,0,0,0,0,1,0,0,0,0,0,0
2020-07-31,0,0,0,2,1,0,0,0,0,0,0
2020-08-01,1,1,0,0,0,2,0,0,1,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,2,0,0,1,0,2,0,0
2020-08-04,0,0,0,0,0,0,1,1,0,0,0
2020-08-05,0,0,0,0,0,1,3,1,0,0,2
2020-08-06,0,0,0,0,0,0,0,1,1,0,0
2020-08-07,0,0,0,1,1,0,2,0,0,1,0
2020-08-08,0,0,0,0,2,1,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,3,0,0,0,0
2020-08-11,0,0,0,1,1,0,0,0,0,0,0
2020-08-12,0,1,0,2,2,0,1,0,0,0,1
2020-08-13,0,0,0,0,0,2,0,0,0,0,0
2020-08-14,0,0,2,2,0,0,1,0,0,0,0
2020-08-15,0,0,1,1,0,0,0,1,0,0,0
2020-08-16,0,0,0,1,1,0,0,0,0,1,0
2020-08-17,0,0,1,0,1,2,0,0,0,0,0
2020-08-18,0,0,0,1,2,0,1,1,0,0,0
2020-08-19,2,0,1,4,0,2,1,0,0,0,0
2020-08-20,0,2,0,5,2,5,3,0,0,0,0
2020-08-21,0,1,2,7,1,3,1,1,1,0,1
2020-08-22,0,0,1,0,0,1,0,0,2,0,0
2020-08-23,0,0,0,1,1,0,1,0,0,0,0
2020-08-24,0,0,0,4,0,0,2,0,0,0,0
2020-08-25,1,0,1,2,1,0,3,0,0,0,0
2020-08-26,0,0,0,1,1,1,5,1,0,0,1
2020-08-27,0,0,1,2,0,1,2,2,0,1,0
2020-08-28,0,0,0,0,0,1,1,1,0,0,0
2020-08-29,0,0,0,0,0,0,1,0,0,0,1
2020-08-30,1,0,1,1,0,1,0,0,0,0,0
2020-08-31,0,0,1,0,0,5,1,0,2,0,0
2020-09-01,0,0,1,4,1,1,2,3,0,0,0
2020-09-02,0,0,0,1,1,2,0,2,0,0,0
2020-09-03,0,1,1,3,5,1,0,0,2,0,0
2020-09-04,0,0,1,2,5,6,3,0,2,0,0
2020-09-05,0,0,0,0,2,1,0,2,0,0,0
2020-09-06,0,0,0,0,0,0,1,0,0,0,0
2020-09-07,0,1,1,2,2,1,4,3,0,2,1
2020-09-08,0,0,1,2,6,7,2,4,1,0,0
2020-09-09,1,0,2,3,4,2,2,1,2,5,1
2020-09-10,0,1,3,2,1,2,2,1,3,0,0
2020-09-11,1,0,1,1,4,0,4,1,0,4,0
2020-09-12,2,0,5,3,4,0,0,0,1,1,0
2020-09-13,0,0,0,0,0,1,0,1,0,0,0
2020-09-14,0,0,1,2,0,2,1,1,2,1,1
2020-09-15,2,0,4,3,2,6,4,2,2,2,0
2020-09-16,1,0,1,2,1,0,2,2,2,3,0
2020-09-17,1,0,1,4,2,0,1,1,0,4,0
2020-09-18,1,1,0,2,1,4,5,2,1,0,1
2020-09-19,3,0,2,1,2,2,0,1,0,2,0
2020-09-20,0,0,0,1,0,1,0,0,0,2,0
2020-09-21,1,1,0,5,5,3,4,2,0,1,2
2020-09-22,0,1,0,0,2,2,2,0,0,1,0
2020-09-23,0,1,0,2,0,3,1,2,4,1,0
2020-09-24,0,0,3,2,1,4,5,3,3,0,1
2020-09-25,1,1,4,1,4,3,1,2,0,0,2
2020-09-26,1,0,0,1,1,2,3,2,0,0,1
2020-09-27,0,0,0,0,0,0,0,1,0,0,0
2020-09-28,1,1,3,6,3,1,3,0,1,3,0
2020-09-29,0,0,4,4,1,2,2,2,2,0,0
2020-09-30,1,1,7,1,3,2,1,2,4,1,0
2020-10-01,1,1,5,4,0,5,9,0,1,1,0
2020-10-02,3,1,2,6,2,6,3,1,0,1,0
2020-10-03,0,2,4,3,2,2,7,1,1,0,0
2020-10-04,0,0,1,1,1,0,1,1,1,0,0
2020-10-05,0,2,5,6,5,2,8,0,5,0,2
2020-10-06,2,4,4,6,3,8,8,3,1,4,0
2020-10-07,1,5,3,4,6,8,11,1,3,1,0
2020-10-08,0,4,5,5,10,8,9,1,2,2,0
2020-10-09,2,5,4,7,11,13,18,7,4,2,2
2020-10-10,0,5,9,4,2,3,8,0,0,0,0
2020-10-11,0,3,1,0,0,4,2,0,2,1,0
2020-10-12,3,8,6,6,8,13,11,4,5,2,0
2020-10-13,1,6,6,6,8,12,9,5,5,3,3
2020-10-14,0,3,5,7,14,13,12,9,7,2,1
2020-10-15,4,5,7,10,11,10,20,10,5,4,0
2020-10-16,3,9,6,10,13,23,24,13,6,2,2
2020-10-17,0,5,2,6,9,15,8,6,4,1,1
2020-10-18,0,1,1,0,4,6,4,2,7,3,2
2020-10-19,4,4,11,14,21,21,26,12,12,5,1
2020-10-20,4,6,6,14,13,15,33,13,17,7,0
2020-10-21,3,5,10,20,25,23,36,22,19,13,10
2020-10-22,1,9,13,24,28,28,30,17,14,24,16
2020-10-23,6,3,16,33,26,38,45,26,16,11,9
2020-10-24,0,4,7,18,22,31,35,20,13,24,10
2020-10-25,0,1,5,11,8,8,11,7,8,5,4
2020-10-26,4,14,25,30,33,44,73,29,18,16,6
2020-10-27,2,10,21,44,67,55,64,23,25,33,22
2020-10-28,2,16,26,42,38,52,56,26,27,18,18
2020-10-29,3,7,12,39,24,61,49,38,21,25,12
2020-10-30,4,10,11,32,43,38,41,29,17,15,9
2020-10-31,0,3,6,15,13,19,26,9,10,9,5
2020-11-01,1,0,0,6,3,8,4,1,6,4,6
2020-11-02,2,10,16,26,34,46,50,33,20,36,19
2020-11-03,5,5,12,31,26,68,68,41,30,31,7
2020-11-04,2,13,13,36,39,59,67,46,28,19,11
2020-11-05,3,18,17,50,37,68,87,43,39,35,25
2020-11-06,9,18,13,37,48,58,73,37,42,17,8
2020-11-07,0,3,4,13,11,34,28,18,16,13,11
2020-11-08,0,4,2,4,6,6,12,7,5,9,10
2020-11-09,9,10,22,37,49,62,69,37,24,22,7
2020-11-10,4,12,29,46,42,63,64,47,40,36,31
2020-11-11,7,13,11,34,54,88,81,39,37,37,26
2020-11-12,2,5,20,45,51,79,75,43,33,37,19
2020-11-13,6,19,13,36,52,61,84,51,48,57,45
2020-11-14,2,5,15,21,25,35,44,25,21,24,5
2020-11-15,0,1,1,4,6,14,9,8,11,22,21
2020-11-16,13,23,15,48,64,64,83,56,44,58,63
2020-11-17,5,19,19,50,59,99,105,72,43,30,13
2020-11-18,4,6,21,46,66,80,113,49,44,70,52
2020-11-19,5,7,9,41,52,83,98,52,52,34,28
2020-11-20,8,14,24,37,73,75,85,58,39,37,19
2020-11-21,1,8,14,23,27,26,42,20,20,21,11
2020-11-22,0,2,3,5,5,14,16,6,12,14,6
2020-11-23,7,13,24,48,67,80,117,51,54,52,32
2020-11-24,2,14,25,58,43,96,106,43,47,55,20
2020-11-25,3,16,18,55,69,86,121,78,57,49,37
2020-11-26,5,23,15,49,51,77,88,69,38,37,9
2020-11-27,8,18,29,45,54,78,85,44,54,61,64
2020-11-28,4,10,15,18,31,38,41,25,27,34,32
2020-11-29,0,0,3,3,6,11,18,10,11,17,3
2020-11-30,11,21,19,44,51,83,100,42,36,49,30
2020-12-01,5,17,27,39,57,82,104,54,44,43,37
2020-12-02,7,16,24,44,66,93,90,49,35,34,10
2020-12-03,7,14,21,39,45,78,85,52,49,79,38
2020-12-04,10,18,21,40,45,60,73,51,48,28,18
2020-12-05,5,12,6,6,15,28,28,27,15,43,30
2020-12-06,0,3,2,6,9,10,16,10,4,6,4
2020-12-07,3,18,19,56,47,86,101,44,35,33,9
2020-12-08,0,4,6,7,11,14,12,8,11,11,2
2020-12-09,7,21,14,50,62,93,96,68,33,56,23
2020-12-10,6,17,19,54,66,76,81,44,42,35,31
2020-12-11,8,24,14,44,54,91,87,35,31,28,18
2020-12-12,6,9,11,14,21,32,31,23,15,16,7
2020-12-13,0,1,5,7,6,9,13,5,5,9,3
2020-12-14,4,18,17,41,53,65,70,47,32,36,22
2020-12-15,7,11,13,42,57,75,71,59,31,31,23
2020-12-16,5,10,13,44,53,73,75,52,35,34,17
2020-12-17,6,13,19,32,31,64,51,39,18,19,6
2020-12-18,2,17,15,33,34,58,66,43,11,24,10
2020-12-19,3,3,7,14,17,28,34,11,11,7,4
2020-12-20,1,0,2,7,7,8,4,9,7,7,3
2020-12-21,1,8,15,41,38,61,72,35,28,23,11
2020-12-22,6,15,14,35,45,64,90,41,33,34,14
2020-12-23,4,8,12,37,41,71,71,45,28,26,26
2020-12-24,2,7,10,28,31,55,44,24,28,26,10
2020-12-25,0,0,0,4,2,4,4,2,6,5,4
2020-12-26,0,1,2,8,11,15,15,6,16,12,1
2020-12-27,0,6,5,17,6,22,12,9,9,9,4
2020-12-28,8,9,17,39,60,67,102,54,33,42,18
2020-12-29,3,9,21,68,64,100,101,60,41,40,24
2020-12-30,5,11,16,48,68,84,91,45,45,40,12
2020-12-31,2,15,21,33,48,64,76,33,53,41,23
2021-01-01,1,1,1,3,2,5,8,0,2,4,1
2021-01-02,1,4,12,21,24,39,40,26,22,19,6
2021-01-03,0,2,6,22,14,17,24,19,11,13,4
2021-01-04,7,16,23,64,62,91,108,60,49,42,27
2021-01-05,7,12,18,57,63,84,96,55,47,54,18
2021-01-06,2,1,3,8,12,17,11,6,18,16,4
2021-01-07,3,10,25,48,74,78,96,61,56,44,30
2021-01-08,2,12,20,57,40,61,78,46,50,34,26
2021-01-09,0,10,19,24,14,49,46,27,21,21,8
2021-01-10,0,1,5,11,6,16,8,10,7,7,3
2021-01-11,3,13,21,40,50,64,71,51,33,41,15
2021-01-12,4,12,10,22,36,60,63,46,40,37,7
2021-01-13,4,5,14,24,28,51,51,22,32,44,23
2021-01-14,4,14,18,26,15,48,45,30,51,61,35
2021-01-15,4,12,19,19,39,54,69,34,27,32,15
2021-01-16,0,14,10,12,17,27,24,15,14,12,9
2021-01-17,1,0,2,9,5,5,3,0,4,12,4
2021-01-18,2,14,12,28,32,50,49,38,38,30,19
2021-01-19,5,7,18,33,42,61,63,44,44,46,27
2021-01-20,6,12,8,25,35,39,53,35,28,24,13
2021-01-21,5,12,14,26,29,45,51,35,19,22,7
2021-01-22,17,16,17,29,31,59,54,31,24,36,35
2021-01-23,1,4,12,7,16,32,24,19,23,10,6
2021-01-24,1,1,2,2,4,8,7,5,7,7,5
2021-01-25,7,13,12,21,28,39,55,33,36,22,17
2021-01-26,4,17,19,16,42,39,51,42,34,32,21
2021-01-27,7,17,14,23,32,47,52,27,31,29,11
2021-01-28,2,12,14,20,26,34,42,34,21,34,16
2021-01-29,4,19,13,25,30,36,33,29,26,31,6
2021-01-30,1,8,16,11,17,21,21,23,12,12,7
2021-01-31,2,0,4,6,8,10,2,6,1,6,1
2021-02-01,2,11,11,25,29,38,37,28,29,22,22
2021-02-02,8,11,13,30,33,33,45,23,18,29,9
2021-02-03,6,8,18,10,19,37,39,26,19,28,8
2021-02-04,7,11,12,16,23,29,32,23,22,18,8
2021-02-05,4,11,6,13,27,24,28,21,18,16,15
2021-02-06,0,6,5,5,19,14,30,8,10,14,7
2021-02-07,0,1,1,2,8,9,7,7,0,3,2
2021-02-08,9,6,12,18,25,43,40,17,15,15,2
2021-02-09,3,13,16,17,27,40,38,22,20,8,9
2021-02-10,6,11,10,11,17,19,28,15,18,11,6
2021-02-11,13,12,7,16,24,22,25,24,20,5,6
2021-02-12,11,7,10,13,15,20,25,13,6,7,2
2021-02-13,2,5,5,6,10,18,14,8,9,3,1
2021-02-14,1,1,2,3,4,2,6,6,1,1,0
2021-02-15,3,7,2,10,20,25,21,14,10,9,9
2021-02-16,1,18,9,18,19,30,29,16,16,11,4
2021-02-17,4,8,5,17,17,22,22,15,14,10,5
2021-02-18,1,13,13,16,12,30,26,15,14,10,5
2021-02-19,4,11,16,16,20,34,22,15,8,15,3
2021-02-20,1,6,5,12,22,21,18,16,6,6,1
2021-02-21,0,2,4,5,5,10,9,0,1,7,1
2021-02-22,4,10,12,28,18,33,33,17,14,19,5
2021-02-23,3,9,11,30,29,52,42,29,27,19,5
2021-02-24,10,8,26,34,30,37,48,27,29,8,5
2021-02-25,5,18,15,33,26,40,49,27,25,18,6
2021-02-26,4,7,14,18,27,39,42,30,25,22,10
2021-02-27,3,8,11,16,21,27,40,29,12,11,7
2021-02-28,0,5,1,4,7,9,5,10,12,6,4
2021-03-01,6,23,17,25,38,62,54,34,32,28,6
2021-03-02,8,25,15,29,42,53,61,51,37,14,2
2021-03-03,11,20,29,38,34,64,67,58,35,15,3
2021-03-04,8,10,19,37,34,75,69,57,35,20,4
2021-03-05,12,20,30,33,43,59,61,58,32,11,5
2021-03-06,0,7,15,27,30,31,49,40,26,13,3
2021-03-07,1,1,2,3,1,4,9,9,7,5,2
2021-03-08,16,24,32,56,48,93,77,57,29,18,6
2021-03-09,9,31,21,44,66,82,89,65,59,18,7
2021-03-10,8,17,32,52,46,59,79,60,63,21,4
2021-03-11,13,22,27,51,46,86,95,55,32,15,8
2021-03-12,6,31,36,45,70,80,94,53,51,28,10
2021-03-13,7,21,27,39,34,52,49,37,36,15,4
2021-03-14,3,1,0,3,2,5,3,10,4,8,2
2021-03-15,11,15,20,40,59,71,88,48,36,25,11
2021-03-16,9,20,30,46,53,90,100,75,52,35,8
2021-03-17,10,18,32,36,59,85,97,59,48,34,5
2021-03-18,5,17,36,51,48,77,82,50,48,25,15
2021-03-19,6,21,32,45,45,75,66,68,55,17,7
2021-03-20,4,14,28,28,21,53,64,30,33,29,8
2021-03-21,0,3,1,4,7,8,8,9,8,5,6
2021-03-22,6,19,37,45,39,63,62,49,33,21,9
2021-03-23,9,16,26,30,50,75,75,44,40,25,5
2021-03-24,2,16,25,28,42,66,71,42,45,27,9
2021-03-25,4,14,27,31,31,67,70,35,42,26,7
2021-03-26,6,19,26,31,37,54,58,44,27,14,6
2021-03-27,1,12,13,18,26,30,42,26,17,10,3
2021-03-28,1,7,2,0,2,5,10,5,5,8,3
2021-03-29,10,14,14,26,24,50,72,46,22,26,9
2021-03-30,7,11,26,26,36,44,66,30,36,15,6
2021-03-31,7,9,18,31,23,55,49,40,29,21,5
2021-04-01,3,14,15,30,20,46,42,21,16,11,5
2021-04-02,7,12,7,19,30,33,48,33,25,13,5
2021-04-03,2,4,11,5,9,17,14,11,18,12,6
2021-04-04,1,0,1,0,1,1,3,3,3,3,1
2021-04-05,0,0,3,5,1,5,6,2,7,4,1
2021-04-06,3,8,11,18,32,49,37,25,19,20,7
2021-04-07,12,10,12,15,32,34,41,19,26,7,3
2021-04-08,6,13,8,16,24,35,30,18,19,10,6
2021-04-09,4,5,15,19,9,27,34,20,22,15,0
2021-04-10,1,5,10,15,4,14,17,14,9,6,1
2021-04-11,0,0,2,1,3,2,2,2,2,2,1
2021-04-12,3,10,21,16,22,29,32,20,11,10,4
2021-04-13,5,8,19,12,27,34,24,23,16,14,6
2021-04-14,3,11,14,16,13,12,17,6,13,4,1
2021-04-15,5,2,12,6,23,13,26,8,12,5,2
2021-04-16,7,8,9,17,7,19,23,12,8,8,1
2021-04-17,2,4,1,7,10,8,14,11,10,4,2
2021-04-18,1,0,0,0,2,5,4,0,4,2,1
2021-04-19,2,8,7,12,9,18,19,12,12,13,10
2021-04-20,4,4,10,22,24,18,26,15,7,4,3
2021-04-21,9,9,6,11,9,18,14,8,10,2,0
2021-04-22,8,7,5,9,11,13,10,11,6,4,5
2021-04-23,4,17,5,8,14,16,16,16,13,7,1
2021-04-24,3,9,8,3,11,13,9,10,4,5,4
2021-04-25,0,0,1,0,1,1,0,0,2,1,1
2021-04-26,3,1,7,6,8,14,18,11,7,5,4
2021-04-27,4,4,5,9,12,15,17,10,1,2,3
2021-04-28,2,6,5,4,13,12,16,5,6,1,1
2021-04-29,5,3,6,6,7,9,8,5,6,5,0
2021-04-30,6,9,9,6,14,11,11,4,7,7,1
2021-05-01,1,0,1,1,1,2,2,0,0,1,1
2021-05-02,3,1,0,1,4,0,3,2,1,2,0
2021-05-03,5,10,3,5,12,13,11,8,4,10,3
2021-05-04,5,4,3,9,10,13,14,6,1,3,1
2021-05-05,4,6,3,4,8,10,5,4,4,0,1
2021-05-06,1,3,1,2,6,6,8,7,4,2,3
2021-05-07,5,3,2,4,6,5,5,5,5,0,0
2021-05-08,3,4,1,4,5,7,3,5,2,0,0
2021-05-09,1,1,0,3,0,0,0,0,0,1,0
2021-05-10,3,10,5,3,4,9,3,3,2,3,1
2021-05-11,1,4,1,3,6,4,11,3,2,3,0
2021-05-12,2,2,0,7,4,5,7,3,3,1,1
2021-05-13,1,2,2,3,1,3,3,2,2,0,1
2021-05-14,2,2,3,4,2,4,3,5,2,0,0
2021-05-15,0,2,1,6,0,4,3,1,0,0,0
2021-05-16,1,0,0,1,0,0,0,0,0,0,1
2021-05-17,2,2,3,2,5,4,4,1,2,2,0
2021-05-18,0,1,1,3,0,3,5,2,0,0,0
2021-05-19,1,2,2,6,3,0,3,1,2,0,0
2021-05-20,0,2,0,2,0,1,2,1,1,0,0
2021-05-21,0,0,1,2,1,4,3,2,2,0,0
2021-05-22,0,0,0,1,1,1,1,0,1,1,1
2021-05-23,0,0,0,1,0,0,2,0,0,0,0
2021-05-24,2,1,1,1,4,2,2,1,0,0,0
2021-05-25,1,2,0,2,0,5,2,3,1,0,0
2021-05-26,0,1,1,4,1,2,2,3,1,1,0
2021-05-27,0,1,2,1,2,3,1,1,1,0,0
2021-05-28,2,3,0,3,6,0,4,0,3,1,0
2021-05-29,0,0,2,0,3,2,3,0,0,1,0
2021-05-30,0,0,0,0,0,1,0,0,0,0,0
2021-05-31,0,0,0,1,2,0,0,2,1,1,0
2021-06-01,1,1,0,3,1,2,4,2,1,0,0
2021-06-02,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,2,1,1,1,1,1,4,1,1,0,1
2021-06-04,0,1,0,1,0,2,3,0,0,2,0
2021-06-05,3,0,0,1,1,0,2,0,1,0,0
2021-06-06,0,0,0,0,0,0,1,1,0,0,0
2021-06-07,2,4,0,4,2,5,2,1,0,0,0
2021-06-08,1,0,0,0,1,1,2,0,1,1,0
2021-06-09,0,1,2,0,1,1,1,0,0,0,0
2021-06-10,0,0,4,2,1,0,2,0,1,0,0
2021-06-11,1,0,1,2,2,1,2,2,0,1,0
2021-06-12,0,0,0,1,0,0,3,1,0,0,0
2021-06-13,0,0,0,0,0,0,0,0,0,0,0
2021-06-14,0,0,1,0,0,1,1,0,0,0,0
2021-06-15,0,0,4,2,1,1,3,0,0,0,1
2021-06-16,1,0,3,0,0,1,1,2,1,0,0
2021-06-17,1,1,2,1,1,1,2,0,1,1,0
2021-06-18,0,0,1,0,0,0,0,0,1,0,0
2021-06-19,0,0,0,0,0,1,1,0,0,0,0
2021-06-20,0,0,0,0,1,0,0,0,0,0,0
2021-06-21,1,0,1,0,0,3,0,0,0,0,0
