date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-24,0,0,0,0,1,3,9,9,9,24,7
2020-04-25,0,0,0,2,2,6,4,4,9,13,7
2020-04-26,0,1,0,1,0,4,2,6,9,10,10
2020-04-27,0,1,0,0,4,2,5,5,9,18,5
2020-04-28,1,0,1,0,2,4,8,3,5,20,9
2020-04-29,0,0,0,0,2,2,9,7,9,16,11
2020-04-30,0,0,0,6,2,3,2,10,11,15,10
2020-05-01,0,1,0,2,1,1,3,2,11,7,6
2020-05-02,0,0,0,1,1,3,5,3,4,12,5
2020-05-03,0,0,0,0,1,4,1,5,2,5,5
2020-05-04,0,0,0,0,3,1,5,4,7,13,7
2020-05-05,0,0,0,1,0,2,4,5,6,11,5
2020-05-06,1,1,0,0,3,6,3,8,3,16,10
2020-05-07,0,0,0,0,3,1,3,3,8,8,6
2020-05-08,0,0,0,1,1,1,6,2,4,12,2
2020-05-09,0,0,0,2,0,3,2,1,4,7,0
2020-05-10,0,0,0,0,1,1,2,2,4,7,5
2020-05-11,0,0,1,1,1,2,2,4,6,13,5
2020-05-12,0,0,0,3,2,1,1,2,2,9,3
2020-05-13,0,0,0,0,2,2,0,0,2,3,5
2020-05-14,0,0,1,1,0,1,5,0,2,5,3
2020-05-15,0,0,1,0,2,2,2,0,3,5,3
2020-05-16,0,0,0,0,0,1,1,2,1,4,3
2020-05-17,0,0,0,1,2,0,0,2,3,2,2
2020-05-18,0,0,0,2,3,1,3,1,3,1,2
2020-05-19,0,0,0,0,0,1,3,1,3,3,1
2020-05-20,0,0,0,0,2,1,1,2,6,4,3
2020-05-21,0,0,0,0,1,2,2,2,3,4,1
2020-05-22,0,0,0,0,2,0,1,0,5,3,0
2020-05-23,0,0,0,1,0,0,0,2,0,3,1
2020-05-24,0,1,0,0,1,0,1,0,0,0,1
2020-05-25,0,0,0,0,1,0,2,5,5,5,2
2020-05-26,0,0,0,0,0,1,1,0,2,3,1
2020-05-27,0,0,0,1,0,1,2,1,3,3,2
2020-05-28,0,0,0,0,1,0,2,0,2,4,1
2020-05-29,0,0,1,0,0,0,0,0,2,2,0
2020-05-30,1,0,0,1,0,0,0,0,1,2,0
2020-05-31,0,0,0,0,0,0,0,0,2,1,0
2020-06-01,1,0,0,0,1,1,0,2,2,2,1
2020-06-02,0,0,0,0,0,0,1,1,2,2,0
2020-06-03,0,0,0,0,0,0,2,0,2,2,0
2020-06-04,0,0,0,1,0,0,0,0,3,2,1
2020-06-05,0,0,0,0,0,2,1,0,1,1,2
2020-06-06,0,0,0,0,0,0,1,1,0,3,0
2020-06-07,0,0,0,1,0,0,0,0,2,0,0
2020-06-08,0,0,0,1,0,2,0,0,1,2,0
2020-06-09,0,0,0,1,0,1,0,1,1,1,2
2020-06-10,0,0,0,0,1,0,2,1,1,2,0
2020-06-11,0,0,0,0,0,0,1,0,0,0,0
2020-06-12,0,0,0,1,1,0,0,0,0,2,2
2020-06-13,0,0,0,0,0,0,0,3,0,2,0
2020-06-14,0,0,0,0,0,0,0,1,0,1,2
2020-06-15,0,0,0,0,0,3,0,0,2,2,0
2020-06-16,0,0,0,1,1,1,0,0,0,0,0
2020-06-17,0,0,0,0,0,1,0,1,0,0,0
2020-06-18,0,0,1,1,1,1,0,1,0,2,1
2020-06-19,0,0,0,0,0,0,2,0,1,0,1
2020-06-20,0,0,0,0,0,1,0,0,1,0,0
2020-06-21,0,0,0,2,0,1,0,2,1,1,0
2020-06-22,0,0,0,0,0,1,2,0,1,1,0
2020-06-23,0,0,0,0,0,0,1,0,0,2,0
2020-06-24,0,0,0,0,0,0,2,0,0,1,0
2020-06-25,0,0,0,2,0,1,1,2,3,0,2
2020-06-26,0,0,0,2,2,1,1,0,0,0,0
2020-06-27,0,0,0,0,0,0,1,0,1,0,0
2020-06-28,0,0,0,1,1,0,0,0,0,0,0
2020-06-29,0,0,0,1,0,0,1,0,1,4,0
2020-06-30,0,0,0,0,0,0,2,2,0,0,0
2020-07-01,0,0,0,0,0,1,1,0,0,0,0
2020-07-02,0,0,0,1,0,0,3,0,2,2,0
2020-07-03,0,0,0,1,0,0,0,0,1,1,2
2020-07-04,1,0,0,0,0,1,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,1,3,6,2
2020-07-06,0,0,0,1,0,2,1,0,1,2,1
2020-07-07,0,0,0,0,0,1,0,0,1,2,0
2020-07-08,0,0,0,0,0,0,2,0,2,2,1
2020-07-09,0,0,0,1,0,0,2,1,0,0,0
2020-07-10,0,0,0,1,1,1,2,0,1,1,0
2020-07-11,0,0,0,1,0,1,1,1,0,0,0
2020-07-12,0,0,0,0,2,0,0,0,0,0,0
2020-07-13,0,0,0,1,2,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,1,0,0,1,0,0
2020-07-15,0,0,0,0,0,0,1,0,0,0,1
2020-07-16,0,0,0,2,0,4,0,1,0,1,1
2020-07-17,0,0,1,1,0,5,1,0,0,0,3
2020-07-18,0,0,0,0,0,0,0,0,1,0,0
2020-07-19,0,0,0,1,1,0,1,1,0,0,0
2020-07-20,0,0,0,1,0,0,0,1,0,3,0
2020-07-21,0,0,0,0,1,2,1,0,0,1,0
2020-07-22,0,0,0,0,1,1,0,0,0,1,0
2020-07-23,0,0,0,3,1,0,0,0,2,1,0
2020-07-24,0,0,0,1,1,0,0,0,0,1,0
2020-07-25,0,0,0,1,0,1,0,2,1,0,0
2020-07-26,0,0,0,1,0,0,2,0,0,2,0
2020-07-27,0,0,0,0,1,0,0,0,1,0,0
2020-07-28,0,0,0,1,1,1,2,0,0,0,1
2020-07-29,0,0,0,0,1,1,0,2,1,0,0
2020-07-30,0,0,0,0,0,1,1,1,1,1,0
2020-07-31,0,0,0,0,2,0,1,0,0,0,0
2020-08-01,0,0,0,2,1,1,1,2,0,1,0
2020-08-02,0,1,0,0,2,1,0,0,3,1,2
2020-08-03,0,0,0,1,0,0,0,2,1,0,1
2020-08-04,0,0,0,0,1,0,1,0,2,2,0
2020-08-05,0,0,0,0,1,0,1,1,2,0,0
2020-08-06,1,0,0,0,0,2,1,0,0,2,1
2020-08-07,1,0,1,0,0,0,1,0,2,1,0
2020-08-08,0,0,0,0,2,0,0,0,0,0,2
2020-08-09,0,0,0,1,0,0,0,0,1,0,0
2020-08-10,0,0,0,0,1,0,1,2,0,0,0
2020-08-11,0,0,0,0,0,0,0,1,0,0,0
2020-08-12,0,0,0,1,0,2,0,2,0,1,0
2020-08-13,0,0,0,1,0,2,3,3,1,2,0
2020-08-14,0,0,0,0,0,0,3,1,0,0,0
2020-08-15,0,0,1,0,0,0,2,1,0,0,0
2020-08-16,0,0,0,1,0,0,2,0,0,1,1
2020-08-17,0,0,0,3,0,1,1,0,0,0,0
2020-08-18,0,0,0,1,2,1,0,0,2,0,0
2020-08-19,0,0,0,0,0,2,1,0,3,4,1
2020-08-20,0,0,0,0,0,0,0,0,0,0,1
2020-08-21,0,0,1,2,1,0,2,1,0,0,1
2020-08-22,0,0,1,1,0,1,0,0,1,1,1
2020-08-23,0,0,0,0,0,2,2,1,3,0,1
2020-08-24,0,0,2,0,0,0,0,1,1,2,0
2020-08-25,0,0,0,0,0,1,3,1,1,1,2
2020-08-26,0,0,0,0,1,1,2,3,0,3,0
2020-08-27,0,0,0,2,0,4,0,0,3,1,0
2020-08-28,0,0,1,0,0,1,2,0,0,2,0
2020-08-29,0,0,0,1,0,1,0,1,1,1,0
2020-08-30,0,0,0,0,0,2,1,2,1,1,0
2020-08-31,0,0,1,0,2,0,0,2,1,1,0
2020-09-01,0,0,0,1,0,3,2,3,2,3,1
2020-09-02,0,0,0,1,1,3,4,2,5,1,1
2020-09-03,0,0,0,0,1,1,2,1,6,2,0
2020-09-04,0,0,0,1,0,1,2,3,2,2,1
2020-09-05,0,0,0,0,2,2,3,3,3,1,1
2020-09-06,0,0,0,0,0,3,2,1,1,0,0
2020-09-07,0,0,0,1,2,1,3,2,2,4,1
2020-09-08,0,0,1,1,0,1,2,2,2,3,1
2020-09-09,0,0,0,0,0,2,4,1,3,5,0
2020-09-10,0,0,0,1,2,1,1,3,1,4,1
2020-09-11,0,0,0,0,0,4,2,2,1,5,1
2020-09-12,1,0,0,2,0,0,1,3,4,1,4
2020-09-13,0,0,0,1,2,1,1,3,0,0,0
2020-09-14,0,0,0,0,1,2,2,3,6,2,0
2020-09-15,0,0,1,0,0,1,7,2,1,1,2
2020-09-16,0,0,0,0,0,3,5,2,6,5,1
2020-09-17,0,0,2,2,2,1,5,2,2,1,1
2020-09-18,0,0,0,1,4,2,1,3,2,2,2
2020-09-19,0,0,1,1,0,1,1,1,2,2,0
2020-09-20,0,0,0,0,0,2,0,0,1,1,2
2020-09-21,0,0,0,2,1,0,4,1,3,1,1
2020-09-22,0,0,0,0,0,0,1,2,6,2,2
2020-09-23,0,0,0,0,2,0,3,2,2,3,1
2020-09-24,0,0,1,1,2,1,1,1,5,3,0
2020-09-25,0,0,0,1,1,0,5,1,3,4,0
2020-09-26,0,0,0,0,0,1,2,3,0,3,0
2020-09-27,0,0,0,1,3,2,1,2,1,1,2
2020-09-28,0,0,0,0,0,1,4,1,8,3,1
2020-09-29,0,0,0,0,1,0,1,2,0,2,1
2020-09-30,0,0,0,0,3,3,1,1,4,4,0
2020-10-01,0,0,0,2,2,0,3,5,4,5,0
2020-10-02,0,1,0,0,0,6,4,3,11,7,3
2020-10-03,0,0,0,5,1,4,2,0,5,3,0
2020-10-04,0,0,0,1,3,1,4,1,4,3,0
2020-10-05,1,0,0,0,0,5,0,9,7,8,2
2020-10-06,0,0,0,1,0,5,3,1,3,9,3
2020-10-07,0,0,0,3,1,3,2,5,4,2,3
2020-10-08,0,0,0,2,1,2,1,4,10,10,3
2020-10-09,0,0,0,5,4,1,5,6,6,4,1
2020-10-10,0,0,2,2,4,2,8,3,10,17,4
2020-10-11,0,0,0,2,4,4,7,12,3,16,2
2020-10-12,0,1,0,3,2,5,6,10,12,11,9
2020-10-13,0,0,0,0,1,4,6,14,21,11,4
2020-10-14,2,0,0,2,4,5,9,10,11,20,7
2020-10-15,0,0,0,0,2,8,8,14,13,10,8
2020-10-16,0,0,0,1,4,8,11,12,11,13,3
2020-10-17,0,0,0,2,7,6,9,10,15,18,6
2020-10-18,1,0,1,1,3,5,9,7,15,21,9
2020-10-19,1,1,1,1,2,6,7,15,17,25,8
2020-10-20,2,1,1,4,6,18,7,22,17,24,8
2020-10-21,0,1,1,1,2,6,9,15,19,19,18
2020-10-22,1,0,0,1,4,12,15,21,30,17,4
2020-10-23,1,0,2,6,7,10,11,20,24,39,15
2020-10-24,0,0,0,1,2,6,17,13,16,30,12
2020-10-25,3,1,1,5,4,10,15,28,25,30,10
2020-10-26,0,0,0,2,2,13,24,25,39,38,11
2020-10-27,1,0,2,7,5,8,19,29,41,31,8
2020-10-28,2,0,0,4,3,12,18,23,36,36,15
2020-10-29,0,3,0,2,8,10,16,34,39,44,9
2020-10-30,0,0,0,2,11,12,27,33,40,32,18
2020-10-31,1,0,1,7,7,9,28,32,36,39,14
2020-11-01,3,0,1,5,6,18,26,21,29,29,9
2020-11-02,1,0,0,2,9,16,23,33,47,50,20
2020-11-03,0,0,0,7,8,16,27,23,40,52,14
2020-11-04,1,0,1,4,8,7,34,30,40,56,18
2020-11-05,2,1,0,1,8,11,39,43,49,53,12
2020-11-06,1,0,0,2,8,17,36,39,53,48,13
2020-11-07,2,1,0,1,8,15,24,42,48,54,11
2020-11-08,3,0,1,7,7,9,22,35,46,54,15
2020-11-09,2,0,1,4,7,12,40,48,49,50,22
2020-11-10,2,0,1,2,3,20,24,30,52,44,20
2020-11-11,1,0,0,2,5,18,36,50,60,57,14
2020-11-12,3,0,0,9,5,14,31,34,45,65,20
2020-11-13,0,0,1,7,11,20,25,29,40,66,23
2020-11-14,1,1,1,4,9,20,34,26,48,58,14
2020-11-15,3,0,1,5,8,11,27,38,50,42,13
2020-11-16,1,0,1,4,9,14,30,42,49,87,24
2020-11-17,1,2,1,3,3,15,32,45,52,76,25
2020-11-18,0,0,3,4,8,16,29,35,48,52,18
2020-11-19,1,1,2,4,5,17,30,49,67,53,26
2020-11-20,6,1,2,2,18,14,31,36,44,67,22
2020-11-21,5,0,0,1,8,14,17,29,48,53,21
2020-11-22,1,1,2,1,4,16,14,31,43,42,15
2020-11-23,1,1,3,5,7,9,25,36,54,60,26
2020-11-24,0,1,0,4,8,10,28,32,58,37,20
2020-11-25,1,0,1,9,7,17,18,31,43,50,17
2020-11-26,2,4,2,4,5,13,21,37,39,51,21
2020-11-27,1,0,0,5,6,12,23,32,46,47,22
2020-11-28,1,1,3,5,10,6,20,28,41,46,20
2020-11-29,0,1,0,1,6,6,18,21,26,44,14
2020-11-30,1,2,0,8,8,14,26,30,42,46,22
2020-12-01,1,0,2,7,7,15,24,28,40,74,28
2020-12-02,3,2,0,4,6,7,23,29,37,59,28
2020-12-03,1,1,2,3,2,15,19,32,37,63,32
2020-12-04,1,0,1,4,4,5,22,29,42,40,20
2020-12-05,2,0,1,1,3,15,14,27,33,44,23
2020-12-06,2,2,0,5,7,12,17,20,21,39,15
2020-12-07,0,0,0,2,4,9,28,22,29,46,15
2020-12-08,1,0,0,2,10,5,20,21,40,57,28
2020-12-09,3,0,0,3,10,9,24,31,41,43,15
2020-12-10,0,1,0,3,5,16,24,20,37,56,17
2020-12-11,3,0,3,2,4,9,24,24,25,67,24
2020-12-12,0,1,1,4,7,8,19,21,38,35,23
2020-12-13,2,0,0,2,3,9,10,27,32,32,20
2020-12-14,0,0,1,2,4,17,24,17,32,52,30
2020-12-15,0,1,1,1,2,13,16,19,47,51,17
2020-12-16,0,1,2,4,3,15,21,27,40,49,16
2020-12-17,1,0,1,2,5,7,19,24,45,52,26
2020-12-18,0,0,0,2,4,7,15,26,39,45,24
2020-12-19,0,0,0,3,5,5,19,24,31,63,17
2020-12-20,0,1,0,2,2,9,10,15,34,63,18
2020-12-21,2,0,1,2,5,8,17,39,38,45,13
2020-12-22,2,0,1,5,6,5,25,29,36,47,19
2020-12-23,1,0,1,2,6,13,19,25,40,50,27
2020-12-24,0,1,0,2,7,7,17,28,44,54,19
2020-12-25,2,0,0,3,5,4,18,21,36,42,9
2020-12-26,0,1,2,2,3,9,17,23,35,52,20
2020-12-27,2,0,0,1,2,9,19,26,37,43,18
2020-12-28,0,1,0,2,5,10,18,31,35,49,21
2020-12-29,1,1,0,5,7,12,17,38,43,65,22
2020-12-30,2,0,1,2,8,10,19,22,33,52,24
2020-12-31,2,1,1,3,1,8,20,27,56,58,22
2021-01-01,0,0,0,3,4,7,21,24,44,59,18
2021-01-02,2,1,0,6,3,9,18,32,36,52,22
2021-01-03,0,0,1,1,1,9,17,25,48,59,19
2021-01-04,0,1,0,1,1,8,18,22,44,65,23
2021-01-05,1,0,1,2,3,12,24,34,44,71,18
2021-01-06,0,0,0,3,3,6,17,25,28,53,23
2021-01-07,0,0,2,2,5,10,18,26,42,79,26
2021-01-08,0,0,0,4,6,3,19,40,46,53,22
2021-01-09,1,3,0,1,3,6,18,22,31,49,16
2021-01-10,0,0,0,4,2,11,13,21,38,48,14
2021-01-11,1,0,1,1,5,8,12,21,38,46,22
2021-01-12,1,0,0,3,6,3,15,20,30,50,23
2021-01-13,1,1,1,0,3,4,12,21,39,49,26
2021-01-14,1,0,0,0,3,8,17,29,43,56,24
2021-01-15,2,0,1,1,7,6,17,22,34,51,23
2021-01-16,2,1,0,1,6,5,16,22,41,44,21
2021-01-17,1,0,0,3,7,5,14,14,19,27,20
2021-01-18,1,0,0,2,3,4,19,22,32,44,21
2021-01-19,0,0,0,1,1,8,15,16,33,42,12
2021-01-20,1,0,2,5,4,11,13,13,23,36,20
2021-01-21,0,2,0,1,6,15,12,16,25,43,25
2021-01-22,1,0,1,0,4,11,11,23,27,37,21
2021-01-23,0,0,2,0,5,6,21,23,25,32,15
2021-01-24,0,1,0,1,3,5,12,17,28,27,16
2021-01-25,2,0,0,1,2,4,15,23,39,48,15
2021-01-26,0,0,1,0,5,10,22,21,28,34,11
2021-01-27,0,0,2,2,4,8,22,18,24,25,18
2021-01-28,1,1,0,2,2,5,18,18,23,29,19
2021-01-29,0,0,1,1,2,5,11,18,27,41,15
2021-01-30,1,0,1,2,3,11,12,15,23,34,13
2021-01-31,0,0,0,4,3,5,17,16,23,32,13
2021-02-01,1,0,1,4,5,6,20,21,21,27,9
2021-02-02,1,1,2,0,4,9,11,16,22,31,13
2021-02-03,1,1,1,1,1,6,12,13,26,32,8
2021-02-04,1,0,0,0,7,3,15,16,14,26,16
2021-02-05,0,0,1,2,2,5,17,23,21,37,9
2021-02-06,1,1,0,1,5,10,21,21,28,22,12
2021-02-07,1,0,0,1,9,7,10,11,18,34,12
2021-02-08,0,0,0,3,3,7,10,18,30,32,13
2021-02-09,1,0,0,3,3,8,12,22,19,29,10
2021-02-10,2,1,0,0,2,16,18,16,32,24,16
2021-02-11,1,1,0,1,4,15,25,18,18,23,13
2021-02-12,1,0,0,2,8,8,22,21,39,40,14
2021-02-13,0,0,1,3,3,14,11,20,29,30,9
2021-02-14,1,1,1,3,2,5,16,10,19,26,7
2021-02-15,0,0,2,1,5,12,22,22,28,28,17
2021-02-16,0,0,0,2,7,8,19,27,34,28,7
2021-02-17,0,0,0,2,6,18,19,20,30,37,12
2021-02-18,3,1,0,5,4,15,20,25,36,29,13
2021-02-19,0,0,0,0,10,11,18,30,35,26,15
2021-02-20,1,0,0,2,5,9,16,19,35,36,16
2021-02-21,1,0,1,6,5,14,29,22,36,33,10
2021-02-22,2,0,0,0,8,17,22,29,34,42,8
2021-02-23,1,2,2,1,6,10,20,43,40,39,17
2021-02-24,2,0,2,4,3,19,29,39,48,36,14
2021-02-25,2,0,1,6,6,16,31,42,48,59,9
2021-02-26,0,1,1,2,11,19,35,42,38,52,14
2021-02-27,2,0,0,3,3,19,33,32,43,54,8
2021-02-28,2,2,2,4,13,19,33,39,40,39,13
2021-03-01,0,1,1,5,11,20,44,43,61,40,17
2021-03-02,2,0,0,3,10,22,47,44,58,54,17
2021-03-03,1,1,1,4,10,27,49,54,58,56,21
2021-03-04,2,0,1,5,10,18,46,43,62,54,19
2021-03-05,1,1,2,3,9,31,40,58,51,66,17
2021-03-06,2,0,0,3,12,32,43,65,70,51,16
2021-03-07,0,0,2,1,3,13,33,39,46,55,18
2021-03-08,2,0,0,1,10,28,43,60,49,54,14
2021-03-09,1,0,2,2,14,20,41,60,75,65,21
2021-03-10,2,1,2,1,13,25,51,55,66,50,18
2021-03-11,2,0,2,1,7,16,57,54,68,54,16
2021-03-12,5,0,1,6,11,25,50,63,80,48,15
2021-03-13,0,0,1,6,8,27,51,52,64,63,15
2021-03-14,1,0,2,1,7,26,44,47,58,52,11
2021-03-15,0,0,3,3,3,18,45,55,62,70,14
2021-03-16,1,2,0,4,10,23,56,57,79,76,20
2021-03-17,4,0,0,3,4,16,42,35,65,50,21
2021-03-18,2,2,1,3,17,25,48,49,68,63,19
2021-03-19,3,0,2,4,12,22,47,51,60,57,11
2021-03-20,1,0,0,1,7,25,37,45,71,56,27
2021-03-21,1,0,2,5,10,20,39,40,53,42,16
2021-03-22,1,1,1,4,10,35,47,56,64,54,13
2021-03-23,0,0,3,2,6,21,46,45,63,55,17
2021-03-24,2,1,1,2,15,17,49,41,54,46,23
2021-03-25,0,0,2,2,10,18,52,40,57,62,18
2021-03-26,2,0,0,2,4,13,39,50,64,47,23
2021-03-27,4,1,0,4,5,20,36,31,40,42,20
2021-03-28,0,0,1,3,6,22,26,29,41,29,15
2021-03-29,0,0,0,3,7,25,52,40,56,47,19
2021-03-30,1,0,0,3,13,19,31,47,53,44,11
2021-03-31,1,1,0,2,6,19,37,37,37,29,12
2021-04-01,1,1,0,2,7,24,45,22,52,38,14
2021-04-02,1,0,2,3,10,23,46,50,51,48,18
2021-04-03,1,0,1,5,3,13,25,45,37,23,10
2021-04-04,1,0,0,1,2,13,26,30,42,20,11
2021-04-05,2,0,0,5,3,17,23,36,34,32,8
2021-04-06,1,3,1,0,4,15,25,28,43,30,5
2021-04-07,1,0,1,0,8,14,27,35,22,23,3
2021-04-08,0,1,1,2,2,9,18,27,40,25,7
2021-04-09,1,0,1,2,6,9,25,36,32,23,7
2021-04-10,2,1,0,4,3,11,22,18,29,20,6
2021-04-11,0,1,0,6,5,9,20,19,29,24,6
2021-04-12,0,0,1,4,15,13,16,28,29,21,6
2021-04-13,0,2,1,2,4,13,17,32,28,18,12
2021-04-14,3,1,2,1,7,9,8,15,29,20,5
2021-04-15,0,1,0,0,5,17,27,25,27,20,9
2021-04-16,1,0,1,4,3,7,15,24,20,15,2
2021-04-17,0,0,0,1,4,9,15,21,28,16,5
2021-04-18,0,0,0,4,4,7,19,19,23,11,7
2021-04-19,0,0,0,2,9,12,24,21,25,13,7
2021-04-20,1,0,0,2,5,12,24,26,24,16,8
2021-04-21,0,1,1,2,6,8,21,14,18,20,4
2021-04-22,0,1,0,0,5,11,12,20,12,8,6
2021-04-23,0,0,0,5,8,10,25,17,18,13,4
2021-04-24,2,0,1,2,3,5,12,21,17,16,4
2021-04-25,0,0,0,2,4,9,11,18,13,10,5
2021-04-26,1,0,2,4,3,9,21,24,20,15,1
2021-04-27,1,0,1,2,5,15,17,17,21,10,1
2021-04-28,0,0,0,1,3,5,24,23,17,8,6
2021-04-29,1,2,0,4,9,8,21,14,18,6,8
2021-04-30,0,0,1,3,3,18,17,18,19,7,1
2021-05-01,0,0,0,4,4,13,9,21,15,11,4
2021-05-02,0,2,0,2,3,7,12,14,9,3,2
2021-05-03,1,0,0,3,5,9,17,11,12,4,2
2021-05-04,0,0,1,3,3,3,13,14,16,11,4
2021-05-05,0,0,0,0,7,4,13,14,12,8,1
2021-05-06,0,1,0,0,0,14,18,17,14,5,3
2021-05-07,1,1,0,2,6,5,14,18,16,6,4
2021-05-08,2,0,1,4,1,4,11,11,11,3,3
2021-05-09,0,0,0,1,6,7,6,14,7,3,1
2021-05-10,1,0,1,4,5,8,12,14,8,6,4
2021-05-11,0,3,1,2,0,8,9,16,9,5,4
2021-05-12,1,1,0,1,4,9,17,8,9,3,1
2021-05-13,1,0,1,0,2,7,13,10,8,1,1
2021-05-14,1,1,1,0,3,4,12,10,6,0,1
2021-05-15,1,0,0,1,3,7,9,12,5,5,3
2021-05-16,0,0,0,0,5,3,8,6,1,3,3
2021-05-17,1,0,1,1,4,7,7,6,7,3,1
2021-05-18,0,1,0,0,2,6,8,6,4,2,2
2021-05-19,0,0,1,0,2,5,8,9,10,1,1
2021-05-20,0,0,1,2,0,3,7,7,2,6,1
2021-05-21,2,0,0,0,2,7,4,9,6,2,1
2021-05-22,0,0,0,0,2,2,11,10,3,2,0
2021-05-23,0,0,0,0,3,3,1,2,4,1,2
2021-05-24,1,1,1,0,1,2,6,6,1,3,1
2021-05-25,1,0,0,0,0,2,4,2,2,0,2
2021-05-26,1,0,0,1,2,7,8,2,2,1,0
2021-05-27,0,0,0,0,3,5,6,3,1,3,2
2021-05-28,0,1,0,3,1,6,6,6,4,0,1
2021-05-29,0,1,0,1,0,5,5,2,2,2,1
2021-05-30,0,0,0,1,1,1,3,6,2,2,0
2021-05-31,0,0,0,1,1,2,4,3,2,2,0
2021-06-01,0,1,0,1,1,3,3,3,2,0,1
2021-06-02,0,1,0,0,1,1,1,2,2,0,2
2021-06-03,0,0,1,2,2,2,5,2,0,1,1
2021-06-04,0,0,0,1,1,4,1,3,3,0,0
2021-06-05,0,0,0,1,1,2,3,2,0,2,1
2021-06-06,1,0,1,1,1,1,4,3,2,2,2
2021-06-07,0,1,0,0,2,1,4,1,2,2,0
2021-06-08,0,1,1,0,1,1,2,2,0,0,0
2021-06-09,0,0,1,0,1,1,2,1,0,2,0
2021-06-10,0,0,1,0,2,3,4,0,3,0,0
2021-06-11,1,0,0,1,1,1,5,1,1,0,0
2021-06-12,0,0,0,1,1,0,3,2,0,1,1
