date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-17,0,0,0,0,0,0,2,0,0,1
2020-05-18,0,0,2,3,1,3,0,0,0,0
2020-05-19,0,0,0,0,1,2,2,1,1,1
2020-05-20,0,0,0,1,0,0,0,6,2,1
2020-05-21,0,0,0,1,1,1,2,3,1,0
2020-05-22,0,0,0,0,0,1,0,3,0,0
2020-05-23,0,0,0,0,0,0,0,0,1,0
2020-05-24,0,0,0,0,0,1,0,0,0,1
2020-05-25,0,0,0,0,0,0,3,2,2,1
2020-05-26,0,0,0,0,1,0,0,0,1,1
2020-05-27,0,0,0,0,0,2,1,0,3,0
2020-05-28,0,0,0,0,0,1,0,1,0,0
2020-05-29,0,1,0,0,0,0,0,1,0,0
2020-05-30,1,0,0,0,0,0,0,1,1,0
2020-05-31,0,0,0,0,0,0,0,1,1,0
2020-06-01,0,0,0,1,0,0,2,1,1,0
2020-06-02,0,0,0,0,0,0,1,1,0,0
2020-06-03,0,0,0,0,0,2,0,1,1,0
2020-06-04,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,1,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,1,0
2020-06-07,0,0,0,0,0,0,0,1,0,0
2020-06-08,0,0,0,0,1,0,0,1,1,0
2020-06-09,0,0,1,0,1,0,1,1,0,0
2020-06-10,0,0,0,0,0,1,0,0,1,0
2020-06-11,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,2,0
2020-06-13,0,0,0,0,0,0,2,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,2,0,0,2,1,0
2020-06-16,0,0,1,1,1,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,1,1,1,0,0,1,0,2,0
2020-06-19,0,0,0,0,0,1,0,1,0,1
2020-06-20,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,2,0,0,0,1,0,1,0
2020-06-22,0,0,0,0,1,2,0,0,0,0
2020-06-23,0,0,0,0,0,1,0,0,1,0
2020-06-24,0,0,0,0,0,1,0,0,1,0
2020-06-25,0,0,0,0,1,1,0,3,0,0
2020-06-26,0,0,1,0,1,1,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,1,0,0,0,0,1,3,0
2020-06-30,0,0,0,0,0,1,2,0,0,0
2020-07-01,0,0,0,0,1,1,0,0,0,0
2020-07-02,0,0,1,0,0,2,0,2,2,0
2020-07-03,0,0,0,0,0,0,0,0,1,0
2020-07-04,0,0,0,0,1,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,1,1,3,2
2020-07-06,0,0,0,0,2,1,0,1,0,0
2020-07-07,0,0,0,0,1,0,0,0,1,0
2020-07-08,0,0,0,0,0,0,0,1,0,0
2020-07-09,0,0,0,0,0,2,1,0,0,0
2020-07-10,0,0,0,0,1,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,1,0,0,0
2020-07-12,0,0,0,1,0,0,0,0,0,0
2020-07-13,0,0,0,1,0,0,0,0,0,0
2020-07-14,0,0,0,0,1,0,0,1,0,0
2020-07-15,0,0,0,0,0,1,0,0,0,1
2020-07-16,0,0,1,0,4,0,0,0,0,0
2020-07-17,0,0,0,0,1,1,0,0,0,1
2020-07-18,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,1,1,0,1,1,0,0,0
2020-07-20,0,0,1,0,0,0,0,0,1,0
2020-07-21,0,0,0,1,2,1,0,0,0,0
2020-07-22,0,0,0,0,1,0,0,0,1,0
2020-07-23,0,0,2,0,0,0,0,1,0,0
2020-07-24,0,0,1,1,0,0,0,0,0,0
2020-07-25,0,0,1,0,0,0,2,0,0,0
2020-07-26,0,0,0,0,0,2,0,0,0,0
2020-07-27,0,0,0,1,0,0,0,0,0,0
2020-07-28,0,0,0,1,0,1,0,0,0,0
2020-07-29,0,0,0,0,1,0,1,1,0,0
2020-07-30,0,0,0,0,0,1,0,1,1,0
2020-07-31,0,0,0,2,0,1,0,0,0,0
2020-08-01,0,0,2,1,1,0,1,0,1,0
2020-08-02,0,1,0,1,1,0,0,2,1,0
2020-08-03,0,0,0,0,0,0,1,0,0,0
2020-08-04,0,0,0,1,0,1,0,2,0,0
2020-08-05,0,0,0,0,0,1,1,2,0,0
2020-08-06,0,0,0,0,1,1,0,0,1,0
2020-08-07,0,0,0,0,0,1,0,1,1,0
2020-08-08,0,0,0,2,0,0,0,0,0,1
2020-08-09,0,0,0,0,0,0,0,1,0,0
2020-08-10,0,0,0,0,0,0,2,0,0,0
2020-08-11,0,0,0,0,0,0,1,0,0,0
2020-08-12,0,0,0,0,1,0,2,0,0,0
2020-08-13,0,0,0,0,1,0,3,0,1,0
2020-08-14,0,0,0,0,0,2,1,0,0,0
2020-08-15,0,1,0,0,0,1,0,0,0,0
2020-08-16,0,0,0,0,0,2,0,0,0,0
2020-08-17,0,0,2,0,1,1,0,0,0,0
2020-08-18,0,0,1,1,0,0,0,0,0,0
2020-08-19,0,0,0,0,1,0,0,1,3,0
2020-08-20,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,1,2,1,0,2,0,0,0,0
2020-08-22,0,1,1,0,1,0,0,0,0,0
2020-08-23,0,0,0,0,1,1,1,0,0,1
2020-08-24,0,2,0,0,0,0,0,0,2,0
2020-08-25,0,0,0,0,0,1,1,1,0,0
2020-08-26,0,0,0,0,1,0,2,0,1,0
2020-08-27,0,0,1,0,2,0,0,0,0,0
2020-08-28,0,1,0,0,1,1,0,0,1,0
2020-08-29,0,0,0,0,1,0,1,1,1,0
2020-08-30,0,0,0,0,2,0,1,1,0,0
2020-08-31,0,0,0,1,0,0,2,0,0,0
2020-09-01,0,0,1,0,0,1,1,2,1,0
2020-09-02,0,0,0,1,2,2,1,2,0,1
2020-09-03,0,0,0,1,1,1,1,4,2,0
2020-09-04,0,0,0,0,1,1,3,1,1,1
2020-09-05,0,0,0,2,1,2,2,2,0,0
2020-09-06,0,0,0,0,1,1,1,1,0,0
2020-09-07,0,0,0,0,0,3,1,1,3,0
2020-09-08,0,0,0,0,1,1,2,1,1,1
2020-09-09,0,0,0,0,1,2,1,1,5,0
2020-09-10,0,0,1,1,1,0,2,0,1,1
2020-09-11,0,0,0,0,4,2,1,1,3,1
2020-09-12,1,0,1,0,0,1,1,3,1,3
2020-09-13,0,0,1,1,0,0,2,0,0,0
2020-09-14,0,0,0,1,2,2,1,2,2,0
2020-09-15,0,0,0,0,1,6,1,1,0,0
2020-09-16,0,0,0,0,3,3,2,5,1,1
2020-09-17,0,2,2,1,1,2,1,2,1,1
2020-09-18,0,0,1,3,2,1,2,1,2,2
2020-09-19,0,0,0,0,0,1,0,1,2,0
2020-09-20,0,0,0,0,1,0,0,1,1,2
2020-09-21,0,0,2,0,0,2,0,1,0,0
2020-09-22,0,0,0,0,0,1,1,3,1,2
2020-09-23,0,0,0,2,0,3,2,2,0,1
2020-09-24,0,1,1,1,0,0,1,5,3,0
2020-09-25,0,0,1,0,0,3,1,1,1,0
2020-09-26,0,0,0,0,0,2,2,0,0,0
2020-09-27,0,0,0,1,1,1,1,0,1,1
2020-09-28,0,0,0,0,1,3,1,6,1,0
2020-09-29,0,0,0,1,0,1,2,0,1,1
2020-09-30,0,0,0,2,2,0,1,1,2,0
2020-10-01,0,0,0,1,0,2,3,1,4,0
2020-10-02,0,1,0,0,2,4,2,8,6,0
2020-10-03,0,0,2,1,1,1,0,3,3,0
2020-10-04,0,0,1,2,1,1,1,0,1,0
2020-10-05,0,0,0,0,2,0,5,4,5,1
2020-10-06,0,0,1,0,2,1,0,2,5,2
2020-10-07,0,0,2,1,3,1,4,4,1,1
2020-10-08,0,0,2,1,1,0,3,5,5,1
2020-10-09,0,0,3,4,0,3,3,3,2,1
2020-10-10,0,0,0,3,0,5,1,8,7,1
2020-10-11,0,0,2,2,2,3,9,1,6,2
2020-10-12,0,0,1,1,3,4,6,5,7,1
2020-10-13,0,0,0,1,3,2,8,13,3,1
2020-10-14,2,0,2,3,2,7,6,3,8,2
2020-10-15,0,0,0,0,7,8,9,9,6,3
2020-10-16,0,0,1,4,5,7,6,7,5,1
2020-10-17,0,0,2,3,3,7,6,9,10,4
2020-10-18,1,1,1,3,3,5,5,10,16,2
2020-10-19,1,0,1,1,4,3,5,11,14,4
2020-10-20,2,1,1,5,15,7,17,11,14,1
2020-10-21,1,0,1,0,4,4,5,13,12,5
2020-10-22,0,0,0,3,8,9,13,16,6,1
2020-10-23,1,1,2,4,4,7,14,9,23,5
2020-10-24,0,0,1,1,5,12,10,10,16,3
2020-10-25,2,1,3,3,7,10,15,17,12,5
2020-10-26,0,0,1,0,8,18,13,18,15,4
2020-10-27,0,2,3,3,5,14,21,24,21,0
2020-10-28,2,0,3,1,7,13,14,22,20,5
2020-10-29,0,0,1,2,5,10,24,23,16,5
2020-10-30,0,0,0,5,6,16,18,26,18,4
2020-10-31,1,1,3,2,6,16,23,22,22,1
2020-11-01,2,0,2,1,12,19,14,17,11,0
2020-11-02,1,0,2,1,13,17,23,34,24,5
2020-11-03,0,0,4,3,10,18,14,23,24,4
2020-11-04,0,1,2,4,7,23,14,27,23,6
2020-11-05,2,0,0,7,9,24,25,28,32,2
2020-11-06,1,0,0,4,10,26,31,27,20,5
2020-11-07,3,0,0,4,8,18,27,30,33,6
2020-11-08,2,0,3,1,4,15,27,27,32,10
2020-11-09,2,0,1,2,7,28,31,32,24,13
2020-11-10,1,1,1,2,15,14,20,25,23,8
2020-11-11,0,0,1,4,14,29,36,35,33,6
2020-11-12,3,0,2,2,10,25,23,23,27,8
2020-11-13,0,0,3,6,13,18,17,28,31,10
2020-11-14,1,1,2,3,10,25,16,22,34,5
2020-11-15,2,1,3,3,6,12,25,30,17,5
2020-11-16,1,1,2,3,7,20,31,31,43,10
2020-11-17,1,1,1,0,10,26,28,25,37,9
2020-11-18,0,3,2,4,12,16,21,26,24,5
2020-11-19,1,1,3,3,10,25,32,42,31,7
2020-11-20,4,0,1,8,8,20,23,25,32,8
2020-11-21,3,0,0,2,11,10,23,31,21,5
2020-11-22,0,2,1,3,8,13,20,29,22,3
2020-11-23,2,2,0,4,4,16,23,32,24,9
2020-11-24,0,1,0,2,3,17,24,39,14,10
2020-11-25,0,1,3,5,9,14,17,24,24,5
2020-11-26,1,4,1,3,7,19,24,21,20,7
2020-11-27,0,0,3,5,6,14,22,30,22,6
2020-11-28,1,4,3,4,4,8,18,23,24,7
2020-11-29,0,0,0,2,1,11,17,20,27,5
2020-11-30,1,1,4,6,10,18,20,25,21,9
2020-12-01,0,2,1,2,10,16,15,25,36,8
2020-12-02,4,0,2,3,3,13,14,21,25,9
2020-12-03,1,1,1,2,10,13,14,20,29,8
2020-12-04,0,0,2,1,2,15,15,28,20,3
2020-12-05,0,0,0,2,5,7,15,18,23,5
2020-12-06,2,1,0,2,5,10,14,11,21,6
2020-12-07,0,0,1,1,5,15,16,19,22,5
2020-12-08,1,0,1,4,3,11,18,20,29,9
2020-12-09,1,0,0,3,5,17,15,28,23,3
2020-12-10,1,0,1,2,9,12,8,21,23,6
2020-12-11,1,2,1,1,7,15,11,16,31,8
2020-12-12,0,1,2,1,4,13,14,22,9,10
2020-12-13,1,0,1,0,7,8,17,20,15,5
2020-12-14,0,1,1,3,9,15,13,18,24,7
2020-12-15,0,0,0,1,7,12,13,26,22,2
2020-12-16,1,2,1,2,11,12,17,17,34,4
2020-12-17,1,0,0,1,4,16,14,26,31,7
2020-12-18,0,0,0,1,5,12,16,21,18,5
2020-12-19,0,0,0,2,5,9,11,18,29,11
2020-12-20,0,1,0,1,6,7,11,19,33,5
2020-12-21,1,0,0,1,2,10,27,27,25,5
2020-12-22,1,0,2,2,5,18,23,19,25,6
2020-12-23,1,1,0,2,11,11,15,22,23,7
2020-12-24,1,0,1,3,2,11,19,24,29,4
2020-12-25,0,0,2,2,4,11,12,21,22,4
2020-12-26,1,1,0,1,7,12,17,19,24,10
2020-12-27,2,0,1,0,6,14,16,23,25,7
2020-12-28,0,0,0,1,6,13,21,23,23,5
2020-12-29,1,0,2,0,5,12,22,25,32,9
2020-12-30,2,0,0,3,7,16,13,18,23,10
2020-12-31,1,1,3,0,4,12,17,38,27,5
2021-01-01,0,0,2,1,6,16,15,25,35,9
2021-01-02,0,1,1,2,4,10,22,18,22,7
2021-01-03,0,0,1,0,6,11,16,33,20,4
2021-01-04,0,0,0,0,5,13,15,24,19,6
2021-01-05,0,0,0,0,7,11,20,18,32,7
2021-01-06,0,0,1,2,4,11,18,17,23,10
2021-01-07,0,1,1,4,7,10,15,23,40,7
2021-01-08,0,0,0,4,2,13,25,30,28,7
2021-01-09,0,1,0,2,0,13,11,12,19,6
2021-01-10,0,0,2,1,7,11,15,25,26,5
2021-01-11,0,0,0,0,4,6,13,21,29,4
2021-01-12,0,0,1,2,2,8,10,19,23,9
2021-01-13,0,2,0,1,3,6,13,19,26,8
2021-01-14,0,0,0,0,7,14,17,23,28,5
2021-01-15,1,1,0,5,4,12,15,19,25,9
2021-01-16,2,0,0,1,1,11,9,26,23,6
2021-01-17,1,0,2,1,3,10,6,10,11,4
2021-01-18,1,0,0,1,3,14,17,16,18,8
2021-01-19,0,0,0,1,5,13,14,19,21,3
2021-01-20,1,1,3,1,3,7,9,13,15,6
2021-01-21,1,0,0,3,8,9,11,17,18,11
2021-01-22,1,1,0,2,7,5,16,14,16,7
2021-01-23,0,2,0,1,4,17,11,16,12,3
2021-01-24,0,0,0,0,3,6,5,14,11,4
2021-01-25,1,0,0,0,4,11,15,23,21,5
2021-01-26,0,0,0,1,7,12,16,14,15,3
2021-01-27,0,3,0,2,4,13,10,15,14,4
2021-01-28,1,1,0,0,4,12,8,16,14,3
2021-01-29,0,0,1,2,2,9,12,17,20,3
2021-01-30,1,1,1,2,7,10,14,15,21,4
2021-01-31,0,0,2,1,1,10,9,11,12,4
2021-02-01,1,0,1,0,3,14,15,10,13,1
2021-02-02,1,0,0,3,6,5,11,16,13,3
2021-02-03,1,0,1,1,5,8,8,16,13,3
2021-02-04,1,0,0,6,3,9,11,9,13,5
2021-02-05,0,1,2,2,3,10,12,16,19,3
2021-02-06,1,0,0,3,7,13,12,13,11,3
2021-02-07,0,0,0,4,5,7,8,6,22,2
2021-02-08,0,0,1,1,6,7,13,16,18,3
2021-02-09,0,0,2,1,4,9,14,13,13,5
2021-02-10,1,1,0,1,9,12,8,22,13,4
2021-02-11,0,0,0,1,13,17,11,9,13,1
2021-02-12,1,0,1,4,6,12,17,24,23,4
2021-02-13,0,0,0,1,10,7,6,17,16,2
2021-02-14,0,1,1,2,2,12,5,12,12,1
2021-02-15,0,0,0,2,8,14,13,17,11,6
2021-02-16,0,0,1,5,6,14,15,14,16,3
2021-02-17,0,0,1,3,15,10,16,17,19,8
2021-02-18,3,1,1,2,11,15,13,21,19,6
2021-02-19,0,0,0,5,5,11,15,22,15,3
2021-02-20,1,0,0,3,3,10,8,19,19,7
2021-02-21,0,0,5,3,8,19,15,23,17,7
2021-02-22,1,0,0,4,12,15,17,23,20,1
2021-02-23,1,2,0,4,3,11,25,19,22,7
2021-02-24,0,1,1,0,16,16,23,26,18,6
2021-02-25,2,0,5,0,13,24,28,25,29,2
2021-02-26,0,2,0,7,12,23,26,26,22,8
2021-02-27,1,0,2,2,10,15,21,27,31,2
2021-02-28,1,1,4,3,13,23,25,30,19,6
2021-03-01,0,1,3,3,12,25,24,34,18,8
2021-03-02,1,0,2,7,14,35,26,30,27,6
2021-03-03,1,1,2,5,18,35,31,37,25,9
2021-03-04,2,1,1,6,15,33,30,38,21,7
2021-03-05,1,0,1,5,18,25,33,26,32,6
2021-03-06,1,0,3,9,20,36,40,45,24,7
2021-03-07,0,0,0,1,10,29,28,33,22,6
2021-03-08,2,0,1,3,14,30,31,33,28,4
2021-03-09,1,2,1,6,15,25,41,37,28,9
2021-03-10,2,2,1,7,21,33,39,39,19,7
2021-03-11,2,1,0,5,10,37,29,37,25,7
2021-03-12,3,0,4,8,18,32,38,43,23,10
2021-03-13,0,1,3,3,20,34,29,36,34,6
2021-03-14,1,2,1,5,15,31,24,28,25,5
2021-03-15,0,1,0,1,12,27,27,42,33,3
2021-03-16,2,1,1,6,15,38,31,49,30,5
2021-03-17,4,0,2,3,8,29,21,32,16,10
2021-03-18,2,1,1,7,18,30,35,40,37,3
2021-03-19,1,2,2,5,15,28,36,33,29,4
2021-03-20,1,0,1,4,19,21,28,42,27,5
2021-03-21,0,2,0,5,12,24,25,35,23,6
2021-03-22,1,1,3,6,26,31,29,32,27,6
2021-03-23,0,1,1,2,13,39,29,29,28,4
2021-03-24,1,1,1,6,14,32,29,29,31,11
2021-03-25,0,1,2,6,13,34,19,35,29,7
2021-03-26,1,0,0,3,9,29,30,39,20,11
2021-03-27,4,0,3,1,13,28,21,23,19,9
2021-03-28,0,1,0,4,13,16,15,26,14,7
2021-03-29,0,0,1,3,16,34,20,32,18,10
2021-03-30,0,0,2,3,11,16,21,29,22,6
2021-03-31,0,1,1,1,12,23,24,20,11,3
2021-04-01,0,0,1,2,13,25,19,25,19,5
2021-04-02,0,1,0,7,11,30,26,33,20,5
2021-04-03,0,1,1,2,11,15,33,18,7,3
2021-04-04,1,0,0,1,9,16,15,26,11,0
2021-04-05,1,0,3,1,14,16,24,16,16,4
2021-04-06,1,1,0,3,8,12,12,21,11,1
2021-04-07,1,0,0,3,8,15,28,11,12,0
2021-04-08,1,0,0,1,5,9,15,27,10,5
2021-04-09,1,0,1,2,6,16,20,17,8,1
2021-04-10,2,1,2,0,7,15,12,17,12,1
2021-04-11,0,1,3,3,5,15,12,15,11,4
2021-04-12,0,1,2,5,7,10,16,14,11,2
2021-04-13,2,0,2,2,9,12,19,11,11,3
2021-04-14,4,2,0,4,6,7,14,16,9,2
2021-04-15,0,1,0,3,11,14,12,14,7,3
2021-04-16,1,0,2,1,4,11,12,11,8,0
2021-04-17,0,0,1,2,7,10,14,17,6,1
2021-04-18,0,0,3,4,3,14,8,11,5,3
2021-04-19,0,0,2,5,8,15,10,11,5,3
2021-04-20,1,0,0,4,6,16,19,16,7,1
2021-04-21,0,2,1,1,6,16,10,11,10,1
2021-04-22,1,0,0,2,9,6,14,7,4,3
2021-04-23,0,0,0,1,6,14,11,10,5,0
2021-04-24,0,1,0,2,5,6,15,10,5,2
2021-04-25,0,0,2,3,4,6,12,8,2,0
2021-04-26,0,1,3,1,7,14,21,13,6,1
2021-04-27,1,1,1,2,8,12,9,13,3,1
2021-04-28,0,0,1,1,4,18,12,13,3,3
2021-04-29,0,0,2,2,7,17,10,12,4,3
2021-04-30,0,1,0,1,10,12,10,8,3,0
2021-05-01,0,0,1,2,7,5,11,9,2,2
2021-05-02,1,0,1,0,6,7,9,7,0,1
2021-05-03,1,0,1,1,7,14,7,4,2,0
2021-05-04,0,1,3,2,2,11,8,7,5,2
2021-05-05,0,0,0,2,4,7,7,6,5,1
2021-05-06,0,0,0,0,7,12,8,7,2,0
2021-05-07,1,0,0,4,3,7,8,10,3,2
2021-05-08,0,1,1,1,3,6,8,5,0,1
2021-05-09,0,0,0,6,5,3,9,2,1,0
2021-05-10,1,0,2,4,7,9,10,4,1,0
2021-05-11,0,2,2,0,8,6,8,4,1,2
2021-05-12,0,0,1,1,6,10,3,4,1,0
2021-05-13,0,1,0,0,4,10,4,3,1,1
2021-05-14,2,0,0,1,0,6,5,1,0,1
2021-05-15,1,0,0,2,2,6,5,1,0,3
2021-05-16,0,0,0,1,2,6,4,0,1,1
2021-05-17,1,1,0,2,3,5,4,5,2,1
2021-05-18,0,1,0,1,4,5,3,2,0,0
2021-05-19,0,1,0,1,4,4,4,8,1,0
2021-05-20,0,1,1,0,2,4,2,1,4,1
2021-05-21,0,0,0,1,6,4,5,3,0,0
2021-05-22,0,0,0,1,2,6,7,2,1,0
2021-05-23,0,0,0,1,2,0,2,1,0,1
2021-05-24,1,1,0,0,2,2,3,1,1,0
2021-05-25,0,0,0,0,1,3,1,1,0,0
2021-05-26,0,0,0,1,5,4,0,2,1,0
2021-05-27,0,0,0,1,3,2,2,1,1,1
2021-05-28,0,0,2,0,4,2,3,1,0,0
2021-05-29,0,0,1,0,4,4,2,0,1,1
2021-05-30,0,0,1,0,0,2,2,2,2,0
2021-05-31,0,0,1,1,2,3,2,1,1,0
2021-06-01,1,0,1,0,2,2,2,1,0,0
2021-06-02,0,1,0,1,1,1,2,0,0,1
2021-06-03,0,0,1,1,2,4,2,0,0,0
2021-06-04,0,0,0,0,2,1,2,2,0,0
2021-06-05,0,0,0,1,0,3,2,0,0,0
2021-06-06,0,1,0,1,0,3,2,0,2,1
2021-06-07,1,0,0,2,1,3,0,1,1,0
2021-06-08,1,1,0,0,1,2,2,0,0,0
2021-06-09,0,1,0,1,0,0,0,0,2,0
2021-06-10,0,0,0,1,3,0,0,2,0,0
2021-06-11,0,0,0,1,0,2,1,1,0,0
2021-06-12,0,0,0,1,0,2,2,0,0,1
2021-06-13,0,0,1,1,1,0,1,0,0,1
2021-06-14,0,1,0,0,0,1,1,0,0,0
2021-06-15,1,0,0,0,0,0,0,1,0,0
2021-06-16,1,0,0,0,0,1,0,1,1,0
2021-06-17,0,0,1,0,1,1,0,0,1,0
2021-06-18,0,0,0,0,2,0,1,1,1,1
2021-06-19,0,0,0,0,0,0,0,0,0,0
2021-06-20,0,0,0,0,0,1,0,0,0,0
2021-06-21,0,0,1,0,2,4,0,0,1,0
2021-06-22,1,0,0,1,0,4,0,0,0,0
2021-06-23,0,0,0,1,1,1,0,0,0,0
2021-06-24,0,0,2,0,0,0,2,0,0,0
2021-06-25,0,0,1,0,1,1,0,0,0,0
2021-06-26,0,0,1,1,0,0,0,0,1,0
2021-06-27,0,0,0,0,1,1,0,0,0,1
2021-06-28,0,0,0,1,3,0,0,0,1,0
2021-06-29,0,0,0,0,0,1,1,0,0,0
2021-06-30,0,0,0,0,0,0,0,0,0,0
2021-07-01,1,0,0,1,1,0,0,0,0,0
2021-07-02,0,0,0,0,1,1,0,0,0,0
2021-07-03,0,1,0,1,0,3,2,1,0,0
2021-07-04,0,0,1,0,0,1,0,0,0,0
2021-07-05,0,0,0,1,1,0,0,0,0,0
2021-07-06,0,1,0,0,0,1,1,0,0,0
2021-07-07,0,0,0,0,1,0,2,0,0,0
2021-07-08,0,0,1,2,1,1,1,0,0,0
2021-07-09,0,0,0,1,0,0,0,0,0,1
2021-07-10,0,0,0,0,0,2,0,1,0,1
2021-07-11,0,0,1,0,0,1,1,0,0,0
2021-07-12,0,0,0,1,0,1,2,1,0,0
2021-07-13,0,0,0,2,1,1,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,1,0
2021-07-15,0,0,1,0,2,0,0,1,2,0
2021-07-16,0,0,0,1,0,0,0,1,1,0
2021-07-17,0,0,0,1,1,1,3,0,1,0
2021-07-18,0,0,1,0,1,1,0,0,0,0
