date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-09-27,0,0,0,1,1,3,3,1,1,1,1
2020-09-28,4,3,1,5,13,12,8,7,10,5,4
2020-09-29,1,1,0,4,3,6,4,4,6,4,2
2020-09-30,2,1,1,1,9,5,7,5,7,14,2
2020-10-01,1,0,1,8,12,8,9,7,3,6,3
2020-10-02,1,0,1,8,12,5,4,8,7,10,2
2020-10-03,2,0,1,1,2,2,1,5,4,7,0
2020-10-04,2,0,0,1,3,2,2,5,5,9,3
2020-10-05,0,0,1,7,7,6,6,8,15,9,2
2020-10-06,2,2,2,8,9,18,12,6,7,14,1
2020-10-07,0,0,0,2,9,9,7,10,17,14,5
2020-10-08,3,1,3,6,8,5,9,10,9,5,3
2020-10-09,2,0,1,5,8,8,8,12,6,13,4
2020-10-10,2,0,1,3,4,3,2,10,8,8,4
2020-10-11,0,1,1,1,3,9,3,11,7,9,5
2020-10-12,2,1,3,4,10,9,15,11,12,11,4
2020-10-13,2,0,2,3,9,3,17,18,14,11,4
2020-10-14,1,1,1,8,7,8,15,10,14,9,0
2020-10-15,2,1,2,4,9,16,13,19,21,18,7
2020-10-16,0,0,2,6,5,10,9,25,15,25,3
2020-10-17,1,1,0,1,6,3,13,16,22,16,7
2020-10-18,0,0,1,1,5,9,10,20,19,15,4
2020-10-19,2,0,2,3,15,10,26,19,31,24,11
2020-10-20,1,3,4,8,14,10,23,17,36,39,6
2020-10-21,4,0,2,5,10,10,17,28,32,27,8
2020-10-22,1,3,2,6,8,18,25,20,42,31,13
2020-10-23,3,1,3,7,8,14,32,29,43,27,8
2020-10-24,1,0,3,3,7,9,25,29,39,41,16
2020-10-25,2,0,2,2,8,15,24,29,36,30,6
2020-10-26,3,1,2,8,18,17,31,26,46,41,12
2020-10-27,1,0,2,6,15,19,22,42,38,44,11
2020-10-28,1,0,2,6,9,8,33,39,48,42,10
2020-10-29,2,0,0,5,5,11,34,33,51,50,9
2020-10-30,3,2,1,4,7,17,27,34,51,49,9
2020-10-31,1,1,0,4,5,12,24,38,46,53,17
2020-11-01,2,1,0,1,1,9,16,31,39,50,7
2020-11-02,3,0,3,7,13,23,36,41,71,63,12
2020-11-03,4,2,2,7,9,8,32,47,60,56,14
2020-11-04,7,0,0,7,14,16,39,42,65,61,9
2020-11-05,2,1,1,4,16,17,33,46,64,83,14
2020-11-06,0,3,0,6,9,13,40,42,72,68,9
2020-11-07,1,0,1,3,5,16,32,46,53,68,12
2020-11-08,2,2,1,0,6,10,19,40,71,58,13
2020-11-09,4,0,3,3,11,15,33,58,52,73,19
2020-11-10,4,2,2,3,6,10,39,47,65,64,17
2020-11-11,3,1,0,3,4,15,30,35,62,77,13
2020-11-12,2,0,0,5,7,18,40,48,70,69,12
2020-11-13,1,1,1,2,7,14,35,50,87,69,13
2020-11-14,2,1,1,4,2,11,22,40,46,41,15
2020-11-15,0,2,1,3,3,5,24,33,42,57,7
2020-11-16,1,1,0,4,4,9,34,39,77,68,14
2020-11-17,2,1,0,4,6,14,26,42,62,67,19
2020-11-18,2,0,0,2,4,9,37,46,79,73,21
2020-11-19,2,1,0,2,9,9,31,42,48,66,15
2020-11-20,1,2,0,1,4,9,23,26,53,73,17
2020-11-21,3,1,1,3,3,10,14,22,48,48,9
2020-11-22,0,1,0,1,3,9,17,30,28,50,13
2020-11-23,2,0,1,2,8,9,26,41,48,54,16
2020-11-24,0,1,0,3,7,8,28,27,44,48,16
2020-11-25,0,0,2,4,2,9,19,31,46,53,19
2020-11-26,1,0,0,1,5,6,17,33,31,44,15
2020-11-27,0,0,0,2,5,6,21,20,22,45,17
2020-11-28,0,0,0,2,5,5,17,18,29,40,12
2020-11-29,1,3,0,0,4,5,7,16,35,48,7
2020-11-30,1,0,0,3,7,3,17,23,28,42,13
2020-12-01,1,1,1,3,4,5,12,24,27,45,16
2020-12-02,3,1,0,2,0,4,16,14,26,40,12
2020-12-03,1,1,0,1,3,4,15,19,25,45,16
2020-12-04,2,0,0,1,5,4,10,26,29,47,12
2020-12-05,1,0,0,1,1,4,14,14,20,33,10
2020-12-06,2,0,0,3,1,3,7,16,20,29,10
2020-12-07,3,0,1,2,5,2,6,14,21,46,15
2020-12-08,3,0,0,1,2,3,8,11,23,35,11
2020-12-09,2,0,0,2,0,7,11,18,23,28,13
2020-12-10,0,0,0,1,2,2,9,17,19,33,6
2020-12-11,0,1,0,0,4,4,6,11,24,38,6
2020-12-12,1,0,0,0,0,0,10,13,22,35,10
2020-12-13,1,0,0,0,2,3,6,15,13,19,11
2020-12-14,2,1,0,3,2,5,11,14,18,34,11
2020-12-15,0,0,0,1,1,3,12,16,25,31,15
2020-12-16,1,1,0,1,1,2,12,11,26,19,5
2020-12-17,0,0,0,1,1,4,11,10,23,33,6
2020-12-18,1,0,1,4,1,2,6,11,18,19,10
2020-12-19,3,1,1,0,3,6,6,5,14,18,6
2020-12-20,0,3,1,3,2,3,4,10,17,21,10
2020-12-21,0,0,0,1,6,2,9,13,26,33,6
2020-12-22,0,1,1,1,4,6,15,11,22,36,7
2020-12-23,0,0,0,0,1,1,10,12,15,28,8
2020-12-24,1,1,0,2,3,2,9,20,17,23,8
2020-12-25,0,0,0,0,1,1,4,9,16,25,5
2020-12-26,1,2,0,6,5,3,6,9,11,13,10
2020-12-27,1,0,0,2,2,5,7,5,21,25,9
2020-12-28,0,0,1,1,2,2,6,14,14,20,7
2020-12-29,0,0,0,1,1,2,7,11,21,33,4
2020-12-30,1,0,0,1,1,4,7,13,15,23,10
2020-12-31,0,0,0,4,4,1,10,6,20,20,3
2021-01-01,1,0,0,0,3,4,10,12,19,19,3
2021-01-02,1,0,0,0,2,5,6,10,21,15,6
2021-01-03,0,0,1,2,2,3,9,8,17,14,9
2021-01-04,0,1,0,0,0,5,6,10,21,28,1
2021-01-05,0,0,0,3,1,1,5,17,15,30,10
2021-01-06,0,0,0,0,1,3,5,10,22,30,2
2021-01-07,1,1,1,0,3,6,4,13,25,27,9
2021-01-08,1,0,0,0,1,6,7,11,26,23,8
2021-01-09,1,1,0,0,3,3,8,7,20,29,7
2021-01-10,0,0,0,2,0,1,8,8,11,40,4
2021-01-11,0,0,0,0,0,7,9,7,18,24,8
2021-01-12,0,0,1,0,1,3,13,13,16,29,6
2021-01-13,0,0,0,0,0,0,11,11,26,21,6
2021-01-14,1,1,0,2,2,4,6,13,13,32,11
2021-01-15,1,0,0,2,2,4,8,11,21,17,5
2021-01-16,1,0,0,1,3,3,6,16,16,28,7
2021-01-17,1,2,1,0,2,3,6,11,11,18,4
2021-01-18,1,0,0,0,2,3,8,20,24,27,7
2021-01-19,0,0,0,0,0,3,7,8,13,21,5
2021-01-20,1,1,1,0,0,3,8,17,10,21,3
2021-01-21,0,0,0,0,0,7,8,19,15,35,4
2021-01-22,0,0,2,0,0,4,10,6,14,22,9
2021-01-23,1,0,1,0,2,4,6,11,21,19,3
2021-01-24,2,1,0,0,0,5,8,6,8,19,3
2021-01-25,2,0,1,0,1,8,6,10,16,20,8
2021-01-26,0,1,0,1,1,2,10,10,18,19,5
2021-01-27,0,1,1,0,3,2,9,13,10,9,5
2021-01-28,1,0,0,0,2,1,5,10,15,15,4
2021-01-29,0,0,0,0,2,2,10,7,14,26,2
2021-01-30,0,0,0,2,1,5,0,13,13,15,4
2021-01-31,1,0,0,1,4,2,10,11,15,11,2
2021-02-01,0,0,0,4,3,1,16,12,13,23,2
2021-02-02,0,0,1,1,0,3,5,5,29,16,6
2021-02-03,1,0,0,0,2,3,8,11,10,28,5
2021-02-04,0,1,0,1,1,1,4,17,16,20,6
2021-02-05,2,0,1,0,4,6,9,13,21,17,7
2021-02-06,0,0,0,1,3,1,9,10,15,11,7
2021-02-07,1,0,0,2,4,5,8,11,8,15,5
2021-02-08,0,0,0,0,1,2,8,12,15,12,7
2021-02-09,0,0,1,0,3,3,8,10,17,14,6
2021-02-10,0,0,1,0,3,2,9,11,15,13,4
2021-02-11,1,0,0,2,1,6,8,13,16,21,6
2021-02-12,0,0,0,2,1,2,9,9,14,20,4
2021-02-13,1,0,1,0,0,4,2,8,15,14,4
2021-02-14,0,1,0,1,0,3,7,8,18,14,2
2021-02-15,0,0,0,3,1,6,5,16,19,12,6
2021-02-16,0,0,1,0,2,3,11,10,14,21,6
2021-02-17,0,0,0,0,2,5,7,8,17,17,6
2021-02-18,0,0,0,1,3,3,16,9,16,18,1
2021-02-19,0,0,0,3,2,8,11,10,16,17,4
2021-02-20,0,0,0,1,2,3,14,7,14,18,3
2021-02-21,0,0,0,0,3,11,9,12,15,11,5
2021-02-22,1,0,0,0,3,5,12,25,22,21,5
2021-02-23,0,0,0,1,2,6,7,12,19,18,6
2021-02-24,0,0,0,1,6,7,6,19,27,15,3
2021-02-25,0,0,0,0,2,7,10,28,28,13,4
2021-02-26,1,1,0,2,2,9,16,21,18,25,8
2021-02-27,1,0,0,0,4,4,14,18,22,17,4
2021-02-28,2,0,0,1,5,4,15,10,23,14,4
2021-03-01,0,0,0,1,0,8,12,18,32,27,5
2021-03-02,1,0,1,2,3,9,13,31,29,38,6
2021-03-03,1,0,1,1,5,5,21,13,31,14,9
2021-03-04,2,0,0,1,2,10,15,18,38,18,2
2021-03-05,1,0,2,1,2,9,23,27,40,35,8
2021-03-06,1,0,0,3,6,4,15,36,33,16,4
2021-03-07,0,2,1,2,3,7,12,14,34,21,4
2021-03-08,0,1,0,2,6,5,15,36,34,33,0
2021-03-09,1,1,1,1,4,9,21,27,39,29,7
2021-03-10,2,0,0,1,2,6,14,24,49,37,5
2021-03-11,1,0,0,0,3,6,19,22,35,33,3
2021-03-12,2,0,1,4,4,10,15,26,38,42,10
2021-03-13,0,0,0,2,1,9,19,25,28,25,5
2021-03-14,0,0,1,0,0,10,10,25,26,31,9
2021-03-15,2,0,1,2,1,7,29,25,38,40,11
2021-03-16,1,0,0,2,1,6,23,21,37,44,7
2021-03-17,2,0,0,1,2,9,14,22,45,34,5
2021-03-18,0,0,0,0,3,9,17,33,37,28,9
2021-03-19,0,1,1,3,1,9,19,20,33,35,8
2021-03-20,1,0,0,3,7,8,15,26,27,26,10
2021-03-21,0,0,0,0,2,7,22,27,31,18,7
2021-03-22,0,0,0,0,4,4,19,18,32,37,4
2021-03-23,0,0,1,1,3,8,15,23,30,32,6
2021-03-24,0,0,0,0,1,2,16,21,32,27,4
2021-03-25,0,0,0,0,1,10,11,21,32,29,6
2021-03-26,0,0,0,0,2,8,22,32,41,24,4
2021-03-27,0,0,0,0,0,4,15,19,26,29,10
2021-03-28,0,0,0,1,5,1,9,25,20,12,7
2021-03-29,0,0,0,0,4,10,11,26,30,35,4
2021-03-30,0,0,0,1,3,4,15,25,34,18,8
2021-03-31,0,0,0,1,1,4,16,24,31,32,5
2021-04-01,0,0,1,1,2,7,9,20,27,31,5
2021-04-02,0,0,0,0,1,4,9,32,37,27,4
2021-04-03,0,0,0,2,1,8,15,27,28,25,4
2021-04-04,0,0,0,0,2,5,6,17,19,15,4
2021-04-05,0,0,0,1,6,6,9,20,28,12,3
2021-04-06,0,0,0,0,0,6,17,21,29,32,6
2021-04-07,0,0,0,0,1,2,11,26,27,21,5
2021-04-08,0,0,0,0,2,4,21,16,29,10,2
2021-04-09,0,0,1,0,3,6,9,14,22,22,3
2021-04-10,0,0,0,0,0,6,8,17,29,19,3
2021-04-11,0,0,0,0,0,4,7,15,16,10,3
2021-04-12,0,0,0,1,2,4,7,14,13,14,0
2021-04-13,0,0,0,0,3,2,15,19,15,18,4
2021-04-14,0,0,0,1,0,4,6,22,19,18,3
2021-04-15,0,0,0,0,1,3,10,11,13,13,3
2021-04-16,0,0,0,0,1,3,9,13,13,20,2
2021-04-17,0,0,0,0,1,4,8,15,10,9,3
2021-04-18,0,0,0,1,1,3,7,16,9,9,3
2021-04-19,0,0,0,0,3,12,4,11,23,16,3
2021-04-20,0,0,0,0,1,5,8,12,25,9,6
2021-04-21,1,0,1,1,1,4,14,18,22,8,3
2021-04-22,0,0,0,2,4,4,12,12,16,7,2
2021-04-23,0,0,0,1,0,2,9,11,19,16,1
2021-04-24,0,1,0,0,0,9,8,11,7,4,3
2021-04-25,0,0,0,0,1,1,4,8,14,10,3
2021-04-26,0,0,0,0,3,7,9,10,16,15,2
2021-04-27,0,0,0,1,1,2,5,8,18,3,1
2021-04-28,0,0,0,0,0,5,12,9,16,14,0
2021-04-29,0,0,0,0,0,1,3,16,16,3,3
2021-04-30,0,0,1,0,1,1,9,14,16,8,2
2021-05-01,0,0,0,0,1,4,10,9,17,7,1
2021-05-02,0,0,0,0,0,3,9,4,8,9,1
2021-05-03,0,0,0,1,3,2,6,12,11,5,2
2021-05-04,0,0,0,0,1,2,11,13,16,6,2
2021-05-05,0,0,0,0,1,3,9,5,6,4,4
2021-05-06,0,0,0,0,0,5,6,10,6,6,1
2021-05-07,0,0,0,0,1,2,4,12,8,4,0
2021-05-08,0,0,0,0,3,1,4,11,15,3,5
2021-05-09,0,0,0,0,1,1,3,6,8,6,0
2021-05-10,0,0,0,0,2,3,2,4,8,7,0
2021-05-11,0,0,0,1,1,2,3,9,8,11,2
2021-05-12,0,0,0,0,1,2,6,7,5,9,2
2021-05-13,0,0,0,0,0,1,5,10,8,4,0
2021-05-14,1,0,0,0,3,3,7,7,4,5,2
2021-05-15,0,0,0,0,0,0,4,2,5,1,0
2021-05-16,0,0,0,0,0,3,3,3,4,0,1
2021-05-17,0,0,0,0,1,9,6,4,7,3,0
2021-05-18,0,0,0,0,0,1,6,6,8,4,1
2021-05-19,0,0,0,0,2,4,3,4,8,3,0
2021-05-20,0,0,1,0,2,3,6,5,5,4,0
2021-05-21,0,0,0,0,2,2,4,1,3,3,1
2021-05-22,0,0,0,0,1,1,3,3,1,1,0
2021-05-23,0,0,0,0,1,3,1,8,3,1,0
2021-05-24,0,0,0,0,2,2,4,4,3,2,1
2021-05-25,0,0,0,1,1,4,4,3,4,3,1
2021-05-26,1,0,0,0,4,3,5,7,0,6,0
2021-05-27,0,0,0,0,0,1,1,2,2,0,0
2021-05-28,0,0,0,0,0,3,3,6,7,1,0
2021-05-29,0,0,0,1,1,2,0,3,0,0,1
2021-05-30,0,0,0,0,1,0,2,7,0,0,2
2021-05-31,0,0,0,0,1,1,5,0,3,1,1
2021-06-01,0,0,0,0,2,2,4,2,5,2,0
2021-06-02,0,0,0,0,0,2,2,1,1,0,1
2021-06-03,0,0,1,0,0,2,0,1,1,2,0
2021-06-04,0,0,0,1,0,1,3,2,3,1,0
2021-06-05,0,0,0,0,0,0,0,3,1,2,0
2021-06-06,0,0,0,0,0,0,2,0,1,2,0
2021-06-07,0,0,0,1,0,2,0,3,0,2,0
2021-06-08,0,0,0,0,1,0,5,1,0,1,3
2021-06-09,0,0,0,0,0,2,1,2,1,0,0
2021-06-10,0,0,0,1,1,1,1,2,1,2,1
2021-06-11,0,0,0,0,0,0,2,0,3,0,0
2021-06-12,0,1,0,0,2,2,0,1,0,2,0
2021-06-13,0,0,0,0,0,0,0,1,2,2,0
2021-06-14,0,0,0,0,0,1,2,1,0,0,0
