date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-09-11,1,2,3,10,8,7,14,3,3,8,4
2020-09-12,4,0,2,4,6,8,7,5,1,2,0
2020-09-13,1,2,1,3,2,3,4,1,1,3,0
2020-09-14,1,3,3,3,3,1,5,3,0,4,0
2020-09-15,3,3,2,5,6,13,10,5,1,6,4
2020-09-16,2,2,0,8,10,6,4,5,1,1,1
2020-09-17,4,7,10,9,10,6,7,11,0,2,0
2020-09-18,2,4,4,7,9,10,13,4,1,1,1
2020-09-19,2,2,4,4,8,11,8,5,4,0,0
2020-09-20,1,1,3,3,1,3,4,1,4,3,0
2020-09-21,2,2,3,6,12,7,5,3,3,0,1
2020-09-22,2,4,2,6,5,10,5,13,3,2,1
2020-09-23,3,5,3,4,9,12,9,4,5,2,3
2020-09-24,1,2,4,6,5,9,14,2,4,3,0
2020-09-25,2,2,2,10,9,12,11,3,4,5,2
2020-09-26,1,5,3,5,7,8,11,13,6,4,0
2020-09-27,4,8,2,3,13,4,5,4,1,15,5
2020-09-28,1,2,2,9,6,7,8,6,5,6,2
2020-09-29,6,5,7,15,9,5,14,2,3,1,1
2020-09-30,7,3,3,13,13,20,15,7,7,7,9
2020-10-01,4,2,6,12,23,24,15,8,11,7,6
2020-10-02,12,11,9,18,21,13,17,10,11,14,13
2020-10-03,4,5,6,16,11,9,11,8,5,12,5
2020-10-04,4,5,1,13,5,8,12,3,8,6,5
2020-10-05,4,4,10,13,17,21,18,8,11,11,6
2020-10-06,5,9,15,15,16,32,19,9,5,12,2
2020-10-07,3,20,21,23,30,28,25,14,18,12,6
2020-10-08,5,13,37,21,28,31,34,17,12,11,2
2020-10-09,8,16,30,29,28,52,34,21,13,13,7
2020-10-10,9,27,35,42,37,41,48,29,19,7,3
2020-10-11,3,19,15,13,20,30,28,13,14,8,3
2020-10-12,3,21,26,45,35,62,65,34,17,11,1
2020-10-13,11,21,28,34,33,50,63,30,21,14,3
2020-10-14,19,33,64,62,60,82,89,47,21,12,3
2020-10-15,10,28,63,55,66,96,66,38,18,27,9
2020-10-16,7,41,86,64,64,92,103,55,31,39,19
2020-10-17,7,33,83,72,63,106,124,51,36,49,47
2020-10-18,10,18,57,47,57,65,61,34,22,21,11
2020-10-19,14,37,70,93,83,124,129,52,48,46,21
2020-10-20,20,30,64,96,89,146,139,67,46,50,18
2020-10-21,10,33,81,107,125,168,164,83,54,82,57
2020-10-22,15,42,107,145,134,207,215,105,69,58,34
2020-10-23,17,43,113,123,152,179,204,112,72,79,31
2020-10-24,14,42,84,152,144,196,235,111,74,65,34
2020-10-25,8,24,48,107,92,92,102,61,50,53,24
2020-10-26,10,44,83,180,115,187,215,95,76,88,51
2020-10-27,19,64,111,167,162,263,297,118,92,110,43
2020-10-28,18,60,124,223,209,318,322,157,100,105,40
2020-10-29,15,35,104,171,176,286,278,128,80,75,42
2020-10-30,18,60,131,213,200,295,363,163,94,77,30
2020-10-31,20,63,109,189,182,246,263,135,93,113,60
2020-11-01,7,37,65,127,122,138,195,96,66,81,39
2020-11-02,16,43,80,198,201,292,330,147,91,89,48
2020-11-03,16,68,108,210,222,322,359,164,120,129,80
2020-11-04,25,82,160,269,306,352,433,205,129,154,74
2020-11-05,21,70,117,240,273,392,435,201,167,182,98
2020-11-06,28,82,113,327,384,548,541,251,159,152,47
2020-11-07,25,63,102,217,254,368,424,172,138,179,89
2020-11-08,22,53,73,136,165,231,230,124,97,160,70
2020-11-09,20,60,88,267,259,413,420,196,145,179,87
2020-11-10,13,49,76,187,269,375,381,207,124,172,81
2020-11-11,18,58,90,228,279,426,461,219,176,263,125
2020-11-12,21,67,75,224,300,446,483,241,241,232,123
2020-11-13,21,75,82,277,341,470,611,304,215,232,130
2020-11-14,8,55,67,234,258,402,445,208,175,154,72
2020-11-15,14,16,40,135,160,241,225,147,140,114,64
2020-11-16,8,22,52,188,230,385,359,201,172,172,87
2020-11-17,19,40,76,225,263,412,416,237,177,173,67
2020-11-18,16,28,69,228,270,386,415,261,152,205,86
2020-11-19,9,46,63,223,267,371,407,222,175,168,60
2020-11-20,20,26,68,191,209,322,387,199,136,150,56
2020-11-21,9,29,39,148,164,251,313,152,122,155,77
2020-11-22,11,21,29,74,85,153,159,92,68,92,49
2020-11-23,5,14,37,119,130,216,226,153,128,136,52
2020-11-24,6,31,49,134,170,224,275,152,133,176,90
2020-11-25,10,32,52,130,166,246,295,174,143,161,75
2020-11-26,8,25,51,121,177,259,289,157,147,209,112
2020-11-27,11,19,43,115,175,185,260,133,107,141,85
2020-11-28,6,22,34,83,127,182,188,125,99,113,60
2020-11-29,6,22,22,50,41,55,95,57,47,63,20
2020-11-30,3,17,19,65,100,131,149,103,76,130,58
2020-12-01,5,24,28,77,79,161,170,98,85,138,70
2020-12-02,9,22,33,82,111,192,186,109,85,159,78
2020-12-03,9,24,40,90,101,175,220,109,82,127,63
2020-12-04,4,19,25,79,105,142,211,92,86,103,56
2020-12-05,11,9,23,53,68,101,121,80,64,83,56
2020-12-06,3,12,14,32,39,82,66,45,37,56,35
2020-12-07,6,9,14,46,55,88,144,55,58,96,44
2020-12-08,2,11,18,44,44,73,67,52,30,34,17
2020-12-09,2,6,16,36,60,99,112,59,54,81,43
2020-12-10,7,17,15,72,67,104,160,77,57,108,67
2020-12-11,12,13,26,65,93,140,143,73,78,94,56
2020-12-12,7,8,10,60,70,90,109,47,44,43,24
2020-12-13,0,2,20,20,39,53,41,41,34,52,28
2020-12-14,4,11,11,39,48,59,74,50,27,49,20
2020-12-15,7,16,24,50,80,108,83,69,59,78,45
2020-12-16,14,14,25,54,72,89,107,63,41,71,63
2020-12-17,8,16,14,39,55,99,104,56,53,81,47
2020-12-18,6,12,29,50,69,88,109,59,58,57,37
2020-12-19,3,13,9,42,48,61,75,38,36,72,30
2020-12-20,5,12,7,29,25,44,35,41,20,23,8
2020-12-21,2,2,5,34,37,62,49,31,27,37,14
2020-12-22,14,16,15,45,57,90,90,74,43,48,23
2020-12-23,8,9,20,47,74,71,95,61,60,87,36
2020-12-24,0,7,29,50,69,102,95,69,61,52,21
2020-12-25,0,4,6,18,21,29,24,18,12,24,12
2020-12-26,2,5,11,27,39,44,58,28,24,24,13
2020-12-27,1,6,5,8,21,26,25,14,17,22,4
2020-12-28,3,11,9,29,41,58,67,37,28,35,11
2020-12-29,5,19,16,75,76,93,107,64,54,54,27
2020-12-30,12,16,40,82,96,132,116,95,64,81,48
2020-12-31,7,17,27,74,76,87,116,65,65,61,21
2021-01-01,7,9,15,32,27,51,38,28,32,21,11
2021-01-02,5,7,14,37,37,39,57,31,34,55,44
2021-01-03,1,5,11,28,33,44,41,34,30,24,6
2021-01-04,10,12,20,49,48,60,94,48,55,49,21
2021-01-05,9,22,41,68,95,131,115,95,60,82,39
2021-01-06,7,13,34,49,70,85,93,61,58,67,21
2021-01-07,9,16,23,54,51,76,72,64,61,61,36
2021-01-08,6,16,33,68,84,123,105,65,57,67,36
2021-01-09,5,8,34,67,55,92,91,66,44,41,16
2021-01-10,9,10,17,25,21,59,46,34,33,40,13
2021-01-11,2,12,18,40,47,54,64,42,35,29,6
2021-01-12,9,19,31,48,65,82,107,55,50,60,23
2021-01-13,5,13,27,51,54,105,116,59,64,56,28
2021-01-14,6,18,36,52,61,74,89,57,35,39,13
2021-01-15,4,28,25,60,64,61,86,59,37,32,11
2021-01-16,3,10,25,37,45,49,54,32,32,25,2
2021-01-17,2,11,9,17,25,16,30,18,23,19,9
2021-01-18,4,9,13,23,27,44,53,35,30,35,16
2021-01-19,8,26,22,52,52,90,85,63,43,54,20
2021-01-20,11,21,26,40,48,85,86,60,37,54,15
2021-01-21,2,13,19,37,36,63,72,42,46,39,17
2021-01-22,8,18,29,37,49,66,99,63,38,48,23
2021-01-23,7,8,12,29,29,43,53,37,29,28,8
2021-01-24,9,4,15,15,24,42,34,22,14,22,6
2021-01-25,0,4,15,30,30,47,54,40,31,32,9
2021-01-26,13,14,33,49,55,75,93,53,49,48,20
2021-01-27,9,20,19,50,61,87,96,63,35,33,19
2021-01-28,8,25,31,53,58,101,100,58,37,43,18
2021-01-29,7,28,21,38,51,45,65,43,33,41,18
2021-01-30,9,17,22,32,39,48,62,39,28,24,13
2021-01-31,3,13,16,16,30,31,35,33,24,7,3
2021-02-01,8,17,20,38,39,58,56,46,30,40,15
2021-02-02,10,16,21,38,52,74,59,56,50,37,14
2021-02-03,10,16,24,38,44,70,84,46,39,40,17
2021-02-04,15,26,23,43,73,65,77,65,38,28,7
2021-02-05,13,24,30,45,57,73,74,46,47,35,10
2021-02-06,7,18,20,43,40,74,56,42,33,27,8
2021-02-07,2,9,11,15,21,20,26,32,15,25,7
2021-02-08,7,10,17,21,24,50,47,28,20,16,6
2021-02-09,16,26,33,45,62,69,72,56,50,45,15
2021-02-10,10,23,35,43,57,71,77,54,44,26,6
2021-02-11,13,21,22,39,56,65,78,62,39,24,10
2021-02-12,16,25,27,43,62,80,66,49,32,26,3
2021-02-13,5,15,29,32,51,57,64,41,34,26,9
2021-02-14,5,18,14,20,22,36,37,22,19,8,10
2021-02-15,6,19,18,32,34,44,48,34,35,23,12
2021-02-16,13,27,22,34,57,79,81,49,52,30,9
2021-02-17,7,20,29,39,64,65,83,61,35,38,16
2021-02-18,16,21,34,51,71,79,88,59,52,36,5
2021-02-19,13,22,37,58,80,90,91,46,59,33,6
2021-02-20,6,27,27,35,58,71,72,57,36,27,5
2021-02-21,5,21,26,23,20,33,29,23,26,25,7
2021-02-22,12,30,34,43,56,99,83,44,38,41,14
2021-02-23,10,32,71,55,75,118,122,80,60,43,15
2021-02-24,21,39,44,78,94,138,124,98,82,36,5
2021-02-25,18,26,54,62,95,120,124,103,68,52,11
2021-02-26,15,41,62,82,100,125,149,89,68,52,18
2021-02-27,11,28,35,52,64,86,97,57,51,27,12
2021-02-28,10,18,18,32,34,38,53,40,35,27,11
2021-03-01,20,45,58,82,93,138,138,93,63,54,15
2021-03-02,19,49,55,79,120,142,145,120,93,58,18
2021-03-03,31,48,80,113,126,179,212,115,93,58,22
2021-03-04,36,63,64,115,162,191,190,131,83,56,9
2021-03-05,29,53,97,128,137,215,208,131,120,64,14
2021-03-06,19,41,48,100,116,150,175,119,81,39,16
2021-03-07,17,25,26,47,72,79,82,61,36,30,9
2021-03-08,11,27,67,106,88,137,162,102,76,57,10
2021-03-09,22,49,74,132,148,175,222,123,127,65,15
2021-03-10,34,72,81,136,172,207,200,161,104,72,21
2021-03-11,33,63,91,164,164,229,276,167,135,89,25
2021-03-12,25,65,88,118,153,191,223,163,110,80,16
2021-03-13,20,53,65,87,114,172,158,117,93,53,21
2021-03-14,15,35,26,47,65,85,88,48,58,46,23
2021-03-15,19,28,61,117,126,185,213,131,84,54,16
2021-03-16,20,47,83,119,121,193,205,149,139,62,13
2021-03-17,13,56,95,133,168,207,209,152,124,75,16
2021-03-18,23,50,92,148,157,245,249,171,130,93,24
2021-03-19,25,46,77,145,170,199,261,184,132,78,26
2021-03-20,19,35,68,98,115,177,188,121,104,79,26
2021-03-21,16,37,33,57,76,99,122,72,70,49,18
2021-03-22,22,34,40,102,92,134,168,95,94,74,16
2021-03-23,18,43,88,109,150,195,202,130,94,85,16
2021-03-24,20,36,71,133,141,200,244,169,120,100,11
2021-03-25,16,37,74,140,165,247,233,174,129,71,17
2021-03-26,32,53,89,145,152,240,249,171,109,71,17
2021-03-27,24,44,63,89,116,173,179,113,99,55,21
2021-03-28,21,20,53,71,58,97,116,70,60,49,10
2021-03-29,14,24,38,90,97,142,137,112,92,55,15
2021-03-30,21,33,84,106,122,155,200,142,115,73,18
2021-03-31,22,48,68,138,119,185,198,139,120,89,30
2021-04-01,26,58,89,119,153,187,241,194,121,93,11
2021-04-02,15,50,65,92,115,169,192,134,105,69,13
2021-04-03,17,44,52,95,91,138,168,113,89,39,16
2021-04-04,5,8,23,31,38,56,76,51,43,30,10
2021-04-05,6,9,37,38,44,62,68,57,50,29,6
2021-04-06,9,20,43,59,63,102,104,100,69,49,8
2021-04-07,23,32,50,98,98,148,147,113,89,53,11
2021-04-08,25,35,46,87,84,142,174,117,95,42,11
2021-04-09,20,34,43,67,92,113,123,88,77,44,9
2021-04-10,19,41,48,67,80,99,142,72,68,38,12
2021-04-11,9,27,19,26,33,50,58,30,38,13,7
2021-04-12,10,26,16,41,43,60,81,45,53,38,8
2021-04-13,17,32,42,67,89,107,126,89,68,40,11
2021-04-14,20,33,41,83,74,98,106,78,64,55,14
2021-04-15,21,40,49,76,90,104,116,103,50,20,8
2021-04-16,18,43,44,74,86,100,112,70,65,32,8
2021-04-17,18,25,36,50,75,66,96,73,48,24,5
2021-04-18,12,19,20,27,20,45,45,39,28,18,5
2021-04-19,18,13,25,36,36,50,55,50,44,23,3
2021-04-20,25,29,21,68,70,80,94,66,59,37,10
2021-04-21,29,34,37,44,85,94,83,69,60,28,10
2021-04-22,27,33,58,54,64,84,97,70,60,35,6
2021-04-23,17,31,40,48,56,76,70,58,45,30,5
2021-04-24,32,43,24,51,78,88,82,47,31,20,12
2021-04-25,27,29,17,15,25,44,35,33,24,11,1
2021-04-26,15,20,24,35,45,46,47,29,39,14,6
2021-04-27,28,34,38,40,79,121,90,62,64,18,9
2021-04-28,38,36,41,55,83,118,77,58,47,20,6
2021-04-29,32,47,37,51,78,84,87,67,42,19,7
2021-04-30,27,40,39,49,59,89,83,68,39,12,5
2021-05-01,20,26,39,42,49,73,40,39,39,19,3
2021-05-02,7,10,16,10,20,19,18,23,10,5,3
2021-05-03,15,23,23,28,37,42,47,28,26,17,4
2021-05-04,28,44,41,43,64,83,78,50,23,4,1
2021-05-05,29,54,39,35,55,72,75,47,36,17,8
2021-05-06,17,34,43,32,52,77,59,42,17,24,2
2021-05-07,28,32,38,47,57,69,71,49,26,12,1
2021-05-08,16,42,28,31,39,61,55,41,18,8,5
2021-05-09,13,11,14,15,9,26,26,19,14,11,2
2021-05-10,15,21,17,30,32,37,32,14,16,12,1
2021-05-11,28,32,37,34,57,80,69,47,29,12,6
2021-05-12,17,20,29,42,49,72,55,36,26,9,2
2021-05-13,23,27,24,29,51,65,34,38,20,5,1
2021-05-14,11,19,30,32,29,37,43,17,13,9,3
2021-05-15,11,20,22,29,35,40,40,28,18,5,3
2021-05-16,3,17,8,10,13,16,13,6,6,6,3
2021-05-17,11,6,11,19,23,25,23,8,9,6,1
2021-05-18,18,27,31,30,35,52,45,23,21,7,1
2021-05-19,5,25,26,22,39,53,39,23,17,9,7
2021-05-20,9,20,24,12,29,35,25,16,12,7,1
2021-05-21,12,16,19,24,24,27,26,21,11,8,1
2021-05-22,3,14,13,16,16,33,27,20,9,6,0
2021-05-23,2,0,8,4,4,8,9,4,3,2,0
2021-05-24,3,8,12,12,13,27,28,9,12,3,1
2021-05-25,12,20,13,26,19,31,29,14,5,6,0
2021-05-26,9,10,16,21,16,32,24,12,7,3,1
2021-05-27,3,13,8,9,18,27,15,11,10,1,3
2021-05-28,3,6,11,11,18,19,21,12,9,5,1
2021-05-29,8,11,17,13,17,21,14,14,5,4,0
2021-05-30,2,1,3,6,5,4,12,6,3,1,0
2021-05-31,6,10,7,12,16,25,16,6,11,1,0
2021-06-01,6,8,14,16,24,23,26,10,6,6,3
2021-06-02,5,1,11,6,7,11,12,4,6,1,1
2021-06-03,3,5,12,13,9,17,18,9,6,4,0
2021-06-04,5,9,11,12,20,23,26,16,6,2,1
2021-06-05,0,8,9,9,7,8,8,2,1,2,2
2021-06-06,3,3,4,5,2,6,5,4,2,3,2
2021-06-07,2,4,9,7,9,14,8,6,7,4,1
2021-06-08,1,2,3,9,13,20,11,11,3,4,2
2021-06-09,3,4,9,5,8,12,12,7,1,1,3
2021-06-10,1,8,7,9,11,10,11,4,3,3,1
2021-06-11,1,4,1,3,9,8,12,5,3,1,2
2021-06-12,2,3,4,6,7,11,4,6,1,1,1
2021-06-13,4,3,0,0,2,2,2,0,0,2,1
2021-06-14,1,0,3,4,4,9,4,3,2,4,3
2021-06-15,4,3,2,8,9,6,8,4,0,2,0
