date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-01-06,3,2,2,9,12,25,22,26,25,11
2021-01-07,2,0,2,3,9,15,18,30,31,5
2021-01-08,2,1,0,6,8,20,27,26,25,8
2021-01-09,4,0,5,5,9,24,17,32,34,9
2021-01-10,1,0,0,6,5,16,21,29,39,12
2021-01-11,8,4,5,3,13,21,28,30,27,12
2021-01-12,3,2,1,4,9,17,25,26,42,6
2021-01-13,4,3,3,9,8,20,21,23,31,10
2021-01-14,2,1,3,7,14,16,27,35,32,13
2021-01-15,5,4,4,7,18,15,21,33,37,7
2021-01-16,1,0,9,5,10,25,14,37,40,9
2021-01-17,2,2,1,4,10,13,15,24,22,6
2021-01-18,0,0,4,2,4,20,11,24,25,9
2021-01-19,0,1,2,5,8,13,17,31,30,9
2021-01-20,1,1,1,3,7,11,11,25,25,3
2021-01-21,2,0,0,4,4,11,16,20,21,4
2021-01-22,3,1,2,3,2,13,20,24,32,5
2021-01-23,1,1,2,4,5,15,18,14,27,6
2021-01-24,0,2,2,3,4,13,12,9,19,5
2021-01-25,0,1,2,5,7,14,15,23,25,11
2021-01-26,0,0,0,4,10,7,10,18,31,11
2021-01-27,0,1,1,1,8,15,19,23,17,11
2021-01-28,0,1,0,3,11,12,17,14,23,5
2021-01-29,0,3,1,3,12,18,18,21,30,7
2021-01-30,1,5,0,3,7,13,9,22,26,6
2021-01-31,0,0,1,4,4,14,14,21,23,8
2021-02-01,3,1,0,4,8,8,19,17,23,8
2021-02-02,0,1,0,1,6,13,21,25,19,5
2021-02-03,2,1,3,3,7,13,20,17,37,11
2021-02-04,0,0,0,7,6,12,20,17,39,7
2021-02-05,1,0,2,5,10,9,13,26,26,6
2021-02-06,0,2,0,3,5,12,13,16,24,9
2021-02-07,2,1,3,4,9,9,16,16,21,5
2021-02-08,1,0,3,6,9,18,17,16,19,5
2021-02-09,1,0,2,2,7,10,22,21,22,3
2021-02-10,0,1,2,2,6,8,13,17,23,2
2021-02-11,0,1,3,3,12,12,12,19,28,0
2021-02-12,1,2,0,2,8,15,21,21,17,3
2021-02-13,1,1,0,4,9,13,13,13,22,4
2021-02-14,1,0,2,3,3,8,10,11,19,3
2021-02-15,2,1,2,3,5,17,21,18,9,3
2021-02-16,1,1,1,1,5,11,13,16,21,0
2021-02-17,0,1,0,1,9,13,11,15,12,7
2021-02-18,1,0,3,5,13,12,13,18,11,0
2021-02-19,0,0,2,4,9,13,15,17,14,2
2021-02-20,1,0,2,4,5,14,16,12,17,3
2021-02-21,3,0,1,3,7,17,13,14,9,0
2021-02-22,1,1,0,6,5,13,14,18,14,2
2021-02-23,3,2,2,3,11,12,11,32,17,3
2021-02-24,0,2,2,3,7,14,14,17,18,4
2021-02-25,0,0,4,8,10,15,13,14,18,7
2021-02-26,0,0,1,6,11,11,20,13,14,7
2021-02-27,1,0,3,11,12,24,18,18,21,2
2021-02-28,5,0,4,6,10,20,25,11,15,0
2021-03-01,2,1,1,5,13,10,14,22,10,3
2021-03-02,0,3,0,2,12,17,20,19,25,9
2021-03-03,3,0,0,7,16,20,19,26,19,7
2021-03-04,0,3,3,4,11,21,17,19,17,4
2021-03-05,4,1,3,6,12,20,21,20,16,4
2021-03-06,3,2,1,6,18,19,27,27,18,4
2021-03-07,1,3,0,6,15,17,16,20,21,2
2021-03-08,1,3,4,8,13,23,18,24,19,9
2021-03-09,0,3,1,10,11,24,26,23,18,7
2021-03-10,3,0,2,7,17,25,28,24,24,9
2021-03-11,1,1,2,9,15,30,20,30,14,3
2021-03-12,4,2,3,10,13,31,30,26,26,10
2021-03-13,3,1,1,6,18,23,38,23,23,6
2021-03-14,4,2,2,3,17,30,25,22,12,4
2021-03-15,1,3,2,5,21,38,23,27,24,8
2021-03-16,1,3,3,10,18,28,32,36,24,13
2021-03-17,1,0,3,4,18,42,23,31,28,3
2021-03-18,1,0,2,8,15,25,26,24,29,5
2021-03-19,1,1,2,9,18,22,46,37,24,7
2021-03-20,2,2,5,6,20,34,28,40,26,5
2021-03-21,3,0,4,5,18,30,29,34,24,7
2021-03-22,1,2,3,11,17,28,42,33,18,5
2021-03-23,2,1,2,5,19,28,30,43,29,6
2021-03-24,1,3,4,7,11,29,21,31,17,5
2021-03-25,0,2,1,1,18,21,36,43,29,8
2021-03-26,0,2,5,10,19,27,45,42,32,13
2021-03-27,1,0,7,1,19,29,37,33,30,4
2021-03-28,1,2,2,8,17,35,31,25,33,7
2021-03-29,1,0,2,9,17,24,32,47,18,10
2021-03-30,3,1,4,7,18,38,27,40,27,6
2021-03-31,1,1,5,5,11,31,35,47,21,4
2021-04-01,1,0,4,8,16,33,38,46,31,11
2021-04-02,3,2,6,5,20,29,28,35,22,14
2021-04-03,4,1,1,7,24,36,37,38,25,7
2021-04-04,5,2,6,15,14,16,19,25,17,8
2021-04-05,0,0,1,6,13,20,22,24,22,5
2021-04-06,2,1,4,10,12,40,32,35,20,10
2021-04-07,1,1,3,6,13,24,29,38,21,3
2021-04-08,2,1,2,10,9,15,30,29,23,3
2021-04-09,2,2,4,7,16,23,33,26,25,5
2021-04-10,1,0,0,13,12,15,23,23,18,6
2021-04-11,4,0,1,6,10,15,25,14,12,3
2021-04-12,1,0,3,3,16,23,16,26,13,5
2021-04-13,4,2,1,10,17,19,15,26,18,7
2021-04-14,2,1,3,3,13,18,27,31,21,9
2021-04-15,4,1,4,5,13,13,14,26,17,6
2021-04-16,1,1,2,5,10,21,18,19,13,3
2021-04-17,2,1,5,7,13,15,17,19,12,2
2021-04-18,2,1,3,7,13,20,18,23,14,3
2021-04-19,2,1,4,8,8,18,18,21,11,5
2021-04-20,3,0,4,12,10,23,16,26,12,2
2021-04-21,1,2,5,9,7,21,21,23,10,5
2021-04-22,2,1,4,8,17,25,11,14,9,3
2021-04-23,2,2,6,6,7,15,10,17,13,2
2021-04-24,2,4,4,6,15,23,24,15,16,2
2021-04-25,0,0,4,6,12,15,18,20,13,1
2021-04-26,1,3,6,10,11,16,21,20,11,5
2021-04-27,1,0,2,5,13,26,21,17,10,1
2021-04-28,1,0,1,6,13,13,23,21,11,3
2021-04-29,2,1,3,8,10,14,16,21,9,6
2021-04-30,0,3,3,8,17,19,25,23,13,4
2021-05-01,2,3,1,4,14,11,16,7,7,3
2021-05-02,2,1,3,4,12,16,16,17,5,2
2021-05-03,1,2,2,10,7,20,13,14,15,1
2021-05-04,0,2,2,11,12,15,21,11,13,3
2021-05-05,3,1,8,10,13,15,17,5,9,1
2021-05-06,1,1,2,6,9,15,18,14,10,2
2021-05-07,2,1,5,8,9,20,14,10,10,3
2021-05-08,1,1,5,13,10,18,9,12,6,6
2021-05-09,0,1,5,6,10,11,12,6,4,2
2021-05-10,2,0,3,7,11,14,16,11,8,1
2021-05-11,0,0,1,6,7,7,11,12,3,1
2021-05-12,0,3,2,8,6,13,11,11,6,4
2021-05-13,1,0,0,7,18,13,8,5,10,5
2021-05-14,2,3,0,6,8,14,5,8,4,4
2021-05-15,1,1,1,9,4,12,10,6,4,2
2021-05-16,1,0,0,3,13,11,6,4,2,1
2021-05-17,1,0,6,12,11,8,7,11,3,0
2021-05-18,1,1,1,4,6,8,6,13,4,3
2021-05-19,2,0,0,1,3,7,10,7,3,1
2021-05-20,0,1,1,5,15,11,6,6,5,0
2021-05-21,0,0,0,3,9,8,3,2,1,0
2021-05-22,0,0,0,4,5,8,7,4,4,0
2021-05-23,1,0,2,3,2,8,4,0,2,0
2021-05-24,1,1,4,6,7,11,14,2,1,2
2021-05-25,1,1,1,4,7,1,5,4,3,1
2021-05-26,1,0,4,1,14,2,8,3,2,0
2021-05-27,0,0,2,3,3,5,4,8,2,1
2021-05-28,1,0,0,7,1,7,2,4,2,0
2021-05-29,0,0,3,2,8,4,5,3,0,1
2021-05-30,0,1,1,3,8,5,2,4,0,2
2021-05-31,2,1,1,5,5,4,4,3,6,1
2021-06-01,1,2,0,3,2,4,3,3,3,2
2021-06-02,0,1,4,3,3,4,2,5,2,0
2021-06-03,1,1,3,5,5,4,5,2,0,0
2021-06-04,2,0,2,4,2,4,4,3,1,0
2021-06-05,0,0,1,5,3,3,0,1,1,0
2021-06-06,1,0,0,2,0,2,3,3,0,0
2021-06-07,2,0,5,0,5,4,1,1,0,0
2021-06-08,0,1,1,3,3,1,4,3,2,0
2021-06-09,1,0,0,2,5,2,2,2,0,0
2021-06-10,0,0,1,2,3,0,3,2,2,0
2021-06-11,1,0,0,2,2,1,4,2,1,1
2021-06-12,1,0,2,2,3,3,3,1,1,0
2021-06-13,2,0,2,1,4,4,0,1,2,0
2021-06-14,0,0,3,3,1,5,2,3,0,0
2021-06-15,0,0,1,1,0,2,3,1,2,0
2021-06-16,0,0,1,0,2,0,0,2,1,0
2021-06-17,0,2,0,2,2,4,0,3,0,0
2021-06-18,1,1,3,1,2,1,0,1,1,1
2021-06-19,0,0,0,0,1,0,1,0,1,0
2021-06-20,0,0,0,2,0,0,0,1,0,0
2021-06-21,0,0,3,2,0,0,2,0,1,0
2021-06-22,2,3,0,1,1,2,0,1,1,0
2021-06-23,0,0,0,1,0,1,0,0,2,1
2021-06-24,1,0,0,1,1,1,1,0,1,0
2021-06-25,0,0,1,1,0,0,0,0,1,0
2021-06-26,0,0,0,0,1,1,1,2,2,0
2021-06-27,0,0,0,1,1,1,0,0,1,0
2021-06-28,1,0,1,0,1,0,1,0,1,0
2021-06-29,0,0,0,0,2,1,2,2,2,0
2021-06-30,1,0,0,3,0,0,0,0,0,0
2021-07-01,0,0,0,1,2,1,1,0,0,0
2021-07-02,0,0,0,0,0,0,1,1,1,0
2021-07-03,0,0,0,0,0,1,1,0,0,0
2021-07-04,0,1,1,0,0,2,1,1,0,0
2021-07-05,0,1,0,0,0,1,1,0,0,1
2021-07-06,0,5,2,0,1,0,1,0,0,1
2021-07-07,0,0,2,1,0,2,0,0,0,0
2021-07-08,0,0,3,0,2,0,1,3,2,0
2021-07-09,0,0,2,1,0,1,0,1,3,1
2021-07-10,1,1,2,2,0,0,2,0,0,0
2021-07-11,1,0,2,0,3,0,0,0,0,1
2021-07-12,1,1,1,3,1,1,0,1,0,0
2021-07-13,0,5,2,3,4,0,1,2,1,0
2021-07-14,0,1,2,0,1,1,2,0,0,0
2021-07-15,0,1,7,1,2,2,0,0,0,0
2021-07-16,0,1,5,2,2,3,1,1,1,0
2021-07-17,4,0,3,5,0,4,2,0,3,0
2021-07-18,4,1,4,4,4,3,1,0,2,0
2021-07-19,0,2,5,3,2,5,3,0,1,0
