date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-08,0,0,1,1,3,0,5,0,2,0,0
2020-04-09,0,0,1,2,2,2,3,0,1,1,0
2020-04-10,0,0,1,2,0,0,0,1,0,0,0
2020-04-11,0,0,0,0,0,1,0,1,0,0,0
2020-04-12,0,0,0,0,0,1,0,0,0,0,0
2020-04-13,0,0,0,0,0,3,1,1,0,0,0
2020-04-14,1,2,1,1,2,4,1,2,0,2,0
2020-04-15,0,0,0,1,2,2,2,0,1,1,0
2020-04-16,0,0,0,2,0,2,1,3,2,2,1
2020-04-17,0,0,0,0,0,1,3,1,2,1,0
2020-04-18,0,0,0,0,0,0,1,0,0,1,0
2020-04-19,2,1,0,2,1,0,1,1,0,0,0
2020-04-20,0,0,0,0,0,0,0,0,1,0,0
2020-04-21,0,0,1,1,0,0,2,2,0,0,0
2020-04-22,0,0,0,1,0,1,2,0,1,0,0
2020-04-23,0,0,1,1,0,1,1,1,0,0,0
2020-04-24,0,0,1,0,0,0,0,0,1,0,0
2020-04-25,0,0,0,1,0,0,1,1,0,0,0
2020-04-26,0,0,0,0,1,1,0,0,0,0,0
2020-04-27,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,1,0,0,0,0,0,0
2020-04-29,0,0,0,0,1,0,0,0,0,0,0
2020-04-30,1,0,0,0,0,0,1,0,0,0,0
2020-05-01,0,0,0,0,1,0,0,0,0,0,0
2020-05-02,0,0,0,0,0,1,2,0,0,0,0
2020-05-03,0,0,0,0,0,1,0,0,0,0,0
2020-05-04,0,0,0,0,0,0,1,0,0,1,0
2020-05-05,0,0,0,1,1,0,0,0,0,0,0
2020-05-06,0,0,0,0,2,0,2,0,1,0,0
2020-05-07,0,0,0,0,1,0,0,1,0,0,0
2020-05-08,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,0,1,0,0,0,0,0
2020-05-10,0,0,0,0,1,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,1,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,1,1,0,0,0
2020-05-16,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,0,1,0,0,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,1,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,1,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,1,0,0,0
2020-06-15,0,0,0,0,0,0,0,1,0,0,0
2020-06-16,0,0,0,1,0,0,0,1,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,2,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,1,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,1,0,1,1,0,0,1,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,1,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,1,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,1,0,0
2020-07-07,0,0,1,0,0,0,1,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,2,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,7,16,3,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,1,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,1,0,0,1,2,0,0,0,0,0
2020-07-16,0,2,2,0,3,1,1,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,0,0,0,0,0
2020-07-21,0,0,1,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,1,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,2,1,0,0,2,0,0,0,0
2020-07-28,0,1,1,0,0,1,0,0,1,0,0
2020-07-29,0,0,0,1,1,1,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,2,1,1,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,1,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,1,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,1,1,0,1,0,0,0
2020-08-06,0,0,1,2,0,0,0,1,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,1,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,1,1,3,0,0,0,0,0,0
2020-08-10,0,0,1,1,1,0,0,1,0,0,0
2020-08-11,0,1,0,0,0,0,1,0,0,0,0
2020-08-12,0,0,1,0,2,4,2,0,0,0,0
2020-08-13,0,0,1,3,0,0,0,0,0,0,0
2020-08-14,1,0,1,3,2,2,1,0,0,0,0
2020-08-15,0,0,0,1,0,1,0,0,0,0,0
2020-08-16,0,0,0,1,1,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,1,0,1,2,0,0,0,0,0,0
2020-08-19,0,0,1,5,2,0,0,0,0,0,0
2020-08-20,0,0,1,3,2,1,0,0,0,0,0
2020-08-21,0,0,1,1,0,0,0,0,0,0,0
2020-08-22,0,0,0,1,0,1,0,1,0,0,0
2020-08-23,0,0,0,1,0,0,0,0,1,0,0
2020-08-24,0,0,0,4,0,0,1,0,0,0,0
2020-08-25,0,1,0,2,1,1,0,0,0,0,0
2020-08-26,0,1,2,3,2,0,1,0,1,0,0
2020-08-27,1,3,1,12,0,2,1,1,0,0,0
2020-08-28,0,1,0,6,2,1,0,0,1,0,0
2020-08-29,0,0,0,1,1,0,0,0,0,1,0
2020-08-30,1,0,2,11,4,1,1,0,0,0,0
2020-08-31,0,0,1,19,9,2,2,2,0,0,0
2020-09-01,0,0,0,1,3,0,0,1,0,0,0
2020-09-02,1,0,2,3,3,0,1,0,0,0,0
2020-09-03,0,0,0,1,0,1,2,0,0,0,0
2020-09-04,0,0,2,4,0,1,2,1,0,0,0
2020-09-05,0,1,4,3,2,2,0,1,2,0,0
2020-09-06,0,0,0,1,1,1,0,1,0,1,0
2020-09-07,0,0,1,2,0,0,1,1,1,1,0
2020-09-08,0,0,0,1,0,1,2,2,0,0,0
2020-09-09,1,0,0,1,0,1,2,1,0,1,0
2020-09-10,0,0,0,5,2,1,0,0,0,0,0
2020-09-11,0,1,1,3,0,1,0,2,0,0,0
2020-09-12,0,0,0,0,1,0,0,1,0,0,0
2020-09-13,2,0,0,1,0,1,0,0,0,0,0
2020-09-14,0,0,0,0,0,1,1,1,1,0,0
2020-09-15,1,0,0,7,4,2,0,1,0,0,0
2020-09-16,0,0,2,11,5,0,0,0,0,0,0
2020-09-17,0,0,1,3,2,4,2,2,1,0,0
2020-09-18,0,0,0,2,2,4,1,1,0,1,0
2020-09-19,0,0,1,2,1,1,2,3,2,0,0
2020-09-20,1,0,0,0,0,1,0,0,0,0,0
2020-09-21,1,2,0,12,5,2,1,0,0,0,0
2020-09-22,2,0,0,0,0,1,1,0,0,0,0
2020-09-23,0,0,1,1,2,0,0,1,0,0,0
2020-09-24,1,0,0,1,0,0,0,0,2,0,0
2020-09-25,0,0,4,4,2,1,1,0,0,0,0
2020-09-26,0,0,0,4,0,0,1,0,1,0,0
2020-09-27,0,0,0,17,5,1,0,0,0,0,0
2020-09-28,1,0,3,1,0,0,1,1,1,0,0
2020-09-29,1,0,0,4,3,1,1,0,0,0,0
2020-09-30,0,0,2,2,5,3,1,1,0,0,0
2020-10-01,0,0,3,5,2,0,2,0,0,1,0
2020-10-02,0,1,0,3,3,4,1,2,0,1,0
2020-10-03,2,1,2,3,3,3,1,2,1,0,0
2020-10-04,0,0,1,2,0,2,2,2,0,0,0
2020-10-05,0,0,3,3,1,1,3,1,0,0,1
2020-10-06,0,1,2,0,3,0,2,2,0,0,0
2020-10-07,0,4,4,3,5,2,5,3,5,0,0
2020-10-08,0,2,4,18,22,3,13,3,1,0,0
2020-10-09,1,1,0,2,2,3,3,1,1,0,0
2020-10-10,1,1,5,5,4,0,8,4,1,2,0
2020-10-11,1,1,1,3,0,4,3,2,1,0,0
2020-10-12,1,0,1,10,6,2,8,6,1,1,0
2020-10-13,2,3,3,12,7,5,6,1,0,3,0
2020-10-14,1,1,3,4,1,6,10,6,5,2,0
2020-10-15,3,2,2,2,9,6,13,3,0,1,1
2020-10-16,2,1,8,6,4,6,12,6,2,3,0
2020-10-17,2,16,10,7,4,10,7,9,2,2,0
2020-10-18,4,0,2,12,5,5,8,1,4,0,0
2020-10-19,1,0,8,7,5,10,6,8,3,4,0
2020-10-20,2,3,3,12,12,17,19,7,4,3,0
2020-10-21,1,4,5,9,14,10,16,13,4,1,1
2020-10-22,0,7,9,8,18,10,14,12,4,4,0
2020-10-23,1,1,5,10,13,10,14,11,3,3,0
2020-10-24,2,4,4,5,10,12,12,6,3,3,0
2020-10-25,1,8,9,6,14,17,14,9,10,3,0
2020-10-26,2,5,8,14,11,11,13,13,7,1,0
2020-10-27,1,3,7,10,7,16,13,14,6,2,0
2020-10-28,2,6,20,18,29,19,22,20,4,3,0
2020-10-29,6,8,7,17,12,18,16,10,5,2,0
2020-10-30,3,6,17,23,15,18,29,19,13,9,2
2020-10-31,2,12,5,12,9,9,15,16,8,1,0
2020-11-01,2,8,4,9,17,8,11,6,5,2,1
2020-11-02,3,9,14,22,22,31,43,15,8,1,0
2020-11-03,2,7,7,13,22,24,14,19,8,5,1
2020-11-04,3,14,21,12,34,32,40,25,8,3,1
2020-11-05,5,19,21,26,31,36,36,24,9,2,0
2020-11-06,5,14,26,38,36,42,40,43,18,4,3
2020-11-07,2,6,9,23,16,21,25,16,10,10,3
2020-11-08,4,6,6,16,14,17,24,19,11,8,0
2020-11-09,11,12,21,21,27,37,38,23,15,2,0
2020-11-10,5,11,11,24,29,23,34,29,15,4,2
2020-11-11,4,11,9,36,22,29,30,21,14,9,0
2020-11-12,7,10,17,12,26,12,31,25,15,3,1
2020-11-13,6,8,11,20,17,23,31,13,13,12,1
2020-11-14,5,12,13,22,14,22,24,16,9,9,0
2020-11-15,3,9,6,7,16,23,20,16,15,5,2
2020-11-16,4,12,24,25,28,31,36,22,21,8,1
2020-11-17,3,11,12,23,29,25,50,25,17,11,2
2020-11-18,7,10,19,18,37,31,37,39,9,12,0
2020-11-19,4,8,17,19,28,23,24,31,14,14,6
2020-11-20,2,9,11,28,28,37,41,29,20,4,1
2020-11-21,1,13,7,12,9,12,19,13,9,7,3
2020-11-22,2,1,9,6,11,7,14,21,5,7,2
2020-11-23,0,8,9,21,23,22,39,24,10,8,3
2020-11-24,1,6,13,27,28,30,37,34,15,7,2
2020-11-25,3,9,16,20,31,31,27,40,20,10,0
2020-11-26,5,7,10,30,32,28,43,27,11,4,1
2020-11-27,3,4,12,24,21,26,37,30,12,11,1
2020-11-28,3,6,10,15,14,13,13,15,9,4,1
2020-11-29,0,3,5,8,9,9,8,6,5,4,0
2020-11-30,4,9,10,15,18,13,26,20,8,4,1
2020-12-01,2,9,7,12,29,26,28,12,8,4,1
2020-12-02,1,6,8,19,19,15,18,20,10,3,0
2020-12-03,1,7,7,11,14,16,20,15,6,8,1
2020-12-04,2,14,13,17,11,16,32,20,9,7,1
2020-12-05,1,7,4,5,6,7,8,10,11,4,2
2020-12-06,1,3,2,4,2,4,8,2,3,2,0
2020-12-07,3,10,10,10,10,18,11,10,10,5,2
2020-12-08,2,0,2,3,5,3,5,5,3,1,0
2020-12-09,1,5,3,7,12,14,15,6,7,4,1
2020-12-10,3,8,10,13,9,12,10,12,7,6,0
2020-12-11,4,7,11,15,13,13,16,10,6,5,0
2020-12-12,2,5,7,11,9,9,10,5,7,3,0
2020-12-13,0,4,2,4,3,5,8,6,4,3,1
2020-12-14,0,9,4,15,12,8,22,19,1,1,0
2020-12-15,4,9,10,10,13,9,12,14,7,3,0
2020-12-16,1,6,10,15,15,18,16,16,4,4,1
2020-12-17,2,10,14,14,14,22,18,7,5,1,0
2020-12-18,3,9,7,7,7,18,13,11,6,2,1
2020-12-19,0,6,3,6,16,16,10,9,2,3,1
2020-12-20,0,2,4,8,11,8,5,8,5,5,0
2020-12-21,7,6,9,10,16,24,10,18,5,3,2
2020-12-22,5,5,16,16,19,16,28,10,2,4,0
2020-12-23,6,6,5,7,12,21,10,15,13,4,1
2020-12-24,5,10,10,22,20,7,16,17,7,2,3
2020-12-25,1,5,0,3,4,8,5,4,1,0,0
2020-12-26,1,3,7,6,10,11,13,8,7,1,2
2020-12-27,2,2,6,9,14,12,17,10,6,2,0
2020-12-28,9,9,10,30,31,29,19,28,9,7,0
2020-12-29,9,18,18,19,33,31,34,21,11,5,0
2020-12-30,6,17,25,32,26,24,36,17,15,5,0
2020-12-31,4,7,12,14,13,21,14,9,9,4,0
2021-01-01,12,11,15,31,27,23,19,16,11,4,0
2021-01-02,19,37,43,73,67,62,50,44,26,7,1
2021-01-03,2,0,4,2,9,8,10,7,3,6,1
2021-01-04,9,17,13,23,29,28,26,22,15,5,0
2021-01-05,4,19,15,18,21,28,26,21,12,9,4
2021-01-06,2,6,10,16,21,16,16,12,7,4,5
2021-01-07,6,9,25,23,29,27,39,21,10,3,2
2021-01-08,6,12,28,43,40,27,42,29,16,8,0
2021-01-09,5,7,5,19,16,23,19,17,8,5,0
2021-01-10,2,4,8,9,8,15,14,13,6,4,3
2021-01-11,4,3,10,20,12,20,25,15,13,10,1
2021-01-12,2,10,12,8,20,18,27,19,9,3,1
2021-01-13,5,9,14,25,31,24,23,15,12,8,1
2021-01-14,8,9,15,15,26,29,31,16,12,7,0
2021-01-15,5,7,24,29,32,33,29,31,12,5,0
2021-01-16,2,4,10,20,14,14,16,11,6,4,1
2021-01-17,2,5,10,12,9,9,10,7,5,3,2
2021-01-18,4,15,18,22,27,23,16,8,16,8,0
2021-01-19,2,9,8,10,27,11,23,18,11,9,3
2021-01-20,5,9,15,12,11,17,17,11,8,2,0
2021-01-21,5,11,23,25,21,22,26,21,9,8,4
2021-01-22,7,12,17,31,22,22,28,19,13,7,2
2021-01-23,1,4,12,12,5,11,14,7,5,4,0
2021-01-24,3,8,7,5,10,5,6,10,7,4,0
2021-01-25,11,7,8,9,14,16,15,16,8,3,1
2021-01-26,6,9,15,13,24,25,29,19,22,3,0
2021-01-27,2,6,6,15,12,12,16,7,2,3,1
2021-01-28,3,7,13,21,21,15,13,21,7,5,0
2021-01-29,5,12,14,13,13,19,15,16,9,0,0
2021-01-30,9,2,6,12,13,10,17,11,4,0,0
2021-01-31,4,7,11,11,9,19,16,12,3,3,2
2021-02-01,4,6,15,13,19,8,21,16,4,7,1
2021-02-02,3,15,14,10,11,14,16,12,5,4,1
2021-02-03,3,13,5,8,13,11,17,16,4,2,0
2021-02-04,4,6,12,15,10,19,17,11,7,3,0
2021-02-05,1,7,7,13,14,10,8,6,3,1,0
2021-02-06,3,9,8,11,8,23,6,12,2,1,0
2021-02-07,2,2,8,7,8,6,8,9,4,1,0
2021-02-08,4,14,13,16,23,15,19,13,11,2,1
2021-02-09,2,5,4,4,6,12,8,2,5,0,1
2021-02-10,5,10,7,9,7,12,13,4,5,0,1
2021-02-11,4,11,13,16,10,12,18,9,6,3,1
2021-02-12,4,3,10,12,11,15,14,6,4,1,0
2021-02-13,5,1,6,7,6,6,8,6,7,3,1
2021-02-14,2,6,2,2,4,3,4,6,1,1,0
2021-02-15,4,14,8,13,12,16,16,12,6,3,0
2021-02-16,3,8,6,9,7,6,6,7,8,3,1
2021-02-17,3,10,12,15,12,17,14,12,9,5,0
2021-02-18,5,14,10,9,9,16,7,10,10,1,0
2021-02-19,2,4,7,9,9,15,11,8,9,2,0
2021-02-20,2,2,6,6,5,9,12,10,4,2,5
2021-02-21,3,4,9,5,6,5,7,5,1,0,0
2021-02-22,4,10,8,14,16,17,21,6,7,1,2
2021-02-23,4,11,6,7,7,7,14,7,5,4,1
2021-02-24,4,8,10,5,11,15,17,13,7,3,0
2021-02-25,4,13,16,5,10,15,25,14,4,0,0
2021-02-26,1,10,10,9,9,12,11,8,2,1,1
2021-02-27,5,10,10,15,16,6,19,12,7,6,0
2021-02-28,4,1,1,1,2,5,9,1,4,1,0
2021-03-01,6,10,11,13,13,12,14,7,7,1,3
2021-03-02,3,9,12,11,16,19,13,8,5,5,0
2021-03-03,7,15,8,10,14,24,19,21,5,1,0
2021-03-04,7,16,12,20,19,26,29,16,8,5,0
2021-03-05,9,14,10,11,15,18,23,21,10,3,1
2021-03-06,3,3,3,8,3,5,8,9,5,1,0
2021-03-07,3,4,4,1,7,6,9,8,1,1,0
2021-03-08,4,12,9,12,14,22,15,11,9,5,0
2021-03-09,9,18,30,27,24,31,36,28,9,8,0
2021-03-10,8,7,11,16,18,15,20,16,11,7,3
2021-03-11,6,19,10,15,20,20,22,11,7,2,2
2021-03-12,13,10,13,21,15,24,15,9,13,2,2
2021-03-13,9,16,20,12,25,29,30,17,15,6,0
2021-03-14,2,4,5,9,7,10,15,8,7,2,0
2021-03-15,5,7,10,16,12,18,18,22,23,9,2
2021-03-16,8,24,14,22,23,33,35,15,19,6,0
2021-03-17,9,11,10,28,17,24,27,21,13,7,2
2021-03-18,4,13,22,25,40,42,31,16,19,7,1
2021-03-19,7,7,11,20,25,34,30,19,9,5,0
2021-03-20,3,13,11,18,14,16,26,15,11,5,0
2021-03-21,6,9,12,11,7,16,15,8,2,3,0
2021-03-22,13,14,14,23,21,29,21,17,11,4,1
2021-03-23,12,12,26,42,33,34,43,18,15,5,0
2021-03-24,14,18,20,33,29,33,32,21,14,13,1
2021-03-25,8,17,21,29,37,30,41,34,14,6,3
2021-03-26,9,18,37,33,31,32,34,24,16,6,3
2021-03-27,1,9,12,23,14,26,23,16,8,3,0
2021-03-28,0,7,3,4,10,10,11,8,7,0,0
2021-03-29,12,11,14,27,33,29,22,24,13,6,1
2021-03-30,4,12,19,26,24,26,33,26,20,7,3
2021-03-31,10,13,24,35,41,43,30,30,22,5,1
2021-04-01,14,18,25,36,25,45,36,24,18,5,1
2021-04-02,4,18,29,31,28,47,41,26,22,4,3
2021-04-03,11,19,22,25,16,22,28,16,12,1,0
2021-04-04,0,5,5,6,10,12,8,6,2,0,1
2021-04-05,2,4,10,7,4,10,16,12,15,2,1
2021-04-06,8,18,22,27,22,32,34,29,14,10,1
2021-04-07,9,13,25,41,43,34,48,37,14,12,0
2021-04-08,8,21,20,38,44,36,48,29,17,8,0
2021-04-09,12,22,15,41,33,40,48,31,17,6,0
2021-04-10,5,8,28,22,24,18,22,16,11,3,0
2021-04-11,6,6,7,16,17,18,17,21,15,5,0
2021-04-12,7,26,22,45,39,41,37,20,17,8,1
2021-04-13,11,16,21,38,29,30,33,27,32,7,2
2021-04-14,14,15,16,37,33,43,34,25,21,1,0
2021-04-15,6,16,17,34,25,29,29,23,18,3,0
2021-04-16,10,30,23,34,36,33,34,30,18,5,2
2021-04-17,3,12,9,15,12,18,29,21,10,5,1
2021-04-18,7,7,2,9,12,19,12,13,12,4,0
2021-04-19,5,18,24,27,24,39,34,23,11,3,2
2021-04-20,10,38,37,41,39,44,41,35,17,5,4
2021-04-21,16,9,21,22,22,21,23,14,7,3,2
2021-04-22,17,19,17,37,34,32,36,33,19,3,0
2021-04-23,5,19,20,25,27,34,33,27,12,3,1
2021-04-24,14,26,16,17,25,18,38,12,14,6,3
2021-04-25,7,7,4,17,15,15,13,10,5,6,0
2021-04-26,14,22,19,30,28,36,25,34,12,5,2
2021-04-27,10,9,19,24,42,39,38,24,14,8,1
2021-04-28,17,22,23,25,41,27,40,23,21,7,1
2021-04-29,11,14,21,9,23,27,24,20,11,2,0
2021-04-30,8,13,13,10,16,26,26,23,11,4,0
2021-05-01,2,5,12,5,19,11,13,5,9,1,0
2021-05-02,4,9,3,5,11,14,12,10,8,2,0
2021-05-03,10,13,17,20,22,29,28,21,16,2,0
2021-05-04,4,14,15,19,17,21,16,16,8,4,1
2021-05-05,14,27,18,12,22,25,28,13,11,3,2
2021-05-06,10,13,14,14,25,25,20,13,7,2,0
2021-05-07,3,14,13,16,18,14,21,13,15,1,1
2021-05-08,5,8,6,18,15,18,10,16,11,3,0
2021-05-09,3,2,5,3,13,8,14,4,8,1,1
2021-05-10,9,8,14,23,19,18,12,27,11,2,0
2021-05-11,6,16,17,25,22,25,22,27,13,4,0
2021-05-12,2,7,14,10,10,11,18,9,12,3,1
2021-05-13,8,9,8,15,12,12,12,10,6,1,4
2021-05-14,5,12,12,14,16,14,17,18,5,2,0
2021-05-15,5,8,12,10,9,8,9,8,5,2,0
2021-05-16,2,3,3,3,5,4,8,4,1,0,0
2021-05-17,4,12,12,14,15,19,19,13,3,3,0
2021-05-18,8,15,5,11,15,9,21,11,6,3,1
2021-05-19,8,16,5,6,18,10,12,9,5,0,1
2021-05-20,5,11,8,10,18,10,15,6,3,3,1
2021-05-21,6,5,12,12,11,15,8,10,2,1,0
2021-05-22,5,6,9,8,4,5,10,10,2,2,1
2021-05-23,0,0,3,1,5,0,2,4,1,0,0
2021-05-24,7,8,8,13,17,21,17,5,4,1,0
2021-05-25,4,4,7,8,13,13,11,7,4,1,0
2021-05-26,3,5,9,11,2,12,17,4,1,1,0
2021-05-27,2,9,7,14,11,14,13,6,4,1,0
2021-05-28,5,4,8,9,15,8,15,9,2,2,1
2021-05-29,1,2,3,7,8,6,8,4,1,0,0
2021-05-30,0,0,1,1,1,0,2,0,0,0,0
2021-05-31,5,6,7,9,7,9,8,7,7,2,1
2021-06-01,5,8,10,8,12,8,8,10,2,3,0
2021-06-02,0,2,4,3,4,7,6,6,1,2,0
2021-06-03,9,9,14,7,6,6,4,6,1,0,0
2021-06-04,3,4,2,11,9,9,8,5,4,3,0
2021-06-05,2,0,2,6,4,7,1,2,1,1,0
2021-06-06,1,1,1,5,4,3,1,3,3,3,0
2021-06-07,2,5,5,8,10,5,7,5,3,0,0
2021-06-08,3,0,6,5,7,7,6,6,2,0,1
2021-06-09,0,0,1,2,5,6,5,2,3,1,0
2021-06-10,5,8,9,27,22,12,4,2,3,0,0
2021-06-11,2,0,8,2,5,3,2,4,2,1,0
2021-06-12,0,2,0,4,1,1,4,1,1,0,0
2021-06-13,2,0,0,2,2,0,0,0,0,0,0
2021-06-14,3,1,6,8,3,4,2,4,1,0,0
2021-06-15,1,3,6,8,2,8,2,1,1,0,0
2021-06-16,4,1,4,4,5,4,3,1,2,1,0
2021-06-17,1,1,2,3,2,6,6,1,2,1,1
2021-06-18,3,3,12,7,6,6,6,1,2,1,0
2021-06-19,1,2,0,1,2,2,2,1,2,1,0
2021-06-20,0,0,1,0,0,0,1,1,0,0,0
2021-06-21,1,3,5,5,7,6,5,1,1,0,1
2021-06-22,0,1,4,3,1,3,3,0,0,0,0
2021-06-23,0,4,6,5,3,3,0,1,1,1,0
2021-06-24,1,0,3,4,4,1,1,3,0,0,0
2021-06-25,0,0,4,7,3,1,1,0,1,0,0
