date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-09-18,4,2,4,4,4,8,6,5,7,2,0
2020-09-19,2,1,5,4,8,10,10,4,3,0,0
2020-09-20,4,0,7,9,8,5,10,3,4,5,0
2020-09-21,2,1,3,6,7,9,12,3,3,4,0
2020-09-22,1,3,6,4,8,14,2,5,3,0,0
2020-09-23,4,2,3,10,3,4,4,2,4,1,0
2020-09-24,2,2,1,2,6,3,9,4,5,2,0
2020-09-25,1,4,2,3,8,9,11,4,3,2,1
2020-09-26,5,5,4,2,6,7,9,3,5,1,0
2020-09-27,7,7,4,3,11,13,10,8,2,1,0
2020-09-28,2,7,6,4,12,9,7,6,6,5,1
2020-09-29,4,5,5,12,12,18,6,9,4,2,1
2020-09-30,1,5,5,12,13,15,16,8,7,5,0
2020-10-01,5,8,6,16,18,21,21,17,10,3,2
2020-10-02,5,10,10,20,38,20,41,18,9,8,0
2020-10-03,4,15,12,18,27,36,29,13,13,5,0
2020-10-04,0,11,19,23,31,32,29,15,15,6,2
2020-10-05,6,12,33,35,27,51,54,28,23,8,6
2020-10-06,1,21,27,21,29,41,43,29,20,11,2
2020-10-07,6,16,24,43,42,53,58,42,22,13,3
2020-10-08,3,14,24,44,47,66,59,43,29,10,1
2020-10-09,3,17,41,57,53,59,81,56,29,25,3
2020-10-10,4,18,48,87,66,75,102,59,35,18,3
2020-10-11,2,15,60,66,53,81,79,55,30,22,4
2020-10-12,10,34,87,76,98,143,139,87,73,22,10
2020-10-13,13,32,63,100,98,131,133,91,46,24,8
2020-10-14,3,34,82,114,107,145,149,88,65,23,4
2020-10-15,12,42,99,133,119,153,177,105,57,44,5
2020-10-16,16,30,115,163,154,231,214,127,85,42,13
2020-10-17,15,44,110,163,170,236,251,141,75,34,9
2020-10-18,15,51,114,147,148,185,238,122,91,42,9
2020-10-19,13,60,170,224,217,293,328,197,119,59,9
2020-10-20,13,68,159,258,240,304,336,182,110,73,14
2020-10-21,14,62,131,235,229,279,344,146,108,62,15
2020-10-22,15,47,124,256,224,311,342,174,118,74,19
2020-10-23,13,62,130,247,293,385,399,192,159,107,19
2020-10-24,20,53,137,223,263,392,363,213,137,67,15
2020-10-25,17,48,127,240,238,312,379,211,128,69,12
2020-10-26,23,87,179,354,295,507,545,302,210,112,20
2020-10-27,30,72,108,300,306,408,409,239,165,102,9
2020-10-28,21,80,117,295,279,441,509,282,170,111,16
2020-10-29,14,68,101,256,284,376,398,254,194,102,12
2020-10-30,23,71,112,261,366,513,558,293,206,116,24
2020-10-31,20,59,115,249,326,457,512,273,195,96,29
2020-11-01,19,81,114,271,296,436,455,285,186,113,25
2020-11-02,29,85,138,351,394,566,659,357,260,183,49
2020-11-03,27,71,122,276,310,410,475,265,190,121,21
2020-11-04,27,79,118,273,314,432,491,255,208,119,27
2020-11-05,29,62,108,303,321,430,518,292,208,131,24
2020-11-06,20,68,88,304,381,502,567,342,247,126,25
2020-11-07,18,48,81,205,291,472,442,247,187,132,16
2020-11-08,19,37,74,203,225,350,367,247,146,86,18
2020-11-09,31,62,91,309,325,483,566,362,250,183,34
2020-11-10,20,63,49,194,266,410,390,264,198,168,42
2020-11-11,23,50,73,196,254,347,381,225,157,118,27
2020-11-12,18,35,65,164,244,327,383,252,183,125,33
2020-11-13,25,54,74,188,219,351,437,264,194,112,29
2020-11-14,14,43,60,178,207,301,322,203,137,89,14
2020-11-15,19,32,46,143,176,237,249,171,137,101,17
2020-11-16,11,50,65,163,195,335,352,198,189,137,32
2020-11-17,25,38,55,118,142,263,291,145,119,101,17
2020-11-18,10,35,63,135,159,226,260,146,97,93,16
2020-11-19,13,36,45,116,153,191,228,155,110,112,28
2020-11-20,15,34,52,109,178,252,275,166,123,95,19
2020-11-21,12,25,38,97,134,172,206,138,84,78,27
2020-11-22,13,28,42,57,103,158,153,89,68,55,15
2020-11-23,13,35,51,86,132,203,198,135,92,77,22
2020-11-24,9,34,33,100,101,155,183,87,70,55,16
2020-11-25,7,29,35,101,91,152,176,116,73,61,12
2020-11-26,13,25,44,69,126,129,144,122,58,64,17
2020-11-27,8,27,44,109,112,162,163,106,85,56,23
2020-11-28,5,19,36,76,101,139,154,89,80,60,13
2020-11-29,11,20,30,53,59,96,107,58,37,43,13
2020-11-30,11,31,38,87,102,125,172,93,61,47,11
2020-12-01,8,22,42,61,86,131,150,99,56,49,8
2020-12-02,12,27,38,68,77,111,107,103,48,30,10
2020-12-03,10,13,29,68,77,98,125,68,62,37,10
2020-12-04,8,19,25,78,93,111,145,84,63,44,20
2020-12-05,8,16,28,52,79,106,123,78,66,34,10
2020-12-06,7,9,23,36,52,84,94,60,34,35,11
2020-12-07,11,14,24,57,77,115,102,65,52,40,11
2020-12-08,1,15,14,53,55,74,70,45,37,26,4
2020-12-09,6,9,24,56,58,78,67,42,27,22,5
2020-12-10,4,8,20,38,50,70,89,55,36,38,9
2020-12-11,5,13,20,39,62,76,69,63,29,23,4
2020-12-12,7,7,13,33,57,71,77,50,29,22,10
2020-12-13,5,10,17,36,53,49,61,39,27,11,5
2020-12-14,3,16,14,40,69,79,106,72,48,32,7
2020-12-15,8,13,22,49,51,74,82,74,38,39,3
2020-12-16,13,11,21,52,62,67,88,59,39,32,2
2020-12-17,5,10,16,48,49,75,82,62,31,43,10
2020-12-18,3,15,21,45,56,86,109,56,50,29,8
2020-12-19,8,18,16,39,52,83,71,61,32,28,5
2020-12-20,8,9,20,44,49,78,57,63,52,21,9
2020-12-21,6,18,25,62,67,100,92,60,47,28,13
2020-12-22,7,12,18,50,56,85,84,59,32,28,5
2020-12-23,3,8,23,57,69,72,102,62,38,19,4
2020-12-24,3,14,36,66,82,102,105,59,50,30,5
2020-12-25,5,10,16,43,64,67,84,62,35,20,5
2020-12-26,4,10,26,56,67,87,83,71,53,28,7
2020-12-27,5,9,17,51,77,88,104,53,37,35,4
2020-12-28,9,17,24,67,80,101,115,68,75,42,7
2020-12-29,6,17,27,61,89,82,99,78,60,37,5
2020-12-30,6,14,46,81,75,107,102,75,53,35,6
2020-12-31,11,11,36,63,68,113,96,62,53,22,9
2021-01-01,4,12,30,64,80,93,96,76,52,43,7
2021-01-02,5,13,34,54,61,103,106,67,42,34,8
2021-01-03,3,14,33,54,73,71,82,69,43,19,11
2021-01-04,6,21,27,83,81,107,122,88,68,36,10
2021-01-05,4,20,37,81,89,114,122,64,67,42,12
2021-01-06,12,13,35,57,61,100,94,67,41,36,9
2021-01-07,11,10,37,54,58,63,88,70,47,33,7
2021-01-08,7,19,40,73,70,90,85,65,45,30,6
2021-01-09,4,9,28,43,71,93,89,69,44,34,5
2021-01-10,3,8,26,45,35,58,74,42,38,36,12
2021-01-11,3,22,22,49,55,80,98,66,41,28,4
2021-01-12,2,9,22,51,57,53,92,45,61,32,9
2021-01-13,5,19,24,47,48,52,84,62,42,21,2
2021-01-14,7,24,28,42,59,70,73,57,35,31,9
2021-01-15,10,18,22,36,52,64,85,55,33,21,6
2021-01-16,5,18,20,37,42,74,87,59,42,18,4
2021-01-17,4,10,10,28,35,38,54,38,23,13,2
2021-01-18,1,20,21,51,57,68,84,52,42,23,4
2021-01-19,10,18,19,38,25,55,56,48,24,11,4
2021-01-20,6,8,18,41,37,60,71,53,29,18,5
2021-01-21,11,10,19,29,38,56,53,44,30,15,3
2021-01-22,3,7,21,38,50,91,81,54,33,17,8
2021-01-23,12,16,21,34,43,68,85,51,28,20,1
2021-01-24,7,19,26,28,45,64,52,36,17,15,4
2021-01-25,8,18,27,40,61,78,81,50,31,27,4
2021-01-26,8,19,25,46,46,76,60,47,32,19,7
2021-01-27,14,24,13,40,42,60,60,32,26,16,4
2021-01-28,8,14,20,32,51,47,64,44,31,20,4
2021-01-29,9,7,17,29,41,65,68,38,28,13,8
2021-01-30,9,11,19,26,36,54,65,47,26,19,3
2021-01-31,5,21,16,24,29,38,44,42,33,6,3
2021-02-01,19,27,28,45,66,81,89,74,55,24,8
2021-02-02,5,18,25,37,40,86,62,47,21,19,5
2021-02-03,14,15,23,49,45,69,52,42,27,13,1
2021-02-04,4,19,22,34,42,53,67,36,25,15,6
2021-02-05,6,12,31,35,55,64,79,56,41,28,2
2021-02-06,9,12,24,35,59,75,78,49,35,15,2
2021-02-07,8,18,21,37,38,67,60,46,26,13,2
2021-02-08,13,22,21,41,45,80,83,59,42,28,5
2021-02-09,9,23,25,37,49,69,59,41,26,20,1
2021-02-10,7,17,19,52,48,87,77,41,30,21,1
2021-02-11,9,18,22,44,62,67,74,53,41,12,3
2021-02-12,11,18,12,36,51,61,83,58,46,20,4
2021-02-13,6,14,24,44,51,78,69,54,33,26,2
2021-02-14,12,11,27,48,63,75,75,50,30,13,1
2021-02-15,18,26,31,47,79,104,96,88,59,29,3
2021-02-16,5,22,30,69,58,88,102,68,48,23,3
2021-02-17,10,25,39,73,82,101,89,65,35,27,5
2021-02-18,8,17,41,49,80,105,98,92,60,32,5
2021-02-19,14,28,39,62,84,101,126,79,57,44,1
2021-02-20,17,12,48,76,101,149,166,89,93,36,4
2021-02-21,10,24,28,63,74,120,117,85,58,30,9
2021-02-22,14,27,59,105,112,146,168,129,100,58,9
2021-02-23,8,27,61,83,96,147,146,101,71,35,8
2021-02-24,12,25,51,91,111,123,143,123,65,42,8
2021-02-25,19,35,40,90,109,123,133,102,58,32,8
2021-02-26,16,26,57,97,125,164,156,111,88,45,13
2021-02-27,18,31,48,94,128,160,198,138,95,49,7
2021-02-28,20,32,51,98,142,141,155,98,71,51,7
2021-03-01,24,55,81,147,215,209,282,193,144,60,11
2021-03-02,28,40,78,141,113,172,197,139,92,54,10
2021-03-03,21,30,72,146,160,219,201,157,101,32,5
2021-03-04,20,53,67,107,144,174,188,133,124,55,11
2021-03-05,28,48,78,132,145,212,245,170,124,77,9
2021-03-06,25,29,66,149,161,266,267,178,127,50,7
2021-03-07,17,38,61,113,138,188,232,123,95,36,7
2021-03-08,21,49,79,170,180,257,269,195,148,90,17
2021-03-09,11,50,82,145,153,198,210,113,119,46,9
2021-03-10,14,46,71,157,156,215,202,156,111,59,10
2021-03-11,24,38,74,114,149,173,207,145,106,52,10
2021-03-12,23,35,58,118,152,226,272,162,123,48,12
2021-03-13,23,32,80,122,154,220,238,163,120,56,14
2021-03-14,19,24,61,110,140,201,187,136,97,52,16
2021-03-15,19,41,79,160,192,220,262,178,159,68,17
2021-03-16,20,46,68,124,143,200,217,140,95,55,12
2021-03-17,13,41,55,134,130,204,200,125,104,46,15
2021-03-18,13,26,57,126,139,161,217,147,113,63,10
2021-03-19,13,25,45,111,135,222,231,152,108,54,10
2021-03-20,22,31,55,118,153,232,237,153,143,49,11
2021-03-21,21,34,63,95,145,193,207,140,91,39,9
2021-03-22,12,32,82,119,152,224,241,168,127,61,11
2021-03-23,12,22,53,115,102,169,176,129,102,59,9
2021-03-24,16,22,57,116,99,162,188,125,86,51,7
2021-03-25,14,33,44,90,100,135,163,143,83,35,6
2021-03-26,18,19,42,104,109,158,193,125,106,56,3
2021-03-27,10,29,33,85,103,172,197,122,87,29,7
2021-03-28,11,16,33,79,77,128,137,96,96,37,9
2021-03-29,13,31,57,90,106,138,177,131,120,49,3
2021-03-30,10,23,39,84,94,135,137,97,60,39,10
2021-03-31,11,18,36,70,96,102,119,84,52,24,12
2021-04-01,10,12,24,74,91,101,106,83,82,37,8
2021-04-02,3,10,30,60,77,115,115,77,74,29,8
2021-04-03,7,17,18,45,56,115,118,85,68,23,4
2021-04-04,5,16,17,57,52,87,104,75,61,19,5
2021-04-05,5,11,31,58,54,99,103,63,67,16,4
2021-04-06,9,18,31,57,62,91,101,73,54,23,4
2021-04-07,11,14,25,51,53,94,106,58,42,20,3
2021-04-08,7,25,34,60,69,74,83,78,38,22,4
2021-04-09,7,17,24,52,59,75,79,84,66,23,5
2021-04-10,14,16,20,61,64,70,99,80,57,23,2
2021-04-11,4,20,25,58,51,75,64,47,40,12,2
2021-04-12,13,12,28,70,65,84,102,81,62,18,3
2021-04-13,7,14,27,45,59,52,74,59,42,15,3
2021-04-14,15,14,29,58,51,62,76,64,40,11,2
2021-04-15,11,17,24,41,40,42,68,47,32,12,4
2021-04-16,13,10,20,38,61,81,79,56,48,17,4
2021-04-17,16,21,27,49,46,74,82,52,36,14,4
2021-04-18,13,12,29,35,48,73,71,53,31,8,0
2021-04-19,17,20,41,37,67,75,88,69,36,16,5
2021-04-20,18,20,31,47,48,72,74,54,30,6,0
2021-04-21,17,29,23,38,62,71,65,45,28,7,5
2021-04-22,15,22,27,33,63,73,58,50,23,11,2
2021-04-23,17,23,19,41,72,78,79,55,54,10,3
2021-04-24,24,23,21,32,62,94,62,46,24,10,4
2021-04-25,17,28,28,38,34,72,63,45,25,9,2
2021-04-26,31,25,37,51,81,75,81,86,33,9,4
2021-04-27,19,25,26,37,47,76,58,42,32,8,0
2021-04-28,16,17,34,29,46,67,57,28,23,7,2
2021-04-29,13,24,21,24,43,52,51,35,22,5,3
2021-04-30,12,17,24,27,34,63,74,48,21,6,2
2021-05-01,7,22,18,34,41,66,51,36,23,10,1
2021-05-02,15,19,28,25,28,55,40,25,24,3,1
2021-05-03,14,25,30,22,59,73,59,46,22,6,2
2021-05-04,12,18,33,41,41,53,52,38,17,3,1
2021-05-05,7,28,31,41,36,58,54,22,18,5,1
2021-05-06,9,21,27,33,33,46,36,33,17,5,2
2021-05-07,10,14,11,23,29,52,36,37,21,5,1
2021-05-08,11,17,18,22,31,56,34,27,20,3,1
2021-05-09,6,16,18,15,31,40,31,25,22,1,0
2021-05-10,5,7,19,26,31,37,60,22,15,3,1
2021-05-11,13,8,20,25,25,36,35,19,6,3,0
2021-05-12,8,12,16,27,29,33,31,16,2,6,0
2021-05-13,1,10,25,15,33,32,29,21,11,4,1
2021-05-14,4,11,10,24,21,34,27,17,10,3,0
2021-05-15,3,8,19,7,22,32,35,15,9,0,1
2021-05-16,4,8,19,17,17,18,24,10,5,1,0
2021-05-17,5,6,12,22,29,26,32,18,7,4,1
2021-05-18,3,3,15,16,15,28,17,9,7,2,1
2021-05-19,3,10,21,8,9,27,24,5,7,2,1
2021-05-20,1,2,6,9,11,21,18,10,7,1,1
2021-05-21,1,5,8,11,13,20,13,8,4,1,1
