date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-03-26,1,0,1,6,6,12,25,8,13,14,9
2020-03-27,0,2,3,8,7,11,28,19,6,22,11
2020-03-28,1,1,3,4,15,19,27,17,13,14,11
2020-03-29,2,1,0,6,7,19,17,10,3,13,2
2020-03-30,0,2,1,8,16,18,29,14,13,20,8
2020-03-31,0,0,4,6,6,14,16,9,12,16,3
2020-04-01,0,1,1,9,13,18,18,12,12,19,8
2020-04-02,1,0,0,15,10,17,24,11,6,8,5
2020-04-03,0,0,2,8,10,17,29,6,16,16,8
2020-04-04,0,0,1,9,9,10,25,4,6,9,6
2020-04-05,0,1,2,6,7,11,32,8,4,14,11
2020-04-06,2,0,1,8,8,12,11,4,9,9,15
2020-04-07,1,1,2,4,6,10,9,3,3,18,12
2020-04-08,0,0,0,10,7,14,22,3,5,7,9
2020-04-09,0,1,1,6,11,17,15,5,10,7,8
2020-04-10,1,1,1,3,9,11,13,4,10,13,12
2020-04-11,0,0,1,7,4,10,8,8,10,12,7
2020-04-12,0,1,1,1,6,13,11,3,2,9,5
2020-04-13,0,0,0,6,6,8,10,3,1,16,13
2020-04-14,0,0,2,7,9,11,15,7,6,9,9
2020-04-15,0,1,0,10,9,8,19,4,2,9,5
2020-04-16,0,0,1,4,3,9,17,5,4,8,6
2020-04-17,1,1,0,2,7,11,9,7,8,12,3
2020-04-18,1,0,1,5,5,13,12,5,1,8,5
2020-04-19,0,0,0,1,4,6,7,0,2,18,5
2020-04-20,0,0,5,11,6,7,15,4,5,13,5
2020-04-21,0,1,1,6,8,16,18,6,2,5,8
2020-04-22,2,0,1,5,8,13,10,4,5,9,8
2020-04-23,0,0,2,4,5,7,17,3,3,9,12
2020-04-24,0,0,1,8,5,15,6,5,2,10,6
2020-04-25,1,1,0,9,0,4,8,4,4,2,7
2020-04-26,0,0,1,2,2,5,3,2,1,10,5
2020-04-27,0,0,1,7,4,9,9,6,1,9,4
2020-04-28,0,0,1,4,2,7,8,2,3,9,8
2020-04-29,0,0,0,1,2,4,12,0,0,4,2
2020-04-30,0,0,0,3,1,10,6,2,3,3,2
2020-05-01,0,0,0,0,1,5,6,1,1,6,3
2020-05-02,0,0,0,2,1,6,8,1,3,4,0
2020-05-03,0,0,2,1,3,3,5,0,0,1,3
2020-05-04,0,0,0,2,1,7,4,3,2,3,9
2020-05-05,0,0,0,0,2,2,0,0,3,4,1
2020-05-06,0,0,0,4,0,2,6,0,2,3,1
2020-05-07,0,1,0,2,2,3,3,0,3,4,2
2020-05-08,0,0,0,1,1,2,2,0,0,4,3
2020-05-09,0,0,0,1,0,3,2,0,2,2,0
2020-05-10,0,0,1,1,0,1,2,0,3,1,0
2020-05-11,0,0,0,0,0,2,2,3,7,2,2
2020-05-12,0,0,1,0,1,2,0,0,2,1,1
2020-05-13,0,0,0,2,0,1,1,0,0,2,0
2020-05-14,1,0,0,1,0,2,3,1,2,0,0
2020-05-15,0,0,0,1,1,1,1,0,0,2,0
2020-05-16,0,0,0,0,1,0,3,1,2,1,1
2020-05-17,0,0,0,0,0,1,0,0,0,1,2
2020-05-18,0,0,0,0,0,1,0,0,0,1,0
2020-05-19,0,0,0,0,0,0,0,1,0,2,1
2020-05-20,0,0,0,0,1,1,1,1,0,3,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,1,0,3,0,0,0,1
2020-05-23,0,0,0,0,0,0,1,0,0,0,0
2020-05-24,1,0,0,0,0,0,0,0,0,1,0
2020-05-25,0,0,0,0,1,1,0,0,0,1,0
2020-05-26,0,0,0,0,0,0,0,0,0,1,0
2020-05-27,1,0,0,0,0,1,2,1,0,1,0
2020-05-28,0,0,0,0,0,0,1,0,0,0,0
2020-05-29,0,0,0,1,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,1,2,1,0,0,0,1
2020-05-31,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,2,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,1
2020-06-03,0,0,0,0,0,0,0,0,0,0,2
2020-06-04,0,0,1,0,0,0,0,0,1,0,1
2020-06-05,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,1,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,1,0,0,1,0
2020-06-08,0,0,0,0,1,0,0,1,0,0,0
2020-06-09,0,0,0,0,1,0,0,1,0,1,0
2020-06-10,0,0,0,1,0,0,1,0,0,0,0
2020-06-11,0,0,0,0,0,1,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,1,0,0,1,0
2020-06-13,0,0,0,0,0,0,1,0,0,0,1
2020-06-14,0,0,0,0,0,0,2,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,1
2020-06-17,0,0,0,2,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,1,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,1,0,0,0,1,1
2020-06-20,0,0,0,0,0,1,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,1,1,0,1,0,0,0,1
2020-06-23,0,0,0,0,0,0,1,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,1,0,1,0,0,0
2020-06-27,0,0,0,0,0,1,0,0,1,0,1
2020-06-28,0,0,0,0,1,0,0,1,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,1,0,0,1,0,1
2020-07-02,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,1,0,0,1,0,0,0
2020-07-04,0,1,0,1,1,0,1,1,1,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,1,0,0,0,1,0,0,2,0,0,0
2020-07-07,0,0,0,1,0,0,1,1,1,1,1
2020-07-08,0,0,1,0,1,0,1,0,1,2,0
2020-07-09,0,1,1,0,1,0,2,0,0,0,0
2020-07-10,0,0,0,0,0,2,0,1,0,0,1
2020-07-11,0,0,0,0,1,0,0,0,1,0,0
2020-07-12,0,0,0,0,0,0,1,0,0,0,0
2020-07-13,0,0,0,1,3,0,3,1,0,0,0
2020-07-14,0,0,0,0,1,1,2,2,0,1,0
2020-07-15,0,1,0,0,0,0,1,0,0,0,0
2020-07-16,0,0,0,1,1,1,1,0,0,0,3
2020-07-17,0,0,0,1,3,0,1,1,1,1,0
2020-07-18,0,0,1,0,1,0,2,1,0,1,1
2020-07-19,0,0,0,1,3,0,1,0,0,0,0
2020-07-20,0,0,0,2,1,1,2,1,0,0,0
2020-07-21,0,1,0,0,0,1,0,0,1,0,1
2020-07-22,0,0,0,1,0,1,1,0,1,0,1
2020-07-23,0,0,0,2,1,0,1,3,0,0,0
2020-07-24,0,0,0,0,0,0,1,0,0,1,1
2020-07-25,0,3,0,1,1,4,3,0,0,0,0
2020-07-26,0,0,0,0,0,3,1,1,0,0,0
2020-07-27,0,0,0,0,1,2,0,0,0,0,0
2020-07-28,0,1,0,0,1,2,0,1,0,2,0
2020-07-29,0,0,2,2,2,2,2,0,1,2,2
2020-07-30,1,0,1,0,2,1,1,1,0,0,0
2020-07-31,0,1,0,2,1,1,5,1,0,0,0
2020-08-01,0,0,1,2,4,2,2,0,1,0,1
2020-08-02,0,0,3,0,1,2,1,1,0,1,0
2020-08-03,0,0,3,1,1,3,1,0,0,0,2
2020-08-04,0,0,2,2,3,0,1,0,0,0,0
2020-08-05,1,1,2,2,0,1,1,1,0,0,1
2020-08-06,0,0,2,2,3,3,3,0,1,1,0
2020-08-07,0,0,0,2,1,0,1,0,0,0,0
2020-08-08,2,0,2,2,1,2,2,0,0,2,0
2020-08-09,0,0,1,2,2,0,2,1,2,0,0
2020-08-10,0,0,2,1,5,2,5,2,1,2,1
2020-08-11,1,0,5,3,1,5,3,3,0,0,0
2020-08-12,0,0,3,2,1,0,2,1,2,1,1
2020-08-13,0,1,5,2,1,1,2,2,0,0,0
2020-08-14,1,1,1,5,1,1,2,3,1,0,0
2020-08-15,0,0,2,5,3,1,2,1,0,1,0
2020-08-16,0,0,5,3,6,0,5,0,0,0,1
2020-08-17,1,0,4,10,6,4,4,1,0,0,1
2020-08-18,0,0,3,10,3,3,3,0,1,1,3
2020-08-19,0,1,2,7,5,4,4,3,0,4,2
2020-08-20,0,1,1,2,4,3,9,2,1,1,0
2020-08-21,0,0,3,8,6,2,4,4,1,0,0
2020-08-22,0,0,0,9,6,3,3,1,1,1,1
2020-08-23,0,0,0,8,2,4,4,2,0,0,0
2020-08-24,0,0,1,7,8,3,2,2,3,3,0
2020-08-25,1,2,1,5,6,1,5,1,2,6,0
2020-08-26,0,0,1,7,1,4,4,3,1,2,0
2020-08-27,1,1,3,3,2,5,7,3,2,2,2
2020-08-28,0,0,1,6,8,2,7,2,2,3,0
2020-08-29,1,0,0,1,3,4,4,3,1,3,0
2020-08-30,1,0,0,2,0,3,4,4,1,1,1
2020-08-31,0,1,1,4,3,6,7,3,2,1,2
2020-09-01,0,0,0,3,8,6,4,9,3,1,0
2020-09-02,0,0,3,4,3,5,5,2,1,2,0
2020-09-03,1,1,0,1,3,5,3,3,0,3,0
2020-09-04,0,2,2,3,4,5,7,1,3,4,0
2020-09-05,1,0,1,2,7,4,9,2,3,3,0
2020-09-06,0,0,0,1,4,2,5,2,1,1,0
2020-09-07,0,0,0,7,7,7,7,2,3,0,1
2020-09-08,1,2,1,3,5,5,4,4,2,1,1
2020-09-09,2,1,1,5,2,9,8,1,3,2,1
2020-09-10,2,0,1,5,3,3,4,6,4,7,3
2020-09-11,0,1,2,2,4,7,3,3,2,0,0
2020-09-12,0,0,2,5,2,3,5,1,0,1,0
2020-09-13,0,0,0,4,2,4,3,0,3,1,1
2020-09-14,0,1,4,4,4,12,9,5,4,4,2
2020-09-15,1,2,1,7,3,5,7,7,2,1,3
2020-09-16,1,0,1,3,8,4,6,5,0,3,1
2020-09-17,2,1,4,4,1,5,9,1,3,5,2
2020-09-18,0,2,1,6,2,3,6,4,1,7,1
2020-09-19,0,0,3,4,6,7,11,7,2,5,2
2020-09-20,1,1,0,3,4,5,7,2,4,0,0
2020-09-21,1,0,5,7,9,2,14,2,1,3,1
2020-09-22,2,2,2,5,8,11,4,4,4,0,3
2020-09-23,5,4,4,3,5,6,5,5,4,1,1
2020-09-24,1,1,3,5,3,7,6,1,0,2,1
2020-09-25,0,5,1,4,7,7,1,2,3,3,3
2020-09-26,1,2,0,3,4,12,11,5,2,4,0
2020-09-27,0,0,0,4,5,2,6,3,2,2,1
2020-09-28,1,1,4,3,8,11,14,4,4,5,2
2020-09-29,1,1,6,5,6,12,8,2,6,3,1
2020-09-30,2,3,2,13,11,10,12,7,2,2,1
2020-10-01,0,1,6,9,3,15,8,6,2,6,3
2020-10-02,1,5,5,6,11,10,15,5,4,6,1
2020-10-03,1,0,6,10,8,12,12,9,5,7,2
2020-10-04,1,1,6,10,11,12,9,5,10,10,1
2020-10-05,1,1,7,14,18,18,24,3,4,8,2
2020-10-06,5,1,2,17,11,16,28,6,14,3,3
2020-10-07,3,4,7,18,17,22,26,21,3,4,1
2020-10-08,1,2,6,19,16,20,27,14,8,10,4
2020-10-09,3,2,8,20,17,25,22,14,8,8,3
2020-10-10,0,2,3,19,9,25,30,15,11,6,5
2020-10-11,1,1,8,18,11,17,34,11,5,11,1
2020-10-12,0,4,6,28,29,22,36,10,16,8,2
2020-10-13,2,3,10,35,21,28,38,20,16,9,2
2020-10-14,2,3,10,34,32,35,36,24,14,15,4
2020-10-15,1,1,9,33,22,20,43,13,14,20,6
2020-10-16,0,3,10,25,39,52,64,21,19,7,5
2020-10-17,3,3,14,35,35,41,52,11,16,12,2
2020-10-18,3,4,16,31,28,51,52,29,11,12,2
2020-10-19,2,5,22,53,42,54,69,35,20,16,4
2020-10-20,2,4,27,42,53,76,87,46,31,12,8
2020-10-21,2,2,18,62,48,75,71,44,24,16,11
2020-10-22,2,1,11,57,45,73,73,33,30,10,10
2020-10-23,1,9,23,37,50,78,87,41,23,17,10
2020-10-24,4,5,21,37,54,59,81,40,20,19,3
2020-10-25,3,9,23,58,39,70,85,51,19,22,9
2020-10-26,4,7,23,59,64,95,111,50,40,22,6
2020-10-27,7,6,19,66,49,70,118,45,32,25,7
2020-10-28,3,9,25,63,87,116,117,58,37,24,8
2020-10-29,2,7,25,52,73,76,104,54,37,31,10
2020-10-30,3,12,19,50,50,93,113,60,39,27,13
2020-10-31,4,7,23,45,50,107,102,50,42,21,8
2020-11-01,3,5,21,71,71,96,124,68,40,36,11
2020-11-02,5,14,25,69,51,106,115,87,46,36,10
2020-11-03,5,5,30,63,84,117,140,61,50,29,11
2020-11-04,6,13,31,73,86,122,165,88,54,35,16
2020-11-05,6,14,26,59,77,129,145,76,58,32,12
2020-11-06,3,22,22,80,88,122,130,75,67,33,18
2020-11-07,7,13,27,65,73,117,132,67,54,50,7
2020-11-08,4,12,25,67,58,126,114,77,51,29,11
2020-11-09,5,15,25,63,77,145,174,94,67,53,16
2020-11-10,3,13,41,75,95,122,150,103,66,54,26
2020-11-11,4,13,42,82,84,127,143,87,64,67,14
2020-11-12,6,12,39,84,79,146,162,110,56,56,15
2020-11-13,8,11,27,94,91,144,160,84,66,67,30
2020-11-14,7,9,29,90,119,162,172,93,92,79,16
2020-11-15,7,9,33,68,102,151,162,79,50,51,15
2020-11-16,9,15,42,110,117,180,186,105,71,56,27
2020-11-17,6,16,32,79,97,147,176,80,61,46,35
2020-11-18,6,16,27,86,123,152,173,82,80,60,25
2020-11-19,4,13,24,88,93,159,139,66,50,40,13
2020-11-20,3,19,27,87,84,164,184,87,65,56,18
2020-11-21,4,13,22,92,91,128,174,76,52,49,12
2020-11-22,4,10,25,61,69,106,133,68,58,45,18
2020-11-23,12,14,36,83,107,130,171,79,68,67,27
2020-11-24,7,12,30,83,99,165,153,77,72,61,12
2020-11-25,7,15,37,106,102,125,179,119,62,46,16
2020-11-26,7,10,29,86,105,146,158,85,77,67,14
2020-11-27,5,13,34,88,90,156,185,81,63,70,18
2020-11-28,5,7,26,100,88,141,182,96,52,51,15
2020-11-29,1,14,26,68,90,130,156,81,45,41,15
2020-11-30,11,23,37,106,130,174,212,109,76,92,39
2020-12-01,5,11,46,114,121,179,219,108,89,61,23
2020-12-02,5,17,45,122,121,174,213,100,82,54,26
2020-12-03,9,16,38,95,125,160,192,112,84,60,37
2020-12-04,4,20,43,136,136,180,213,113,91,67,28
2020-12-05,5,13,32,93,128,182,188,107,93,62,22
2020-12-06,4,16,30,78,113,173,207,101,75,50,25
2020-12-07,5,16,49,115,133,199,242,126,94,84,43
2020-12-08,10,18,47,89,141,207,213,103,93,56,23
2020-12-09,6,16,49,130,131,194,240,138,106,75,24
2020-12-10,8,24,47,113,149,202,224,137,104,64,23
2020-12-11,9,20,54,127,145,203,228,115,96,61,22
2020-12-12,10,18,40,115,142,207,212,124,83,51,21
2020-12-13,8,15,37,125,118,192,170,131,85,59,22
2020-12-14,12,29,53,138,140,276,255,137,118,105,32
2020-12-15,7,21,58,125,121,201,222,141,78,72,19
2020-12-16,8,22,53,120,158,183,246,139,94,66,25
2020-12-17,6,18,43,114,149,167,232,136,84,64,23
2020-12-18,8,16,40,117,125,199,225,152,83,67,28
2020-12-19,7,15,35,108,143,173,199,109,90,59,20
2020-12-20,12,24,47,128,116,197,221,125,70,53,12
2020-12-21,9,24,43,124,136,200,264,127,115,67,23
2020-12-22,16,22,53,122,141,203,241,124,107,60,15
2020-12-23,10,29,31,108,144,228,205,142,99,54,17
2020-12-24,11,16,44,113,143,200,217,124,85,70,21
2020-12-25,8,14,43,97,124,185,213,127,71,55,15
2020-12-26,7,18,33,108,120,184,197,110,71,59,18
2020-12-27,6,20,41,105,140,188,191,122,79,63,26
2020-12-28,12,30,67,179,185,212,284,156,130,61,27
2020-12-29,8,28,54,136,135,179,227,113,96,76,23
2020-12-30,9,21,49,117,127,164,218,100,82,85,18
2020-12-31,9,20,35,100,125,193,186,115,76,63,22
2021-01-01,7,23,49,86,90,159,162,108,72,55,21
2021-01-02,12,27,39,91,107,173,188,101,61,66,20
2021-01-03,13,18,53,97,126,147,171,98,99,62,9
2021-01-04,12,25,53,116,119,176,170,109,74,61,27
2021-01-05,11,18,35,104,122,140,160,98,90,53,17
2021-01-06,10,16,39,67,103,119,126,75,59,54,10
2021-01-07,8,15,32,63,79,95,104,76,60,49,14
2021-01-08,5,19,29,63,44,112,118,59,57,42,12
2021-01-09,7,14,35,44,54,78,91,52,48,36,16
2021-01-10,5,7,25,41,42,75,102,44,39,42,15
2021-01-11,11,16,40,61,61,80,106,48,55,54,20
2021-01-12,5,14,29,46,50,59,83,48,32,32,7
2021-01-13,7,14,24,35,39,67,69,49,45,43,18
2021-01-14,3,9,15,37,37,55,69,38,29,29,12
2021-01-15,5,12,14,30,39,61,77,28,22,36,18
2021-01-16,10,13,19,34,45,57,71,34,23,25,12
2021-01-17,3,14,14,27,37,55,54,33,23,19,7
2021-01-18,3,15,27,41,56,58,69,30,21,23,10
2021-01-19,6,10,21,32,45,62,49,31,35,19,8
2021-01-20,6,12,23,31,41,57,56,37,28,27,12
2021-01-21,9,11,12,30,40,43,45,30,26,25,13
2021-01-22,6,12,17,24,38,58,58,22,29,16,7
2021-01-23,5,9,11,19,29,44,52,27,24,12,9
2021-01-24,5,10,21,23,26,36,44,32,20,9,7
2021-01-25,7,11,13,30,30,58,63,22,16,25,8
2021-01-26,6,12,11,11,30,34,48,17,12,16,6
2021-01-27,4,10,6,23,29,44,39,19,19,22,9
2021-01-28,15,11,13,22,27,39,37,28,22,25,8
2021-01-29,6,11,13,24,24,42,23,16,15,14,10
2021-01-30,5,2,14,17,25,34,30,19,27,16,4
2021-01-31,6,3,11,16,24,27,27,31,16,13,3
2021-02-01,6,14,18,25,32,48,36,23,18,18,6
2021-02-02,5,13,15,22,28,37,35,23,18,14,7
2021-02-03,5,11,10,20,22,40,38,33,28,9,4
2021-02-04,4,8,10,17,36,46,35,27,17,13,2
2021-02-05,4,7,11,15,24,42,31,27,19,15,5
2021-02-06,8,2,8,27,27,36,38,22,10,10,4
2021-02-07,10,10,16,20,19,27,23,22,29,22,7
2021-02-08,6,9,17,23,37,47,39,22,24,9,4
2021-02-09,5,10,8,26,24,47,32,19,15,11,4
2021-02-10,4,6,11,24,31,29,51,21,15,15,3
2021-02-11,10,11,11,18,25,39,39,20,14,9,3
2021-02-12,2,9,15,24,29,34,52,28,22,10,9
2021-02-13,4,4,18,15,19,37,34,17,16,7,2
2021-02-14,5,8,14,23,26,36,34,26,13,4,5
2021-02-15,7,9,18,31,38,47,41,26,19,12,5
2021-02-16,4,8,24,45,32,49,42,34,28,11,6
2021-02-17,8,16,28,45,30,43,60,36,21,9,6
2021-02-18,9,13,22,36,38,56,57,37,25,19,3
2021-02-19,2,12,25,29,41,44,60,36,22,13,1
2021-02-20,8,6,18,38,31,53,57,38,21,10,2
2021-02-21,10,6,17,34,34,38,59,38,23,18,2
2021-02-22,11,13,29,54,38,70,89,50,41,23,2
2021-02-23,12,10,32,49,50,52,60,36,21,19,5
2021-02-24,5,12,25,40,49,58,69,30,27,10,2
2021-02-25,6,10,20,40,59,65,62,41,28,23,4
2021-02-26,7,10,22,25,51,50,74,43,36,18,3
2021-02-27,8,8,30,26,43,59,72,32,25,12,5
2021-02-28,14,16,24,43,42,52,72,42,35,20,7
2021-03-01,17,19,46,66,76,85,110,53,36,26,2
2021-03-02,13,16,47,58,67,86,82,46,45,30,8
2021-03-03,10,16,34,57,68,96,76,45,39,23,7
2021-03-04,8,16,33,52,52,100,99,49,42,19,5
2021-03-05,13,10,27,71,64,91,100,64,38,31,6
2021-03-06,9,17,26,42,73,84,96,58,26,18,6
2021-03-07,7,16,35,53,62,61,88,59,34,24,8
2021-03-08,17,24,41,59,78,98,127,82,47,26,10
2021-03-09,6,13,36,67,69,92,92,53,63,18,5
2021-03-10,7,22,47,68,83,104,130,64,56,34,9
2021-03-11,11,13,56,71,79,114,124,59,45,27,5
2021-03-12,15,18,39,70,77,111,115,73,57,24,7
2021-03-13,13,13,40,63,78,86,121,82,40,30,8
2021-03-14,8,12,36,49,74,101,127,61,61,26,5
2021-03-15,15,19,44,89,87,126,156,85,62,38,9
2021-03-16,6,20,44,67,82,115,142,73,58,29,17
2021-03-17,12,21,31,80,81,98,119,77,46,35,14
2021-03-18,5,18,39,65,87,113,124,59,50,25,12
2021-03-19,14,10,37,69,74,112,117,61,55,30,6
2021-03-20,4,18,34,65,79,118,100,69,46,34,5
2021-03-21,4,20,28,43,58,88,107,64,34,26,7
2021-03-22,7,21,59,62,82,127,130,84,62,53,11
2021-03-23,5,19,28,72,73,106,110,71,53,33,14
2021-03-24,5,15,28,64,58,99,98,59,55,36,9
2021-03-25,10,15,37,56,43,87,99,64,47,25,7
2021-03-26,4,12,26,46,51,71,84,52,54,39,6
2021-03-27,9,16,26,51,40,82,111,62,45,24,8
2021-03-28,6,9,18,33,56,62,75,56,34,18,4
2021-03-29,6,14,26,51,39,81,110,55,58,33,8
2021-03-30,6,10,25,47,48,98,88,63,46,26,11
2021-03-31,8,16,15,39,53,53,72,52,30,23,8
2021-04-01,6,13,25,32,46,72,83,47,27,30,7
2021-04-02,4,8,19,26,39,56,71,44,37,16,12
2021-04-03,6,10,14,38,29,52,73,41,26,18,8
2021-04-04,1,12,16,21,25,42,58,41,18,14,5
2021-04-05,4,10,18,34,34,47,58,32,27,18,8
2021-04-06,8,9,22,31,42,47,69,49,26,22,3
2021-04-07,4,14,32,41,35,60,70,42,30,18,10
2021-04-08,0,8,21,34,47,62,72,42,35,19,5
2021-04-09,10,6,30,41,31,62,54,39,26,13,9
2021-04-10,4,6,24,33,49,44,65,38,24,9,4
2021-04-11,6,15,18,34,40,38,46,39,19,18,5
2021-04-12,12,14,12,42,33,63,57,45,23,10,7
2021-04-13,4,8,21,35,40,64,41,23,10,16,3
2021-04-14,10,10,15,34,34,47,62,24,12,16,4
2021-04-15,5,16,26,32,36,60,47,38,26,13,6
2021-04-16,13,13,21,26,31,36,60,35,19,18,4
2021-04-17,11,7,15,26,43,52,45,26,25,5,6
2021-04-18,10,12,17,21,26,36,50,28,21,3,5
2021-04-19,9,21,28,29,48,63,66,33,19,12,5
2021-04-20,9,22,19,42,34,42,47,29,25,5,4
2021-04-21,5,21,29,58,48,70,65,34,18,17,9
2021-04-22,17,13,23,32,45,59,63,35,14,11,1
2021-04-23,4,15,22,31,49,64,55,56,22,7,3
2021-04-24,12,13,20,33,32,46,43,32,25,6,0
2021-04-25,7,9,16,26,32,55,36,28,18,3,3
2021-04-26,10,8,28,32,43,43,53,31,15,8,4
2021-04-27,4,13,21,19,32,44,49,22,17,7,3
2021-04-28,8,11,16,17,31,47,49,22,15,5,3
2021-04-29,9,12,16,24,41,47,31,16,12,4,1
2021-04-30,2,6,20,16,35,30,38,28,7,8,1
2021-05-01,9,7,9,17,26,29,32,20,15,6,1
2021-05-02,2,10,13,27,26,37,22,16,4,5,1
2021-05-03,5,11,14,27,34,39,23,12,9,5,5
2021-05-04,2,8,16,17,19,34,26,18,17,1,2
2021-05-05,7,7,28,15,28,32,29,12,6,7,4
2021-05-06,2,8,8,12,20,35,26,17,7,5,2
2021-05-07,10,8,16,20,17,27,33,12,2,6,1
2021-05-08,2,6,9,17,17,19,17,8,8,2,2
2021-05-09,1,4,12,8,13,22,20,6,8,3,1
2021-05-10,1,8,7,8,22,26,21,14,5,2,0
2021-05-11,3,8,8,12,14,16,22,15,6,0,2
2021-05-12,4,3,8,8,17,20,26,14,8,4,0
2021-05-13,3,4,6,13,14,20,24,9,4,1,2
2021-05-14,3,2,8,10,10,15,11,7,6,1,0
2021-05-15,1,2,7,7,11,24,15,10,4,1,1
2021-05-16,4,2,9,10,7,15,12,9,1,1,0
2021-05-17,2,4,6,9,13,20,19,6,4,1,0
2021-05-18,1,2,10,9,10,13,17,9,2,1,0
2021-05-19,0,3,8,6,8,15,11,4,0,3,1
2021-05-20,0,1,6,5,7,12,9,2,2,0,0
2021-05-21,1,1,4,6,3,6,11,2,3,0,1
