date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-19,0,0,0,0,0,2,0,0,1,0
2020-05-20,0,0,0,0,0,0,1,0,1,0
2020-05-21,0,0,0,0,0,0,1,1,1,0
2020-05-22,0,0,1,0,0,1,1,0,1,0
2020-05-23,0,0,0,0,0,0,1,0,1,1
2020-05-24,0,0,1,1,0,0,1,1,0,0
2020-05-25,0,0,0,0,0,2,0,0,1,0
2020-05-26,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,2,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,1,1,0
2020-05-30,0,0,0,0,1,0,0,0,0,0
2020-05-31,0,0,0,0,0,2,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,1,0
2020-06-02,0,0,0,0,1,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,1,0,0
2020-06-04,0,0,0,1,0,1,0,1,1,1
2020-06-05,1,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,1,0,1,0,0,0,0,0
2020-06-08,0,0,0,1,2,1,2,0,2,0
2020-06-09,0,0,0,0,0,0,0,1,0,0
2020-06-10,1,0,0,1,1,0,1,2,0,0
2020-06-11,0,0,0,0,0,1,0,0,0,0
2020-06-12,0,0,0,0,0,0,1,1,1,0
2020-06-13,0,0,0,0,0,1,1,0,3,0
2020-06-14,2,0,0,0,0,0,0,1,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,1,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,1,0,1,0,0
2020-06-20,0,0,2,0,0,0,0,0,0,1
2020-06-21,0,0,0,2,2,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,2,0,0,0
2020-06-23,0,0,0,2,1,0,0,1,0,0
2020-06-24,0,0,0,1,0,1,1,1,0,0
2020-06-25,0,0,0,1,1,0,0,0,0,0
2020-06-26,0,1,1,0,1,2,0,0,0,0
2020-06-27,0,0,0,0,1,0,0,0,0,0
2020-06-28,0,0,0,1,1,1,0,0,0,0
2020-06-29,0,0,0,0,0,0,1,0,0,0
2020-06-30,0,0,0,0,0,1,1,0,1,0
2020-07-01,0,0,2,0,2,0,0,0,0,0
2020-07-02,1,1,0,2,1,0,0,0,1,1
2020-07-03,0,0,0,2,1,0,0,1,0,0
2020-07-04,1,0,0,0,0,0,1,0,0,0
2020-07-05,0,0,0,1,0,1,0,0,1,0
2020-07-06,0,0,2,3,3,0,1,1,0,0
2020-07-07,0,0,0,1,1,0,0,1,0,0
2020-07-08,0,0,0,0,1,0,1,1,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,1,0,0,1,0,0,0,0
2020-07-12,0,0,1,0,0,0,0,0,0,0
2020-07-13,1,0,0,0,0,0,0,0,0,0
2020-07-14,2,0,0,1,1,0,0,0,0,0
2020-07-15,0,0,0,0,1,1,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,3,0,0,1,0,0
2020-07-18,0,0,1,0,1,1,0,0,0,0
2020-07-19,0,0,0,0,1,1,1,0,0,0
2020-07-20,0,1,0,0,1,1,1,0,0,0
2020-07-21,0,0,1,0,1,0,1,1,0,0
2020-07-22,0,0,0,0,0,1,0,0,0,0
2020-07-23,0,0,0,0,1,1,0,1,0,0
2020-07-24,0,0,0,1,3,0,1,0,1,0
2020-07-25,0,0,1,1,1,0,0,0,0,0
2020-07-26,0,0,0,1,1,1,0,0,0,0
2020-07-27,0,0,0,0,0,0,2,1,0,0
2020-07-28,0,0,0,1,2,1,0,0,0,0
2020-07-29,0,0,0,0,1,2,0,0,0,0
2020-07-30,0,0,0,3,1,0,0,0,1,0
2020-07-31,0,0,2,0,2,1,1,2,0,0
2020-08-01,0,0,0,0,2,1,0,0,0,0
2020-08-02,0,1,0,0,0,0,1,0,0,0
2020-08-03,0,0,0,0,0,2,1,0,1,0
2020-08-04,0,1,0,0,0,0,0,0,1,1
2020-08-05,0,1,0,0,0,0,1,0,0,0
2020-08-06,0,0,0,0,1,0,0,0,2,0
2020-08-07,0,0,0,0,1,0,0,2,0,0
2020-08-08,0,0,0,2,0,2,1,0,0,0
2020-08-09,0,0,0,1,0,1,3,0,0,0
2020-08-10,0,0,0,0,1,1,2,0,0,0
2020-08-11,1,0,0,0,2,0,0,1,1,0
2020-08-12,0,0,0,1,1,0,1,0,1,0
2020-08-13,0,0,0,1,1,1,0,0,0,0
2020-08-14,0,0,0,0,0,0,1,2,1,0
2020-08-15,0,0,2,0,0,0,0,1,0,0
2020-08-16,0,0,1,0,1,0,0,1,2,1
2020-08-17,0,0,0,0,1,0,1,0,1,0
2020-08-18,0,0,0,1,1,1,1,0,1,0
2020-08-19,0,0,1,0,1,2,0,1,0,0
2020-08-20,0,1,1,0,2,1,0,0,0,0
2020-08-21,1,0,0,2,0,0,0,2,0,0
2020-08-22,0,0,2,2,1,5,1,3,1,0
2020-08-23,0,1,1,0,0,4,1,1,1,1
2020-08-24,1,1,2,1,1,2,1,1,2,0
2020-08-25,0,1,0,0,1,1,1,3,0,0
2020-08-26,0,0,4,2,1,1,3,2,0,0
2020-08-27,0,1,1,0,3,1,1,2,1,0
2020-08-28,0,1,0,1,1,4,1,2,0,0
2020-08-29,1,0,0,0,0,2,0,1,0,0
2020-08-30,0,0,0,0,0,7,1,4,0,0
2020-08-31,0,0,0,3,3,3,4,0,1,0
2020-09-01,0,1,3,1,2,0,3,1,3,0
2020-09-02,0,0,0,1,0,5,1,2,0,0
2020-09-03,1,1,1,1,3,2,2,2,2,0
2020-09-04,1,1,3,1,3,3,2,0,0,0
2020-09-05,0,0,2,2,4,1,2,0,0,0
2020-09-06,0,1,0,1,2,3,3,2,0,0
2020-09-07,0,0,1,4,1,1,0,4,0,0
2020-09-08,2,0,0,1,1,3,0,0,2,0
2020-09-09,1,1,3,3,0,0,4,2,2,0
2020-09-10,1,0,2,1,3,3,1,2,2,2
2020-09-11,1,0,3,0,4,3,0,2,2,2
2020-09-12,0,1,1,0,3,4,3,0,3,1
2020-09-13,1,1,3,2,1,3,2,4,2,0
2020-09-14,0,1,2,1,1,8,3,3,3,0
2020-09-15,1,0,5,4,0,6,0,3,3,1
2020-09-16,2,2,0,1,6,5,2,1,0,1
2020-09-17,1,0,3,3,4,4,4,2,3,2
2020-09-18,0,0,0,2,6,4,3,2,0,1
2020-09-19,0,0,0,2,2,3,2,1,2,2
2020-09-20,2,0,1,3,3,4,2,5,0,0
2020-09-21,1,0,0,4,7,7,3,2,2,1
2020-09-22,1,1,2,7,6,4,6,1,2,0
2020-09-23,1,0,0,4,4,6,5,1,7,2
2020-09-24,0,0,3,1,0,7,5,3,1,2
2020-09-25,0,0,1,2,6,6,9,1,2,0
2020-09-26,3,0,2,1,6,5,3,4,6,3
2020-09-27,1,0,0,2,5,7,6,5,2,0
2020-09-28,0,0,0,2,6,3,3,3,5,0
2020-09-29,1,2,1,2,5,4,7,10,5,1
2020-09-30,0,0,0,2,0,6,4,3,1,0
2020-10-01,2,0,2,2,6,4,4,7,5,2
2020-10-02,0,0,1,2,7,7,6,2,4,0
2020-10-03,1,1,4,3,3,5,6,5,8,1
2020-10-04,0,1,2,2,2,8,8,4,2,0
2020-10-05,0,0,3,3,3,10,9,4,8,1
2020-10-06,1,3,1,5,4,9,11,7,4,0
2020-10-07,0,0,2,4,5,4,9,6,5,1
2020-10-08,2,1,3,1,5,9,6,5,5,2
2020-10-09,0,1,1,3,3,8,7,10,8,1
2020-10-10,0,1,3,2,6,8,4,11,5,3
2020-10-11,1,1,2,4,7,6,9,7,4,3
2020-10-12,1,0,4,0,7,11,12,5,5,3
2020-10-13,0,0,3,4,2,17,11,10,9,2
2020-10-14,2,1,3,5,8,19,16,16,9,0
2020-10-15,3,0,1,4,2,8,13,18,6,2
2020-10-16,2,3,0,4,7,11,9,16,16,3
2020-10-17,0,0,1,4,14,10,13,12,10,3
2020-10-18,3,0,2,2,7,14,21,17,9,1
2020-10-19,1,0,1,2,10,13,16,23,12,7
2020-10-20,1,3,5,5,7,18,20,18,11,2
2020-10-21,0,0,0,6,9,19,24,20,18,2
2020-10-22,2,2,1,4,5,9,17,18,11,1
2020-10-23,3,2,1,3,11,23,23,20,24,4
2020-10-24,1,0,0,5,5,17,16,21,13,4
2020-10-25,2,0,2,7,13,16,23,11,19,4
2020-10-26,0,1,3,4,7,22,20,16,11,1
2020-10-27,2,2,2,5,9,17,25,23,12,1
2020-10-28,3,0,2,6,9,25,21,10,17,4
2020-10-29,2,1,2,4,9,22,20,28,19,3
2020-10-30,2,1,1,5,10,25,26,21,20,6
2020-10-31,2,3,2,5,8,20,25,24,14,3
2020-11-01,1,0,1,7,9,20,25,12,23,2
2020-11-02,2,1,3,2,10,21,21,30,23,4
2020-11-03,1,1,2,3,12,25,24,25,12,2
2020-11-04,2,2,2,2,13,19,17,21,12,5
2020-11-05,3,0,3,4,10,20,37,37,19,4
2020-11-06,3,0,0,5,9,24,32,35,22,2
2020-11-07,1,0,3,6,10,21,25,29,21,6
2020-11-08,1,1,2,1,14,21,14,22,21,3
2020-11-09,1,2,0,2,8,24,27,22,24,4
2020-11-10,1,1,2,3,13,17,25,19,16,3
2020-11-11,1,1,0,6,7,19,24,28,28,3
2020-11-12,2,1,2,2,7,17,18,31,16,7
2020-11-13,1,0,4,5,10,18,29,21,16,1
2020-11-14,0,2,2,3,8,20,24,38,17,3
2020-11-15,1,0,1,0,8,11,21,25,19,2
2020-11-16,0,0,1,4,9,25,24,21,18,6
2020-11-17,0,0,1,7,10,11,19,22,19,4
2020-11-18,0,0,2,1,12,17,26,19,22,2
2020-11-19,1,0,3,4,5,12,27,20,20,6
2020-11-20,0,0,1,3,4,26,14,19,20,5
2020-11-21,0,0,1,0,4,5,16,22,15,6
2020-11-22,2,0,0,2,5,9,23,12,10,1
2020-11-23,2,1,1,0,3,12,19,30,17,2
2020-11-24,0,0,2,2,5,12,15,24,15,3
2020-11-25,4,0,1,4,4,10,11,8,2,5
2020-11-26,2,1,3,5,5,19,14,22,16,2
2020-11-27,1,0,2,4,3,13,11,21,17,3
2020-11-28,0,2,0,3,6,9,14,18,16,5
2020-11-29,2,0,2,2,7,13,13,6,9,6
2020-11-30,0,0,2,1,7,14,15,15,19,3
2020-12-01,1,3,0,1,4,11,11,20,15,2
2020-12-02,1,0,1,1,5,11,23,25,14,0
2020-12-03,1,1,1,5,3,16,17,19,15,2
2020-12-04,2,1,0,1,7,14,14,18,13,5
2020-12-05,0,0,2,2,7,8,12,22,20,3
2020-12-06,0,0,0,1,0,9,15,13,16,3
2020-12-07,1,1,0,1,8,6,10,14,17,3
2020-12-08,2,1,0,3,4,5,19,17,19,3
2020-12-09,0,0,2,2,3,9,5,14,16,2
2020-12-10,1,0,1,2,5,14,11,12,15,2
2020-12-11,2,1,0,4,5,16,15,20,18,8
2020-12-12,4,4,2,0,7,4,13,14,14,1
2020-12-13,0,0,2,4,2,9,16,13,11,1
2020-12-14,1,0,1,1,2,12,9,19,15,0
2020-12-15,1,1,2,2,5,15,13,15,19,4
2020-12-16,2,1,1,5,3,10,13,17,13,0
2020-12-17,2,3,0,3,3,13,15,11,9,4
2020-12-18,0,0,0,3,1,11,12,11,11,2
2020-12-19,1,0,0,2,5,5,16,14,14,2
2020-12-20,1,0,0,7,4,9,9,15,12,5
2020-12-21,0,0,0,3,2,11,7,14,13,2
2020-12-22,0,1,1,4,7,12,10,16,20,4
2020-12-23,0,1,1,2,8,11,13,30,9,5
2020-12-24,0,0,1,2,5,8,15,12,17,2
2020-12-25,0,0,0,2,5,10,11,10,12,9
2020-12-26,0,1,0,1,4,14,11,8,12,1
2020-12-27,0,0,1,0,6,11,10,19,10,6
2020-12-28,2,0,1,0,9,19,19,18,18,3
2020-12-29,0,1,5,6,7,18,18,18,19,3
2020-12-30,3,0,3,3,5,11,16,20,18,3
2020-12-31,0,1,0,9,11,19,20,22,13,3
2021-01-01,0,0,6,3,4,8,16,15,20,4
2021-01-02,0,2,1,3,6,14,22,19,24,6
2021-01-03,2,0,3,1,8,11,14,13,9,3
2021-01-04,0,1,2,0,2,13,19,22,16,4
2021-01-05,2,1,1,1,4,10,11,16,14,1
2021-01-06,0,1,1,4,8,17,13,16,13,3
2021-01-07,1,0,1,2,8,13,10,15,11,1
2021-01-08,0,0,0,4,4,13,16,14,12,4
2021-01-09,1,0,1,2,7,12,13,19,14,1
2021-01-10,0,0,0,2,3,9,14,18,15,5
2021-01-11,5,0,1,1,8,16,20,14,8,5
2021-01-12,0,1,0,1,4,10,16,12,26,3
2021-01-13,3,1,2,3,4,14,18,14,8,5
2021-01-14,1,0,2,3,7,10,20,21,14,3
2021-01-15,2,2,4,2,15,10,12,22,17,4
2021-01-16,0,0,5,3,5,12,8,21,15,3
2021-01-17,1,1,0,2,7,9,9,14,12,1
2021-01-18,0,0,2,1,2,14,6,14,12,2
2021-01-19,0,0,1,1,8,9,14,16,16,2
2021-01-20,0,0,0,1,5,6,11,20,10,0
2021-01-21,2,0,0,0,4,8,10,12,9,2
2021-01-22,2,1,1,1,1,5,14,14,15,2
2021-01-23,0,1,2,1,4,10,12,5,10,3
2021-01-24,0,0,0,3,3,6,7,4,13,3
2021-01-25,0,0,1,3,6,6,12,18,15,2
2021-01-26,0,0,0,2,5,4,8,10,19,3
2021-01-27,0,1,0,0,5,9,11,19,9,3
2021-01-28,0,1,0,3,8,9,10,5,9,1
2021-01-29,0,3,1,1,8,11,12,11,17,2
2021-01-30,0,5,0,2,5,8,7,13,14,0
2021-01-31,0,0,0,2,3,10,13,11,8,4
2021-02-01,1,0,0,2,6,6,16,10,13,2
2021-02-02,0,1,0,1,4,9,8,14,8,0
2021-02-03,0,0,1,3,6,10,17,9,25,4
2021-02-04,0,0,0,1,3,6,10,10,19,2
2021-02-05,1,0,1,2,10,5,11,16,10,3
2021-02-06,0,1,0,3,3,10,8,7,13,5
2021-02-07,2,1,3,2,5,9,9,8,10,3
2021-02-08,1,0,1,1,6,9,14,12,7,3
2021-02-09,0,0,0,1,7,8,15,14,10,0
2021-02-10,0,0,2,1,3,6,9,11,16,1
2021-02-11,0,1,2,1,7,9,7,12,12,0
2021-02-12,1,0,0,0,6,11,15,12,13,1
2021-02-13,1,0,0,2,7,11,7,8,11,2
2021-02-14,0,0,0,1,2,5,4,9,11,1
2021-02-15,0,0,0,1,2,13,12,9,2,1
2021-02-16,1,0,1,0,4,8,9,9,9,0
2021-02-17,0,0,0,1,6,8,6,8,7,1
2021-02-18,1,0,1,2,8,10,9,14,4,0
2021-02-19,0,0,1,2,5,10,9,9,8,1
2021-02-20,0,0,0,0,3,11,9,4,7,0
2021-02-21,0,0,1,2,5,12,8,7,4,0
2021-02-22,0,0,0,4,4,7,7,13,4,1
2021-02-23,0,1,1,2,7,5,7,18,5,1
2021-02-24,0,1,1,2,5,10,9,4,9,1
2021-02-25,0,0,3,3,6,9,8,9,9,2
2021-02-26,0,0,1,5,9,8,10,7,6,2
2021-02-27,1,0,3,5,6,13,14,12,12,1
2021-02-28,1,0,0,2,8,15,19,7,7,0
2021-03-01,1,1,1,1,10,4,8,14,5,1
2021-03-02,0,2,0,1,6,14,13,12,13,1
2021-03-03,2,0,0,4,10,10,16,13,5,2
2021-03-04,0,1,3,1,6,13,11,11,7,3
2021-03-05,4,0,1,4,7,15,13,11,5,2
2021-03-06,2,2,1,5,9,13,18,16,6,3
2021-03-07,1,1,0,3,9,11,10,17,9,0
2021-03-08,0,1,2,3,9,15,9,10,9,2
2021-03-09,0,2,0,4,8,19,18,14,9,3
2021-03-10,1,0,2,4,8,17,20,14,10,6
2021-03-11,0,1,1,2,9,25,11,17,7,1
2021-03-12,3,1,0,6,6,21,17,20,15,3
2021-03-13,1,0,1,2,16,14,23,13,7,2
2021-03-14,3,1,1,2,10,16,15,14,7,2
2021-03-15,0,1,2,2,10,22,12,13,9,2
2021-03-16,0,2,2,4,13,17,15,15,7,5
2021-03-17,1,0,1,3,11,27,13,17,10,1
2021-03-18,1,0,2,6,11,17,13,14,15,3
2021-03-19,1,1,1,6,9,17,26,23,10,2
2021-03-20,1,0,0,3,15,23,20,18,18,1
2021-03-21,0,0,0,2,14,20,17,17,16,4
2021-03-22,1,0,2,5,14,15,19,24,9,2
2021-03-23,2,0,1,4,15,21,18,23,17,2
2021-03-24,1,2,1,5,5,15,17,11,7,2
2021-03-25,0,1,1,1,12,13,24,25,16,2
2021-03-26,0,1,3,7,13,19,22,25,15,1
2021-03-27,0,0,3,0,15,15,23,21,15,2
2021-03-28,0,0,2,6,12,22,15,10,16,2
2021-03-29,1,0,0,6,11,19,20,31,9,5
2021-03-30,2,0,1,1,13,28,19,23,16,3
2021-03-31,0,0,2,3,8,18,20,27,10,2
2021-04-01,0,0,3,2,14,20,19,28,9,2
2021-04-02,1,1,6,3,11,17,17,17,12,4
2021-04-03,2,0,1,4,16,28,18,23,17,1
2021-04-04,5,0,5,4,7,11,11,15,8,5
2021-04-05,0,0,1,4,9,16,15,11,10,2
2021-04-06,2,1,2,4,8,22,23,15,6,6
2021-04-07,1,1,2,4,8,14,15,22,9,1
2021-04-08,1,1,1,3,7,11,18,14,10,0
2021-04-09,2,0,1,4,10,16,23,14,10,3
2021-04-10,1,0,0,6,9,8,12,13,5,1
2021-04-11,3,0,1,4,9,9,15,10,7,1
2021-04-12,0,0,1,1,9,15,7,17,6,2
2021-04-13,2,1,1,5,13,11,6,14,12,3
2021-04-14,1,1,2,2,8,6,19,18,9,5
2021-04-15,2,0,3,1,9,8,8,15,8,3
2021-04-16,1,1,1,3,8,10,12,6,9,1
2021-04-17,0,0,3,4,10,8,10,13,5,1
2021-04-18,1,0,0,3,9,13,7,13,6,2
2021-04-19,0,1,3,6,6,12,9,11,5,3
2021-04-20,2,0,3,10,7,13,12,19,8,2
2021-04-21,0,1,4,7,6,15,12,15,7,2
2021-04-22,1,0,1,5,12,17,9,8,0,1
2021-04-23,1,0,3,4,3,11,5,7,6,0
2021-04-24,0,2,4,4,12,15,15,11,12,1
2021-04-25,0,0,3,5,8,9,12,12,8,1
2021-04-26,1,2,2,7,7,10,15,11,5,2
2021-04-27,1,0,0,3,9,15,12,7,3,0
2021-04-28,0,0,1,2,8,9,17,9,6,1
2021-04-29,0,1,1,4,6,10,10,13,4,3
2021-04-30,0,1,3,7,12,12,13,13,4,1
2021-05-01,1,2,1,3,7,4,10,3,3,0
2021-05-02,1,0,0,3,8,9,8,7,1,1
2021-05-03,1,1,2,8,6,11,7,8,7,0
2021-05-04,0,0,2,5,7,10,15,8,4,3
2021-05-05,3,1,5,7,9,10,10,3,8,0
2021-05-06,0,0,1,4,4,8,10,10,6,1
2021-05-07,0,1,2,5,7,10,9,4,6,2
2021-05-08,0,0,4,10,8,10,4,7,5,2
2021-05-09,0,1,4,3,6,8,7,5,1,0
2021-05-10,1,0,2,6,5,12,10,9,5,0
2021-05-11,0,0,0,3,5,5,7,8,2,0
2021-05-12,0,0,0,7,5,8,8,6,2,1
2021-05-13,1,0,0,6,14,10,4,5,3,0
2021-05-14,1,1,0,5,3,14,3,2,3,3
2021-05-15,1,1,0,5,4,7,7,4,3,2
2021-05-16,0,0,0,2,9,6,5,3,2,0
2021-05-17,1,0,2,8,9,3,4,7,1,0
2021-05-18,1,1,1,3,2,6,3,7,1,0
2021-05-19,2,0,0,1,0,2,6,2,2,1
2021-05-20,0,1,1,3,9,8,4,3,2,0
2021-05-21,0,0,0,3,7,6,2,1,1,0
2021-05-22,0,0,0,2,4,6,5,3,3,0
2021-05-23,0,0,2,3,1,5,3,0,1,0
2021-05-24,0,0,4,4,7,10,10,1,0,1
2021-05-25,1,0,0,3,6,0,1,0,0,0
2021-05-26,0,0,3,1,10,1,4,2,0,0
2021-05-27,0,0,1,2,1,4,3,2,2,0
2021-05-28,1,0,0,4,1,5,1,3,0,0
2021-05-29,0,0,3,2,6,3,2,0,0,1
2021-05-30,0,0,1,3,5,4,2,2,0,1
2021-05-31,1,0,1,3,3,4,3,2,4,0
2021-06-01,0,1,0,2,1,2,3,1,3,1
2021-06-02,0,1,3,2,3,3,2,3,1,0
2021-06-03,0,1,1,3,3,2,3,2,0,0
2021-06-04,1,0,2,2,2,4,2,1,0,0
2021-06-05,0,0,1,3,2,3,0,1,0,0
2021-06-06,1,0,0,1,0,2,2,3,0,0
2021-06-07,1,0,5,0,4,1,1,0,0,0
2021-06-08,0,1,1,2,3,1,2,1,1,0
2021-06-09,1,0,0,0,2,1,0,2,0,0
2021-06-10,0,0,1,2,2,0,2,1,2,0
2021-06-11,1,0,0,2,0,1,1,1,1,1
2021-06-12,1,0,1,2,3,2,0,0,0,0
2021-06-13,1,0,2,1,3,2,0,1,0,0
2021-06-14,0,0,2,3,1,2,2,2,0,0
2021-06-15,0,0,0,1,0,1,3,1,0,0
2021-06-16,0,0,1,0,1,0,0,1,0,0
2021-06-17,0,2,0,1,1,3,0,2,0,0
2021-06-18,1,1,3,1,2,1,0,1,1,0
2021-06-19,0,0,0,0,1,0,0,0,0,0
2021-06-20,0,0,0,1,0,0,0,0,0,0
2021-06-21,0,0,2,2,0,0,0,0,1,0
2021-06-22,1,1,0,1,1,2,0,1,1,0
2021-06-23,0,0,0,1,0,1,0,0,0,1
2021-06-24,0,0,0,1,1,0,0,0,1,0
2021-06-25,0,0,1,0,0,0,0,0,0,0
2021-06-26,0,0,0,0,1,1,1,1,0,0
2021-06-27,0,0,0,1,0,1,0,0,0,0
2021-06-28,0,0,0,0,0,0,1,0,1,0
2021-06-29,0,0,0,0,2,1,1,0,2,0
2021-06-30,0,0,0,2,0,0,0,0,0,0
2021-07-01,0,0,0,0,1,1,1,0,0,0
2021-07-02,0,0,0,0,0,0,0,0,1,0
2021-07-03,0,0,0,0,0,1,1,0,0,0
2021-07-04,0,0,0,0,0,2,0,0,0,0
2021-07-05,0,1,0,0,0,1,0,0,0,0
2021-07-06,0,3,1,0,1,0,1,0,0,0
2021-07-07,0,0,1,1,0,1,0,0,0,0
2021-07-08,0,0,2,0,2,0,0,1,1,0
2021-07-09,0,0,1,0,0,0,0,1,1,1
2021-07-10,1,1,2,2,0,0,2,0,0,0
2021-07-11,1,0,1,0,1,0,0,0,0,1
2021-07-12,1,0,1,1,1,0,0,0,0,0
2021-07-13,0,2,1,2,3,0,0,1,1,0
2021-07-14,0,0,2,0,1,1,1,0,0,0
2021-07-15,0,1,6,0,1,1,0,0,0,0
2021-07-16,0,0,2,1,1,3,0,0,0,0
2021-07-17,2,0,1,2,0,3,1,0,2,0
2021-07-18,3,0,2,2,1,2,1,0,2,0
