date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-03-24,0,1,1,4,5,5,8,5,6,2,2
2020-03-25,1,1,1,3,3,7,16,8,2,13,2
2020-03-26,1,0,3,4,7,9,4,8,5,10,5
2020-03-27,0,1,1,7,8,6,16,7,14,10,10
2020-03-28,0,0,1,0,2,9,4,2,4,2,5
2020-03-29,0,0,0,6,1,2,9,3,2,3,2
2020-03-30,0,2,2,4,4,10,5,7,2,7,4
2020-03-31,1,0,1,2,3,5,3,2,6,2,2
2020-04-01,0,1,3,10,3,8,10,7,12,10,3
2020-04-02,0,0,0,4,3,5,9,5,11,28,22
2020-04-03,0,0,0,2,4,2,6,2,5,4,5
2020-04-04,0,0,2,4,0,5,4,6,2,2,3
2020-04-05,0,0,1,3,4,5,3,5,1,4,2
2020-04-06,0,0,0,3,4,4,5,4,3,8,5
2020-04-07,1,1,0,2,1,4,2,4,4,6,2
2020-04-08,1,0,1,1,0,3,5,2,4,4,2
2020-04-09,0,0,1,0,1,5,1,3,2,8,4
2020-04-10,1,0,0,1,7,0,3,3,13,15,5
2020-04-11,0,0,0,0,4,2,2,1,2,9,2
2020-04-12,0,0,0,2,3,2,4,0,3,9,9
2020-04-13,0,1,0,5,1,3,1,4,5,9,9
2020-04-14,0,0,1,2,2,6,2,3,4,8,8
2020-04-15,0,0,0,5,1,2,5,4,3,10,5
2020-04-16,0,0,0,0,0,5,2,0,3,1,2
2020-04-17,0,0,0,3,0,0,1,0,3,3,6
2020-04-18,0,0,1,1,3,2,1,2,2,6,4
2020-04-19,0,0,0,0,0,0,2,0,1,2,2
2020-04-20,0,0,0,1,2,0,1,2,2,3,4
2020-04-21,0,0,0,0,0,0,3,0,0,3,1
2020-04-22,0,1,1,1,1,0,1,3,3,6,2
2020-04-23,0,0,1,0,1,4,3,0,3,0,2
2020-04-24,0,0,0,0,1,4,1,0,4,4,5
2020-04-25,0,0,0,2,0,2,4,1,1,0,1
2020-04-26,0,0,0,0,0,1,1,0,0,2,0
2020-04-27,0,0,0,0,2,1,0,0,1,1,1
2020-04-28,0,0,0,1,2,1,2,1,0,1,1
2020-04-29,0,0,0,0,0,3,1,0,2,1,5
2020-04-30,0,0,0,1,1,4,1,1,1,0,0
2020-05-01,0,0,0,2,0,1,0,1,0,2,0
2020-05-02,0,0,0,2,0,0,2,1,1,2,0
2020-05-03,0,0,0,1,1,1,1,0,0,0,0
2020-05-04,0,0,0,1,1,0,1,0,0,1,0
2020-05-05,0,0,0,1,0,0,1,1,2,1,0
2020-05-06,0,0,0,0,0,0,1,1,1,3,1
2020-05-07,0,1,0,0,2,0,0,2,1,4,2
2020-05-08,0,0,0,0,1,1,0,2,3,3,1
2020-05-09,0,0,0,0,0,0,1,0,0,1,1
2020-05-10,0,0,0,0,0,0,1,0,1,0,0
2020-05-11,0,0,1,2,0,0,3,0,0,2,0
2020-05-12,0,0,0,0,0,2,0,1,0,1,1
2020-05-13,0,0,0,0,0,0,1,0,0,1,0
2020-05-14,0,0,0,0,0,0,1,0,1,0,0
2020-05-15,0,0,0,1,0,2,2,0,0,0,0
2020-05-16,0,0,0,1,0,0,0,0,0,0,1
2020-05-17,0,0,0,0,0,0,2,0,0,0,0
2020-05-18,0,0,1,0,0,0,0,0,1,0,0
2020-05-19,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,0,0,0,1,0,1,0,0,0,1,2
2020-05-21,0,0,0,2,1,0,0,1,0,0,0
2020-05-22,0,0,0,0,0,0,1,0,0,1,0
2020-05-23,0,0,0,0,0,0,0,0,0,0,1
2020-05-24,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,1,0,0
2020-05-26,0,0,0,0,0,1,1,0,0,0,0
2020-05-27,0,0,0,1,0,1,1,1,1,0,0
2020-05-28,0,0,0,0,0,0,0,0,1,0,0
2020-05-29,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,1
2020-06-01,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,1,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,1,0,0,0,0,0,1
2020-06-06,0,0,0,0,0,0,0,0,0,0,1
2020-06-07,0,0,0,0,0,2,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,1,0,0,1,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,1,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,1
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,2,0,0,0,1,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,1,0,0
2020-06-22,0,0,0,0,0,0,1,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,1,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,1,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,1,0,0,0,0,0,0,0,0
2020-06-29,0,0,1,0,1,0,0,0,0,0,0
2020-06-30,0,0,0,1,0,0,1,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,1,0,0,0,0,0,0
2020-07-03,0,0,0,1,0,0,0,0,0,0,0
2020-07-04,0,0,0,1,0,0,1,0,0,0,0
2020-07-05,0,0,0,0,1,0,0,0,1,0,0
2020-07-06,0,0,0,0,0,0,1,0,0,1,0
2020-07-07,0,0,0,0,0,0,0,1,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,1,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,2,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,1
2020-07-14,0,0,0,0,1,1,0,1,1,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,1,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,2,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,2,1,0,0,0
2020-07-21,0,0,0,0,0,0,1,1,0,0,0
2020-07-22,0,0,0,0,0,0,2,0,0,0,0
2020-07-23,0,0,1,0,0,2,0,0,1,0,0
2020-07-24,0,0,0,0,0,0,0,1,0,0,0
2020-07-25,0,0,0,0,1,1,1,2,0,0,0
2020-07-26,0,1,0,0,1,1,0,1,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,1,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,1,0,2,1,0
2020-07-30,0,0,1,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,2,2,1,1,0
2020-08-01,0,0,0,0,0,0,2,0,0,0,0
2020-08-02,0,0,1,0,0,0,1,0,0,0,0
2020-08-03,0,0,0,0,0,0,1,0,1,0,0
2020-08-04,0,0,0,1,3,0,0,0,0,0,1
2020-08-05,0,0,0,0,0,1,0,0,0,0,1
2020-08-06,0,0,1,0,0,0,3,1,0,0,0
2020-08-07,0,0,0,0,0,0,1,0,0,0,0
2020-08-08,0,0,2,2,0,0,0,0,0,0,0
2020-08-09,0,0,1,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,1,1,0,2,0,0,0,0
2020-08-11,0,0,0,1,1,1,2,0,0,0,1
2020-08-12,0,0,0,2,0,1,1,0,0,0,0
2020-08-13,0,0,1,3,1,1,1,0,0,0,0
2020-08-14,0,0,0,0,3,1,0,1,0,0,0
2020-08-15,0,0,0,0,0,0,1,2,1,0,0
2020-08-16,0,0,2,1,1,1,0,0,1,0,0
2020-08-17,0,0,0,3,1,1,1,1,0,0,0
2020-08-18,0,0,1,3,1,1,1,0,0,0,0
2020-08-19,0,0,0,5,3,2,1,0,1,0,0
2020-08-20,0,2,0,5,1,0,0,1,1,0,1
2020-08-21,0,0,1,5,1,1,0,2,2,0,1
2020-08-22,0,0,0,1,0,1,1,0,1,0,0
2020-08-23,0,0,0,1,0,2,2,0,0,0,0
2020-08-24,0,0,0,1,0,0,1,5,0,0,0
2020-08-25,0,0,1,0,0,3,0,0,0,0,0
2020-08-26,0,0,1,2,2,0,6,1,1,0,0
2020-08-27,0,1,0,1,0,2,2,0,0,1,0
2020-08-28,1,0,0,2,0,1,0,2,0,0,1
2020-08-29,1,0,0,1,2,3,0,2,0,0,1
2020-08-30,0,0,1,2,0,4,0,0,0,1,0
2020-08-31,0,1,0,3,1,0,0,1,0,0,0
2020-09-01,0,1,0,5,1,1,6,4,2,0,0
2020-09-02,0,1,3,3,4,3,6,4,1,1,0
2020-09-03,1,0,0,4,2,4,3,1,0,1,0
2020-09-04,0,0,1,5,6,5,1,2,0,0,0
2020-09-05,1,0,3,0,2,1,1,1,0,1,0
2020-09-06,0,0,0,1,3,1,2,0,3,1,0
2020-09-07,0,2,2,2,2,5,2,0,1,0,0
2020-09-08,0,0,1,3,3,2,0,2,1,0,0
2020-09-09,0,0,0,2,0,3,3,0,0,1,0
2020-09-10,0,0,2,3,4,2,3,2,1,0,0
2020-09-11,2,0,0,0,3,4,4,0,0,2,0
2020-09-12,0,0,1,2,2,4,2,2,0,1,1
2020-09-13,2,0,1,3,3,0,3,4,0,0,0
2020-09-14,1,0,1,3,0,1,5,2,1,0,1
2020-09-15,1,0,2,3,2,1,0,3,2,2,0
2020-09-16,1,0,0,4,3,2,2,2,1,2,0
2020-09-17,1,1,1,5,3,2,3,2,1,1,0
2020-09-18,0,0,1,2,1,4,1,5,0,1,0
2020-09-19,0,1,1,3,1,1,0,4,1,3,0
2020-09-20,0,1,0,4,2,2,6,4,0,1,1
2020-09-21,1,2,2,5,5,4,5,1,0,1,0
2020-09-22,1,0,3,4,3,4,4,0,0,0,0
2020-09-23,0,1,0,5,2,4,2,0,1,0,0
2020-09-24,1,0,0,3,1,2,3,3,1,0,0
2020-09-25,0,0,3,4,1,3,4,3,1,0,1
2020-09-26,1,0,2,4,7,2,3,5,0,1,1
2020-09-27,0,2,3,5,5,5,3,1,0,0,1
2020-09-28,0,2,7,3,5,5,5,3,3,1,0
2020-09-29,0,1,8,8,3,7,6,1,2,2,0
2020-09-30,0,4,4,7,4,5,6,3,1,2,0
2020-10-01,1,0,5,9,4,3,9,2,2,5,0
2020-10-02,0,1,2,9,5,6,9,4,4,0,0
2020-10-03,1,2,2,5,9,8,13,5,1,0,1
2020-10-04,0,6,4,4,7,9,14,7,2,0,0
2020-10-05,0,0,5,12,14,5,20,5,3,2,2
2020-10-06,1,4,9,11,6,13,17,6,4,1,0
2020-10-07,1,2,5,9,12,14,24,6,2,5,0
2020-10-08,2,1,4,7,9,15,19,10,5,1,0
2020-10-09,0,4,3,10,6,21,14,7,6,1,1
2020-10-10,1,2,8,13,8,13,17,15,4,4,2
2020-10-11,0,1,8,5,10,19,16,9,5,3,0
2020-10-12,4,4,11,10,22,16,19,13,6,4,2
2020-10-13,2,1,8,18,19,16,26,17,11,6,1
2020-10-14,1,3,8,19,18,17,24,15,13,5,0
2020-10-15,0,3,7,11,17,15,26,17,13,3,2
2020-10-16,0,3,13,13,22,30,20,13,15,3,1
2020-10-17,1,0,7,11,22,21,34,14,9,7,3
2020-10-18,0,4,8,26,18,18,33,15,12,4,0
2020-10-19,1,2,3,23,22,24,49,17,20,12,1
2020-10-20,1,4,7,41,30,34,42,35,24,12,1
2020-10-21,2,1,12,29,25,37,43,29,22,10,8
2020-10-22,4,2,6,16,21,39,39,19,16,11,4
2020-10-23,1,3,10,32,24,30,51,24,16,7,2
2020-10-24,2,8,15,23,41,34,60,22,23,14,0
2020-10-25,0,6,5,28,29,39,46,35,22,11,5
2020-10-26,2,4,12,45,35,54,69,42,34,21,14
2020-10-27,0,8,18,41,30,50,49,36,33,12,12
2020-10-28,4,6,11,42,33,60,58,36,38,25,8
2020-10-29,2,9,12,33,31,64,50,35,31,14,9
2020-10-30,4,5,15,30,28,29,71,39,25,19,7
2020-10-31,3,4,9,30,34,47,68,36,21,17,6
2020-11-01,2,6,9,35,37,52,68,44,45,23,9
2020-11-02,6,15,20,44,48,76,84,55,39,30,5
2020-11-03,0,7,23,32,35,64,67,39,37,20,6
2020-11-04,4,5,21,42,51,80,77,53,41,35,7
2020-11-05,4,8,10,40,34,54,71,38,45,27,9
2020-11-06,5,5,14,39,56,69,57,59,37,31,8
2020-11-07,4,11,10,38,43,62,60,38,33,29,6
2020-11-08,2,9,12,28,28,62,79,44,31,28,11
2020-11-09,9,11,26,38,56,64,68,46,33,23,6
2020-11-10,2,6,18,38,38,60,77,55,51,19,9
2020-11-11,4,11,12,44,62,65,92,52,39,38,15
2020-11-12,6,12,14,32,42,72,75,31,41,26,4
2020-11-13,1,3,10,48,51,52,89,61,40,26,13
2020-11-14,3,7,16,35,65,79,85,53,32,28,10
2020-11-15,2,10,16,44,52,70,83,58,35,36,11
2020-11-16,0,6,11,41,55,81,88,62,54,35,18
2020-11-17,3,7,14,43,44,56,59,39,42,23,9
2020-11-18,2,9,21,42,57,93,84,50,54,32,13
2020-11-19,3,9,15,46,44,60,88,53,26,28,8
2020-11-20,10,20,30,70,78,122,135,93,88,39,11
2020-11-21,1,7,21,36,41,78,95,49,35,23,11
2020-11-22,3,16,28,65,86,104,135,67,63,37,19
2020-11-23,6,6,18,40,69,81,99,66,53,34,6
2020-11-24,1,10,16,64,45,80,95,45,36,20,10
2020-11-25,1,8,17,40,63,76,90,53,41,28,5
2020-11-26,4,13,13,39,45,57,71,38,28,28,11
2020-11-27,3,11,8,33,55,61,79,46,40,35,6
2020-11-28,5,9,21,34,49,66,67,54,34,22,9
2020-11-29,3,4,15,32,40,60,69,34,27,30,4
2020-11-30,2,15,19,50,54,90,105,54,53,21,9
2020-12-01,4,18,21,53,68,73,105,52,45,31,9
2020-12-02,8,12,17,47,53,67,69,45,37,23,6
2020-12-03,4,9,13,34,34,71,88,41,26,35,10
2020-12-04,4,14,10,37,49,73,102,48,39,20,11
2020-12-05,3,7,9,37,47,68,58,45,33,24,11
2020-12-06,2,5,7,24,33,49,53,40,36,22,13
2020-12-07,3,14,19,66,62,98,106,57,36,31,13
2020-12-08,2,14,16,30,42,62,53,28,28,26,11
2020-12-09,4,4,7,34,56,53,69,31,19,23,8
2020-12-10,5,8,11,42,55,69,74,39,37,22,7
2020-12-11,1,4,10,28,38,51,50,52,29,32,10
2020-12-12,6,11,11,31,32,66,60,44,28,16,3
2020-12-13,4,6,18,34,27,57,51,38,15,25,2
2020-12-14,7,21,29,53,69,98,113,62,63,36,12
2020-12-15,5,8,13,40,42,57,56,50,28,16,8
2020-12-16,2,14,8,34,38,70,69,31,26,23,6
2020-12-17,0,6,9,29,34,62,50,30,31,11,4
2020-12-18,3,5,12,32,44,72,76,38,29,20,6
2020-12-19,1,4,11,29,43,48,59,26,28,21,8
2020-12-20,5,3,23,44,43,75,71,45,54,34,6
2020-12-21,2,2,20,29,45,54,78,57,31,24,5
2020-12-22,2,8,14,31,40,46,68,45,37,23,7
2020-12-23,5,6,9,48,43,90,61,55,40,23,5
2020-12-24,1,4,11,40,46,76,94,51,45,27,8
2020-12-25,5,7,10,49,55,60,85,61,40,27,10
2020-12-26,1,9,12,48,63,72,91,55,50,31,5
2020-12-27,3,11,15,40,65,73,99,67,48,29,8
2020-12-28,1,13,31,59,70,80,111,53,55,37,14
2020-12-29,5,7,22,39,49,66,76,46,48,24,3
2020-12-30,0,11,14,47,62,67,81,50,32,33,4
2020-12-31,4,10,17,41,36,75,76,52,45,26,10
2021-01-01,5,7,18,48,64,69,82,46,55,28,5
2021-01-02,2,9,20,54,56,70,73,62,37,43,4
2021-01-03,3,9,13,56,68,58,71,45,39,22,5
2021-01-04,5,12,20,55,66,95,109,65,64,47,15
2021-01-05,2,11,20,42,43,65,76,42,42,29,7
2021-01-06,3,4,19,36,32,56,70,41,41,26,15
2021-01-07,1,5,19,38,34,58,55,51,32,27,9
2021-01-08,1,9,17,30,37,59,69,43,38,25,10
2021-01-09,2,4,19,35,35,48,49,45,27,14,7
2021-01-10,2,12,14,29,30,39,38,35,37,16,8
2021-01-11,4,9,10,31,29,58,47,43,42,31,12
2021-01-12,2,6,13,25,36,43,57,41,20,26,9
2021-01-13,1,5,12,20,25,38,58,27,21,21,5
2021-01-14,2,3,16,24,28,46,42,30,34,30,10
2021-01-15,4,1,11,28,40,52,47,35,33,25,4
2021-01-16,5,6,12,26,32,54,49,35,32,22,4
2021-01-17,5,7,12,30,35,53,63,29,35,14,6
2021-01-18,2,10,15,33,44,58,58,55,41,30,13
2021-01-19,8,8,14,29,56,60,66,43,35,29,3
2021-01-20,1,7,18,37,40,59,65,42,36,20,5
2021-01-21,9,14,13,27,32,52,58,41,43,25,5
2021-01-22,3,7,17,21,44,52,63,36,44,25,6
2021-01-23,11,8,16,30,37,52,65,44,37,28,4
2021-01-24,5,19,10,29,33,42,64,48,26,20,8
2021-01-25,5,11,22,30,43,55,63,54,37,28,5
2021-01-26,7,10,24,26,43,45,53,44,30,17,3
2021-01-27,6,15,20,25,29,36,45,33,28,20,5
2021-01-28,1,9,11,20,31,47,44,28,18,17,2
2021-01-29,1,10,9,20,42,42,48,28,30,22,6
2021-01-30,3,6,18,23,28,42,47,30,25,18,4
2021-01-31,3,8,13,20,24,34,42,24,14,12,3
2021-02-01,6,10,15,22,38,34,46,29,31,20,5
2021-02-02,2,10,18,17,23,39,40,18,15,10,2
2021-02-03,2,8,14,14,29,41,53,26,25,17,1
2021-02-04,4,9,7,17,35,34,28,32,25,15,12
2021-02-05,4,7,9,15,22,33,47,24,12,18,2
2021-02-06,5,9,12,18,22,38,39,24,18,14,5
2021-02-07,11,7,11,21,29,33,48,21,10,6,2
2021-02-08,14,13,13,15,17,35,36,27,22,12,5
2021-02-09,5,7,13,25,28,30,35,18,14,7,2
2021-02-10,3,5,12,21,20,27,37,19,17,14,3
2021-02-11,3,7,10,20,13,28,22,23,14,5,7
2021-02-12,6,9,7,15,24,25,36,21,14,7,4
2021-02-13,6,12,8,21,28,30,41,17,12,10,1
2021-02-14,2,10,5,14,15,26,28,28,14,7,2
2021-02-15,2,3,8,24,28,44,31,25,26,16,5
2021-02-16,3,8,16,18,27,48,39,24,19,6,6
2021-02-17,4,5,15,21,21,33,43,29,19,13,4
2021-02-18,1,6,14,25,29,48,51,32,28,12,4
2021-02-19,5,4,11,30,26,29,57,35,17,15,3
2021-02-20,3,4,9,25,37,49,55,37,27,9,3
2021-02-21,2,10,15,24,38,61,74,39,23,27,6
2021-02-22,6,6,31,47,37,53,59,55,42,17,4
2021-02-23,5,14,23,50,53,64,58,36,37,18,4
2021-02-24,8,7,19,48,42,69,89,46,37,21,4
2021-02-25,7,13,18,23,46,55,93,58,48,19,6
2021-02-26,6,15,19,43,46,66,85,50,48,33,4
2021-02-27,6,13,20,44,51,72,94,59,50,23,5
2021-02-28,2,13,25,34,44,77,89,70,39,20,7
2021-03-01,8,20,31,59,72,86,100,83,92,32,5
2021-03-02,9,26,35,72,66,68,113,104,63,23,6
2021-03-03,15,20,39,54,78,127,103,74,61,26,6
2021-03-04,8,15,29,69,65,99,111,80,72,27,3
2021-03-05,9,19,28,64,78,94,124,96,64,20,7
2021-03-06,5,20,32,69,73,109,128,87,77,26,7
2021-03-07,11,21,32,51,67,98,136,72,65,35,8
2021-03-08,10,21,39,80,75,128,149,113,74,34,8
2021-03-09,7,19,40,81,65,114,130,80,80,26,8
2021-03-10,12,23,47,87,99,130,150,99,90,30,6
2021-03-11,13,22,41,69,77,114,138,95,68,35,6
2021-03-12,3,17,47,76,82,119,134,104,69,35,15
2021-03-13,8,28,30,60,60,127,152,82,84,36,4
2021-03-14,5,13,39,73,56,102,124,60,52,27,5
2021-03-15,12,19,55,85,70,131,135,98,62,34,13
2021-03-16,5,20,50,64,69,127,143,81,60,31,10
2021-03-17,5,16,37,72,73,130,137,69,77,35,8
2021-03-18,1,18,37,46,65,108,104,77,78,30,5
2021-03-19,5,14,34,62,62,125,133,79,58,37,5
2021-03-20,8,19,36,48,55,96,119,74,63,33,12
2021-03-21,2,8,17,47,56,74,81,45,41,9,7
2021-03-22,4,11,41,54,68,97,115,67,63,26,5
2021-03-23,10,15,35,58,62,79,95,56,42,26,5
2021-03-24,4,16,23,43,48,107,97,57,32,25,5
2021-03-25,6,12,35,44,52,75,79,52,46,25,6
2021-03-26,5,14,17,45,60,79,90,52,45,24,8
2021-03-27,2,12,22,38,35,66,78,37,43,20,3
2021-03-28,1,13,21,33,28,55,80,28,26,12,4
2021-03-29,11,17,28,29,41,80,75,46,41,29,4
2021-03-30,8,5,17,37,26,53,61,33,33,10,7
2021-03-31,6,14,17,33,27,57,52,31,32,10,5
2021-04-01,5,8,14,24,25,42,60,24,21,13,4
2021-04-02,4,9,14,21,20,51,35,43,28,12,3
2021-04-03,2,3,13,18,28,31,46,33,19,12,3
2021-04-04,0,7,15,13,27,30,34,25,18,14,3
2021-04-05,1,9,10,19,21,30,32,23,21,9,8
2021-04-06,7,5,7,25,22,42,42,18,24,11,1
2021-04-07,4,5,16,19,18,39,34,16,27,10,3
2021-04-08,3,7,15,26,19,34,40,26,20,13,1
2021-04-09,1,7,14,25,20,28,39,25,18,8,3
2021-04-10,2,11,21,18,25,27,30,14,15,7,3
2021-04-11,5,7,15,11,23,30,24,27,23,6,4
2021-04-12,7,13,12,19,18,20,41,19,19,3,4
2021-04-13,4,7,16,16,11,16,29,13,8,15,1
2021-04-14,2,7,13,15,17,23,32,21,6,3,0
2021-04-15,2,6,11,16,14,22,18,13,15,4,0
2021-04-16,1,3,13,17,8,15,29,16,8,8,0
2021-04-17,4,2,12,10,19,34,25,13,11,2,1
2021-04-18,7,4,3,14,10,21,21,21,11,5,1
2021-04-19,3,11,6,19,15,21,20,16,21,6,1
2021-04-20,2,6,14,13,18,18,23,15,7,11,3
2021-04-21,5,7,7,13,19,26,17,18,12,8,3
2021-04-22,8,6,6,8,15,25,18,11,13,4,1
2021-04-23,4,7,5,8,11,16,12,16,7,0,2
2021-04-24,3,9,4,7,14,22,27,14,3,3,2
2021-04-25,2,4,6,2,10,22,22,10,6,3,1
2021-04-26,6,11,8,13,11,18,16,12,6,5,2
2021-04-27,3,1,8,11,12,15,10,7,8,2,0
2021-04-28,5,8,7,7,8,20,15,5,12,2,0
2021-04-29,3,6,6,5,17,7,15,5,5,3,1
2021-04-30,4,3,7,7,12,8,12,5,3,7,2
2021-05-01,3,5,4,5,12,12,10,9,5,4,1
2021-05-02,6,1,5,5,8,10,9,5,4,1,1
2021-05-03,2,2,5,6,6,20,13,7,8,5,6
2021-05-04,2,4,5,4,7,15,9,6,3,1,0
2021-05-05,3,2,3,8,8,11,7,6,4,2,0
2021-05-06,3,6,1,3,4,10,7,6,3,1,1
2021-05-07,3,5,3,7,7,6,9,8,0,0,0
2021-05-08,4,4,3,5,5,9,9,5,4,2,0
2021-05-09,0,3,0,7,4,4,11,8,2,2,1
2021-05-10,3,1,4,4,5,4,5,1,1,3,1
2021-05-11,1,3,4,9,2,8,7,7,2,1,1
2021-05-12,0,1,7,6,2,5,6,4,1,2,0
2021-05-13,2,1,2,2,2,0,2,2,4,0,1
2021-05-14,0,0,1,3,1,6,7,2,2,0,0
2021-05-15,1,2,1,5,1,6,5,2,0,0,0
2021-05-16,0,0,3,2,5,4,6,0,1,0,0
2021-05-17,2,1,1,7,3,3,4,1,5,1,0
2021-05-18,0,6,2,4,4,5,3,2,1,0,0
2021-05-19,1,1,3,5,1,4,2,3,1,1,0
2021-05-20,0,1,0,3,2,6,3,4,0,0,0
2021-05-21,3,1,0,1,2,4,1,1,2,0,0
2021-05-22,2,1,1,3,4,2,1,0,0,2,0
2021-05-23,0,2,0,3,5,2,4,1,1,0,0
2021-05-24,2,0,3,4,1,0,1,1,0,0,1
2021-05-25,1,0,0,2,2,2,2,2,0,0,0
2021-05-26,1,1,2,3,4,5,4,3,0,1,0
2021-05-27,1,1,2,5,1,2,5,1,2,0,0
2021-05-28,1,0,1,2,5,2,3,0,3,0,1
2021-05-29,2,0,0,1,1,5,3,1,0,0,0
2021-05-30,0,0,1,0,2,1,0,2,0,0,0
2021-05-31,0,2,1,1,2,1,2,0,0,1,0
2021-06-01,0,0,0,1,3,9,3,3,1,0,0
2021-06-02,0,0,0,1,4,1,3,2,0,0,0
2021-06-03,2,0,2,3,4,1,2,0,1,1,0
2021-06-04,0,0,0,2,4,2,0,0,0,2,0
2021-06-05,2,1,2,4,0,1,3,0,0,0,0
2021-06-06,0,0,1,9,5,2,0,0,0,0,0
2021-06-07,0,2,2,3,3,1,3,2,1,0,0
2021-06-08,1,0,1,0,1,1,2,0,1,0,0
