date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-19,1,0,0,2,4,4,1,0,3,3,2
2020-05-20,0,2,0,0,1,3,1,0,4,3,2
2020-05-21,0,1,0,0,0,1,0,1,0,0,3
2020-05-22,0,0,0,1,2,2,3,1,2,2,1
2020-05-23,0,0,0,1,0,1,0,1,0,1,0
2020-05-24,0,0,0,1,0,0,0,0,0,1,0
2020-05-25,0,0,0,0,5,5,4,2,0,1,3
2020-05-26,2,0,0,0,2,1,2,0,0,1,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,1,1,0,0,0,0,2
2020-05-29,0,1,0,1,0,0,0,0,1,0,0
2020-05-30,0,0,0,0,0,0,1,0,0,0,0
2020-05-31,0,1,0,0,0,2,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,1,0,0,1,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,1,0,0,1,1,0,1,0,0
2020-06-04,0,0,1,0,1,2,1,0,0,0,0
2020-06-05,0,0,0,2,0,0,0,1,0,1,0
2020-06-06,0,0,0,0,0,0,0,0,1,0,0
2020-06-07,0,0,0,0,0,0,0,0,1,0,0
2020-06-08,0,0,0,0,2,0,0,0,0,0,0
2020-06-09,0,1,0,2,0,0,1,0,0,0,2
2020-06-10,0,0,0,1,0,1,1,1,0,0,0
2020-06-11,0,0,0,0,0,0,1,3,0,0,0
2020-06-12,0,0,0,1,0,0,0,0,0,1,0
2020-06-13,0,0,0,1,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,1,0
2020-06-15,0,0,0,1,0,0,1,0,0,1,0
2020-06-16,0,0,0,0,2,0,0,0,1,0,0
2020-06-17,1,0,0,0,0,2,0,2,1,0,0
2020-06-18,0,0,0,0,1,1,0,1,1,1,0
2020-06-19,1,1,0,0,1,2,0,0,0,1,0
2020-06-20,4,4,1,2,2,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,1,0,0
2020-06-22,0,0,0,0,0,1,0,1,0,0,0
2020-06-23,0,0,0,0,1,0,0,1,0,0,0
2020-06-24,0,0,0,1,0,0,2,2,0,0,0
2020-06-25,0,0,0,0,1,0,0,1,0,0,0
2020-06-26,0,0,0,0,0,2,1,0,0,1,0
2020-06-27,0,0,0,0,1,0,1,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,1,2,0,0,0,0
2020-06-30,0,0,1,0,3,0,1,1,0,0,0
2020-07-01,1,0,0,1,1,0,0,0,1,0,0
2020-07-02,0,0,0,1,0,0,0,0,0,1,0
2020-07-03,0,0,0,1,1,1,0,1,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,1,0,0,0,0,1,2,1,0,0,0
2020-07-07,0,0,0,1,2,0,0,0,1,0,0
2020-07-08,0,2,1,1,1,1,0,2,0,0,0
2020-07-09,0,0,0,2,1,0,0,1,0,0,0
2020-07-10,0,0,0,1,1,0,0,1,0,0,0
2020-07-11,0,0,0,1,1,0,0,0,0,1,0
2020-07-12,1,1,0,1,1,0,0,1,1,0,0
2020-07-13,2,0,0,0,1,0,0,0,0,0,0
2020-07-14,0,0,0,0,1,0,0,0,0,0,0
2020-07-15,0,0,0,2,1,1,2,0,0,0,0
2020-07-16,1,1,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,1,2,0,0,0,0,0,0
2020-07-18,0,1,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,2,0,0,1,0,0,1,0
2020-07-20,1,1,0,6,6,14,3,0,0,1,1
2020-07-21,0,0,0,8,8,5,1,0,0,0,0
2020-07-22,0,0,0,5,2,3,0,0,0,0,0
2020-07-23,2,3,1,2,4,1,1,1,0,0,0
2020-07-24,0,0,2,1,1,4,2,0,0,0,0
2020-07-25,0,0,0,1,0,0,1,0,0,0,0
2020-07-26,0,0,0,0,1,0,0,0,0,1,0
2020-07-27,2,0,0,1,0,4,2,0,1,0,0
2020-07-28,0,0,0,1,3,3,4,1,0,0,0
2020-07-29,0,2,2,3,3,3,0,1,0,0,0
2020-07-30,1,2,2,1,1,1,3,1,0,0,0
2020-07-31,2,0,1,3,1,2,2,0,0,0,0
2020-08-01,0,0,1,0,0,1,0,0,1,0,0
2020-08-02,0,0,0,0,0,0,1,0,1,1,0
2020-08-03,0,0,0,1,0,3,1,4,1,0,0
2020-08-04,0,1,1,4,1,0,0,3,1,0,0
2020-08-05,1,2,3,0,0,3,0,2,0,0,0
2020-08-06,1,0,0,2,0,1,4,1,0,1,0
2020-08-07,0,1,2,2,1,2,1,0,1,0,0
2020-08-08,0,0,0,1,1,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,1,0,0
2020-08-10,0,0,1,0,1,0,2,0,0,0,1
2020-08-11,0,0,0,1,1,1,0,0,0,0,0
2020-08-12,0,0,2,1,0,1,2,3,3,0,0
2020-08-13,0,0,0,4,0,0,1,0,0,0,0
2020-08-14,1,0,2,1,2,2,1,0,0,0,0
2020-08-15,0,0,0,1,1,2,1,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,1,1,2,3,2,4,2,2,1,0,0
2020-08-18,0,1,1,7,2,2,2,0,1,0,0
2020-08-19,0,1,1,2,1,2,2,0,0,1,0
2020-08-20,1,2,2,7,5,2,5,3,0,1,0
2020-08-21,0,2,1,8,7,3,3,3,1,0,1
2020-08-22,0,0,2,2,0,1,1,1,1,0,0
2020-08-23,0,0,0,0,0,0,0,2,0,0,0
2020-08-24,1,0,1,6,2,1,6,1,1,0,0
2020-08-25,1,4,1,3,2,7,1,3,0,0,0
2020-08-26,1,1,4,3,4,4,6,1,0,1,0
2020-08-27,0,1,3,6,1,4,1,2,0,0,0
2020-08-28,3,3,4,5,4,2,4,0,0,0,0
2020-08-29,0,1,2,1,2,2,2,0,2,0,0
2020-08-30,0,0,0,0,1,0,2,0,0,0,0
2020-08-31,0,0,4,3,6,5,1,1,1,0,0
2020-09-01,0,0,4,10,17,16,10,1,0,0,0
2020-09-02,1,0,1,16,33,25,11,0,0,0,0
2020-09-03,5,3,4,7,16,6,4,0,0,2,0
2020-09-04,5,8,6,14,21,5,8,0,2,1,0
2020-09-05,0,2,1,3,2,4,7,1,3,0,1
2020-09-06,1,0,1,0,0,1,3,0,0,0,0
2020-09-07,2,1,3,17,7,8,4,3,0,3,0
2020-09-08,7,3,1,14,18,19,12,0,2,2,1
2020-09-09,0,0,3,15,7,12,8,4,2,0,1
2020-09-10,3,0,7,14,12,16,10,2,0,0,0
2020-09-11,4,0,6,16,11,7,16,4,0,0,0
2020-09-12,0,1,2,6,2,7,2,2,2,0,0
2020-09-13,0,0,0,2,0,0,2,1,0,1,0
2020-09-14,4,3,11,21,22,19,16,3,2,0,0
2020-09-15,3,4,5,10,24,18,19,5,1,2,1
2020-09-16,0,0,2,9,8,13,8,3,1,0,0
2020-09-17,4,1,4,11,10,9,6,7,3,1,0
2020-09-18,4,4,7,23,15,13,8,2,2,3,0
2020-09-19,0,3,1,5,2,2,1,4,4,1,0
2020-09-20,0,0,0,0,0,1,0,1,0,1,0
2020-09-21,3,3,7,20,13,11,7,2,2,4,1
2020-09-22,5,5,8,24,25,17,13,7,4,0,0
2020-09-23,4,3,15,18,18,23,11,5,3,0,0
2020-09-24,3,3,4,7,8,12,7,5,3,2,0
2020-09-25,2,2,5,7,9,8,17,1,4,0,0
2020-09-26,0,2,1,2,3,5,4,1,2,1,1
2020-09-27,0,0,0,0,1,0,0,1,1,0,0
2020-09-28,2,1,9,12,12,13,8,8,4,3,5
2020-09-29,1,5,5,11,10,12,7,7,1,2,0
2020-09-30,1,2,3,10,5,15,7,3,3,3,2
2020-10-01,2,3,8,3,9,8,6,6,7,1,0
2020-10-02,3,8,17,12,9,25,19,11,4,3,2
2020-10-03,0,1,0,4,2,2,4,2,2,2,0
2020-10-04,0,0,0,2,2,7,4,3,4,10,9
2020-10-05,7,17,23,15,9,27,16,15,13,5,1
2020-10-06,5,7,5,6,11,12,18,3,8,5,0
2020-10-07,5,20,9,17,18,22,16,9,14,7,3
2020-10-08,1,2,10,22,16,25,22,11,11,7,2
2020-10-09,7,5,15,15,12,19,33,19,4,9,2
2020-10-10,0,10,11,6,4,10,11,5,3,2,1
2020-10-11,0,0,0,1,2,0,1,2,2,3,0
2020-10-12,7,15,54,25,22,30,31,24,12,11,3
2020-10-13,6,8,18,19,22,27,40,10,9,15,6
2020-10-14,4,18,29,37,37,33,62,21,19,11,3
2020-10-15,5,10,34,23,22,30,35,17,6,9,2
2020-10-16,9,21,42,33,31,54,76,36,17,10,0
2020-10-17,3,21,41,22,26,37,27,23,8,9,1
2020-10-18,0,1,9,8,6,5,10,5,6,8,2
2020-10-19,8,27,56,62,47,60,80,43,27,20,6
2020-10-20,9,36,41,60,74,65,88,36,17,16,6
2020-10-21,10,26,53,69,67,87,103,57,39,27,10
2020-10-22,10,25,55,71,60,78,84,34,30,29,10
2020-10-23,17,53,67,111,68,115,116,51,34,27,13
2020-10-24,7,40,23,36,28,40,49,27,20,20,4
2020-10-25,5,37,24,30,14,24,25,15,9,10,8
2020-10-26,13,34,73,79,54,92,103,42,40,27,19
2020-10-27,7,62,41,82,76,113,110,44,38,53,21
2020-10-28,9,38,76,112,96,131,155,89,61,42,20
2020-10-29,16,25,114,91,117,123,133,73,42,37,5
2020-10-30,16,23,66,99,95,137,131,80,59,47,25
2020-10-31,19,40,62,81,72,95,117,52,43,51,24
2020-11-01,1,7,11,15,12,23,31,24,18,39,9
2020-11-02,15,50,72,116,111,162,171,70,72,65,29
2020-11-03,13,53,43,106,127,137,170,93,73,83,28
2020-11-04,11,44,73,112,110,141,184,99,85,80,26
2020-11-05,14,50,65,124,113,184,195,99,83,67,19
2020-11-06,15,27,73,106,95,153,179,90,77,86,31
2020-11-07,16,52,76,102,101,132,171,93,68,52,12
2020-11-08,5,4,14,22,14,24,36,18,30,25,12
2020-11-09,22,47,57,121,110,166,186,95,82,86,39
2020-11-10,23,56,64,115,99,132,144,110,85,76,32
2020-11-11,10,34,50,86,107,171,185,86,86,68,42
2020-11-12,15,29,56,92,99,129,185,85,75,52,26
2020-11-13,14,51,78,120,111,190,237,121,93,105,45
2020-11-14,10,37,43,63,67,109,118,61,36,29,13
2020-11-15,1,2,6,8,13,24,14,17,27,23,16
2020-11-16,25,49,52,89,96,131,168,88,67,66,29
2020-11-17,17,42,76,121,126,168,199,129,83,86,23
2020-11-18,15,41,47,108,118,149,173,107,81,107,44
2020-11-19,12,27,53,91,108,122,151,77,67,52,20
2020-11-20,13,36,50,78,81,110,116,46,61,45,24
2020-11-21,9,23,33,51,39,46,81,29,22,29,7
2020-11-22,1,5,3,8,11,15,28,14,18,20,3
2020-11-23,13,43,63,80,68,89,125,63,74,89,61
2020-11-24,17,17,36,43,55,69,86,45,51,46,16
2020-11-25,19,35,42,65,59,89,87,69,53,61,43
2020-11-26,14,31,42,81,71,112,139,61,54,48,22
2020-11-27,18,37,39,66,64,107,120,58,44,55,28
2020-11-28,14,34,37,23,43,50,47,30,22,30,22
2020-11-29,5,9,8,0,7,13,12,13,14,18,5
2020-11-30,21,38,39,71,71,91,129,48,53,83,62
2020-12-01,14,37,37,62,63,102,118,59,48,62,30
2020-12-02,13,22,25,47,69,57,83,40,38,46,17
2020-12-03,9,28,14,57,59,69,79,57,43,47,19
2020-12-04,10,28,29,50,77,63,93,52,45,62,46
2020-12-05,8,17,15,25,39,47,37,38,22,19,8
2020-12-06,1,1,5,15,11,5,15,13,10,10,6
2020-12-07,15,28,35,77,62,95,133,50,51,82,43
2020-12-08,6,7,14,22,27,34,41,17,30,26,9
2020-12-09,10,22,38,56,66,101,105,61,42,63,29
2020-12-10,8,18,24,55,63,99,104,49,52,55,24
2020-12-11,6,39,37,86,98,114,116,75,51,78,23
2020-12-12,15,28,34,49,68,72,76,61,32,25,11
2020-12-13,1,4,0,13,10,17,23,6,12,15,4
2020-12-14,15,35,45,53,83,142,163,91,71,57,22
2020-12-15,11,15,24,63,51,73,87,54,37,46,19
2020-12-16,12,21,20,42,51,52,79,42,39,25,15
2020-12-17,6,16,24,36,44,68,65,47,44,35,13
2020-12-18,11,31,26,49,59,59,83,58,35,38,18
2020-12-19,7,16,24,37,37,45,52,39,35,14,6
2020-12-20,1,4,0,11,9,4,12,6,8,8,3
2020-12-21,6,14,27,73,53,62,72,30,28,26,13
2020-12-22,9,19,17,60,65,80,95,73,47,37,22
2020-12-23,11,25,21,47,59,60,71,42,42,30,13
2020-12-24,6,8,13,52,47,53,63,44,39,28,22
2020-12-25,0,2,1,3,6,6,13,12,15,10,3
2020-12-26,9,22,25,52,50,50,62,38,43,26,10
2020-12-27,0,1,1,12,17,21,22,20,16,16,8
2020-12-28,10,21,39,58,53,71,109,67,46,34,20
2020-12-29,11,14,28,81,69,94,139,75,67,53,25
2020-12-30,13,25,55,84,109,121,145,89,107,59,14
2020-12-31,16,19,44,69,89,94,119,78,47,48,14
2021-01-01,3,0,0,7,10,7,13,12,21,24,10
2021-01-02,21,33,39,83,87,99,110,69,46,26,2
2021-01-03,3,0,3,15,17,26,19,16,21,18,15
2021-01-04,18,39,41,106,112,143,161,112,86,59,14
2021-01-05,20,26,47,87,92,142,149,99,71,61,23
2021-01-06,2,6,11,26,29,20,41,35,22,7,4
2021-01-07,19,49,59,118,89,152,192,119,63,65,16
2021-01-08,20,46,72,108,70,115,136,88,71,61,16
2021-01-09,13,25,43,70,42,63,96,47,42,32,5
2021-01-10,2,0,5,7,10,14,25,14,9,10,5
2021-01-11,12,29,64,82,80,110,126,77,43,30,20
2021-01-12,12,19,42,68,50,75,90,61,53,35,9
2021-01-13,11,38,71,110,75,115,127,68,43,39,9
2021-01-14,9,21,46,83,63,69,87,57,32,27,9
2021-01-15,14,32,62,95,80,103,100,72,44,40,9
2021-01-16,14,29,47,54,58,71,84,66,31,23,5
2021-01-17,2,3,6,10,14,20,15,10,10,9,9
2021-01-18,18,39,77,145,110,144,183,89,65,40,23
2021-01-19,15,25,60,83,117,126,142,97,78,49,21
2021-01-20,18,48,64,118,108,125,164,102,54,41,7
2021-01-21,31,32,46,82,97,97,126,90,58,36,18
2021-01-22,35,46,85,116,119,116,139,112,73,40,9
2021-01-23,31,28,43,62,52,71,96,48,33,19,4
2021-01-24,4,4,6,7,17,14,21,19,20,13,18
2021-01-25,20,38,77,99,108,150,203,116,81,36,27
2021-01-26,32,35,61,104,97,123,135,93,67,34,15
2021-01-27,41,59,57,90,93,128,133,87,66,27,11
2021-01-28,30,51,72,103,115,98,129,82,54,50,17
2021-01-29,38,77,109,116,105,147,153,120,55,47,7
2021-01-30,44,44,61,46,59,63,80,45,30,21,3
2021-01-31,3,5,19,23,28,33,33,20,17,12,1
2021-02-01,35,70,84,129,121,168,189,131,82,40,11
2021-02-02,33,59,72,87,125,147,142,93,83,44,5
2021-02-03,18,69,83,119,120,141,177,104,69,37,10
2021-02-04,25,74,90,114,115,139,151,100,46,32,5
2021-02-05,30,69,81,112,137,159,139,100,83,45,12
2021-02-06,23,48,59,61,57,81,93,56,38,23,3
2021-02-07,2,11,5,18,22,22,20,15,13,16,2
2021-02-08,35,62,90,150,157,220,217,127,88,42,11
2021-02-09,36,65,67,126,133,187,187,121,67,38,15
2021-02-10,32,65,76,101,128,159,154,91,73,51,7
2021-02-11,22,51,50,79,91,121,144,75,69,47,11
2021-02-12,38,53,68,97,106,139,140,97,68,42,12
2021-02-13,15,26,44,44,54,60,72,38,24,24,2
2021-02-14,1,16,10,7,16,22,24,28,11,17,3
2021-02-15,28,58,75,105,128,170,151,88,64,35,9
2021-02-16,25,48,44,79,101,144,138,63,49,27,16
2021-02-17,27,55,60,90,120,144,134,94,61,29,12
2021-02-18,24,39,69,90,85,125,118,56,55,32,6
2021-02-19,19,52,65,89,90,121,129,81,57,31,15
2021-02-20,24,44,45,53,82,89,96,63,39,13,2
2021-02-21,4,3,12,17,29,23,15,13,13,8,1
2021-02-22,32,49,57,92,106,120,125,87,47,25,14
2021-02-23,32,39,54,78,99,112,158,59,62,26,7
2021-02-24,38,58,62,103,103,127,131,69,50,20,8
2021-02-25,27,47,54,75,69,95,111,55,38,25,10
2021-02-26,33,69,74,102,84,86,133,71,46,32,4
2021-02-27,38,39,44,50,47,55,61,47,15,14,3
2021-02-28,7,5,8,18,14,14,22,12,14,6,2
2021-03-01,28,50,66,89,94,102,82,66,44,37,10
2021-03-02,23,49,33,64,50,98,85,58,42,27,3
2021-03-03,31,42,54,72,60,99,102,56,32,16,1
2021-03-04,24,58,52,48,65,78,106,63,32,17,4
2021-03-05,22,40,53,72,74,89,83,37,32,14,7
2021-03-06,14,26,33,47,39,45,46,43,32,10,4
2021-03-07,12,3,13,15,25,13,24,13,7,6,2
2021-03-08,17,39,42,59,56,107,82,42,39,26,3
2021-03-09,21,45,45,64,68,84,107,55,31,20,10
2021-03-10,19,48,54,66,75,78,77,45,32,27,4
2021-03-11,20,43,30,51,41,55,63,37,28,21,3
2021-03-12,24,39,44,60,69,75,83,40,26,19,3
2021-03-13,19,21,28,33,43,37,46,36,16,8,1
2021-03-14,1,2,3,1,8,6,7,4,4,5,2
2021-03-15,30,42,30,53,64,77,86,45,25,16,4
2021-03-16,29,29,25,43,56,77,85,45,19,19,3
2021-03-17,28,44,33,53,76,63,68,48,36,14,3
2021-03-18,23,28,31,38,36,65,56,24,15,13,8
2021-03-19,22,35,31,40,63,70,68,37,28,13,4
2021-03-20,9,11,16,18,34,26,38,20,15,8,5
2021-03-21,8,10,11,17,6,14,19,7,4,2,0
2021-03-22,19,23,15,66,59,57,79,45,31,14,1
2021-03-23,22,38,22,55,60,80,55,41,25,11,5
2021-03-24,11,20,27,50,67,57,59,30,26,11,2
2021-03-25,10,37,24,54,45,47,58,38,20,13,2
2021-03-26,20,31,21,38,51,46,39,46,18,7,6
2021-03-27,15,12,11,24,34,33,20,21,12,1,2
2021-03-28,4,5,5,8,11,12,9,10,9,3,2
2021-03-29,24,27,32,54,47,59,66,34,18,8,4
2021-03-30,11,25,21,36,27,55,56,18,13,14,2
2021-03-31,10,20,23,37,39,40,41,36,22,8,1
2021-04-01,15,11,31,36,30,45,30,25,8,8,2
2021-04-02,18,21,27,25,36,39,52,33,9,3,2
2021-04-03,9,18,5,29,17,27,24,10,12,3,3
2021-04-04,0,4,2,7,3,6,10,8,6,5,1
2021-04-05,7,6,4,9,9,10,13,6,10,4,2
2021-04-06,9,15,28,38,34,38,44,30,23,8,1
2021-04-07,19,21,23,26,32,46,30,32,20,3,0
2021-04-08,13,17,17,25,24,32,30,15,16,6,2
2021-04-09,14,18,9,21,23,29,29,18,16,5,1
2021-04-10,6,5,12,25,22,23,28,18,13,5,1
2021-04-11,4,4,5,3,6,9,10,3,3,0,0
2021-04-12,10,25,30,32,30,42,41,27,6,11,3
2021-04-13,9,22,29,19,19,20,36,20,13,3,2
2021-04-14,9,9,18,27,25,33,29,13,6,1,1
2021-04-15,6,15,15,26,24,22,24,13,11,3,0
2021-04-16,9,17,25,22,26,18,30,24,10,4,0
2021-04-17,5,3,6,14,13,9,23,8,6,1,0
2021-04-18,2,1,1,1,3,1,6,2,4,4,1
2021-04-19,14,13,31,33,37,45,38,23,20,17,6
2021-04-20,13,15,26,29,17,35,36,17,8,1,2
2021-04-21,7,20,22,28,20,35,35,20,4,5,0
2021-04-22,7,18,23,24,28,21,24,14,10,2,2
2021-04-23,7,18,28,27,22,30,25,17,7,7,2
2021-04-24,6,9,12,12,15,14,12,15,8,3,1
2021-04-25,0,0,2,2,2,3,3,4,4,0,0
2021-04-26,12,26,21,34,27,33,31,16,8,6,1
2021-04-27,10,15,13,19,28,24,29,20,10,3,1
2021-04-28,14,10,23,15,28,30,14,8,6,6,2
2021-04-29,6,17,20,11,14,29,21,9,4,1,3
2021-04-30,6,16,19,21,26,28,34,15,6,0,1
2021-05-01,4,2,8,3,5,12,10,2,4,2,0
2021-05-02,2,4,3,4,4,13,8,2,0,0,0
2021-05-03,8,20,23,32,34,29,29,14,14,1,1
2021-05-04,1,10,16,21,18,18,21,17,8,1,3
2021-05-05,11,10,20,18,26,26,17,7,6,1,1
2021-05-06,12,12,11,21,11,13,17,11,6,2,1
2021-05-07,1,21,23,26,25,32,30,9,9,4,2
2021-05-08,8,9,7,10,6,13,7,4,2,0,0
2021-05-09,1,6,2,2,3,7,3,2,1,0,0
2021-05-10,10,13,18,21,23,23,22,13,6,2,1
2021-05-11,7,11,10,16,16,24,20,7,3,0,1
2021-05-12,8,13,7,16,17,24,13,6,10,3,0
2021-05-13,6,6,10,17,20,21,21,3,2,0,1
2021-05-14,10,15,24,10,17,15,31,7,5,7,0
2021-05-15,1,12,12,7,13,14,7,2,1,0,0
2021-05-16,2,0,2,2,1,2,6,2,2,1,1
2021-05-17,4,15,15,19,16,35,18,11,9,2,0
2021-05-18,4,16,7,12,17,10,21,9,1,2,0
2021-05-19,4,8,5,13,19,13,16,11,5,1,0
2021-05-20,2,11,7,9,10,14,9,4,4,1,2
2021-05-21,5,19,14,10,9,27,23,7,7,0,0
2021-05-22,6,3,6,8,9,12,11,4,1,0,0
2021-05-23,0,0,1,4,3,1,1,1,1,1,2
2021-05-24,1,10,5,10,8,10,8,3,3,0,1
2021-05-25,8,11,14,13,18,21,25,8,3,0,1
2021-05-26,5,12,12,16,6,10,18,3,4,1,0
2021-05-27,4,12,9,14,7,11,13,5,1,2,0
2021-05-28,8,11,13,11,18,14,11,5,2,1,0
2021-05-29,1,2,8,11,10,9,8,2,2,1,0
2021-05-30,0,0,0,2,0,2,1,0,0,0,1
2021-05-31,6,10,15,10,15,14,7,6,3,0,0
2021-06-01,5,3,8,9,12,14,12,1,4,1,2
2021-06-02,0,0,0,1,3,1,1,0,0,1,1
2021-06-03,0,4,7,11,5,7,9,3,2,0,0
2021-06-04,6,10,15,9,14,14,8,4,2,2,0
2021-06-05,3,1,3,1,1,6,0,2,4,0,0
2021-06-06,1,0,3,0,0,1,3,0,0,2,0
2021-06-07,2,8,8,9,7,9,9,6,2,2,0
2021-06-08,2,3,0,5,10,5,5,3,0,1,0
2021-06-09,0,4,7,3,9,6,2,4,2,4,1
2021-06-10,2,3,2,3,8,7,4,1,1,2,1
2021-06-11,5,5,5,8,4,5,1,0,0,0,0
2021-06-12,1,0,0,7,3,3,2,1,0,1,0
2021-06-13,0,0,1,0,0,0,0,0,1,0,0
2021-06-14,0,1,1,5,2,3,4,0,3,0,0
2021-06-15,2,0,2,0,1,3,1,3,0,0,0
2021-06-16,1,1,4,8,4,7,1,1,0,1,0
2021-06-17,2,0,0,6,3,1,2,2,0,1,0
2021-06-18,2,1,3,6,2,2,3,0,0,0,0
2021-06-19,0,2,1,3,1,0,1,0,0,0,0
2021-06-20,0,0,0,0,0,1,0,2,0,0,0
2021-06-21,1,0,1,2,3,1,1,2,0,1,0
2021-06-22,3,1,1,0,1,3,0,2,0,0,0
2021-06-23,1,0,0,0,1,3,0,4,0,0,0
