date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-03-30,0,0,1,0,2,3,3,2,1,5,2
2020-03-31,0,0,1,0,3,0,3,1,1,8,3
2020-04-01,0,0,0,1,2,6,4,2,6,30,6
2020-04-02,0,0,0,0,2,2,2,1,0,1,0
2020-04-03,0,1,0,0,3,1,3,1,2,3,0
2020-04-04,0,0,0,1,2,2,5,3,1,3,1
2020-04-05,0,0,0,1,2,1,4,0,0,4,2
2020-04-06,0,0,0,0,0,5,1,4,1,6,4
2020-04-07,0,0,0,0,2,2,3,1,1,1,1
2020-04-08,0,0,0,0,2,1,2,4,2,1,0
2020-04-09,0,1,0,0,1,2,1,4,1,0,0
2020-04-10,0,0,0,0,0,3,2,2,1,1,2
2020-04-11,0,0,0,0,0,2,0,0,0,2,0
2020-04-12,0,0,0,0,1,1,0,0,0,0,0
2020-04-13,0,0,2,0,1,2,2,4,0,1,0
2020-04-14,0,0,0,0,1,0,0,0,1,1,1
2020-04-15,0,0,0,0,2,1,1,0,0,3,1
2020-04-16,1,0,0,1,1,1,1,0,0,0,0
2020-04-17,0,0,0,1,1,0,1,0,0,0,0
2020-04-18,0,0,1,1,0,1,0,2,1,1,1
2020-04-19,0,0,0,0,0,1,1,0,1,1,0
2020-04-20,0,0,1,0,0,0,1,0,1,0,0
2020-04-21,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,0,0,1,0,0,1,0,0,0,0,0
2020-04-23,0,0,0,0,0,0,0,0,0,2,0
2020-04-24,0,0,0,0,0,0,0,0,0,0,0
2020-04-25,0,0,0,0,0,0,0,0,0,1,0
2020-04-26,0,0,0,0,0,0,0,0,0,0,0
2020-04-27,0,0,0,1,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,0,0,0,0,0,0,0
2020-04-29,0,0,0,0,0,0,0,0,0,0,0
2020-04-30,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,0,0,0,1,0,0,0,0,0,0,1
2020-05-02,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,1,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0,0,0,0,1
2020-05-06,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,1,0,1,0,0,0,0
2020-05-08,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,1,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,1,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,1,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,1,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,1,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,1,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,1,0,0
2020-07-03,0,0,0,0,0,0,0,1,0,0,0
2020-07-04,0,0,0,0,0,0,0,1,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,1,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,1,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,1,0,1,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,1,0,2,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,1,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,1,0,0,0,0,0,0,0
2020-07-27,0,0,0,1,0,0,2,0,0,0,0
2020-07-28,0,0,0,0,1,0,1,0,0,0,0
2020-07-29,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,1,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,1,2,0,0,0,0,0,0,0
2020-08-02,0,0,0,1,1,0,0,0,0,0,0
2020-08-03,0,0,0,4,0,0,0,1,0,0,0
2020-08-04,0,1,3,0,1,0,0,1,0,0,0
2020-08-05,0,0,2,1,0,0,0,0,0,0,0
2020-08-06,0,1,0,0,0,2,0,0,0,0,0
2020-08-07,0,0,0,1,0,0,0,0,0,0,0
2020-08-08,1,0,0,1,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,3,1,1,0,0,0
2020-08-10,0,0,0,0,1,0,0,1,1,0,0
2020-08-11,0,0,0,1,1,0,1,0,0,0,0
2020-08-12,0,0,0,2,1,1,0,0,1,0,0
2020-08-13,0,0,0,5,4,3,2,0,0,0,0
2020-08-14,1,0,1,4,3,2,1,2,0,1,0
2020-08-15,0,2,1,5,5,2,3,0,0,0,0
2020-08-16,0,1,0,11,3,1,3,0,0,0,0
2020-08-17,0,0,3,20,10,10,2,2,0,1,0
2020-08-18,0,0,3,24,16,7,2,0,1,0,0
2020-08-19,0,0,2,11,8,9,5,1,0,0,0
2020-08-20,2,0,1,30,10,4,4,3,2,0,0
2020-08-21,0,1,2,12,10,3,4,1,4,0,1
2020-08-22,0,0,3,12,7,2,5,2,1,0,0
2020-08-23,0,1,0,16,8,5,3,3,1,1,0
2020-08-24,0,1,1,6,8,9,7,3,1,1,0
2020-08-25,0,1,3,11,6,3,3,2,1,0,0
2020-08-26,0,2,0,11,10,4,8,1,1,1,0
2020-08-27,1,1,0,6,5,5,5,2,3,0,0
2020-08-28,0,1,4,7,11,6,11,4,0,1,0
2020-08-29,0,0,0,1,9,8,3,2,2,0,0
2020-08-30,0,0,0,10,5,2,3,8,1,0,0
2020-08-31,0,2,3,7,6,7,3,1,1,1,0
2020-09-01,0,0,3,5,5,9,7,6,4,1,2
2020-09-02,0,1,1,6,1,5,6,7,2,3,1
2020-09-03,3,1,2,3,6,2,5,7,7,2,0
2020-09-04,0,0,0,2,4,7,4,3,4,0,0
2020-09-05,0,0,0,3,3,2,9,5,1,0,0
2020-09-06,0,0,0,6,5,2,5,3,1,2,0
2020-09-07,0,2,0,3,2,2,2,7,3,3,0
2020-09-08,0,0,4,4,3,3,10,7,1,2,0
2020-09-09,1,0,0,5,7,5,1,3,0,1,1
2020-09-10,0,0,2,3,5,7,12,6,4,2,0
2020-09-11,0,0,2,5,6,5,2,3,1,0,1
2020-09-12,0,0,0,2,1,5,4,2,4,0,0
2020-09-13,0,0,2,0,2,5,4,4,4,0,1
2020-09-14,1,1,1,1,9,10,8,5,1,1,2
2020-09-15,1,0,4,3,2,9,8,9,7,3,0
2020-09-16,0,1,1,4,4,6,7,2,4,1,1
2020-09-17,1,1,1,4,3,4,4,5,5,3,0
2020-09-18,0,0,3,5,4,3,8,3,4,1,0
2020-09-19,1,0,3,0,2,5,5,5,4,3,0
2020-09-20,1,0,2,6,2,4,2,6,2,1,1
2020-09-21,1,3,0,7,7,4,4,9,7,0,0
2020-09-22,0,1,1,5,4,4,5,2,3,4,0
2020-09-23,0,2,2,6,10,4,4,2,1,1,0
2020-09-24,1,0,3,6,5,10,5,8,4,1,0
2020-09-25,1,1,0,2,7,5,6,8,3,1,2
2020-09-26,1,0,0,0,5,3,11,4,2,1,0
2020-09-27,0,1,2,3,8,5,8,9,4,2,2
2020-09-28,1,2,5,6,10,10,8,7,2,2,2
2020-09-29,0,1,1,5,5,4,15,10,6,4,0
2020-09-30,1,1,6,7,10,14,9,12,2,2,0
2020-10-01,0,1,3,7,6,15,12,17,6,2,1
2020-10-02,1,4,2,11,9,8,8,7,5,2,0
2020-10-03,1,2,2,8,8,9,15,9,5,1,0
2020-10-04,3,6,3,9,10,11,14,4,3,4,0
2020-10-05,1,7,5,15,8,19,12,9,8,7,0
2020-10-06,2,3,10,9,4,11,12,15,2,4,2
2020-10-07,2,1,3,6,6,20,19,10,5,1,0
2020-10-08,4,3,8,13,5,11,12,9,3,5,0
2020-10-09,2,6,0,10,5,19,18,6,4,4,2
2020-10-10,2,3,13,9,17,14,25,16,8,9,1
2020-10-11,3,4,10,10,17,17,16,14,6,2,2
2020-10-12,2,7,3,11,15,15,27,19,8,7,2
2020-10-13,1,7,5,13,21,19,20,11,10,2,3
2020-10-14,3,8,21,11,23,27,23,21,7,4,3
2020-10-15,3,7,12,12,17,30,29,21,22,7,1
2020-10-16,1,6,9,13,16,19,24,21,11,10,1
2020-10-17,3,6,12,8,21,24,35,20,6,9,2
2020-10-18,4,7,16,15,23,34,30,13,12,6,1
2020-10-19,2,12,18,14,28,24,39,22,6,6,3
2020-10-20,3,11,20,24,32,52,59,36,14,12,9
2020-10-21,3,8,9,21,35,31,43,16,27,10,2
2020-10-22,1,4,21,24,29,40,52,19,16,13,4
2020-10-23,1,11,15,23,31,53,42,24,13,16,2
2020-10-24,0,4,13,14,40,51,49,22,10,17,1
2020-10-25,4,14,21,12,32,43,48,27,18,15,6
2020-10-26,5,12,16,25,45,54,52,39,19,17,3
2020-10-27,5,12,21,24,36,36,50,38,17,10,3
2020-10-28,5,9,11,25,25,46,47,30,21,20,11
2020-10-29,4,15,15,16,19,42,29,18,13,12,2
2020-10-30,4,7,21,24,37,41,37,27,27,16,7
2020-10-31,3,3,8,15,35,22,43,19,12,13,2
2020-11-01,2,5,10,22,26,40,54,37,21,13,6
2020-11-02,3,9,17,31,42,54,53,42,31,18,10
2020-11-03,2,8,8,21,39,33,41,31,24,12,2
2020-11-04,5,7,9,21,23,32,61,44,15,15,4
2020-11-05,3,9,18,16,38,57,51,24,13,16,5
2020-11-06,5,7,6,28,35,41,51,29,16,14,6
2020-11-07,4,8,12,25,20,32,48,35,11,8,2
2020-11-08,1,15,15,22,24,33,44,23,15,7,4
2020-11-09,2,7,14,30,30,42,46,33,11,14,2
2020-11-10,3,13,12,25,29,36,44,36,21,11,5
2020-11-11,1,3,8,9,24,30,53,25,14,11,1
2020-11-12,2,7,9,9,37,40,39,20,17,11,8
2020-11-13,2,12,10,14,24,31,34,29,17,10,1
2020-11-14,1,10,7,14,14,29,31,23,12,18,4
2020-11-15,3,8,5,17,22,43,31,23,25,20,7
2020-11-16,1,4,5,25,20,37,47,24,21,16,7
2020-11-17,3,7,9,18,15,26,34,23,16,14,8
2020-11-18,0,7,7,18,24,36,32,17,21,18,8
2020-11-19,2,5,4,19,26,11,28,18,14,13,5
2020-11-20,3,13,5,26,31,41,44,33,13,16,9
2020-11-21,1,7,9,5,12,26,33,10,14,10,3
2020-11-22,4,6,9,14,16,24,29,15,17,7,2
2020-11-23,4,17,14,11,29,36,38,26,17,11,2
2020-11-24,3,4,12,12,16,19,30,25,11,8,3
2020-11-25,3,8,8,15,18,28,29,24,19,16,3
2020-11-26,2,5,10,16,23,29,38,22,10,11,6
2020-11-27,2,19,17,21,24,26,32,23,15,9,6
2020-11-28,2,3,5,15,19,29,36,28,21,15,6
2020-11-29,2,6,10,12,15,21,23,30,10,16,6
2020-11-30,2,11,9,22,28,32,47,25,19,28,14
2020-12-01,4,4,7,20,23,29,42,28,26,33,10
2020-12-02,2,2,13,19,18,16,28,26,12,19,4
2020-12-03,0,6,7,14,28,26,38,12,14,9,10
2020-12-04,3,9,5,11,24,21,23,23,21,23,6
2020-12-05,3,7,10,13,17,26,31,16,14,16,6
2020-12-06,0,0,7,6,10,23,12,15,7,10,4
2020-12-07,2,5,10,15,20,34,30,15,12,8,10
2020-12-08,4,7,9,14,15,26,31,20,8,9,13
2020-12-09,1,8,5,11,20,25,33,26,10,11,3
2020-12-10,5,8,18,12,21,26,35,24,15,14,6
2020-12-11,4,5,11,14,22,22,25,15,21,11,3
2020-12-12,3,5,7,10,22,24,28,12,20,14,4
2020-12-13,3,6,4,14,19,32,26,23,12,6,4
2020-12-14,3,9,11,10,24,34,33,25,22,10,1
2020-12-15,5,16,9,16,23,41,30,23,13,10,9
2020-12-16,0,8,6,14,24,27,30,18,17,11,5
2020-12-17,4,15,7,25,18,33,37,20,14,13,3
2020-12-18,2,6,10,17,19,47,33,17,12,14,3
2020-12-19,7,4,4,16,23,32,36,27,10,10,9
2020-12-20,3,1,12,13,27,36,41,29,20,19,6
2020-12-21,2,5,10,18,24,23,22,20,12,17,6
2020-12-22,5,7,7,14,22,35,25,24,23,14,8
2020-12-23,6,7,18,16,27,32,48,36,26,11,3
2020-12-24,3,5,17,14,40,33,34,30,17,6,1
2020-12-25,1,7,5,23,22,26,36,22,14,7,3
2020-12-26,1,9,8,30,16,34,28,25,30,13,5
2020-12-27,5,6,9,22,26,26,42,18,15,8,5
2020-12-28,3,11,10,16,34,46,56,25,26,19,2
2020-12-29,3,6,14,14,18,35,29,17,17,8,5
2020-12-30,5,9,18,27,30,31,50,29,24,14,3
2020-12-31,3,11,12,13,23,29,34,29,13,11,3
2021-01-01,2,7,9,16,15,34,32,26,17,15,4
2021-01-02,3,11,12,23,21,35,52,13,18,9,1
2021-01-03,5,7,9,27,30,35,39,16,15,11,3
2021-01-04,2,11,16,23,34,55,45,24,29,13,7
2021-01-05,3,7,13,14,27,25,43,23,27,14,3
2021-01-06,0,13,12,19,22,33,23,19,19,15,3
2021-01-07,4,11,15,25,30,37,30,39,21,10,5
2021-01-08,4,9,19,17,30,42,38,20,15,12,4
2021-01-09,6,6,5,17,17,23,29,19,14,11,9
2021-01-10,5,12,10,15,20,33,29,21,14,8,3
2021-01-11,3,11,8,13,25,27,35,17,10,8,3
2021-01-12,3,10,4,14,16,24,23,11,9,11,0
2021-01-13,8,8,10,18,13,26,19,21,9,9,3
2021-01-14,3,8,11,16,16,24,18,15,7,17,4
2021-01-15,3,2,14,12,12,13,30,16,25,13,2
2021-01-16,5,6,6,8,11,21,22,14,14,7,2
2021-01-17,3,7,8,11,16,22,18,9,10,5,1
2021-01-18,5,9,7,11,22,30,28,12,14,7,3
2021-01-19,5,8,12,15,25,20,21,15,12,8,1
2021-01-20,4,6,6,19,23,28,17,16,11,9,4
2021-01-21,1,8,6,12,15,28,22,10,8,15,2
2021-01-22,5,4,8,17,10,20,14,18,5,5,4
2021-01-23,6,5,12,10,24,29,20,10,11,5,1
2021-01-24,3,8,6,16,17,25,22,15,14,11,0
2021-01-25,4,8,7,17,20,28,20,14,17,4,8
2021-01-26,3,4,10,17,19,23,17,14,11,6,1
2021-01-27,3,8,6,6,14,22,11,14,4,5,3
2021-01-28,5,9,5,13,21,19,26,12,5,4,2
2021-01-29,1,9,13,8,20,22,21,9,6,7,1
2021-01-30,3,7,6,8,9,21,17,16,4,8,2
2021-01-31,3,7,4,6,12,9,14,20,3,5,0
2021-02-01,6,7,7,7,12,18,20,11,9,7,4
2021-02-02,3,2,8,8,16,22,16,8,9,2,2
2021-02-03,2,6,2,4,7,12,14,5,8,6,2
2021-02-04,2,3,1,4,6,14,16,3,9,10,1
2021-02-05,4,4,6,3,3,17,21,8,7,4,5
2021-02-06,1,3,1,2,8,18,8,15,3,6,2
2021-02-07,3,3,1,7,8,10,9,7,3,4,3
2021-02-08,2,1,1,4,5,11,9,9,5,10,1
2021-02-09,1,2,3,9,10,9,9,10,5,1,0
2021-02-10,3,5,3,6,9,7,9,10,8,4,1
2021-02-11,2,2,4,2,6,12,8,6,1,3,0
2021-02-12,0,3,7,2,4,7,5,7,5,3,0
2021-02-13,2,2,5,6,4,6,9,7,2,4,1
2021-02-14,3,1,2,1,4,3,9,6,2,3,1
2021-02-15,4,2,7,6,6,11,11,3,3,3,2
2021-02-16,4,3,4,7,5,6,7,6,2,3,0
2021-02-17,2,3,3,2,12,7,6,5,0,4,0
2021-02-18,1,0,1,1,6,8,11,4,2,2,0
2021-02-19,1,2,5,5,6,10,15,8,6,1,0
2021-02-20,1,4,2,2,7,7,8,3,5,3,0
2021-02-21,3,0,2,6,6,5,14,4,4,2,2
2021-02-22,1,3,2,6,8,8,9,6,2,2,1
2021-02-23,2,4,1,4,5,10,11,10,4,3,0
2021-02-24,2,2,1,4,6,11,7,3,1,0,1
2021-02-25,2,2,2,5,8,7,14,7,2,3,1
2021-02-26,0,5,3,6,9,12,7,11,4,6,0
2021-02-27,1,5,1,6,10,9,15,9,7,3,0
2021-02-28,3,0,1,7,7,9,6,4,5,4,1
2021-03-01,1,3,5,6,10,17,12,5,6,2,0
2021-03-02,1,3,3,9,8,10,8,10,3,3,2
2021-03-03,3,4,6,5,10,11,9,3,7,3,2
2021-03-04,1,4,4,7,5,16,11,4,2,7,2
2021-03-05,3,2,2,7,12,7,7,5,8,4,1
2021-03-06,4,2,2,3,13,12,10,8,3,1,0
2021-03-07,0,5,8,5,6,5,12,5,6,2,0
2021-03-08,1,1,5,12,11,6,15,15,6,4,0
2021-03-09,0,2,0,13,7,10,2,7,4,2,0
2021-03-10,3,3,6,9,11,11,5,9,3,2,3
2021-03-11,1,3,7,7,9,9,9,11,7,3,0
2021-03-12,1,1,3,15,9,9,3,10,4,2,0
2021-03-13,2,5,5,16,10,8,14,11,7,3,1
2021-03-14,1,2,3,11,10,10,10,10,1,1,1
2021-03-15,1,2,8,14,9,9,15,6,6,3,1
2021-03-16,1,2,13,13,19,10,18,11,5,3,0
2021-03-17,3,1,15,16,25,15,15,10,2,1,1
2021-03-18,4,1,13,22,9,16,16,13,8,5,1
2021-03-19,3,1,10,24,13,22,15,8,8,3,4
2021-03-20,4,5,12,24,17,24,22,14,7,2,2
2021-03-21,5,3,9,16,15,24,15,13,8,3,1
2021-03-22,4,3,9,24,28,24,23,24,12,4,0
2021-03-23,3,3,14,33,42,28,25,27,18,3,3
2021-03-24,2,4,10,36,27,20,27,18,10,5,0
2021-03-25,4,8,17,24,32,38,34,22,12,5,2
2021-03-26,8,6,15,20,43,43,54,21,15,12,1
2021-03-27,1,10,2,22,23,32,25,22,14,9,3
2021-03-28,2,7,16,30,13,39,24,14,11,7,2
2021-03-29,6,7,16,35,46,54,49,45,18,18,3
2021-03-30,9,11,18,30,39,52,49,28,26,6,3
2021-03-31,2,8,8,23,24,43,35,19,18,9,1
2021-04-01,3,13,13,23,26,40,39,31,23,18,5
2021-04-02,3,7,7,17,23,44,45,31,25,7,7
2021-04-03,2,7,19,17,27,42,40,31,11,14,6
2021-04-04,1,12,7,17,16,43,36,32,10,10,3
2021-04-05,4,5,11,17,23,42,42,30,12,5,0
2021-04-06,2,15,14,26,42,48,32,29,11,6,3
2021-04-07,7,5,20,19,27,49,32,34,11,9,1
2021-04-08,1,7,6,23,33,30,32,29,25,6,3
2021-04-09,4,10,13,22,27,32,34,21,19,8,1
2021-04-10,4,9,7,20,19,31,45,27,22,10,4
2021-04-11,1,7,14,15,32,21,31,17,12,7,2
2021-04-12,3,10,13,27,29,53,38,32,32,7,1
2021-04-13,2,5,11,17,25,39,34,26,10,8,4
2021-04-14,4,6,7,12,22,34,40,19,13,5,1
2021-04-15,3,3,3,17,15,21,32,13,13,6,0
2021-04-16,8,6,10,12,21,26,28,23,13,3,2
2021-04-17,2,8,12,10,13,23,22,11,10,1,1
2021-04-18,3,8,4,2,17,28,23,22,9,2,3
2021-04-19,4,12,8,16,12,30,27,27,13,4,3
2021-04-20,4,4,9,12,26,31,23,25,14,5,2
2021-04-21,2,5,7,15,18,24,20,18,16,7,1
2021-04-22,2,10,7,15,22,40,16,13,9,5,3
2021-04-23,9,2,7,10,13,20,17,12,13,5,1
2021-04-24,10,7,4,10,21,18,26,10,8,5,0
2021-04-25,5,5,2,4,12,22,14,8,6,5,0
2021-04-26,7,1,3,11,14,21,11,10,10,3,1
2021-04-27,2,7,4,6,19,22,16,16,5,3,1
2021-04-28,3,4,2,6,18,10,18,9,6,1,1
2021-04-29,3,3,4,6,7,18,11,12,8,0,0
2021-04-30,2,7,2,8,15,13,10,9,5,4,0
2021-05-01,1,3,5,5,8,13,8,8,9,4,2
2021-05-02,1,5,2,3,11,6,11,11,6,0,0
2021-05-03,3,3,7,10,5,14,13,3,11,4,0
2021-05-04,1,2,5,7,5,8,5,3,2,3,0
2021-05-05,2,1,3,4,8,13,13,8,6,1,0
2021-05-06,0,4,4,1,6,5,4,5,2,0,0
2021-05-07,2,2,4,3,4,7,4,4,4,2,1
2021-05-08,2,0,4,8,3,8,8,4,5,3,0
2021-05-09,0,1,2,5,3,10,5,2,2,0,1
2021-05-10,2,0,4,0,1,11,1,4,3,0,0
2021-05-11,0,4,2,4,4,3,3,3,4,1,0
2021-05-12,0,0,0,0,6,3,4,1,1,1,0
2021-05-13,1,1,0,1,5,5,7,1,0,0,0
2021-05-14,1,0,1,4,2,4,4,7,2,0,0
2021-05-15,1,1,1,1,5,5,1,1,3,0,0
2021-05-16,1,0,2,4,2,4,3,4,1,0,1
2021-05-17,0,2,0,3,3,2,3,7,1,0,0
2021-05-18,0,1,0,2,4,4,2,0,1,0,1
2021-05-19,2,1,0,0,0,2,2,0,0,1,0
2021-05-20,1,1,0,0,2,3,5,3,1,1,0
2021-05-21,0,0,0,2,0,3,1,5,1,1,0
2021-05-22,0,1,0,1,0,3,1,3,0,2,0
2021-05-23,1,2,4,5,3,5,6,1,1,0,0
2021-05-24,1,1,2,4,3,2,3,5,1,1,0
2021-05-25,0,1,0,2,2,2,1,0,1,0,0
2021-05-26,1,0,2,4,4,5,3,2,1,0,0
2021-05-27,1,2,2,3,2,5,4,2,0,0,0
2021-05-28,0,1,0,2,2,6,5,2,1,0,0
2021-05-29,0,1,0,3,5,3,1,0,0,0,0
2021-05-30,1,1,0,4,2,4,2,1,1,0,0
2021-05-31,1,2,1,0,3,3,5,0,1,1,0
2021-06-01,0,0,2,6,1,3,3,0,1,0,0
2021-06-02,0,0,3,0,4,1,2,1,0,0,0
2021-06-03,1,0,2,4,1,3,2,0,1,0,0
2021-06-04,0,0,1,0,2,2,0,1,1,0,0
2021-06-05,1,0,0,0,0,1,2,0,0,0,0
2021-06-06,1,0,2,0,1,2,0,1,1,0,0
2021-06-07,2,1,1,2,1,2,1,1,0,0,0
2021-06-08,0,0,0,0,0,2,0,0,0,0,0
2021-06-09,2,0,1,1,0,2,1,1,0,0,0
2021-06-10,1,0,0,2,5,1,4,0,0,0,0
2021-06-11,0,1,2,1,4,1,0,1,0,1,0
2021-06-12,0,0,1,0,2,2,1,1,1,0,0
2021-06-13,2,1,0,0,1,0,0,1,1,0,0
2021-06-14,0,0,1,3,1,0,2,0,0,0,0
2021-06-15,0,0,1,0,2,0,2,0,0,0,0
2021-06-16,1,0,1,2,2,0,0,2,1,0,0
