date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-20,0,0,2,3,9,9,15,8,13,13,17
2020-04-21,1,0,3,3,4,10,12,2,6,27,20
2020-04-22,0,1,1,3,11,14,10,6,12,20,22
2020-04-23,0,0,1,7,10,8,17,6,5,24,27
2020-04-24,1,0,1,6,3,9,14,0,8,26,13
2020-04-25,1,0,0,2,10,10,17,6,5,29,21
2020-04-26,0,0,2,8,8,10,15,5,5,10,7
2020-04-27,0,0,0,3,3,8,12,7,7,13,9
2020-04-28,0,1,1,4,5,6,15,2,7,23,16
2020-04-29,0,0,0,7,8,8,12,4,7,10,11
2020-04-30,0,0,0,3,4,8,13,4,7,12,10
2020-05-01,0,0,1,5,5,7,8,0,3,28,25
2020-05-02,0,0,1,3,2,6,6,4,5,11,12
2020-05-03,0,0,0,3,3,3,2,4,4,2,2
2020-05-04,0,1,0,5,5,9,7,2,3,12,10
2020-05-05,0,1,0,1,3,10,3,6,7,22,17
2020-05-06,0,0,0,4,5,11,10,3,0,9,9
2020-05-07,0,0,1,0,1,2,5,4,5,9,6
2020-05-08,0,0,2,1,8,11,8,4,0,14,11
2020-05-09,0,0,0,2,0,2,7,2,3,11,1
2020-05-10,1,1,0,2,3,3,7,3,1,3,1
2020-05-11,0,1,0,4,4,4,10,3,4,9,6
2020-05-12,1,0,2,2,5,12,8,1,4,16,13
2020-05-13,0,0,1,2,4,2,2,3,2,10,2
2020-05-14,0,0,2,5,3,5,8,7,3,10,12
2020-05-15,0,0,2,0,2,3,8,3,4,11,10
2020-05-16,0,0,1,2,4,4,5,1,3,14,3
2020-05-17,0,0,1,1,3,7,5,5,1,7,1
2020-05-18,1,0,1,0,1,3,9,1,1,6,2
2020-05-19,1,0,0,1,2,5,6,2,3,5,13
2020-05-20,0,0,1,0,2,5,3,2,3,1,3
2020-05-21,0,0,0,0,0,0,1,1,1,2,5
2020-05-22,0,0,0,0,1,1,3,0,0,4,3
2020-05-23,1,0,1,0,0,1,0,1,2,4,3
2020-05-24,0,0,0,0,0,3,1,2,1,1,3
2020-05-25,0,0,0,3,1,1,3,1,1,6,4
2020-05-26,0,0,0,0,0,1,1,2,0,3,1
2020-05-27,2,0,1,3,0,2,3,3,4,4,9
2020-05-28,0,0,0,2,1,4,1,2,1,2,3
2020-05-29,0,0,0,2,0,3,1,0,1,3,3
2020-05-30,0,0,0,0,0,0,1,1,2,1,0
2020-05-31,0,0,0,0,0,0,0,0,0,1,1
2020-06-01,0,0,0,1,0,1,3,1,2,3,2
2020-06-02,0,0,0,0,0,2,0,0,0,2,1
2020-06-03,0,0,0,1,1,0,2,0,2,5,1
2020-06-04,0,0,1,1,0,2,4,0,1,3,2
2020-06-05,0,0,0,2,0,0,1,1,1,2,0
2020-06-06,0,0,1,1,1,1,0,0,0,0,1
2020-06-07,0,0,1,1,0,0,0,1,0,1,0
2020-06-08,0,1,0,1,2,1,2,0,0,2,1
2020-06-09,0,0,0,6,1,0,2,0,0,0,0
2020-06-10,0,1,0,1,0,0,0,0,1,1,1
2020-06-11,0,0,0,0,0,0,2,1,3,0,0
2020-06-12,0,0,1,0,0,0,2,0,0,0,1
2020-06-13,0,0,0,1,0,1,1,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,1,0,0
2020-06-15,0,0,0,1,2,2,0,0,0,0,1
2020-06-16,0,0,1,2,1,0,2,0,0,0,5
2020-06-17,0,2,0,1,0,0,1,0,1,0,0
2020-06-18,0,0,0,0,0,1,1,0,2,2,3
2020-06-19,1,0,0,0,0,0,0,1,1,2,0
2020-06-20,0,0,0,0,1,0,0,0,0,2,0
2020-06-21,0,0,0,1,0,0,1,0,0,0,0
2020-06-22,0,0,0,1,0,0,0,0,1,0,1
2020-06-23,1,0,0,1,2,0,1,0,1,4,1
2020-06-24,0,0,0,0,0,1,0,0,0,0,0
2020-06-25,0,0,0,2,0,1,2,0,0,0,0
2020-06-26,0,0,0,0,0,1,0,0,0,0,0
2020-06-27,0,0,1,0,0,0,1,0,0,1,0
2020-06-28,0,0,0,0,0,1,0,0,0,0,1
2020-06-29,0,0,0,0,0,2,1,0,0,2,0
2020-06-30,0,0,0,0,0,0,0,1,0,3,0
2020-07-01,0,0,0,0,0,0,0,0,0,1,2
2020-07-02,0,1,0,1,0,1,0,0,0,0,1
2020-07-03,0,0,0,1,0,0,1,1,0,0,2
2020-07-04,0,0,0,0,0,0,0,0,1,1,0
2020-07-05,0,0,1,0,1,0,0,0,1,1,0
2020-07-06,0,0,0,1,1,0,0,0,1,0,0
2020-07-07,0,0,0,0,0,1,0,0,2,1,1
2020-07-08,0,0,0,0,0,0,1,0,0,1,0
2020-07-09,0,0,0,1,1,1,1,1,1,0,1
2020-07-10,0,0,0,0,0,0,1,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,1,0,0,2,0,0,0,0
2020-07-13,0,0,0,1,0,0,0,0,2,0,1
2020-07-14,0,0,0,0,0,2,1,0,0,1,0
2020-07-15,0,0,0,0,1,2,1,0,1,0,0
2020-07-16,0,0,0,3,0,0,1,0,0,0,0
2020-07-17,0,1,0,2,4,1,1,0,0,1,0
2020-07-18,0,0,0,2,1,2,2,1,1,1,0
2020-07-19,0,1,1,0,1,3,0,0,0,1,0
2020-07-20,0,0,1,0,0,3,5,0,2,1,1
2020-07-21,0,0,0,1,0,1,0,1,1,0,0
2020-07-22,0,0,0,1,0,2,4,0,0,1,0
2020-07-23,0,0,0,0,0,0,1,0,0,1,1
2020-07-24,0,0,0,1,0,2,0,0,0,0,1
2020-07-25,0,0,1,0,0,1,0,0,0,0,0
2020-07-26,0,0,1,1,0,1,0,1,0,1,0
2020-07-27,1,0,0,0,0,1,2,0,0,1,0
2020-07-28,0,0,0,1,2,1,1,1,0,1,0
2020-07-29,1,0,0,1,2,1,2,1,1,1,0
2020-07-30,0,0,0,2,1,0,2,0,1,1,0
2020-07-31,0,0,0,1,1,1,3,0,0,1,1
2020-08-01,0,0,0,0,0,1,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,1,0
2020-08-03,0,0,0,0,0,0,2,1,0,0,0
2020-08-04,1,0,0,0,0,0,1,0,1,0,1
2020-08-05,0,0,0,2,0,0,0,0,1,0,1
2020-08-06,0,0,0,1,1,0,3,0,1,1,1
2020-08-07,0,0,0,0,0,1,1,0,0,0,0
2020-08-08,0,0,1,1,3,1,2,0,0,0,0
2020-08-09,0,0,1,1,0,1,0,0,0,0,0
2020-08-10,0,1,0,3,2,2,3,0,0,0,0
2020-08-11,2,1,4,1,4,1,8,2,1,2,1
2020-08-12,2,3,4,1,0,5,2,1,0,1,0
2020-08-13,0,0,1,6,3,1,2,2,0,0,0
2020-08-14,0,0,0,1,0,1,0,2,2,1,0
2020-08-15,1,0,2,1,1,2,0,1,0,0,0
2020-08-16,1,1,0,3,0,1,1,0,0,1,0
2020-08-17,0,0,3,1,1,2,4,0,2,0,0
2020-08-18,0,0,1,5,0,2,1,1,0,2,0
2020-08-19,0,1,1,2,0,0,1,1,0,1,0
2020-08-20,1,0,2,2,2,6,4,2,0,2,1
2020-08-21,0,2,1,4,0,1,3,3,0,1,0
2020-08-22,0,0,0,2,2,1,0,1,1,0,0
2020-08-23,0,0,0,1,2,0,1,0,0,0,0
2020-08-24,0,0,0,4,6,3,3,3,0,1,0
2020-08-25,0,1,2,6,1,3,2,0,0,1,0
2020-08-26,1,1,3,10,2,2,1,0,1,2,0
2020-08-27,1,0,2,6,1,2,5,0,0,3,0
2020-08-28,0,0,3,0,5,3,3,3,2,2,0
2020-08-29,1,0,3,7,2,3,2,0,1,0,0
2020-08-30,1,1,1,1,1,2,0,0,1,0,0
2020-08-31,0,0,1,7,1,0,5,1,3,2,1
2020-09-01,0,2,2,4,4,1,2,5,1,3,2
2020-09-02,0,0,1,7,3,6,2,1,1,4,3
2020-09-03,1,1,2,10,9,6,2,1,2,4,1
2020-09-04,1,1,2,5,5,10,8,3,2,1,2
2020-09-05,0,4,0,7,5,5,3,3,3,7,2
2020-09-06,0,0,0,1,0,1,3,2,5,1,0
2020-09-07,0,2,4,6,6,3,6,1,2,2,2
2020-09-08,1,6,4,6,15,10,8,2,3,1,2
2020-09-09,2,6,6,12,12,10,9,2,2,2,0
2020-09-10,1,3,7,10,5,7,7,4,1,1,0
2020-09-11,0,0,2,8,9,8,6,8,5,7,2
2020-09-12,0,3,1,4,6,10,10,4,3,1,3
2020-09-13,1,0,3,2,3,1,3,2,1,2,1
2020-09-14,1,1,6,6,4,6,12,2,5,4,3
2020-09-15,3,2,6,9,11,9,6,5,2,5,1
2020-09-16,1,1,2,6,7,10,9,5,4,2,3
2020-09-17,2,3,0,5,6,6,4,4,2,4,1
2020-09-18,1,2,6,8,5,7,9,6,7,4,1
2020-09-19,2,0,2,6,3,2,5,2,0,5,1
2020-09-20,0,0,0,5,2,3,0,2,1,2,0
2020-09-21,3,1,7,7,4,7,5,6,3,2,0
2020-09-22,4,2,2,10,9,3,16,4,1,2,1
2020-09-23,2,7,1,1,1,3,4,2,3,2,1
2020-09-24,0,0,3,6,7,2,9,3,3,1,2
2020-09-25,3,2,4,6,7,7,4,7,3,0,2
2020-09-26,1,1,5,8,3,2,9,3,3,1,0
2020-09-27,0,0,2,3,1,2,5,3,6,2,1
2020-09-28,4,3,3,2,2,7,4,5,2,3,1
2020-09-29,0,2,6,3,4,4,6,5,0,1,1
2020-09-30,1,5,6,5,6,5,9,2,2,2,2
2020-10-01,1,1,8,12,8,10,18,6,4,7,5
2020-10-02,2,3,4,7,10,13,12,6,5,2,2
2020-10-03,2,3,2,2,6,5,10,6,6,3,1
2020-10-04,0,4,2,10,6,4,2,5,4,3,1
2020-10-05,4,7,12,12,16,14,14,13,5,3,1
2020-10-06,2,7,7,18,11,24,13,8,6,2,2
2020-10-07,4,6,11,21,16,16,21,14,3,7,1
2020-10-08,2,4,9,26,29,15,14,12,9,5,3
2020-10-09,7,9,11,16,24,35,16,12,8,10,3
2020-10-10,2,5,12,16,18,22,29,8,14,15,7
2020-10-11,3,1,3,12,19,17,17,4,3,9,6
2020-10-12,3,10,8,28,27,34,42,24,10,16,13
2020-10-13,8,10,17,22,30,50,56,18,25,48,19
2020-10-14,2,8,13,24,21,39,39,24,11,9,1
2020-10-15,3,8,16,27,30,35,43,26,18,21,9
2020-10-16,10,18,13,41,29,58,46,21,16,17,5
2020-10-17,7,8,13,29,22,32,27,23,12,23,3
2020-10-18,2,4,6,13,20,25,19,17,15,6,6
2020-10-19,4,9,28,36,41,64,66,34,16,20,6
2020-10-20,2,12,18,40,47,58,71,32,30,39,19
2020-10-21,7,26,31,42,55,63,86,41,38,45,25
2020-10-22,7,16,36,62,64,79,102,52,31,53,35
2020-10-23,5,14,48,68,38,89,72,53,35,70,51
2020-10-24,9,8,25,34,35,38,63,37,23,27,13
2020-10-25,2,3,6,28,17,36,28,22,22,14,6
2020-10-26,6,19,27,68,61,84,120,48,33,27,17
2020-10-27,4,19,44,63,55,86,114,48,35,31,19
2020-10-28,6,31,46,57,65,104,106,48,30,54,15
2020-10-29,6,14,43,57,72,95,90,65,54,64,29
2020-10-30,8,14,47,65,55,84,101,49,37,32,12
2020-10-31,5,22,19,30,27,48,60,38,31,21,6
2020-11-01,3,11,14,10,17,27,28,21,18,18,6
2020-11-02,7,9,24,56,43,82,83,47,34,38,15
2020-11-03,9,23,30,54,58,93,103,35,41,25,10
2020-11-04,9,19,22,64,70,84,112,66,51,43,13
2020-11-05,8,17,36,57,62,118,118,65,49,38,24
2020-11-06,6,32,21,52,73,99,109,53,43,37,13
2020-11-07,9,16,27,29,37,71,64,44,34,25,13
2020-11-08,2,6,9,15,18,32,38,20,18,28,15
2020-11-09,8,17,27,43,54,90,95,57,38,56,23
2020-11-10,7,23,30,66,78,96,126,79,47,51,23
2020-11-11,4,26,35,69,57,101,107,64,48,30,14
2020-11-12,4,13,33,49,53,84,109,46,45,46,19
2020-11-13,5,28,28,45,45,70,100,47,36,56,30
2020-11-14,2,12,14,17,33,50,53,44,28,36,9
2020-11-15,3,0,6,13,12,24,23,17,26,15,4
2020-11-16,10,17,14,46,37,61,91,44,34,58,29
2020-11-17,4,12,22,40,53,75,83,46,42,47,32
2020-11-18,7,16,23,33,53,74,75,42,38,26,17
2020-11-19,9,19,22,24,42,70,75,47,41,26,4
2020-11-20,5,15,11,25,44,48,66,33,29,30,17
2020-11-21,3,8,11,20,25,28,42,18,19,24,16
2020-11-22,0,3,3,2,10,13,14,10,17,15,1
2020-11-23,6,19,8,24,31,58,54,42,23,27,12
2020-11-24,4,8,8,26,35,52,51,39,23,32,7
2020-11-25,6,11,11,24,35,40,52,29,22,27,13
2020-11-26,1,6,8,28,17,40,38,26,15,22,16
2020-11-27,6,13,13,21,24,40,46,26,24,31,7
2020-11-28,7,9,10,11,21,29,30,21,20,19,5
2020-11-29,3,5,1,5,8,12,9,6,8,10,4
2020-11-30,6,9,13,19,23,47,40,23,23,19,7
2020-12-01,3,12,13,17,23,39,39,25,20,24,22
2020-12-02,3,10,16,20,25,37,39,20,16,20,5
2020-12-03,5,11,10,17,11,31,36,24,15,14,6
2020-12-04,1,9,6,18,22,27,32,12,25,25,17
2020-12-05,2,4,4,11,11,18,18,17,7,9,5
2020-12-06,2,1,1,4,3,8,8,8,6,11,2
2020-12-07,1,9,7,10,17,32,38,16,18,30,24
2020-12-08,2,1,3,5,5,12,18,6,7,12,3
2020-12-09,7,6,9,16,21,29,40,11,12,25,16
2020-12-10,6,6,9,16,20,27,38,15,15,14,10
2020-12-11,1,7,10,16,20,26,35,18,16,34,29
2020-12-12,3,3,9,4,21,19,15,14,11,16,9
2020-12-13,0,1,0,1,2,6,10,4,6,6,1
2020-12-14,3,7,8,18,24,18,32,17,14,22,7
2020-12-15,6,8,10,24,18,31,40,14,23,22,10
2020-12-16,8,7,7,25,28,28,37,10,15,20,18
2020-12-17,5,7,5,20,15,13,24,14,4,11,10
2020-12-18,5,9,9,13,18,29,30,13,19,19,10
2020-12-19,2,2,4,15,12,21,24,15,10,23,19
2020-12-20,3,1,4,8,6,8,4,5,7,3,1
2020-12-21,2,10,10,18,24,29,35,12,20,19,11
2020-12-22,5,5,9,17,21,15,30,18,18,17,1
2020-12-23,1,3,7,11,25,28,37,21,16,16,9
2020-12-24,7,7,6,14,13,23,19,13,14,16,9
2020-12-25,2,0,0,2,5,2,5,6,2,6,2
2020-12-26,2,1,6,11,13,13,12,11,8,15,4
2020-12-27,1,1,2,7,4,11,9,8,7,6,6
2020-12-28,5,9,13,28,22,41,26,21,23,30,18
2020-12-29,4,8,9,25,25,33,35,21,24,28,12
2020-12-30,5,4,7,35,36,29,53,35,26,39,17
2020-12-31,2,7,9,16,26,27,35,18,11,18,10
2021-01-01,2,1,0,4,2,3,10,2,3,14,3
2021-01-02,1,5,6,22,19,20,27,15,17,19,9
2021-01-03,3,2,1,12,17,16,16,13,16,12,6
2021-01-04,3,8,16,25,25,28,41,27,25,32,30
2021-01-05,2,7,16,12,23,30,35,30,25,36,25
2021-01-06,0,4,2,8,14,11,31,16,13,15,5
2021-01-07,6,15,14,15,22,33,56,18,14,19,5
2021-01-08,1,7,11,38,29,48,48,28,21,19,12
2021-01-09,3,4,8,21,12,23,28,13,20,18,3
2021-01-10,2,1,6,5,7,8,10,10,8,13,5
2021-01-11,5,7,11,18,25,25,39,26,27,33,20
2021-01-12,1,3,13,14,16,29,38,9,20,14,3
2021-01-13,4,4,8,15,16,30,19,15,5,16,4
2021-01-14,4,9,11,12,12,26,16,21,16,16,7
2021-01-15,1,5,14,19,14,31,30,24,14,13,5
2021-01-16,2,6,5,7,11,23,20,15,14,43,42
2021-01-17,0,2,4,4,9,7,11,4,4,9,4
2021-01-18,2,5,12,17,14,21,32,20,16,9,9
2021-01-19,2,6,8,14,19,30,29,19,15,10,6
2021-01-20,2,9,6,15,21,20,19,22,14,12,9
2021-01-21,7,8,9,13,25,23,26,17,14,19,8
2021-01-22,3,5,5,15,11,25,31,17,19,8,4
2021-01-23,2,1,12,15,8,21,21,15,15,13,18
2021-01-24,1,2,3,3,7,5,7,5,6,5,4
2021-01-25,6,10,14,15,12,35,32,13,17,15,3
2021-01-26,4,14,8,17,20,27,35,18,17,12,6
2021-01-27,3,4,9,13,15,22,26,17,15,11,2
2021-01-28,7,9,7,12,18,22,21,19,15,12,4
2021-01-29,7,12,6,21,18,26,29,16,14,19,12
2021-01-30,5,7,6,10,16,21,21,15,19,20,2
2021-01-31,1,2,0,5,12,11,12,11,5,10,4
2021-02-01,12,10,8,18,24,28,26,17,12,18,11
2021-02-02,10,10,7,16,15,36,42,25,18,15,9
2021-02-03,10,17,8,17,21,30,25,26,22,13,4
2021-02-04,3,11,4,17,14,26,24,20,17,7,9
2021-02-05,6,9,7,13,29,27,32,16,14,16,0
2021-02-06,8,13,6,18,18,26,15,17,11,9,7
2021-02-07,0,1,2,4,7,9,7,11,8,9,9
2021-02-08,5,14,12,23,22,34,34,20,18,22,21
2021-02-09,7,9,9,17,22,19,27,17,15,10,2
2021-02-10,3,9,14,19,20,32,27,11,19,15,3
2021-02-11,11,6,13,10,21,32,21,21,17,10,3
2021-02-12,5,13,8,18,24,23,34,21,14,10,2
2021-02-13,4,8,6,15,10,24,21,8,9,7,4
2021-02-14,1,0,0,9,5,8,8,1,7,8,3
2021-02-15,6,10,9,15,22,30,26,15,16,2,4
2021-02-16,3,12,14,16,25,22,32,18,14,8,1
2021-02-17,3,5,14,13,20,28,26,14,21,8,3
2021-02-18,2,5,20,14,14,33,31,26,9,18,2
2021-02-19,9,8,6,20,21,25,28,15,18,7,8
2021-02-20,4,9,14,8,16,25,24,18,16,7,5
2021-02-21,2,2,2,3,6,6,10,3,4,7,2
2021-02-22,3,12,15,20,18,35,39,17,20,12,2
2021-02-23,10,10,10,19,20,30,31,21,24,17,7
2021-02-24,6,16,10,17,24,33,43,25,19,16,2
2021-02-25,5,10,12,14,26,33,30,19,13,15,1
2021-02-26,1,7,17,16,24,30,32,25,17,14,9
2021-02-27,9,7,13,15,15,26,21,18,13,7,0
2021-02-28,2,7,8,3,7,15,10,9,13,9,3
2021-03-01,10,17,21,18,31,45,26,27,28,17,5
2021-03-02,8,16,18,28,25,35,34,21,10,5,5
2021-03-03,8,13,14,23,27,38,33,17,23,10,3
2021-03-04,3,5,16,28,18,27,25,14,21,9,1
2021-03-05,8,13,7,15,17,27,27,19,13,13,2
2021-03-06,6,5,14,13,26,23,22,11,16,10,2
2021-03-07,2,3,5,5,7,11,10,10,9,5,2
2021-03-08,3,12,14,19,26,29,38,23,16,4,3
2021-03-09,5,12,11,21,22,18,32,20,19,15,5
2021-03-10,8,6,21,26,24,41,34,24,15,15,7
2021-03-11,5,8,15,19,26,26,26,21,18,11,2
2021-03-12,5,10,15,12,31,19,30,18,14,16,8
2021-03-13,3,2,15,14,15,29,31,12,18,16,3
2021-03-14,0,3,3,7,5,10,13,10,9,8,3
2021-03-15,15,10,5,20,20,31,41,17,12,9,3
2021-03-16,3,6,13,19,25,35,36,25,22,11,4
2021-03-17,2,8,14,11,32,37,33,37,16,12,3
2021-03-18,7,12,16,14,22,33,31,33,12,13,6
2021-03-19,6,6,10,25,27,30,36,22,23,12,3
2021-03-20,14,10,13,27,21,36,38,16,12,12,6
2021-03-21,1,2,4,7,13,11,14,9,21,9,5
2021-03-22,3,11,15,28,23,37,38,24,21,15,10
2021-03-23,4,12,18,24,39,34,61,22,17,20,1
2021-03-24,4,20,22,23,34,51,39,29,23,17,6
2021-03-25,9,10,20,28,31,54,61,26,29,15,4
2021-03-26,9,14,14,30,36,31,39,26,17,17,7
2021-03-27,5,14,14,22,23,27,42,30,14,12,2
2021-03-28,4,5,5,13,8,15,27,16,15,12,3
2021-03-29,11,18,20,20,39,32,63,34,17,17,10
2021-03-30,7,15,23,31,31,30,41,31,25,25,10
2021-03-31,14,20,24,40,43,38,55,37,23,13,5
2021-04-01,11,12,15,31,30,40,44,23,17,7,5
2021-04-02,10,15,17,24,28,31,37,20,26,18,6
2021-04-03,9,12,17,17,32,48,53,29,20,22,2
2021-04-04,3,5,5,6,9,6,10,8,11,9,2
2021-04-05,8,13,11,19,10,22,12,14,7,3,1
2021-04-06,7,13,15,13,27,34,50,28,15,17,11
2021-04-07,4,5,9,20,24,45,32,35,25,10,6
2021-04-08,8,9,14,19,27,41,37,21,19,15,8
2021-04-09,8,17,9,18,21,30,31,15,21,12,5
2021-04-10,3,10,13,21,29,44,31,17,21,10,2
2021-04-11,2,6,2,2,5,6,9,9,6,10,3
2021-04-12,10,12,20,16,22,29,39,28,10,8,3
2021-04-13,5,17,13,25,23,39,37,20,26,16,10
2021-04-14,7,8,14,18,30,34,42,14,17,6,4
2021-04-15,4,8,15,9,21,25,29,24,16,6,6
2021-04-16,4,10,10,9,24,31,30,21,11,10,4
2021-04-17,4,10,8,15,13,18,15,17,15,4,1
2021-04-18,1,3,7,5,7,7,12,6,7,12,4
2021-04-19,4,18,16,17,13,19,33,18,16,20,2
2021-04-20,4,10,11,8,13,30,40,18,13,9,1
2021-04-21,4,16,11,17,13,27,39,26,8,6,5
2021-04-22,6,9,17,11,14,29,28,23,17,9,2
2021-04-23,4,12,17,12,16,31,28,16,15,7,5
2021-04-24,2,10,11,12,16,15,26,14,11,4,1
2021-04-25,2,6,5,6,6,6,10,4,2,4,3
2021-04-26,4,18,11,13,17,36,29,18,14,3,4
2021-04-27,4,10,13,14,24,15,27,18,8,4,4
2021-04-28,4,7,13,8,18,27,26,15,15,8,3
2021-04-29,1,15,7,15,9,17,21,13,9,8,5
2021-04-30,2,10,8,10,12,21,21,16,9,7,2
2021-05-01,3,5,4,10,8,14,14,12,8,7,1
2021-05-02,1,1,1,1,4,5,3,6,3,4,2
2021-05-03,1,7,12,8,10,16,14,14,8,10,5
2021-05-04,0,2,8,16,11,26,19,12,11,8,2
2021-05-05,1,4,5,4,19,12,11,6,4,8,1
2021-05-06,7,8,14,5,3,15,12,11,3,7,3
2021-05-07,4,5,3,6,16,17,13,12,4,5,4
2021-05-08,5,5,3,7,9,15,12,5,2,2,0
2021-05-09,3,0,0,4,1,1,4,2,3,0,2
2021-05-10,1,6,9,9,8,13,14,11,9,3,1
2021-05-11,1,5,11,7,8,6,10,8,3,3,2
2021-05-12,1,6,8,7,10,15,11,1,4,6,0
2021-05-13,4,5,11,4,4,11,13,6,1,0,0
2021-05-14,1,1,5,6,5,12,7,5,3,3,0
2021-05-15,3,4,2,4,6,10,6,5,1,1,1
2021-05-16,1,1,1,6,2,6,5,1,2,3,0
2021-05-17,2,2,4,7,3,9,10,2,4,9,0
2021-05-18,1,3,7,5,10,9,10,4,2,2,0
2021-05-19,2,2,2,5,5,6,9,4,2,2,1
2021-05-20,0,4,3,1,1,9,8,3,3,0,1
2021-05-21,0,3,3,6,4,10,7,2,3,2,1
2021-05-22,4,2,3,3,3,7,8,5,1,3,0
2021-05-23,0,1,0,1,2,4,1,5,0,0,0
2021-05-24,0,2,1,4,2,5,6,4,2,1,0
2021-05-25,0,0,5,4,4,5,4,3,3,0,0
2021-05-26,1,1,1,3,5,5,5,1,0,0,0
2021-05-27,0,2,3,3,1,4,3,1,3,0,0
2021-05-28,0,0,0,5,1,5,8,4,1,1,1
2021-05-29,1,3,2,3,0,6,2,1,2,1,3
2021-05-30,0,0,0,1,0,1,1,0,2,1,0
2021-05-31,1,1,2,0,3,8,4,1,0,3,0
2021-06-01,2,0,2,2,1,5,4,1,2,0,0
2021-06-02,0,2,0,1,1,1,2,0,0,0,0
2021-06-03,0,0,0,2,1,1,2,1,0,0,0
2021-06-04,0,2,2,2,2,9,2,0,1,0,0
2021-06-05,0,0,1,1,5,3,1,0,0,0,0
2021-06-06,2,0,1,0,0,0,1,2,0,1,0
2021-06-07,1,3,1,1,2,2,1,0,1,1,0
2021-06-08,0,1,0,4,0,0,1,2,0,0,0
2021-06-09,0,0,3,0,2,2,2,0,1,0,0
2021-06-10,0,0,1,1,0,0,0,1,1,0,1
2021-06-11,0,2,2,0,2,5,4,0,0,0,0
2021-06-12,0,0,0,0,1,1,1,0,0,0,0
2021-06-13,0,0,0,0,0,2,1,1,0,0,1
2021-06-14,0,0,2,0,1,0,3,0,0,0,0
2021-06-15,0,0,2,2,0,2,1,0,0,1,0
2021-06-16,0,0,1,1,1,1,1,0,0,1,0
