date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-30,0,3,1,4,9,4,11,8,8,12,7
2020-05-01,0,0,0,3,3,1,3,3,6,3,1
2020-05-02,0,0,0,1,3,3,2,8,2,3,0
2020-05-03,0,0,0,0,0,1,0,1,2,2,1
2020-05-04,1,1,0,3,1,5,5,5,5,8,4
2020-05-05,0,1,4,3,5,1,3,1,0,5,0
2020-05-06,1,0,0,7,3,5,9,11,4,3,0
2020-05-07,0,1,0,2,3,6,5,2,1,0,2
2020-05-08,0,1,1,2,0,2,3,4,3,2,1
2020-05-09,0,0,0,0,1,1,2,2,0,0,0
2020-05-10,0,0,0,0,1,0,0,0,1,0,0
2020-05-11,1,0,0,2,5,2,2,1,3,4,1
2020-05-12,0,0,1,2,0,2,2,5,1,1,0
2020-05-13,1,0,0,4,0,1,3,2,3,2,1
2020-05-14,0,0,1,2,1,2,0,0,1,4,1
2020-05-15,0,0,1,0,1,1,1,3,2,0,0
2020-05-16,0,0,0,1,0,2,4,1,1,3,0
2020-05-17,0,0,0,0,1,1,0,0,1,1,0
2020-05-18,0,0,1,1,4,0,0,3,1,0,0
2020-05-19,0,0,0,0,0,2,1,1,2,0,0
2020-05-20,0,0,0,0,0,2,3,0,0,0,0
2020-05-21,0,0,0,1,0,0,1,0,1,1,0
2020-05-22,0,0,1,4,0,1,0,1,0,1,0
2020-05-23,0,0,0,1,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,1,0,0,0,0,0
2020-05-25,0,0,0,0,0,3,0,1,0,0,2
2020-05-26,0,0,0,1,2,2,1,2,1,2,0
2020-05-27,0,0,1,0,0,1,1,1,0,1,0
2020-05-28,0,0,0,0,1,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,1,2,1,0,0,1
2020-05-30,0,0,0,0,0,0,1,0,1,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,2,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,1,0,0,0,0,0
2020-06-03,0,1,0,1,0,1,1,0,0,0,0
2020-06-04,0,0,1,0,0,0,0,0,0,2,0
2020-06-05,0,0,0,0,0,0,2,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,1,0,2,0,0,0,0
2020-06-09,0,0,0,1,0,1,0,0,1,0,0
2020-06-10,0,0,0,0,0,1,0,1,0,1,0
2020-06-11,0,0,0,2,1,1,3,1,0,0,2
2020-06-12,0,0,0,0,1,0,0,0,0,0,0
2020-06-13,0,0,0,1,1,1,1,1,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,1,0,0,2,1,0,0,0
2020-06-16,0,0,0,1,0,1,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,1,0,0
2020-06-18,0,0,0,0,1,0,0,0,0,0,0
2020-06-19,0,0,0,0,1,1,1,0,1,1,0
2020-06-20,0,0,0,0,0,2,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,1,1,0,0,0,0,0,0
2020-06-23,0,0,0,1,0,0,0,0,0,0,0
2020-06-24,0,0,0,1,2,0,0,0,0,0,0
2020-06-25,0,0,0,3,0,0,1,0,0,0,0
2020-06-26,0,0,0,1,0,1,0,0,0,1,0
2020-06-27,0,0,0,1,0,0,0,0,0,0,0
2020-06-28,0,0,0,1,0,0,0,1,0,0,0
2020-06-29,1,1,0,1,0,1,0,0,1,0,0
2020-06-30,0,0,0,2,4,0,2,0,1,0,0
2020-07-01,0,0,0,0,0,1,2,0,1,0,0
2020-07-02,0,0,0,0,1,2,2,1,0,0,0
2020-07-03,0,0,0,0,0,1,0,0,0,1,0
2020-07-04,0,0,0,0,4,3,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,2,0,0,0,0
2020-07-06,0,0,0,1,0,0,0,0,0,0,0
2020-07-07,1,0,0,1,2,1,1,1,0,0,0
2020-07-08,0,0,0,0,0,2,2,0,0,0,0
2020-07-09,1,1,0,2,2,4,0,0,0,1,0
2020-07-10,0,0,0,3,2,1,0,0,1,1,0
2020-07-11,0,0,0,0,0,0,2,1,0,0,3
2020-07-12,1,0,0,1,0,0,0,0,0,0,0
2020-07-13,1,0,1,0,2,2,1,3,2,0,0
2020-07-14,1,2,0,23,15,5,1,3,2,0,1
2020-07-15,0,0,0,1,6,4,4,1,0,1,0
2020-07-16,0,1,0,5,4,5,6,0,2,0,0
2020-07-17,0,1,2,5,1,1,3,1,5,3,0
2020-07-18,2,0,0,2,2,6,1,1,1,0,0
2020-07-19,0,2,0,8,8,4,4,0,0,0,1
2020-07-20,0,0,1,4,3,5,4,0,0,0,0
2020-07-21,0,1,2,2,0,2,3,1,1,0,0
2020-07-22,1,1,2,1,3,1,6,1,0,0,2
2020-07-23,1,0,1,7,3,0,3,0,0,2,0
2020-07-24,1,1,0,4,6,1,2,3,1,1,0
2020-07-25,0,0,0,3,3,1,0,0,1,0,0
2020-07-26,0,0,0,1,1,0,1,0,0,0,0
2020-07-27,0,2,3,11,10,3,5,2,0,0,0
2020-07-28,2,4,1,7,6,5,4,0,0,1,0
2020-07-29,0,0,3,78,41,11,6,4,2,3,1
2020-07-30,1,0,4,5,4,3,2,4,1,2,0
2020-07-31,2,3,8,8,5,6,3,0,0,0,0
2020-08-01,0,1,1,1,3,0,0,2,0,0,0
2020-08-02,1,0,1,0,1,0,2,0,0,0,0
2020-08-03,1,2,2,4,1,5,7,1,1,3,0
2020-08-04,2,3,6,5,1,3,2,4,0,0,1
2020-08-05,4,0,3,73,32,18,10,2,1,1,0
2020-08-06,0,1,4,4,8,5,7,2,1,1,0
2020-08-07,0,0,11,11,7,2,3,3,5,0,1
2020-08-08,1,4,6,4,1,4,1,0,1,0,0
2020-08-09,1,0,2,0,0,0,0,1,0,0,1
2020-08-10,2,1,6,12,7,14,8,2,0,1,0
2020-08-11,1,5,7,19,9,11,8,5,0,0,0
2020-08-12,0,1,7,19,10,10,8,2,1,0,1
2020-08-13,1,3,6,15,5,10,14,3,2,1,0
2020-08-14,3,1,6,23,12,11,12,1,0,0,0
2020-08-15,0,1,9,9,3,0,4,2,0,0,0
2020-08-16,0,0,6,9,3,0,3,0,0,0,0
2020-08-17,0,2,10,14,5,9,1,0,1,0,0
2020-08-18,4,4,12,23,10,16,9,2,1,3,0
2020-08-19,5,2,8,45,23,20,17,4,3,0,0
2020-08-20,2,1,2,28,17,10,15,8,1,0,0
2020-08-21,3,1,5,39,27,23,18,3,1,2,0
2020-08-22,3,4,5,18,6,7,10,1,1,0,0
2020-08-23,1,0,3,14,3,3,5,3,0,0,0
2020-08-24,0,6,9,15,15,13,14,6,1,1,0
2020-08-25,1,1,9,25,19,10,12,4,2,0,1
2020-08-26,3,5,6,17,15,9,10,5,0,4,0
2020-08-27,2,0,7,22,14,9,13,5,2,1,0
2020-08-28,4,6,6,39,15,23,11,7,3,1,0
2020-08-29,2,2,3,10,8,4,9,5,7,3,2
2020-08-30,3,3,0,5,5,3,8,2,0,0,0
2020-08-31,4,2,8,15,14,10,19,7,5,1,0
2020-09-01,3,4,6,18,7,16,24,5,3,0,0
2020-09-02,0,1,2,17,16,12,12,8,3,3,0
2020-09-03,2,6,2,7,6,16,13,5,6,3,1
2020-09-04,3,0,4,21,13,11,11,9,8,2,0
2020-09-05,1,2,4,12,9,16,8,4,3,1,0
2020-09-06,0,1,1,7,0,7,5,2,0,0,0
2020-09-07,3,1,5,14,11,9,15,6,4,4,1
2020-09-08,2,1,4,12,11,13,13,8,2,2,0
2020-09-09,11,5,5,12,16,22,15,10,7,2,0
2020-09-10,3,0,3,11,12,19,11,8,5,5,0
2020-09-11,3,5,6,5,17,12,9,8,8,6,1
2020-09-12,3,1,2,12,11,6,11,9,1,1,0
2020-09-13,1,0,3,4,1,2,5,2,1,0,0
2020-09-14,3,2,6,17,8,14,15,7,3,1,1
2020-09-15,1,2,5,17,15,22,9,12,8,3,1
2020-09-16,5,3,10,12,20,15,14,10,8,3,1
2020-09-17,4,2,9,17,16,16,13,7,5,2,1
2020-09-18,6,8,6,23,21,23,24,9,8,2,0
2020-09-19,3,1,5,12,13,6,8,9,4,2,1
2020-09-20,1,2,4,6,8,9,6,9,1,2,0
2020-09-21,3,1,3,18,14,14,19,9,9,7,1
2020-09-22,3,5,9,25,28,35,34,23,4,4,2
2020-09-23,1,6,4,19,12,33,23,13,3,3,0
2020-09-24,1,8,11,23,12,30,27,17,6,6,3
2020-09-25,3,8,11,42,25,30,18,9,6,3,2
2020-09-26,5,4,3,8,6,24,7,8,4,0,0
2020-09-27,5,3,5,4,6,7,5,10,6,1,1
2020-09-28,3,6,6,22,11,25,14,10,3,1,0
2020-09-29,8,15,13,70,42,20,33,15,10,9,3
2020-09-30,7,3,5,27,38,25,18,11,9,4,1
2020-10-01,3,3,21,33,24,27,17,8,6,9,1
2020-10-02,2,7,18,25,34,17,30,12,9,4,2
2020-10-03,2,5,15,24,27,20,16,14,6,3,1
2020-10-04,5,4,7,16,11,17,15,5,3,2,2
2020-10-05,5,4,26,27,39,35,34,25,16,11,3
2020-10-06,6,9,18,36,41,39,47,28,22,8,2
2020-10-07,9,9,17,44,56,39,48,23,9,9,5
2020-10-08,4,12,28,47,27,55,51,26,13,9,3
2020-10-09,6,11,35,44,59,47,53,27,15,10,1
2020-10-10,4,15,25,41,32,42,32,21,5,10,1
2020-10-11,1,9,15,26,13,16,16,7,8,1,2
2020-10-12,8,11,18,47,59,52,63,39,25,18,5
2020-10-13,3,11,21,52,61,70,82,33,25,11,5
2020-10-14,8,17,34,47,56,70,48,45,16,10,1
2020-10-15,3,19,35,79,81,64,86,40,25,11,4
2020-10-16,6,26,40,86,82,96,73,59,38,16,4
2020-10-17,7,19,38,57,53,50,64,38,34,17,2
2020-10-18,3,6,22,24,29,33,33,18,12,11,6
2020-10-19,7,12,51,110,82,100,107,50,34,17,6
2020-10-20,11,37,61,160,120,113,131,70,55,18,4
2020-10-21,8,42,69,143,96,133,148,103,52,23,2
2020-10-22,15,38,64,145,96,147,133,108,54,28,13
2020-10-23,12,41,92,162,123,151,175,102,50,44,3
2020-10-24,14,30,59,154,109,113,140,105,47,20,1
2020-10-25,8,18,37,60,31,58,66,37,27,19,3
2020-10-26,24,55,96,190,168,215,237,141,76,46,8
2020-10-27,19,51,111,198,170,285,320,189,87,45,4
2020-10-28,20,59,83,222,198,235,306,196,118,50,16
2020-10-29,16,56,114,217,209,235,256,208,107,48,12
2020-10-30,21,68,102,223,209,234,304,175,133,67,11
2020-10-31,18,57,75,173,136,175,194,141,88,49,5
2020-11-01,16,23,33,67,62,87,103,73,41,22,6
2020-11-02,25,83,94,205,206,267,288,203,116,68,11
2020-11-03,21,70,124,248,238,285,358,228,152,77,11
2020-11-04,20,69,108,251,216,274,340,232,128,72,14
2020-11-05,30,80,148,242,220,305,348,205,162,69,18
2020-11-06,41,76,107,210,244,295,397,217,160,69,30
2020-11-07,34,57,85,155,131,195,266,157,114,67,3
2020-11-08,6,43,41,52,78,89,106,81,57,42,4
2020-11-09,27,89,98,205,207,297,345,237,142,77,16
2020-11-10,21,101,109,209,220,316,372,243,177,97,18
2020-11-11,17,86,103,230,228,320,348,216,158,91,14
2020-11-12,25,76,91,198,217,269,363,215,167,86,11
2020-11-13,26,81,113,230,184,305,322,231,184,98,18
2020-11-14,31,57,66,132,124,196,204,140,114,74,11
2020-11-15,16,31,19,56,50,71,104,59,48,42,6
2020-11-16,29,62,87,188,213,276,380,213,165,112,20
2020-11-17,32,99,104,226,255,334,386,256,193,109,26
2020-11-18,46,76,103,221,219,253,348,237,149,96,20
2020-11-19,24,91,101,212,191,248,301,199,160,92,17
2020-11-20,45,100,105,201,200,275,322,213,175,107,21
2020-11-21,30,53,61,134,128,143,184,153,102,58,8
2020-11-22,5,23,28,47,49,76,96,52,49,43,6
2020-11-23,32,81,61,166,260,289,346,227,145,102,20
2020-11-24,30,90,87,210,206,280,340,214,154,105,20
2020-11-25,30,67,98,210,223,251,317,200,156,86,30
2020-11-26,24,85,70,196,170,242,345,203,169,98,23
2020-11-27,35,74,99,195,182,259,322,189,144,86,25
2020-11-28,18,70,82,151,147,176,229,143,103,71,8
2020-11-29,14,40,35,69,61,90,89,78,51,27,12
2020-11-30,24,96,88,206,224,283,371,246,160,109,21
2020-12-01,33,97,104,206,223,274,358,226,159,115,28
2020-12-02,30,96,108,196,202,282,350,212,183,98,20
2020-12-03,29,81,98,207,208,277,280,233,148,86,19
2020-12-04,34,103,118,229,234,298,357,260,205,126,23
2020-12-05,30,75,67,181,156,229,264,190,137,79,22
2020-12-06,18,33,41,59,71,93,117,87,63,38,12
2020-12-07,39,98,126,255,248,386,419,303,201,137,29
2020-12-08,10,66,64,116,107,159,200,132,103,59,13
2020-12-09,38,125,124,262,283,399,489,353,214,121,26
2020-12-10,40,138,150,303,276,432,488,319,227,136,26
2020-12-11,51,143,150,282,259,348,456,297,216,136,24
2020-12-12,36,72,87,198,176,237,319,189,180,82,16
2020-12-13,8,37,49,59,68,93,146,93,71,49,7
2020-12-14,39,114,104,224,253,352,418,301,217,138,23
2020-12-15,49,94,145,225,239,366,426,273,207,135,26
2020-12-16,34,80,104,251,209,307,394,262,195,102,21
2020-12-17,42,89,101,246,236,317,324,241,161,79,15
2020-12-18,36,98,134,243,255,368,437,296,234,122,36
2020-12-19,35,88,90,187,189,279,287,197,142,82,24
2020-12-20,29,37,44,77,72,89,135,84,73,40,14
2020-12-21,61,105,130,256,260,355,485,282,202,111,28
2020-12-22,59,89,114,275,269,362,460,297,236,142,34
2020-12-23,42,95,128,244,248,366,374,294,222,122,18
2020-12-24,36,119,122,245,231,339,359,245,194,97,30
2020-12-25,18,23,46,93,67,99,138,108,86,49,6
2020-12-26,23,28,49,120,102,157,168,128,101,62,15
2020-12-27,18,33,64,101,114,154,189,132,92,48,8
2020-12-28,37,96,118,236,240,345,431,272,182,112,28
2020-12-29,46,122,166,304,311,425,483,337,258,137,32
2020-12-30,49,88,143,302,287,339,413,306,210,140,18
2020-12-31,31,102,158,241,237,304,321,236,170,101,29
2021-01-01,18,38,48,89,95,101,133,89,69,43,3
2021-01-02,24,62,76,146,145,209,211,176,114,79,22
2021-01-03,19,41,57,76,71,86,165,117,70,54,11
2021-01-04,24,95,124,262,234,361,400,278,187,107,16
2021-01-05,34,73,137,246,224,323,386,255,204,91,22
2021-01-06,13,29,52,90,80,102,136,75,65,37,5
2021-01-07,28,73,97,186,188,222,282,201,128,79,13
2021-01-08,41,64,90,175,156,208,253,167,137,83,24
2021-01-09,22,52,84,115,88,132,162,102,77,57,8
2021-01-10,16,31,27,56,52,69,84,48,31,24,9
2021-01-11,23,51,72,134,112,175,211,135,87,63,7
2021-01-12,30,34,52,99,91,124,154,94,91,57,16
2021-01-13,18,30,55,90,88,101,134,64,79,47,8
2021-01-14,16,39,65,77,58,106,139,73,74,49,11
2021-01-15,20,32,65,91,72,112,120,109,65,62,13
2021-01-16,15,28,33,56,50,66,85,51,35,31,6
2021-01-17,12,15,27,37,28,44,43,27,20,13,2
2021-01-18,29,45,54,61,98,118,151,86,63,43,8
2021-01-19,11,44,30,60,62,82,90,62,39,41,5
2021-01-20,16,29,33,55,51,89,77,58,53,39,6
2021-01-21,18,34,37,60,63,70,91,50,38,30,4
2021-01-22,13,37,33,56,54,93,99,60,41,39,3
2021-01-23,14,36,20,42,34,62,59,36,36,23,6
2021-01-24,14,20,17,16,23,30,28,19,15,12,1
2021-01-25,23,44,40,69,57,94,120,71,59,31,5
2021-01-26,14,28,27,49,43,75,68,42,40,20,5
2021-01-27,19,30,21,45,41,70,78,40,39,22,4
2021-01-28,15,18,26,41,44,66,66,41,26,21,4
2021-01-29,27,35,17,45,47,59,55,44,24,16,5
2021-01-30,10,17,16,29,26,50,35,31,23,8,4
2021-01-31,10,16,15,12,13,16,28,16,12,2,0
2021-02-01,27,28,26,56,65,66,73,53,34,26,5
2021-02-02,18,21,18,27,41,61,62,31,25,24,4
2021-02-03,7,29,28,36,29,43,51,38,38,19,5
2021-02-04,22,30,25,37,39,71,69,34,21,16,4
2021-02-05,18,28,22,34,45,63,51,45,23,17,0
2021-02-06,12,18,16,27,30,32,41,22,13,9,0
2021-02-07,14,11,12,20,12,25,21,15,13,5,5
2021-02-08,24,44,30,67,36,84,95,36,35,22,4
2021-02-09,27,31,25,51,55,71,60,37,23,20,3
2021-02-10,16,26,28,42,42,51,59,31,32,9,4
2021-02-11,11,34,28,51,40,54,55,45,27,11,2
2021-02-12,12,24,24,33,46,47,53,31,39,14,7
2021-02-13,6,12,20,33,29,44,34,18,26,4,1
2021-02-14,6,13,8,18,13,20,16,14,5,6,1
2021-02-15,24,21,21,48,46,75,72,43,34,13,1
2021-02-16,7,29,29,44,51,74,58,41,29,16,2
2021-02-17,14,38,27,67,41,61,69,38,22,20,0
2021-02-18,18,19,40,59,53,69,82,53,34,17,1
2021-02-19,14,36,40,68,57,89,94,45,31,17,4
2021-02-20,16,26,46,55,46,70,60,38,29,18,4
2021-02-21,9,15,22,33,17,26,33,22,9,9,2
2021-02-22,24,37,57,91,101,122,140,78,47,24,4
2021-02-23,20,47,48,81,72,92,104,55,48,20,2
2021-02-24,12,39,56,107,57,87,102,68,31,19,7
2021-02-25,25,40,37,70,76,97,96,69,42,33,3
2021-02-26,17,26,47,75,79,89,122,68,49,29,3
2021-02-27,15,21,31,51,52,86,95,45,39,15,2
2021-02-28,8,22,32,28,31,35,38,17,15,8,0
2021-03-01,29,59,59,99,102,132,168,93,67,31,6
2021-03-02,18,34,66,106,89,118,141,73,57,35,2
2021-03-03,34,55,80,98,96,131,120,94,49,26,4
2021-03-04,27,53,77,89,101,117,120,79,34,22,0
2021-03-05,46,76,78,113,106,131,165,82,54,27,4
2021-03-06,19,34,71,79,65,109,128,61,53,22,2
2021-03-07,22,40,38,39,35,54,56,36,16,12,3
2021-03-08,46,73,80,103,110,176,202,122,63,45,1
2021-03-09,35,54,92,124,128,164,181,91,56,48,3
2021-03-10,33,46,82,114,125,164,189,94,70,32,2
2021-03-11,48,81,93,140,126,184,206,96,93,26,4
2021-03-12,42,84,107,144,136,180,169,120,88,32,5
2021-03-13,29,45,66,114,88,126,137,110,62,26,4
2021-03-14,14,20,38,42,40,52,73,47,28,8,2
2021-03-15,37,73,101,154,159,235,266,164,83,54,4
2021-03-16,29,46,79,123,124,174,204,145,77,34,5
2021-03-17,32,56,86,108,118,141,189,99,70,41,9
2021-03-18,25,63,83,120,118,131,187,119,76,31,6
2021-03-19,22,61,77,102,123,198,202,101,87,38,11
2021-03-20,22,29,54,73,90,133,143,85,51,31,1
2021-03-21,6,28,33,49,42,48,64,42,29,18,3
2021-03-22,32,80,86,149,146,230,232,143,92,41,7
2021-03-23,25,52,84,130,121,174,183,115,76,32,13
2021-03-24,21,63,82,119,127,170,182,98,84,31,10
2021-03-25,13,51,91,104,110,155,184,106,63,36,5
2021-03-26,40,62,62,114,102,143,146,96,51,32,13
2021-03-27,23,46,61,77,61,120,129,73,44,31,3
2021-03-28,12,19,38,31,35,52,87,47,27,8,2
2021-03-29,24,69,74,129,140,169,211,134,85,36,15
2021-03-30,28,44,77,132,117,146,183,106,64,35,4
2021-03-31,21,32,57,88,82,138,127,87,62,21,6
2021-04-01,21,34,60,103,87,119,128,79,51,26,11
2021-04-02,29,44,51,86,87,103,113,75,56,18,8
2021-04-03,18,27,33,65,54,74,87,59,31,14,4
2021-04-04,5,9,17,28,17,30,48,17,10,14,3
2021-04-05,6,10,15,22,24,44,62,41,20,5,1
2021-04-06,17,39,40,95,88,122,159,62,46,35,3
2021-04-07,17,34,42,70,46,101,101,62,33,18,1
2021-04-08,25,33,38,66,70,54,68,65,40,12,2
2021-04-09,26,43,56,71,65,104,90,40,44,15,3
2021-04-10,13,24,32,58,44,64,75,48,34,9,3
2021-04-11,7,16,24,23,36,35,31,18,10,8,2
2021-04-12,32,36,48,83,88,124,113,72,36,14,1
2021-04-13,30,40,55,61,70,87,97,79,30,19,2
2021-04-14,14,32,39,72,61,69,80,46,37,18,3
2021-04-15,24,29,37,70,54,81,72,55,27,15,3
2021-04-16,16,40,46,62,55,83,92,55,39,13,1
2021-04-17,28,38,28,35,39,51,72,30,26,13,1
2021-04-18,6,15,14,14,18,18,35,15,14,10,3
2021-04-19,46,56,48,74,84,107,116,60,33,13,2
2021-04-20,39,46,33,62,52,71,100,62,33,12,1
2021-04-21,20,41,47,56,58,92,69,49,29,8,4
2021-04-22,31,45,52,50,59,92,75,56,28,10,2
2021-04-23,35,46,52,61,58,95,87,49,26,13,1
2021-04-24,20,36,48,46,44,50,66,37,29,6,0
2021-04-25,8,7,17,16,14,24,33,15,10,4,1
2021-04-26,36,47,45,76,81,92,92,70,34,4,6
2021-04-27,22,33,42,54,56,75,72,32,22,4,1
2021-04-28,43,36,62,48,68,51,72,43,22,3,1
2021-04-29,20,38,45,40,55,51,64,34,13,10,1
2021-04-30,19,40,53,47,48,54,67,37,24,5,1
2021-05-01,12,18,21,29,21,27,37,22,15,4,0
2021-05-02,6,12,13,13,19,33,31,14,6,4,1
2021-05-03,25,44,43,38,55,75,84,43,31,4,0
2021-05-04,15,43,51,49,37,71,62,40,13,3,5
2021-05-05,16,27,39,44,30,62,51,36,12,5,2
2021-05-06,12,28,32,44,34,44,44,33,14,3,2
2021-05-07,17,28,40,28,28,45,52,24,19,2,0
2021-05-08,16,12,27,22,25,36,33,17,15,2,1
2021-05-09,10,15,14,12,13,13,11,8,6,3,0
2021-05-10,18,26,24,27,45,52,42,32,15,3,0
2021-05-11,15,28,35,24,21,37,45,23,14,4,0
2021-05-12,11,19,28,34,22,37,35,16,9,2,1
2021-05-13,11,20,17,20,24,43,25,16,7,1,1
2021-05-14,12,15,19,25,21,26,38,20,12,2,1
2021-05-15,7,14,18,15,8,29,22,4,5,1,0
2021-05-16,2,7,7,4,14,10,13,10,2,3,0
2021-05-17,9,15,30,24,23,42,38,19,11,2,0
2021-05-18,11,13,27,21,24,28,20,14,7,3,0
2021-05-19,9,17,14,24,17,21,26,15,10,0,0
2021-05-20,10,13,14,26,17,21,22,11,4,2,0
2021-05-21,2,6,14,16,13,12,23,5,5,2,0
2021-05-22,3,8,7,9,12,15,13,3,2,1,0
2021-05-23,2,0,4,3,8,12,2,5,1,1,0
2021-05-24,3,7,9,15,25,32,18,7,4,0,0
2021-05-25,4,15,17,14,13,23,20,6,5,3,0
2021-05-26,7,9,13,17,18,21,16,7,5,1,0
2021-05-27,5,14,11,16,10,16,19,9,2,0,1
2021-05-28,5,11,12,12,15,21,18,6,3,0,0
2021-05-29,1,4,6,9,10,9,4,3,1,2,0
2021-05-30,1,3,4,3,3,8,10,1,0,0,0
2021-05-31,5,8,9,10,16,14,20,6,2,3,0
2021-06-01,4,7,7,6,7,10,7,7,0,0,0
2021-06-02,0,4,3,3,6,4,5,2,2,0,0
2021-06-03,4,3,10,17,12,10,16,8,3,1,0
2021-06-04,2,8,5,5,7,18,10,5,2,0,0
2021-06-05,3,6,6,9,6,6,5,5,1,0,0
2021-06-06,1,2,5,4,1,7,3,1,0,0,0
2021-06-07,6,3,4,11,11,12,7,3,2,2,0
2021-06-08,6,7,9,11,8,12,4,3,0,1,0
2021-06-09,2,7,7,8,4,7,3,2,0,0,0
2021-06-10,2,8,8,10,4,5,5,1,0,0,0
2021-06-11,1,4,3,12,1,10,4,4,2,0,0
2021-06-12,5,3,2,5,4,3,5,2,0,0,0
2021-06-13,2,4,4,1,4,2,4,2,0,0,1
