date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-04,1,4,5,6,4,8,11,7,4,0
2020-04-05,3,1,5,7,8,6,7,5,5,0
2020-04-06,1,1,10,11,4,8,7,6,7,2
2020-04-07,0,5,8,4,5,4,5,6,0,0
2020-04-08,1,1,5,9,9,15,8,2,5,0
2020-04-09,1,2,2,7,7,12,4,2,0,0
2020-04-10,0,3,4,3,4,11,5,9,1,0
2020-04-11,5,1,8,6,10,11,8,1,2,0
2020-04-12,0,1,2,5,2,6,5,3,4,0
2020-04-13,0,1,1,1,2,2,4,10,3,0
2020-04-14,2,3,3,3,6,7,5,1,3,1
2020-04-15,1,4,6,5,3,12,4,2,2,1
2020-04-16,1,2,0,3,5,6,2,4,1,0
2020-04-17,0,3,2,1,4,6,0,3,0,0
2020-04-18,0,3,6,1,3,3,0,1,2,0
2020-04-19,2,1,3,0,3,2,4,1,0,0
2020-04-20,0,3,3,2,10,6,3,1,1,0
2020-04-21,0,1,1,4,3,3,6,3,3,0
2020-04-22,1,1,1,2,5,3,4,0,0,3
2020-04-23,1,1,7,5,3,6,3,4,1,0
2020-04-24,0,3,3,2,5,8,5,1,1,0
2020-04-25,1,0,0,0,1,1,2,0,1,0
2020-04-26,0,1,1,1,1,1,0,0,1,0
2020-04-27,1,1,0,2,3,5,4,0,3,0
2020-04-28,0,0,0,0,1,3,4,1,0,1
2020-04-29,3,0,1,1,1,5,2,0,0,1
2020-04-30,0,0,3,5,4,6,3,1,1,0
2020-05-01,1,0,0,0,2,4,1,1,1,0
2020-05-02,0,0,0,2,2,3,2,0,0,0
2020-05-03,0,1,0,0,2,1,0,0,0,0
2020-05-04,0,0,2,2,0,3,10,1,1,0
2020-05-05,0,1,0,2,0,1,1,0,0,0
2020-05-06,0,0,0,1,0,3,2,0,0,0
2020-05-07,1,0,6,0,5,5,1,1,0,0
2020-05-08,0,0,0,2,0,3,0,0,0,0
2020-05-09,0,0,0,1,1,3,4,0,0,0
2020-05-10,0,0,0,0,1,0,0,1,0,0
2020-05-11,0,0,1,1,3,0,1,1,0,0
2020-05-12,0,0,1,1,1,2,1,0,0,0
2020-05-13,1,0,3,4,0,1,2,1,2,0
2020-05-14,0,1,1,0,0,3,1,0,0,0
2020-05-15,0,1,0,2,0,0,3,1,1,0
2020-05-16,1,1,0,0,1,2,0,0,0,0
2020-05-17,0,0,0,0,0,0,2,0,0,0
2020-05-18,0,0,1,1,2,1,0,0,0,0
2020-05-19,0,1,2,1,0,2,1,0,0,0
2020-05-20,0,0,0,0,2,2,0,0,0,0
2020-05-21,0,0,0,0,2,0,2,0,0,0
2020-05-22,0,0,0,1,0,3,0,0,0,0
2020-05-23,0,0,0,2,0,1,0,1,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,2,1,1,0,1,1,3,0,0
2020-05-26,0,0,1,0,4,1,1,1,0,0
2020-05-27,0,0,0,2,0,1,2,0,0,0
2020-05-28,0,0,1,0,2,4,1,0,1,0
2020-05-29,0,0,0,0,1,2,0,0,0,0
2020-05-30,0,0,1,0,1,1,1,0,0,0
2020-05-31,0,0,1,0,0,0,0,0,0,0
2020-06-01,0,0,1,0,0,3,0,0,0,0
2020-06-02,0,1,0,0,0,1,0,0,0,0
2020-06-03,0,0,0,0,1,0,1,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,1,0,0,0,0
2020-06-06,0,0,0,1,0,0,1,1,0,0
2020-06-07,0,0,0,0,0,1,0,0,1,0
2020-06-08,0,0,0,0,0,1,1,0,0,0
2020-06-09,0,0,3,1,1,0,0,0,0,0
2020-06-10,0,0,1,0,0,0,2,0,0,0
2020-06-11,0,0,1,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,1,0,0,0,0,0
2020-06-13,0,1,1,0,0,1,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,1,0,0,0,0,0,0,0
2020-06-16,0,0,1,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,2,0,0,0,1,0
2020-06-21,0,2,1,1,0,0,0,0,0,0
2020-06-22,1,0,1,0,0,0,0,0,0,0
2020-06-23,0,0,3,0,1,1,0,0,0,0
2020-06-24,0,0,0,0,0,1,1,0,1,0
2020-06-25,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,1,0,1,0,0,0,0
2020-06-27,0,0,0,2,1,1,0,0,0,0
2020-06-28,0,0,1,1,1,0,0,0,0,0
2020-06-29,0,0,2,2,0,1,0,0,0,0
2020-06-30,0,0,0,1,2,0,1,1,0,0
2020-07-01,0,0,0,1,0,1,0,0,0,0
2020-07-02,0,1,0,0,0,0,1,0,0,0
2020-07-03,0,1,0,0,0,0,0,0,0,0
2020-07-04,1,0,2,2,3,1,1,0,0,0
2020-07-05,0,0,0,0,0,1,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,2,1,1,0,1,0,0,0
2020-07-08,0,0,0,0,3,0,0,1,0,0
2020-07-09,0,0,0,1,0,0,2,0,0,0
2020-07-10,0,0,0,0,1,0,0,1,0,0
2020-07-11,1,2,0,0,2,1,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,1,0,0,0,0,0,0,0,0
2020-07-14,0,1,1,2,0,4,0,0,0,0
2020-07-15,1,0,0,3,1,1,0,0,1,0
2020-07-16,0,1,1,0,1,0,2,0,0,0
2020-07-17,0,2,1,1,0,0,2,0,1,0
2020-07-18,0,0,0,1,0,2,0,0,1,0
2020-07-19,0,1,1,0,0,0,0,1,0,0
2020-07-20,2,2,0,1,1,2,1,2,0,0
2020-07-21,0,0,0,2,1,1,1,0,0,0
2020-07-22,2,0,1,1,3,0,2,0,0,0
2020-07-23,0,1,0,0,1,0,1,0,0,0
2020-07-24,1,0,1,1,1,0,0,3,0,0
2020-07-25,0,1,9,4,2,2,0,2,0,0
2020-07-26,0,0,1,0,2,2,0,2,0,0
2020-07-27,2,1,2,0,1,3,0,1,0,1
2020-07-28,2,0,0,2,2,1,1,0,0,0
2020-07-29,1,0,2,2,0,0,0,0,0,0
2020-07-30,1,0,0,0,1,1,1,0,0,0
2020-07-31,1,0,1,4,0,1,0,0,0,0
2020-08-01,0,0,2,0,1,0,0,0,0,0
2020-08-02,0,0,0,1,0,0,0,0,0,0
2020-08-03,1,0,2,0,0,0,0,0,0,1
2020-08-04,0,1,0,0,1,0,0,1,0,0
2020-08-05,0,0,0,0,0,0,1,1,0,0
2020-08-06,0,1,1,1,1,1,0,0,0,0
2020-08-07,0,0,2,1,1,1,1,1,0,0
