date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-08-05,3,1,2,10,2,6,5,2,1,0,1
2020-08-06,1,4,2,6,3,2,5,1,1,2,8
2020-08-07,4,3,9,5,7,6,5,6,2,1,3
2020-08-08,0,1,4,3,5,1,3,0,0,0,0
2020-08-09,0,0,3,0,1,1,1,0,1,2,0
2020-08-10,0,0,7,3,1,1,2,0,0,1,0
2020-08-11,2,3,11,6,3,4,6,3,3,1,1
2020-08-12,0,0,9,6,10,2,6,0,5,5,3
2020-08-13,1,3,2,13,7,6,7,3,1,1,0
2020-08-14,4,1,3,12,1,6,5,1,1,1,0
2020-08-15,1,1,3,5,2,0,1,1,0,1,0
2020-08-16,0,1,11,6,2,0,2,2,0,0,0
2020-08-17,2,0,4,13,6,2,8,4,2,0,0
2020-08-18,4,9,13,12,14,6,7,5,0,8,5
2020-08-19,3,3,8,14,18,10,10,4,2,1,1
2020-08-20,1,2,4,22,7,18,15,3,1,0,2
2020-08-21,0,5,4,19,6,9,6,6,1,8,4
2020-08-22,1,3,11,15,8,7,5,1,2,1,0
2020-08-23,0,1,0,6,3,3,0,0,0,1,0
2020-08-24,1,3,6,13,15,7,14,5,2,2,0
2020-08-25,0,2,6,22,9,8,17,3,1,4,4
2020-08-26,4,1,12,9,10,14,14,6,1,6,0
2020-08-27,1,2,6,17,10,6,8,1,3,2,1
2020-08-28,3,3,9,14,10,6,11,11,2,4,0
2020-08-29,1,1,3,6,9,5,10,4,3,10,9
2020-08-30,1,3,3,4,1,4,4,0,0,0,0
2020-08-31,1,3,5,5,13,13,13,9,8,1,2
2020-09-01,3,6,7,17,8,13,13,9,5,3,0
2020-09-02,3,3,5,10,11,20,21,3,3,1,2
2020-09-03,6,5,7,9,13,14,14,11,4,5,3
2020-09-04,5,5,7,17,21,16,22,13,5,6,2
2020-09-05,2,5,5,6,7,5,14,3,3,8,4
2020-09-06,2,3,4,1,5,11,3,3,0,1,0
2020-09-07,2,2,2,5,14,8,8,6,1,3,0
2020-09-08,2,9,6,10,12,15,12,9,4,5,1
2020-09-09,6,7,7,9,14,9,7,8,4,3,0
2020-09-10,1,0,4,7,8,9,9,2,4,1,6
2020-09-11,5,3,4,11,6,11,11,4,8,7,3
2020-09-12,2,3,3,4,12,6,7,4,2,1,0
2020-09-13,1,1,1,4,5,6,4,1,2,1,0
2020-09-14,4,4,7,11,7,11,18,8,6,5,2
2020-09-15,1,4,6,19,7,14,10,6,6,1,0
2020-09-16,4,1,3,15,12,9,16,9,4,3,2
2020-09-17,5,4,8,8,9,17,13,8,2,4,3
2020-09-18,3,10,6,9,8,10,16,12,5,10,2
2020-09-19,2,1,0,7,0,11,5,4,6,6,8
2020-09-20,2,0,4,4,3,2,6,1,2,2,0
2020-09-21,0,3,7,9,7,5,14,9,4,7,1
2020-09-22,6,7,6,21,14,16,20,5,4,4,2
2020-09-23,2,3,5,18,13,15,22,8,5,4,3
2020-09-24,6,10,12,11,12,16,24,10,6,6,4
2020-09-25,7,3,8,15,11,15,15,13,6,8,4
2020-09-26,7,6,3,9,6,12,10,3,6,0,1
2020-09-27,5,3,3,4,8,7,7,3,2,1,1
2020-09-28,6,6,6,16,11,29,15,5,5,5,1
2020-09-29,8,11,10,20,16,21,15,13,7,10,9
2020-09-30,3,7,11,16,18,10,27,12,4,8,4
2020-10-01,7,7,14,17,18,27,23,8,9,10,6
2020-10-02,1,7,12,26,16,32,27,12,7,13,1
2020-10-03,4,9,6,10,11,19,17,6,6,14,4
2020-10-04,0,7,6,7,10,7,15,3,6,3,1
2020-10-05,6,5,6,22,20,24,30,10,9,17,8
2020-10-06,6,13,31,29,30,44,42,24,26,23,10
2020-10-07,8,5,27,38,30,37,43,27,12,24,13
2020-10-08,10,9,16,39,26,33,48,15,16,13,8
2020-10-09,6,8,21,47,37,38,30,23,13,16,5
2020-10-10,7,9,17,31,33,40,43,12,13,6,2
2020-10-11,4,4,20,16,9,13,16,5,3,4,0
2020-10-12,6,17,28,52,39,58,66,32,18,21,10
2020-10-13,5,17,21,52,52,58,62,29,16,16,8
2020-10-14,6,19,19,53,41,60,63,28,19,14,5
2020-10-15,9,14,27,58,41,50,93,30,26,18,4
2020-10-16,13,19,36,81,65,70,87,55,27,21,11
2020-10-17,3,18,24,51,41,48,55,32,24,21,7
2020-10-18,3,7,14,22,19,21,32,22,6,14,2
2020-10-19,7,24,42,77,79,89,121,53,29,35,19
2020-10-20,10,31,42,102,95,122,132,62,65,28,10
2020-10-21,8,26,48,138,106,129,151,77,47,25,19
2020-10-22,10,30,78,119,100,148,166,64,44,54,37
2020-10-23,15,30,68,143,126,156,190,100,59,55,30
2020-10-24,5,37,59,96,94,123,127,68,34,22,14
2020-10-25,5,15,26,38,35,49,61,24,20,19,12
2020-10-26,18,52,80,170,152,213,223,108,75,74,38
2020-10-27,19,47,94,199,179,267,290,167,91,71,30
2020-10-28,16,54,103,190,198,246,293,140,92,83,55
2020-10-29,13,53,96,198,168,249,284,168,87,56,35
2020-10-30,29,70,105,202,169,234,278,144,112,78,32
2020-10-31,14,65,68,122,115,170,213,103,90,66,36
2020-11-01,8,17,36,66,54,85,105,44,32,30,18
2020-11-02,20,71,80,187,175,286,309,175,89,75,40
2020-11-03,31,63,116,239,213,309,349,188,125,104,70
2020-11-04,27,83,122,202,190,307,345,177,107,107,58
2020-11-05,22,73,103,219,205,320,341,227,139,109,55
2020-11-06,37,67,127,270,243,351,382,201,137,98,43
2020-11-07,21,78,76,143,142,197,223,128,105,91,29
2020-11-08,12,52,39,57,79,105,120,84,46,31,15
2020-11-09,32,82,92,183,213,289,360,185,122,126,55
2020-11-10,32,98,112,260,232,390,355,231,170,140,73
2020-11-11,28,68,86,215,227,299,362,193,143,130,73
2020-11-12,25,64,99,208,185,292,322,179,156,137,75
2020-11-13,28,78,98,194,188,320,375,173,158,153,86
2020-11-14,21,49,72,137,120,211,221,131,98,96,30
2020-11-15,13,25,35,55,44,79,92,44,56,54,24
2020-11-16,20,78,76,197,216,310,387,201,166,177,106
2020-11-17,25,89,88,206,250,358,376,233,149,172,108
2020-11-18,43,70,111,187,218,329,344,190,128,146,90
2020-11-19,27,73,81,187,200,286,326,155,141,145,108
2020-11-20,40,101,88,209,236,325,348,209,168,166,92
2020-11-21,23,44,70,118,128,209,177,118,99,98,43
2020-11-22,7,25,30,63,48,84,90,42,49,81,36
2020-11-23,25,56,88,172,216,310,417,195,149,165,72
2020-11-24,25,79,76,204,195,314,342,196,169,172,92
2020-11-25,28,69,81,203,203,279,329,175,156,167,104
2020-11-26,41,66,95,191,206,278,330,165,149,185,80
2020-11-27,38,66,103,205,188,319,291,190,123,159,90
2020-11-28,18,52,69,136,145,227,204,117,104,80,37
2020-11-29,16,29,31,61,68,77,115,60,51,69,32
2020-11-30,39,83,92,198,230,331,385,199,146,193,127
2020-12-01,23,97,92,210,229,336,362,225,169,225,154
2020-12-02,29,76,67,191,223,255,351,218,159,180,105
2020-12-03,21,74,91,202,208,289,340,197,154,119,84
2020-12-04,36,93,101,241,263,346,425,218,167,204,88
2020-12-05,23,55,67,160,168,240,269,177,125,128,87
2020-12-06,13,28,28,69,52,108,112,71,69,70,47
2020-12-07,39,91,101,238,277,434,468,260,213,237,133
2020-12-08,24,54,51,112,121,154,195,111,90,65,37
2020-12-09,48,107,127,253,315,425,504,274,202,225,117
2020-12-10,42,107,149,291,290,438,487,291,223,190,107
2020-12-11,45,121,148,252,284,436,463,252,197,193,103
2020-12-12,34,57,95,203,180,265,285,177,145,87,47
2020-12-13,12,31,42,80,85,118,130,81,68,63,33
2020-12-14,44,95,122,233,255,417,439,239,197,221,119
2020-12-15,54,96,127,284,250,397,447,261,242,248,153
2020-12-16,35,83,105,236,226,325,345,235,176,184,85
2020-12-17,30,94,94,211,242,293,366,212,153,135,76
2020-12-18,33,106,96,208,265,305,437,261,185,197,111
2020-12-19,26,80,91,177,166,250,291,188,112,116,62
2020-12-20,21,30,35,66,85,106,151,83,67,59,27
2020-12-21,44,100,115,255,279,430,464,250,189,151,90
2020-12-22,53,101,111,263,288,412,496,293,240,183,84
2020-12-23,49,99,123,269,262,376,400,294,220,190,79
2020-12-24,33,99,143,198,266,355,404,224,188,154,85
2020-12-25,18,16,46,82,80,118,128,92,61,54,11
2020-12-26,23,48,63,114,100,166,181,99,81,64,37
2020-12-27,16,47,61,98,139,186,196,110,81,86,18
2020-12-28,47,95,118,269,279,408,470,250,179,197,105
2020-12-29,39,110,164,331,320,449,500,294,250,168,87
2020-12-30,43,107,130,283,283,360,413,309,247,170,48
2020-12-31,37,80,129,239,217,360,355,221,170,172,75
2021-01-01,16,27,45,96,76,124,139,86,72,52,33
2021-01-02,17,68,92,139,161,226,251,141,107,133,67
2021-01-03,21,33,46,98,97,148,158,103,59,67,30
2021-01-04,46,86,118,238,287,428,448,266,208,192,78
2021-01-05,40,92,132,234,260,331,370,271,205,169,94
2021-01-06,15,34,56,95,85,125,133,74,75,61,20
2021-01-07,30,65,99,185,215,280,272,185,138,126,60
2021-01-08,25,70,90,165,179,238,245,181,142,139,47
2021-01-09,29,51,77,88,99,149,163,101,93,92,24
2021-01-10,11,24,30,41,45,69,100,52,34,48,21
2021-01-11,13,62,85,127,140,209,210,120,127,112,67
2021-01-12,25,34,56,96,91,145,163,117,74,114,60
2021-01-13,17,37,43,61,84,110,167,76,78,96,37
2021-01-14,18,29,38,101,62,107,135,71,88,64,46
2021-01-15,17,43,52,71,79,97,135,96,72,61,26
2021-01-16,13,27,38,59,58,82,89,46,47,44,25
2021-01-17,9,18,12,23,32,33,47,27,15,25,15
2021-01-18,24,40,48,90,96,151,169,82,67,52,46
2021-01-19,22,24,39,56,68,96,109,59,46,47,36
2021-01-20,19,38,32,46,75,74,76,62,52,48,27
2021-01-21,14,29,42,70,65,80,89,55,44,53,28
2021-01-22,18,34,30,51,70,91,99,50,54,43,17
2021-01-23,11,18,27,37,45,54,45,33,38,21,5
2021-01-24,15,21,17,18,20,29,32,27,10,13,8
2021-01-25,21,55,38,49,60,112,126,72,53,60,32
2021-01-26,12,23,25,53,50,77,92,41,42,43,11
2021-01-27,24,23,26,45,33,60,66,44,41,42,10
2021-01-28,13,25,22,28,46,55,58,37,26,28,12
2021-01-29,23,32,31,39,53,63,72,30,32,24,11
2021-01-30,13,20,18,35,37,43,31,26,21,15,1
2021-01-31,3,5,11,14,13,25,22,18,9,14,4
2021-02-01,17,16,21,35,63,69,70,46,38,28,8
2021-02-02,14,19,34,35,44,67,46,34,23,32,10
2021-02-03,9,33,19,37,43,50,53,43,32,23,12
2021-02-04,15,15,18,31,43,54,55,34,38,24,20
2021-02-05,17,20,28,32,48,73,50,41,45,46,16
2021-02-06,8,16,15,25,26,44,37,20,23,17,4
2021-02-07,6,13,19,21,17,34,17,13,15,3,4
2021-02-08,32,30,41,52,58,88,70,53,43,32,7
2021-02-09,21,26,24,33,50,71,56,39,36,20,4
2021-02-10,16,28,22,37,44,56,63,35,23,23,11
2021-02-11,14,25,18,38,38,55,60,29,24,21,6
2021-02-12,7,26,23,44,36,56,64,37,31,18,9
2021-02-13,9,18,15,26,26,23,29,13,25,12,3
2021-02-14,8,9,9,12,18,20,16,9,12,1,3
2021-02-15,16,26,29,41,53,78,79,39,27,18,3
2021-02-16,13,25,33,40,50,67,59,48,35,14,3
2021-02-17,12,21,22,56,42,61,76,49,31,13,5
2021-02-18,13,34,42,53,65,65,73,40,30,12,6
2021-02-19,13,30,39,51,56,82,93,59,38,16,9
2021-02-20,11,26,44,54,45,64,57,41,23,17,7
2021-02-21,6,10,14,14,17,29,32,16,10,17,1
2021-02-22,31,29,44,86,84,101,123,68,40,34,4
2021-02-23,15,35,45,67,70,102,105,64,36,21,10
2021-02-24,12,29,61,67,70,90,95,63,38,26,6
2021-02-25,20,30,32,66,81,87,105,63,52,21,6
2021-02-26,25,29,44,71,81,93,104,63,50,30,3
2021-02-27,5,28,36,46,64,62,82,44,32,13,10
2021-02-28,7,17,22,26,27,36,51,22,18,10,4
2021-03-01,33,41,52,82,104,123,151,75,54,38,7
2021-03-02,33,38,66,84,92,105,132,75,61,36,6
2021-03-03,33,70,57,92,101,124,134,87,44,31,11
2021-03-04,21,35,79,96,90,127,122,72,42,26,9
2021-03-05,25,75,68,90,107,139,142,79,63,49,12
2021-03-06,26,39,60,78,69,91,111,63,53,23,9
2021-03-07,7,28,17,36,42,40,57,25,17,11,7
2021-03-08,48,73,69,121,129,163,188,98,66,52,9
2021-03-09,22,43,71,107,108,152,144,89,76,33,14
2021-03-10,27,56,77,94,133,139,165,87,81,35,5
2021-03-11,38,79,97,101,125,157,156,102,79,32,7
2021-03-12,36,55,84,124,136,161,181,112,79,35,10
2021-03-13,23,51,59,78,85,141,122,89,58,42,7
2021-03-14,17,28,36,44,59,60,76,44,26,21,5
2021-03-15,38,63,68,114,144,185,226,138,84,36,15
2021-03-16,28,43,78,133,138,172,200,122,100,47,20
2021-03-17,24,43,73,107,127,149,171,99,69,45,9
2021-03-18,17,51,64,106,119,153,195,86,71,41,13
2021-03-19,36,50,73,117,123,168,165,106,81,51,17
2021-03-20,14,46,47,74,84,110,119,73,70,37,11
2021-03-21,12,21,26,41,56,47,59,36,24,12,10
2021-03-22,40,64,88,99,171,209,249,144,76,46,16
2021-03-23,31,61,71,102,134,146,171,131,87,64,16
2021-03-24,17,52,82,116,118,173,145,110,79,63,16
2021-03-25,30,51,68,89,113,170,159,104,68,49,15
2021-03-26,31,45,59,112,97,121,159,92,83,44,8
2021-03-27,16,34,48,67,74,109,126,58,59,38,4
2021-03-28,9,21,18,32,31,39,53,40,31,16,5
2021-03-29,18,58,66,109,92,168,189,113,81,48,15
2021-03-30,26,38,54,103,84,149,170,93,71,44,21
2021-03-31,13,30,59,94,62,119,138,91,67,37,8
2021-04-01,21,35,46,71,67,108,115,71,59,34,13
2021-04-02,10,37,38,72,76,102,123,74,46,27,17
2021-04-03,6,20,32,49,42,72,75,55,46,26,11
2021-04-04,7,10,18,23,24,35,42,25,21,13,4
2021-04-05,12,18,20,26,27,48,56,24,13,16,5
2021-04-06,16,43,58,65,82,94,141,69,44,45,6
2021-04-07,17,33,40,56,73,92,108,61,47,22,6
2021-04-08,16,21,54,61,60,64,116,59,49,26,12
2021-04-09,17,38,54,59,47,111,86,65,37,30,9
2021-04-10,17,19,45,42,59,73,77,41,33,11,8
2021-04-11,7,16,19,31,32,27,30,19,11,10,4
2021-04-12,24,38,45,78,72,104,111,66,42,26,9
2021-04-13,20,43,55,52,62,74,85,55,35,30,9
2021-04-14,15,44,31,49,59,78,77,49,29,24,7
2021-04-15,27,39,41,55,47,86,92,50,31,21,13
2021-04-16,24,34,34,55,59,78,66,57,38,20,2
2021-04-17,16,31,38,43,39,52,62,37,24,9,5
2021-04-18,3,13,11,17,20,22,29,14,13,10,5
2021-04-19,29,41,38,45,73,101,115,59,33,16,7
2021-04-20,37,59,42,59,68,89,83,58,33,16,4
2021-04-21,20,40,40,61,62,71,82,44,23,15,8
2021-04-22,33,36,36,65,54,90,76,47,31,18,5
2021-04-23,29,43,45,54,88,85,76,37,37,11,5
2021-04-24,16,37,33,44,48,68,49,45,26,9,1
2021-04-25,8,9,19,15,10,31,21,13,12,3,2
2021-04-26,43,46,49,70,77,118,93,60,30,16,5
2021-04-27,22,35,46,44,62,70,75,45,24,12,4
2021-04-28,18,48,40,42,64,74,71,43,20,12,5
2021-04-29,26,34,37,25,46,48,63,39,18,10,2
2021-04-30,16,42,32,37,55,74,64,41,17,15,6
2021-05-01,9,11,18,17,33,37,24,16,10,5,1
2021-05-02,6,13,18,14,15,35,13,11,2,3,1
2021-05-03,11,36,36,51,63,77,64,47,22,3,5
2021-05-04,33,47,41,45,47,57,46,35,21,6,5
2021-05-05,16,31,42,42,36,51,40,29,14,14,3
2021-05-06,19,38,20,29,40,58,57,27,12,6,5
2021-05-07,17,31,24,33,43,46,40,17,14,8,5
2021-05-08,13,26,20,29,18,27,29,16,13,8,1
2021-05-09,6,14,9,12,10,23,18,9,3,2,1
2021-05-10,16,32,25,27,30,48,38,18,11,3,3
2021-05-11,11,23,29,20,19,40,39,19,11,4,2
2021-05-12,7,22,23,15,26,38,26,16,14,5,1
2021-05-13,9,19,8,12,27,26,42,12,7,2,2
2021-05-14,8,15,20,31,17,33,20,16,6,3,0
2021-05-15,9,7,14,13,16,25,14,16,5,1,0
2021-05-16,0,3,7,2,10,10,15,5,1,1,0
2021-05-17,12,16,16,17,22,38,30,25,7,4,0
2021-05-18,8,15,18,20,23,33,19,11,12,4,1
2021-05-19,6,7,11,12,14,22,27,10,8,1,5
2021-05-20,7,8,9,9,17,23,24,8,5,1,1
2021-05-21,4,8,15,10,11,17,16,6,3,4,0
2021-05-22,4,5,8,10,9,16,16,3,1,3,2
2021-05-23,1,2,4,3,3,8,8,4,1,0,0
2021-05-24,6,8,9,16,22,27,24,13,4,2,0
2021-05-25,5,8,7,11,10,15,17,7,6,4,1
2021-05-26,8,9,13,8,14,22,18,5,3,2,0
2021-05-27,5,11,11,12,7,18,16,3,8,0,0
2021-05-28,2,7,9,9,8,14,14,7,6,1,1
2021-05-29,2,1,8,8,9,7,8,5,1,1,1
2021-05-30,2,1,1,1,2,4,4,2,0,0,1
2021-05-31,2,2,9,15,10,13,12,10,1,1,0
2021-06-01,1,4,9,10,7,13,12,3,1,1,0
2021-06-02,0,2,2,3,8,5,5,2,1,1,0
2021-06-03,4,7,7,10,12,15,14,4,1,2,1
2021-06-04,2,10,7,13,9,17,8,1,0,0,0
2021-06-05,1,6,2,10,7,3,10,4,2,1,0
2021-06-06,1,3,3,3,2,5,1,1,0,0,0
2021-06-07,5,4,9,11,11,8,12,4,1,1,0
2021-06-08,3,2,10,7,7,2,5,2,0,0,3
2021-06-09,1,7,8,4,5,5,6,2,1,0,0
2021-06-10,3,3,2,5,1,10,6,7,2,1,0
2021-06-11,1,0,5,4,6,11,6,0,1,0,1
2021-06-12,1,0,1,1,4,4,2,2,1,0,0
