date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-17,0,0,2,6,3,8,10,5,7,4,2
2020-04-18,0,1,1,1,5,4,6,4,0,1,5
2020-04-19,1,0,1,5,0,2,3,4,1,1,4
2020-04-20,1,1,0,1,1,2,9,1,4,2,2
2020-04-21,1,1,2,3,7,12,10,3,0,5,3
2020-04-22,0,0,0,3,8,1,5,2,3,1,0
2020-04-23,0,1,0,3,4,8,9,2,3,4,1
2020-04-24,0,0,0,0,1,1,0,2,2,2,0
2020-04-25,1,0,1,0,3,0,1,0,0,0,2
2020-04-26,0,0,0,1,1,2,1,1,1,0,0
2020-04-27,1,0,0,1,1,2,2,0,4,0,0
2020-04-28,0,3,4,2,0,5,5,4,3,3,2
2020-04-29,0,1,0,4,2,1,4,5,2,1,0
2020-04-30,0,0,0,0,2,1,2,2,3,1,0
2020-05-01,1,1,2,0,2,1,4,0,0,1,0
2020-05-02,0,0,0,2,2,1,3,1,2,0,0
2020-05-03,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,1,1,3,2,0,2,2,3,1,0,0
2020-05-05,0,0,0,1,7,1,3,0,1,0,0
2020-05-06,0,1,1,2,3,3,5,0,0,0,1
2020-05-07,0,0,0,1,1,2,1,1,0,1,0
2020-05-08,0,0,1,1,5,5,2,1,1,0,0
2020-05-09,0,1,1,7,3,4,0,2,1,1,0
2020-05-10,0,0,0,0,0,1,1,0,0,0,0
2020-05-11,0,0,1,0,0,1,1,0,0,0,0
2020-05-12,0,0,0,0,0,1,2,0,0,0,0
2020-05-13,0,0,0,0,0,1,0,1,1,2,1
2020-05-14,0,0,1,1,1,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,3,0,1,1,0,0
2020-05-16,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,1,1,0,0,1,0,0,0
2020-05-18,0,0,0,0,1,3,0,0,0,3,0
2020-05-19,0,0,0,1,1,0,2,0,0,0,0
2020-05-20,0,0,0,0,1,1,2,1,0,0,0
2020-05-21,1,0,0,0,3,5,1,1,0,2,0
2020-05-22,2,0,0,0,3,1,1,0,0,0,0
2020-05-23,0,0,0,1,0,0,1,0,0,0,0
2020-05-24,0,0,0,0,0,0,1,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0,1
2020-05-26,1,0,0,0,1,0,1,1,0,1,0
2020-05-27,0,0,0,0,0,1,2,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,1,0
2020-05-29,0,0,0,0,0,0,0,0,0,0,1
2020-05-30,0,0,0,0,0,0,0,1,0,0,0
2020-05-31,0,0,1,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,1,0,0,0,0,0,1
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,1,2,0,0,0,0,1
2020-06-04,0,0,0,1,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,1,0,1,1,0,2,0
2020-06-06,0,0,0,0,1,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,1,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,1,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,1,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,1,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,1,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,1,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,1,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,1,0
2020-07-03,0,0,0,0,0,1,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,1,0,0,1,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,1,0,0,2,0,0,1,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,1,0,0,1,1,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,1,0,0,0,0,0,0,0
2020-07-23,0,0,0,3,3,0,2,2,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,1,0,0
2020-07-25,0,0,0,0,0,1,0,0,0,0,0
2020-07-26,0,0,0,0,1,0,0,0,1,0,0
2020-07-27,0,0,1,1,1,2,0,0,0,0,0
2020-07-28,0,0,0,0,1,0,0,1,0,0,0
2020-07-29,0,0,2,1,0,1,2,1,1,1,0
2020-07-30,0,0,0,0,1,0,0,0,0,0,0
2020-07-31,0,0,0,0,2,3,1,2,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,1,0,0,0,0,1,0
2020-08-03,0,0,0,0,1,0,1,0,1,0,0
2020-08-04,1,1,2,4,1,3,1,0,0,0,0
2020-08-05,0,0,0,1,1,0,1,0,0,0,0
2020-08-06,0,0,0,0,1,1,0,1,0,0,0
2020-08-07,0,0,0,1,1,0,1,0,0,0,0
2020-08-08,0,0,0,2,1,0,1,1,1,0,0
2020-08-09,0,0,0,4,1,0,0,0,0,0,0
2020-08-10,1,0,1,3,1,0,1,0,1,0,0
2020-08-11,0,0,2,2,0,3,2,2,1,0,0
2020-08-12,0,0,1,0,0,1,0,0,1,0,0
2020-08-13,0,0,0,2,0,0,2,1,1,0,0
2020-08-14,0,0,0,1,3,0,1,1,1,0,0
2020-08-15,1,1,0,0,1,2,1,0,0,0,0
2020-08-16,0,0,0,0,0,1,0,0,1,0,2
2020-08-17,0,0,3,2,0,1,2,1,0,0,0
2020-08-18,0,0,1,2,1,2,2,1,0,0,0
2020-08-19,0,0,0,2,3,0,1,2,1,0,0
2020-08-20,0,0,0,1,2,2,4,0,1,0,0
2020-08-21,2,0,4,7,3,0,3,1,0,0,0
2020-08-22,0,0,1,0,1,1,2,0,2,1,0
2020-08-23,1,1,3,4,3,1,0,1,3,1,0
2020-08-24,1,2,0,10,2,2,2,0,1,0,0
2020-08-25,0,0,1,4,1,3,9,1,0,0,0
2020-08-26,0,2,1,3,1,4,4,2,1,1,1
2020-08-27,0,0,5,2,8,4,3,2,2,1,0
2020-08-28,1,1,0,4,3,7,3,9,4,1,0
2020-08-29,0,0,1,9,7,2,4,6,0,0,0
2020-08-30,0,0,0,2,4,5,4,3,3,0,1
2020-08-31,0,0,0,2,2,0,6,5,2,4,0
2020-09-01,0,1,1,7,13,4,7,3,8,4,1
2020-09-02,3,1,2,6,11,4,10,4,3,4,3
2020-09-03,3,2,2,7,10,7,6,9,1,1,0
2020-09-04,0,1,2,7,4,2,6,4,3,0,0
2020-09-05,0,2,2,5,1,8,2,1,0,1,0
2020-09-06,1,0,1,4,3,2,0,5,2,0,1
2020-09-07,1,4,3,17,9,17,33,9,4,4,1
2020-09-08,0,0,2,5,9,14,8,5,3,3,2
2020-09-09,1,0,2,5,1,4,4,3,5,0,0
2020-09-10,0,2,1,8,6,11,5,6,4,2,1
2020-09-11,0,2,10,6,6,8,11,9,4,1,1
2020-09-12,0,0,0,3,4,3,10,7,0,2,0
2020-09-13,0,1,1,6,1,3,6,3,2,1,0
2020-09-14,1,0,2,10,12,6,4,11,4,0,1
2020-09-15,0,4,1,5,7,13,4,6,7,1,1
2020-09-16,0,0,2,6,9,4,10,5,1,0,0
2020-09-17,1,2,4,10,5,5,7,2,8,1,0
2020-09-18,1,0,0,9,3,4,7,9,2,8,2
2020-09-19,2,2,0,4,7,8,9,11,2,6,2
2020-09-20,0,0,1,0,3,2,1,1,0,0,0
2020-09-21,1,0,0,4,6,6,9,4,3,4,0
2020-09-22,4,2,3,5,1,6,10,3,1,1,0
2020-09-23,0,1,2,7,5,5,7,3,4,1,0
2020-09-24,0,1,2,4,5,9,7,5,2,2,0
2020-09-25,1,2,3,13,8,3,7,4,2,1,0
2020-09-26,1,0,1,4,3,7,8,13,4,2,0
2020-09-27,0,0,0,3,2,9,6,4,1,1,0
2020-09-28,2,3,1,6,11,4,9,2,2,0,0
2020-09-29,1,1,2,4,5,6,15,7,3,2,2
2020-09-30,4,2,1,4,3,11,6,6,5,0,0
2020-10-01,0,5,1,11,7,13,19,6,5,3,2
2020-10-02,0,1,4,5,7,11,11,4,4,3,0
2020-10-03,3,2,1,3,6,7,5,13,5,0,0
2020-10-04,0,1,4,6,4,9,14,4,1,8,5
2020-10-05,1,5,10,11,9,9,13,10,10,10,8
2020-10-06,3,6,5,21,22,24,21,14,17,15,8
2020-10-07,1,8,4,6,11,8,9,10,11,7,3
2020-10-08,5,4,4,9,23,23,17,6,12,13,2
2020-10-09,1,3,4,27,22,10,27,13,12,30,14
2020-10-10,0,8,4,9,8,14,13,5,4,2,1
2020-10-11,2,3,5,12,10,10,11,3,6,1,2
2020-10-12,3,8,3,20,28,26,21,9,4,10,2
2020-10-13,3,6,9,21,32,23,35,26,8,27,15
2020-10-14,4,9,13,22,17,25,22,12,9,3,1
2020-10-15,6,7,8,23,14,26,22,16,6,6,4
2020-10-16,13,8,6,24,32,23,38,13,9,9,5
2020-10-17,7,8,7,19,22,24,31,16,14,15,3
2020-10-18,0,9,8,15,20,22,20,9,9,9,2
2020-10-19,7,14,18,28,23,28,40,15,17,11,3
2020-10-20,2,16,16,33,31,37,20,40,27,14,3
2020-10-21,7,16,13,35,44,36,47,35,15,18,17
2020-10-22,6,12,18,47,44,47,51,33,29,34,21
2020-10-23,9,14,32,41,55,57,53,53,30,13,13
2020-10-24,3,32,37,45,46,57,42,40,19,9,2
2020-10-25,4,13,17,20,29,31,32,22,11,8,4
2020-10-26,9,16,25,52,54,70,57,29,23,26,3
2020-10-27,7,23,30,54,60,63,82,47,22,15,9
2020-10-28,10,40,30,56,71,68,82,53,28,26,12
2020-10-29,12,15,27,62,67,88,75,51,21,15,3
2020-10-30,11,26,37,92,78,99,99,60,52,33,8
2020-10-31,5,19,20,41,51,70,68,43,24,13,1
2020-11-01,2,9,21,35,31,41,50,27,17,20,4
2020-11-02,6,20,38,69,71,77,98,64,38,21,5
2020-11-03,8,25,41,81,85,82,105,64,41,25,8
2020-11-04,7,15,40,76,83,101,110,65,46,54,19
2020-11-05,5,24,38,114,95,125,143,85,54,58,27
2020-11-06,21,29,52,109,87,109,144,67,41,42,13
2020-11-07,5,18,27,66,56,67,96,47,40,42,16
2020-11-08,7,5,25,30,43,50,34,39,25,16,15
2020-11-09,8,32,49,100,113,155,175,97,61,58,15
2020-11-10,16,26,35,109,108,118,148,87,58,56,27
2020-11-11,10,20,48,89,102,125,122,82,44,36,16
2020-11-12,15,20,40,112,119,143,153,84,63,44,15
2020-11-13,16,22,38,94,94,132,144,88,61,50,24
2020-11-14,11,27,27,77,72,113,128,81,63,52,21
2020-11-15,4,12,14,35,37,49,52,40,41,45,15
2020-11-16,8,22,36,102,89,115,163,83,61,42,13
2020-11-17,13,38,51,107,123,179,187,103,79,65,24
2020-11-18,12,24,41,92,111,135,183,98,74,66,17
2020-11-19,17,22,56,86,124,123,160,92,58,64,13
2020-11-20,18,16,49,103,115,118,167,107,84,69,20
2020-11-21,18,24,32,91,90,104,109,72,50,56,18
2020-11-22,5,8,11,29,39,35,45,33,33,32,9
2020-11-23,12,19,42,91,96,119,140,104,62,58,12
2020-11-24,9,32,48,111,125,146,156,99,71,45,16
2020-11-25,13,20,43,101,126,133,155,103,69,66,43
2020-11-26,11,32,60,120,119,149,225,108,74,67,25
2020-11-27,13,35,45,130,105,160,139,98,68,35,11
2020-11-28,5,18,24,58,76,89,114,61,46,44,7
2020-11-29,2,11,15,26,23,41,51,45,31,46,31
2020-11-30,15,35,39,101,80,117,120,77,56,44,18
2020-12-01,16,22,52,89,102,131,157,99,70,42,15
2020-12-02,7,24,48,101,103,99,140,92,54,63,30
2020-12-03,14,29,41,110,116,138,161,109,66,46,28
2020-12-04,15,22,58,103,105,134,135,70,38,36,11
2020-12-05,9,25,31,69,83,91,98,78,54,42,11
2020-12-06,5,5,12,16,22,22,42,33,13,17,2
2020-12-07,15,33,39,97,101,112,127,83,47,35,13
2020-12-08,2,11,7,28,18,39,35,29,13,14,2
2020-12-09,17,38,39,89,92,117,119,94,61,38,16
2020-12-10,14,26,48,94,91,116,118,89,60,40,9
2020-12-11,9,21,26,78,101,97,109,79,39,33,11
2020-12-12,10,19,37,64,64,71,85,54,49,25,7
2020-12-13,6,6,8,18,22,30,34,25,25,32,4
2020-12-14,7,21,28,72,77,92,101,64,41,30,14
2020-12-15,8,17,17,64,68,66,86,54,41,34,15
2020-12-16,17,29,41,83,91,89,118,69,59,29,8
2020-12-17,12,24,47,89,79,104,102,83,56,70,31
2020-12-18,10,26,44,82,98,91,116,76,78,43,14
2020-12-19,5,12,17,68,84,83,94,66,32,23,9
2020-12-20,8,12,9,32,27,34,47,28,22,37,18
2020-12-21,12,17,20,72,62,66,94,65,48,26,8
2020-12-22,13,32,33,79,78,115,107,73,55,34,11
2020-12-23,13,31,41,69,96,99,142,102,63,52,10
2020-12-24,14,25,33,66,58,96,82,53,44,42,18
2020-12-25,4,4,11,16,16,34,17,20,14,17,8
2020-12-26,0,6,15,29,28,35,41,26,26,28,16
2020-12-27,7,13,9,30,17,32,33,15,21,21,4
2020-12-28,11,19,34,65,84,101,89,67,45,31,13
2020-12-29,14,28,49,108,123,109,135,106,63,38,4
2020-12-30,10,20,56,114,127,120,141,101,51,39,15
2020-12-31,9,28,37,68,87,95,106,84,62,40,15
2021-01-01,1,5,12,22,17,26,27,19,7,11,5
2021-01-02,11,22,40,75,73,84,96,58,33,44,8
2021-01-03,6,16,20,44,31,45,62,30,23,16,2
2021-01-04,6,31,43,107,121,107,128,77,61,37,7
2021-01-05,26,36,48,121,123,129,122,96,66,42,8
2021-01-06,3,6,19,34,38,26,48,22,14,8,4
2021-01-07,11,27,51,116,130,108,139,74,55,43,3
2021-01-08,19,40,71,118,102,130,134,76,63,36,6
2021-01-09,15,18,51,91,83,102,106,64,53,33,12
2021-01-10,6,7,18,38,23,39,40,22,28,17,5
2021-01-11,12,38,51,82,95,99,114,65,63,43,18
2021-01-12,18,28,40,96,87,107,135,71,53,39,12
2021-01-13,16,31,47,80,96,101,120,66,46,42,7
2021-01-14,7,20,51,95,99,118,108,78,58,51,23
2021-01-15,15,37,46,80,80,101,112,70,60,28,9
2021-01-16,12,23,30,56,63,77,70,50,32,16,7
2021-01-17,8,8,15,17,16,33,24,21,15,14,6
2021-01-18,12,33,41,79,84,75,105,71,44,23,9
2021-01-19,19,36,34,75,70,116,102,73,60,70,25
2021-01-20,10,23,35,58,71,92,92,68,47,33,12
2021-01-21,11,24,52,65,46,75,95,59,49,29,16
2021-01-22,14,36,31,67,62,89,97,60,52,26,18
2021-01-23,10,16,23,52,47,65,74,42,38,28,11
2021-01-24,7,10,14,18,23,23,29,15,16,9,4
2021-01-25,11,35,37,82,76,104,110,58,49,40,34
2021-01-26,16,31,41,74,82,86,86,74,41,55,26
2021-01-27,13,21,47,69,69,111,104,63,49,45,17
2021-01-28,12,39,34,59,64,87,92,56,26,29,10
2021-01-29,17,32,26,74,88,93,96,65,42,34,5
2021-01-30,9,24,29,43,44,70,80,37,26,30,4
2021-01-31,3,5,14,12,15,33,24,21,17,13,3
2021-02-01,15,50,37,69,82,105,114,72,38,24,6
2021-02-02,15,30,26,58,78,76,91,59,34,20,7
2021-02-03,11,39,40,80,68,94,92,64,43,27,16
2021-02-04,16,33,32,62,73,83,87,64,41,26,4
2021-02-05,16,43,38,59,72,76,86,62,39,25,6
2021-02-06,10,26,32,38,43,52,74,42,32,24,3
2021-02-07,6,11,11,14,9,26,23,17,21,14,4
2021-02-08,18,28,42,71,76,94,130,64,47,24,3
2021-02-09,20,36,36,66,70,100,101,60,44,26,11
2021-02-10,9,22,32,76,70,96,84,66,37,27,12
2021-02-11,10,32,33,54,84,81,85,70,47,32,15
2021-02-12,18,23,22,50,64,81,88,56,59,26,10
2021-02-13,8,20,25,35,44,52,66,46,25,19,5
2021-02-14,4,7,8,14,16,15,20,16,11,7,1
2021-02-15,13,25,30,51,54,75,67,55,40,15,2
2021-02-16,15,23,21,53,62,69,84,65,44,24,6
2021-02-17,11,20,25,45,62,63,83,49,29,27,3
2021-02-18,10,25,42,48,56,73,59,56,26,21,2
2021-02-19,14,51,37,63,66,81,80,55,57,17,3
2021-02-20,6,24,23,43,41,53,52,43,34,31,7
2021-02-21,6,16,7,15,20,21,29,19,19,9,0
2021-02-22,8,38,43,65,72,92,95,59,45,24,7
2021-02-23,10,35,34,67,72,108,85,51,40,22,3
2021-02-24,11,39,32,66,67,86,107,74,40,18,7
2021-02-25,23,43,40,80,82,100,102,52,49,21,8
2021-02-26,19,39,39,84,98,111,131,58,63,20,8
2021-02-27,17,23,31,53,74,78,68,50,25,19,6
2021-02-28,9,21,20,20,25,33,38,33,20,14,1
2021-03-01,26,36,27,73,85,103,114,87,47,37,10
2021-03-02,20,48,45,72,92,98,116,70,58,28,9
2021-03-03,24,37,56,99,99,138,131,83,42,30,7
2021-03-04,20,53,62,98,94,117,119,92,66,29,5
2021-03-05,30,60,63,103,111,121,115,84,61,49,10
2021-03-06,11,29,34,81,75,95,84,59,48,24,2
2021-03-07,14,14,15,24,22,38,33,31,24,16,3
2021-03-08,23,40,76,96,116,120,142,94,61,49,6
2021-03-09,31,41,62,99,95,125,146,103,61,30,5
2021-03-10,27,55,64,104,122,139,140,96,59,35,6
2021-03-11,26,63,65,102,119,133,150,99,60,44,13
2021-03-12,30,37,55,86,104,120,136,93,61,36,10
2021-03-13,34,49,48,91,123,130,115,86,67,43,13
2021-03-14,18,13,16,32,36,37,45,29,27,16,2
2021-03-15,26,43,74,97,138,156,151,107,77,44,21
2021-03-16,31,46,61,90,132,142,146,93,76,59,19
2021-03-17,52,52,84,122,129,165,161,111,95,46,12
2021-03-18,22,45,54,104,124,150,144,95,79,49,18
2021-03-19,23,39,76,132,131,166,188,113,81,45,13
2021-03-20,15,64,42,87,102,122,136,81,56,32,9
2021-03-21,12,19,16,32,37,37,45,39,31,15,8
2021-03-22,28,68,88,147,143,187,204,107,78,50,12
2021-03-23,29,61,86,123,136,194,158,109,85,50,15
2021-03-24,26,64,96,145,140,186,178,136,83,63,12
2021-03-25,20,52,74,114,119,157,163,129,67,44,7
2021-03-26,27,65,72,128,160,190,209,137,100,65,20
2021-03-27,25,46,55,93,90,107,127,94,60,52,19
2021-03-28,3,8,19,25,23,40,39,40,33,14,8
2021-03-29,15,55,84,144,160,186,203,125,94,45,15
2021-03-30,23,67,78,133,124,187,225,113,105,61,23
2021-03-31,34,41,87,131,151,195,193,131,97,46,12
2021-04-01,30,50,77,113,131,160,174,146,71,44,11
2021-04-02,34,52,77,119,120,185,179,146,109,50,16
2021-04-03,24,39,65,91,90,121,141,97,78,39,12
2021-04-04,11,9,9,21,22,21,41,29,25,26,10
2021-04-05,7,2,15,27,21,30,34,29,22,8,9
2021-04-06,26,64,93,125,144,177,176,120,96,44,17
2021-04-07,23,39,70,119,119,177,161,105,72,51,16
2021-04-08,21,45,63,113,117,146,165,102,71,50,20
2021-04-09,19,36,46,105,122,135,140,83,66,53,15
2021-04-10,29,41,57,107,93,114,114,91,69,41,9
2021-04-11,9,17,16,25,28,32,44,41,28,21,2
2021-04-12,28,59,53,86,118,143,158,111,90,27,8
2021-04-13,18,49,68,110,102,120,125,96,81,39,12
2021-04-14,25,34,53,90,102,118,142,104,83,45,7
2021-04-15,25,46,68,100,88,137,124,93,62,53,11
2021-04-16,21,53,61,102,94,141,127,98,44,39,15
2021-04-17,27,43,60,79,71,81,91,73,47,29,7
2021-04-18,13,10,12,26,20,31,20,20,24,8,2
2021-04-19,37,47,64,92,97,125,159,85,70,25,6
2021-04-20,23,45,55,79,92,105,131,84,63,36,4
2021-04-21,32,45,54,100,103,106,132,108,55,40,9
2021-04-22,28,56,49,89,105,119,111,88,47,29,7
2021-04-23,33,57,58,101,83,121,113,90,52,26,7
2021-04-24,22,32,39,69,82,70,90,61,29,16,5
2021-04-25,9,7,11,23,19,24,32,19,10,4,5
2021-04-26,29,49,55,100,97,120,122,86,58,19,5
2021-04-27,33,57,50,60,86,118,101,71,63,20,4
2021-04-28,27,38,48,75,98,117,113,70,49,28,7
2021-04-29,29,57,45,72,90,67,111,79,48,19,11
2021-04-30,44,47,50,89,102,114,86,90,37,23,4
2021-05-01,15,12,15,22,22,40,33,33,12,7,5
2021-05-02,6,12,14,13,18,24,25,27,9,6,2
2021-05-03,30,62,47,85,89,117,102,71,46,19,9
2021-05-04,28,33,42,66,76,71,62,80,34,11,5
2021-05-05,22,34,39,55,60,80,73,45,30,9,3
2021-05-06,33,33,33,56,57,58,49,47,36,3,4
2021-05-07,17,25,38,49,69,66,62,46,31,14,4
2021-05-08,18,19,25,26,37,52,49,38,25,7,2
2021-05-09,4,10,6,6,12,11,16,10,8,1,2
2021-05-10,17,20,29,43,58,68,60,44,29,11,4
2021-05-11,17,23,19,23,44,40,37,29,23,9,5
2021-05-12,23,20,23,24,42,34,39,26,18,9,2
2021-05-13,19,22,21,30,36,51,42,32,13,8,4
2021-05-14,9,18,25,29,30,43,33,24,9,10,2
2021-05-15,9,12,18,25,26,24,30,17,12,7,0
2021-05-16,4,4,2,8,4,12,12,5,8,0,0
2021-05-17,5,12,17,24,41,33,47,28,14,8,1
2021-05-18,12,11,17,24,21,43,40,29,13,9,2
2021-05-19,10,14,19,31,32,32,22,21,12,5,0
2021-05-20,5,18,16,28,29,25,26,22,12,3,2
2021-05-21,11,23,13,20,20,32,19,18,14,4,2
2021-05-22,5,12,15,17,10,17,27,15,4,2,3
2021-05-23,1,5,4,3,2,10,4,3,2,0,0
2021-05-24,10,19,17,22,28,31,22,17,14,6,1
2021-05-25,5,8,15,25,14,19,23,13,8,1,1
2021-05-26,8,9,14,12,10,22,25,8,8,6,2
2021-05-27,4,5,11,14,16,19,23,11,6,1,2
2021-05-28,6,12,9,12,18,14,22,12,4,6,3
2021-05-29,3,6,10,7,10,12,11,5,10,4,0
2021-05-30,2,5,3,5,4,2,5,3,3,2,0
2021-05-31,3,11,14,13,20,23,23,12,5,3,0
2021-06-01,3,5,8,11,18,19,15,7,6,4,2
2021-06-02,0,2,2,3,5,3,3,1,1,0,0
2021-06-03,5,11,6,11,12,16,21,9,4,1,0
2021-06-04,2,7,4,12,16,17,13,3,9,2,1
2021-06-05,0,7,6,10,10,11,8,5,4,2,0
2021-06-06,2,3,2,2,3,5,1,3,1,1,0
2021-06-07,5,5,11,17,15,12,14,12,5,2,1
2021-06-08,4,3,8,14,10,15,7,5,8,1,0
2021-06-09,1,0,5,5,9,11,6,3,1,1,1
2021-06-10,2,4,9,14,13,12,9,3,3,2,1
2021-06-11,7,2,10,16,5,12,9,6,4,1,0
2021-06-12,1,3,4,6,6,10,2,1,2,0,0
2021-06-13,1,0,1,5,2,3,0,0,1,2,0
2021-06-14,6,8,8,11,6,12,14,4,1,1,1
2021-06-15,4,1,6,5,9,5,6,3,2,0,0
2021-06-16,2,5,2,7,3,11,3,4,5,2,0
2021-06-17,0,3,10,7,10,7,4,2,2,1,0
2021-06-18,3,2,5,7,5,4,1,3,2,1,2
2021-06-19,0,0,2,2,1,3,2,0,0,0,0
