date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-08-15,0,0,1,5,2,0,0,0,0,0,0
2020-08-16,0,0,0,1,1,0,1,0,0,1,0
2020-08-17,0,0,2,5,2,3,1,3,2,0,0
2020-08-18,2,0,0,2,4,3,1,0,3,2,0
2020-08-19,0,0,5,1,0,2,2,0,0,1,0
2020-08-20,0,0,2,5,1,2,1,0,4,0,0
2020-08-21,1,0,1,10,2,2,0,4,0,0,0
2020-08-22,1,1,1,2,8,0,1,2,0,0,0
2020-08-23,0,0,0,5,2,0,4,1,0,1,0
2020-08-24,1,0,3,3,5,1,2,3,2,0,0
2020-08-25,1,0,2,6,8,2,5,3,0,0,0
2020-08-26,0,0,3,9,5,8,5,0,2,0,0
2020-08-27,1,0,4,5,4,4,6,0,0,3,0
2020-08-28,0,0,2,4,6,6,6,2,2,0,0
2020-08-29,0,0,0,6,3,7,3,1,3,0,0
2020-08-30,0,0,0,0,2,1,0,3,1,0,0
2020-08-31,0,1,0,2,3,1,3,2,3,0,0
2020-09-01,0,1,1,6,5,1,2,2,2,1,0
2020-09-02,0,0,0,6,4,7,4,4,1,0,0
2020-09-03,0,0,2,0,5,2,4,2,1,1,0
2020-09-04,1,0,2,6,3,6,6,5,1,2,1
2020-09-05,0,1,1,0,2,3,2,1,3,0,0
2020-09-06,1,0,0,1,2,4,1,0,0,0,0
2020-09-07,0,1,0,2,6,5,6,6,2,1,0
2020-09-08,0,0,5,5,4,2,2,2,1,0,0
2020-09-09,0,2,2,0,4,3,5,6,2,1,0
2020-09-10,0,0,0,2,4,1,5,3,5,0,0
2020-09-11,0,0,1,5,4,4,5,5,1,1,0
2020-09-12,0,1,0,6,5,5,5,3,0,2,0
2020-09-13,0,0,1,5,1,2,0,3,1,0,0
2020-09-14,1,0,1,3,5,3,1,3,1,0,0
2020-09-15,1,1,2,6,3,6,3,2,1,2,0
2020-09-16,0,1,2,6,2,3,5,3,3,1,0
2020-09-17,0,0,0,5,4,4,3,5,1,1,0
2020-09-18,2,1,0,4,2,6,7,3,3,1,0
2020-09-19,3,1,1,0,3,6,4,2,1,1,0
2020-09-20,1,0,1,2,5,2,2,1,1,1,0
2020-09-21,1,2,2,3,3,5,3,4,0,0,0
2020-09-22,3,0,2,5,3,5,3,5,5,1,0
2020-09-23,2,2,6,4,7,2,3,7,2,0,1
2020-09-24,0,0,2,10,6,4,3,2,6,0,0
2020-09-25,0,1,3,2,4,4,7,4,1,1,0
2020-09-26,1,1,2,4,3,2,4,0,3,0,0
2020-09-27,0,2,1,3,1,4,3,1,3,1,0
2020-09-28,4,5,3,1,7,5,5,4,6,1,0
2020-09-29,1,2,1,6,5,7,7,4,3,1,0
2020-09-30,5,5,5,13,8,12,9,6,9,2,0
2020-10-01,5,4,4,13,10,8,19,7,3,1,1
2020-10-02,3,2,3,11,8,12,11,6,6,3,0
2020-10-03,6,6,10,9,9,11,13,5,10,8,2
2020-10-04,0,2,7,9,4,13,5,3,1,6,1
2020-10-05,2,3,10,17,9,17,18,7,6,4,2
2020-10-06,7,3,2,13,15,6,20,7,6,8,0
2020-10-07,2,6,14,12,14,13,21,6,5,6,2
2020-10-08,2,2,9,13,13,10,20,15,8,8,1
2020-10-09,5,6,10,14,25,18,29,18,9,7,0
2020-10-10,1,5,12,12,14,21,22,16,10,8,1
2020-10-11,0,4,5,8,8,10,16,8,7,9,2
2020-10-12,2,10,16,21,18,22,25,16,16,13,1
2020-10-13,2,2,10,21,14,25,27,19,13,11,4
2020-10-14,5,9,13,24,18,21,21,16,12,12,2
2020-10-15,1,14,16,25,14,30,32,25,22,13,3
2020-10-16,8,16,17,18,29,25,34,26,20,9,2
2020-10-17,3,8,25,28,25,25,30,25,23,6,6
2020-10-18,3,1,17,17,21,23,36,21,20,8,1
2020-10-19,2,6,24,34,30,35,42,34,19,8,0
2020-10-20,1,11,15,39,26,40,52,30,23,14,4
2020-10-21,4,9,25,38,35,53,79,29,24,16,4
2020-10-22,1,10,30,60,45,49,59,42,24,23,1
2020-10-23,0,10,31,42,35,42,51,39,28,13,4
2020-10-24,3,11,28,38,39,42,73,47,17,23,7
2020-10-25,4,7,19,29,36,42,63,37,25,14,1
2020-10-26,7,9,23,49,50,61,91,62,43,29,8
2020-10-27,0,6,35,52,40,62,99,50,36,25,6
2020-10-28,6,13,38,72,71,63,123,74,53,34,7
2020-10-29,4,10,36,61,65,91,114,72,52,29,3
2020-10-30,8,16,31,56,57,84,122,79,54,39,6
2020-10-31,4,11,24,76,50,89,109,52,51,24,15
2020-11-01,7,8,15,40,34,65,97,65,52,26,5
2020-11-02,4,17,32,59,61,71,99,66,49,34,11
2020-11-03,2,11,27,62,65,75,111,73,58,37,3
2020-11-04,10,16,25,70,84,104,114,90,53,53,11
2020-11-05,8,17,29,54,56,86,118,82,55,45,7
2020-11-06,3,13,33,81,68,116,145,86,57,39,13
2020-11-07,5,10,19,54,64,79,104,69,41,28,10
2020-11-08,2,9,9,48,56,66,78,51,39,34,4
2020-11-09,8,7,31,61,75,77,110,70,58,39,3
2020-11-10,7,15,26,48,75,94,116,63,60,33,9
2020-11-11,2,14,24,64,68,84,117,74,53,43,9
2020-11-12,8,9,33,59,43,97,99,65,58,41,5
2020-11-13,8,21,15,51,55,74,100,77,62,33,2
2020-11-14,6,13,17,34,46,74,81,70,52,36,9
2020-11-15,3,5,5,35,37,53,64,41,36,37,10
2020-11-16,6,6,22,39,43,55,97,44,36,49,11
2020-11-17,5,10,20,44,41,70,92,48,40,47,11
2020-11-18,7,11,14,40,30,57,72,49,41,31,10
2020-11-19,4,12,15,29,40,72,68,47,45,30,5
2020-11-20,3,4,19,23,33,47,61,44,28,26,4
2020-11-21,3,3,8,34,25,38,54,44,25,17,2
2020-11-22,1,11,10,13,19,27,47,29,22,15,2
2020-11-23,1,8,8,26,17,28,46,38,29,19,10
2020-11-24,4,6,7,27,33,34,38,34,30,23,3
2020-11-25,2,6,4,20,26,39,50,32,20,22,6
2020-11-26,1,1,11,16,23,35,31,35,22,18,2
2020-11-27,5,6,9,14,27,29,22,21,22,12,2
2020-11-28,2,4,9,12,18,30,27,36,23,12,4
2020-11-29,1,1,3,13,20,17,18,19,18,11,2
2020-11-30,2,2,9,22,14,38,26,13,21,17,5
2020-12-01,1,5,6,24,18,24,25,25,20,13,1
2020-12-02,2,2,5,15,26,28,23,19,19,15,4
2020-12-03,3,4,9,9,21,16,23,15,25,21,2
2020-12-04,1,1,4,15,23,30,29,16,16,15,5
2020-12-05,1,1,9,16,13,16,27,21,13,13,3
2020-12-06,1,3,6,11,14,15,34,13,13,6,4
2020-12-07,1,4,10,9,21,21,28,22,15,10,1
2020-12-08,0,3,5,9,9,23,18,14,13,13,3
2020-12-09,4,5,6,14,16,14,21,18,15,8,3
2020-12-10,4,4,4,13,18,23,18,13,11,15,2
2020-12-11,1,3,9,16,11,19,27,13,8,14,2
2020-12-12,2,5,5,16,17,20,16,14,12,13,0
2020-12-13,1,1,0,7,8,15,19,12,8,2,0
2020-12-14,3,5,6,13,6,15,20,12,15,13,2
2020-12-15,5,4,3,13,13,19,30,12,10,12,4
2020-12-16,2,2,5,10,12,18,20,6,8,6,1
2020-12-17,2,2,5,10,15,23,24,21,7,8,2
2020-12-18,0,5,10,12,12,21,20,9,17,5,1
2020-12-19,1,0,1,14,11,19,19,18,8,5,3
2020-12-20,3,1,2,8,6,14,19,10,12,6,0
2020-12-21,2,7,5,12,14,16,23,12,11,10,4
2020-12-22,2,0,5,13,20,30,16,19,14,9,3
2020-12-23,2,6,4,18,25,20,17,16,13,5,2
2020-12-24,1,2,8,13,11,21,21,17,9,14,1
2020-12-25,1,2,1,4,18,12,15,11,8,6,0
2020-12-26,1,4,1,9,12,16,21,14,14,5,1
2020-12-27,3,7,5,8,16,16,12,11,7,2,1
2020-12-28,4,4,4,9,20,12,24,15,11,6,2
2020-12-29,3,3,6,18,17,18,24,18,11,8,2
2020-12-30,1,7,6,19,14,17,28,18,18,7,1
2020-12-31,2,4,11,12,19,22,35,22,19,17,0
2021-01-01,4,4,4,10,9,17,12,11,10,5,1
2021-01-02,0,4,2,13,8,14,20,18,13,6,0
2021-01-03,3,5,8,10,11,12,20,11,14,5,2
2021-01-04,3,2,2,9,12,19,17,22,10,8,1
2021-01-05,0,3,7,20,15,17,23,13,12,11,2
2021-01-06,0,2,7,9,11,13,15,11,10,9,2
2021-01-07,0,4,4,5,14,15,20,17,10,10,2
2021-01-08,1,3,2,9,13,14,14,14,13,11,1
2021-01-09,3,4,5,7,17,17,21,13,12,6,2
2021-01-10,0,2,5,9,8,11,20,11,9,8,2
2021-01-11,2,3,6,11,11,14,17,15,5,12,6
2021-01-12,7,2,8,11,13,14,15,10,10,8,5
2021-01-13,3,3,10,12,11,12,18,8,12,8,2
2021-01-14,1,3,6,10,11,9,17,15,5,7,2
2021-01-15,3,0,5,9,10,12,25,10,21,8,1
2021-01-16,2,1,2,6,15,17,15,14,10,8,1
2021-01-17,2,3,4,8,8,17,21,7,7,5,0
2021-01-18,4,2,12,10,10,14,22,11,13,7,5
2021-01-19,5,2,5,8,10,14,21,19,18,13,0
2021-01-20,3,4,7,18,14,16,18,17,13,9,2
2021-01-21,5,6,9,12,21,9,20,7,6,9,2
2021-01-22,1,2,5,11,14,26,21,13,13,11,2
2021-01-23,4,6,5,15,12,17,24,18,18,9,4
2021-01-24,2,4,3,6,15,19,10,13,10,8,0
2021-01-25,6,3,8,18,18,16,22,8,9,7,2
2021-01-26,1,4,15,14,21,15,19,18,12,10,0
2021-01-27,2,1,11,14,12,26,21,18,11,6,1
2021-01-28,4,4,9,19,20,16,27,11,12,8,6
2021-01-29,6,5,10,15,25,16,29,15,10,4,1
2021-01-30,4,4,9,19,28,31,33,26,12,14,2
2021-01-31,0,8,4,20,20,14,28,14,13,3,2
2021-02-01,6,10,6,19,25,18,25,16,21,17,1
2021-02-02,7,9,13,16,17,21,40,18,20,5,1
2021-02-03,4,6,7,16,27,25,33,22,32,9,2
2021-02-04,3,6,11,20,19,31,37,11,24,9,1
2021-02-05,11,2,13,13,18,24,31,25,15,20,3
2021-02-06,5,6,10,26,16,39,33,26,17,9,1
2021-02-07,7,8,9,19,24,26,20,20,20,9,2
2021-02-08,5,9,11,27,21,30,39,24,12,16,1
2021-02-09,4,10,11,24,22,36,42,31,15,13,3
2021-02-10,9,15,15,11,24,29,43,21,22,15,1
2021-02-11,4,9,19,26,20,47,34,21,21,17,3
2021-02-12,6,10,13,24,24,30,37,21,24,12,6
2021-02-13,0,8,19,18,20,31,28,21,18,8,2
2021-02-14,0,9,14,14,25,34,29,19,13,7,3
2021-02-15,4,14,11,31,32,30,39,24,13,11,3
2021-02-16,5,15,16,29,35,43,48,28,17,11,0
2021-02-17,8,10,24,42,38,56,48,28,24,18,3
2021-02-18,7,15,32,28,18,45,57,33,40,10,4
2021-02-19,5,13,25,22,40,36,50,26,15,18,1
2021-02-20,11,10,18,32,40,48,56,47,28,14,1
2021-02-21,3,11,14,29,26,38,41,20,35,8,3
2021-02-22,11,13,21,31,37,54,63,43,37,14,1
2021-02-23,13,16,33,31,34,50,57,47,24,15,4
2021-02-24,10,10,17,44,40,40,50,31,29,16,3
2021-02-25,9,17,22,39,30,35,57,29,27,11,3
2021-02-26,13,14,18,38,36,49,60,31,29,16,2
2021-02-27,9,15,17,33,25,42,67,39,26,16,3
2021-02-28,6,6,9,31,27,47,43,26,17,11,1
2021-03-01,20,12,24,23,53,72,71,42,37,17,1
2021-03-02,16,13,13,35,44,51,56,45,28,13,5
2021-03-03,4,19,23,28,33,47,70,37,31,21,5
2021-03-04,14,13,18,35,34,69,49,50,32,22,1
2021-03-05,6,7,23,27,38,60,64,38,35,28,9
2021-03-06,9,7,24,33,36,58,69,50,22,21,5
2021-03-07,8,11,19,24,29,53,56,32,22,14,2
2021-03-08,11,14,22,28,43,71,56,55,30,16,12
2021-03-09,8,10,29,28,31,70,70,45,35,28,5
2021-03-10,3,11,22,32,47,67,57,47,27,16,2
2021-03-11,6,22,33,39,41,66,66,30,28,15,3
2021-03-12,11,12,23,45,36,93,67,41,29,14,1
2021-03-13,6,15,21,31,44,58,71,42,30,24,4
2021-03-14,6,10,14,29,36,43,66,29,17,8,3
2021-03-15,7,19,20,40,39,63,73,46,38,22,3
2021-03-16,9,14,22,41,57,65,89,44,43,21,2
2021-03-17,14,8,26,46,44,65,75,48,38,33,1
2021-03-18,8,14,20,37,48,62,76,34,31,15,7
2021-03-19,11,12,28,37,36,52,78,63,32,28,3
2021-03-20,9,13,32,34,31,67,76,32,24,20,3
2021-03-21,6,10,16,30,31,55,61,32,29,12,2
2021-03-22,7,17,21,41,46,52,69,47,36,25,7
2021-03-23,12,12,21,36,38,83,78,39,40,23,5
2021-03-24,7,11,29,50,45,78,90,45,42,36,2
2021-03-25,12,13,36,50,53,76,70,51,35,24,1
2021-03-26,6,15,28,43,37,73,75,49,30,18,3
2021-03-27,6,13,24,38,43,60,62,46,29,23,4
2021-03-28,9,10,24,35,42,56,58,39,22,18,6
2021-03-29,11,8,29,37,53,73,89,36,47,35,5
2021-03-30,6,9,24,47,43,68,91,37,30,24,4
2021-03-31,7,8,33,34,35,57,75,59,50,29,7
2021-04-01,8,9,25,23,38,61,90,46,42,24,4
2021-04-02,2,9,8,34,41,50,80,45,37,27,3
2021-04-03,7,14,14,39,39,53,72,40,35,18,4
2021-04-04,6,5,8,19,29,37,48,42,25,16,3
2021-04-05,8,7,14,36,34,42,54,30,26,12,1
2021-04-06,6,10,16,44,45,55,73,36,30,18,0
2021-04-07,5,12,20,35,44,47,77,41,33,23,3
2021-04-08,9,17,14,37,43,43,54,49,23,20,3
2021-04-09,5,14,13,38,34,44,64,31,20,16,1
2021-04-10,6,11,8,33,37,49,65,42,20,18,2
2021-04-11,7,14,10,19,25,33,46,42,15,13,1
2021-04-12,2,6,17,36,47,46,61,37,38,17,3
2021-04-13,10,14,32,34,29,58,45,36,36,20,2
2021-04-14,9,10,20,30,33,53,63,38,27,25,0
2021-04-15,9,8,15,25,29,53,60,31,18,17,4
2021-04-16,10,7,14,24,38,39,49,35,28,23,1
2021-04-17,4,8,16,25,24,36,50,39,24,13,2
2021-04-18,7,12,15,17,26,33,31,28,21,10,3
2021-04-19,11,16,11,33,33,47,41,27,22,15,2
2021-04-20,14,16,13,25,36,49,51,36,20,9,4
2021-04-21,11,11,15,25,28,48,38,31,25,12,1
2021-04-22,8,9,19,27,36,42,30,24,24,13,2
2021-04-23,12,17,16,16,37,47,40,30,21,12,4
2021-04-24,15,13,12,18,21,43,42,28,10,6,1
2021-04-25,9,6,8,16,28,27,38,12,13,5,1
2021-04-26,14,10,17,27,27,48,47,33,17,5,1
2021-04-27,5,13,19,22,30,37,41,30,17,7,1
2021-04-28,9,8,9,23,36,47,36,28,18,7,0
2021-04-29,7,8,15,29,34,38,32,23,17,4,2
2021-04-30,11,8,20,19,21,49,44,29,14,7,1
2021-05-01,8,9,20,21,19,38,34,18,15,6,1
2021-05-02,8,11,16,13,21,21,39,20,10,4,1
2021-05-03,6,8,10,21,19,31,32,42,14,6,2
2021-05-04,10,8,11,21,26,43,44,19,14,3,2
2021-05-05,8,11,23,20,30,29,23,29,11,5,1
2021-05-06,3,9,10,23,23,27,26,17,16,3,3
2021-05-07,4,11,13,17,17,31,27,19,11,3,1
2021-05-08,4,10,15,10,12,29,21,13,8,4,1
2021-05-09,3,6,10,14,18,17,21,10,6,2,0
2021-05-10,4,10,14,12,21,24,26,15,11,4,3
2021-05-11,4,9,11,19,18,30,30,20,9,2,1
2021-05-12,5,10,11,17,25,23,21,20,9,1,2
2021-05-13,4,9,15,15,18,28,22,16,4,2,0
2021-05-14,3,6,13,9,18,26,23,15,11,2,0
2021-05-15,4,5,10,11,6,22,18,10,2,1,0
2021-05-16,5,6,4,9,12,12,12,9,6,0,0
2021-05-17,4,9,11,11,14,19,12,6,10,3,1
2021-05-18,7,3,5,10,10,22,20,9,9,1,0
2021-05-19,2,15,8,12,10,13,17,12,7,3,0
2021-05-20,4,9,11,12,10,12,12,7,5,1,1
2021-05-21,3,5,14,9,10,19,11,9,3,0,0
