date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-16,0,0,0,0,1,0,4,3,6,6
2020-05-17,0,0,0,0,0,1,2,1,10,3
2020-05-18,0,0,0,0,0,1,1,0,5,3
2020-05-19,0,0,0,0,0,1,3,5,8,5
2020-05-20,0,0,0,0,0,0,0,2,4,0
2020-05-21,0,0,0,0,0,0,0,2,5,2
2020-05-22,0,0,0,0,1,2,0,5,6,1
2020-05-23,0,0,0,0,0,2,1,1,4,1
2020-05-24,0,0,0,0,0,0,1,2,6,1
2020-05-25,0,0,0,0,0,1,0,5,5,2
2020-05-26,0,0,0,0,0,0,1,3,5,1
2020-05-27,0,0,0,0,0,0,0,2,6,1
2020-05-28,0,0,1,0,1,0,0,3,4,3
2020-05-29,0,0,0,0,0,0,1,0,3,0
2020-05-30,0,0,0,0,0,1,2,2,3,1
2020-05-31,0,0,0,0,0,1,0,1,1,2
2020-06-01,0,0,0,0,0,0,1,0,2,1
2020-06-02,0,0,0,0,0,0,1,1,8,2
2020-06-03,0,0,0,0,0,0,0,2,3,2
2020-06-04,0,0,0,0,0,1,0,3,2,2
2020-06-05,0,0,0,0,0,0,1,1,3,2
2020-06-06,0,0,0,0,0,0,1,0,1,0
2020-06-07,0,0,0,0,0,0,1,2,3,0
2020-06-08,0,0,0,0,1,0,1,0,0,0
2020-06-09,0,0,0,0,0,0,0,2,2,1
2020-06-10,0,0,0,0,0,0,1,1,2,1
2020-06-11,0,0,0,0,0,1,1,3,1,0
2020-06-12,0,0,0,0,0,0,1,3,1,0
2020-06-13,0,0,0,0,0,0,0,1,0,0
2020-06-14,0,0,0,0,0,0,0,1,2,0
2020-06-15,0,0,0,0,0,0,0,1,3,1
2020-06-16,0,0,0,0,0,0,1,3,0,0
2020-06-17,0,0,0,0,0,0,0,1,1,0
2020-06-18,0,0,0,0,0,0,1,1,0,0
2020-06-19,0,0,0,0,0,0,1,0,1,2
2020-06-20,0,0,0,0,0,0,0,0,2,0
2020-06-21,0,0,0,0,0,0,0,0,2,0
2020-06-22,0,0,0,0,0,0,0,2,1,0
2020-06-23,0,0,0,0,0,0,1,0,2,1
2020-06-24,0,0,0,0,0,0,0,1,1,0
2020-06-25,0,0,0,0,0,0,0,2,2,1
2020-06-26,0,0,0,0,0,0,0,1,3,0
2020-06-27,0,0,0,0,0,0,1,2,3,2
2020-06-28,0,0,0,0,0,0,0,1,0,0
2020-06-29,0,0,0,0,0,0,0,0,1,0
2020-06-30,0,0,0,0,0,0,0,0,1,0
2020-07-01,0,0,0,0,0,0,0,0,1,1
2020-07-02,0,0,0,0,0,0,0,0,0,1
2020-07-03,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,1,0
2020-07-05,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,1,0,1,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,1
2020-07-08,0,0,0,0,0,0,1,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,1,0
2020-07-10,0,0,0,0,0,0,0,0,2,0
2020-07-11,0,0,0,0,0,0,0,1,0,0
2020-07-12,0,0,0,0,0,0,1,0,0,0
2020-07-13,0,0,0,0,0,0,1,0,2,0
2020-07-14,0,0,0,0,0,0,0,0,1,0
2020-07-15,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,1,0,0,3,0,1
2020-07-17,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,2,0
2020-07-19,0,0,0,0,0,0,0,0,1,0
2020-07-20,0,0,0,0,0,0,0,0,2,0
2020-07-21,0,0,0,0,0,0,0,0,0,1
2020-07-22,0,0,0,0,0,1,0,1,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,1,0
2020-07-27,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,0,1,0
2020-07-29,0,0,0,0,0,0,0,0,1,0
2020-07-30,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,2,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,1,0,0,0
2020-08-05,0,0,0,0,0,0,0,1,0,0
2020-08-06,0,0,0,0,0,0,0,1,0,0
2020-08-07,0,0,0,0,0,1,0,0,1,0
2020-08-08,0,0,0,0,0,0,0,1,1,0
2020-08-09,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,1,1,0,0
2020-08-13,0,0,0,0,0,0,0,1,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,1,0,0,0
2020-08-19,0,0,0,1,0,0,0,1,0,0
2020-08-20,0,0,0,0,0,0,0,1,0,0
2020-08-21,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,1,0,0,1,0,1
2020-08-27,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,1,0
2020-08-31,0,0,0,0,0,0,0,0,1,1
2020-09-01,0,0,0,0,0,0,0,1,0,0
2020-09-02,0,0,0,0,0,0,0,0,1,0
2020-09-03,0,0,0,0,0,0,0,0,0,1
2020-09-04,0,0,0,0,1,1,0,0,0,0
2020-09-05,0,0,0,0,0,0,0,0,0,1
2020-09-06,0,0,0,0,0,0,1,1,1,0
2020-09-07,0,0,0,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,0,0,0,1,0
2020-09-09,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,1,0
2020-09-11,0,0,0,0,0,0,0,1,0,0
2020-09-12,0,0,0,0,0,0,0,1,0,0
2020-09-13,0,0,0,0,0,0,0,0,2,0
2020-09-14,0,0,0,0,0,0,0,1,1,0
2020-09-15,0,0,0,0,0,0,1,0,0,0
2020-09-16,0,0,0,0,0,0,0,1,0,0
2020-09-17,0,0,0,0,0,0,0,0,1,0
2020-09-18,0,0,0,0,0,0,0,2,0,1
2020-09-19,0,0,0,0,0,0,0,1,0,0
2020-09-20,0,0,0,0,0,0,0,1,0,1
2020-09-21,0,0,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,0,0,0,1,0
2020-09-23,0,0,0,0,0,0,0,0,3,0
2020-09-24,0,0,0,0,0,0,0,0,0,1
2020-09-25,0,0,0,0,0,0,0,0,2,0
2020-09-26,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,0,0,0,1,1,2,1
2020-09-28,0,0,0,0,0,0,0,0,1,0
2020-09-29,0,0,0,0,0,1,0,0,2,0
2020-09-30,0,0,0,0,0,0,0,0,0,0
2020-10-01,0,0,0,0,0,0,0,0,1,0
2020-10-02,0,0,0,0,0,0,0,0,1,0
2020-10-03,0,0,0,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0,0,1,0
2020-10-05,0,0,0,0,0,0,0,0,1,0
2020-10-06,0,0,0,0,0,0,0,1,0,0
2020-10-07,0,0,0,0,0,0,0,0,2,0
2020-10-08,0,0,0,0,0,0,0,0,0,0
2020-10-09,0,0,0,0,0,0,0,0,1,0
2020-10-10,0,0,0,0,0,0,1,0,2,1
2020-10-11,0,0,0,0,0,0,1,0,1,1
2020-10-12,0,0,0,0,0,1,0,3,3,1
2020-10-13,0,0,0,0,0,1,0,0,7,3
2020-10-14,0,0,0,0,0,0,1,1,2,1
2020-10-15,0,0,0,0,0,0,1,1,3,0
2020-10-16,0,0,0,0,0,0,0,1,10,1
2020-10-17,0,0,0,0,0,0,2,4,2,3
2020-10-18,0,0,0,0,0,1,0,4,6,5
2020-10-19,0,0,0,0,0,0,1,0,10,4
2020-10-20,0,0,0,0,0,0,0,3,7,1
2020-10-21,0,0,0,0,0,0,2,1,8,3
2020-10-22,0,0,0,0,0,1,0,1,12,9
2020-10-23,0,0,0,0,0,1,5,3,12,5
2020-10-24,0,0,0,0,0,1,3,5,10,6
2020-10-25,0,0,0,0,0,1,4,7,14,3
2020-10-26,0,0,0,0,0,3,4,5,23,9
2020-10-27,0,0,0,1,1,0,3,9,12,4
2020-10-28,0,0,0,0,1,1,0,14,18,6
2020-10-29,0,0,0,1,0,1,4,14,16,10
2020-10-30,0,0,0,0,1,3,1,14,28,8
2020-10-31,0,0,0,0,0,1,4,18,29,9
2020-11-01,0,0,0,0,0,1,7,16,34,11
2020-11-02,0,0,0,0,1,1,6,20,36,4
2020-11-03,0,0,0,1,1,0,3,12,24,9
2020-11-04,0,0,0,0,0,2,7,24,32,16
2020-11-05,0,0,0,0,0,3,8,24,37,13
2020-11-06,0,0,0,0,0,1,4,19,43,9
2020-11-07,0,0,0,0,1,3,7,23,31,11
2020-11-08,0,0,0,0,0,2,8,26,43,18
2020-11-09,0,0,1,0,0,2,8,22,51,11
2020-11-10,0,0,0,0,0,3,11,24,48,14
2020-11-11,0,0,0,0,1,2,14,21,52,12
2020-11-12,1,0,0,0,0,4,5,29,61,24
2020-11-13,0,0,0,0,2,6,7,19,45,12
2020-11-14,0,0,0,0,1,6,8,31,54,15
2020-11-15,0,0,0,0,1,2,9,32,52,10
2020-11-16,0,0,0,0,1,2,6,42,55,19
2020-11-17,0,0,0,1,1,5,14,27,51,12
2020-11-18,0,0,0,0,2,5,10,35,51,8
2020-11-19,0,0,0,0,0,2,4,44,42,20
2020-11-20,0,0,0,0,0,1,9,19,42,14
2020-11-21,0,0,0,0,2,5,10,21,47,17
2020-11-22,0,0,0,0,1,2,7,25,41,9
2020-11-23,0,0,0,0,1,4,9,29,39,12
2020-11-24,0,0,0,0,0,5,7,28,36,14
2020-11-25,0,0,0,0,0,1,10,36,47,9
2020-11-26,0,0,0,0,1,2,6,28,37,12
2020-11-27,0,0,0,0,1,3,7,22,34,15
2020-11-28,0,0,0,0,1,4,5,26,45,9
2020-11-29,0,0,0,0,0,2,5,27,36,12
2020-11-30,0,0,0,0,0,1,10,20,28,10
2020-12-01,0,0,0,0,0,0,9,24,29,9
2020-12-02,0,0,0,0,1,2,9,21,27,11
2020-12-03,0,0,0,0,0,4,6,18,23,9
2020-12-04,0,0,0,0,0,1,2,21,22,14
2020-12-05,0,0,0,0,1,1,6,14,25,6
2020-12-06,0,0,1,0,0,0,8,13,26,4
2020-12-07,0,0,0,0,1,1,7,19,27,9
2020-12-08,0,0,0,0,0,1,3,20,22,4
2020-12-09,0,0,0,0,0,3,7,14,27,14
2020-12-10,0,0,0,0,0,1,3,17,18,10
2020-12-11,0,0,0,0,0,2,8,7,27,3
2020-12-12,0,0,0,0,0,0,2,6,31,6
2020-12-13,0,0,0,0,0,2,4,17,23,14
2020-12-14,0,0,0,0,1,1,4,7,21,1
2020-12-15,0,0,0,0,0,3,4,9,23,1
2020-12-16,0,0,0,0,1,2,6,12,26,5
2020-12-17,0,0,0,0,1,0,4,14,22,7
2020-12-18,0,0,0,0,0,0,4,8,29,6
2020-12-19,0,0,0,0,0,1,3,10,17,4
2020-12-20,0,0,0,0,0,2,3,12,15,2
2020-12-21,0,0,0,0,0,1,4,12,15,7
2020-12-22,0,0,0,0,1,0,3,10,16,7
2020-12-23,0,0,0,1,2,0,5,8,14,4
2020-12-24,0,0,0,0,0,3,3,11,11,6
2020-12-25,0,0,0,0,0,1,3,5,13,7
2020-12-26,0,0,0,0,0,1,4,5,18,2
2020-12-27,0,0,0,0,1,0,4,7,13,8
2020-12-28,0,0,0,0,0,0,2,9,13,2
2020-12-29,0,0,0,0,0,1,0,13,9,3
2020-12-30,0,0,0,0,0,0,3,7,21,3
2020-12-31,0,0,0,0,0,1,3,6,16,1
2021-01-01,0,0,0,0,0,0,3,5,14,7
2021-01-02,0,0,0,0,1,1,2,14,13,2
2021-01-03,0,0,0,0,1,1,1,8,17,5
2021-01-04,0,0,0,0,1,1,7,8,12,9
2021-01-05,0,0,0,0,0,1,3,9,16,1
2021-01-06,0,0,0,0,0,1,5,6,14,5
2021-01-07,0,0,0,0,0,1,4,10,15,7
2021-01-08,0,0,0,0,0,3,1,9,13,1
2021-01-09,0,0,0,0,0,2,4,10,13,3
2021-01-10,0,0,0,0,0,0,0,13,5,2
2021-01-11,0,0,0,0,0,0,7,7,11,0
2021-01-12,0,0,0,0,0,1,1,4,25,1
2021-01-13,0,0,0,0,0,0,4,6,16,6
2021-01-14,0,0,0,0,0,0,2,8,19,5
2021-01-15,0,0,0,0,0,0,3,9,16,8
2021-01-16,0,0,0,0,0,0,1,1,23,1
2021-01-17,0,0,0,0,0,0,1,15,11,2
2021-01-18,0,0,0,0,0,0,2,10,18,5
2021-01-19,0,0,0,1,0,1,2,8,16,5
2021-01-20,0,0,0,0,0,1,4,6,16,4
2021-01-21,0,0,0,0,0,3,3,7,19,4
2021-01-22,0,0,0,0,0,3,6,8,11,8
2021-01-23,0,0,0,0,0,0,4,13,13,5
2021-01-24,0,0,0,0,1,1,4,8,16,6
2021-01-25,0,0,0,0,0,1,4,7,13,7
2021-01-26,0,0,0,0,0,1,2,10,18,8
2021-01-27,0,0,0,0,0,1,3,8,15,2
2021-01-28,0,0,0,0,0,0,2,5,11,8
2021-01-29,0,0,0,0,0,1,5,4,11,3
2021-01-30,0,0,0,0,0,0,5,6,14,3
2021-01-31,0,0,0,0,1,0,3,6,13,5
2021-02-01,0,0,0,0,0,1,5,4,9,6
2021-02-02,0,0,0,0,0,1,1,6,15,8
2021-02-03,0,0,0,0,0,1,5,5,11,3
2021-02-04,0,0,0,0,0,0,1,6,15,2
2021-02-05,0,0,0,0,0,0,1,13,15,3
2021-02-06,0,0,0,0,0,1,2,10,15,5
2021-02-07,0,0,0,0,0,2,3,3,12,4
2021-02-08,0,0,0,0,0,1,1,4,13,2
2021-02-09,0,0,0,0,0,1,0,9,21,5
2021-02-10,0,0,0,0,1,0,1,3,11,1
2021-02-11,0,0,0,0,0,1,0,5,16,5
2021-02-12,0,0,0,0,0,0,1,1,7,3
2021-02-13,0,0,0,0,0,0,0,8,7,4
2021-02-14,0,0,0,0,0,1,1,5,11,3
2021-02-15,0,0,0,0,0,0,1,3,9,4
2021-02-16,0,0,0,0,0,2,2,4,12,2
2021-02-17,0,0,0,0,2,1,2,5,9,3
2021-02-18,0,0,0,0,2,0,2,10,9,2
2021-02-19,0,0,0,0,0,0,5,3,18,1
2021-02-20,0,0,0,0,0,0,3,9,5,4
2021-02-21,0,0,0,0,0,2,5,4,12,6
2021-02-22,0,0,0,0,1,3,2,3,8,4
2021-02-23,0,0,0,0,1,3,3,5,10,4
2021-02-24,0,0,0,0,0,0,3,10,10,0
2021-02-25,0,0,0,0,0,2,4,3,13,6
2021-02-26,0,0,0,0,0,1,1,13,12,5
2021-02-27,0,0,0,0,0,2,4,12,11,3
2021-02-28,0,0,0,0,0,2,3,8,7,3
2021-03-01,0,0,0,0,1,3,2,9,20,4
2021-03-02,0,0,0,0,0,2,3,8,9,1
2021-03-03,0,0,0,0,1,1,2,10,28,4
2021-03-04,0,0,0,0,0,0,3,12,11,4
2021-03-05,0,0,0,0,1,1,2,12,16,3
2021-03-06,0,0,0,0,0,1,3,9,15,3
2021-03-07,0,0,0,0,0,2,0,9,15,3
2021-03-08,0,0,0,0,0,1,2,8,15,6
2021-03-09,0,0,0,0,1,0,4,17,18,6
2021-03-10,0,0,0,0,0,1,3,23,20,4
2021-03-11,0,0,0,0,1,0,3,15,28,4
2021-03-12,0,0,0,1,0,1,3,15,20,5
2021-03-13,0,0,0,0,0,1,7,14,20,2
2021-03-14,0,0,0,0,0,3,2,11,23,7
2021-03-15,0,0,0,0,0,1,4,18,14,4
2021-03-16,0,0,0,0,0,1,8,13,30,10
2021-03-17,0,0,0,0,0,3,6,17,19,4
2021-03-18,0,0,0,0,1,2,8,9,25,3
2021-03-19,0,0,0,0,0,3,4,21,29,2
2021-03-20,0,0,0,0,0,0,7,21,22,4
2021-03-21,0,0,0,0,1,1,5,17,36,8
2021-03-22,0,0,0,0,0,0,11,17,28,5
2021-03-23,0,0,0,0,0,1,8,19,39,5
2021-03-24,0,0,0,0,0,0,10,19,17,5
2021-03-25,0,0,0,0,0,2,7,18,21,4
2021-03-26,0,0,0,0,1,1,6,19,30,10
2021-03-27,0,0,0,0,0,3,4,16,20,7
2021-03-28,0,0,0,0,0,0,6,16,23,3
2021-03-29,0,0,0,0,1,5,2,17,21,6
2021-03-30,0,0,0,0,0,3,8,21,23,6
2021-03-31,0,0,0,0,0,1,8,13,30,5
2021-04-01,0,0,0,0,1,2,7,25,26,8
2021-04-02,0,0,0,0,0,0,7,22,16,4
2021-04-03,0,0,0,0,0,3,6,15,20,4
2021-04-04,0,0,0,0,0,2,5,17,17,4
2021-04-05,0,0,0,0,2,0,6,15,19,8
2021-04-06,0,0,0,0,0,1,7,14,21,2
2021-04-07,0,0,0,0,0,2,9,14,30,6
2021-04-08,0,0,0,0,0,2,3,16,21,9
2021-04-09,0,0,0,0,0,0,5,20,17,4
2021-04-10,0,0,0,0,0,2,3,19,22,3
2021-04-11,0,0,0,0,0,1,6,21,20,8
2021-04-12,0,0,0,0,0,3,8,11,17,9
2021-04-13,0,0,0,0,0,2,4,14,15,5
2021-04-14,0,0,0,0,0,0,7,12,10,4
2021-04-15,0,0,0,0,1,1,1,17,11,6
2021-04-16,0,0,0,0,0,2,5,15,8,3
2021-04-17,0,0,0,0,0,1,4,19,15,2
2021-04-18,0,0,0,0,0,2,4,11,11,3
2021-04-19,0,0,0,0,0,2,4,10,12,0
2021-04-20,0,0,0,0,1,1,3,14,8,6
2021-04-21,0,0,0,0,0,5,3,13,13,4
2021-04-22,0,0,0,0,0,0,7,12,9,3
2021-04-23,0,0,0,0,0,0,5,12,9,2
2021-04-24,0,0,0,0,0,0,4,11,11,7
2021-04-25,0,0,0,0,0,1,3,12,7,2
2021-04-26,0,0,0,0,0,0,3,11,9,2
2021-04-27,0,0,0,0,0,3,5,5,9,3
2021-04-28,0,0,0,0,0,3,3,5,8,5
2021-04-29,0,0,0,0,0,1,6,3,8,2
2021-04-30,0,0,0,0,0,0,4,12,10,1
2021-05-01,0,0,0,0,0,0,0,9,8,2
2021-05-02,0,0,0,0,0,0,2,8,5,0
2021-05-03,0,0,0,0,0,3,1,10,6,3
2021-05-04,0,0,0,0,0,2,4,9,9,0
2021-05-05,0,0,0,0,0,1,2,3,4,5
2021-05-06,0,0,0,0,0,1,6,7,5,1
2021-05-07,0,0,0,0,0,2,2,9,3,2
2021-05-08,0,0,0,0,0,1,0,5,4,1
2021-05-09,0,0,0,0,0,1,4,2,5,1
2021-05-10,0,1,0,0,0,0,2,4,9,3
2021-05-11,0,0,0,0,1,0,0,7,4,2
2021-05-12,0,0,0,0,0,1,0,3,4,2
2021-05-13,0,0,0,0,0,0,2,6,4,0
2021-05-14,0,0,0,0,0,0,1,8,5,0
2021-05-15,0,0,0,0,1,1,2,5,5,2
2021-05-16,0,0,0,0,0,0,1,3,5,5
2021-05-17,0,0,0,0,1,3,3,5,4,0
2021-05-18,0,0,0,0,0,1,2,10,1,0
2021-05-19,0,0,0,0,0,0,0,3,3,0
2021-05-20,0,0,0,0,0,1,1,3,2,0
2021-05-21,0,0,0,0,0,0,4,2,1,2
2021-05-22,0,0,0,0,0,1,1,2,0,0
2021-05-23,0,0,0,0,1,0,2,10,2,0
2021-05-24,0,0,0,0,0,0,1,2,2,0
2021-05-25,0,0,0,0,0,0,2,3,0,0
2021-05-26,0,0,0,0,0,0,1,1,3,0
2021-05-27,0,0,0,0,0,0,2,4,2,1
2021-05-28,0,0,0,0,0,1,2,1,1,1
2021-05-29,0,0,0,0,0,0,1,3,3,0
2021-05-30,0,0,0,0,0,1,2,1,3,0
2021-05-31,0,0,0,0,0,1,0,3,1,1
2021-06-01,0,0,0,0,0,0,1,2,3,0
2021-06-02,0,0,0,0,0,0,2,2,0,1
2021-06-03,0,0,0,0,0,0,0,2,2,0
2021-06-04,1,0,0,0,0,1,2,2,1,1
2021-06-05,0,0,0,0,0,0,1,2,0,1
2021-06-06,0,0,0,0,0,0,0,2,1,1
2021-06-07,0,0,0,0,0,0,1,3,2,0
2021-06-08,0,0,0,0,0,0,1,1,2,1
2021-06-09,0,0,0,0,0,0,0,2,0,0
2021-06-10,0,0,0,0,0,0,0,2,2,1
2021-06-11,0,0,0,0,0,0,1,2,1,0
2021-06-12,0,0,0,0,0,0,0,0,1,0
2021-06-13,0,0,0,0,0,0,1,1,0,0
2021-06-14,0,0,0,0,0,0,1,0,1,0
2021-06-15,0,0,0,0,0,0,1,1,0,0
2021-06-16,0,0,0,0,0,0,0,0,1,0
2021-06-17,0,0,0,0,0,0,0,1,0,0
2021-06-18,0,0,0,0,0,0,0,1,0,0
2021-06-19,0,0,0,0,0,0,0,0,0,0
2021-06-20,0,0,0,0,0,0,1,2,0,0
2021-06-21,0,0,0,0,0,0,0,0,1,0
2021-06-22,0,0,0,0,0,0,3,0,0,0
2021-06-23,0,0,0,0,0,0,0,0,0,0
2021-06-24,0,0,0,0,0,0,0,1,0,0
2021-06-25,0,0,0,0,0,0,1,0,0,1
2021-06-26,0,0,0,0,0,0,0,1,2,0
2021-06-27,0,0,0,0,0,0,0,0,0,1
2021-06-28,0,0,0,0,0,0,1,0,0,0
2021-06-29,0,0,0,0,0,0,0,1,0,0
2021-06-30,0,0,0,0,0,0,0,0,0,0
2021-07-01,0,0,0,0,0,0,1,0,0,0
2021-07-02,0,0,0,0,0,1,0,0,0,0
2021-07-03,0,0,0,0,0,0,0,0,0,0
2021-07-04,0,0,0,0,0,0,1,0,0,0
2021-07-05,0,0,0,0,0,0,0,0,0,0
2021-07-06,0,0,0,0,0,0,0,0,0,0
2021-07-07,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,1,1,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,1,0,0
2021-07-11,0,0,0,0,0,0,0,1,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,1,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,1
2021-07-15,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,1,0
2021-07-18,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,1,1
2021-07-20,0,0,0,0,0,0,0,0,0,0
