date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-01-06,3,1,1,5,4,8,9,10,12,8
2021-01-07,1,0,1,1,1,2,8,15,20,4
2021-01-08,2,1,0,2,4,7,11,12,13,4
2021-01-09,3,0,4,3,2,12,4,13,20,8
2021-01-10,1,0,0,4,2,7,7,11,24,7
2021-01-11,3,4,4,2,5,5,8,16,19,7
2021-01-12,3,1,1,3,5,7,9,14,16,3
2021-01-13,1,2,1,6,4,6,3,9,23,5
2021-01-14,1,1,1,4,7,6,7,14,18,10
2021-01-15,3,2,0,5,3,5,9,11,20,3
2021-01-16,1,0,4,2,5,13,6,16,25,6
2021-01-17,1,1,1,2,3,4,6,10,10,5
2021-01-18,0,0,2,1,2,6,5,10,13,7
2021-01-19,0,1,1,4,0,4,3,15,14,7
2021-01-20,1,1,1,2,2,5,0,5,15,3
2021-01-21,0,0,0,4,0,3,6,8,12,2
2021-01-22,1,0,1,2,1,8,6,10,17,3
2021-01-23,1,0,0,3,1,5,6,9,17,3
2021-01-24,0,2,2,0,1,7,5,5,6,2
2021-01-25,0,1,1,2,1,8,3,5,10,9
2021-01-26,0,0,0,2,5,3,2,8,12,8
2021-01-27,0,0,1,1,3,6,8,4,8,8
2021-01-28,0,0,0,0,3,3,7,9,14,4
2021-01-29,0,0,0,2,4,7,6,10,13,5
2021-01-30,1,0,0,1,2,5,2,9,12,6
2021-01-31,0,0,1,2,1,4,1,10,15,4
2021-02-01,2,1,0,2,2,2,3,7,10,6
2021-02-02,0,0,0,0,2,4,13,11,11,5
2021-02-03,2,1,2,0,1,3,3,8,12,7
2021-02-04,0,0,0,6,3,6,10,7,20,5
2021-02-05,0,0,1,3,0,4,2,10,16,3
2021-02-06,0,1,0,0,2,2,5,9,11,4
2021-02-07,0,0,0,2,4,0,7,8,11,2
2021-02-08,0,0,2,5,3,9,3,4,12,2
2021-02-09,1,0,2,1,0,2,7,7,12,3
2021-02-10,0,1,0,1,3,2,4,6,7,1
2021-02-11,0,0,1,2,5,3,5,7,16,0
2021-02-12,0,2,0,2,2,4,6,9,4,2
2021-02-13,0,1,0,2,2,2,6,5,11,2
2021-02-14,1,0,2,2,1,3,6,2,8,2
2021-02-15,2,1,2,2,3,4,9,9,7,2
2021-02-16,0,1,0,1,1,3,4,7,12,0
2021-02-17,0,1,0,0,3,5,5,7,5,6
2021-02-18,0,0,2,3,5,2,4,4,7,0
2021-02-19,0,0,1,2,4,3,6,8,6,1
2021-02-20,1,0,2,4,2,3,7,8,10,3
2021-02-21,3,0,0,1,2,5,5,7,5,0
2021-02-22,1,1,0,2,1,6,7,5,10,1
2021-02-23,3,1,1,1,4,7,4,14,12,2
2021-02-24,0,1,1,1,2,4,5,13,9,3
2021-02-25,0,0,1,5,4,6,5,5,9,5
2021-02-26,0,0,0,1,2,3,10,6,8,5
2021-02-27,0,0,0,6,6,11,4,6,9,1
2021-02-28,4,0,4,4,2,5,6,4,8,0
2021-03-01,1,0,0,4,3,6,6,8,5,2
2021-03-02,0,1,0,1,6,3,7,7,12,8
2021-03-03,1,0,0,3,6,10,3,13,14,5
2021-03-04,0,2,0,3,5,8,6,8,10,1
2021-03-05,0,1,2,2,5,5,8,9,11,2
2021-03-06,1,0,0,1,9,6,9,11,12,1
2021-03-07,0,2,0,3,6,6,6,3,12,2
2021-03-08,1,2,2,5,4,8,9,14,10,7
2021-03-09,0,1,1,6,3,5,8,9,9,4
2021-03-10,2,0,0,3,9,8,8,10,14,3
2021-03-11,1,0,1,7,6,5,9,13,7,2
2021-03-12,1,1,3,4,7,10,13,6,11,7
2021-03-13,2,1,0,4,2,9,15,10,16,4
2021-03-14,1,1,1,1,7,14,10,8,5,2
2021-03-15,1,2,0,3,11,16,11,14,15,6
2021-03-16,1,1,1,6,5,11,17,21,17,8
2021-03-17,0,0,2,1,7,15,10,14,18,2
2021-03-18,0,0,0,2,4,8,13,10,14,2
2021-03-19,0,0,1,3,9,5,20,14,14,5
2021-03-20,1,2,5,3,5,11,8,22,8,4
2021-03-21,3,0,4,3,4,10,12,17,8,3
2021-03-22,0,2,1,6,3,13,23,9,9,3
2021-03-23,0,1,1,1,4,7,12,20,12,4
2021-03-24,0,1,3,2,6,14,4,20,10,3
2021-03-25,0,1,0,0,6,8,12,18,13,6
2021-03-26,0,1,2,3,6,8,23,17,17,12
2021-03-27,1,0,4,1,4,14,14,12,15,2
2021-03-28,1,2,0,2,5,13,16,15,17,5
2021-03-29,0,0,2,3,6,5,12,16,9,5
2021-03-30,1,1,3,6,5,10,8,17,11,3
2021-03-31,1,1,3,2,3,13,15,20,11,2
2021-04-01,1,0,1,6,2,13,19,18,22,9
2021-04-02,2,1,0,2,9,12,11,18,10,10
2021-04-03,2,1,0,3,8,8,19,15,8,6
2021-04-04,0,2,1,11,7,5,8,10,9,3
2021-04-05,0,0,0,2,4,4,7,13,12,3
2021-04-06,0,0,2,6,4,18,9,20,14,4
2021-04-07,0,0,1,2,5,10,14,16,12,2
2021-04-08,1,0,1,7,2,4,12,15,13,3
2021-04-09,0,2,3,3,6,7,10,12,15,2
2021-04-10,0,0,0,7,3,7,11,10,13,5
2021-04-11,1,0,0,2,1,6,10,4,5,2
2021-04-12,1,0,2,2,7,8,9,9,7,3
2021-04-13,2,1,0,5,4,8,9,12,6,4
2021-04-14,1,0,1,1,5,12,8,13,12,4
2021-04-15,2,1,1,4,4,5,6,11,9,3
2021-04-16,0,0,1,2,2,11,6,13,4,2
2021-04-17,2,1,2,3,3,7,7,6,7,1
2021-04-18,1,1,3,4,4,7,11,10,8,1
2021-04-19,2,0,1,2,2,6,9,10,6,2
2021-04-20,1,0,1,2,3,10,4,7,4,0
2021-04-21,1,1,1,2,1,6,9,8,3,3
2021-04-22,1,1,3,3,5,8,2,6,9,2
2021-04-23,1,2,3,2,4,4,5,10,7,2
2021-04-24,2,2,0,2,3,8,9,4,4,1
2021-04-25,0,0,1,1,4,6,6,8,5,0
2021-04-26,0,1,4,3,4,6,6,9,6,3
2021-04-27,0,0,2,2,4,11,9,10,7,1
2021-04-28,1,0,0,4,5,4,6,12,5,2
2021-04-29,2,0,2,4,4,4,6,8,5,3
2021-04-30,0,2,0,1,5,7,12,10,9,3
2021-05-01,1,1,0,1,7,7,6,4,4,3
2021-05-02,1,1,3,1,4,7,8,10,4,1
2021-05-03,0,1,0,2,1,9,6,6,8,1
2021-05-04,0,2,0,6,5,5,6,3,9,0
2021-05-05,0,0,3,3,4,5,7,2,1,1
2021-05-06,1,1,1,2,5,7,8,4,4,1
2021-05-07,2,0,3,3,2,10,5,6,4,1
2021-05-08,1,1,1,3,2,8,5,5,1,4
2021-05-09,0,0,1,3,4,3,5,1,3,2
2021-05-10,1,0,1,1,6,2,6,2,3,1
2021-05-11,0,0,1,3,2,2,4,4,1,1
2021-05-12,0,3,2,1,1,5,3,5,4,3
2021-05-13,0,0,0,1,4,3,4,0,7,5
2021-05-14,1,2,0,1,5,0,2,6,1,1
2021-05-15,0,0,1,4,0,5,3,2,1,0
2021-05-16,1,0,0,1,4,5,1,1,0,1
2021-05-17,0,0,4,4,2,5,3,4,2,0
2021-05-18,0,0,0,1,4,2,3,6,3,3
2021-05-19,0,0,0,0,3,5,4,5,1,0
2021-05-20,0,0,0,2,6,3,2,3,3,0
2021-05-21,0,0,0,0,2,2,1,1,0,0
2021-05-22,0,0,0,2,1,2,2,1,1,0
2021-05-23,1,0,0,0,1,3,1,0,1,0
2021-05-24,1,1,0,2,0,1,4,1,1,1
2021-05-25,0,1,1,1,1,1,4,4,3,1
2021-05-26,1,0,1,0,4,1,4,1,2,0
2021-05-27,0,0,1,1,2,1,1,6,0,1
2021-05-28,0,0,0,3,0,2,1,1,2,0
2021-05-29,0,0,0,0,2,1,3,3,0,0
2021-05-30,0,1,0,0,3,1,0,2,0,1
2021-05-31,1,1,0,2,2,0,1,1,2,1
2021-06-01,1,1,0,1,1,2,0,2,0,1
2021-06-02,0,0,1,1,0,1,0,2,1,0
2021-06-03,1,0,2,2,2,2,2,0,0,0
2021-06-04,1,0,0,2,0,0,2,2,1,0
2021-06-05,0,0,0,2,1,0,0,0,1,0
2021-06-06,0,0,0,1,0,0,1,0,0,0
2021-06-07,1,0,0,0,1,3,0,1,0,0
2021-06-08,0,0,0,1,0,0,2,2,1,0
2021-06-09,0,0,0,2,3,1,2,0,0,0
2021-06-10,0,0,0,0,1,0,1,1,0,0
2021-06-11,0,0,0,0,2,0,3,1,0,0
2021-06-12,0,0,1,0,0,1,3,1,1,0
2021-06-13,1,0,0,0,1,2,0,0,2,0
2021-06-14,0,0,1,0,0,3,0,1,0,0
2021-06-15,0,0,1,0,0,1,0,0,2,0
2021-06-16,0,0,0,0,1,0,0,1,1,0
2021-06-17,0,0,0,1,1,1,0,1,0,0
2021-06-18,0,0,0,0,0,0,0,0,0,1
2021-06-19,0,0,0,0,0,0,1,0,1,0
2021-06-20,0,0,0,1,0,0,0,1,0,0
2021-06-21,0,0,1,0,0,0,2,0,0,0
2021-06-22,1,2,0,0,0,0,0,0,0,0
2021-06-23,0,0,0,0,0,0,0,0,2,0
2021-06-24,1,0,0,0,0,1,1,0,0,0
2021-06-25,0,0,0,1,0,0,0,0,1,0
2021-06-26,0,0,0,0,0,0,0,1,2,0
2021-06-27,0,0,0,0,1,0,0,0,1,0
2021-06-28,1,0,1,0,1,0,0,0,0,0
2021-06-29,0,0,0,0,0,0,1,2,0,0
2021-06-30,1,0,0,1,0,0,0,0,0,0
2021-07-01,0,0,0,1,1,0,0,0,0,0
2021-07-02,0,0,0,0,0,0,1,1,0,0
2021-07-03,0,0,0,0,0,0,0,0,0,0
2021-07-04,0,1,1,0,0,0,1,1,0,0
2021-07-05,0,0,0,0,0,0,1,0,0,1
2021-07-06,0,2,1,0,0,0,0,0,0,1
2021-07-07,0,0,1,0,0,1,0,0,0,0
2021-07-08,0,0,1,0,0,0,1,2,1,0
2021-07-09,0,0,1,1,0,1,0,0,2,0
2021-07-10,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,1,0,2,0,0,0,0,0
2021-07-12,0,1,0,2,0,1,0,1,0,0
2021-07-13,0,3,1,1,1,0,1,1,0,0
2021-07-14,0,1,0,0,0,0,1,0,0,0
2021-07-15,0,0,1,1,1,1,0,0,0,0
2021-07-16,0,1,3,1,1,0,1,1,1,0
2021-07-17,2,0,2,3,0,1,1,0,1,0
2021-07-18,1,1,2,2,3,1,0,0,0,0
2021-07-19,0,1,0,3,1,1,0,0,1,0
