date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-08,1,0,0,0,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,1,0,0,0,0,0,0
2020-05-10,0,1,0,0,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0,1,0,0,0
2020-05-17,0,0,0,0,0,0,0,0,0,1,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,1
2020-05-19,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,1
2020-05-23,0,0,0,0,0,0,0,0,0,1,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,1
2020-05-29,0,0,0,0,0,1,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,1,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,1,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,1,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,1,0,0,0,0,0
2020-07-06,0,0,0,1,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,1,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,1,0
2020-07-10,1,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,1,0,0,0,0,0,0
2020-07-12,1,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,1,1,0,0,0,0,0,0
2020-07-14,0,0,0,1,0,0,0,0,0,0,0
2020-07-15,1,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,1,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,1,0,2,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,2,0,1,1,0,1,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,1,0,0,0,0
2020-07-26,0,0,0,1,0,1,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,1,0,0,0,0,0
2020-07-29,0,0,1,0,0,0,0,0,0,0,0
2020-07-30,0,0,1,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,1,1,0,0,0,0,0,0
2020-08-01,0,0,0,1,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,2,0,1,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,1,0,0,0,0
2020-08-05,0,0,0,2,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,1,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,1,0,0
2020-08-10,0,0,0,1,0,0,0,0,0,0,0
2020-08-11,0,1,0,0,0,0,0,0,0,0,0
2020-08-12,1,0,0,0,1,0,0,0,0,0,0
2020-08-13,0,0,0,0,1,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,1,0,0,0,0,0
2020-08-17,0,0,0,2,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,1,1,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,1,0,0,0,1,0,0,0
2020-08-22,1,0,0,0,1,0,1,0,0,0,0
2020-08-23,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,1,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,1,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,0,0,1,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,1,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,0,1,0
2020-08-31,0,0,0,1,0,0,1,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,1,0,0,0,0,0,0,0
2020-09-03,1,0,0,1,0,1,0,0,0,0,0
2020-09-04,0,0,1,1,2,1,1,0,0,0,0
2020-09-05,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,0,1,0,1,1,0,0,0,0,0,0
2020-09-07,0,0,0,1,0,1,1,0,0,0,0
2020-09-08,0,1,1,2,0,0,0,1,0,0,0
2020-09-09,0,0,1,0,0,1,0,1,0,0,0
2020-09-10,0,0,0,0,0,1,0,1,0,0,0
2020-09-11,1,0,0,0,0,0,2,0,1,0,0
2020-09-12,0,0,0,0,0,1,0,3,0,0,0
2020-09-13,1,0,0,0,0,0,2,0,0,1,0
2020-09-14,0,0,0,1,0,3,5,0,0,1,0
2020-09-15,0,0,0,0,0,0,1,0,0,0,0
2020-09-16,0,0,3,0,0,0,2,0,0,0,0
2020-09-17,0,0,0,2,0,0,0,1,0,0,0
2020-09-18,0,1,0,0,0,3,0,0,1,0,0
2020-09-19,0,0,0,2,0,0,0,0,0,0,1
2020-09-20,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,1,0,0,1,0,0,0,0,0
2020-09-22,0,0,0,0,1,1,1,0,1,0,0
2020-09-23,0,1,0,1,1,0,0,1,0,0,0
2020-09-24,0,0,0,0,1,2,0,1,0,0,0
2020-09-25,0,0,0,1,0,1,1,0,0,0,0
2020-09-26,0,0,0,0,0,0,2,0,0,1,0
2020-09-27,0,0,1,0,0,1,0,2,1,0,0
2020-09-28,1,0,0,1,2,1,2,0,1,0,0
2020-09-29,0,0,1,3,1,0,0,1,0,1,0
2020-09-30,0,0,0,0,1,7,3,2,1,0,0
2020-10-01,1,1,0,0,0,1,3,2,0,0,0
2020-10-02,0,1,0,4,0,2,3,1,0,1,0
2020-10-03,0,0,0,0,4,3,2,2,0,2,0
2020-10-04,0,0,1,2,1,1,5,3,2,0,0
2020-10-05,0,1,3,2,1,3,5,0,1,1,0
2020-10-06,0,1,2,1,4,4,5,4,3,0,0
2020-10-07,1,1,3,3,6,3,6,4,2,1,1
2020-10-08,0,1,4,2,2,5,5,1,1,0,0
2020-10-09,1,0,6,3,4,5,3,2,3,0,0
2020-10-10,0,3,3,4,3,5,5,1,3,0,1
2020-10-11,0,0,2,5,5,7,13,8,1,0,0
2020-10-12,0,0,6,6,10,2,12,2,2,3,0
2020-10-13,0,0,4,10,5,9,12,6,0,1,0
2020-10-14,2,2,4,7,7,9,11,7,3,3,0
2020-10-15,2,5,6,5,5,12,10,4,1,3,0
2020-10-16,1,1,10,3,8,13,17,3,6,4,2
2020-10-17,1,1,8,9,15,7,12,5,3,4,0
2020-10-18,2,1,8,9,10,19,12,11,7,3,1
2020-10-19,0,3,6,13,9,18,23,7,6,4,1
2020-10-20,0,4,3,13,7,21,24,9,5,7,3
2020-10-21,2,7,10,17,16,22,18,8,1,0,1
2020-10-22,2,6,11,18,16,21,28,13,7,6,0
2020-10-23,2,6,8,21,18,18,30,13,8,5,2
2020-10-24,1,6,11,15,25,23,35,11,7,5,0
2020-10-25,1,2,13,14,19,27,38,10,8,6,3
2020-10-26,0,5,11,26,29,32,33,19,12,5,1
2020-10-27,0,5,14,22,20,44,42,12,14,7,0
2020-10-28,1,4,16,24,33,35,26,13,14,9,3
2020-10-29,5,2,10,19,21,39,41,16,8,10,1
2020-10-30,0,1,18,22,19,34,37,19,13,5,1
2020-10-31,4,3,9,18,30,31,35,27,13,11,0
2020-11-01,1,2,15,27,18,37,29,20,21,11,2
2020-11-02,4,9,11,31,41,54,66,29,15,11,1
2020-11-03,1,2,13,18,36,36,37,16,10,13,6
2020-11-04,0,5,16,30,26,34,55,35,13,8,2
2020-11-05,1,7,12,26,19,42,42,28,14,14,6
2020-11-06,1,4,11,18,31,56,38,16,11,7,2
2020-11-07,2,6,16,24,23,37,55,14,16,12,3
2020-11-08,3,6,7,22,17,35,39,17,9,8,2
2020-11-09,3,5,12,32,31,43,50,20,17,16,5
2020-11-10,3,4,20,23,33,39,49,24,10,9,2
2020-11-11,3,3,9,21,23,34,38,10,10,7,1
2020-11-12,0,5,5,19,19,44,46,10,7,7,0
2020-11-13,0,3,16,23,25,40,41,18,9,8,3
2020-11-14,3,3,6,23,16,24,46,17,9,10,3
2020-11-15,0,4,10,11,13,28,22,17,7,4,5
2020-11-16,0,6,9,13,18,40,41,11,12,13,4
2020-11-17,3,5,12,22,12,19,28,6,7,5,2
2020-11-18,0,6,7,15,19,19,19,10,4,13,8
2020-11-19,2,4,6,14,11,19,27,7,11,5,2
2020-11-20,2,2,10,15,13,27,33,12,5,6,3
2020-11-21,1,3,8,12,19,28,13,6,4,8,1
2020-11-22,0,5,3,10,13,22,20,8,6,10,3
2020-11-23,3,4,6,15,22,18,25,14,9,15,8
2020-11-24,2,1,4,19,6,13,16,7,6,6,8
2020-11-25,3,2,6,4,9,25,14,2,4,6,8
2020-11-26,0,4,5,15,9,11,24,10,10,7,6
2020-11-27,0,2,3,8,14,17,22,13,9,9,6
2020-11-28,1,3,3,10,8,14,29,14,5,6,1
2020-11-29,4,3,2,7,10,17,15,4,1,4,0
2020-11-30,0,5,9,10,17,19,15,10,7,21,19
2020-12-01,0,5,2,10,10,8,14,8,4,8,0
2020-12-02,0,1,6,11,8,19,16,8,8,2,1
2020-12-03,0,5,2,7,11,12,12,6,6,7,3
2020-12-04,1,3,7,7,9,14,16,10,7,3,3
2020-12-05,1,3,2,12,9,10,19,7,5,2,1
2020-12-06,2,3,5,9,8,20,14,1,2,5,0
2020-12-07,1,0,4,7,12,14,20,9,6,20,2
2020-12-08,2,3,2,6,6,13,12,9,8,5,6
2020-12-09,1,2,5,6,10,12,9,6,2,5,2
2020-12-10,3,4,3,3,4,16,8,8,4,8,5
2020-12-11,2,0,5,11,9,16,16,8,2,2,4
2020-12-12,2,4,3,9,7,8,20,4,2,3,0
2020-12-13,0,2,3,5,11,10,10,4,4,3,1
2020-12-14,0,3,5,9,9,6,8,3,7,8,8
2020-12-15,1,3,8,10,4,17,16,10,9,5,1
2020-12-16,1,3,2,14,8,11,11,7,9,0,2
2020-12-17,1,3,5,7,12,7,13,4,3,4,1
2020-12-18,1,1,5,14,14,10,8,8,6,6,1
2020-12-19,1,3,5,13,11,18,17,7,4,5,0
2020-12-20,2,1,5,5,13,9,5,7,6,3,3
2020-12-21,1,2,10,8,13,13,17,13,10,3,2
2020-12-22,3,4,3,19,12,16,16,9,5,5,1
2020-12-23,3,5,4,14,12,14,14,9,11,3,2
2020-12-24,0,6,10,15,13,18,30,16,13,6,2
2020-12-25,5,4,3,18,18,21,23,12,8,5,3
2020-12-26,0,3,7,19,16,29,21,13,10,9,1
2020-12-27,3,4,3,22,23,19,31,24,14,10,1
2020-12-28,3,6,18,23,21,31,43,23,18,15,3
2020-12-29,2,6,8,23,17,21,31,18,11,7,3
2020-12-30,2,8,13,18,19,35,33,8,18,10,1
2020-12-31,5,4,16,20,13,28,30,17,12,3,1
2021-01-01,2,3,12,22,23,24,33,14,13,9,2
2021-01-02,2,11,14,30,24,24,28,11,14,9,2
2021-01-03,1,3,21,23,10,23,24,19,11,7,1
2021-01-04,3,4,15,33,19,27,31,16,18,8,3
2021-01-05,3,2,12,20,19,23,23,12,7,10,2
2021-01-06,2,7,12,16,13,30,19,8,4,5,2
2021-01-07,2,3,12,17,11,21,33,14,10,8,3
2021-01-08,4,3,10,14,9,25,21,12,7,8,1
2021-01-09,1,0,9,17,14,20,19,15,12,4,1
2021-01-10,1,3,13,28,20,26,22,10,6,5,1
2021-01-11,1,6,8,17,18,25,20,14,6,6,1
2021-01-12,3,5,11,16,12,26,21,16,8,1,2
2021-01-13,0,4,15,11,18,13,35,12,8,1,2
2021-01-14,2,4,12,10,21,22,19,15,11,5,3
2021-01-15,1,4,1,19,20,22,28,18,13,10,3
2021-01-16,3,4,12,17,26,19,34,14,16,5,2
2021-01-17,4,4,9,22,18,25,27,27,11,12,0
2021-01-18,6,6,18,15,26,32,41,21,16,12,6
2021-01-19,3,11,6,19,28,28,39,29,12,10,2
2021-01-20,5,6,18,27,35,23,38,25,16,9,3
2021-01-21,2,9,16,21,26,30,36,19,11,10,8
2021-01-22,5,6,11,24,14,27,39,16,13,5,3
2021-01-23,5,6,15,17,29,44,30,24,13,15,0
2021-01-24,7,8,13,19,25,29,34,26,11,3,2
2021-01-25,3,9,18,18,28,27,35,23,17,6,7
2021-01-26,3,6,17,29,18,31,35,20,15,8,9
2021-01-27,6,13,16,20,29,27,37,26,9,7,2
2021-01-28,2,14,16,19,29,35,35,18,15,16,6
2021-01-29,4,12,21,18,23,28,36,21,16,10,1
2021-01-30,3,15,19,20,42,43,34,20,11,8,2
2021-01-31,6,13,17,19,23,20,33,23,16,3,4
2021-02-01,4,8,18,32,31,41,41,37,22,4,2
2021-02-02,4,7,19,25,30,39,46,30,11,9,2
2021-02-03,1,11,15,19,29,38,52,36,18,10,4
2021-02-04,5,9,17,29,32,33,33,17,16,6,4
2021-02-05,5,9,17,32,31,47,42,21,19,9,4
2021-02-06,3,8,16,29,42,46,43,23,13,5,1
2021-02-07,3,7,9,20,17,35,36,18,14,12,1
2021-02-08,5,11,17,35,34,43,43,33,18,8,1
2021-02-09,5,7,18,23,30,41,42,17,11,8,5
2021-02-10,3,14,11,25,27,45,34,14,12,9,2
2021-02-11,5,11,11,22,25,27,20,15,15,15,6
2021-02-12,4,13,9,15,31,28,26,17,12,8,4
2021-02-13,3,8,11,16,21,34,23,18,14,8,1
2021-02-14,2,7,5,22,32,30,24,10,7,4,1
2021-02-15,6,7,17,14,21,35,26,14,5,6,4
2021-02-16,3,2,17,19,22,23,27,17,4,8,2
2021-02-17,5,9,13,12,14,30,18,6,8,3,7
2021-02-18,3,3,6,14,17,26,20,13,9,7,2
2021-02-19,3,5,10,14,24,17,18,9,10,5,3
2021-02-20,6,3,10,12,15,17,20,6,10,6,1
2021-02-21,0,6,6,12,9,12,14,4,9,1,4
2021-02-22,2,5,10,8,10,21,10,11,11,4,1
2021-02-23,1,6,9,8,13,10,17,9,9,2,0
2021-02-24,2,0,9,6,8,15,19,12,2,3,0
2021-02-25,2,1,4,7,9,14,9,10,2,2,1
2021-02-26,4,7,4,7,10,17,20,9,4,2,1
2021-02-27,0,2,4,8,4,13,9,7,2,2,1
2021-02-28,2,1,6,7,10,7,9,6,5,5,1
2021-03-01,0,7,6,8,11,13,16,6,6,4,3
2021-03-02,3,3,5,9,5,11,10,7,2,6,2
2021-03-03,2,2,2,8,12,16,8,7,5,3,0
2021-03-04,3,4,6,13,6,11,5,6,3,2,0
2021-03-05,1,4,1,6,4,9,9,9,5,1,0
2021-03-06,1,2,2,4,6,8,10,10,2,2,2
2021-03-07,1,6,4,10,7,10,10,2,0,1,0
2021-03-08,0,2,4,5,5,11,10,9,7,4,0
2021-03-09,1,6,4,8,6,10,4,2,3,2,1
2021-03-10,3,6,8,6,10,4,8,2,2,4,2
2021-03-11,3,0,1,7,7,6,4,7,1,2,0
2021-03-12,1,4,1,5,9,5,3,6,4,1,1
2021-03-13,3,1,3,6,6,10,4,2,2,0,0
2021-03-14,2,4,3,5,7,8,6,3,2,0,0
2021-03-15,4,1,5,5,8,6,4,5,1,0,0
2021-03-16,2,2,0,4,5,5,2,3,1,0,0
2021-03-17,2,3,3,0,9,7,3,4,1,2,1
2021-03-18,1,2,1,3,4,6,5,2,0,1,0
2021-03-19,3,2,0,4,2,6,4,2,0,0,0
2021-03-20,3,4,2,6,6,4,4,3,0,1,1
2021-03-21,0,1,2,6,9,4,3,3,3,0,1
2021-03-22,0,4,2,4,11,8,6,4,0,1,0
2021-03-23,4,1,1,5,11,10,3,11,0,1,0
2021-03-24,3,2,1,8,6,1,2,3,1,2,0
2021-03-25,3,2,2,4,6,5,5,4,4,1,0
2021-03-26,2,2,2,4,8,5,4,1,1,1,0
2021-03-27,2,1,5,4,5,9,8,4,4,1,0
2021-03-28,3,4,1,2,5,4,5,1,0,1,0
2021-03-29,3,4,5,3,9,3,4,5,1,0,0
2021-03-30,0,3,1,2,1,5,7,3,0,1,0
2021-03-31,2,2,1,7,6,5,7,4,1,1,1
2021-04-01,1,2,0,2,9,3,2,5,1,0,0
2021-04-02,3,2,1,3,3,2,5,1,0,1,1
2021-04-03,5,2,0,4,1,3,7,1,0,0,1
2021-04-04,2,0,0,5,6,2,2,3,0,0,0
2021-04-05,1,0,1,4,1,2,5,2,5,1,0
2021-04-06,0,2,0,2,3,6,9,2,2,1,0
2021-04-07,1,3,1,5,3,5,1,1,0,3,1
2021-04-08,0,3,6,0,6,3,5,0,1,0,0
2021-04-09,2,1,2,6,2,6,3,3,0,0,0
2021-04-10,2,2,7,6,5,9,2,1,2,0,0
2021-04-11,0,3,2,5,3,1,3,1,1,0,0
2021-04-12,2,3,4,4,5,6,7,2,1,1,1
2021-04-13,1,2,3,1,8,3,1,0,2,0,0
2021-04-14,3,1,4,7,4,6,1,1,1,0,1
2021-04-15,1,0,4,5,6,3,7,2,3,0,0
2021-04-16,1,1,3,6,7,3,4,3,0,0,0
2021-04-17,1,2,4,3,5,4,7,3,2,2,0
2021-04-18,2,3,3,4,4,4,6,1,1,1,0
2021-04-19,1,1,7,4,4,10,6,4,2,9,2
2021-04-20,1,3,1,5,3,5,6,3,0,0,0
2021-04-21,0,1,5,2,3,6,6,3,0,2,1
2021-04-22,0,6,0,5,5,1,1,1,1,1,0
2021-04-23,1,5,3,4,4,3,8,2,1,0,0
2021-04-24,0,2,6,3,1,2,3,1,0,2,1
2021-04-25,0,1,3,6,1,6,0,0,1,0,0
2021-04-26,1,1,5,4,2,4,5,2,2,0,0
2021-04-27,0,2,0,2,3,5,1,3,0,0,0
2021-04-28,0,2,4,2,1,6,5,2,3,0,0
2021-04-29,0,3,1,1,6,2,3,3,1,0,0
2021-04-30,0,0,6,4,2,4,2,2,0,0,1
2021-05-01,1,2,5,5,2,2,4,1,0,1,0
2021-05-02,0,1,0,2,4,2,4,1,0,0,0
2021-05-03,0,1,4,8,6,5,4,2,3,0,1
2021-05-04,0,1,3,1,4,2,6,1,1,0,0
2021-05-05,3,2,2,0,2,6,4,1,2,0,0
2021-05-06,0,2,0,4,1,3,1,1,2,0,0
2021-05-07,0,2,5,1,4,1,5,1,0,0,0
2021-05-08,0,4,4,2,3,6,3,1,0,0,0
2021-05-09,0,1,5,1,2,3,5,0,0,0,0
2021-05-10,0,1,3,3,3,7,2,0,3,0,0
2021-05-11,0,0,1,1,6,2,4,1,2,0,0
2021-05-12,0,2,1,1,6,7,4,1,0,1,0
2021-05-13,0,1,6,3,4,4,3,1,0,0,0
2021-05-14,1,2,3,2,2,3,1,3,0,0,0
2021-05-15,2,3,3,0,1,7,2,1,0,0,1
2021-05-16,0,1,2,2,4,2,3,2,2,0,0
2021-05-17,1,1,1,3,3,2,8,1,2,0,0
2021-05-18,0,2,4,1,2,4,2,0,1,0,0
2021-05-19,0,1,2,1,5,4,5,0,0,1,0
2021-05-20,0,4,1,2,2,4,2,1,0,0,0
2021-05-21,2,2,3,4,2,4,2,1,0,0,0
2021-05-22,0,4,2,3,1,3,1,0,0,0,0
2021-05-23,1,1,3,1,2,4,2,1,0,0,0
