date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-08-12,1,0,14,1,0,1,2,3,3,2,0
2020-08-13,0,1,4,2,1,2,1,1,0,1,0
2020-08-14,1,1,4,6,0,1,0,0,0,0,1
2020-08-15,0,1,2,3,1,2,0,0,0,0,0
2020-08-16,0,0,1,4,0,0,0,1,0,1,0
2020-08-17,1,0,3,3,3,1,0,0,0,0,0
2020-08-18,0,0,3,3,1,0,3,1,0,1,0
2020-08-19,0,0,7,3,1,0,4,2,1,0,0
2020-08-20,0,0,2,5,2,0,1,1,0,0,0
2020-08-21,0,1,3,3,2,1,2,1,0,0,0
2020-08-22,0,0,0,3,2,1,0,1,0,0,0
2020-08-23,0,0,0,3,1,1,0,0,0,0,1
2020-08-24,1,0,0,4,3,1,2,0,0,0,0
2020-08-25,0,1,5,17,9,10,6,4,3,1,0
2020-08-26,1,1,0,4,3,2,2,3,0,0,0
2020-08-27,0,0,2,4,1,2,7,1,1,1,0
2020-08-28,0,1,0,3,2,5,2,0,2,0,1
2020-08-29,1,0,0,2,3,1,1,0,3,0,0
2020-08-30,0,0,0,2,2,3,1,0,0,0,0
2020-08-31,0,0,0,1,3,0,3,3,2,0,0
2020-09-01,0,2,5,3,4,1,4,3,0,0,0
2020-09-02,1,0,0,7,2,5,3,1,1,0,0
2020-09-03,0,1,5,5,7,6,7,4,1,0,0
2020-09-04,0,2,1,2,2,4,1,1,3,0,0
2020-09-05,0,1,2,3,1,4,4,2,0,0,0
2020-09-06,0,0,1,1,1,1,4,0,1,2,1
2020-09-07,0,0,1,2,2,2,4,0,0,1,0
2020-09-08,2,2,1,4,6,6,5,4,4,1,1
2020-09-09,1,1,5,2,6,12,9,3,5,8,5
2020-09-10,2,1,1,2,7,4,5,2,5,5,3
2020-09-11,1,2,3,4,10,7,7,1,2,1,1
2020-09-12,0,3,1,3,3,2,4,3,3,2,1
2020-09-13,0,1,0,4,0,1,1,0,1,2,0
2020-09-14,1,3,0,4,5,4,4,3,2,1,2
2020-09-15,1,1,2,7,4,8,6,5,7,0,3
2020-09-16,1,1,4,7,5,3,4,3,4,1,1
2020-09-17,0,1,3,2,4,3,1,4,0,0,0
2020-09-18,3,2,4,3,7,6,5,4,0,5,0
2020-09-19,2,6,4,0,2,6,2,1,5,3,0
2020-09-20,1,0,5,5,2,3,1,1,0,0,0
2020-09-21,2,4,0,4,2,3,4,2,0,2,1
2020-09-22,1,0,1,1,4,1,6,2,1,1,0
2020-09-23,2,0,5,4,4,3,2,2,2,0,0
2020-09-24,0,1,0,3,3,6,6,3,1,1,0
2020-09-25,1,1,1,3,1,5,3,2,2,0,0
2020-09-26,1,0,2,2,3,3,6,1,2,2,0
2020-09-27,1,1,0,1,0,2,2,3,2,0,0
2020-09-28,3,1,1,3,4,3,3,2,3,2,1
2020-09-29,1,3,3,2,4,5,6,4,0,0,1
2020-09-30,3,2,4,6,6,9,7,3,0,1,0
2020-10-01,1,3,20,6,7,4,6,1,1,3,0
2020-10-02,6,5,12,5,7,8,6,8,3,4,0
2020-10-03,1,2,7,5,1,6,6,4,1,1,0
2020-10-04,0,1,3,2,2,3,7,1,3,3,2
2020-10-05,1,4,6,10,11,16,12,6,8,1,1
2020-10-06,1,4,6,5,7,12,8,7,4,5,0
2020-10-07,1,4,10,6,12,15,9,6,4,3,0
2020-10-08,3,12,14,13,17,21,13,11,7,2,0
2020-10-09,0,9,12,16,16,16,14,11,4,2,1
2020-10-10,6,3,5,5,10,15,11,7,3,1,3
2020-10-11,1,6,5,7,5,13,9,4,5,3,2
2020-10-12,4,18,15,18,22,28,26,23,13,11,1
2020-10-13,2,8,9,11,14,22,22,15,7,15,1
2020-10-14,6,15,24,21,21,24,27,18,8,3,4
2020-10-15,2,8,17,23,16,25,36,22,5,4,1
2020-10-16,12,20,25,28,17,34,31,16,13,2,1
2020-10-17,0,22,21,33,32,30,24,19,9,1,2
2020-10-18,1,6,3,10,4,9,11,5,8,3,2
2020-10-19,4,26,43,64,39,41,46,21,17,9,2
2020-10-20,6,16,34,50,45,54,62,29,15,8,3
2020-10-21,11,25,48,55,60,79,85,36,41,17,8
2020-10-22,8,28,45,58,49,67,71,32,20,13,4
2020-10-23,8,33,33,63,56,76,67,50,41,46,28
2020-10-24,5,32,50,42,28,43,53,36,19,11,4
2020-10-25,2,6,7,16,11,20,29,14,12,31,22
2020-10-26,11,23,48,70,62,70,88,54,31,29,16
2020-10-27,9,33,75,77,75,91,118,71,33,28,8
2020-10-28,10,20,50,63,87,85,80,47,44,17,7
2020-10-29,18,34,65,90,71,84,115,63,51,44,15
2020-10-30,8,31,45,69,58,96,125,64,46,30,9
2020-10-31,12,37,44,70,79,84,88,64,36,30,17
2020-11-01,4,6,15,22,12,27,32,22,14,8,3
2020-11-02,6,25,57,71,60,86,99,72,31,37,11
2020-11-03,11,62,59,97,106,117,134,76,43,33,4
2020-11-04,17,34,49,81,85,116,119,74,38,36,9
2020-11-05,15,38,47,95,88,118,115,84,49,35,9
2020-11-06,18,33,57,97,87,122,150,85,57,54,36
2020-11-07,16,22,45,81,64,106,106,75,58,24,14
2020-11-08,6,12,17,27,26,35,56,31,19,10,5
2020-11-09,9,32,47,74,76,117,111,75,59,47,25
2020-11-10,11,31,49,91,94,109,149,86,62,34,12
2020-11-11,13,25,27,55,69,86,99,71,46,53,6
2020-11-12,9,29,41,67,70,97,121,87,59,43,10
2020-11-13,5,28,44,59,54,90,102,80,43,28,12
2020-11-14,12,11,28,51,47,53,68,44,41,43,11
2020-11-15,4,11,14,18,16,30,36,28,45,37,10
2020-11-16,8,22,33,58,58,94,93,58,44,46,22
2020-11-17,6,25,38,51,68,87,101,75,51,62,24
2020-11-18,6,19,31,35,47,50,72,42,42,25,6
2020-11-19,10,27,35,58,56,104,84,52,32,30,7
2020-11-20,4,18,21,58,51,74,84,54,40,21,12
2020-11-21,10,30,30,39,45,63,87,59,24,26,5
2020-11-22,2,9,8,10,15,17,20,12,13,14,2
2020-11-23,8,30,26,43,62,61,71,66,34,31,6
2020-11-24,8,19,28,53,50,78,96,51,48,41,10
2020-11-25,10,14,28,43,46,69,88,55,36,27,15
2020-11-26,11,26,36,62,63,85,82,48,49,33,14
2020-11-27,8,29,26,57,57,95,79,55,34,30,9
2020-11-28,12,24,26,31,51,75,71,46,33,38,12
2020-11-29,1,6,7,15,19,34,35,19,7,10,2
2020-11-30,8,20,30,43,48,72,95,51,39,31,6
2020-12-01,7,35,34,53,45,95,105,46,38,31,5
2020-12-02,7,36,26,38,49,69,88,55,37,41,27
2020-12-03,8,31,34,40,51,87,71,55,27,21,5
2020-12-04,4,23,32,45,56,63,71,41,22,25,3
2020-12-05,10,22,26,54,36,56,55,35,26,20,7
2020-12-06,1,5,6,5,10,8,15,13,13,23,4
2020-12-07,10,19,16,33,37,60,70,46,30,35,13
2020-12-08,2,5,4,5,20,30,21,13,10,15,9
2020-12-09,15,29,28,47,46,77,70,46,29,16,6
2020-12-10,11,26,25,36,50,78,71,48,37,28,13
2020-12-11,4,28,15,33,55,60,66,42,37,32,16
2020-12-12,12,27,32,44,51,68,86,42,32,26,17
2020-12-13,1,3,3,9,2,14,18,4,16,16,9
2020-12-14,16,29,17,48,60,71,73,71,22,33,18
2020-12-15,8,23,30,38,67,72,92,49,40,41,27
2020-12-16,6,21,14,44,48,61,69,41,29,23,13
2020-12-17,7,19,20,47,60,58,53,38,41,13,4
2020-12-18,8,20,19,58,46,51,64,45,32,31,10
2020-12-19,7,10,21,51,51,69,65,52,27,26,2
2020-12-20,4,5,12,12,13,25,27,19,12,18,13
2020-12-21,12,14,11,43,48,69,79,65,26,23,7
2020-12-22,9,28,28,44,68,81,81,45,38,39,10
2020-12-23,11,31,43,80,86,109,132,78,52,32,10
2020-12-24,3,10,14,33,53,60,56,37,35,22,12
2020-12-25,0,1,5,8,1,10,11,17,10,15,6
2020-12-26,3,11,12,20,38,35,33,25,15,13,3
2020-12-27,5,11,10,13,25,29,27,25,26,17,7
2020-12-28,10,37,49,69,81,114,113,74,44,37,25
2020-12-29,15,31,38,78,80,135,120,70,76,52,14
2020-12-30,15,33,31,76,88,128,136,71,48,39,12
2020-12-31,9,16,29,71,98,81,107,70,39,48,11
2021-01-01,4,9,10,22,14,21,23,15,23,20,10
2021-01-02,10,20,33,68,62,91,104,73,49,35,19
2021-01-03,2,9,8,12,21,15,25,18,19,22,12
2021-01-04,6,29,36,87,89,126,112,69,51,42,9
2021-01-05,16,24,44,75,76,108,105,76,68,76,46
2021-01-06,5,7,17,33,49,51,47,34,29,29,4
2021-01-07,9,22,45,94,90,107,135,91,42,38,12
2021-01-08,9,26,32,79,86,113,98,84,42,51,10
2021-01-09,4,21,36,65,55,85,91,60,39,36,8
2021-01-10,2,2,9,12,16,22,21,11,18,26,19
2021-01-11,10,31,23,72,64,108,98,64,48,36,15
2021-01-12,4,26,40,53,65,86,100,64,33,34,17
2021-01-13,14,31,30,53,70,71,95,50,31,34,15
2021-01-14,10,25,33,47,43,64,78,53,46,37,7
2021-01-15,8,18,39,50,52,74,87,47,31,32,8
2021-01-16,9,15,24,38,49,60,75,41,36,25,7
2021-01-17,4,6,4,11,14,21,24,15,12,11,8
2021-01-18,8,24,32,67,69,68,66,47,39,33,28
2021-01-19,10,28,41,41,48,76,96,64,48,34,9
2021-01-20,12,19,22,58,49,85,89,51,27,25,16
2021-01-21,6,16,25,44,51,55,87,50,36,21,12
2021-01-22,7,25,18,51,51,61,68,65,39,28,11
2021-01-23,8,21,16,42,37,63,61,46,36,43,23
2021-01-24,0,14,11,8,14,15,12,11,18,10,4
2021-01-25,6,20,27,50,55,57,75,62,49,34,16
2021-01-26,19,32,38,50,69,72,83,55,31,36,13
2021-01-27,17,16,36,47,45,73,81,56,37,54,25
2021-01-28,10,15,22,45,41,62,68,45,29,22,9
2021-01-29,12,30,27,39,44,63,62,49,28,24,11
2021-01-30,11,26,25,28,34,57,63,41,34,30,13
2021-01-31,5,3,5,9,15,13,9,7,8,10,2
2021-02-01,17,34,31,44,50,73,75,57,32,23,9
2021-02-02,17,20,26,47,54,88,71,49,29,26,13
2021-02-03,26,28,30,39,42,89,58,51,33,13,6
2021-02-04,7,42,42,45,48,69,74,32,29,21,4
2021-02-05,14,18,24,38,48,48,62,32,41,20,9
2021-02-06,15,21,25,46,61,54,61,37,20,22,12
2021-02-07,6,17,5,4,13,11,16,10,12,15,17
2021-02-08,9,29,22,42,60,69,78,48,26,20,12
2021-02-09,13,39,43,59,63,103,107,58,24,21,8
2021-02-10,17,30,18,50,60,97,80,53,37,36,14
2021-02-11,12,31,40,40,68,63,83,47,30,33,7
2021-02-12,11,37,30,39,52,59,58,47,23,15,7
2021-02-13,10,19,32,25,30,55,46,28,25,15,4
2021-02-14,2,3,9,7,13,9,12,16,7,5,2
2021-02-15,12,42,37,61,76,81,89,46,38,30,8
2021-02-16,15,52,48,51,51,77,94,63,41,41,7
2021-02-17,16,31,46,48,66,70,75,38,22,19,6
2021-02-18,10,47,43,60,63,87,78,53,29,29,12
2021-02-19,10,50,46,69,58,96,72,61,33,34,9
2021-02-20,13,29,52,60,64,69,83,48,27,14,4
2021-02-21,2,7,8,9,13,14,10,11,9,8,4
2021-02-22,18,48,66,76,92,109,103,76,55,38,8
2021-02-23,23,54,71,93,97,128,111,77,52,41,12
2021-02-24,27,66,71,90,87,144,145,71,46,28,9
2021-02-25,17,56,73,87,96,112,117,64,35,30,10
2021-02-26,17,55,83,83,92,109,112,75,53,33,10
2021-02-27,15,35,66,85,80,102,101,71,37,25,6
2021-02-28,3,6,9,3,18,33,33,19,13,17,5
2021-03-01,18,46,67,90,108,133,152,98,54,34,9
2021-03-02,17,73,75,113,104,157,164,96,70,38,9
2021-03-03,21,63,74,84,91,157,168,81,57,45,10
2021-03-04,21,67,95,108,111,178,166,86,56,30,10
2021-03-05,18,53,68,84,95,150,136,83,58,32,6
2021-03-06,25,48,66,66,92,110,105,71,52,35,5
2021-03-07,6,10,10,15,13,15,29,18,15,14,4
2021-03-08,17,53,85,123,120,172,181,99,46,32,11
2021-03-09,18,64,77,113,115,187,158,125,70,48,18
2021-03-10,23,55,63,100,97,145,178,100,77,37,18
2021-03-11,21,50,74,105,134,182,148,92,73,36,13
2021-03-12,28,45,50,105,99,145,132,85,60,41,10
2021-03-13,16,38,41,79,91,116,132,76,52,49,14
2021-03-14,4,7,8,14,21,26,25,15,15,13,3
2021-03-15,16,57,52,118,107,163,157,94,60,35,6
2021-03-16,14,44,50,95,95,139,154,124,71,51,11
2021-03-17,16,37,61,91,95,159,142,101,56,30,12
2021-03-18,20,37,52,74,100,130,109,84,60,39,11
2021-03-19,19,37,40,78,91,123,138,82,49,36,11
2021-03-20,15,16,38,57,73,93,86,56,31,27,6
2021-03-21,7,7,11,13,20,32,41,36,22,19,4
2021-03-22,13,30,38,63,94,95,122,94,50,29,11
2021-03-23,17,38,54,69,84,112,104,64,48,26,6
2021-03-24,9,43,43,75,70,107,121,87,47,25,5
2021-03-25,16,33,46,71,88,90,109,72,50,35,14
2021-03-26,19,34,44,72,77,119,138,81,44,32,7
2021-03-27,14,20,24,70,59,65,84,55,35,29,7
2021-03-28,3,4,8,9,14,9,13,8,3,8,7
2021-03-29,14,29,47,64,83,133,104,77,41,29,6
2021-03-30,9,37,39,59,88,106,115,67,41,10,13
2021-03-31,8,25,33,69,72,94,76,74,36,21,6
2021-04-01,6,27,29,63,59,92,121,85,50,22,5
2021-04-02,14,26,28,45,49,61,67,37,41,34,6
2021-04-03,8,20,26,36,31,44,39,36,26,26,8
2021-04-04,1,0,3,2,8,3,7,6,13,10,2
2021-04-05,0,8,13,17,14,40,36,22,20,7,2
2021-04-06,7,23,27,49,38,68,93,67,39,31,3
2021-04-07,15,26,34,51,44,76,77,51,46,17,8
2021-04-08,14,19,30,53,32,63,80,38,33,16,5
2021-04-09,8,29,36,58,56,52,76,53,40,13,7
2021-04-10,12,23,11,26,24,42,58,36,24,9,2
2021-04-11,1,3,4,8,9,12,17,7,8,6,0
2021-04-12,14,31,30,50,41,68,69,52,34,13,8
2021-04-13,11,22,19,52,43,60,63,39,19,27,9
2021-04-14,13,17,22,30,43,54,65,33,26,12,5
2021-04-15,6,12,24,36,35,47,63,38,19,13,4
2021-04-16,22,34,42,48,63,74,68,43,34,7,3
2021-04-17,10,16,14,14,18,28,37,22,17,8,3
2021-04-18,2,1,2,1,4,2,7,6,1,1,2
2021-04-19,14,20,25,36,43,77,54,36,28,14,9
2021-04-20,16,34,36,38,30,57,62,40,21,10,2
2021-04-21,17,40,27,46,33,53,50,36,22,12,2
2021-04-22,17,33,31,41,26,46,44,24,27,5,3
2021-04-23,18,22,26,29,41,59,39,32,14,8,9
2021-04-24,14,35,34,27,33,42,42,30,21,7,4
2021-04-25,2,2,4,4,5,3,7,6,7,0,0
2021-04-26,9,36,35,33,61,43,39,31,22,12,3
2021-04-27,17,23,30,37,40,61,52,22,21,4,7
2021-04-28,7,28,20,29,40,48,47,26,20,8,3
2021-04-29,10,37,19,28,34,51,41,16,15,11,3
2021-04-30,18,23,25,33,19,38,39,21,18,5,2
2021-05-01,1,9,4,8,10,15,12,8,5,1,0
2021-05-02,1,8,6,3,7,10,7,3,5,2,0
2021-05-03,23,40,24,30,47,52,41,30,25,14,3
2021-05-04,13,27,20,24,45,47,36,26,17,5,2
2021-05-05,21,33,21,30,36,55,39,29,16,10,2
2021-05-06,20,30,18,24,29,48,33,22,8,7,1
2021-05-07,17,40,34,27,33,39,34,23,12,8,1
2021-05-08,8,24,20,22,34,33,27,18,4,3,3
2021-05-09,3,0,2,1,5,7,6,2,3,0,0
2021-05-10,12,15,20,23,28,40,34,23,7,3,1
2021-05-11,13,27,37,21,27,40,36,16,7,3,1
2021-05-12,14,23,26,27,34,40,34,21,14,5,1
2021-05-13,10,34,25,26,34,26,21,10,10,5,1
2021-05-14,12,16,25,26,22,31,22,14,8,8,0
2021-05-15,4,7,13,24,21,26,24,14,11,3,0
2021-05-16,3,4,3,3,2,6,6,3,1,1,1
2021-05-17,11,27,13,12,12,28,17,12,15,1,3
2021-05-18,14,12,21,17,28,33,32,24,7,6,3
2021-05-19,15,19,19,13,35,28,31,13,5,3,2
2021-05-20,5,9,10,12,18,24,18,15,5,4,1
2021-05-21,6,6,15,18,20,28,18,9,8,0,2
2021-05-22,4,5,10,16,20,26,14,7,7,5,0
2021-05-23,1,1,3,3,2,4,3,4,0,1,0
2021-05-24,12,17,14,22,17,23,20,11,1,2,1
2021-05-25,9,16,18,13,13,19,15,6,6,6,1
2021-05-26,4,11,12,12,18,22,22,8,2,4,0
2021-05-27,7,9,3,7,16,18,14,4,6,3,0
2021-05-28,7,7,10,10,11,18,9,14,4,2,0
2021-05-29,7,5,2,10,16,12,6,4,3,3,0
2021-05-30,1,3,2,3,4,10,4,0,0,0,0
2021-05-31,4,7,9,11,15,15,7,10,4,4,0
2021-06-01,2,11,8,12,10,19,13,8,6,2,1
2021-06-02,1,1,4,3,0,8,5,5,0,0,1
2021-06-03,7,8,10,14,17,12,15,13,4,4,0
2021-06-04,3,1,12,15,10,13,20,2,2,3,0
2021-06-05,2,5,3,4,3,9,9,6,1,4,0
2021-06-06,0,0,0,3,0,2,1,0,0,2,0
2021-06-07,3,15,4,15,12,10,8,3,2,1,0
2021-06-08,5,7,9,9,10,12,7,6,1,0,0
2021-06-09,3,2,3,6,6,9,5,1,1,2,1
2021-06-10,2,2,2,4,4,5,4,4,0,1,0
2021-06-11,3,8,2,5,9,9,4,4,4,1,0
2021-06-12,0,2,1,1,5,1,4,1,1,0,1
2021-06-13,0,0,1,0,0,0,1,0,1,0,0
2021-06-14,0,2,4,2,3,4,4,3,0,1,0
2021-06-15,0,0,1,2,7,8,0,1,1,0,0
2021-06-16,1,1,2,5,5,10,3,1,3,1,1
2021-06-17,0,0,0,4,0,1,2,3,2,0,0
2021-06-18,0,0,1,3,3,3,1,2,0,0,0
