date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-06-20,0,0,0,1,0,0,0,0,0,1
2020-06-21,0,0,0,0,0,0,1,0,0,0
2020-06-22,0,0,0,0,0,0,0,1,0,1
2020-06-23,0,0,0,2,0,1,1,1,0,0
2020-06-24,0,0,0,0,0,1,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,2,0,0,0,1,0,0
2020-06-27,0,0,1,0,0,0,0,0,1,0
2020-06-28,0,0,0,0,0,0,0,0,1,0
2020-06-29,0,0,0,0,0,0,1,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,1,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,1,0,0,0,0,0,0
2020-07-05,0,0,0,1,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,1,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,1,0,0
2020-07-14,0,0,1,0,0,0,1,1,1,0
2020-07-15,0,0,0,0,1,2,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,1,0
2020-07-18,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,1,0,0,0,1
2020-07-23,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,1,0,0,0,0
2020-07-27,0,0,0,0,1,0,0,1,1,0
2020-07-28,0,0,0,0,0,0,0,0,1,0
2020-07-29,0,0,0,0,0,0,1,0,1,0
2020-07-30,0,0,0,0,0,1,1,0,0,0
2020-07-31,0,0,0,0,0,0,1,1,1,0
2020-08-01,0,0,0,0,0,1,1,2,1,0
2020-08-02,0,0,1,0,0,0,0,0,2,0
2020-08-03,0,1,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,1,1,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,1,0,1,0
2020-08-06,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,1,0,0,0,0
2020-08-08,0,0,0,0,0,0,1,0,1,0
2020-08-09,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,1,1,0,0,0,0,0
2020-08-11,0,0,0,0,0,2,0,0,0,0
2020-08-12,0,0,0,0,0,1,0,1,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,1
2020-08-14,0,0,0,0,0,0,0,1,0,0
2020-08-15,0,1,1,0,1,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,1,0
2020-08-17,0,0,1,1,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,3,0,0,0,0
2020-08-19,1,0,0,0,0,2,0,0,0,0
2020-08-20,0,0,0,0,2,0,0,0,0,0
2020-08-21,0,0,0,0,1,0,2,1,1,0
2020-08-22,0,0,2,0,0,0,1,0,1,0
2020-08-23,0,0,0,0,0,1,0,0,0,0
2020-08-24,0,0,1,0,0,0,0,1,0,0
2020-08-25,0,0,1,0,0,1,0,0,1,0
2020-08-26,0,0,0,1,0,1,1,5,2,0
2020-08-27,1,0,0,0,0,2,2,0,1,0
2020-08-28,0,1,0,0,1,0,2,1,1,0
2020-08-29,0,0,1,0,0,2,0,2,1,0
2020-08-30,0,0,0,0,0,0,0,1,2,0
2020-08-31,2,0,1,0,0,0,0,3,0,0
2020-09-01,0,0,1,0,0,0,1,2,0,0
2020-09-02,0,0,0,1,0,2,0,0,1,0
2020-09-03,0,0,0,0,1,1,1,1,1,0
2020-09-04,0,0,1,0,1,2,1,3,0,0
2020-09-05,0,0,1,0,2,1,0,1,0,0
2020-09-06,0,0,0,1,0,0,0,0,0,1
2020-09-07,0,0,0,0,2,0,0,0,3,0
2020-09-08,0,0,0,0,1,1,2,1,1,0
2020-09-09,0,0,1,0,1,0,4,4,2,1
2020-09-10,0,0,2,1,1,1,0,1,3,1
2020-09-11,0,0,2,1,2,4,2,1,0,0
2020-09-12,0,0,2,0,1,4,2,1,1,0
2020-09-13,0,0,1,0,0,0,0,1,0,0
2020-09-14,0,0,0,2,2,0,1,2,0,1
2020-09-15,0,1,2,2,1,2,1,0,1,0
2020-09-16,1,0,0,1,1,1,2,4,1,0
2020-09-17,0,0,1,1,1,1,2,1,1,0
2020-09-18,0,0,0,0,0,1,2,1,2,1
2020-09-19,1,0,0,1,0,2,0,0,2,1
2020-09-20,0,0,1,0,1,0,1,1,0,0
2020-09-21,0,0,1,0,1,1,2,1,1,1
2020-09-22,0,0,3,1,0,1,1,0,1,0
2020-09-23,0,0,1,2,1,0,1,1,0,1
2020-09-24,0,0,0,0,1,1,1,2,0,0
2020-09-25,0,0,1,0,1,1,1,1,1,0
2020-09-26,0,0,0,1,0,2,0,2,0,0
2020-09-27,0,0,0,0,0,1,0,3,1,0
2020-09-28,0,0,0,0,0,4,0,1,0,1
2020-09-29,0,0,0,1,2,3,1,3,2,0
2020-09-30,0,0,1,3,1,1,3,3,2,0
2020-10-01,1,0,0,1,2,0,2,2,4,0
2020-10-02,0,0,1,0,1,1,2,2,1,2
2020-10-03,0,0,2,0,1,1,1,5,2,1
2020-10-04,0,0,0,0,5,1,3,0,3,1
2020-10-05,0,2,1,1,2,2,2,1,3,1
2020-10-06,0,1,0,0,1,2,2,3,2,0
2020-10-07,0,0,0,2,1,2,2,3,2,0
2020-10-08,0,0,1,3,0,4,4,0,3,2
2020-10-09,0,0,0,0,1,3,1,2,7,1
2020-10-10,1,0,0,1,2,1,7,4,4,0
2020-10-11,0,0,0,0,2,4,5,7,7,1
2020-10-12,0,0,1,0,1,5,0,5,5,3
2020-10-13,0,1,2,0,3,7,9,8,7,2
2020-10-14,0,0,0,0,2,5,6,5,7,0
2020-10-15,0,0,1,3,1,2,6,8,7,3
2020-10-16,0,0,0,1,2,3,5,9,8,3
2020-10-17,0,0,0,0,2,1,4,5,2,4
2020-10-18,0,0,0,0,0,1,5,8,7,1
2020-10-19,0,0,0,0,2,4,5,9,18,1
2020-10-20,0,0,1,1,1,2,0,6,8,4
2020-10-21,0,0,0,0,0,2,2,9,7,6
2020-10-22,1,1,0,0,3,2,2,7,10,5
2020-10-23,0,1,0,1,2,2,8,9,10,3
2020-10-24,0,1,0,0,3,3,7,6,10,2
2020-10-25,0,0,0,1,1,1,6,8,15,5
2020-10-26,0,0,1,0,2,3,4,6,13,2
2020-10-27,1,0,1,0,1,8,4,10,7,4
2020-10-28,0,0,0,0,4,5,6,10,14,6
2020-10-29,0,1,0,1,3,9,14,12,21,4
2020-10-30,0,0,1,1,2,7,11,17,21,4
2020-10-31,0,0,0,0,0,3,4,5,23,2
2020-11-01,1,0,0,0,3,10,10,9,17,5
2020-11-02,0,0,2,0,1,9,13,11,25,9
2020-11-03,2,1,3,0,5,9,18,24,16,9
2020-11-04,0,0,0,1,6,14,17,32,24,9
2020-11-05,1,0,0,3,4,17,22,25,29,3
2020-11-06,1,1,0,1,5,7,17,26,28,8
2020-11-07,0,0,2,1,4,5,12,14,21,5
2020-11-08,0,0,1,0,4,8,11,15,20,5
2020-11-09,0,0,1,1,8,11,17,27,28,8
2020-11-10,0,1,3,2,9,12,31,36,34,9
2020-11-11,1,0,1,2,4,18,19,27,34,9
2020-11-12,0,1,0,3,8,12,23,38,46,14
2020-11-13,0,0,1,0,7,26,27,41,40,16
2020-11-14,1,0,1,1,3,10,27,35,35,6
2020-11-15,1,0,1,0,5,16,18,27,28,11
2020-11-16,0,0,3,1,5,12,19,40,38,14
2020-11-17,0,1,1,1,9,19,21,48,58,14
2020-11-18,1,0,1,2,7,12,25,38,47,11
2020-11-19,0,0,0,2,7,18,22,36,53,12
2020-11-20,2,0,2,1,8,14,23,41,55,9
2020-11-21,0,0,1,1,6,14,19,30,38,15
2020-11-22,1,0,0,2,6,12,17,22,37,10
2020-11-23,0,2,2,0,6,8,16,22,22,5
2020-11-24,0,0,3,0,7,10,6,28,26,12
2020-11-25,0,0,0,3,0,7,18,15,32,13
2020-11-26,0,0,1,1,3,12,17,24,25,9
2020-11-27,0,0,1,1,5,2,11,12,25,4
2020-11-28,1,0,3,2,1,8,4,17,26,2
2020-11-29,0,0,2,0,2,5,8,17,15,6
2020-11-30,0,1,0,0,1,12,16,14,20,8
2020-12-01,0,0,2,0,2,9,15,17,18,7
2020-12-02,0,1,0,2,3,7,16,18,13,5
2020-12-03,0,0,1,2,3,3,7,14,8,6
2020-12-04,0,0,1,1,3,9,16,18,22,3
2020-12-05,0,0,1,1,2,10,9,11,16,7
2020-12-06,0,0,2,2,2,9,12,8,22,5
2020-12-07,1,1,0,2,3,3,13,13,28,2
2020-12-08,3,0,0,1,2,3,5,9,8,4
2020-12-09,0,0,0,1,1,6,13,22,27,8
2020-12-10,1,0,3,3,1,6,5,18,17,6
2020-12-11,0,0,1,3,6,8,10,17,19,5
2020-12-12,0,0,1,2,2,4,5,15,16,5
2020-12-13,0,0,0,2,1,1,5,8,13,4
2020-12-14,0,1,0,4,4,9,9,15,16,4
2020-12-15,1,0,1,0,0,5,8,13,17,7
2020-12-16,0,0,1,0,2,9,6,14,20,10
2020-12-17,0,0,1,1,2,6,5,12,28,11
2020-12-18,0,2,0,0,1,2,9,11,19,9
2020-12-19,0,0,2,1,3,6,10,7,8,2
2020-12-20,0,0,0,0,0,8,6,6,4,8
2020-12-21,0,0,0,0,1,4,4,8,15,2
2020-12-22,0,0,0,1,2,3,8,18,19,3
2020-12-23,0,0,1,2,1,3,7,12,14,3
2020-12-24,0,0,0,0,1,8,6,10,11,2
2020-12-25,0,0,0,0,3,1,5,6,7,5
2020-12-26,1,0,0,1,1,4,4,10,6,2
2020-12-27,0,0,1,1,2,3,9,5,8,4
2020-12-28,0,1,0,1,1,4,2,4,10,2
2020-12-29,0,0,0,1,4,7,3,16,7,9
2020-12-30,0,0,0,0,1,5,5,10,11,3
2020-12-31,0,0,0,1,2,2,6,10,9,7
2021-01-01,0,0,0,1,0,3,5,7,12,3
2021-01-02,0,1,0,1,1,5,7,17,16,5
2021-01-03,0,1,1,2,1,0,4,8,8,3
2021-01-04,0,0,0,0,4,4,8,14,17,4
2021-01-05,0,0,2,1,5,2,5,8,14,6
2021-01-06,1,0,0,1,3,1,5,9,11,5
2021-01-07,0,0,0,2,3,5,11,8,21,5
2021-01-08,0,0,0,1,1,3,4,10,19,4
2021-01-09,0,0,1,3,0,4,6,11,12,9
2021-01-10,0,1,0,3,0,5,6,7,7,3
2021-01-11,0,0,0,0,0,5,7,7,18,4
2021-01-12,0,0,2,2,0,3,4,7,17,5
2021-01-13,0,0,1,0,0,5,8,12,10,8
2021-01-14,0,1,1,0,0,6,5,11,11,2
2021-01-15,0,0,0,1,2,8,4,2,6,8
2021-01-16,0,0,1,0,3,6,2,14,10,4
2021-01-17,0,0,1,0,3,1,5,6,9,4
2021-01-18,0,0,0,3,3,3,7,6,6,4
2021-01-19,2,0,0,1,2,6,3,5,8,7
2021-01-20,0,0,2,2,2,1,4,12,13,2
2021-01-21,1,0,2,1,2,1,5,4,5,5
2021-01-22,0,1,0,4,1,5,7,5,10,5
2021-01-23,0,0,1,4,2,5,4,4,7,0
2021-01-24,1,0,0,0,0,3,3,6,13,3
2021-01-25,0,0,1,2,1,3,10,13,17,5
2021-01-26,0,0,0,1,2,1,8,9,11,3
2021-01-27,0,0,2,1,4,2,7,2,13,3
2021-01-28,0,0,0,2,0,1,6,8,9,3
2021-01-29,0,1,0,0,1,1,3,8,8,2
2021-01-30,1,0,0,0,0,3,6,2,8,3
2021-01-31,0,0,1,0,0,5,3,9,8,4
2021-02-01,0,0,0,1,0,1,9,10,10,5
2021-02-02,0,0,0,0,3,5,11,11,9,7
2021-02-03,0,1,1,0,3,3,6,11,10,6
2021-02-04,0,0,0,0,3,2,3,19,15,4
2021-02-05,0,0,1,2,3,2,5,5,9,3
2021-02-06,0,0,0,1,2,2,6,10,13,6
2021-02-07,2,0,0,2,4,4,4,11,5,3
2021-02-08,1,0,0,0,3,8,6,10,11,3
2021-02-09,1,0,2,1,4,3,8,13,12,2
2021-02-10,1,1,0,4,1,4,4,10,7,0
2021-02-11,0,0,0,0,2,7,3,12,14,1
2021-02-12,0,0,0,0,3,0,1,7,16,3
2021-02-13,0,0,0,1,2,5,11,7,14,2
2021-02-14,0,0,0,0,1,1,2,11,3,2
2021-02-15,0,0,0,1,3,3,4,9,15,5
2021-02-16,0,1,2,1,3,11,7,6,19,4
2021-02-17,0,1,3,1,0,7,7,10,12,8
2021-02-18,0,0,0,1,5,4,6,11,12,4
2021-02-19,0,1,0,1,0,7,3,13,17,1
2021-02-20,0,0,1,0,0,7,10,8,11,2
2021-02-21,1,0,1,0,1,2,9,10,7,0
2021-02-22,1,0,1,2,1,5,8,17,15,7
2021-02-23,0,1,3,1,5,5,5,25,15,2
2021-02-24,0,0,0,2,1,8,7,13,10,3
2021-02-25,0,0,0,1,2,6,8,20,9,9
2021-02-26,0,0,1,2,2,11,10,12,12,1
2021-02-27,0,0,0,3,0,13,11,14,14,7
2021-02-28,2,0,4,2,4,8,4,6,13,4
2021-03-01,1,1,0,0,4,11,11,17,17,6
2021-03-02,0,1,3,1,4,5,15,8,27,12
2021-03-03,0,0,1,2,4,11,9,16,19,5
2021-03-04,0,0,1,1,10,14,10,13,19,4
2021-03-05,1,1,0,3,4,9,17,18,18,10
2021-03-06,0,0,1,1,2,7,8,14,21,3
2021-03-07,1,1,0,2,1,7,9,15,14,8
2021-03-08,0,0,0,2,7,10,15,18,19,8
2021-03-09,0,0,1,4,8,14,13,15,26,6
2021-03-10,2,0,0,2,3,20,13,18,21,5
2021-03-11,0,0,0,0,10,9,11,15,20,8
2021-03-12,0,1,1,4,4,9,13,17,24,4
2021-03-13,0,0,1,5,9,14,18,18,18,6
2021-03-14,0,0,1,3,3,8,2,15,19,5
2021-03-15,2,0,3,5,8,14,15,25,12,6
2021-03-16,0,1,0,4,5,15,13,23,23,6
2021-03-17,1,0,1,1,4,19,10,22,14,2
2021-03-18,0,0,1,1,4,12,17,19,17,2
2021-03-19,1,0,1,2,7,13,15,13,14,6
2021-03-20,2,0,2,2,3,10,6,23,22,4
2021-03-21,1,0,1,3,1,4,9,13,14,3
2021-03-22,0,0,4,2,5,9,15,19,23,5
2021-03-23,0,0,0,2,3,13,17,24,26,7
2021-03-24,0,0,0,3,3,13,19,14,16,10
2021-03-25,1,2,1,6,6,10,15,27,26,5
2021-03-26,1,1,3,2,8,15,20,16,20,5
2021-03-27,0,0,2,2,11,13,21,19,19,10
2021-03-28,0,0,0,2,2,5,8,14,16,6
2021-03-29,2,0,0,2,7,11,16,20,18,11
2021-03-30,2,0,2,3,6,13,11,29,21,8
2021-03-31,1,0,0,0,6,10,7,26,29,9
2021-04-01,1,1,2,0,6,14,13,25,24,10
2021-04-02,0,1,1,2,10,18,17,29,37,6
2021-04-03,1,0,0,3,3,11,10,18,23,10
2021-04-04,0,0,0,1,2,8,15,26,26,5
2021-04-05,0,0,2,3,2,12,18,19,20,6
2021-04-06,1,0,0,0,7,7,18,18,21,3
2021-04-07,0,1,1,5,4,12,17,25,32,4
2021-04-08,0,2,1,2,12,15,20,18,25,6
2021-04-09,1,1,3,3,1,18,17,21,22,6
2021-04-10,1,0,1,0,4,10,15,22,25,4
2021-04-11,1,1,1,1,2,11,10,13,19,8
2021-04-12,0,1,3,3,7,9,13,17,20,6
2021-04-13,1,2,1,1,6,24,9,23,22,5
2021-04-14,0,0,0,1,7,8,15,18,27,0
2021-04-15,0,1,0,1,4,10,9,19,21,4
2021-04-16,0,1,2,3,4,4,13,16,14,2
2021-04-17,1,0,1,2,5,13,9,12,26,4
2021-04-18,1,0,2,2,2,7,10,12,22,4
2021-04-19,1,1,1,5,1,6,21,26,23,8
2021-04-20,0,0,1,6,5,11,12,30,17,6
2021-04-21,1,0,1,2,3,10,13,19,18,3
2021-04-22,0,0,1,3,5,8,11,19,15,5
2021-04-23,0,1,0,2,6,8,10,17,23,7
2021-04-24,0,0,1,2,5,11,12,16,15,3
2021-04-25,0,0,2,5,4,6,7,9,16,6
2021-04-26,0,0,0,4,3,6,16,16,15,6
2021-04-27,0,0,2,1,3,12,17,14,13,0
2021-04-28,0,0,1,2,6,9,12,15,13,1
2021-04-29,1,2,3,1,6,4,13,13,10,4
2021-04-30,0,0,0,2,3,8,12,19,15,3
2021-05-01,1,0,3,2,5,9,6,13,9,3
2021-05-02,0,1,2,3,4,3,10,11,7,3
2021-05-03,0,0,1,0,4,8,20,9,11,2
2021-05-04,0,0,0,1,7,5,17,13,13,4
2021-05-05,0,0,0,2,3,7,11,13,6,5
2021-05-06,0,0,0,1,3,7,10,12,6,1
2021-05-07,3,0,0,3,4,5,10,11,11,1
2021-05-08,1,0,0,2,5,8,9,12,4,4
2021-05-09,0,0,0,0,3,8,4,7,6,1
2021-05-10,1,0,3,5,9,11,7,18,7,1
2021-05-11,1,0,2,2,6,11,11,14,10,4
2021-05-12,0,1,0,1,4,9,13,7,4,2
2021-05-13,3,0,1,1,8,10,9,17,7,6
2021-05-14,1,0,1,3,1,8,10,10,5,3
2021-05-15,0,0,0,2,8,5,11,4,6,0
2021-05-16,0,0,1,2,4,6,2,2,5,3
2021-05-17,1,0,0,0,1,8,6,12,3,5
2021-05-18,0,0,0,1,5,6,12,7,4,1
2021-05-19,0,1,3,3,3,8,7,6,6,3
2021-05-20,0,0,0,0,3,3,6,9,4,1
2021-05-21,0,0,0,2,3,7,5,8,2,1
2021-05-22,1,0,0,2,1,5,5,4,4,0
2021-05-23,0,0,0,2,0,3,1,1,2,0
2021-05-24,0,0,0,4,3,3,6,3,4,1
2021-05-25,0,0,0,1,3,4,10,6,3,2
2021-05-26,0,0,1,0,1,5,3,4,1,1
2021-05-27,0,0,0,1,0,2,4,7,3,2
2021-05-28,1,1,0,0,2,4,8,4,4,1
2021-05-29,0,0,0,1,5,0,4,3,4,0
2021-05-30,0,0,0,0,2,1,4,4,1,2
2021-05-31,0,0,0,2,2,3,6,3,2,0
2021-06-01,0,1,0,0,5,8,4,3,2,1
2021-06-02,0,0,0,2,1,4,5,4,2,0
2021-06-03,0,1,1,2,1,6,6,2,0,0
2021-06-04,0,0,0,1,3,2,4,2,0,3
2021-06-05,0,0,0,0,1,2,0,3,0,0
2021-06-06,0,1,0,0,1,4,2,1,1,1
2021-06-07,0,0,2,0,1,7,3,2,4,1
2021-06-08,1,0,1,2,3,3,2,2,0,0
2021-06-09,1,0,0,1,0,6,3,2,1,1
2021-06-10,0,0,0,0,1,1,1,1,0,2
2021-06-11,0,0,0,1,0,1,3,1,1,1
2021-06-12,0,0,1,2,0,3,2,1,0,1
2021-06-13,0,0,0,1,1,3,0,1,0,0
2021-06-14,0,0,2,0,3,0,3,1,2,1
2021-06-15,0,0,1,2,2,0,1,2,2,0
2021-06-16,1,0,0,1,1,1,0,1,1,0
2021-06-17,0,1,1,0,1,0,0,1,0,1
2021-06-18,0,0,0,0,0,0,2,1,0,0
2021-06-19,0,0,0,0,4,0,0,1,1,1
2021-06-20,1,0,0,0,0,2,0,1,0,0
2021-06-21,0,1,0,0,1,1,2,1,0,0
2021-06-22,0,0,0,0,2,1,1,4,3,1
2021-06-23,0,0,2,1,0,3,0,1,1,1
2021-06-24,0,0,0,1,0,3,2,2,0,0
2021-06-25,0,0,1,1,1,0,0,1,0,0
2021-06-26,0,0,0,1,0,1,1,0,1,0
2021-06-27,0,0,0,0,0,1,0,0,0,0
2021-06-28,0,0,1,0,1,2,0,1,1,0
2021-06-29,0,0,0,1,1,0,1,1,1,0
2021-06-30,0,0,1,0,2,1,1,0,2,0
2021-07-01,0,0,0,0,1,0,1,0,0,0
2021-07-02,0,0,0,0,0,1,0,1,1,0
2021-07-03,0,0,0,0,1,0,0,0,1,1
2021-07-04,0,0,0,0,0,1,0,1,0,1
2021-07-05,1,0,0,1,0,0,1,0,0,0
2021-07-06,1,0,0,1,2,1,2,1,1,0
2021-07-07,0,0,0,0,1,1,0,1,0,0
2021-07-08,0,0,2,0,1,0,1,0,0,1
2021-07-09,1,0,0,0,2,1,0,1,0,0
2021-07-10,0,0,1,0,1,1,0,0,1,0
2021-07-11,0,0,0,1,0,1,0,2,0,0
2021-07-12,0,0,0,0,0,0,0,3,1,0
2021-07-13,0,1,1,1,0,1,0,0,0,0
2021-07-14,0,0,2,0,0,1,0,4,1,1
2021-07-15,0,0,0,0,0,2,1,2,1,0
2021-07-16,0,0,0,0,1,1,0,4,0,1
2021-07-17,0,0,1,0,0,0,1,1,0,0
2021-07-18,0,0,0,0,1,0,0,0,0,1
2021-07-19,0,0,2,0,3,0,1,1,0,0
2021-07-20,0,0,4,2,2,2,1,1,1,0
2021-07-21,0,0,1,1,2,2,0,0,2,1
2021-07-22,0,1,0,1,1,1,1,2,2,1
2021-07-23,0,0,3,2,0,4,1,3,0,3
2021-07-24,1,0,2,0,4,2,1,0,0,0
2021-07-25,1,0,0,3,1,4,0,3,1,0
2021-07-26,0,1,0,1,1,1,2,2,1,1
