date,80_+,others
2020-08-29,0,0.0
2020-08-30,0,0.0
2020-08-31,0,0.0
2020-09-01,0,0.0
2020-09-02,0,1.0
2020-09-03,2,0.0
2020-09-04,0,0.0
2020-09-05,0,0.0
2020-09-06,0,0.0
2020-09-07,0,1.0
2020-09-08,0,1.0
2020-09-09,0,0.0
2020-09-10,0,3.0
2020-09-11,0,1.0
2020-09-12,0,2.0
2020-09-13,0,0.0
2020-09-14,0,3.0
2020-09-15,0,1.0
2020-09-16,0,0.0
2020-09-17,0,0.0
2020-09-18,0,3.0
2020-09-19,0,0.0
2020-09-20,0,4.0
2020-09-21,1,2.0
2020-09-22,0,1.0
2020-09-23,0,0.0
2020-09-24,0,1.0
2020-09-25,1,1.0
2020-09-26,2,0.0
2020-09-27,0,1.0
2020-09-28,0,1.0
2020-09-29,0,0.0
2020-09-30,1,2.0
2020-10-01,0,0.0
2020-10-02,0,0.0
2020-10-03,0,4.0
2020-10-04,2,3.0
2020-10-05,2,1.0
2020-10-06,0,1.0
2020-10-07,1,1.0
2020-10-08,3,4.0
2020-10-09,2,0.0
2020-10-10,0,3.0
2020-10-11,1,0.0
2020-10-12,7,5.0
2020-10-13,2,4.0
2020-10-14,3,4.0
2020-10-15,2,3.0
2020-10-16,2,10.0
2020-10-17,2,4.0
2020-10-18,3,3.0
2020-10-19,3,3.0
2020-10-20,4,9.0
2020-10-21,6,8.0
2020-10-22,8,13.0
2020-10-23,7,8.0
2020-10-24,7,2.0
2020-10-25,3,6.0
2020-10-26,7,12.0
2020-10-27,11,14.0
2020-10-28,9,16.0
2020-10-29,7,15.0
2020-10-30,10,20.0
2020-10-31,17,13.0
2020-11-01,10,18.0
2020-11-02,7,25.0
2020-11-03,17,21.0
2020-11-04,9,24.0
2020-11-05,12,29.0
2020-11-06,18,21.0
2020-11-07,11,21.0
2020-11-08,10,25.0
2020-11-09,10,20.0
2020-11-10,18,18.0
2020-11-11,13,27.0
2020-11-12,11,28.0
2020-11-13,10,23.0
2020-11-14,10,25.0
2020-11-15,15,18.0
2020-11-16,12,20.0
2020-11-17,10,19.0
2020-11-18,12,16.0
2020-11-19,8,15.0
2020-11-20,11,11.0
2020-11-21,8,11.0
2020-11-22,3,13.0
2020-11-23,12,18.0
2020-11-24,7,10.0
2020-11-25,6,6.0
2020-11-26,4,11.0
2020-11-27,13,16.0
2020-11-28,7,15.0
2020-11-29,2,4.0
2020-11-30,12,10.0
2020-12-01,13,10.0
2020-12-02,14,8.0
2020-12-03,7,13.0
2020-12-04,2,8.0
2020-12-05,8,11.0
2020-12-06,5,7.0
2020-12-07,9,5.0
2020-12-08,5,18.0
2020-12-09,6,15.0
2020-12-10,9,3.0
2020-12-11,9,6.0
2020-12-12,4,3.0
2020-12-13,3,6.0
2020-12-14,6,9.0
2020-12-15,7,10.0
2020-12-16,5,2.0
2020-12-17,0,8.0
2020-12-18,4,6.0
2020-12-19,5,11.0
2020-12-20,3,4.0
2020-12-21,6,8.0
2020-12-22,6,7.0
2020-12-23,5,9.0
2020-12-24,2,7.0
2020-12-25,1,8.0
2020-12-26,5,4.0
2020-12-27,4,7.0
2020-12-28,11,10.0
2020-12-29,7,11.0
2020-12-30,11,16.0
2020-12-31,9,5.0
2021-01-01,6,12.0
2021-01-02,9,12.0
2021-01-03,8,6.0
2021-01-04,7,13.0
2021-01-05,8,9.0
2021-01-06,9,11.0
2021-01-07,6,14.0
2021-01-08,11,18.0
2021-01-09,4,9.0
2021-01-10,10,4.0
2021-01-11,8,11.0
2021-01-12,6,9.0
2021-01-13,4,8.0
2021-01-14,3,14.0
2021-01-15,6,8.0
2021-01-16,7,6.0
2021-01-17,4,12.0
2021-01-18,11,12.0
2021-01-19,12,14.0
2021-01-20,5,20.0
2021-01-21,15,12.0
2021-01-22,11,7.0
2021-01-23,10,5.0
2021-01-24,10,8.0
2021-01-25,12,7.0
2021-01-26,7,9.0
2021-01-27,8,14.0
2021-01-28,6,14.0
2021-01-29,9,12.0
2021-01-30,9,11.0
2021-01-31,5,10.0
2021-02-01,8,25.0
2021-02-02,4,12.0
2021-02-03,9,14.0
2021-02-04,8,8.0
2021-02-05,8,12.0
2021-02-06,6,16.0
2021-02-07,7,6.0
2021-02-08,9,23.0
2021-02-09,7,20.0
2021-02-10,6,18.0
2021-02-11,8,20.0
2021-02-12,10,13.0
2021-02-13,6,13.0
2021-02-14,2,11.0
2021-02-15,7,11.0
2021-02-16,4,16.0
2021-02-17,9,13.0
2021-02-18,9,11.0
2021-02-19,9,13.0
2021-02-20,5,6.0
2021-02-21,4,11.0
2021-02-22,4,14.0
2021-02-23,5,9.0
2021-02-24,3,10.0
2021-02-25,4,7.0
2021-02-26,6,7.0
2021-02-27,4,9.0
2021-02-28,5,4.0
2021-03-01,8,10.0
2021-03-02,5,8.0
2021-03-03,6,10.0
2021-03-04,4,10.0
2021-03-05,3,5.0
2021-03-06,4,10.0
2021-03-07,2,6.0
2021-03-08,6,10.0
2021-03-09,1,14.0
2021-03-10,4,6.0
2021-03-11,3,7.0
2021-03-12,1,5.0
2021-03-13,1,4.0
2021-03-14,0,0.0
2021-03-15,1,10.0
2021-03-16,0,3.0
2021-03-17,3,7.0
2021-03-18,0,4.0
2021-03-19,1,9.0
2021-03-20,0,9.0
2021-03-21,2,5.0
2021-03-22,1,4.0
2021-03-23,1,12.0
2021-03-24,3,4.0
2021-03-25,2,9.0
2021-03-26,1,6.0
2021-03-27,0,3.0
2021-03-28,0,1.0
2021-03-29,3,4.0
2021-03-30,2,2.0
2021-03-31,2,4.0
2021-04-01,0,6.0
2021-04-02,0,1.0
2021-04-03,1,7.0
2021-04-04,0,6.0
2021-04-05,1,4.0
2021-04-06,1,4.0
2021-04-07,1,9.0
2021-04-08,0,1.0
2021-04-09,1,4.0
2021-04-10,1,4.0
2021-04-11,0,7.0
2021-04-12,0,6.0
2021-04-13,1,5.0
2021-04-14,0,7.0
2021-04-15,0,5.0
2021-04-16,0,5.0
2021-04-17,0,0.0
2021-04-18,2,0.0
2021-04-19,1,4.0
2021-04-20,0,5.0
2021-04-21,1,2.0
2021-04-22,1,4.0
2021-04-23,0,2.0
2021-04-24,0,0.0
2021-04-25,1,4.0
2021-04-26,0,3.0
2021-04-27,0,2.0
2021-04-28,0,5.0
2021-04-29,1,0.0
2021-04-30,0,3.0
2021-05-01,1,4.0
2021-05-02,0,5.0
2021-05-03,0,2.0
2021-05-04,0,2.0
2021-05-05,0,1.0
2021-05-06,1,1.0
2021-05-07,0,2.0
2021-05-08,0,2.0
2021-05-09,0,2.0
2021-05-10,0,1.0
2021-05-11,1,2.0
2021-05-12,0,0.0
2021-05-13,0,1.0
2021-05-14,0,0.0
2021-05-15,0,0.0
2021-05-16,0,1.0
2021-05-17,2,1.0
2021-05-18,0,0.0
2021-05-19,0,3.0
2021-05-20,0,2.0
2021-05-21,0,3.0
2021-05-22,0,0.0
2021-05-23,1,0.0
2021-05-24,0,1.0
2021-05-25,1,0.0
2021-05-26,0,2.0
2021-05-27,0,1.0
2021-05-28,0,4.0
2021-05-29,0,0.0
2021-05-30,0,1.0
2021-05-31,0,1.0
2021-06-01,1,1.0
2021-06-02,1,0.0
2021-06-03,0,0.0
2021-06-04,0,0.0
2021-06-05,0,0.0
2021-06-06,0,0.0
2021-06-07,2,0.0
2021-06-08,0,2.0
2021-06-09,1,2.0
2021-06-10,0,0.0
2021-06-11,0,0.0
2021-06-12,0,0.0
2021-06-13,0,0.0
2021-06-14,0,1.0
2021-06-15,0,0.0
2021-06-16,0,2.0
2021-06-17,0,0.0
2021-06-18,0,1.0
2021-06-19,0,0.0
2021-06-20,0,0.0
2021-06-21,0,1.0
2021-06-22,0,1.0
2021-06-23,0,1.0
2021-06-24,0,0.0
2021-06-25,0,0.0
2021-06-26,0,1.0
2021-06-27,0,0.0
2021-06-28,0,0.0
2021-06-29,0,0.0
2021-06-30,0,0.0
2021-07-01,1,0.0
2021-07-02,0,0.0
2021-07-03,0,0.0
2021-07-04,0,1.0
2021-07-05,0,0.0
2021-07-06,0,0.0
2021-07-07,0,1.0
2021-07-08,1,2.0
2021-07-09,0,1.0
2021-07-10,0,1.0
2021-07-11,0,0.0
2021-07-12,0,0.0
2021-07-13,0,0.0
2021-07-14,0,0.0
2021-07-15,0,0.0
2021-07-16,0,0.0
2021-07-17,0,1.0
2021-07-18,0,0.0
2021-07-19,0,0.0
2021-07-20,0,1.0
2021-07-21,0,0.0
2021-07-22,0,0.0
2021-07-23,0,0.0
2021-07-24,0,1.0
2021-07-25,0,0.0
2021-07-26,1,3.0
2021-07-27,0,0.0
2021-07-28,1,1.0
2021-07-29,0,1.0
2021-07-30,0,1.0
2021-07-31,1,1.0
2021-08-01,0,0.0
2021-08-02,0,1.0
2021-08-03,0,0.0
2021-08-04,0,1.0
2021-08-05,0,1.0
2021-08-06,0,0.0
2021-08-07,1,3.0
2021-08-08,0,1.0
2021-08-09,0,1.0
2021-08-10,0,1.0
2021-08-11,0,3.0
2021-08-12,0,0.0
2021-08-13,0,0.0
2021-08-14,0,2.0
2021-08-15,1,1.0
2021-08-16,1,2.0
2021-08-17,1,1.0
2021-08-18,0,2.0
2021-08-19,0,1.0
2021-08-20,0,0.0
2021-08-21,0,0.0
2021-08-22,0,1.0
2021-08-23,0,0.0
2021-08-24,0,1.0
2021-08-25,0,2.0
2021-08-26,0,1.0
2021-08-27,0,2.0
2021-08-28,0,0.0
2021-08-29,1,1.0
2021-08-30,0,2.0
2021-08-31,0,1.0
2021-09-01,1,0.0
2021-09-02,0,1.0
2021-09-03,0,1.0
2021-09-04,2,1.0
2021-09-05,0,1.0
2021-09-06,0,2.0
2021-09-07,0,1.0
2021-09-08,0,0.0
2021-09-09,1,1.0
2021-09-10,0,1.0
2021-09-11,0,1.0
2021-09-12,1,2.0
2021-09-13,2,4.0
2021-09-14,3,2.0
2021-09-15,0,1.0
2021-09-16,0,2.0
2021-09-17,1,1.0
2021-09-18,1,0.0
2021-09-19,0,0.0
2021-09-20,0,2.0
2021-09-21,1,0.0
2021-09-22,0,2.0
2021-09-23,1,1.0
2021-09-24,2,1.0
2021-09-25,1,1.0
2021-09-26,0,1.0
2021-09-27,0,3.0
2021-09-28,0,3.0
2021-09-29,0,1.0
2021-09-30,0,1.0
2021-10-01,1,2.0
2021-10-02,0,1.0
2021-10-03,0,1.0
2021-10-04,0,3.0
2021-10-05,0,0.0
2021-10-06,1,0.0
2021-10-07,0,2.0
2021-10-08,2,1.0
2021-10-09,0,1.0
2021-10-10,0,1.0
2021-10-11,0,1.0
2021-10-12,2,1.0
2021-10-13,0,3.0
2021-10-14,0,0.0
2021-10-15,0,2.0
2021-10-16,1,0.0
2021-10-17,1,0.0
2021-10-18,2,1.0
2021-10-19,1,1.0
2021-10-20,2,1.0
2021-10-21,0,2.0
2021-10-22,2,2.0
2021-10-23,0,1.0
2021-10-24,1,5.0
2021-10-25,2,2.0
2021-10-26,2,2.0
2021-10-27,2,1.0
2021-10-28,1,2.0
2021-10-29,2,0.0
2021-10-30,5,2.0
2021-10-31,2,3.0
2021-11-01,1,2.0
2021-11-02,1,2.0
2021-11-03,4,2.0
2021-11-04,0,3.0
2021-11-05,0,3.0
2021-11-06,2,1.0
2021-11-07,1,2.0
2021-11-08,4,5.0
2021-11-09,5,2.0
2021-11-10,1,5.0
2021-11-11,2,2.0
2021-11-12,3,2.0
2021-11-13,1,5.0
2021-11-14,2,4.0
2021-11-15,0,7.0
2021-11-16,1,4.0
2021-11-17,4,6.0
2021-11-18,0,3.0
2021-11-19,2,2.0
2021-11-20,5,2.0
2021-11-21,0,4.0
2021-11-22,1,3.0
2021-11-23,0,0.0
2021-11-24,1,0.0
2021-11-25,1,1.0
