date,80_+,others
2021-08-04,3.0,3
2021-08-05,4.0,1
2021-08-06,4.0,1
2021-08-07,4.0,5
2021-08-08,3.0,4
2021-08-09,3.0,2
2021-08-10,6.0,3
2021-08-11,9.0,8
2021-08-12,5.0,5
2021-08-13,3.0,5
2021-08-14,4.0,7
2021-08-15,7.0,2
2021-08-16,5.0,4
2021-08-17,5.0,5
2021-08-18,6.0,10
2021-08-19,7.0,8
2021-08-20,6.0,6
2021-08-21,6.0,4
2021-08-22,9.0,12
2021-08-23,4.0,3
2021-08-24,4.0,8
2021-08-25,10.0,10
2021-08-26,3.0,10
2021-08-27,9.0,12
2021-08-28,7.0,7
2021-08-29,6.0,10
2021-08-30,10.0,12
2021-08-31,7.0,11
2021-09-01,8.0,15
2021-09-02,11.0,12
2021-09-03,12.0,17
2021-09-04,10.0,11
2021-09-05,10.0,12
2021-09-06,6.0,15
2021-09-07,7.0,6
2021-09-08,8.0,13
2021-09-09,4.0,11
2021-09-10,6.0,11
2021-09-11,4.0,12
2021-09-12,5.0,14
2021-09-13,8.0,10
2021-09-14,7.0,12
2021-09-15,9.0,9
2021-09-16,8.0,4
2021-09-17,5.0,7
2021-09-18,4.0,11
2021-09-19,7.0,5
2021-09-20,3.0,9
2021-09-21,9.0,5
2021-09-22,4.0,8
2021-09-23,1.0,10
2021-09-24,5.0,3
2021-09-25,1.0,8
2021-09-26,4.0,1
2021-09-27,4.0,1
2021-09-28,4.0,4
2021-09-29,4.0,4
2021-09-30,7.0,4
2021-10-01,6.0,7
2021-10-02,3.0,6
2021-10-03,3.0,5
2021-10-04,1.0,1
2021-10-05,5.0,5
2021-10-06,2.0,2
2021-10-07,3.0,3
2021-10-08,4.0,3
2021-10-09,1.0,2
2021-10-10,3.0,5
2021-10-11,4.0,3
2021-10-12,3.0,3
2021-10-13,3.0,4
2021-10-14,2.0,0
2021-10-15,3.0,1
2021-10-16,1.0,1
2021-10-17,4.0,4
2021-10-18,2.0,0
2021-10-19,3.0,3
2021-10-20,1.0,6
2021-10-21,0.0,2
2021-10-22,4.0,2
2021-10-23,2.0,1
2021-10-24,7.0,1
2021-10-25,1.0,2
2021-10-26,2.0,3
2021-10-27,1.0,4
2021-10-28,0.0,1
2021-10-29,2.0,4
2021-10-30,1.0,0
2021-10-31,2.0,2
2021-11-01,2.0,1
2021-11-02,3.0,2
2021-11-03,2.0,2
2021-11-04,3.0,2
2021-11-05,1.0,1
2021-11-06,2.0,3
2021-11-07,5.0,1
2021-11-08,1.0,4
2021-11-09,3.0,6
2021-11-10,2.0,3
2021-11-11,3.0,2
2021-11-12,1.0,2
2021-11-13,3.0,3
2021-11-14,3.0,6
2021-11-15,4.0,1
2021-11-16,2.0,5
2021-11-17,1.0,7
2021-11-18,2.0,1
2021-11-19,4.0,4
2021-11-20,3.0,4
2021-11-21,4.0,1
2021-11-22,2.0,2
2021-11-23,1.0,4
2021-11-24,3.0,3
2021-11-25,4.0,2
2021-11-26,4.0,1
2021-11-27,0.0,5
2021-11-28,3.0,4
2020-03-11,,2
2020-03-12,,0
2020-03-13,,0
2020-03-14,,0
