date,80_+,others
2020-06-15,0.0,0
2020-06-16,0.0,1
2020-06-17,0.0,0
2020-06-18,0.0,0
2020-06-19,0.0,0
2020-06-20,0.0,0
2020-06-21,0.0,0
2020-06-22,0.0,1
2020-06-23,0.0,0
2020-06-24,0.0,0
2020-06-25,0.0,0
2020-06-26,0.0,1
2020-06-27,0.0,0
2020-06-28,0.0,0
2020-06-29,0.0,0
2020-06-30,0.0,0
2020-07-01,0.0,0
2020-07-02,0.0,1
2020-07-03,0.0,1
2020-07-04,0.0,1
2020-07-05,0.0,0
2020-07-06,0.0,0
2020-07-07,0.0,0
2020-07-08,0.0,1
2020-07-09,0.0,0
2020-07-10,0.0,0
2020-07-11,0.0,0
2020-07-12,0.0,1
2020-07-13,0.0,0
2020-07-14,0.0,0
2020-07-15,0.0,0
2020-07-16,0.0,0
2020-07-17,0.0,0
2020-07-18,0.0,2
2020-07-19,0.0,0
2020-07-20,0.0,0
2020-07-21,0.0,3
2020-07-22,0.0,0
2020-07-23,0.0,1
2020-07-24,0.0,0
2020-07-25,0.0,0
2020-07-26,0.0,1
2020-07-27,0.0,3
2020-07-28,0.0,2
2020-07-29,0.0,0
2020-07-30,0.0,1
2020-07-31,0.0,0
2020-08-01,0.0,3
2020-08-02,0.0,2
2020-08-03,0.0,5
2020-08-04,0.0,6
2020-08-05,0.0,3
2020-08-06,0.0,3
2020-08-07,0.0,1
2020-08-08,0.0,2
2020-08-09,0.0,5
2020-08-10,0.0,3
2020-08-11,0.0,3
2020-08-12,0.0,5
2020-08-13,0.0,14
2020-08-14,1.0,14
2020-08-15,0.0,18
2020-08-16,0.0,19
2020-08-17,1.0,47
2020-08-18,0.0,53
2020-08-19,0.0,36
2020-08-20,0.0,56
2020-08-21,1.0,37
2020-08-22,0.0,32
2020-08-23,1.0,37
2020-08-24,1.0,36
2020-08-25,0.0,30
2020-08-26,1.0,37
2020-08-27,0.0,28
2020-08-28,1.0,44
2020-08-29,0.0,25
2020-08-30,0.0,29
2020-08-31,1.0,30
2020-09-01,3.0,39
2020-09-02,4.0,29
2020-09-03,2.0,36
2020-09-04,0.0,24
2020-09-05,0.0,23
2020-09-06,2.0,22
2020-09-07,3.0,21
2020-09-08,2.0,32
2020-09-09,2.0,22
2020-09-10,2.0,39
2020-09-11,1.0,24
2020-09-12,0.0,18
2020-09-13,1.0,21
2020-09-14,3.0,37
2020-09-15,3.0,43
2020-09-16,2.0,29
2020-09-17,3.0,28
2020-09-18,1.0,30
2020-09-19,3.0,25
2020-09-20,2.0,25
2020-09-21,0.0,42
2020-09-22,5.0,25
2020-09-23,1.0,31
2020-09-24,1.0,42
2020-09-25,3.0,33
2020-09-26,1.0,26
2020-09-27,4.0,40
2020-09-28,4.0,51
2020-09-29,4.0,47
2020-09-30,2.0,62
2020-10-01,3.0,67
2020-10-02,2.0,55
2020-10-03,1.0,59
2020-10-04,4.0,63
2020-10-05,7.0,84
2020-10-06,6.0,68
2020-10-07,1.0,72
2020-10-08,5.0,68
2020-10-09,6.0,70
2020-10-10,10.0,107
2020-10-11,4.0,97
2020-10-12,9.0,107
2020-10-13,5.0,107
2020-10-14,7.0,144
2020-10-15,8.0,153
2020-10-16,11.0,120
2020-10-17,11.0,135
2020-10-18,7.0,154
2020-10-19,9.0,165
2020-10-20,21.0,251
2020-10-21,12.0,193
2020-10-22,17.0,206
2020-10-23,18.0,213
2020-10-24,18.0,202
2020-10-25,21.0,218
2020-10-26,20.0,267
2020-10-27,13.0,239
2020-10-28,31.0,219
2020-10-29,14.0,171
2020-10-30,23.0,225
2020-10-31,15.0,160
2020-11-01,19.0,217
2020-11-02,28.0,282
2020-11-03,14.0,207
2020-11-04,19.0,217
2020-11-05,21.0,229
2020-11-06,20.0,218
2020-11-07,10.0,195
2020-11-08,11.0,192
2020-11-09,16.0,215
2020-11-10,16.0,219
2020-11-11,12.0,167
2020-11-12,19.0,180
2020-11-13,11.0,173
2020-11-14,22.0,141
2020-11-15,27.0,177
2020-11-16,23.0,184
2020-11-17,22.0,151
2020-11-18,26.0,162
2020-11-19,18.0,126
2020-11-20,25.0,209
2020-11-21,13.0,117
2020-11-22,9.0,134
2020-11-23,13.0,192
2020-11-24,11.0,132
2020-11-25,19.0,152
2020-11-26,17.0,155
2020-11-27,15.0,179
2020-11-28,21.0,158
2020-11-29,22.0,129
2020-11-30,42.0,195
2020-12-01,43.0,183
2020-12-02,23.0,136
2020-12-03,19.0,145
2020-12-04,29.0,140
2020-12-05,22.0,137
2020-12-06,14.0,80
2020-12-07,18.0,143
2020-12-08,22.0,134
2020-12-09,14.0,139
2020-12-10,20.0,164
2020-12-11,14.0,139
2020-12-12,18.0,131
2020-12-13,10.0,139
2020-12-14,11.0,171
2020-12-15,19.0,176
2020-12-16,16.0,144
2020-12-17,16.0,173
2020-12-18,17.0,163
2020-12-19,19.0,159
2020-12-20,25.0,182
2020-12-21,23.0,136
2020-12-22,22.0,162
2020-12-23,14.0,216
2020-12-24,7.0,193
2020-12-25,10.0,156
2020-12-26,18.0,181
2020-12-27,13.0,169
2020-12-28,21.0,227
2020-12-29,13.0,153
2020-12-30,17.0,223
2020-12-31,14.0,167
2021-01-01,19.0,158
2021-01-02,10.0,188
2021-01-03,14.0,183
2021-01-04,20.0,239
2021-01-05,17.0,182
2021-01-06,18.0,160
2021-01-07,15.0,212
2021-01-08,16.0,194
2021-01-09,20.0,136
2021-01-10,11.0,159
2021-01-11,11.0,149
2021-01-12,11.0,114
2021-01-13,12.0,132
2021-01-14,21.0,118
2021-01-15,15.0,127
2021-01-16,9.0,107
2021-01-17,6.0,104
2021-01-18,10.0,138
2021-01-19,9.0,133
2021-01-20,13.0,130
2021-01-21,17.0,110
2021-01-22,9.0,101
2021-01-23,6.0,127
2021-01-24,11.0,126
2021-01-25,12.0,135
2021-01-26,7.0,118
2021-01-27,8.0,88
2021-01-28,6.0,115
2021-01-29,8.0,109
2021-01-30,10.0,91
2021-01-31,5.0,78
2021-02-01,11.0,97
2021-02-02,4.0,92
2021-02-03,8.0,60
2021-02-04,11.0,58
2021-02-05,9.0,73
2021-02-06,8.0,59
2021-02-07,7.0,51
2021-02-08,11.0,47
2021-02-09,1.0,58
2021-02-10,5.0,60
2021-02-11,3.0,43
2021-02-12,3.0,40
2021-02-13,5.0,43
2021-02-14,4.0,31
2021-02-15,5.0,53
2021-02-16,3.0,44
2021-02-17,4.0,40
2021-02-18,2.0,34
2021-02-19,1.0,58
2021-02-20,3.0,39
2021-02-21,4.0,44
2021-02-22,3.0,45
2021-02-23,3.0,51
2021-02-24,1.0,37
2021-02-25,4.0,49
2021-02-26,6.0,57
2021-02-27,3.0,63
2021-02-28,5.0,42
2021-03-01,2.0,65
2021-03-02,5.0,55
2021-03-03,5.0,58
2021-03-04,9.0,54
2021-03-05,5.0,53
2021-03-06,1.0,57
2021-03-07,2.0,52
2021-03-08,4.0,72
2021-03-09,2.0,45
2021-03-10,5.0,60
2021-03-11,3.0,63
2021-03-12,2.0,55
2021-03-13,4.0,78
2021-03-14,2.0,58
2021-03-15,4.0,70
2021-03-16,3.0,92
2021-03-17,2.0,102
2021-03-18,6.0,102
2021-03-19,7.0,104
2021-03-20,4.0,129
2021-03-21,4.0,108
2021-03-22,4.0,151
2021-03-23,6.0,193
2021-03-24,5.0,154
2021-03-25,7.0,191
2021-03-26,13.0,225
2021-03-27,12.0,151
2021-03-28,9.0,156
2021-03-29,21.0,276
2021-03-30,9.0,262
2021-03-31,10.0,180
2021-04-01,23.0,211
2021-04-02,14.0,202
2021-04-03,20.0,196
2021-04-04,13.0,174
2021-04-05,5.0,186
2021-04-06,9.0,219
2021-04-07,10.0,204
2021-04-08,9.0,186
2021-04-09,9.0,182
2021-04-10,14.0,184
2021-04-11,9.0,150
2021-04-12,8.0,237
2021-04-13,12.0,169
2021-04-14,6.0,157
2021-04-15,6.0,120
2021-04-16,5.0,147
2021-04-17,2.0,111
2021-04-18,5.0,116
2021-04-19,7.0,149
2021-04-20,7.0,148
2021-04-21,8.0,125
2021-04-22,8.0,134
2021-04-23,6.0,103
2021-04-24,5.0,114
2021-04-25,5.0,78
2021-04-26,4.0,88
2021-04-27,4.0,97
2021-04-28,2.0,76
2021-04-29,0.0,72
2021-04-30,4.0,71
2021-05-01,6.0,60
2021-05-02,0.0,56
2021-05-03,4.0,69
2021-05-04,3.0,38
2021-05-05,1.0,58
2021-05-06,0.0,31
2021-05-07,3.0,34
2021-05-08,3.0,42
2021-05-09,1.0,30
2021-05-10,0.0,26
2021-05-11,1.0,27
2021-05-12,1.0,15
2021-05-13,0.0,21
2021-05-14,0.0,25
2021-05-15,0.0,19
2021-05-16,1.0,21
2021-05-17,0.0,21
2021-05-18,1.0,14
2021-05-19,1.0,7
2021-05-20,1.0,16
2021-05-21,1.0,12
2021-05-22,2.0,9
2021-05-23,0.0,28
2021-05-24,1.0,22
2021-05-25,0.0,9
2021-05-26,0.0,22
2021-05-27,0.0,21
2021-05-28,0.0,19
2021-05-29,0.0,13
2021-05-30,0.0,16
2021-05-31,1.0,16
2021-06-01,0.0,16
2021-06-02,0.0,11
2021-06-03,0.0,14
2021-06-04,0.0,7
2021-06-05,0.0,4
2021-06-06,0.0,8
2021-06-07,0.0,11
2021-06-08,0.0,2
2021-06-09,0.0,8
2021-06-10,0.0,13
2021-06-11,1.0,10
2021-06-12,0.0,8
2021-06-13,0.0,6
2021-06-14,0.0,7
2021-06-15,0.0,5
2021-06-16,0.0,9
2021-06-17,0.0,10
2021-06-18,0.0,5
2021-06-19,0.0,3
2021-06-20,0.0,4
2021-06-21,0.0,6
2021-06-22,0.0,6
2021-06-23,1.0,16
2021-06-24,1.0,12
2021-06-25,0.0,2
2021-06-26,0.0,8
2021-06-27,0.0,11
2021-06-28,0.0,5
2021-06-29,0.0,6
2021-06-30,1.0,11
2021-07-01,0.0,15
2021-07-02,0.0,22
2021-07-03,0.0,20
2021-07-04,1.0,22
2021-07-05,1.0,30
2021-07-06,0.0,47
2021-07-07,0.0,49
2021-07-08,0.0,41
2021-07-09,0.0,80
2021-07-10,0.0,92
2021-07-11,2.0,90
2021-07-12,3.0,121
2021-07-13,2.0,128
2021-07-14,1.0,178
2021-07-15,2.0,172
2021-07-16,2.0,161
2021-07-17,3.0,138
2021-07-18,3.0,157
2021-07-19,0.0,148
2021-07-20,2.0,173
2021-07-21,2.0,171
2021-07-22,1.0,184
2021-07-23,1.0,181
2021-07-24,3.0,177
2021-07-25,5.0,181
2021-07-26,6.0,212
2021-07-27,12.0,206
2021-07-28,5.0,175
2021-07-29,2.0,190
2021-07-30,6.0,226
2021-07-31,7.0,191
2021-08-01,4.0,191
2021-08-02,5.0,242
2021-08-03,3.0,202
2021-08-04,6.0,165
2021-08-05,7.0,165
2021-08-06,6.0,157
2021-08-07,3.0,164
2021-08-08,5.0,163
2021-08-09,2.0,198
2021-08-10,8.0,212
2021-08-11,2.0,179
2021-08-12,3.0,212
2021-08-13,6.0,189
2021-08-14,12.0,158
2021-08-15,9.0,182
2021-08-16,10.0,231
2021-08-17,12.0,213
2021-08-18,8.0,242
2021-08-19,9.0,224
2021-08-20,13.0,183
2021-08-21,3.0,173
2021-08-22,7.0,146
2021-08-23,4.0,135
2021-08-24,14.0,132
2021-08-25,13.0,145
2021-08-26,5.0,125
2021-08-27,5.0,94
2021-08-28,5.0,116
2021-08-29,4.0,87
2021-08-30,13.0,105
2021-08-31,4.0,61
2021-09-01,5.0,105
2021-09-02,2.0,73
2021-09-03,2.0,77
2021-09-04,4.0,63
2021-09-05,4.0,53
2021-09-06,4.0,60
2021-09-07,4.0,51
2021-09-08,4.0,53
2021-09-09,5.0,39
2021-09-10,3.0,50
2021-09-11,2.0,37
2021-09-12,2.0,35
2021-09-13,3.0,44
2021-09-14,2.0,30
2021-09-15,1.0,38
2021-09-16,3.0,27
2021-09-17,3.0,29
2021-09-18,1.0,29
2021-09-19,0.0,20
2021-09-20,1.0,26
2021-09-21,0.0,21
2021-09-22,0.0,30
2021-09-23,5.0,29
2021-09-24,0.0,16
2021-09-25,3.0,28
2021-09-26,3.0,27
2021-09-27,3.0,33
2021-09-28,3.0,17
2021-09-29,1.0,24
2021-09-30,0.0,11
2021-10-01,2.0,26
2021-10-02,3.0,17
2021-10-03,3.0,15
2021-10-04,3.0,25
2021-10-05,2.0,16
2021-10-06,1.0,17
2021-10-07,0.0,26
2021-10-08,2.0,18
2021-10-09,1.0,16
2021-10-10,0.0,11
2021-10-11,0.0,18
2021-10-12,0.0,19
2021-10-13,2.0,12
2021-10-14,1.0,9
2021-10-15,0.0,13
2021-10-16,1.0,11
2021-10-17,1.0,7
2021-10-18,2.0,7
2021-10-19,2.0,12
2021-10-20,0.0,20
2021-10-21,2.0,16
2021-10-22,1.0,23
2021-10-23,1.0,13
2021-10-24,1.0,17
2021-10-25,0.0,24
2021-10-26,2.0,28
2021-10-27,0.0,43
2021-10-28,3.0,41
2021-10-29,1.0,31
2021-10-30,3.0,40
2021-10-31,1.0,28
2021-11-01,3.0,38
2021-11-02,11.0,41
2021-11-03,6.0,44
2021-11-04,3.0,49
2021-11-05,2.0,50
2021-11-06,2.0,31
2021-11-07,2.0,49
2021-11-08,6.0,64
2021-11-09,1.0,59
2021-11-10,7.0,81
2021-11-11,4.0,61
2021-11-12,1.0,55
2021-11-13,3.0,61
2021-11-14,3.0,71
2021-11-15,3.0,73
2021-11-16,0.0,77
2021-11-17,2.0,70
2021-11-18,5.0,82
2021-11-19,2.0,59
2021-11-20,2.0,71
2021-11-21,3.0,66
2021-11-22,2.0,81
2021-11-23,4.0,88
2021-11-24,5.0,60
2021-11-25,5.0,68
2021-11-26,4.0,69
2021-11-27,3.0,69
2021-11-28,3.0,59
2021-11-29,4.0,92
2021-11-30,0.0,84
2021-12-01,3.0,100
2021-12-02,1.0,92
2021-12-03,3.0,106
2021-12-04,4.0,97
2021-12-05,2.0,94
2021-12-06,5.0,103
2021-12-07,1.0,129
2021-12-08,5.0,114
2021-12-09,5.0,110
2021-12-10,5.0,133
2021-12-11,2.0,122
2021-12-12,4.0,125
2021-12-13,5.0,144
2021-12-14,2.0,171
2021-12-15,5.0,168
2021-12-16,5.0,115
2021-12-17,4.0,159
2021-12-18,3.0,173
2021-12-19,3.0,156
2021-12-20,3.0,252
2021-12-21,3.0,205
2021-12-22,4.0,311
2021-12-23,1.0,321
2021-12-24,10.0,389
2021-12-25,7.0,358
2021-12-26,2.0,422
2021-12-27,11.0,811
2021-12-28,10.0,708
2021-12-29,18.0,604
2021-12-30,14.0,565
2021-12-31,12.0,569
2022-01-01,27.0,464
2022-01-02,11.0,506
2022-01-03,30.0,868
2022-01-04,15.0,647
2022-01-05,15.0,574
2022-01-06,19.0,447
2022-01-07,18.0,638
2022-01-08,15.0,518
2022-01-09,12.0,411
2022-01-10,36.0,623
2022-01-11,8.0,385
2022-01-12,5.0,402
2022-01-13,20.0,381
2022-01-14,14.0,334
2022-01-15,17.0,347
2022-01-16,17.0,345
2022-01-17,31.0,686
2022-01-18,20.0,475
2022-01-19,24.0,393
2022-01-20,22.0,411
2022-01-21,30.0,373
2022-01-22,20.0,375
2022-01-23,17.0,293
2022-01-24,21.0,485
2022-01-25,36.0,405
2022-01-26,24.0,392
2022-01-27,28.0,354
2022-01-28,18.0,375
2022-01-29,16.0,275
2022-01-30,15.0,234
2022-01-31,28.0,435
2022-02-01,34.0,387
2022-02-02,41.0,403
2022-02-03,21.0,281
2022-02-04,62.0,434
2022-02-05,22.0,663
2022-02-06,13.0,324
2022-02-07,21.0,544
2022-02-08,22.0,410
2022-02-09,24.0,353
2022-02-10,42.0,342
2022-02-11,24.0,369
2022-02-12,15.0,299
2022-02-13,11.0,225
2022-02-14,25.0,394
2022-02-15,27.0,372
2022-02-16,23.0,275
2022-02-17,31.0,376
2022-02-18,17.0,398
2022-02-19,20.0,220
2022-02-20,12.0,179
2022-02-21,14.0,292
2022-02-22,12.0,385
2022-02-23,14.0,232
2022-02-24,34.0,218
2022-02-25,15.0,246
2022-02-26,12.0,175
2022-02-27,4.0,120
2022-02-28,21.0,263
2022-03-01,17.0,202
2022-03-02,16.0,384
2022-03-03,14.0,212
2022-03-04,9.0,306
2022-03-05,16.0,353
2022-03-06,10.0,252
2022-03-07,28.0,614
2022-03-08,16.0,319
2022-03-09,23.0,290
2022-03-10,25.0,323
2022-03-11,27.0,357
2022-03-12,35.0,363
2022-03-13,38.0,363
2022-03-14,50.0,836
2022-03-15,34.0,406
2022-03-16,27.0,444
2022-03-17,45.0,385
2022-03-18,37.0,288
2022-03-19,17.0,396
2022-03-20,14.0,214
2022-03-21,25.0,437
2022-03-22,26.0,473
2022-03-23,37.0,485
2022-03-24,33.0,437
2022-03-25,40.0,341
2022-03-26,17.0,320
2022-03-27,13.0,165
2022-03-28,47.0,424
2022-03-29,19.0,331
2022-03-30,22.0,250
2022-03-31,13.0,177
2022-04-01,17.0,164
2022-04-02,15.0,207
2022-04-03,10.0,191
2022-04-04,18.0,421
2022-04-05,13.0,209
2022-04-06,9.0,212
2022-04-07,24.0,172
2022-04-08,42.0,296
2022-04-09,17.0,204
2022-04-10,14.0,179
2022-04-11,33.0,305
2022-04-12,25.0,341
2022-04-13,14.0,239
2022-04-14,23.0,242
2022-04-15,33.0,260
2022-04-16,14.0,254
2022-04-17,21.0,114
2022-04-18,18.0,187
2022-04-19,30.0,311
2022-04-20,39.0,247
2022-04-21,20.0,255
2022-04-22,17.0,188
2022-04-23,18.0,130
2022-04-24,12.0,80
2022-04-25,11.0,179
2022-04-26,36.0,426
2022-04-27,43.0,289
2022-04-28,26.0,235
2022-04-29,21.0,204
2022-04-30,22.0,230
2022-05-01,12.0,132
2022-05-02,19.0,202
2022-05-03,20.0,95
2022-05-04,24.0,194
2022-05-05,17.0,211
2022-05-06,13.0,181
2022-05-07,12.0,143
2022-05-08,14.0,82
2022-05-09,23.0,197
2022-05-10,9.0,134
2022-05-11,12.0,166
2022-05-12,17.0,214
2022-05-13,8.0,185
2022-05-14,14.0,126
2022-05-15,4.0,120
2022-05-16,25.0,302
2022-05-17,8.0,134
2022-05-18,23.0,221
2022-05-19,20.0,171
2022-05-20,13.0,92
2022-05-21,10.0,115
2022-05-22,11.0,70
2022-05-23,10.0,103
2022-05-24,4.0,91
2022-05-25,11.0,105
2022-05-26,8.0,122
2022-05-27,11.0,87
2022-05-28,6.0,49
2022-05-29,5.0,33
2022-05-30,9.0,117
2022-05-31,12.0,73
2022-06-01,13.0,106
2022-06-02,21.0,47
2022-06-03,16.0,129
2022-06-04,12.0,68
2022-06-05,8.0,72
2022-06-06,6.0,124
2022-06-07,9.0,104
2022-06-08,8.0,111
2022-06-09,5.0,99
2022-06-10,16.0,99
2022-06-11,5.0,111
2022-06-12,8.0,85
2022-06-13,11.0,196
2022-06-14,14.0,180
2022-06-15,17.0,215
2022-06-16,10.0,162
2022-06-17,28.0,210
2022-06-18,20.0,166
2022-06-19,7.0,97
2022-06-20,30.0,373
2022-06-21,37.0,309
2022-06-22,25.0,323
2022-06-23,23.0,266
2022-06-24,27.0,319
2022-06-25,22.0,244
2022-06-26,28.0,172
2022-06-27,32.0,610
2022-06-28,37.0,295
2022-06-29,27.0,240
2022-06-30,21.0,262
2022-07-01,43.0,274
2022-07-02,30.0,195
2022-07-03,18.0,188
2022-07-04,50.0,400
2022-07-05,31.0,251
2022-07-06,54.0,372
2022-07-07,45.0,412
2022-07-08,52.0,399
2022-07-09,59.0,298
2022-07-10,37.0,204
2022-07-11,69.0,534
2022-07-12,61.0,390
2022-07-13,58.0,576
2022-07-14,29.0,219
2022-07-15,38.0,291
2022-07-16,26.0,184
2022-07-17,16.0,100
2022-07-18,74.0,523
2022-07-19,27.0,329
2022-07-20,33.0,248
2022-07-21,24.0,165
2022-07-22,35.0,224
2022-07-23,28.0,180
2022-07-24,13.0,116
2022-07-25,50.0,425
2022-07-26,23.0,277
2022-07-27,15.0,230
2022-07-28,32.0,135
2022-07-29,10.0,118
2022-07-30,19.0,73
2022-07-31,14.0,69
2022-08-01,37.0,192
2022-08-02,27.0,188
2022-08-03,34.0,229
2022-08-04,33.0,168
2022-08-05,24.0,177
2022-08-06,14.0,91
2022-08-07,20.0,56
2022-08-08,30.0,249
2022-08-09,24.0,128
2022-08-10,13.0,165
2022-08-11,19.0,129
2022-08-12,8.0,62
2022-08-13,6.0,51
2022-08-14,13.0,37
2022-08-15,10.0,66
2022-08-16,14.0,204
2022-08-17,12.0,105
2022-08-18,14.0,161
2022-08-19,11.0,57
2022-08-20,6.0,56
2022-08-21,7.0,57
2022-08-22,12.0,187
2022-08-23,14.0,126
2022-08-24,3.0,66
2022-08-25,9.0,64
2022-08-26,14.0,124
2022-08-27,8.0,71
2022-08-28,8.0,34
2022-08-29,22.0,150
2022-08-30,6.0,55
2022-08-31,5.0,39
2022-09-01,9.0,33
2022-09-02,7.0,29
2022-09-03,3.0,29
2022-09-04,10.0,70
2022-09-05,4.0,30
2022-09-06,2.0,11
2022-09-07,8.0,38
2022-09-08,3.0,23
2022-09-09,11.0,68
2022-09-10,12.0,44
2022-09-11,3.0,44
2022-09-12,18.0,56
2022-09-13,8.0,43
2022-09-14,5.0,46
2022-09-15,2.0,30
2022-09-16,9.0,47
2022-09-17,1.0,30
2022-09-18,1.0,15
2022-09-19,5.0,50
2022-09-20,8.0,55
2022-09-21,7.0,63
2022-09-22,7.0,49
2022-09-23,10.0,89
2022-09-24,10.0,37
2022-09-25,9.0,36
2022-09-26,11.0,131
2022-09-27,5.0,95
2022-09-28,3.0,85
2022-09-29,5.0,79
2022-09-30,6.0,43
2022-10-01,9.0,52
2022-10-02,10.0,88
2022-10-03,15.0,145
2022-10-04,16.0,116
2022-10-05,15.0,87
2022-10-06,14.0,167
2022-10-07,22.0,128
2022-10-08,4.0,68
2022-10-09,13.0,106
2022-10-10,32.0,212
2022-10-11,6.0,62
2022-10-12,8.0,98
2022-10-13,15.0,159
2022-10-14,15.0,105
2020-02-01,,1
2020-02-02,,0
2020-02-03,,0
2020-02-04,,0
2020-02-05,,0
2020-02-06,,0
2020-02-07,,0
2020-02-08,,0
2020-02-09,,0
2020-02-10,,0
2020-02-11,,0
2020-02-12,,0
2020-02-13,,1
2020-02-14,,0
2020-02-15,,0
2020-02-16,,0
2020-02-17,,0
2020-02-18,,0
2020-02-19,,0
2020-02-20,,0
2020-02-21,,0
2020-02-22,,1
2020-02-23,,0
2020-02-24,,1
2020-02-25,,2
2020-02-26,,1
2020-02-27,,0
2020-02-28,,3
2020-02-29,,4
2020-03-01,,1
2020-03-02,,4
2020-03-03,,4
2020-03-04,,5
