date,80_+,others
2020-07-22,0.0,1.0
2020-07-23,0.0,0.0
2020-07-24,0.0,7.0
2020-07-25,0.0,3.0
2020-07-26,0.0,2.0
2020-07-27,0.0,3.0
2020-07-28,0.0,2.0
2020-07-29,0.0,2.0
2020-07-30,0.0,2.0
2020-07-31,0.0,2.0
2020-08-01,0.0,2.0
2020-08-02,0.0,4.0
2020-08-03,0.0,2.0
2020-08-04,0.0,2.0
2020-08-05,0.0,3.0
2020-08-06,0.0,2.0
2020-08-07,0.0,3.0
2020-08-08,0.0,1.0
2020-08-09,0.0,1.0
2020-08-10,0.0,2.0
2020-08-11,0.0,2.0
2020-08-12,0.0,3.0
2020-08-13,0.0,1.0
2020-08-14,0.0,0.0
2020-08-15,0.0,3.0
2020-08-16,0.0,1.0
2020-08-17,0.0,5.0
2020-08-18,0.0,3.0
2020-08-19,0.0,3.0
2020-08-20,0.0,2.0
2020-08-21,0.0,3.0
2020-08-22,0.0,4.0
2020-08-23,0.0,2.0
2020-08-24,0.0,3.0
2020-08-25,0.0,1.0
2020-08-26,0.0,0.0
2020-08-27,0.0,4.0
2020-08-28,0.0,1.0
2020-08-29,0.0,2.0
2020-08-30,1.0,1.0
2020-08-31,0.0,4.0
2020-09-01,1.0,3.0
2020-09-02,0.0,10.0
2020-09-03,0.0,4.0
2020-09-04,0.0,10.0
2020-09-05,0.0,2.0
2020-09-06,0.0,3.0
2020-09-07,0.0,7.0
2020-09-08,0.0,10.0
2020-09-09,0.0,7.0
2020-09-10,0.0,6.0
2020-09-11,0.0,6.0
2020-09-12,0.0,9.0
2020-09-13,1.0,6.0
2020-09-14,1.0,14.0
2020-09-15,0.0,7.0
2020-09-16,0.0,13.0
2020-09-17,0.0,10.0
2020-09-18,0.0,14.0
2020-09-19,1.0,7.0
2020-09-20,0.0,8.0
2020-09-21,0.0,7.0
2020-09-22,0.0,6.0
2020-09-23,0.0,10.0
2020-09-24,1.0,9.0
2020-09-25,0.0,5.0
2020-09-26,1.0,4.0
2020-09-27,0.0,10.0
2020-09-28,1.0,20.0
2020-09-29,2.0,14.0
2020-09-30,0.0,24.0
2020-10-01,2.0,14.0
2020-10-02,1.0,22.0
2020-10-03,3.0,28.0
2020-10-04,1.0,33.0
2020-10-05,3.0,38.0
2020-10-06,1.0,40.0
2020-10-07,4.0,40.0
2020-10-08,2.0,42.0
2020-10-09,3.0,44.0
2020-10-10,2.0,53.0
2020-10-11,3.0,87.0
2020-10-12,4.0,82.0
2020-10-13,4.0,88.0
2020-10-14,5.0,99.0
2020-10-15,4.0,106.0
2020-10-16,7.0,127.0
2020-10-17,6.0,127.0
2020-10-18,6.0,151.0
2020-10-19,12.0,185.0
2020-10-20,15.0,190.0
2020-10-21,5.0,196.0
2020-10-22,12.0,206.0
2020-10-23,10.0,239.0
2020-10-24,7.0,281.0
2020-10-25,13.0,264.0
2020-10-26,14.0,322.0
2020-10-27,23.0,328.0
2020-10-28,24.0,333.0
2020-10-29,23.0,313.0
2020-10-30,11.0,320.0
2020-10-31,20.0,320.0
2020-11-01,21.0,341.0
2020-11-02,24.0,452.0
2020-11-03,33.0,357.0
2020-11-04,18.0,385.0
2020-11-05,31.0,378.0
2020-11-06,16.0,358.0
2020-11-07,28.0,363.0
2020-11-08,24.0,304.0
2020-11-09,36.0,397.0
2020-11-10,27.0,366.0
2020-11-11,21.0,306.0
2020-11-12,18.0,303.0
2020-11-13,20.0,319.0
2020-11-14,18.0,273.0
2020-11-15,15.0,245.0
2020-11-16,27.0,289.0
2020-11-17,15.0,220.0
2020-11-18,24.0,191.0
2020-11-19,12.0,173.0
2020-11-20,16.0,200.0
2020-11-21,14.0,172.0
2020-11-22,18.0,161.0
2020-11-23,39.0,213.0
2020-11-24,23.0,136.0
2020-11-25,19.0,121.0
2020-11-26,17.0,156.0
2020-11-27,22.0,150.0
2020-11-28,12.0,162.0
2020-11-29,7.0,126.0
2020-11-30,52.0,164.0
2020-12-01,14.0,118.0
2020-12-02,10.0,137.0
2020-12-03,14.0,107.0
2020-12-04,9.0,132.0
2020-12-05,9.0,119.0
2020-12-06,9.0,101.0
2020-12-07,30.0,135.0
2020-12-08,18.0,120.0
2020-12-09,12.0,114.0
2020-12-10,19.0,108.0
2020-12-11,9.0,123.0
2020-12-12,4.0,108.0
2020-12-13,7.0,90.0
2020-12-14,27.0,132.0
2020-12-15,8.0,142.0
2020-12-16,4.0,127.0
2020-12-17,9.0,106.0
2020-12-18,13.0,119.0
2020-12-19,9.0,142.0
2020-12-20,8.0,130.0
2020-12-21,9.0,159.0
2020-12-22,12.0,157.0
2020-12-23,6.0,162.0
2020-12-24,17.0,237.0
2020-12-25,13.0,213.0
2020-12-26,17.0,223.0
2020-12-27,18.0,276.0
2020-12-28,31.0,335.0
2020-12-29,20.0,261.0
2020-12-30,15.0,277.0
2020-12-31,11.0,263.0
2021-01-01,22.0,247.0
2021-01-02,21.0,292.0
2021-01-03,16.0,272.0
2021-01-04,21.0,313.0
2021-01-05,21.0,255.0
2021-01-06,16.0,223.0
2021-01-07,17.0,216.0
2021-01-08,13.0,218.0
2021-01-09,8.0,194.0
2021-01-10,19.0,247.0
2021-01-11,15.0,229.0
2021-01-12,9.0,214.0
2021-01-13,8.0,245.0
2021-01-14,13.0,224.0
2021-01-15,25.0,249.0
2021-01-16,15.0,269.0
2021-01-17,15.0,250.0
2021-01-18,26.0,318.0
2021-01-19,19.0,331.0
2021-01-20,23.0,350.0
2021-01-21,22.0,312.0
2021-01-22,19.0,318.0
2021-01-23,22.0,349.0
2021-01-24,11.0,331.0
2021-01-25,26.0,372.0
2021-01-26,30.0,377.0
2021-01-27,19.0,369.0
2021-01-28,32.0,358.0
2021-01-29,22.0,361.0
2021-01-30,18.0,385.0
2021-01-31,16.0,356.0
2021-02-01,13.0,466.0
2021-02-02,19.0,454.0
2021-02-03,23.0,443.0
2021-02-04,17.0,362.0
2021-02-05,23.0,393.0
2021-02-06,12.0,392.0
2021-02-07,21.0,340.0
2021-02-08,15.0,453.0
2021-02-09,28.0,364.0
2021-02-10,25.0,361.0
2021-02-11,33.0,277.0
2021-02-12,19.0,294.0
2021-02-13,12.0,264.0
2021-02-14,6.0,277.0
2021-02-15,20.0,315.0
2021-02-16,15.0,254.0
2021-02-17,15.0,230.0
2021-02-18,13.0,213.0
2021-02-19,11.0,222.0
2021-02-20,15.0,219.0
2021-02-21,9.0,159.0
2021-02-22,6.0,200.0
2021-02-23,2.0,158.0
2021-02-24,4.0,152.0
2021-02-25,3.0,126.0
2021-02-26,10.0,148.0
2021-02-27,7.0,113.0
2021-02-28,9.0,96.0
2021-03-01,11.0,140.0
2021-03-02,10.0,112.0
2021-03-03,4.0,124.0
2021-03-04,5.0,110.0
2021-03-05,4.0,106.0
2021-03-06,5.0,85.0
2021-03-07,3.0,79.0
2021-03-08,7.0,106.0
2021-03-09,3.0,93.0
2021-03-10,13.0,89.0
2021-03-11,4.0,87.0
2021-03-12,2.0,73.0
2021-03-13,0.0,75.0
2021-03-14,0.0,71.0
2021-03-15,1.0,96.0
2021-03-16,0.0,70.0
2021-03-17,4.0,69.0
2021-03-18,2.0,63.0
2021-03-19,0.0,55.0
2021-03-20,2.0,54.0
2021-03-21,3.0,65.0
2021-03-22,1.0,76.0
2021-03-23,3.0,99.0
2021-03-24,5.0,71.0
2021-03-25,2.0,67.0
2021-03-26,1.0,58.0
2021-03-27,1.0,69.0
2021-03-28,1.0,60.0
2021-03-29,0.0,71.0
2021-03-30,3.0,53.0
2021-03-31,3.0,69.0
2021-04-01,0.0,59.0
2021-04-02,2.0,36.0
2021-04-03,1.0,42.0
2021-04-04,0.0,47.0
2021-04-05,1.0,51.0
2021-04-06,1.0,48.0
2021-04-07,6.0,35.0
2021-04-08,2.0,46.0
2021-04-09,1.0,50.0
2021-04-10,0.0,64.0
2021-04-11,1.0,43.0
2021-04-12,3.0,60.0
2021-04-13,0.0,43.0
2021-04-14,2.0,51.0
2021-04-15,0.0,62.0
2021-04-16,0.0,52.0
2021-04-17,2.0,50.0
2021-04-18,2.0,57.0
2021-04-19,12.0,74.0
2021-04-20,0.0,49.0
2021-04-21,3.0,48.0
2021-04-22,2.0,38.0
2021-04-23,0.0,55.0
2021-04-24,3.0,35.0
2021-04-25,1.0,34.0
2021-04-26,0.0,53.0
2021-04-27,0.0,38.0
2021-04-28,1.0,50.0
2021-04-29,0.0,38.0
2021-04-30,1.0,47.0
2021-05-01,1.0,46.0
2021-05-02,0.0,28.0
2021-05-03,2.0,53.0
2021-05-04,0.0,40.0
2021-05-05,0.0,49.0
2021-05-06,1.0,33.0
2021-05-07,0.0,30.0
2021-05-08,0.0,43.0
2021-05-09,0.0,32.0
2021-05-10,0.0,44.0
2021-05-11,0.0,28.0
2021-05-12,1.0,40.0
2021-05-13,0.0,40.0
2021-05-14,0.0,30.0
2021-05-15,1.0,36.0
2021-05-16,2.0,32.0
2021-05-17,1.0,46.0
2021-05-18,0.0,37.0
2021-05-19,1.0,38.0
2021-05-20,0.0,25.0
2021-05-21,0.0,38.0
2021-05-22,0.0,25.0
2021-05-23,0.0,24.0
2021-05-24,0.0,27.0
2021-05-25,2.0,20.0
2021-05-26,0.0,21.0
2021-05-27,1.0,26.0
2021-05-28,0.0,20.0
2021-05-29,1.0,21.0
2021-05-30,1.0,16.0
2021-05-31,0.0,24.0
2021-06-01,0.0,19.0
2021-06-02,0.0,14.0
2021-06-03,1.0,17.0
2021-06-04,0.0,12.0
2021-06-05,0.0,9.0
2021-06-06,2.0,10.0
2021-06-07,0.0,9.0
2021-06-08,0.0,15.0
2021-06-09,1.0,6.0
2021-06-10,1.0,4.0
2021-06-11,0.0,9.0
2021-06-12,0.0,4.0
2021-06-13,0.0,4.0
2021-06-14,0.0,10.0
2021-06-15,0.0,5.0
2021-06-16,0.0,0.0
2021-06-17,0.0,3.0
2021-06-18,0.0,5.0
2021-06-19,0.0,3.0
2021-06-20,0.0,3.0
2021-06-21,0.0,2.0
2021-06-22,1.0,2.0
2021-06-23,0.0,2.0
2021-06-24,0.0,6.0
2021-06-25,0.0,6.0
2021-06-26,0.0,1.0
2021-06-27,0.0,5.0
2021-06-28,1.0,2.0
2021-06-29,0.0,6.0
2021-06-30,0.0,6.0
2021-07-01,0.0,5.0
2021-07-02,0.0,5.0
2021-07-03,0.0,9.0
2021-07-04,0.0,2.0
2021-07-05,0.0,6.0
2021-07-06,0.0,8.0
2021-07-07,0.0,4.0
2021-07-08,0.0,10.0
2021-07-09,1.0,18.0
2021-07-10,0.0,8.0
2021-07-11,0.0,17.0
2021-07-12,1.0,9.0
2021-07-13,2.0,10.0
2021-07-14,0.0,11.0
2021-07-15,1.0,18.0
2021-07-16,1.0,16.0
2021-07-17,0.0,24.0
2021-07-18,0.0,11.0
2021-07-19,0.0,20.0
2021-07-20,1.0,17.0
2021-07-21,0.0,14.0
2021-07-22,0.0,14.0
2021-07-23,1.0,18.0
2021-07-24,0.0,15.0
2021-07-25,0.0,17.0
2021-07-26,0.0,20.0
2021-07-27,0.0,14.0
2021-07-28,0.0,10.0
2021-07-29,0.0,16.0
2021-07-30,0.0,16.0
2021-07-31,0.0,9.0
2021-08-01,0.0,20.0
2021-08-02,0.0,25.0
2021-08-03,0.0,19.0
2021-08-04,0.0,23.0
2021-08-05,0.0,27.0
2021-08-06,0.0,34.0
2021-08-07,0.0,32.0
2021-08-08,0.0,36.0
2021-08-09,2.0,40.0
2021-08-10,0.0,36.0
2021-08-11,1.0,17.0
2021-08-12,1.0,29.0
2021-08-13,0.0,33.0
2021-08-14,0.0,33.0
2021-08-15,0.0,27.0
2021-08-16,4.0,29.0
2021-08-17,0.0,27.0
2021-08-18,0.0,50.0
2021-08-19,0.0,34.0
2021-08-20,0.0,34.0
2021-08-21,1.0,31.0
2021-08-22,0.0,32.0
2021-08-23,3.0,45.0
2021-08-24,1.0,54.0
2021-08-25,0.0,64.0
2021-08-26,0.0,35.0
2021-08-27,0.0,35.0
2021-08-28,1.0,44.0
2021-08-29,2.0,40.0
2021-08-30,0.0,49.0
2021-08-31,0.0,57.0
2021-09-01,2.0,58.0
2021-09-02,3.0,45.0
2021-09-03,2.0,55.0
2021-09-04,1.0,48.0
2021-09-05,2.0,49.0
2021-09-06,1.0,62.0
2021-09-07,2.0,39.0
2021-09-08,2.0,52.0
2021-09-09,0.0,43.0
2021-09-10,2.0,36.0
2021-09-11,1.0,33.0
2021-09-12,3.0,54.0
2021-09-13,0.0,51.0
2021-09-14,0.0,47.0
2021-09-15,2.0,45.0
2021-09-16,0.0,37.0
2021-09-17,1.0,27.0
2021-09-18,0.0,35.0
2021-09-19,3.0,40.0
2021-09-20,1.0,32.0
2021-09-21,0.0,30.0
2021-09-22,1.0,37.0
2021-09-23,0.0,30.0
2021-09-24,2.0,49.0
2021-09-25,0.0,37.0
2021-09-26,0.0,47.0
2021-09-27,0.0,50.0
2021-09-28,1.0,31.0
2021-09-29,2.0,44.0
2021-09-30,0.0,39.0
2021-10-01,1.0,36.0
2021-10-02,3.0,34.0
2021-10-03,1.0,44.0
2021-10-04,4.0,43.0
2021-10-05,1.0,44.0
2021-10-06,0.0,45.0
2021-10-07,4.0,30.0
2021-10-08,0.0,35.0
2021-10-09,1.0,33.0
2021-10-10,1.0,38.0
2021-10-11,2.0,47.0
2021-10-12,1.0,45.0
2021-10-13,1.0,45.0
2021-10-14,3.0,40.0
2021-10-15,1.0,45.0
2021-10-16,1.0,38.0
2021-10-17,2.0,53.0
2021-10-18,2.0,73.0
2021-10-19,2.0,50.0
2021-10-20,3.0,61.0
2021-10-21,1.0,67.0
2021-10-22,6.0,85.0
2021-10-23,2.0,96.0
2021-10-24,3.0,73.0
2021-10-25,6.0,83.0
2021-10-26,6.0,94.0
2021-10-27,10.0,107.0
2021-10-28,6.0,106.0
2021-10-29,3.0,106.0
2021-10-30,4.0,132.0
2021-10-31,5.0,130.0
2021-11-01,5.0,150.0
2021-11-02,4.0,193.0
2021-11-03,9.0,193.0
2021-11-04,12.0,204.0
2021-11-05,9.0,233.0
2021-11-06,13.0,253.0
2021-11-07,5.0,225.0
2021-11-08,13.0,308.0
2021-11-09,8.0,218.0
2021-11-10,15.0,240.0
2021-11-11,9.0,254.0
2021-11-12,10.0,240.0
2021-11-13,6.0,243.0
2021-11-14,9.0,234.0
2021-11-15,12.0,359.0
2021-11-16,3.0,308.0
2021-11-17,9.0,307.0
2021-11-18,6.0,292.0
2021-11-19,10.0,254.0
2021-11-20,15.0,291.0
2021-11-21,9.0,297.0
2021-11-22,10.0,362.0
2021-11-23,8.0,317.0
2021-11-24,9.0,326.0
2021-11-25,8.0,313.0
2021-11-26,10.0,286.0
2021-11-27,15.0,322.0
2021-11-28,10.0,277.0
2021-11-29,11.0,341.0
2021-11-30,5.0,293.0
2021-12-01,7.0,338.0
2021-12-02,13.0,283.0
2021-12-03,6.0,289.0
2021-12-04,5.0,271.0
2021-12-05,3.0,270.0
2021-12-06,4.0,338.0
2021-12-07,9.0,286.0
2021-12-08,4.0,297.0
2021-12-09,7.0,292.0
2021-12-10,9.0,278.0
2021-12-11,6.0,293.0
2021-12-12,4.0,282.0
2021-12-13,7.0,314.0
2021-12-14,1.0,229.0
2021-12-15,6.0,257.0
2021-12-16,2.0,195.0
2021-12-17,10.0,173.0
2021-12-18,8.0,212.0
2021-12-19,3.0,190.0
2021-12-20,2.0,224.0
2021-12-21,2.0,192.0
2021-12-22,5.0,195.0
2021-12-23,5.0,192.0
2021-12-24,1.0,237.0
2021-12-25,4.0,237.0
2021-12-26,5.0,312.0
2021-12-27,7.0,414.0
2021-12-28,7.0,397.0
2021-12-29,6.0,396.0
2021-12-30,8.0,385.0
2021-12-31,6.0,367.0
2022-01-01,11.0,424.0
2022-01-02,2.0,482.0
2022-01-03,6.0,700.0
2022-01-04,13.0,558.0
2022-01-05,4.0,539.0
2022-01-06,4.0,473.0
2022-01-07,11.0,491.0
2022-01-08,7.0,534.0
2022-01-09,8.0,577.0
2022-01-10,18.0,786.0
2022-01-11,13.0,689.0
2022-01-12,10.0,649.0
2022-01-13,11.0,521.0
2022-01-14,18.0,541.0
2022-01-15,10.0,637.0
2022-01-16,12.0,777.0
2022-01-17,17.0,888.0
2022-01-18,15.0,759.0
2022-01-19,17.0,704.0
2022-01-20,14.0,572.0
2022-01-21,11.0,496.0
2022-01-22,13.0,458.0
2022-01-23,13.0,494.0
2022-01-24,20.0,582.0
2022-01-25,16.0,495.0
2022-01-26,9.0,445.0
2022-01-27,12.0,368.0
2022-01-28,13.0,306.0
2022-01-29,14.0,311.0
2022-01-30,5.0,366.0
2022-01-31,10.0,349.0
2022-02-01,12.0,389.0
2022-02-02,8.0,299.0
2022-02-03,8.0,232.0
2022-02-04,6.0,194.0
2022-02-05,1.0,221.0
2022-02-06,8.0,270.0
2022-02-07,6.0,244.0
2022-02-08,7.0,234.0
2022-02-09,6.0,194.0
2022-02-10,7.0,156.0
2022-02-11,4.0,146.0
2022-02-12,11.0,158.0
2022-02-13,6.0,177.0
2022-02-14,14.0,362.0
2022-02-15,5.0,263.0
2022-02-16,9.0,217.0
2022-02-17,3.0,132.0
2022-02-18,1.0,113.0
2022-02-19,4.0,126.0
2022-02-20,5.0,128.0
2022-02-21,4.0,161.0
2022-02-22,3.0,124.0
2022-02-23,2.0,105.0
2022-02-24,2.0,102.0
2022-02-25,4.0,92.0
2022-02-26,5.0,68.0
2022-02-27,2.0,91.0
2022-02-28,6.0,120.0
2022-03-01,6.0,127.0
2022-03-02,4.0,116.0
2022-03-03,7.0,114.0
2022-03-04,4.0,130.0
2022-03-05,7.0,137.0
2022-03-06,5.0,173.0
2022-03-07,9.0,174.0
2022-03-08,5.0,172.0
2022-03-09,4.0,172.0
2022-03-10,5.0,119.0
2022-03-11,6.0,128.0
2022-03-12,8.0,148.0
2022-03-13,7.0,174.0
2022-03-14,9.0,177.0
2022-03-15,4.0,170.0
2022-03-16,1.0,112.0
2022-03-17,3.0,24.0
2022-03-18,0.0,4.0
2022-03-19,0.0,0.0
2022-03-20,0.0,0.0
2022-03-21,0.0,0.0
2022-03-22,0.0,0.0
2022-03-23,0.0,0.0
2022-03-24,0.0,1.0
2022-03-25,0.0,
2022-03-26,1.0,
2020-01-31,,2.0
2020-02-01,,3.0
2020-02-02,,0.0
2020-02-03,,1.0
2020-02-04,,0.0
