date,80_+,others
2021-05-24,2.0,30.0
2021-05-25,1.0,28.0
2021-05-26,1.0,35.0
2021-05-27,3.0,35.0
2021-05-28,0.0,24.0
2021-05-29,2.0,17.0
2021-05-30,0.0,11.0
2021-05-31,0.0,21.0
2021-06-01,0.0,16.0
2021-06-02,0.0,16.0
2021-06-03,1.0,15.0
2021-06-04,1.0,21.0
2021-06-05,0.0,8.0
2021-06-06,0.0,9.0
2021-06-07,0.0,15.0
2021-06-08,0.0,14.0
2021-06-09,0.0,6.0
2021-06-10,2.0,15.0
2021-06-11,2.0,7.0
2021-06-12,0.0,4.0
2021-06-13,0.0,7.0
2021-06-14,1.0,13.0
2021-06-15,0.0,13.0
2021-06-16,1.0,5.0
2021-06-17,0.0,7.0
2021-06-18,1.0,5.0
2021-06-19,0.0,2.0
2021-06-20,0.0,3.0
2021-06-21,0.0,3.0
2021-06-22,1.0,0.0
2021-06-23,0.0,5.0
2021-06-24,0.0,2.0
2021-06-25,0.0,5.0
2021-06-26,0.0,4.0
2021-06-27,1.0,6.0
2021-06-28,0.0,8.0
2021-06-29,0.0,4.0
2021-06-30,0.0,11.0
2021-07-01,0.0,8.0
2021-07-02,1.0,14.0
2021-07-03,1.0,11.0
2021-07-04,0.0,13.0
2021-07-05,3.0,11.0
2021-07-06,0.0,12.0
2021-07-07,0.0,13.0
2021-07-08,0.0,21.0
2021-07-09,0.0,15.0
2021-07-10,0.0,25.0
2021-07-11,0.0,25.0
2021-07-12,0.0,26.0
2021-07-13,1.0,40.0
2021-07-14,2.0,57.0
2021-07-15,1.0,48.0
2021-07-16,2.0,48.0
2021-07-17,5.0,60.0
2021-07-18,3.0,85.0
2021-07-19,2.0,91.0
2021-07-20,2.0,74.0
2021-07-21,4.0,101.0
2021-07-22,4.0,84.0
2021-07-23,2.0,82.0
2021-07-24,0.0,76.0
2021-07-25,1.0,93.0
2021-07-26,4.0,94.0
2021-07-27,4.0,95.0
2021-07-28,0.0,87.0
2021-07-29,3.0,69.0
2021-07-30,7.0,79.0
2021-07-31,3.0,65.0
2021-08-01,6.0,107.0
2021-08-02,5.0,116.0
2021-08-03,4.0,102.0
2021-08-04,5.0,102.0
2021-08-05,6.0,117.0
2021-08-06,3.0,95.0
2021-08-07,5.0,90.0
2021-08-08,1.0,95.0
2021-08-09,3.0,124.0
2021-08-10,5.0,98.0
2021-08-11,6.0,103.0
2021-08-12,3.0,102.0
2021-08-13,4.0,110.0
2021-08-14,1.0,99.0
2021-08-15,2.0,89.0
2021-08-16,4.0,145.0
2021-08-17,3.0,129.0
2021-08-18,3.0,110.0
2021-08-19,5.0,121.0
2021-08-20,3.0,101.0
2021-08-21,5.0,95.0
2021-08-22,4.0,105.0
2021-08-23,11.0,135.0
2021-08-24,1.0,88.0
2021-08-25,2.0,88.0
2021-08-26,6.0,88.0
2021-08-27,1.0,74.0
2021-08-28,1.0,94.0
2021-08-29,5.0,72.0
2021-08-30,3.0,94.0
2021-08-31,1.0,72.0
2021-09-01,9.0,114.0
2021-09-02,6.0,81.0
2021-09-03,6.0,81.0
2021-09-04,5.0,67.0
2021-09-05,3.0,65.0
2021-09-06,3.0,69.0
2021-09-07,2.0,60.0
2021-09-08,5.0,54.0
2021-09-09,7.0,59.0
2021-09-10,9.0,55.0
2021-09-11,10.0,56.0
2021-09-12,4.0,56.0
2021-09-13,10.0,58.0
2021-09-14,4.0,48.0
2021-09-15,3.0,60.0
2021-09-16,3.0,46.0
2021-09-17,5.0,46.0
2021-09-18,6.0,47.0
2021-09-19,3.0,30.0
2021-09-20,4.0,45.0
2021-09-21,4.0,36.0
2021-09-22,1.0,39.0
2021-09-23,2.0,48.0
2021-09-24,8.0,33.0
2021-09-25,3.0,46.0
2021-09-26,0.0,40.0
2021-09-27,4.0,62.0
2021-09-28,5.0,45.0
2021-09-29,4.0,46.0
2021-09-30,1.0,38.0
2021-10-01,6.0,38.0
2021-10-02,4.0,49.0
2021-10-03,2.0,44.0
2021-10-04,5.0,39.0
2021-10-05,1.0,29.0
2021-10-06,4.0,40.0
2021-10-07,7.0,39.0
2021-10-08,3.0,40.0
2021-10-09,3.0,28.0
2021-10-10,2.0,48.0
2021-10-11,1.0,57.0
2021-10-12,1.0,52.0
2021-10-13,3.0,43.0
2021-10-14,4.0,40.0
2021-10-15,0.0,44.0
2021-10-16,7.0,46.0
2021-10-17,4.0,57.0
2021-10-18,3.0,51.0
2021-10-19,3.0,64.0
2021-10-20,4.0,66.0
2021-10-21,2.0,65.0
2021-10-22,8.0,62.0
2021-10-23,4.0,54.0
2021-10-24,5.0,73.0
2021-10-25,6.0,87.0
2021-10-26,6.0,70.0
2021-10-27,5.0,96.0
2021-10-28,1.0,88.0
2021-10-29,4.0,73.0
2021-10-30,9.0,88.0
2021-10-31,4.0,65.0
2021-11-01,8.0,112.0
2021-11-02,10.0,104.0
2021-11-03,5.0,126.0
2021-11-04,8.0,101.0
2021-11-05,8.0,135.0
2021-11-06,6.0,135.0
2021-11-07,10.0,138.0
2021-11-08,4.0,189.0
2021-11-09,14.0,160.0
2021-11-10,8.0,172.0
2021-11-11,10.0,173.0
2021-11-12,11.0,187.0
2021-11-13,10.0,201.0
2021-11-14,9.0,203.0
2021-11-15,7.0,234.0
2021-11-16,14.0,230.0
2021-11-17,10.0,227.0
2021-11-18,18.0,258.0
2021-11-19,13.0,211.0
2021-11-20,16.0,261.0
2021-11-21,13.0,219.0
2021-11-22,10.0,287.0
2021-11-23,17.0,307.0
2021-11-24,6.0,278.0
2021-11-25,10.0,254.0
2021-11-26,11.0,263.0
2021-11-27,16.0,300.0
2021-11-28,13.0,306.0
2021-11-29,17.0,364.0
2021-11-30,21.0,297.0
2021-12-01,16.0,395.0
2021-12-02,7.0,356.0
2021-12-03,10.0,366.0
2021-12-04,9.0,376.0
2021-12-05,12.0,373.0
2021-12-06,26.0,506.0
2021-12-07,18.0,435.0
2021-12-08,17.0,535.0
2021-12-09,22.0,458.0
2021-12-10,35.0,504.0
2021-12-11,27.0,495.0
2021-12-12,33.0,491.0
2021-12-13,30.0,663.0
2021-12-14,25.0,581.0
2021-12-15,25.0,591.0
2021-12-16,21.0,516.0
2021-12-17,26.0,618.0
2021-12-18,32.0,554.0
2021-12-19,19.0,677.0
2021-12-20,33.0,941.0
2021-12-21,24.0,845.0
2021-12-22,26.0,834.0
2021-12-23,26.0,851.0
2021-12-24,41.0,994.0
2021-12-25,40.0,1087.0
2021-12-26,23.0,1192.0
2021-12-27,47.0,1606.0
2021-12-28,53.0,1456.0
2021-12-29,57.0,1251.0
2021-12-30,50.0,1075.0
2021-12-31,47.0,890.0
2022-01-01,55.0,1098.0
2022-01-02,49.0,1241.0
2022-01-03,51.0,1728.0
2022-01-04,49.0,1155.0
2022-01-05,45.0,937.0
2022-01-06,34.0,850.0
2022-01-07,44.0,935.0
2022-01-08,56.0,973.0
2022-01-09,31.0,1207.0
2022-01-10,69.0,2000.0
2022-01-11,61.0,1613.0
2022-01-12,52.0,1610.0
2022-01-13,75.0,1651.0
2022-01-14,65.0,1674.0
2022-01-15,58.0,1598.0
2022-01-16,65.0,1748.0
2022-01-17,82.0,2422.0
2022-01-18,66.0,1971.0
2022-01-19,95.0,1820.0
2022-01-20,85.0,1744.0
2022-01-21,62.0,1525.0
2022-01-22,68.0,1518.0
2022-01-23,57.0,1510.0
2022-01-24,88.0,2227.0
2022-01-25,78.0,1794.0
2022-01-26,73.0,1591.0
2022-01-27,56.0,1404.0
2022-01-28,60.0,1239.0
2022-01-29,55.0,1017.0
2022-01-30,48.0,1018.0
2022-01-31,42.0,1278.0
2022-02-01,67.0,1186.0
2022-02-02,48.0,922.0
2022-02-03,60.0,800.0
2022-02-04,40.0,794.0
2022-02-05,41.0,692.0
2022-02-06,42.0,700.0
2022-02-07,49.0,922.0
2022-02-08,33.0,705.0
2022-02-09,41.0,631.0
2022-02-10,40.0,561.0
2022-02-11,24.0,524.0
2022-02-12,27.0,459.0
2022-02-13,14.0,467.0
2022-02-14,33.0,619.0
2022-02-15,17.0,503.0
2022-02-16,33.0,469.0
2022-02-17,15.0,491.0
2022-02-18,22.0,467.0
2022-02-19,19.0,455.0
2022-02-20,21.0,405.0
2022-02-21,23.0,564.0
2022-02-22,21.0,444.0
2022-02-23,13.0,385.0
2022-02-24,25.0,370.0
2022-02-25,13.0,321.0
2022-02-26,14.0,310.0
2022-02-27,13.0,335.0
2022-02-28,23.0,398.0
2022-03-01,18.0,478.0
2022-03-02,19.0,390.0
2022-03-03,21.0,378.0
2022-03-04,22.0,350.0
2022-03-05,26.0,414.0
2022-03-06,31.0,457.0
2022-03-07,44.0,546.0
2022-03-08,28.0,471.0
2022-03-09,31.0,468.0
2022-03-10,31.0,445.0
2022-03-11,29.0,431.0
2022-03-12,30.0,484.0
2022-03-13,18.0,497.0
2022-03-14,46.0,717.0
2022-03-15,29.0,654.0
2022-03-16,31.0,592.0
2022-03-17,33.0,433.0
2022-03-18,28.0,320.0
2022-03-19,29.0,241.0
2022-03-20,26.0,195.0
2022-03-21,39.0,514.0
2022-03-22,36.0,379.0
2022-03-23,25.0,378.0
2022-03-24,32.0,357.0
2022-03-25,36.0,342.0
2022-03-26,27.0,279.0
2022-03-27,20.0,441.0
2022-03-28,94.0,1274.0
2022-03-29,61.0,1054.0
2022-03-30,57.0,919.0
2022-03-31,61.0,968.0
2022-04-01,84.0,1086.0
2022-04-02,43.0,793.0
2022-04-03,24.0,476.0
2022-04-04,55.0,993.0
2022-04-05,33.0,752.0
2022-04-06,55.0,798.0
2022-04-07,51.0,878.0
2022-04-08,57.0,879.0
2022-04-09,57.0,789.0
2022-04-10,31.0,345.0
2022-04-11,88.0,1480.0
2022-04-12,90.0,905.0
2022-04-13,71.0,1033.0
2022-04-14,67.0,748.0
2022-04-15,65.0,728.0
2022-04-16,68.0,633.0
2022-04-17,30.0,315.0
2022-04-18,32.0,504.0
2022-04-19,94.0,1336.0
2022-04-20,92.0,1168.0
2022-04-21,75.0,1162.0
2022-04-22,115.0,1077.0
2022-04-23,63.0,808.0
2022-04-24,41.0,421.0
2022-04-25,41.0,538.0
2022-04-26,38.0,454.0
2022-04-27,37.0,394.0
2022-04-28,26.0,307.0
2022-04-29,10.0,204.0
2022-04-30,8.0,108.0
2022-05-01,14.0,185.0
2022-05-02,15.0,178.0
2022-05-03,11.0,213.0
2022-05-04,21.0,220.0
2022-05-05,14.0,151.0
2022-05-06,12.0,125.0
2022-05-07,8.0,101.0
2022-05-08,7.0,82.0
2022-05-09,13.0,202.0
2022-05-10,16.0,174.0
2022-05-11,12.0,185.0
2022-05-12,13.0,92.0
2022-05-13,13.0,108.0
2022-05-14,15.0,91.0
2022-05-15,7.0,138.0
2022-05-16,16.0,206.0
2022-05-17,9.0,109.0
2022-05-18,14.0,159.0
2022-05-19,11.0,107.0
2022-05-20,12.0,77.0
2022-05-21,9.0,64.0
2022-05-22,9.0,109.0
2022-05-23,17.0,186.0
2022-05-24,9.0,72.0
2022-05-25,11.0,176.0
2022-05-26,9.0,125.0
2022-05-27,12.0,109.0
2022-05-28,7.0,82.0
2022-05-29,6.0,66.0
2022-05-30,11.0,174.0
2022-05-31,9.0,91.0
2022-06-01,11.0,156.0
2022-06-02,4.0,38.0
2022-06-03,9.0,179.0
2022-06-04,6.0,109.0
2022-06-05,9.0,101.0
2022-06-06,24.0,325.0
2022-06-07,14.0,259.0
2022-06-08,9.0,224.0
2022-06-09,14.0,199.0
2022-06-10,11.0,222.0
2022-06-11,12.0,146.0
2022-06-12,10.0,148.0
2022-06-13,27.0,424.0
2022-06-14,29.0,386.0
2022-06-15,44.0,441.0
2022-06-16,36.0,425.0
2022-06-17,19.0,476.0
2022-06-18,28.0,367.0
2022-06-19,20.0,267.0
2022-06-20,53.0,977.0
2022-06-21,41.0,694.0
2022-06-22,66.0,774.0
2022-06-23,50.0,816.0
2022-06-24,48.0,660.0
2022-06-25,79.0,870.0
2022-06-26,35.0,489.0
2022-06-27,127.0,1868.0
2022-06-28,78.0,1277.0
2022-06-29,91.0,1461.0
2022-06-30,82.0,1396.0
2022-07-01,99.0,1392.0
2022-07-02,70.0,1210.0
2022-07-03,27.0,604.0
2022-07-04,161.0,2489.0
2022-07-05,11.0,187.0
2022-07-06,27.0,256.0
2022-07-07,12.0,181.0
2022-07-08,20.0,176.0
2022-07-09,15.0,159.0
2022-07-10,15.0,275.0
2022-07-11,43.0,409.0
2022-07-12,26.0,336.0
2022-07-13,29.0,337.0
2022-07-14,19.0,198.0
2022-07-15,14.0,196.0
2022-07-16,12.0,149.0
2022-07-17,7.0,145.0
2022-07-18,27.0,359.0
2022-07-19,27.0,255.0
2022-07-20,28.0,258.0
2022-07-21,17.0,125.0
2022-07-22,18.0,142.0
2022-07-23,14.0,99.0
2022-07-24,12.0,164.0
2022-07-25,18.0,167.0
2022-07-26,41.0,247.0
2022-07-27,23.0,240.0
2022-07-28,5.0,99.0
2022-07-29,15.0,82.0
2022-07-30,8.0,81.0
2022-07-31,2.0,44.0
2022-08-01,11.0,102.0
2022-08-02,18.0,83.0
2022-08-03,11.0,81.0
2022-08-04,17.0,147.0
2022-08-05,22.0,119.0
2022-08-06,11.0,100.0
2022-08-07,7.0,29.0
2022-08-08,19.0,176.0
2022-08-09,14.0,149.0
2022-08-10,5.0,64.0
2022-08-11,11.0,92.0
2022-08-12,15.0,66.0
2022-08-13,11.0,87.0
2022-08-14,6.0,44.0
2022-08-15,6.0,53.0
2022-08-16,17.0,122.0
2022-08-17,10.0,46.0
2022-08-18,7.0,56.0
