data,≥80 anni,altri
2021-07-29,8.0,656
2021-07-30,15.0,665
2021-07-31,12.0,553
2021-08-01,13.0,237
2021-08-02,13.0,704
2021-08-03,24.0,791
2021-08-04,17.0,764
2021-08-05,19.0,640
2021-08-06,22.0,687
2021-08-07,25.0,555
2021-08-08,14.0,355
2021-08-09,28.0,786
2021-08-10,32.0,774
2021-08-11,33.0,809
2021-08-12,28.0,697
2021-08-13,20.0,696
2021-08-14,22.0,601
2021-08-15,12.0,293
2021-08-16,33.0,642
2021-08-17,26.0,764
2021-08-18,29.0,703
2021-08-19,47.0,746
2021-08-20,20.0,560
2021-08-21,15.0,547
2021-08-22,16.0,243
2021-08-23,13.0,604
2021-08-24,23.0,711
2021-08-25,37.0,694
2021-08-26,32.0,564
2021-08-27,28.0,560
2021-08-28,29.0,437
2021-08-29,11.0,232
2021-08-30,22.0,460
2021-08-31,29.0,632
2021-09-01,33.0,502
2021-09-02,27.0,524
2021-09-03,15.0,506
2021-09-04,27.0,394
2021-09-05,32.0,205
2021-09-06,16.0,369
2021-09-07,20.0,444
2021-09-08,26.0,441
2021-09-09,30.0,371
2021-09-10,26.0,377
2021-09-11,18.0,334
2021-09-12,11.0,138
2021-09-13,31.0,332
2021-09-14,20.0,419
2021-09-15,27.0,424
2021-09-16,28.0,367
2021-09-17,23.0,360
2021-09-18,23.0,278
2021-09-19,19.0,136
2021-09-20,18.0,276
2021-09-21,18.0,310
2021-09-22,26.0,304
2021-09-23,24.0,265
2021-09-24,18.0,262
2021-09-25,15.0,216
2021-09-26,4.0,117
2021-09-27,24.0,208
2021-09-28,20.0,244
2021-09-29,29.0,298
2021-09-30,20.0,257
2021-10-01,11.0,215
2021-10-02,22.0,205
2021-10-03,12.0,89
2021-10-04,15.0,204
2021-10-05,24.0,259
2021-10-06,14.0,259
2021-10-07,15.0,182
2021-10-08,26.0,181
2021-10-09,23.0,178
2021-10-10,9.0,90
2021-10-11,17.0,180
2021-10-12,14.0,184
2021-10-13,26.0,221
2021-10-14,14.0,215
2021-10-15,31.0,195
2021-10-16,12.0,171
2021-10-17,5.0,98
2021-10-18,17.0,197
2021-10-19,28.0,234
2021-10-20,32.0,252
2021-10-21,21.0,250
2021-10-22,21.0,257
2021-10-23,24.0,252
2021-10-24,9.0,130
2021-10-25,20.0,274
2021-10-26,22.0,333
2021-10-27,34.0,349
2021-10-28,20.0,278
2021-10-29,18.0,326
2021-10-30,32.0,273
2021-10-31,21.0,156
2021-11-01,10.0,230
2021-11-02,24.0,314
2021-11-03,30.0,422
2021-11-04,23.0,405
2021-11-05,30.0,362
2021-11-06,26.0,307
2021-11-07,8.0,173
2021-11-08,26.0,381
2021-11-09,28.0,485
2021-11-10,25.0,423
2021-11-11,24.0,344
2021-11-12,33.0,467
2021-11-13,30.0,298
2021-11-14,13.0,206
2021-11-15,28.0,377
2021-11-16,18.0,364
2021-11-17,41.0,453
2021-11-18,19.0,355
2021-11-19,22.0,510
2021-11-20,13.0,394
2021-11-21,16.0,206
2021-11-22,17.0,473
2021-11-23,13.0,478
2021-11-24,25.0,540
2021-11-25,11.0,421
2021-11-26,20.0,524
2021-11-27,8.0,275
2020-02-24,,2
2020-02-25,,2
2020-02-26,,2
2020-02-27,,2
2020-02-28,,2
2020-02-29,,1
2020-03-01,,1
2020-03-02,,8
2021-11-28,,1
