data,≥80 anni,altri
2021-02-21,15.0,222
2021-02-22,21.0,258
2021-02-23,13.0,284
2021-02-24,13.0,306
2021-02-25,14.0,243
2021-02-26,19.0,254
2021-02-27,14.0,213
2021-02-28,23.0,402
2021-03-01,42.0,483
2021-03-02,30.0,537
2021-03-03,28.0,413
2021-03-04,35.0,457
2021-03-05,35.0,620
2021-03-06,30.0,558
2021-03-07,39.0,844
2021-03-08,36.0,876
2021-03-09,44.0,744
2021-03-10,45.0,856
2021-03-11,40.0,846
2021-03-12,40.0,777
2021-03-13,22.0,531
2021-03-14,42.0,908
2021-03-15,41.0,848
2021-03-16,39.0,749
2021-03-17,32.0,747
2021-03-18,46.0,775
2021-03-19,32.0,707
2021-03-20,25.0,548
2021-03-21,39.0,871
2021-03-22,35.0,949
2021-03-23,48.0,854
2021-03-24,39.0,863
2021-03-25,46.0,980
2021-03-26,51.0,730
2021-03-27,18.0,417
2021-03-28,39.0,934
2021-03-29,35.0,944
2021-03-30,43.0,853
2021-03-31,36.0,854
2021-04-01,41.0,943
2021-04-02,28.0,706
2021-04-03,15.0,368
2021-04-04,21.0,421
2021-04-05,35.0,960
2021-04-06,36.0,931
2021-04-07,27.0,810
2021-04-08,45.0,961
2021-04-09,32.0,760
2021-04-10,19.0,586
2021-04-11,36.0,1052
2021-04-12,35.0,1010
2021-04-13,42.0,888
2021-04-14,28.0,899
2021-04-15,20.0,924
2021-04-16,26.0,858
2021-04-17,11.0,521
2021-04-18,34.0,900
2021-04-19,28.0,922
2021-04-20,25.0,828
2021-04-21,21.0,900
2021-04-22,28.0,895
2021-04-23,24.0,741
2021-04-24,9.0,513
2021-04-25,20.0,892
2021-04-26,18.0,805
2021-04-27,20.0,725
2021-04-28,24.0,742
2021-04-29,19.0,698
2021-04-30,16.0,404
2021-05-01,11.0,420
2021-05-02,17.0,618
2021-05-03,17.0,590
2021-05-04,18.0,547
2021-05-05,17.0,514
2021-05-06,15.0,535
2021-05-07,11.0,465
2021-05-08,11.0,359
2021-05-09,19.0,442
2021-05-10,11.0,437
2021-05-11,14.0,426
2021-05-12,6.0,338
2021-05-13,13.0,330
2021-05-14,3.0,247
2021-05-15,6.0,149
2021-05-16,6.0,259
2021-05-17,4.0,259
2021-05-18,12.0,223
2021-05-19,5.0,195
2021-05-20,3.0,206
2021-05-21,5.0,156
2021-05-22,2.0,81
2021-05-23,5.0,195
2021-05-24,10.0,178
2021-05-25,10.0,153
2021-05-26,8.0,158
2021-05-27,4.0,144
2021-05-28,10.0,154
2021-05-29,1.0,89
2021-05-30,6.0,177
2021-05-31,3.0,188
2021-06-01,1.0,90
2021-06-02,5.0,135
2021-06-03,2.0,136
2021-06-04,1.0,151
2021-06-05,0.0,81
2021-06-06,3.0,75
2021-06-07,1.0,64
2021-06-08,2.0,71
2021-06-09,3.0,75
2021-06-10,0.0,63
2021-06-11,3.0,32
2021-06-12,1.0,27
2021-06-13,3.0,67
2021-06-14,0.0,56
2021-06-15,2.0,40
2021-06-16,2.0,35
2021-06-17,2.0,54
2021-06-18,0.0,18
2021-06-19,0.0,23
2021-06-20,1.0,48
2021-06-21,0.0,50
2021-06-22,0.0,47
2021-06-23,1.0,53
2021-06-24,2.0,37
2021-06-25,0.0,52
2021-06-26,1.0,17
2021-06-27,3.0,55
2021-06-28,1.0,65
2021-06-29,2.0,63
2021-06-30,3.0,63
2021-07-01,1.0,71
2021-07-02,1.0,81
2021-07-03,4.0,40
2021-07-04,0.0,88
2021-07-05,3.0,81
2021-07-06,1.0,96
2021-07-07,2.0,77
2021-07-08,4.0,83
2021-07-09,1.0,68
2021-07-10,1.0,45
2021-07-11,3.0,98
2021-07-12,1.0,107
2021-07-13,4.0,124
2021-07-14,3.0,113
2021-07-15,3.0,123
2021-07-16,4.0,123
2021-07-17,1.0,55
2021-07-18,2.0,129
2021-07-19,3.0,139
2021-07-20,3.0,172
2021-07-21,4.0,146
2021-07-22,4.0,148
2021-07-23,1.0,119
2021-07-24,1.0,66
2021-07-25,5.0,147
2021-07-26,2.0,173
2021-07-27,3.0,191
2021-07-28,3.0,180
2021-07-29,4.0,185
2021-07-30,2.0,161
2021-07-31,0.0,119
2021-08-01,4.0,266
2021-08-02,12.0,284
2021-08-03,6.0,309
2021-08-04,5.0,243
2021-08-05,4.0,269
2021-08-06,4.0,184
2021-08-07,4.0,135
2021-08-08,8.0,246
2021-08-09,22.0,292
2021-08-10,9.0,282
2021-08-11,10.0,283
2021-08-12,10.0,253
2021-08-13,6.0,186
2021-08-14,2.0,118
2021-08-15,11.0,249
2021-08-16,8.0,290
2021-08-17,8.0,297
2021-08-18,12.0,267
2021-08-19,13.0,249
2021-08-20,9.0,188
2021-08-21,5.0,126
2021-08-22,20.0,315
2021-08-23,14.0,278
2021-08-24,14.0,300
2021-08-25,9.0,268
2021-08-26,10.0,254
2021-08-27,15.0,213
2021-08-28,7.0,100
2021-08-29,10.0,250
2021-08-30,12.0,279
2021-08-31,8.0,237
2021-09-01,15.0,226
2021-09-02,17.0,222
2021-09-03,7.0,175
2021-09-04,5.0,97
2021-09-05,13.0,231
2021-09-06,7.0,209
2021-09-07,15.0,212
2021-09-08,11.0,169
2021-09-09,8.0,220
2021-09-10,5.0,124
2021-09-11,0.0,91
2021-09-12,8.0,202
2021-09-13,20.0,219
2021-09-14,10.0,234
2021-09-15,10.0,194
2021-09-16,6.0,161
2021-09-17,5.0,170
2021-09-18,3.0,106
2021-09-19,7.0,175
2021-09-20,8.0,184
2021-09-21,11.0,211
2021-09-22,6.0,186
2021-09-23,9.0,150
2021-09-24,13.0,143
2021-09-25,3.0,77
2021-09-26,6.0,166
2021-09-27,11.0,204
2021-09-28,10.0,171
2021-09-29,9.0,152
2021-09-30,8.0,137
2021-10-01,6.0,169
2021-10-02,1.0,84
2021-10-03,3.0,141
2021-10-04,15.0,200
2021-10-05,5.0,152
2021-10-06,3.0,161
2021-10-07,13.0,121
2021-10-08,8.0,132
2021-10-09,2.0,75
2021-10-10,8.0,176
2021-10-11,10.0,187
2021-10-12,16.0,133
2021-10-13,10.0,146
2021-10-14,7.0,185
2021-10-15,5.0,163
2021-10-16,6.0,88
2021-10-17,8.0,206
2021-10-18,6.0,217
2021-10-19,11.0,225
2021-10-20,8.0,278
2021-10-21,5.0,260
2021-10-22,10.0,276
2021-10-23,4.0,181
2021-10-24,14.0,307
2021-10-25,7.0,379
2021-10-26,18.0,324
2021-10-27,9.0,326
2021-10-28,8.0,321
2021-10-29,13.0,253
2021-10-30,5.0,186
2021-10-31,5.0,238
2021-11-01,14.0,393
2021-11-02,15.0,358
2021-11-03,42.0,478
2021-11-04,20.0,403
2021-11-05,20.0,378
2021-11-06,8.0,211
2021-11-07,17.0,385
2021-11-08,21.0,502
2021-11-09,18.0,496
2021-11-10,16.0,401
2021-11-11,8.0,393
2021-11-12,6.0,417
2021-11-13,10.0,270
2021-11-14,23.0,460
2021-11-15,23.0,547
2021-11-16,18.0,510
2021-11-17,13.0,416
2021-11-18,13.0,414
2021-11-19,13.0,432
2021-11-20,11.0,262
2021-11-21,16.0,406
2021-11-22,12.0,563
2021-11-23,9.0,540
2021-11-24,13.0,448
2021-11-25,18.0,437
2021-11-26,13.0,483
2021-11-27,12.0,324
2021-11-28,15.0,501
2021-11-29,17.0,627
2021-11-30,13.0,562
2021-12-01,22.0,598
2021-12-02,12.0,532
2021-12-03,16.0,518
2021-12-04,7.0,348
2021-12-05,23.0,546
2021-12-06,15.0,617
2021-12-07,15.0,419
2021-12-08,12.0,569
2021-12-09,25.0,585
2021-12-10,23.0,635
2021-12-11,18.0,393
2021-12-12,12.0,758
2021-12-13,26.0,784
2021-12-14,24.0,792
2021-12-15,22.0,702
2021-12-16,19.0,811
2021-12-17,10.0,819
2021-12-18,6.0,693
2021-12-19,30.0,1021
2021-12-20,26.0,1268
2021-12-21,33.0,1679
2021-12-22,37.0,2102
2021-12-23,19.0,1753
2021-12-24,17.0,1447
2021-12-25,29.0,1999
2021-12-26,72.0,4463
2021-12-27,107.0,5675
2021-12-28,90.0,5149
2021-12-29,102.0,4184
2021-12-30,72.0,2472
2021-12-31,38.0,1740
2022-01-01,74.0,2380
2022-01-02,87.0,3372
2022-01-03,97.0,3535
2022-01-04,85.0,2349
2022-01-05,57.0,1370
2022-01-06,67.0,1897
2022-01-07,97.0,1518
2022-01-08,44.0,1499
2022-01-09,98.0,2675
2022-01-10,135.0,3198
2022-01-11,79.0,2451
2022-01-12,73.0,2021
2022-01-13,73.0,2514
2022-01-14,45.0,1291
2022-01-15,47.0,1229
2022-01-16,67.0,1927
2022-01-17,82.0,2350
2022-01-18,65.0,1907
2022-01-19,53.0,1515
2022-01-20,78.0,1457
2022-01-21,49.0,1396
2022-01-22,23.0,995
2022-01-23,77.0,1586
2022-01-24,48.0,1492
2022-01-25,53.0,1548
2022-01-26,50.0,1107
2022-01-27,48.0,1067
2022-01-28,30.0,1019
2022-01-29,23.0,766
2022-01-30,60.0,1880
2022-01-31,73.0,1470
2022-02-01,55.0,1366
2022-02-02,52.0,1305
2022-02-03,50.0,1471
2022-02-04,32.0,917
2022-02-05,16.0,580
2022-02-06,54.0,1483
2022-02-07,53.0,1184
2022-02-08,32.0,1095
2022-02-09,31.0,848
2022-02-10,27.0,872
2022-02-11,31.0,712
2022-02-12,11.0,518
2022-02-13,37.0,1207
2022-02-14,34.0,1101
2022-02-15,39.0,942
2022-02-16,36.0,990
2022-02-17,42.0,862
2022-02-18,27.0,712
2022-02-19,15.0,430
2022-02-20,73.0,1233
2022-02-21,26.0,911
2022-02-22,23.0,735
2022-02-23,21.0,644
2022-02-24,26.0,637
2022-02-25,19.0,665
2022-02-26,14.0,361
2022-02-27,42.0,953
2022-02-28,34.0,950
2022-03-01,36.0,827
2022-03-02,25.0,883
2022-03-03,29.0,767
2022-03-04,36.0,755
2022-03-05,24.0,481
2022-03-06,57.0,1157
2022-03-07,56.0,1003
2022-03-08,38.0,1080
2022-03-09,52.0,1142
2022-03-10,38.0,992
2022-03-11,31.0,870
2022-03-12,21.0,824
2022-03-13,78.0,1875
2022-03-14,75.0,1482
2022-03-15,82.0,1743
2022-03-16,86.0,1821
2022-03-17,60.0,1441
2022-03-18,58.0,1103
2022-03-19,42.0,856
2022-03-20,95.0,2131
2022-03-21,83.0,1605
2022-03-22,84.0,1750
2022-03-23,72.0,1529
2022-03-24,80.0,1212
2022-03-25,53.0,1021
2022-03-26,28.0,920
2022-03-27,84.0,1771
2022-03-28,57.0,1339
2022-03-29,56.0,1386
2022-03-30,41.0,1014
2022-03-31,45.0,828
2022-04-01,32.0,620
2022-04-02,25.0,553
2022-04-03,44.0,1004
2022-04-04,56.0,798
2022-04-05,46.0,823
2022-04-06,59.0,871
2022-04-07,44.0,936
2022-04-08,45.0,664
2022-04-09,14.0,387
2022-04-10,65.0,968
2022-04-11,46.0,827
2022-04-12,41.0,801
2022-04-13,54.0,924
2022-04-14,39.0,768
2022-04-15,32.0,547
2022-04-16,16.0,335
2022-04-17,30.0,635
2022-04-18,79.0,1333
2022-04-19,72.0,1265
2022-04-20,74.0,1164
2022-04-21,83.0,968
2022-04-22,64.0,849
2022-04-23,24.0,435
2022-04-24,39.0,701
2022-04-25,75.0,1213
2022-04-26,53.0,926
2022-04-27,51.0,909
2022-04-28,33.0,687
2022-04-29,38.0,561
2022-04-30,16.0,435
2022-05-01,54.0,950
2022-05-02,50.0,864
2022-05-03,42.0,645
2022-05-04,35.0,736
2022-05-05,35.0,730
2022-05-06,30.0,568
2022-05-07,14.0,364
2022-05-08,51.0,1025
2022-05-09,41.0,771
2022-05-10,39.0,754
2022-05-11,36.0,605
2022-05-12,38.0,666
2022-05-13,23.0,387
2022-05-14,16.0,285
2022-05-15,28.0,667
2022-05-16,30.0,596
2022-05-17,30.0,526
2022-05-18,22.0,460
2022-05-19,21.0,345
2022-05-20,7.0,301
2022-05-21,13.0,198
2022-05-22,27.0,606
2022-05-23,22.0,453
2022-05-24,24.0,391
2022-05-25,20.0,422
2022-05-26,27.0,454
2022-05-27,17.0,374
2022-05-28,7.0,214
2022-05-29,26.0,450
2022-05-30,13.0,374
2022-05-31,25.0,354
2022-06-01,8.0,197
2022-06-02,21.0,281
2022-06-03,5.0,58
2020-01-29,,1
2020-01-30,,0
2020-01-31,,0
2020-02-01,,0
2020-02-02,,0
2020-02-03,,0
2020-02-04,,0
2020-02-05,,0
2020-02-06,,0
2020-02-07,,0
2020-02-08,,0
2020-02-09,,0
2020-02-10,,0
2020-02-11,,0
2020-02-12,,0
2020-02-13,,0
2020-02-14,,0
2020-02-15,,0
2020-02-16,,0
2020-02-17,,0
2020-02-18,,0
2020-02-19,,0
2020-02-20,,1
2020-02-21,,0
2020-02-22,,5
2020-02-23,,0
2020-02-24,,4
2022-06-04,,7
