data,≥80 anni,altri
2020-08-27,1.0,8
2020-08-28,0.0,3
2020-08-29,0.0,6
2020-08-30,0.0,4
2020-08-31,0.0,5
2020-09-01,0.0,6
2020-09-02,1.0,9
2020-09-03,3.0,11
2020-09-04,0.0,4
2020-09-05,0.0,8
2020-09-06,0.0,1
2020-09-07,1.0,13
2020-09-08,3.0,5
2020-09-09,1.0,6
2020-09-10,2.0,8
2020-09-11,0.0,13
2020-09-12,3.0,13
2020-09-13,1.0,8
2020-09-14,2.0,6
2020-09-15,1.0,7
2020-09-16,3.0,12
2020-09-17,0.0,15
2020-09-18,1.0,12
2020-09-19,0.0,10
2020-09-20,0.0,9
2020-09-21,2.0,13
2020-09-22,1.0,14
2020-09-23,1.0,14
2020-09-24,1.0,8
2020-09-25,1.0,13
2020-09-26,2.0,17
2020-09-27,1.0,10
2020-09-28,1.0,19
2020-09-29,3.0,10
2020-09-30,0.0,17
2020-10-01,2.0,23
2020-10-02,1.0,11
2020-10-03,3.0,17
2020-10-04,1.0,21
2020-10-05,7.0,28
2020-10-06,8.0,16
2020-10-07,4.0,28
2020-10-08,6.0,17
2020-10-09,5.0,19
2020-10-10,6.0,28
2020-10-11,4.0,31
2020-10-12,7.0,26
2020-10-13,7.0,35
2020-10-14,12.0,19
2020-10-15,9.0,35
2020-10-16,9.0,28
2020-10-17,13.0,30
2020-10-18,2.0,42
2020-10-19,8.0,42
2020-10-20,12.0,47
2020-10-21,9.0,43
2020-10-22,8.0,40
2020-10-23,6.0,55
2020-10-24,13.0,47
2020-10-25,11.0,60
2020-10-26,14.0,52
2020-10-27,20.0,70
2020-10-28,13.0,67
2020-10-29,13.0,39
2020-10-30,28.0,96
2020-10-31,21.0,59
2020-11-01,16.0,52
2020-11-02,15.0,71
2020-11-03,23.0,70
2020-11-04,15.0,78
2020-11-05,19.0,71
2020-11-06,16.0,63
2020-11-07,12.0,71
2020-11-08,12.0,47
2020-11-09,20.0,62
2020-11-10,23.0,73
2020-11-11,28.0,79
2020-11-12,16.0,63
2020-11-13,15.0,66
2020-11-14,18.0,73
2020-11-15,18.0,51
2020-11-16,29.0,65
2020-11-17,16.0,68
2020-11-18,17.0,63
2020-11-19,18.0,52
2020-11-20,10.0,61
2020-11-21,11.0,43
2020-11-22,11.0,45
2020-11-23,19.0,71
2020-11-24,14.0,47
2020-11-25,12.0,56
2020-11-26,15.0,55
2020-11-27,17.0,39
2020-11-28,8.0,41
2020-11-29,23.0,54
2020-11-30,16.0,44
2020-12-01,7.0,35
2020-12-02,12.0,36
2020-12-03,12.0,48
2020-12-04,12.0,34
2020-12-05,12.0,24
2020-12-06,13.0,38
2020-12-07,12.0,21
2020-12-08,9.0,24
2020-12-09,7.0,24
2020-12-10,7.0,26
2020-12-11,15.0,25
2020-12-12,12.0,29
2020-12-13,17.0,21
2020-12-14,8.0,21
2020-12-15,8.0,21
2020-12-16,9.0,23
2020-12-17,9.0,24
2020-12-18,9.0,22
2020-12-19,11.0,20
2020-12-20,9.0,28
2020-12-21,14.0,25
2020-12-22,12.0,25
2020-12-23,3.0,20
2020-12-24,7.0,14
2020-12-25,2.0,22
2020-12-26,7.0,16
2020-12-27,2.0,17
2020-12-28,13.0,11
2020-12-29,13.0,29
2020-12-30,9.0,23
2020-12-31,9.0,18
2021-01-01,3.0,18
2021-01-02,9.0,12
2021-01-03,6.0,27
2021-01-04,4.0,23
2021-01-05,11.0,20
2021-01-06,6.0,16
2021-01-07,7.0,24
2021-01-08,7.0,15
2021-01-09,12.0,18
2021-01-10,6.0,16
2021-01-11,9.0,17
2021-01-12,12.0,21
2021-01-13,5.0,26
2021-01-14,8.0,19
2021-01-15,6.0,25
2021-01-16,8.0,27
2021-01-17,9.0,15
2021-01-18,15.0,26
2021-01-19,7.0,16
2021-01-20,10.0,21
2021-01-21,7.0,25
2021-01-22,6.0,21
2021-01-23,5.0,20
2021-01-24,6.0,15
2021-01-25,6.0,26
2021-01-26,5.0,14
2021-01-27,6.0,14
2021-01-28,6.0,21
2021-01-29,4.0,15
2021-01-30,5.0,17
2021-01-31,3.0,14
2021-02-01,6.0,28
2021-02-02,9.0,28
2021-02-03,6.0,23
2021-02-04,6.0,22
2021-02-05,9.0,21
2021-02-06,6.0,15
2021-02-07,6.0,13
2021-02-08,8.0,18
2021-02-09,9.0,26
2021-02-10,7.0,23
2021-02-11,8.0,19
2021-02-12,16.0,23
2021-02-13,11.0,19
2021-02-14,6.0,21
2021-02-15,10.0,30
2021-02-16,5.0,26
2021-02-17,11.0,35
2021-02-18,9.0,39
2021-02-19,8.0,27
2021-02-20,5.0,35
2021-02-21,10.0,30
2021-02-22,20.0,120
2021-02-23,27.0,50
2021-02-24,6.0,29
2021-02-25,9.0,33
2021-02-26,8.0,42
2021-02-27,9.0,30
2021-02-28,5.0,18
2021-03-01,8.0,30
2021-03-02,10.0,25
2021-03-03,15.0,44
2021-03-04,16.0,30
2021-03-05,10.0,50
2021-03-06,5.0,21
2021-03-07,3.0,31
2021-03-08,12.0,54
2021-03-09,14.0,66
2021-03-10,11.0,79
2021-03-11,23.0,56
2021-03-12,11.0,60
2021-03-13,19.0,53
2021-03-14,17.0,49
2021-03-15,12.0,71
2021-03-16,10.0,78
2021-03-17,21.0,68
2021-03-18,13.0,55
2021-03-19,12.0,46
2021-03-20,7.0,49
2021-03-21,14.0,72
2021-03-22,11.0,55
2021-03-23,15.0,66
2021-03-24,13.0,70
2021-03-25,12.0,75
2021-03-26,17.0,59
2021-03-27,11.0,57
2021-03-28,13.0,45
2021-03-29,17.0,51
2021-03-30,13.0,49
2021-03-31,10.0,46
2021-04-01,8.0,55
2021-04-02,8.0,39
2021-04-03,9.0,74
2021-04-04,4.0,44
2021-04-05,21.0,41
2021-04-06,11.0,58
2021-04-07,17.0,72
2021-04-08,7.0,67
2021-04-09,13.0,61
2021-04-10,10.0,58
2021-04-11,8.0,41
2021-04-12,10.0,51
2021-04-13,11.0,97
2021-04-14,9.0,62
2021-04-15,6.0,59
2021-04-16,16.0,57
2021-04-17,11.0,66
2021-04-18,4.0,38
2021-04-19,12.0,68
2021-04-20,4.0,63
2021-04-21,14.0,70
2021-04-22,11.0,56
2021-04-23,10.0,88
2021-04-24,4.0,50
2021-04-25,6.0,44
2021-04-26,8.0,81
2021-04-27,5.0,70
2021-04-28,4.0,68
2021-04-29,7.0,56
2021-04-30,10.0,43
2021-05-01,8.0,35
2021-05-02,5.0,41
2021-05-03,6.0,61
2021-05-04,16.0,109
2021-05-05,4.0,69
2021-05-06,6.0,49
2021-05-07,5.0,54
2021-05-08,7.0,28
2021-05-09,1.0,27
2021-05-10,12.0,59
2021-05-11,5.0,43
2021-05-12,5.0,48
2021-05-13,3.0,39
2021-05-14,3.0,43
2021-05-15,5.0,22
2021-05-16,3.0,30
2021-05-17,3.0,60
2021-05-18,4.0,28
2021-05-19,2.0,33
2021-05-20,1.0,27
2021-05-21,1.0,23
2021-05-22,6.0,21
2021-05-23,2.0,20
2021-05-24,2.0,29
2021-05-25,6.0,16
2021-05-26,0.0,26
2021-05-27,0.0,19
2021-05-28,4.0,19
2021-05-29,4.0,9
2021-05-30,1.0,7
2021-05-31,2.0,19
2021-06-01,3.0,13
2021-06-02,2.0,13
2021-06-03,3.0,12
2021-06-04,1.0,19
2021-06-05,3.0,15
2021-06-06,0.0,17
2021-06-07,1.0,18
2021-06-08,1.0,16
2021-06-09,3.0,13
2021-06-10,1.0,7
2021-06-11,1.0,10
2021-06-12,2.0,7
2021-06-13,2.0,7
2021-06-14,0.0,7
2021-06-15,1.0,14
2021-06-16,1.0,9
2021-06-17,0.0,7
2021-06-18,1.0,11
2021-06-19,0.0,4
2021-06-20,2.0,7
2021-06-21,0.0,12
2021-06-22,0.0,3
2021-06-23,0.0,12
2021-06-24,0.0,14
2021-06-25,1.0,6
2021-06-26,2.0,7
2021-06-27,2.0,3
2021-06-28,0.0,6
2021-06-29,0.0,4
2021-06-30,1.0,8
2021-07-01,1.0,5
2021-07-02,0.0,7
2021-07-03,0.0,4
2021-07-04,0.0,4
2021-07-05,3.0,14
2021-07-06,0.0,5
2021-07-07,0.0,16
2021-07-08,0.0,11
2021-07-09,0.0,7
2021-07-10,0.0,6
2021-07-11,0.0,2
2021-07-12,0.0,7
2021-07-13,0.0,5
2021-07-14,1.0,10
2021-07-15,1.0,12
2021-07-16,2.0,2
2021-07-17,2.0,10
2021-07-18,1.0,5
2021-07-19,3.0,13
2021-07-20,0.0,12
2021-07-21,0.0,10
2021-07-22,1.0,9
2021-07-23,1.0,9
2021-07-24,0.0,7
2021-07-25,0.0,7
2021-07-26,1.0,14
2021-07-27,5.0,11
2021-07-28,2.0,7
2021-07-29,1.0,9
2021-07-30,0.0,10
2021-07-31,3.0,7
2021-08-01,1.0,13
2021-08-02,1.0,13
2021-08-03,3.0,13
2021-08-04,2.0,7
2021-08-05,0.0,17
2021-08-06,1.0,16
2021-08-07,0.0,10
2021-08-08,1.0,4
2021-08-09,2.0,17
2021-08-10,2.0,16
2021-08-11,6.0,22
2021-08-12,3.0,8
2021-08-13,7.0,15
2021-08-14,1.0,6
2021-08-15,1.0,6
2021-08-16,1.0,20
2021-08-17,1.0,22
2021-08-18,2.0,17
2021-08-19,3.0,24
2021-08-20,6.0,8
2021-08-21,0.0,10
2021-08-22,4.0,11
2021-08-23,7.0,27
2021-08-24,2.0,21
2021-08-25,2.0,17
2021-08-26,6.0,27
2021-08-27,3.0,19
2021-08-28,2.0,19
2021-08-29,1.0,9
2021-08-30,7.0,14
2021-08-31,7.0,31
2021-09-01,2.0,10
2021-09-02,3.0,16
2021-09-03,1.0,6
2021-09-04,3.0,20
2021-09-05,0.0,3
2021-09-06,3.0,18
2021-09-07,4.0,19
2021-09-08,5.0,20
2021-09-09,2.0,14
2021-09-10,3.0,7
2021-09-11,4.0,9
2021-09-12,1.0,7
2021-09-13,3.0,28
2021-09-14,0.0,13
2021-09-15,0.0,4
2021-09-16,2.0,12
2021-09-17,2.0,9
2021-09-18,4.0,11
2021-09-19,0.0,7
2021-09-20,2.0,18
2021-09-21,1.0,11
2021-09-22,3.0,10
2021-09-23,2.0,20
2021-09-24,2.0,13
2021-09-25,1.0,5
2021-09-26,0.0,1
2021-09-27,3.0,15
2021-09-28,0.0,7
2021-09-29,2.0,9
2021-09-30,2.0,8
2021-10-01,1.0,5
2021-10-02,1.0,8
2021-10-03,1.0,5
2021-10-04,2.0,17
2021-10-05,5.0,7
2021-10-06,3.0,8
2021-10-07,2.0,5
2021-10-08,3.0,7
2021-10-09,2.0,1
2021-10-10,1.0,2
2021-10-11,3.0,11
2021-10-12,2.0,15
2021-10-13,9.0,7
2021-10-14,0.0,9
2021-10-15,4.0,7
2021-10-16,1.0,2
2021-10-17,1.0,5
2021-10-18,3.0,21
2021-10-19,1.0,7
2021-10-20,3.0,12
2021-10-21,4.0,6
2021-10-22,1.0,13
2021-10-23,0.0,6
2021-10-24,2.0,4
2021-10-25,3.0,19
2021-10-26,4.0,12
2021-10-27,4.0,10
2021-10-28,4.0,15
2021-10-29,4.0,23
2021-10-30,3.0,4
2021-10-31,3.0,10
2021-11-01,3.0,8
2021-11-02,11.0,24
2021-11-03,5.0,22
2021-11-04,4.0,11
2021-11-05,1.0,12
2021-11-06,1.0,3
2021-11-07,5.0,9
2021-11-08,4.0,19
2021-11-09,4.0,16
2021-11-10,2.0,8
2021-11-11,3.0,22
2021-11-12,8.0,22
2021-11-13,4.0,25
2021-11-14,1.0,12
2021-11-15,5.0,23
2021-11-16,7.0,17
2021-11-17,4.0,16
2021-11-18,5.0,13
2021-11-19,5.0,15
2021-11-20,1.0,4
2021-11-21,4.0,7
2021-11-22,6.0,26
2021-11-23,5.0,15
2021-11-24,5.0,14
2021-11-25,1.0,18
2021-11-26,2.0,12
2020-02-22,,1
2020-02-23,,1
2020-02-24,,0
2021-11-27,,5
2021-11-28,,9
