data,≥80 anni,altri
2022-09-03,41.0,398.0
2022-09-04,12.0,214.0
2022-09-05,76.0,713.0
2022-09-06,44.0,479.0
2022-09-07,51.0,471.0
2022-09-08,37.0,425.0
2022-09-09,41.0,351.0
2022-09-10,32.0,368.0
2022-09-11,11.0,184.0
2022-09-12,75.0,601.0
2022-09-13,43.0,394.0
2022-09-14,47.0,470.0
2022-09-15,37.0,422.0
2022-09-16,41.0,457.0
2022-09-17,28.0,363.0
2022-09-18,9.0,172.0
2022-09-19,60.0,666.0
2022-09-20,43.0,481.0
2022-09-21,46.0,566.0
2022-09-22,44.0,529.0
2022-09-23,48.0,551.0
2022-09-24,39.0,549.0
2022-09-25,17.0,363.0
2022-09-26,0.0,
2022-09-27,1.0,
2020-02-25,,1.0
