data,≥80 anni,altri
2020-10-12,4.0,70
2020-10-13,5.0,55
2020-10-14,1.0,75
2020-10-15,6.0,64
2020-10-16,4.0,80
2020-10-17,5.0,77
2020-10-18,9.0,78
2020-10-19,8.0,122
2020-10-20,6.0,120
2020-10-21,15.0,87
2020-10-22,9.0,81
2020-10-23,25.0,129
2020-10-24,17.0,103
2020-10-25,19.0,108
2020-10-26,24.0,163
2020-10-27,23.0,100
2020-10-28,27.0,112
2020-10-29,19.0,90
2020-10-30,17.0,108
2020-10-31,26.0,74
2020-11-01,32.0,139
2020-11-02,23.0,111
2020-11-03,28.0,101
2020-11-04,30.0,142
2020-11-05,27.0,96
2020-11-06,38.0,95
2020-11-07,13.0,68
2020-11-08,16.0,64
2020-11-09,29.0,84
2020-11-10,33.0,87
2020-11-11,36.0,89
2020-11-12,13.0,72
2020-11-13,30.0,80
2020-11-14,24.0,75
2020-11-15,33.0,71
2020-11-16,46.0,102
2020-11-17,18.0,66
2020-11-18,43.0,51
2020-11-19,14.0,61
2020-11-20,25.0,74
2020-11-21,17.0,67
2020-11-22,32.0,70
2020-11-23,41.0,100
2020-11-24,26.0,86
2020-11-25,27.0,92
2020-11-26,26.0,77
2020-11-27,33.0,102
2020-11-28,34.0,110
2020-11-29,29.0,95
2020-11-30,23.0,135
2020-12-01,39.0,225
2020-12-02,29.0,148
2020-12-03,20.0,107
2020-12-04,25.0,92
2020-12-05,19.0,53
2020-12-06,23.0,44
2020-12-07,22.0,71
2020-12-08,23.0,96
2020-12-09,35.0,69
2020-12-10,24.0,98
2020-12-11,16.0,67
2020-12-12,20.0,75
2020-12-13,12.0,51
2020-12-14,24.0,107
2020-12-15,21.0,103
2020-12-16,13.0,107
2020-12-17,15.0,71
2020-12-18,14.0,87
2020-12-19,14.0,105
2020-12-20,16.0,84
2020-12-21,11.0,109
2020-12-22,18.0,72
2020-12-23,30.0,80
2020-12-24,12.0,85
2020-12-25,19.0,113
2020-12-26,20.0,122
2020-12-27,14.0,116
2020-12-28,27.0,143
2020-12-29,30.0,136
2020-12-30,14.0,99
2020-12-31,14.0,94
2021-01-01,31.0,182
2021-01-02,16.0,116
2021-01-03,29.0,101
2021-01-04,23.0,134
2021-01-05,19.0,140
2021-01-06,21.0,99
2021-01-07,19.0,81
2021-01-08,11.0,73
2021-01-09,10.0,75
2021-01-10,14.0,71
2021-01-11,12.0,69
2021-01-12,13.0,66
2021-01-13,12.0,60
2021-01-14,8.0,65
2021-01-15,21.0,82
2021-01-16,10.0,76
2021-01-17,10.0,67
2021-01-18,9.0,102
2021-01-19,7.0,77
2021-01-20,9.0,86
2021-01-21,9.0,91
2021-01-22,13.0,103
2021-01-23,11.0,97
2021-01-24,3.0,69
2021-01-25,10.0,136
2021-01-26,7.0,127
2021-01-27,11.0,111
2021-01-28,8.0,90
2021-01-29,9.0,124
2021-01-30,5.0,85
2021-01-31,14.0,73
2021-02-01,17.0,226
2021-02-02,9.0,158
2021-02-03,14.0,127
2021-02-04,7.0,127
2021-02-05,8.0,132
2021-02-06,10.0,139
2021-02-07,6.0,133
2021-02-08,11.0,155
2021-02-09,17.0,119
2021-02-10,13.0,147
2021-02-11,5.0,117
2021-02-12,9.0,124
2021-02-13,10.0,140
2021-02-14,12.0,119
2021-02-15,8.0,190
2021-02-16,12.0,148
2021-02-17,13.0,194
2021-02-18,5.0,144
2021-02-19,15.0,134
2021-02-20,16.0,147
2021-02-21,8.0,128
2021-02-22,8.0,196
2021-02-23,23.0,158
2021-02-24,12.0,149
2021-02-25,9.0,126
2021-02-26,13.0,104
2021-02-27,7.0,135
2021-02-28,6.0,133
2021-03-01,11.0,161
2021-03-02,4.0,136
2021-03-03,7.0,132
2021-03-04,5.0,130
2021-03-05,13.0,147
2021-03-06,7.0,140
2021-03-07,9.0,100
2021-03-08,18.0,191
2021-03-09,14.0,137
2021-03-10,8.0,129
2021-03-11,6.0,85
2021-03-12,10.0,101
2021-03-13,6.0,80
2021-03-14,10.0,108
2021-03-15,13.0,143
2021-03-16,7.0,105
2021-03-17,6.0,109
2021-03-18,7.0,80
2021-03-19,9.0,93
2021-03-20,4.0,101
2021-03-21,2.0,93
2021-03-22,8.0,116
2021-03-23,9.0,99
2021-03-24,3.0,76
2021-03-25,3.0,76
2021-03-26,10.0,95
2021-03-27,5.0,76
2021-03-28,2.0,51
2021-03-29,6.0,41
2021-03-30,0.0,53
2021-03-31,2.0,52
2021-04-01,6.0,43
2021-04-02,1.0,47
2021-04-03,3.0,55
2021-04-04,3.0,43
2021-04-05,6.0,40
2021-04-06,0.0,59
2021-04-07,4.0,44
2021-04-08,0.0,39
2021-04-09,3.0,38
2021-04-10,4.0,45
2021-04-11,1.0,48
2021-04-12,1.0,51
2021-04-13,3.0,42
2021-04-14,0.0,25
2021-04-15,0.0,36
2021-04-16,2.0,40
2021-04-17,5.0,47
2021-04-18,3.0,49
2021-04-19,0.0,36
2021-04-20,0.0,41
2021-04-21,1.0,38
2021-04-22,1.0,26
2021-04-23,2.0,45
2021-04-24,3.0,38
2021-04-25,2.0,25
2021-04-26,1.0,36
2021-04-27,2.0,40
2021-04-28,1.0,34
2021-04-29,1.0,24
2021-04-30,2.0,36
2021-05-01,3.0,34
2021-05-02,1.0,21
2021-05-03,2.0,28
2021-05-04,1.0,31
2021-05-05,0.0,32
2021-05-06,0.0,24
2021-05-07,0.0,21
2021-05-08,0.0,31
2021-05-09,2.0,33
2021-05-10,0.0,26
2021-05-11,3.0,17
2021-05-12,0.0,25
2021-05-13,0.0,25
2021-05-14,1.0,20
2021-05-15,0.0,29
2021-05-16,1.0,26
2021-05-17,1.0,24
2021-05-18,0.0,20
2021-05-19,1.0,12
2021-05-20,2.0,23
2021-05-21,0.0,15
2021-05-22,0.0,14
2021-05-23,1.0,19
2021-05-24,1.0,22
2021-05-25,0.0,15
2021-05-26,0.0,19
2021-05-27,0.0,11
2021-05-28,1.0,8
2021-05-29,0.0,16
2021-05-30,1.0,6
2021-05-31,0.0,13
2021-06-01,3.0,15
2021-06-02,0.0,8
2021-06-03,0.0,10
2021-06-04,0.0,10
2021-06-05,0.0,10
2021-06-06,1.0,8
2021-06-07,0.0,4
2021-06-08,0.0,10
2021-06-09,0.0,7
2021-06-10,2.0,6
2021-06-11,0.0,4
2021-06-12,0.0,2
2021-06-13,0.0,2
2021-06-14,1.0,4
2021-06-15,0.0,3
2021-06-16,0.0,4
2021-06-17,0.0,3
2021-06-18,1.0,4
2021-06-19,0.0,3
2021-06-20,0.0,1
2021-06-21,0.0,1
2021-06-22,0.0,5
2021-06-23,0.0,1
2021-06-24,0.0,1
2021-06-25,0.0,1
2021-06-26,0.0,2
2021-06-27,0.0,4
2021-06-28,0.0,1
2021-06-29,0.0,6
2021-06-30,0.0,2
2021-07-01,0.0,4
2021-07-02,0.0,1
2021-07-03,0.0,0
2021-07-04,0.0,2
2021-07-05,0.0,3
2021-07-06,0.0,0
2021-07-07,0.0,5
2021-07-08,0.0,4
2021-07-09,0.0,5
2021-07-10,0.0,9
2021-07-11,0.0,9
2021-07-12,0.0,15
2021-07-13,0.0,10
2021-07-14,0.0,22
2021-07-15,0.0,15
2021-07-16,0.0,11
2021-07-17,1.0,24
2021-07-18,1.0,21
2021-07-19,0.0,26
2021-07-20,2.0,26
2021-07-21,0.0,36
2021-07-22,0.0,28
2021-07-23,0.0,19
2021-07-24,0.0,14
2021-07-25,0.0,21
2021-07-26,1.0,12
2021-07-27,0.0,22
2021-07-28,0.0,13
2021-07-29,0.0,13
2021-07-30,0.0,15
2021-07-31,1.0,14
2021-08-01,0.0,18
2021-08-02,0.0,19
2021-08-03,2.0,20
2021-08-04,0.0,23
2021-08-05,3.0,14
2021-08-06,1.0,20
2021-08-07,1.0,18
2021-08-08,0.0,19
2021-08-09,3.0,22
2021-08-10,1.0,22
2021-08-11,0.0,15
2021-08-12,0.0,15
2021-08-13,4.0,20
2021-08-14,0.0,26
2021-08-15,1.0,26
2021-08-16,2.0,36
2021-08-17,3.0,18
2021-08-18,2.0,16
2021-08-19,0.0,15
2021-08-20,1.0,13
2021-08-21,0.0,29
2021-08-22,0.0,21
2021-08-23,0.0,16
2021-08-24,1.0,29
2021-08-25,1.0,18
2021-08-26,0.0,15
2021-08-27,1.0,8
2021-08-28,0.0,14
2021-08-29,1.0,11
2021-08-30,0.0,10
2021-08-31,0.0,13
2021-09-01,0.0,13
2021-09-02,1.0,13
2021-09-03,0.0,17
2021-09-04,1.0,20
2021-09-05,1.0,17
2021-09-06,3.0,20
2021-09-07,0.0,13
2021-09-08,3.0,30
2021-09-09,1.0,19
2021-09-10,1.0,14
2021-09-11,1.0,14
2021-09-12,0.0,19
2021-09-13,4.0,10
2021-09-14,0.0,25
2021-09-15,0.0,8
2021-09-16,0.0,12
2021-09-17,0.0,16
2021-09-18,2.0,13
2021-09-19,3.0,11
2021-09-20,2.0,14
2021-09-21,0.0,12
2021-09-22,2.0,7
2021-09-23,0.0,6
2021-09-24,0.0,15
2021-09-25,1.0,16
2021-09-26,0.0,11
2021-09-27,0.0,13
2021-09-28,0.0,16
2021-09-29,1.0,19
2021-09-30,0.0,14
2021-10-01,0.0,12
2021-10-02,1.0,13
2021-10-03,0.0,9
2021-10-04,0.0,15
2021-10-05,2.0,15
2021-10-06,2.0,9
2021-10-07,1.0,18
2021-10-08,1.0,10
2021-10-09,1.0,9
2021-10-10,0.0,12
2021-10-11,0.0,13
2021-10-12,0.0,2
2021-10-13,0.0,11
2021-10-14,5.0,9
2021-10-15,1.0,7
2021-10-16,0.0,12
2021-10-17,0.0,10
2021-10-18,1.0,6
2021-10-19,1.0,21
2021-10-20,0.0,23
2021-10-21,1.0,18
2021-10-22,11.0,17
2021-10-23,2.0,19
2021-10-24,1.0,22
2021-10-25,3.0,12
2021-10-26,1.0,19
2021-10-27,4.0,14
2021-10-28,2.0,18
2021-10-29,4.0,18
2021-10-30,0.0,25
2021-10-31,2.0,24
2021-11-01,2.0,22
2021-11-02,2.0,20
2021-11-03,1.0,23
2021-11-04,2.0,22
2021-11-05,0.0,15
2021-11-06,3.0,19
2021-11-07,2.0,18
2021-11-08,3.0,35
2021-11-09,3.0,25
2021-11-10,2.0,23
2021-11-11,1.0,26
2021-11-12,5.0,29
2021-11-13,2.0,31
2021-11-14,1.0,29
2021-11-15,3.0,26
2021-11-16,5.0,42
2021-11-17,2.0,57
2021-11-18,7.0,40
2021-11-19,2.0,50
2021-11-20,3.0,45
2021-11-21,4.0,52
2021-11-22,4.0,60
2021-11-23,2.0,48
2021-11-24,4.0,40
2021-11-25,4.0,53
2021-11-26,7.0,61
2021-11-27,2.0,68
2021-11-28,2.0,65
2021-11-29,2.0,79
2021-11-30,5.0,68
2021-12-01,9.0,84
2021-12-02,5.0,63
2021-12-03,3.0,77
2021-12-04,9.0,78
2021-12-05,7.0,88
2021-12-06,4.0,84
2021-12-07,4.0,92
2021-12-08,3.0,76
2021-12-09,4.0,72
2021-12-10,6.0,97
2021-12-11,3.0,96
2021-12-12,6.0,100
2021-12-13,1.0,92
2021-12-14,5.0,125
2021-12-15,3.0,101
2021-12-16,3.0,82
2021-12-17,5.0,131
2021-12-18,3.0,99
2021-12-19,4.0,116
2021-12-20,6.0,125
2021-12-21,5.0,182
2021-12-22,6.0,119
2021-12-23,1.0,125
2021-12-24,9.0,208
2021-12-25,3.0,283
2021-12-26,8.0,350
2021-12-27,10.0,501
2021-12-28,12.0,494
2021-12-29,20.0,461
2021-12-30,10.0,367
2021-12-31,18.0,599
2022-01-01,7.0,601
2022-01-02,23.0,750
2022-01-03,18.0,873
2022-01-04,19.0,899
2022-01-05,33.0,941
2022-01-06,18.0,675
2022-01-07,28.0,846
2022-01-08,41.0,967
2022-01-09,36.0,844
2022-01-10,23.0,1068
2022-01-11,38.0,1031
2022-01-12,31.0,1139
2022-01-13,18.0,1042
2022-01-14,33.0,1094
2022-01-15,34.0,1295
2022-01-16,24.0,1241
2022-01-17,36.0,1551
2022-01-18,34.0,1353
2022-01-19,38.0,1417
2022-01-20,28.0,1215
2022-01-21,22.0,1150
2022-01-22,28.0,1127
2022-01-23,39.0,999
2022-01-24,39.0,1232
2022-01-25,37.0,1154
2022-01-26,35.0,1003
2022-01-27,34.0,742
2022-01-28,24.0,799
2022-01-29,22.0,710
2022-01-30,34.0,567
2022-01-31,22.0,829
2022-02-01,42.0,594
2022-02-02,29.0,555
2022-02-03,29.0,481
2022-02-04,29.0,444
2022-02-05,29.0,390
2022-02-06,24.0,330
2022-02-07,26.0,493
2022-02-08,19.0,362
2022-02-09,16.0,341
2022-02-10,17.0,296
2022-02-11,13.0,240
2022-02-12,22.0,324
2022-02-13,23.0,233
2022-02-14,21.0,308
2022-02-15,25.0,244
2022-02-16,24.0,270
2022-02-17,14.0,236
2022-02-18,11.0,213
2022-02-19,8.0,227
2022-02-20,15.0,213
2022-02-21,18.0,234
2022-02-22,13.0,196
2022-02-23,12.0,205
2022-02-24,9.0,154
2022-02-25,9.0,142
2022-02-26,15.0,168
2022-02-27,11.0,139
2022-02-28,10.0,176
2022-03-01,13.0,162
2022-03-02,16.0,180
2022-03-03,16.0,141
2022-03-04,6.0,131
2022-03-05,23.0,169
2022-03-06,14.0,164
2022-03-07,15.0,222
2022-03-08,8.0,200
2022-03-09,4.0,213
2022-03-10,18.0,161
2022-03-11,14.0,171
2022-03-12,11.0,182
2022-03-13,18.0,234
2022-03-14,17.0,294
2022-03-15,9.0,260
2022-03-16,17.0,272
2022-03-17,13.0,210
2022-03-18,28.0,199
2022-03-19,10.0,214
2022-03-20,15.0,219
2022-03-21,33.0,333
2022-03-22,32.0,315
2022-03-23,27.0,282
2022-03-24,10.0,256
2022-03-25,34.0,227
2022-03-26,22.0,277
2022-03-27,21.0,248
2022-03-28,25.0,348
2022-03-29,24.0,303
2022-03-30,22.0,276
2022-03-31,18.0,224
2022-04-01,20.0,200
2022-04-02,14.0,265
2022-04-03,18.0,221
2022-04-04,23.0,349
2022-04-05,19.0,311
2022-04-06,25.0,352
2022-04-07,23.0,298
2022-04-08,14.0,232
2022-04-09,17.0,244
2022-04-10,32.0,229
2022-04-11,26.0,315
2022-04-12,26.0,288
2022-04-13,25.0,288
2022-04-14,25.0,225
2022-04-15,17.0,160
2022-04-16,27.0,204
2022-04-17,18.0,234
2022-04-18,26.0,241
2022-04-19,29.0,326
2022-04-20,34.0,318
2022-04-21,30.0,238
2022-04-22,23.0,192
2022-04-23,17.0,197
2022-04-24,33.0,269
2022-04-25,29.0,274
2022-04-26,19.0,263
2022-04-27,25.0,241
2022-04-28,28.0,190
2022-04-29,22.0,211
2022-04-30,28.0,199
2022-05-01,13.0,183
2022-05-02,31.0,227
2022-05-03,25.0,219
2022-05-04,19.0,227
2022-05-05,19.0,208
2022-05-06,16.0,179
2022-05-07,21.0,188
2022-05-08,16.0,159
2022-05-09,19.0,232
2022-05-10,16.0,234
2022-05-11,17.0,195
2022-05-12,15.0,167
2022-05-13,6.0,161
2022-05-14,12.0,144
2022-05-15,11.0,131
2022-05-16,17.0,153
2022-05-17,9.0,117
2022-05-18,10.0,139
2022-05-19,8.0,90
2022-05-20,8.0,94
2022-05-21,12.0,104
2022-05-22,10.0,89
2022-05-23,5.0,143
2022-05-24,7.0,95
2022-05-25,10.0,87
2022-05-26,4.0,70
2022-05-27,6.0,87
2022-05-28,6.0,82
2022-05-29,6.0,57
2022-05-30,7.0,85
2022-05-31,10.0,83
2022-06-01,5.0,75
2022-06-02,3.0,49
2022-06-03,9.0,93
2022-06-04,9.0,80
2022-06-05,8.0,55
2022-06-06,3.0,124
2022-06-07,4.0,106
2022-06-08,4.0,90
2022-06-09,3.0,97
2022-06-10,6.0,82
2022-06-11,10.0,123
2022-06-12,16.0,104
2022-06-13,9.0,187
2022-06-14,12.0,184
2022-06-15,11.0,172
2022-06-16,13.0,172
2022-06-17,11.0,159
2022-06-18,10.0,157
2022-06-19,16.0,197
2022-06-20,22.0,302
2022-06-21,24.0,265
2022-06-22,24.0,279
2022-06-23,17.0,257
2022-06-24,24.0,246
2022-06-25,22.0,302
2022-06-26,45.0,319
2022-06-27,25.0,372
2022-06-28,44.0,383
2022-06-29,26.0,374
2022-06-30,28.0,403
2022-07-01,34.0,356
2022-07-02,49.0,415
2022-07-03,37.0,330
2022-07-04,45.0,529
2022-07-05,39.0,489
2022-07-06,29.0,536
2022-07-07,39.0,420
2022-07-08,30.0,424
2022-07-09,39.0,611
2022-07-10,50.0,455
2022-07-11,52.0,728
2022-07-12,51.0,626
2022-07-13,57.0,604
2022-07-14,56.0,469
2022-07-15,45.0,455
2022-07-16,53.0,565
2022-07-17,39.0,442
2022-07-18,62.0,619
2022-07-19,57.0,523
2022-07-20,39.0,410
2022-07-21,39.0,352
2022-07-22,44.0,343
2022-07-23,29.0,416
2022-07-24,22.0,316
2022-07-25,49.0,386
2022-07-26,38.0,342
2022-07-27,40.0,308
2022-07-28,29.0,267
2022-07-29,10.0,221
2022-07-30,29.0,306
2022-07-31,25.0,232
2022-08-01,26.0,328
2022-08-02,27.0,305
2022-08-03,23.0,251
2022-08-04,16.0,134
2022-08-05,5.0,112
2020-01-30,,1
2020-01-31,,0
2020-02-01,,0
2020-02-02,,0
2020-02-03,,0
2020-02-04,,0
2020-02-05,,0
2020-02-06,,0
2020-02-07,,0
2020-02-08,,0
2020-02-09,,0
2020-02-10,,0
2020-02-11,,0
2020-02-12,,0
2020-02-13,,0
2020-02-14,,0
2020-02-15,,0
2020-02-16,,0
2020-02-17,,0
