data,≥80 anni,altri
2020-10-16,5,9.0
2020-10-17,3,9.0
2020-10-18,4,9.0
2020-10-19,3,8.0
2020-10-20,5,17.0
2020-10-21,2,15.0
2020-10-22,8,18.0
2020-10-23,7,10.0
2020-10-24,8,12.0
2020-10-25,9,20.0
2020-10-26,11,20.0
2020-10-27,6,20.0
2020-10-28,7,20.0
2020-10-29,9,22.0
2020-10-30,9,22.0
2020-10-31,14,22.0
2020-11-01,6,14.0
2020-11-02,10,10.0
2020-11-03,12,12.0
2020-11-04,30,29.0
2020-11-05,11,13.0
2020-11-06,14,20.0
2020-11-07,15,23.0
2020-11-08,14,14.0
2020-11-09,9,32.0
2020-11-10,10,19.0
2020-11-11,12,27.0
2020-11-12,19,18.0
2020-11-13,27,14.0
2020-11-14,23,20.0
2020-11-15,26,28.0
2020-11-16,20,25.0
2020-11-17,19,37.0
2020-11-18,26,25.0
2020-11-19,23,31.0
2020-11-20,23,38.0
2020-11-21,7,29.0
2020-11-22,26,28.0
2020-11-23,16,23.0
2020-11-24,15,31.0
2020-11-25,19,31.0
2020-11-26,20,34.0
2020-11-27,19,32.0
2020-11-28,26,29.0
2020-11-29,17,25.0
2020-11-30,13,22.0
2020-12-01,22,30.0
2020-12-02,14,20.0
2020-12-03,22,14.0
2020-12-04,11,25.0
2020-12-05,12,29.0
2020-12-06,9,10.0
2020-12-07,12,25.0
2020-12-08,15,26.0
2020-12-09,20,19.0
2020-12-10,9,27.0
2020-12-11,21,26.0
2020-12-12,12,16.0
2020-12-13,21,12.0
2020-12-14,17,21.0
2020-12-15,17,9.0
2020-12-16,20,25.0
2020-12-17,15,23.0
2020-12-18,15,21.0
2020-12-19,15,13.0
2020-12-20,10,22.0
2020-12-21,17,14.0
2020-12-22,12,30.0
2020-12-23,12,16.0
2020-12-24,28,26.0
2020-12-25,19,21.0
2020-12-26,21,21.0
2020-12-27,14,32.0
2020-12-28,24,23.0
2020-12-29,14,26.0
2020-12-30,20,29.0
2020-12-31,25,35.0
2021-01-01,11,21.0
2021-01-02,20,21.0
2021-01-03,25,12.0
2021-01-04,13,20.0
2021-01-05,21,29.0
2021-01-06,25,20.0
2021-01-07,19,20.0
2021-01-08,24,37.0
2021-01-09,16,28.0
2021-01-10,19,22.0
2021-01-11,20,36.0
2021-01-12,24,23.0
2021-01-13,20,15.0
2021-01-14,25,16.0
2021-01-15,13,24.0
2021-01-16,17,27.0
2021-01-17,11,17.0
2021-01-18,19,17.0
2021-01-19,15,22.0
2021-01-20,16,30.0
2021-01-21,19,22.0
2021-01-22,17,21.0
2021-01-23,11,13.0
2021-01-24,15,14.0
2021-01-25,19,12.0
2021-01-26,6,15.0
2021-01-27,16,18.0
2021-01-28,13,21.0
2021-01-29,16,20.0
2021-01-30,8,17.0
2021-01-31,11,8.0
2021-02-01,11,11.0
2021-02-02,6,14.0
2021-02-03,9,15.0
2021-02-04,15,33.0
2021-02-05,12,20.0
2021-02-06,9,11.0
2021-02-07,8,7.0
2021-02-08,8,13.0
2021-02-09,15,6.0
2021-02-10,7,13.0
2021-02-11,13,12.0
2021-02-12,5,8.0
2021-02-13,8,8.0
2021-02-14,3,4.0
2021-02-15,10,8.0
2021-02-16,4,6.0
2021-02-17,1,9.0
2021-02-18,8,11.0
2021-02-19,9,10.0
2021-02-20,9,14.0
2021-02-21,4,8.0
2021-02-22,11,15.0
2021-02-23,9,12.0
2021-02-24,10,13.0
2021-02-25,13,16.0
2021-02-26,16,15.0
2021-02-27,12,19.0
2021-02-28,6,15.0
2021-03-01,10,22.0
2021-03-02,6,21.0
2021-03-03,12,10.0
2021-03-04,9,11.0
2021-03-05,9,17.0
2021-03-06,13,25.0
2021-03-07,16,13.0
2021-03-08,22,30.0
2021-03-09,13,28.0
2021-03-10,12,28.0
2021-03-11,13,27.0
2021-03-12,11,35.0
2021-03-13,15,18.0
2021-03-14,9,25.0
2021-03-15,19,29.0
2021-03-16,15,34.0
2021-03-17,16,30.0
2021-03-18,18,31.0
2021-03-19,24,38.0
2021-03-20,13,36.0
2021-03-21,11,31.0
2021-03-22,10,45.0
2021-03-23,16,36.0
2021-03-24,25,42.0
2021-03-25,15,39.0
2021-03-26,18,42.0
2021-03-27,17,32.0
2021-03-28,15,29.0
2021-03-29,13,46.0
2021-03-30,14,46.0
2021-03-31,11,39.0
2021-04-01,14,30.0
2021-04-02,14,32.0
2021-04-03,10,28.0
2021-04-04,8,24.0
2021-04-05,8,24.0
2021-04-06,14,29.0
2021-04-07,12,25.0
2021-04-08,14,24.0
2021-04-09,10,29.0
2021-04-10,4,21.0
2021-04-11,2,24.0
2021-04-12,6,19.0
2021-04-13,7,16.0
2021-04-14,8,22.0
2021-04-15,6,10.0
2021-04-16,5,13.0
2021-04-17,5,8.0
2021-04-18,5,12.0
2021-04-19,4,10.0
2021-04-20,6,12.0
2021-04-21,8,13.0
2021-04-22,7,8.0
2021-04-23,3,16.0
2021-04-24,3,8.0
2021-04-25,4,13.0
2021-04-26,2,8.0
2021-04-27,2,10.0
2021-04-28,2,17.0
2021-04-29,2,8.0
2021-04-30,3,7.0
2021-05-01,4,3.0
2021-05-02,2,4.0
2021-05-03,5,10.0
2021-05-04,3,6.0
2021-05-05,3,4.0
2021-05-06,5,4.0
2021-05-07,1,1.0
2021-05-08,1,2.0
2021-05-09,0,3.0
2021-05-10,2,1.0
2021-05-11,1,2.0
2021-05-12,2,3.0
2021-05-13,1,0.0
2021-05-14,1,7.0
2021-05-15,1,3.0
2021-05-16,1,1.0
2021-05-17,0,4.0
2021-05-18,2,1.0
2021-05-19,0,2.0
2021-05-20,0,2.0
2021-05-21,1,1.0
2021-05-22,1,2.0
2021-05-23,0,3.0
2021-05-24,1,0.0
2021-05-25,0,2.0
2021-05-26,1,2.0
2021-05-27,0,2.0
2021-05-28,1,1.0
2021-05-29,1,2.0
2021-05-30,0,4.0
2021-05-31,0,2.0
2021-06-01,0,1.0
2021-06-02,1,2.0
2021-06-03,1,0.0
2021-06-04,1,1.0
2021-06-05,0,1.0
2021-06-06,0,1.0
2021-06-07,0,2.0
2021-06-08,1,0.0
2021-06-09,0,3.0
2021-06-10,0,0.0
2021-06-11,0,2.0
2021-06-12,0,2.0
2021-06-13,0,1.0
2021-06-14,0,1.0
2021-06-15,1,0.0
2021-06-16,0,0.0
2021-06-17,0,0.0
2021-06-18,0,3.0
2021-06-19,0,0.0
2021-06-20,1,2.0
2021-06-21,0,1.0
2021-06-22,0,0.0
2021-06-23,1,1.0
2021-06-24,1,1.0
2021-06-25,0,0.0
2021-06-26,0,2.0
2021-06-27,0,0.0
2021-06-28,0,0.0
2021-06-29,0,1.0
2021-06-30,0,0.0
2021-07-01,0,0.0
2021-07-02,0,1.0
2021-07-03,0,1.0
2021-07-04,0,0.0
2021-07-05,0,3.0
2021-07-06,0,0.0
2021-07-07,0,0.0
2021-07-08,0,0.0
2021-07-09,1,0.0
2021-07-10,0,0.0
2021-07-11,0,0.0
2021-07-12,0,0.0
2021-07-13,0,1.0
2021-07-14,1,1.0
2021-07-15,0,0.0
2021-07-16,0,1.0
2021-07-17,1,1.0
2021-07-18,0,0.0
2021-07-19,1,1.0
2021-07-20,0,2.0
2021-07-21,1,1.0
2021-07-22,0,1.0
2021-07-23,0,1.0
2021-07-24,0,1.0
2021-07-25,0,0.0
2021-07-26,1,1.0
2021-07-27,0,0.0
2021-07-28,0,3.0
2021-07-29,0,3.0
2021-07-30,0,2.0
2021-07-31,1,1.0
2021-08-01,0,1.0
2021-08-02,2,4.0
2021-08-03,1,3.0
2021-08-04,0,0.0
2021-08-05,0,3.0
2021-08-06,0,0.0
2021-08-07,0,5.0
2021-08-08,0,1.0
2021-08-09,2,5.0
2021-08-10,0,1.0
2021-08-11,0,4.0
2021-08-12,0,1.0
2021-08-13,2,2.0
2021-08-14,1,5.0
2021-08-15,0,0.0
2021-08-16,1,4.0
2021-08-17,0,1.0
2021-08-18,0,0.0
2021-08-19,1,2.0
2021-08-20,2,6.0
2021-08-21,0,0.0
2021-08-22,1,3.0
2021-08-23,0,1.0
2021-08-24,0,3.0
2021-08-25,2,6.0
2021-08-26,1,7.0
2021-08-27,0,5.0
2021-08-28,1,6.0
2021-08-29,2,5.0
2021-08-30,2,1.0
2021-08-31,0,4.0
2021-09-01,2,4.0
2021-09-02,2,4.0
2021-09-03,3,4.0
2021-09-04,1,6.0
2021-09-05,1,2.0
2021-09-06,0,4.0
2021-09-07,1,6.0
2021-09-08,1,3.0
2021-09-09,2,5.0
2021-09-10,0,4.0
2021-09-11,0,2.0
2021-09-12,3,1.0
2021-09-13,3,3.0
2021-09-14,4,8.0
2021-09-15,0,0.0
2021-09-16,2,6.0
2021-09-17,1,5.0
2021-09-18,1,6.0
2021-09-19,3,3.0
2021-09-20,3,3.0
2021-09-21,2,1.0
2021-09-22,0,3.0
2021-09-23,2,3.0
2021-09-24,1,0.0
2021-09-25,0,1.0
2021-09-26,1,2.0
2021-09-27,2,6.0
2021-09-28,2,0.0
2021-09-29,0,4.0
2021-09-30,1,4.0
2021-10-01,1,1.0
2021-10-02,1,3.0
2021-10-03,0,3.0
2021-10-04,1,1.0
2021-10-05,0,4.0
2021-10-06,0,2.0
2021-10-07,0,3.0
2021-10-08,3,6.0
2021-10-09,0,2.0
2021-10-10,0,1.0
2021-10-11,1,5.0
2021-10-12,1,6.0
2021-10-13,0,8.0
2021-10-14,1,2.0
2021-10-15,0,2.0
2021-10-16,2,0.0
2021-10-17,1,5.0
2021-10-18,2,5.0
2021-10-19,1,5.0
2021-10-20,0,8.0
2021-10-21,3,2.0
2021-10-22,4,3.0
2021-10-23,1,1.0
2021-10-24,3,7.0
2021-10-25,4,9.0
2021-10-26,2,6.0
2021-10-27,4,8.0
2021-10-28,5,7.0
2021-10-29,2,10.0
2021-10-30,6,4.0
2021-10-31,7,9.0
2021-11-01,11,7.0
2021-11-02,5,11.0
2021-11-03,3,5.0
2021-11-04,3,20.0
2021-11-05,4,8.0
2021-11-06,3,11.0
2021-11-07,3,17.0
2021-11-08,7,14.0
2021-11-09,7,9.0
2021-11-10,13,10.0
2021-11-11,6,15.0
2021-11-12,8,14.0
2021-11-13,7,12.0
2021-11-14,6,11.0
2021-11-15,13,10.0
2021-11-16,10,12.0
2021-11-17,16,15.0
2021-11-18,7,18.0
2021-11-19,8,17.0
2021-11-20,10,17.0
2021-11-21,9,4.0
2021-11-22,16,15.0
2021-11-23,9,25.0
2021-11-24,8,16.0
2021-11-25,4,23.0
2021-11-26,9,20.0
2021-11-27,5,20.0
2021-11-28,4,15.0
2021-11-29,4,19.0
2021-11-30,9,17.0
2021-12-01,12,15.0
2021-12-02,8,14.0
2021-12-03,6,17.0
2021-12-04,9,18.0
2021-12-05,10,7.0
2021-12-06,12,11.0
2021-12-07,6,22.0
2021-12-08,7,9.0
2021-12-09,5,18.0
2021-12-10,12,14.0
2021-12-11,6,11.0
2021-12-12,5,15.0
2021-12-13,9,14.0
2021-12-14,5,12.0
2021-12-15,4,13.0
2021-12-16,7,12.0
2021-12-17,14,21.0
2021-12-18,12,14.0
2021-12-19,9,8.0
2021-12-20,6,20.0
2021-12-21,6,14.0
2021-12-22,8,11.0
2021-12-23,4,16.0
2021-12-24,4,15.0
2021-12-25,8,19.0
2021-12-26,7,12.0
2021-12-27,10,13.0
2021-12-28,7,18.0
2021-12-29,8,18.0
2021-12-30,8,21.0
2021-12-31,9,17.0
2022-01-01,9,15.0
2022-01-02,6,13.0
2022-01-03,10,15.0
2022-01-04,5,22.0
2022-01-05,3,19.0
2022-01-06,9,7.0
2022-01-07,5,12.0
2022-01-08,10,12.0
2022-01-09,2,15.0
2022-01-10,3,14.0
2022-01-11,9,18.0
2022-01-12,10,14.0
2022-01-13,5,13.0
2022-01-14,10,14.0
2022-01-15,9,12.0
2022-01-16,6,8.0
2022-01-17,5,14.0
2022-01-18,10,6.0
2022-01-19,7,18.0
2022-01-20,7,11.0
2022-01-21,3,8.0
2022-01-22,6,9.0
2022-01-23,8,10.0
2022-01-24,6,11.0
2022-01-25,10,9.0
2022-01-26,8,6.0
2022-01-27,5,16.0
2022-01-28,5,6.0
2022-01-29,5,6.0
2022-01-30,4,7.0
2022-01-31,9,9.0
2022-02-01,5,11.0
2022-02-02,9,7.0
2022-02-03,7,8.0
2022-02-04,6,3.0
2022-02-05,3,4.0
2022-02-06,2,4.0
2022-02-07,6,6.0
2022-02-08,3,7.0
2022-02-09,1,4.0
2022-02-10,1,1.0
2022-02-11,2,0.0
2022-02-12,2,1.0
2022-02-13,1,2.0
