data,≥80 anni,altri
2020-10-23,24.0,381.0
2020-10-24,42.0,387.0
2020-10-25,21.0,137.0
2020-10-26,18.0,499.0
2020-10-27,20.0,418.0
2020-10-28,30.0,484.0
2020-10-29,36.0,529.0
2020-10-30,19.0,570.0
2020-10-31,81.0,510.0
2020-11-01,25.0,135.0
2020-11-02,38.0,617.0
2020-11-03,34.0,569.0
2020-11-04,42.0,671.0
2020-11-05,30.0,547.0
2020-11-06,61.0,734.0
2020-11-07,27.0,484.0
2020-11-08,11.0,90.0
2020-11-09,48.0,737.0
2020-11-10,54.0,714.0
2020-11-11,68.0,794.0
2020-11-12,51.0,759.0
2020-11-13,69.0,644.0
2020-11-14,65.0,504.0
2020-11-15,23.0,127.0
2020-11-16,55.0,757.0
2020-11-17,45.0,650.0
2020-11-18,103.0,660.0
2020-11-19,95.0,615.0
2020-11-20,66.0,621.0
2020-11-21,39.0,355.0
2020-11-22,16.0,53.0
2020-11-23,31.0,701.0
2020-11-24,33.0,628.0
2020-11-25,51.0,558.0
2020-11-26,37.0,402.0
2020-11-27,51.0,496.0
2020-11-28,37.0,329.0
2020-11-29,9.0,36.0
2020-11-30,33.0,424.0
2020-12-01,44.0,403.0
2020-12-02,64.0,326.0
2020-12-03,27.0,282.0
2020-12-04,50.0,320.0
2020-12-05,18.0,192.0
2020-12-06,3.0,23.0
2020-12-07,38.0,428.0
2020-12-08,20.0,65.0
2020-12-09,40.0,315.0
2020-12-10,13.0,237.0
2020-12-11,29.0,289.0
2020-12-12,33.0,189.0
2020-12-13,8.0,21.0
2020-12-14,22.0,253.0
2020-12-15,21.0,194.0
2020-12-16,40.0,208.0
2020-12-17,15.0,147.0
2020-12-18,14.0,193.0
2020-12-19,5.0,98.0
2020-12-20,2.0,26.0
2020-12-21,41.0,317.0
2020-12-22,13.0,189.0
2020-12-23,46.0,223.0
2020-12-24,5.0,67.0
2020-12-25,2.0,12.0
2020-12-26,7.0,28.0
2020-12-27,4.0,23.0
2020-12-28,15.0,299.0
2020-12-29,55.0,346.0
2020-12-30,30.0,356.0
2020-12-31,28.0,100.0
2021-01-01,6.0,21.0
2021-01-02,24.0,303.0
2021-01-03,10.0,40.0
2021-01-04,28.0,380.0
2021-01-05,26.0,331.0
2021-01-06,2.0,13.0
2021-01-07,35.0,344.0
2021-01-08,37.0,302.0
2021-01-09,20.0,214.0
2021-01-10,8.0,39.0
2021-01-11,20.0,331.0
2021-01-12,18.0,256.0
2021-01-13,11.0,218.0
2021-01-14,20.0,212.0
2021-01-15,22.0,190.0
2021-01-16,25.0,130.0
2021-01-17,4.0,14.0
2021-01-18,19.0,284.0
2021-01-19,19.0,214.0
2021-01-20,11.0,264.0
2021-01-21,34.0,224.0
2021-01-22,22.0,263.0
2021-01-23,13.0,164.0
2021-01-24,2.0,12.0
2021-01-25,14.0,389.0
2021-01-26,15.0,277.0
2021-01-27,16.0,357.0
2021-01-28,21.0,299.0
2021-01-29,19.0,411.0
2021-01-30,6.0,237.0
2021-01-31,11.0,58.0
2021-02-01,19.0,467.0
2021-02-02,27.0,434.0
2021-02-03,22.0,411.0
2021-02-04,29.0,404.0
2021-02-05,22.0,415.0
2021-02-06,19.0,324.0
2021-02-07,13.0,58.0
2021-02-08,33.0,406.0
2021-02-09,29.0,594.0
2021-02-10,27.0,447.0
2021-02-11,22.0,494.0
2021-02-12,23.0,440.0
2021-02-13,38.0,294.0
2021-02-14,4.0,43.0
2021-02-15,30.0,513.0
2021-02-16,34.0,504.0
2021-02-17,21.0,402.0
2021-02-18,23.0,448.0
2021-02-19,30.0,473.0
2021-02-20,32.0,329.0
2021-02-21,9.0,77.0
2021-02-22,66.0,617.0
2021-02-23,53.0,578.0
2021-02-24,38.0,537.0
2021-02-25,43.0,457.0
2021-02-26,29.0,464.0
2021-02-27,34.0,276.0
2021-02-28,6.0,48.0
2021-03-01,37.0,529.0
2021-03-02,17.0,470.0
2021-03-03,47.0,519.0
2021-03-04,29.0,566.0
2021-03-05,48.0,475.0
2021-03-06,19.0,235.0
2021-03-07,6.0,48.0
2021-03-08,26.0,485.0
2021-03-09,33.0,520.0
2021-03-10,27.0,372.0
2021-03-11,21.0,441.0
2021-03-12,27.0,355.0
2021-03-13,31.0,319.0
2021-03-14,4.0,59.0
2021-03-15,23.0,434.0
2021-03-16,28.0,450.0
2021-03-17,18.0,373.0
2021-03-18,20.0,292.0
2021-03-19,26.0,284.0
2021-03-20,21.0,225.0
2021-03-21,7.0,38.0
2021-03-22,22.0,371.0
2021-03-23,54.0,302.0
2021-03-24,20.0,351.0
2021-03-25,17.0,275.0
2021-03-26,25.0,344.0
2021-03-27,18.0,216.0
2021-03-28,21.0,50.0
2021-03-29,27.0,342.0
2021-03-30,19.0,353.0
2021-03-31,24.0,286.0
2021-04-01,13.0,253.0
2021-04-02,10.0,321.0
2021-04-03,16.0,130.0
2021-04-04,3.0,19.0
2021-04-05,9.0,42.0
2021-04-06,16.0,334.0
2021-04-07,13.0,294.0
2021-04-08,14.0,254.0
2021-04-09,13.0,250.0
2021-04-10,12.0,182.0
2021-04-11,2.0,22.0
2021-04-12,12.0,259.0
2021-04-13,14.0,244.0
2021-04-14,8.0,186.0
2021-04-15,4.0,175.0
2021-04-16,13.0,252.0
2021-04-17,6.0,150.0
2021-04-18,1.0,23.0
2021-04-19,8.0,223.0
2021-04-20,13.0,198.0
2021-04-21,6.0,171.0
2021-04-22,2.0,163.0
2021-04-23,12.0,178.0
2021-04-24,4.0,132.0
2021-04-25,0.0,6.0
2021-04-26,4.0,178.0
2021-04-27,6.0,189.0
2021-04-28,8.0,161.0
2021-04-29,3.0,191.0
2021-04-30,5.0,200.0
2021-05-01,1.0,54.0
2021-05-02,1.0,12.0
2021-05-03,7.0,233.0
2021-05-04,6.0,152.0
2021-05-05,5.0,168.0
2021-05-06,2.0,119.0
2021-05-07,7.0,115.0
2021-05-08,1.0,115.0
2021-05-09,1.0,7.0
2021-05-10,3.0,151.0
2021-05-11,4.0,134.0
2021-05-12,3.0,109.0
2021-05-13,5.0,110.0
2021-05-14,4.0,91.0
2021-05-15,0.0,71.0
2021-05-16,0.0,6.0
2021-05-17,4.0,82.0
2021-05-18,1.0,100.0
2021-05-19,2.0,85.0
2021-05-20,1.0,58.0
2021-05-21,1.0,58.0
2021-05-22,2.0,57.0
2021-05-23,0.0,9.0
2021-05-24,1.0,52.0
2021-05-25,3.0,47.0
2021-05-26,0.0,48.0
2021-05-27,1.0,62.0
2021-05-28,0.0,35.0
2021-05-29,4.0,43.0
2021-05-30,1.0,2.0
2021-05-31,1.0,52.0
2021-06-01,4.0,60.0
2021-06-02,1.0,5.0
2021-06-03,1.0,61.0
2021-06-04,0.0,34.0
2021-06-05,0.0,21.0
2021-06-06,1.0,9.0
2021-06-07,0.0,36.0
2021-06-08,0.0,57.0
2021-06-09,0.0,15.0
2021-06-10,0.0,29.0
2021-06-11,0.0,37.0
2021-06-12,0.0,20.0
2021-06-13,0.0,3.0
2021-06-14,0.0,22.0
2021-06-15,0.0,24.0
2021-06-16,0.0,14.0
2021-06-17,2.0,26.0
2021-06-18,1.0,29.0
2021-06-19,0.0,27.0
2021-06-20,0.0,3.0
2021-06-21,0.0,26.0
2021-06-22,3.0,17.0
2021-06-23,3.0,27.0
2021-06-24,0.0,24.0
2021-06-25,0.0,18.0
2021-06-26,0.0,24.0
2021-06-27,1.0,5.0
2021-06-28,1.0,42.0
2021-06-29,0.0,25.0
2021-06-30,0.0,37.0
2021-07-01,0.0,30.0
2021-07-02,1.0,31.0
2021-07-03,2.0,25.0
2021-07-04,1.0,3.0
2021-07-05,0.0,44.0
2021-07-06,0.0,36.0
2021-07-07,0.0,36.0
2021-07-08,0.0,39.0
2021-07-09,0.0,30.0
2021-07-10,0.0,16.0
2021-07-11,0.0,5.0
2021-07-12,0.0,48.0
2021-07-13,0.0,30.0
2021-07-14,1.0,43.0
2021-07-15,0.0,32.0
2021-07-16,0.0,62.0
2021-07-17,0.0,30.0
2021-07-18,1.0,3.0
2021-07-19,2.0,67.0
2021-07-20,0.0,43.0
2021-07-21,0.0,78.0
2021-07-22,1.0,48.0
2021-07-23,3.0,82.0
2021-07-24,4.0,45.0
2021-07-25,1.0,9.0
2021-07-26,4.0,101.0
2021-07-27,1.0,89.0
2021-07-28,1.0,98.0
2021-07-29,3.0,78.0
2021-07-30,0.0,99.0
2021-07-31,2.0,37.0
2021-08-01,0.0,10.0
2021-08-02,1.0,109.0
2021-08-03,4.0,91.0
2021-08-04,3.0,101.0
2021-08-05,4.0,90.0
2021-08-06,3.0,125.0
2021-08-07,2.0,64.0
2021-08-08,0.0,15.0
2021-08-09,4.0,122.0
2021-08-10,4.0,136.0
2021-08-11,3.0,115.0
2021-08-12,1.0,79.0
2021-08-13,2.0,121.0
2021-08-14,4.0,46.0
2021-08-15,0.0,25.0
2021-08-16,4.0,144.0
2021-08-17,11.0,157.0
2021-08-18,7.0,117.0
2021-08-19,5.0,90.0
2021-08-20,3.0,144.0
2021-08-21,4.0,73.0
2021-08-22,0.0,11.0
2021-08-23,14.0,152.0
2021-08-24,7.0,105.0
2021-08-25,14.0,88.0
2021-08-26,3.0,84.0
2021-08-27,6.0,116.0
2021-08-28,2.0,76.0
2021-08-29,0.0,11.0
2021-08-30,11.0,113.0
2021-08-31,3.0,99.0
2021-09-01,5.0,88.0
2021-09-02,1.0,70.0
2021-09-03,3.0,95.0
2021-09-04,3.0,61.0
2021-09-05,0.0,7.0
2021-09-06,10.0,149.0
2021-09-07,12.0,113.0
2021-09-08,3.0,103.0
2021-09-09,1.0,80.0
2021-09-10,1.0,81.0
2021-09-11,4.0,43.0
2021-09-12,2.0,10.0
2021-09-13,2.0,119.0
2021-09-14,1.0,82.0
2021-09-15,5.0,97.0
2021-09-16,5.0,60.0
2021-09-17,4.0,71.0
2021-09-18,4.0,30.0
2021-09-19,1.0,5.0
2021-09-20,3.0,92.0
2021-09-21,1.0,48.0
2021-09-22,1.0,42.0
2021-09-23,2.0,60.0
2021-09-24,3.0,90.0
2021-09-25,3.0,18.0
2021-09-26,1.0,3.0
2021-09-27,0.0,63.0
2021-09-28,5.0,68.0
2021-09-29,0.0,53.0
2021-09-30,0.0,46.0
2021-10-01,0.0,46.0
2021-10-02,1.0,24.0
2021-10-03,2.0,10.0
2021-10-04,1.0,48.0
2021-10-05,7.0,51.0
2021-10-06,1.0,46.0
2021-10-07,3.0,31.0
2021-10-08,3.0,33.0
2021-10-09,0.0,19.0
2021-10-10,1.0,17.0
2021-10-11,9.0,54.0
2021-10-12,3.0,35.0
2021-10-13,3.0,39.0
2021-10-14,3.0,41.0
2021-10-15,0.0,38.0
2021-10-16,1.0,22.0
2021-10-17,0.0,11.0
2021-10-18,3.0,60.0
2021-10-19,0.0,61.0
2021-10-20,2.0,84.0
2021-10-21,17.0,97.0
2021-10-22,4.0,103.0
2021-10-23,2.0,46.0
2021-10-24,1.0,10.0
2021-10-25,7.0,112.0
2021-10-26,6.0,105.0
2021-10-27,8.0,113.0
2021-10-28,4.0,93.0
2021-10-29,4.0,130.0
2021-10-30,1.0,78.0
2021-10-31,4.0,9.0
2021-11-01,3.0,29.0
2021-11-02,8.0,136.0
2021-11-03,5.0,149.0
2021-11-04,3.0,135.0
2021-11-05,14.0,141.0
2021-11-06,6.0,110.0
2021-11-07,6.0,27.0
2021-11-08,14.0,174.0
2021-11-09,8.0,151.0
2021-11-10,14.0,148.0
2021-11-11,2.0,153.0
2021-11-12,8.0,238.0
2021-11-13,8.0,127.0
2021-11-14,1.0,40.0
2021-11-15,6.0,202.0
2021-11-16,6.0,291.0
2021-11-17,4.0,213.0
2021-11-18,7.0,179.0
2021-11-19,11.0,236.0
2021-11-20,14.0,101.0
2021-11-21,4.0,35.0
2021-11-22,10.0,241.0
2021-11-23,8.0,283.0
2021-11-24,12.0,214.0
2021-11-25,7.0,257.0
2021-11-26,4.0,208.0
2021-11-27,2.0,157.0
2021-11-28,2.0,40.0
2021-11-29,9.0,233.0
2021-11-30,12.0,341.0
2021-12-01,7.0,242.0
2021-12-02,10.0,272.0
2021-12-03,10.0,247.0
2021-12-04,4.0,195.0
2021-12-05,3.0,15.0
2021-12-06,7.0,344.0
2021-12-07,5.0,369.0
2021-12-08,7.0,92.0
2021-12-09,2.0,300.0
2021-12-10,11.0,351.0
2021-12-11,5.0,279.0
2021-12-12,0.0,27.0
2021-12-13,8.0,333.0
2021-12-14,17.0,490.0
2021-12-15,12.0,438.0
2021-12-16,10.0,413.0
2021-12-17,5.0,377.0
2021-12-18,7.0,307.0
2021-12-19,5.0,37.0
2021-12-20,22.0,555.0
2021-12-21,15.0,692.0
2021-12-22,15.0,743.0
2021-12-23,23.0,810.0
2021-12-24,17.0,503.0
2021-12-25,2.0,55.0
2021-12-26,8.0,233.0
2021-12-27,31.0,1530.0
2021-12-28,44.0,2229.0
2021-12-29,93.0,4167.0
2021-12-30,112.0,4187.0
2021-12-31,86.0,3360.0
2022-01-01,18.0,685.0
2022-01-02,23.0,1553.0
2022-01-03,129.0,5715.0
2022-01-04,105.0,4470.0
2022-01-05,111.0,4694.0
2022-01-06,27.0,1255.0
2022-01-07,128.0,5426.0
2022-01-08,103.0,4641.0
2022-01-09,25.0,2243.0
2022-01-10,156.0,5002.0
2022-01-11,173.0,3670.0
2022-01-12,141.0,3524.0
2022-01-13,141.0,3497.0
2022-01-14,91.0,3559.0
2022-01-15,96.0,3403.0
2022-01-16,32.0,1289.0
2022-01-17,185.0,5129.0
2022-01-18,97.0,3679.0
2022-01-19,133.0,3852.0
2022-01-20,130.0,3537.0
2022-01-21,129.0,3602.0
2022-01-22,127.0,3307.0
2022-01-23,32.0,1373.0
2022-01-24,137.0,4913.0
2022-01-25,114.0,3296.0
2022-01-26,95.0,3375.0
2022-01-27,99.0,3003.0
2022-01-28,112.0,2964.0
2022-01-29,85.0,2845.0
2022-01-30,35.0,1039.0
2022-01-31,176.0,3805.0
2022-02-01,88.0,2426.0
2022-02-02,130.0,2515.0
2022-02-03,102.0,2226.0
2022-02-04,75.0,2157.0
2022-02-05,78.0,1935.0
2022-02-06,44.0,909.0
2022-02-07,112.0,2886.0
2022-02-08,91.0,1977.0
2022-02-09,43.0,1705.0
2022-02-10,56.0,1657.0
2022-02-11,70.0,1535.0
2022-02-12,42.0,1430.0
2022-02-13,12.0,615.0
2022-02-14,105.0,2055.0
2022-02-15,85.0,1467.0
2022-02-16,104.0,1507.0
2022-02-17,102.0,1387.0
2022-02-18,55.0,1409.0
2022-02-19,38.0,1242.0
2022-02-20,6.0,498.0
2022-02-21,108.0,1893.0
2022-02-22,55.0,1283.0
2022-02-23,52.0,1268.0
2022-02-24,49.0,1156.0
2022-02-25,28.0,1060.0
2022-02-26,23.0,726.0
2022-02-27,4.0,406.0
2022-02-28,69.0,1463.0
2022-03-01,49.0,970.0
2022-03-02,49.0,1133.0
2022-03-03,41.0,984.0
2022-03-04,40.0,968.0
2022-03-05,23.0,941.0
2022-03-06,6.0,406.0
2022-03-07,64.0,1644.0
2022-03-08,34.0,1153.0
2022-03-09,54.0,1254.0
2022-03-10,39.0,1293.0
2022-03-11,34.0,1332.0
2022-03-12,123.0,1384.0
2022-03-13,15.0,652.0
2022-03-14,86.0,2247.0
2022-03-15,79.0,1749.0
2022-03-16,71.0,2106.0
2022-03-17,73.0,1963.0
2022-03-18,67.0,1924.0
2022-03-19,80.0,1845.0
2022-03-20,21.0,755.0
2022-03-21,107.0,2903.0
2022-03-22,112.0,2065.0
2022-03-23,120.0,2248.0
2022-03-24,126.0,2137.0
2022-03-25,112.0,2091.0
2022-03-26,80.0,1964.0
2022-03-27,37.0,758.0
2022-03-28,170.0,3058.0
2022-03-29,133.0,2129.0
2022-03-30,127.0,2206.0
2022-03-31,144.0,2147.0
2022-04-01,119.0,1966.0
2022-04-02,93.0,1696.0
2022-04-03,28.0,676.0
2022-04-04,182.0,2826.0
2022-04-05,98.0,1818.0
2022-04-06,92.0,1984.0
2022-04-07,114.0,1985.0
2022-04-08,103.0,1890.0
2022-04-09,122.0,1686.0
2022-04-10,32.0,695.0
2022-04-11,165.0,2598.0
2022-04-12,136.0,1629.0
2022-04-13,154.0,1884.0
2022-04-14,138.0,1826.0
2022-04-15,133.0,1840.0
2022-04-16,111.0,1883.0
2022-04-17,18.0,552.0
2022-04-18,25.0,829.0
2022-04-19,206.0,3395.0
2022-04-20,191.0,2381.0
2022-04-21,171.0,2424.0
2022-04-22,220.0,2484.0
2022-04-23,158.0,2032.0
2022-04-24,49.0,904.0
2022-04-25,41.0,1064.0
2022-04-26,250.0,3271.0
2022-04-27,172.0,1991.0
2022-04-28,154.0,1928.0
2022-04-29,152.0,1668.0
2022-04-30,96.0,1423.0
2022-05-01,30.0,558.0
2022-05-02,158.0,2153.0
2022-05-03,132.0,1469.0
2022-05-04,150.0,1558.0
2022-05-05,145.0,1491.0
2022-05-06,101.0,1382.0
2022-05-07,87.0,1155.0
2022-05-08,27.0,592.0
2022-05-09,113.0,1956.0
2022-05-10,98.0,1317.0
2022-05-11,82.0,1381.0
2022-05-12,87.0,1280.0
2022-05-13,91.0,1084.0
2022-05-14,48.0,932.0
2022-05-15,21.0,416.0
2022-05-16,95.0,1480.0
2022-05-17,67.0,915.0
2022-05-18,75.0,880.0
2022-05-19,43.0,771.0
2022-05-20,62.0,636.0
2022-05-21,40.0,552.0
2022-05-22,10.0,247.0
2022-05-23,76.0,1019.0
2022-05-24,42.0,568.0
2022-05-25,54.0,524.0
2022-05-26,43.0,465.0
2022-05-27,52.0,437.0
2022-05-28,30.0,403.0
2022-05-29,18.0,195.0
2022-05-30,38.0,598.0
2022-05-31,42.0,423.0
2022-06-01,24.0,479.0
2022-06-02,15.0,158.0
2022-06-03,34.0,558.0
2022-06-04,12.0,369.0
2022-06-05,8.0,193.0
2022-06-06,37.0,624.0
2022-06-07,32.0,468.0
2022-06-08,33.0,494.0
2022-06-09,23.0,497.0
2022-06-10,45.0,464.0
2022-06-11,31.0,415.0
2022-06-12,13.0,250.0
2022-06-13,43.0,913.0
2022-06-14,39.0,668.0
2022-06-15,73.0,843.0
2022-06-16,49.0,877.0
2022-06-17,48.0,884.0
2022-06-18,41.0,763.0
2022-06-19,18.0,362.0
2022-06-20,93.0,1506.0
2022-06-21,59.0,1077.0
2022-06-22,63.0,1224.0
2022-06-23,82.0,1206.0
2022-06-24,81.0,1305.0
2022-06-25,102.0,1249.0
2022-06-26,26.0,577.0
2022-06-27,150.0,2378.0
2022-06-28,113.0,1902.0
2022-06-29,112.0,2127.0
2022-06-30,128.0,2065.0
2022-07-01,124.0,2138.0
2022-07-02,123.0,2056.0
2022-07-03,41.0,904.0
2022-07-04,235.0,3546.0
2022-07-05,179.0,2546.0
2022-07-06,175.0,2810.0
2022-07-07,210.0,2632.0
2022-07-08,186.0,2614.0
2022-07-09,150.0,2303.0
2022-07-10,45.0,1000.0
2022-07-11,284.0,4102.0
2022-07-12,192.0,2865.0
2022-07-13,231.0,2910.0
2022-07-14,194.0,2662.0
2022-07-15,196.0,2540.0
2022-07-16,175.0,2237.0
2022-07-17,38.0,976.0
2022-07-18,258.0,3658.0
2022-07-19,184.0,2333.0
2022-07-20,149.0,2447.0
2022-07-21,177.0,2194.0
2022-07-22,200.0,2166.0
2022-07-23,134.0,1805.0
2022-07-24,40.0,784.0
2022-07-25,241.0,2915.0
2022-07-26,185.0,1958.0
2022-07-27,155.0,1956.0
2022-07-28,159.0,1753.0
2022-07-29,155.0,1637.0
2022-07-30,116.0,1413.0
2022-07-31,34.0,621.0
2022-08-01,188.0,2204.0
2022-08-02,130.0,1428.0
2022-08-03,116.0,1417.0
2022-08-04,119.0,1362.0
2022-08-05,102.0,1216.0
2022-08-06,78.0,1041.0
2022-08-07,19.0,473.0
2022-08-08,141.0,1597.0
2022-08-09,115.0,1013.0
2022-08-10,86.0,968.0
2022-08-11,80.0,857.0
2022-08-12,74.0,743.0
2022-08-13,58.0,680.0
2022-08-14,21.0,385.0
2022-08-15,23.0,319.0
2022-08-16,92.0,1299.0
2022-08-17,62.0,930.0
2022-08-18,84.0,884.0
2022-08-19,95.0,820.0
2022-08-20,65.0,797.0
2022-08-21,27.0,330.0
2022-08-22,119.0,1200.0
2022-08-23,79.0,814.0
2022-08-24,67.0,829.0
2022-08-25,70.0,774.0
2022-08-26,70.0,744.0
2022-08-27,74.0,637.0
2022-08-28,10.0,297.0
2022-08-29,90.0,1032.0
2022-08-30,66.0,686.0
2022-08-31,54.0,608.0
2022-09-01,55.0,637.0
2022-09-02,52.0,583.0
2022-09-03,49.0,461.0
2022-09-04,13.0,235.0
2022-09-05,60.0,838.0
2022-09-06,58.0,520.0
2022-09-07,54.0,549.0
2022-09-08,45.0,485.0
2022-09-09,53.0,525.0
2022-09-10,41.0,445.0
2022-09-11,16.0,203.0
2022-09-12,55.0,790.0
2022-09-13,52.0,515.0
