data,≥80 anni,altri
2020-08-01,1,0.0
2020-08-02,0,0.0
2020-08-03,0,1.0
2020-08-04,0,1.0
2020-08-05,0,0.0
2020-08-06,0,0.0
2020-08-07,0,0.0
2020-08-08,0,0.0
2020-08-09,1,1.0
2020-08-10,0,0.0
2020-08-11,1,2.0
2020-08-12,0,0.0
2020-08-13,0,1.0
2020-08-14,1,0.0
2020-08-15,0,0.0
2020-08-16,1,0.0
2020-08-17,0,0.0
2020-08-18,0,1.0
2020-08-19,0,3.0
2020-08-20,0,0.0
2020-08-21,0,0.0
2020-08-22,0,2.0
2020-08-23,0,0.0
2020-08-24,0,1.0
2020-08-25,0,2.0
2020-08-26,0,1.0
2020-08-27,0,3.0
2020-08-28,0,3.0
2020-08-29,0,0.0
2020-08-30,0,0.0
2020-08-31,0,0.0
2020-09-01,0,0.0
2020-09-02,0,1.0
2020-09-03,0,2.0
2020-09-04,0,0.0
2020-09-05,0,0.0
2020-09-06,0,0.0
2020-09-07,0,1.0
2020-09-08,1,3.0
2020-09-09,0,0.0
2020-09-10,2,1.0
2020-09-11,2,1.0
2020-09-12,0,3.0
2020-09-13,0,2.0
2020-09-14,1,1.0
2020-09-15,0,3.0
2020-09-16,3,2.0
2020-09-17,0,2.0
2020-09-18,2,0.0
2020-09-19,2,1.0
2020-09-20,0,1.0
2020-09-21,1,2.0
2020-09-22,0,1.0
2020-09-23,0,0.0
2020-09-24,0,4.0
2020-09-25,0,2.0
2020-09-26,1,2.0
2020-09-27,1,1.0
2020-09-28,0,1.0
2020-09-29,1,1.0
2020-09-30,0,0.0
2020-10-01,0,0.0
2020-10-02,0,0.0
2020-10-03,0,3.0
2020-10-04,1,1.0
2020-10-05,0,2.0
2020-10-06,0,3.0
2020-10-07,2,2.0
2020-10-08,1,4.0
2020-10-09,1,6.0
2020-10-10,1,4.0
2020-10-11,5,6.0
2020-10-12,2,9.0
2020-10-13,1,5.0
2020-10-14,2,6.0
2020-10-15,5,10.0
2020-10-16,0,6.0
2020-10-17,2,17.0
2020-10-18,4,5.0
2020-10-19,3,7.0
2020-10-20,4,9.0
2020-10-21,7,14.0
2020-10-22,5,13.0
2020-10-23,7,18.0
2020-10-24,7,16.0
2020-10-25,9,22.0
2020-10-26,10,34.0
2020-10-27,7,17.0
2020-10-28,12,28.0
2020-10-29,7,21.0
2020-10-30,5,9.0
2020-10-31,4,9.0
2020-11-01,6,10.0
2020-11-02,6,37.0
2020-11-03,11,30.0
2020-11-04,8,41.0
2020-11-05,8,26.0
2020-11-06,11,16.0
2020-11-07,8,25.0
2020-11-08,8,20.0
2020-11-09,8,15.0
2020-11-10,6,12.0
2020-11-11,5,11.0
2020-11-12,14,10.0
2020-11-13,5,13.0
2020-11-14,7,19.0
2020-11-15,6,22.0
2020-11-16,10,18.0
2020-11-17,7,17.0
2020-11-18,9,15.0
2020-11-19,8,12.0
2020-11-20,6,11.0
2020-11-21,6,14.0
2020-11-22,14,18.0
2020-11-23,9,9.0
2020-11-24,5,13.0
2020-11-25,8,12.0
2020-11-26,10,14.0
2020-11-27,10,13.0
2020-11-28,7,15.0
2020-11-29,6,13.0
2020-11-30,4,17.0
2020-12-01,10,19.0
2020-12-02,7,12.0
2020-12-03,4,10.0
2020-12-04,7,8.0
2020-12-05,6,16.0
2020-12-06,8,12.0
2020-12-07,7,7.0
2020-12-08,9,17.0
2020-12-09,8,12.0
2020-12-10,9,10.0
2020-12-11,10,11.0
2020-12-12,13,19.0
2020-12-13,9,18.0
2020-12-14,10,6.0
2020-12-15,10,12.0
2020-12-16,4,13.0
2020-12-17,11,12.0
2020-12-18,6,16.0
2020-12-19,5,17.0
2020-12-20,5,8.0
2020-12-21,18,16.0
2020-12-22,10,10.0
2020-12-23,12,4.0
2020-12-24,9,12.0
2020-12-25,6,12.0
2020-12-26,14,13.0
2020-12-27,20,11.0
2020-12-28,14,14.0
2020-12-29,15,14.0
2020-12-30,10,7.0
2020-12-31,8,20.0
2021-01-01,6,8.0
2021-01-02,17,13.0
2021-01-03,16,12.0
2021-01-04,18,14.0
2021-01-05,23,16.0
2021-01-06,9,5.0
2021-01-07,14,10.0
2021-01-08,8,18.0
2021-01-09,18,18.0
2021-01-10,11,13.0
2021-01-11,5,10.0
2021-01-12,10,14.0
2021-01-13,6,16.0
2021-01-14,10,9.0
2021-01-15,10,13.0
2021-01-16,11,9.0
2021-01-17,8,10.0
2021-01-18,9,9.0
2021-01-19,4,10.0
2021-01-20,6,10.0
2021-01-21,10,25.0
2021-01-22,9,12.0
2021-01-23,14,6.0
2021-01-24,6,8.0
2021-01-25,7,10.0
2021-01-26,12,8.0
2021-01-27,9,11.0
2021-01-28,6,15.0
2021-01-29,8,8.0
2021-01-30,12,14.0
2021-01-31,3,13.0
2021-02-01,11,10.0
2021-02-02,7,13.0
2021-02-03,6,14.0
2021-02-04,7,7.0
2021-02-05,10,18.0
2021-02-06,9,18.0
2021-02-07,8,15.0
2021-02-08,5,11.0
2021-02-09,7,19.0
2021-02-10,10,21.0
2021-02-11,6,10.0
2021-02-12,6,10.0
2021-02-13,8,6.0
2021-02-14,3,14.0
2021-02-15,19,13.0
2021-02-16,5,5.0
2021-02-17,8,12.0
2021-02-18,3,16.0
2021-02-19,8,13.0
2021-02-20,9,12.0
2021-02-21,7,18.0
2021-02-22,9,24.0
2021-02-23,14,20.0
2021-02-24,10,29.0
2021-02-25,8,16.0
2021-02-26,12,14.0
2021-02-27,8,9.0
2021-02-28,10,23.0
2021-03-01,15,27.0
2021-03-02,12,29.0
2021-03-03,16,47.0
2021-03-04,5,28.0
2021-03-05,7,29.0
2021-03-06,7,26.0
2021-03-07,8,27.0
2021-03-08,11,21.0
2021-03-09,15,24.0
2021-03-10,18,31.0
2021-03-11,8,18.0
2021-03-12,10,28.0
2021-03-13,19,29.0
2021-03-14,11,19.0
2021-03-15,10,35.0
2021-03-16,8,29.0
2021-03-17,10,32.0
2021-03-18,8,23.0
2021-03-19,14,16.0
2021-03-20,16,21.0
2021-03-21,8,23.0
2021-03-22,16,23.0
2021-03-23,11,19.0
2021-03-24,4,14.0
2021-03-25,12,22.0
2021-03-26,6,19.0
2021-03-27,7,17.0
2021-03-28,11,12.0
2021-03-29,15,33.0
2021-03-30,8,19.0
2021-03-31,6,16.0
2021-04-01,7,14.0
2021-04-02,5,16.0
2021-04-03,9,7.0
2021-04-04,7,14.0
2021-04-05,3,18.0
2021-04-06,7,16.0
2021-04-07,7,13.0
2021-04-08,6,11.0
2021-04-09,3,22.0
2021-04-10,4,14.0
2021-04-11,2,14.0
2021-04-12,5,18.0
2021-04-13,7,11.0
2021-04-14,4,16.0
2021-04-15,2,6.0
2021-04-16,1,6.0
2021-04-17,2,10.0
2021-04-18,2,4.0
2021-04-19,3,10.0
2021-04-20,4,14.0
2021-04-21,3,9.0
2021-04-22,1,9.0
2021-04-23,2,10.0
2021-04-24,4,7.0
2021-04-25,0,5.0
2021-04-26,3,12.0
2021-04-27,3,4.0
2021-04-28,3,5.0
2021-04-29,5,7.0
2021-04-30,4,8.0
2021-05-01,1,8.0
2021-05-02,1,4.0
2021-05-03,1,11.0
2021-05-04,2,7.0
2021-05-05,2,2.0
2021-05-06,2,5.0
2021-05-07,3,8.0
2021-05-08,1,6.0
2021-05-09,0,4.0
2021-05-10,0,7.0
2021-05-11,0,7.0
2021-05-12,0,5.0
2021-05-13,1,1.0
2021-05-14,1,3.0
2021-05-15,0,4.0
2021-05-16,1,7.0
2021-05-17,1,3.0
2021-05-18,3,3.0
2021-05-19,1,6.0
2021-05-20,1,4.0
2021-05-21,2,6.0
2021-05-22,2,11.0
2021-05-23,0,3.0
2021-05-24,0,4.0
2021-05-25,0,3.0
2021-05-26,0,5.0
2021-05-27,2,3.0
2021-05-28,2,2.0
2021-05-29,0,7.0
2021-05-30,0,2.0
2021-05-31,0,2.0
2021-06-01,1,1.0
2021-06-02,1,4.0
2021-06-03,0,1.0
2021-06-04,1,3.0
2021-06-05,1,2.0
2021-06-06,1,2.0
2021-06-07,0,1.0
2021-06-08,0,1.0
2021-06-09,0,1.0
2021-06-10,0,0.0
2021-06-11,0,1.0
2021-06-12,0,3.0
2021-06-13,0,1.0
2021-06-14,0,1.0
2021-06-15,0,3.0
2021-06-16,1,2.0
2021-06-17,0,1.0
2021-06-18,0,0.0
2021-06-19,0,0.0
2021-06-20,0,1.0
2021-06-21,0,1.0
2021-06-22,0,0.0
2021-06-23,0,0.0
2021-06-24,0,1.0
2021-06-25,0,1.0
2021-06-26,1,1.0
2021-06-27,0,1.0
2021-06-28,0,2.0
2021-06-29,0,1.0
2021-06-30,0,0.0
2021-07-01,0,1.0
2021-07-02,0,1.0
2021-07-03,0,0.0
2021-07-04,0,3.0
2021-07-05,0,0.0
2021-07-06,0,1.0
2021-07-07,0,1.0
2021-07-08,0,1.0
2021-07-09,1,0.0
2021-07-10,0,0.0
2021-07-11,0,0.0
2021-07-12,0,2.0
2021-07-13,0,1.0
2021-07-14,0,0.0
2021-07-15,1,2.0
2021-07-16,0,1.0
2021-07-17,0,1.0
2021-07-18,0,2.0
2021-07-19,0,4.0
2021-07-20,1,0.0
2021-07-21,0,1.0
2021-07-22,0,0.0
2021-07-23,0,3.0
2021-07-24,0,1.0
2021-07-25,0,3.0
2021-07-26,0,5.0
2021-07-27,1,5.0
2021-07-28,0,5.0
2021-07-29,0,4.0
2021-07-30,0,2.0
2021-07-31,1,2.0
2021-08-01,1,5.0
2021-08-02,3,6.0
2021-08-03,0,1.0
2021-08-04,1,8.0
2021-08-05,0,3.0
2021-08-06,0,3.0
2021-08-07,1,4.0
2021-08-08,1,7.0
2021-08-09,2,9.0
2021-08-10,0,1.0
2021-08-11,2,3.0
2021-08-12,0,4.0
2021-08-13,1,5.0
2021-08-14,0,9.0
2021-08-15,0,5.0
2021-08-16,1,5.0
2021-08-17,0,7.0
2021-08-18,0,4.0
2021-08-19,1,4.0
2021-08-20,1,3.0
2021-08-21,1,7.0
2021-08-22,0,2.0
2021-08-23,1,8.0
2021-08-24,1,3.0
2021-08-25,2,4.0
2021-08-26,1,7.0
2021-08-27,1,7.0
2021-08-28,2,8.0
2021-08-29,0,6.0
2021-08-30,1,8.0
2021-08-31,0,8.0
2021-09-01,0,3.0
2021-09-02,0,5.0
2021-09-03,3,5.0
2021-09-04,2,5.0
2021-09-05,2,3.0
2021-09-06,3,8.0
2021-09-07,1,8.0
2021-09-08,1,5.0
2021-09-09,0,2.0
2021-09-10,2,5.0
2021-09-11,2,8.0
2021-09-12,0,2.0
2021-09-13,2,3.0
2021-09-14,0,2.0
2021-09-15,0,3.0
2021-09-16,1,2.0
2021-09-17,1,4.0
2021-09-18,0,1.0
2021-09-19,0,2.0
2021-09-20,0,3.0
2021-09-21,1,3.0
2021-09-22,1,3.0
2021-09-23,0,1.0
2021-09-24,0,2.0
2021-09-25,0,4.0
2021-09-26,0,2.0
2021-09-27,0,1.0
2021-09-28,1,0.0
2021-09-29,1,2.0
2021-09-30,0,4.0
2021-10-01,1,1.0
2021-10-02,0,3.0
2021-10-03,1,2.0
2021-10-04,2,3.0
2021-10-05,0,0.0
2021-10-06,1,0.0
2021-10-07,1,2.0
2021-10-08,0,1.0
2021-10-09,1,2.0
2021-10-10,2,2.0
2021-10-11,1,3.0
2021-10-12,0,1.0
2021-10-13,1,1.0
2021-10-14,1,0.0
2021-10-15,1,0.0
2021-10-16,1,1.0
2021-10-17,0,0.0
2021-10-18,2,1.0
2021-10-19,6,3.0
2021-10-20,4,5.0
2021-10-21,5,3.0
2021-10-22,2,2.0
2021-10-23,2,2.0
2021-10-24,2,2.0
2021-10-25,1,4.0
2021-10-26,1,5.0
2021-10-27,1,3.0
2021-10-28,5,3.0
2021-10-29,1,3.0
2021-10-30,2,3.0
2021-10-31,2,4.0
2021-11-01,2,6.0
2021-11-02,1,5.0
2021-11-03,2,6.0
2021-11-04,1,1.0
2021-11-05,2,3.0
2021-11-06,2,3.0
2021-11-07,1,1.0
2021-11-08,2,3.0
2021-11-09,1,5.0
2021-11-10,1,2.0
2021-11-11,0,2.0
2021-11-12,3,2.0
2021-11-13,2,6.0
2021-11-14,2,4.0
2021-11-15,1,2.0
2021-11-16,1,2.0
2021-11-17,3,4.0
2021-11-18,2,6.0
2021-11-19,2,7.0
2021-11-20,2,8.0
2021-11-21,1,6.0
2021-11-22,5,3.0
2021-11-23,2,5.0
2021-11-24,1,3.0
2021-11-25,3,5.0
2021-11-26,3,9.0
2021-11-27,7,3.0
2021-11-28,1,5.0
2021-11-29,5,10.0
2021-11-30,1,6.0
2021-12-01,2,7.0
2021-12-02,7,6.0
2021-12-03,3,10.0
2021-12-04,4,9.0
2021-12-05,3,9.0
2021-12-06,5,6.0
2021-12-07,1,10.0
2021-12-08,2,10.0
2021-12-09,6,11.0
2021-12-10,1,11.0
2021-12-11,1,11.0
2021-12-12,5,4.0
2021-12-13,5,13.0
2021-12-14,8,8.0
2021-12-15,11,10.0
2021-12-16,6,9.0
2021-12-17,2,6.0
2021-12-18,4,10.0
2021-12-19,7,16.0
2021-12-20,6,19.0
2021-12-21,6,12.0
2021-12-22,4,12.0
2021-12-23,3,19.0
2021-12-24,2,21.0
2021-12-25,2,34.0
2021-12-26,4,26.0
2021-12-27,1,23.0
2021-12-28,10,30.0
2021-12-29,6,31.0
2021-12-30,8,31.0
2021-12-31,6,49.0
2022-01-01,6,46.0
2022-01-02,14,36.0
2022-01-03,10,46.0
2022-01-04,11,54.0
2022-01-05,4,30.0
2022-01-06,5,9.0
2022-01-07,7,27.0
2022-01-08,7,36.0
2022-01-09,6,29.0
2022-01-10,10,24.0
2022-01-11,9,30.0
2022-01-12,2,33.0
2022-01-13,5,26.0
2022-01-14,5,18.0
2022-01-15,12,28.0
2022-01-16,6,35.0
2022-01-17,10,41.0
2022-01-18,8,23.0
2022-01-19,10,24.0
2022-01-20,6,33.0
2022-01-21,6,41.0
2022-01-22,8,34.0
2022-01-23,8,36.0
2022-01-24,7,29.0
2022-01-25,8,28.0
2022-01-26,5,23.0
2022-01-27,16,14.0
2022-01-28,9,26.0
2022-01-29,9,19.0
2022-01-30,11,33.0
2022-01-31,13,28.0
2022-02-01,13,14.0
2022-02-02,14,16.0
2022-02-03,11,15.0
2022-02-04,6,21.0
2022-02-05,8,21.0
2022-02-06,3,16.0
2022-02-07,13,16.0
2022-02-08,14,16.0
2022-02-09,8,16.0
2022-02-10,7,18.0
2022-02-11,7,16.0
2022-02-12,1,22.0
2022-02-13,2,14.0
2022-02-14,6,16.0
2022-02-15,6,14.0
2022-02-16,6,21.0
2022-02-17,9,12.0
2022-02-18,7,8.0
2022-02-19,8,15.0
2022-02-20,6,13.0
2022-02-21,6,6.0
2022-02-22,5,11.0
2022-02-23,10,4.0
2022-02-24,5,6.0
2022-02-25,9,10.0
2022-02-26,9,9.0
2022-02-27,5,8.0
2022-02-28,9,12.0
2022-03-01,3,2.0
2022-03-02,5,5.0
2022-03-03,4,12.0
2022-03-04,6,10.0
2022-03-05,7,9.0
2022-03-06,4,5.0
2022-03-07,4,13.0
2022-03-08,6,7.0
2022-03-09,1,4.0
2022-03-10,4,1.0
2022-03-11,2,6.0
2022-03-12,9,15.0
2022-03-13,7,17.0
2022-03-14,6,14.0
2022-03-15,12,9.0
2022-03-16,10,26.0
2022-03-17,14,25.0
2022-03-18,9,18.0
2022-03-19,11,15.0
2022-03-20,10,23.0
2022-03-21,10,12.0
2022-03-22,15,19.0
2022-03-23,8,20.0
2022-03-24,4,12.0
2022-03-25,3,1.0
2022-03-26,5,4.0
2022-03-27,4,16.0
2022-03-28,13,20.0
2022-03-29,11,14.0
2022-03-30,6,17.0
2022-03-31,9,12.0
2022-04-01,5,6.0
2022-04-02,2,2.0
2022-04-03,4,5.0
2022-04-04,3,13.0
2022-04-05,8,15.0
2022-04-06,4,12.0
2022-04-07,3,17.0
2022-04-08,5,11.0
2022-04-09,2,9.0
2022-04-10,1,3.0
2022-04-11,10,15.0
2022-04-12,6,12.0
2022-04-13,3,12.0
2022-04-14,4,13.0
2022-04-15,6,10.0
2022-04-16,5,14.0
2022-04-17,3,12.0
2022-04-18,5,19.0
2022-04-19,4,13.0
2022-04-20,3,18.0
2022-04-21,10,9.0
2022-04-22,12,13.0
2022-04-23,7,11.0
2022-04-24,3,7.0
2022-04-25,4,3.0
2022-04-26,4,8.0
2022-04-27,7,13.0
2022-04-28,5,16.0
2022-04-29,7,12.0
2022-04-30,3,8.0
2022-05-01,3,1.0
2022-05-02,10,6.0
2022-05-03,5,3.0
2022-05-04,6,2.0
2022-05-05,3,5.0
2022-05-06,4,6.0
2022-05-07,4,3.0
2022-05-08,1,1.0
2022-05-09,1,1.0
2022-05-10,2,1.0
2022-05-11,2,1.0
2022-05-12,0,2.0
2022-05-13,8,2.0
2022-05-14,5,5.0
2022-05-15,1,0.0
2022-05-16,3,5.0
2022-05-17,0,3.0
2022-05-18,0,0.0
2022-05-19,1,0.0
2022-05-20,1,3.0
2022-05-21,2,7.0
2022-05-22,0,6.0
2022-05-23,3,3.0
2022-05-24,7,6.0
2022-05-25,1,0.0
2022-05-26,3,4.0
2022-05-27,0,1.0
2022-05-28,2,1.0
2022-05-29,0,1.0
2022-05-30,2,4.0
2022-05-31,1,3.0
2022-06-01,1,1.0
2022-06-02,1,1.0
2022-06-03,2,6.0
2022-06-04,2,1.0
2022-06-05,1,3.0
2022-06-06,2,6.0
2022-06-07,2,3.0
2022-06-08,1,6.0
2022-06-09,3,2.0
2022-06-10,3,2.0
2022-06-11,2,3.0
2022-06-12,1,4.0
2022-06-13,3,15.0
2022-06-14,1,10.0
2022-06-15,3,11.0
2022-06-16,2,9.0
2022-06-17,4,7.0
2022-06-18,3,9.0
2022-06-19,1,15.0
2022-06-20,7,12.0
2022-06-21,3,14.0
2022-06-22,5,9.0
2022-06-23,3,17.0
2022-06-24,8,10.0
2022-06-25,7,15.0
2022-06-26,2,16.0
2022-06-27,7,22.0
2022-06-28,4,14.0
2022-06-29,10,21.0
2022-06-30,6,19.0
2022-07-01,9,15.0
2022-07-02,9,19.0
2022-07-03,6,26.0
2022-07-04,7,22.0
2022-07-05,14,21.0
2022-07-06,11,25.0
2022-07-07,6,19.0
2022-07-08,9,29.0
2022-07-09,8,18.0
2022-07-10,2,3.0
2022-07-11,6,36.0
2022-07-12,10,17.0
2022-07-13,9,15.0
2022-07-14,11,21.0
2022-07-15,9,27.0
2022-07-16,6,18.0
2022-07-17,13,17.0
2022-07-18,9,27.0
2022-07-19,9,22.0
2022-07-20,15,17.0
2022-07-21,9,18.0
2022-07-22,9,13.0
2022-07-23,13,17.0
2022-07-24,6,5.0
2022-07-25,8,15.0
2022-07-26,7,21.0
2022-07-27,7,18.0
2022-07-28,2,19.0
2022-07-29,7,14.0
2022-07-30,7,7.0
2022-07-31,2,16.0
2022-08-01,9,10.0
2022-08-02,5,13.0
2022-08-03,8,13.0
2022-08-04,5,7.0
2022-08-05,5,4.0
2022-08-06,2,5.0
2022-08-07,7,11.0
2022-08-08,2,7.0
2022-08-09,3,4.0
2022-08-10,3,9.0
2022-08-11,2,10.0
2022-08-12,4,4.0
2022-08-13,3,2.0
2022-08-14,2,5.0
2022-08-15,2,7.0
2022-08-16,5,4.0
2022-08-17,5,6.0
2022-08-18,6,7.0
2022-08-19,5,4.0
2022-08-20,2,2.0
2022-08-21,1,0.0
2022-08-22,1,6.0
2022-08-23,7,15.0
2022-08-24,0,1.0
2022-08-25,2,5.0
2022-08-26,2,6.0
2022-08-27,0,5.0
2022-08-28,1,1.0
2022-08-29,0,
2022-08-30,1,
