data,≥80 anni,altri
2020-07-02,0.0,0
2020-07-03,0.0,0
2020-07-04,0.0,0
2020-07-05,0.0,0
2020-07-06,0.0,0
2020-07-07,1.0,1
2020-07-08,0.0,0
2020-07-09,0.0,0
2020-07-10,0.0,0
2020-07-11,0.0,0
2020-07-12,0.0,0
2020-07-13,0.0,0
2020-07-14,0.0,0
2020-07-15,0.0,0
2020-07-16,0.0,0
2020-07-17,1.0,2
2020-07-18,0.0,0
2020-07-19,0.0,0
2020-07-20,0.0,0
2020-07-21,0.0,1
2020-07-22,0.0,3
2020-07-23,0.0,1
2020-07-24,1.0,3
2020-07-25,1.0,1
2020-07-26,0.0,0
2020-07-27,0.0,0
2020-07-28,0.0,2
2020-07-29,0.0,0
2020-07-30,0.0,2
2020-07-31,0.0,1
2020-08-01,1.0,2
2020-08-02,2.0,2
2020-08-03,0.0,2
2020-08-04,0.0,2
2020-08-05,1.0,1
2020-08-06,0.0,1
2020-08-07,0.0,2
2020-08-08,0.0,4
2020-08-09,1.0,6
2020-08-10,1.0,4
2020-08-11,0.0,5
2020-08-12,1.0,2
2020-08-13,0.0,2
2020-08-14,0.0,3
2020-08-15,0.0,4
2020-08-16,1.0,2
2020-08-17,0.0,6
2020-08-18,0.0,3
2020-08-19,0.0,10
2020-08-20,0.0,5
2020-08-21,1.0,8
2020-08-22,1.0,9
2020-08-23,1.0,10
2020-08-24,0.0,9
2020-08-25,0.0,10
2020-08-26,1.0,9
2020-08-27,2.0,7
2020-08-28,0.0,7
2020-08-29,0.0,14
2020-08-30,0.0,13
2020-08-31,1.0,6
2020-09-01,2.0,18
2020-09-02,2.0,15
2020-09-03,4.0,9
2020-09-04,3.0,9
2020-09-05,5.0,9
2020-09-06,2.0,8
2020-09-07,4.0,14
2020-09-08,6.0,12
2020-09-09,2.0,10
2020-09-10,1.0,9
2020-09-11,3.0,3
2020-09-12,3.0,18
2020-09-13,3.0,11
2020-09-14,1.0,10
2020-09-15,4.0,10
2020-09-16,0.0,8
2020-09-17,0.0,7
2020-09-18,1.0,7
2020-09-19,4.0,11
2020-09-20,0.0,5
2020-09-21,2.0,7
2020-09-22,2.0,11
2020-09-23,1.0,6
2020-09-24,2.0,14
2020-09-25,1.0,19
2020-09-26,1.0,10
2020-09-27,2.0,8
2020-09-28,2.0,7
2020-09-29,1.0,13
2020-09-30,1.0,16
2020-10-01,1.0,8
2020-10-02,1.0,6
2020-10-03,3.0,12
2020-10-04,1.0,17
2020-10-05,9.0,18
2020-10-06,12.0,22
2020-10-07,4.0,19
2020-10-08,5.0,18
2020-10-09,2.0,18
2020-10-10,2.0,14
2020-10-11,3.0,23
2020-10-12,10.0,24
2020-10-13,4.0,24
2020-10-14,5.0,33
2020-10-15,9.0,33
2020-10-16,6.0,41
2020-10-17,11.0,40
2020-10-18,10.0,18
2020-10-19,10.0,43
2020-10-20,11.0,41
2020-10-21,11.0,40
2020-10-22,5.0,55
2020-10-23,14.0,62
2020-10-24,11.0,46
2020-10-25,23.0,53
2020-10-26,14.0,59
2020-10-27,23.0,70
2020-10-28,18.0,54
2020-10-29,15.0,49
2020-10-30,15.0,65
2020-10-31,10.0,62
2020-11-01,19.0,89
2020-11-02,19.0,81
2020-11-03,17.0,102
2020-11-04,22.0,107
2020-11-05,31.0,69
2020-11-06,19.0,90
2020-11-07,43.0,118
2020-11-08,30.0,88
2020-11-09,27.0,87
2020-11-10,19.0,117
2020-11-11,23.0,95
2020-11-12,25.0,79
2020-11-13,19.0,84
2020-11-14,45.0,108
2020-11-15,22.0,94
2020-11-16,33.0,121
2020-11-17,29.0,96
2020-11-18,28.0,95
2020-11-19,29.0,109
2020-11-20,35.0,92
2020-11-21,35.0,98
2020-11-22,30.0,54
2020-11-23,37.0,80
2020-11-24,42.0,109
2020-11-25,46.0,81
2020-11-26,33.0,78
2020-11-27,38.0,74
2020-11-28,32.0,70
2020-11-29,30.0,64
2020-11-30,25.0,67
2020-12-01,33.0,63
2020-12-02,29.0,49
2020-12-03,25.0,70
2020-12-04,18.0,78
2020-12-05,31.0,68
2020-12-06,18.0,38
2020-12-07,32.0,65
2020-12-08,22.0,46
2020-12-09,27.0,41
2020-12-10,18.0,45
2020-12-11,21.0,55
2020-12-12,15.0,48
2020-12-13,12.0,42
2020-12-14,25.0,57
2020-12-15,11.0,35
2020-12-16,18.0,49
2020-12-17,18.0,48
2020-12-18,19.0,56
2020-12-19,14.0,55
2020-12-20,17.0,42
2020-12-21,14.0,48
2020-12-22,30.0,36
2020-12-23,28.0,49
2020-12-24,25.0,51
2020-12-25,10.0,33
2020-12-26,18.0,52
2020-12-27,14.0,41
2020-12-28,25.0,59
2020-12-29,22.0,53
2020-12-30,14.0,62
2020-12-31,23.0,47
2021-01-01,18.0,36
2021-01-02,19.0,53
2021-01-03,27.0,38
2021-01-04,18.0,58
2021-01-05,31.0,74
2021-01-06,11.0,55
2021-01-07,25.0,65
2021-01-08,34.0,67
2021-01-09,32.0,54
2021-01-10,19.0,36
2021-01-11,17.0,63
2021-01-12,24.0,58
2021-01-13,18.0,55
2021-01-14,37.0,52
2021-01-15,25.0,57
2021-01-16,22.0,63
2021-01-17,19.0,34
2021-01-18,27.0,47
2021-01-19,21.0,63
2021-01-20,27.0,55
2021-01-21,27.0,62
2021-01-22,22.0,66
2021-01-23,25.0,46
2021-01-24,13.0,52
2021-01-25,25.0,59
2021-01-26,32.0,50
2021-01-27,15.0,46
2021-01-28,22.0,46
2021-01-29,29.0,46
2021-01-30,17.0,47
2021-01-31,20.0,51
2021-02-01,21.0,49
2021-02-02,19.0,53
2021-02-03,27.0,53
2021-02-04,21.0,64
2021-02-05,18.0,52
2021-02-06,26.0,63
2021-02-07,19.0,49
2021-02-08,19.0,54
2021-02-09,21.0,53
2021-02-10,26.0,59
2021-02-11,16.0,66
2021-02-12,13.0,51
2021-02-13,17.0,47
2021-02-14,10.0,43
2021-02-15,9.0,43
2021-02-16,15.0,50
2021-02-17,16.0,63
2021-02-18,10.0,56
2021-02-19,13.0,48
2021-02-20,17.0,64
2021-02-21,9.0,45
2021-02-22,23.0,67
2021-02-23,22.0,53
2021-02-24,14.0,58
2021-02-25,17.0,52
2021-02-26,14.0,56
2021-02-27,19.0,80
2021-02-28,12.0,59
2021-03-01,17.0,61
2021-03-02,22.0,76
2021-03-03,14.0,68
2021-03-04,22.0,70
2021-03-05,29.0,77
2021-03-06,15.0,70
2021-03-07,19.0,62
2021-03-08,17.0,78
2021-03-09,29.0,85
2021-03-10,21.0,88
2021-03-11,21.0,91
2021-03-12,14.0,85
2021-03-13,21.0,101
2021-03-14,10.0,89
2021-03-15,23.0,91
2021-03-16,29.0,93
2021-03-17,21.0,118
2021-03-18,29.0,86
2021-03-19,31.0,84
2021-03-20,28.0,112
2021-03-21,21.0,69
2021-03-22,25.0,104
2021-03-23,36.0,95
2021-03-24,22.0,94
2021-03-25,17.0,94
2021-03-26,30.0,106
2021-03-27,28.0,96
2021-03-28,15.0,89
2021-03-29,40.0,98
2021-03-30,29.0,96
2021-03-31,36.0,113
2021-04-01,34.0,90
2021-04-02,37.0,116
2021-04-03,20.0,110
2021-04-04,19.0,65
2021-04-05,13.0,88
2021-04-06,28.0,101
2021-04-07,24.0,103
2021-04-08,26.0,92
2021-04-09,31.0,91
2021-04-10,16.0,91
2021-04-11,21.0,86
2021-04-12,25.0,86
2021-04-13,27.0,93
2021-04-14,23.0,80
2021-04-15,29.0,74
2021-04-16,16.0,64
2021-04-17,25.0,64
2021-04-18,16.0,57
2021-04-19,15.0,77
2021-04-20,12.0,79
2021-04-21,16.0,76
2021-04-22,19.0,70
2021-04-23,20.0,72
2021-04-24,11.0,78
2021-04-25,14.0,60
2021-04-26,10.0,72
2021-04-27,11.0,73
2021-04-28,11.0,61
2021-04-29,7.0,53
2021-04-30,17.0,59
2021-05-01,12.0,53
2021-05-02,9.0,55
2021-05-03,12.0,51
2021-05-04,9.0,59
2021-05-05,7.0,64
2021-05-06,2.0,47
2021-05-07,6.0,54
2021-05-08,7.0,37
2021-05-09,2.0,36
2021-05-10,7.0,46
2021-05-11,8.0,27
2021-05-12,4.0,32
2021-05-13,11.0,34
2021-05-14,7.0,23
2021-05-15,5.0,33
2021-05-16,1.0,22
2021-05-17,6.0,32
2021-05-18,1.0,20
2021-05-19,5.0,14
2021-05-20,3.0,28
2021-05-21,4.0,21
2021-05-22,1.0,16
2021-05-23,1.0,16
2021-05-24,1.0,14
2021-05-25,2.0,14
2021-05-26,2.0,14
2021-05-27,1.0,20
2021-05-28,2.0,10
2021-05-29,2.0,9
2021-05-30,0.0,11
2021-05-31,1.0,9
2021-06-01,5.0,11
2021-06-02,3.0,5
2021-06-03,0.0,9
2021-06-04,3.0,10
2021-06-05,3.0,12
2021-06-06,1.0,2
2021-06-07,0.0,8
2021-06-08,1.0,10
2021-06-09,0.0,3
2021-06-10,1.0,5
2021-06-11,1.0,9
2021-06-12,1.0,2
2021-06-13,2.0,8
2021-06-14,0.0,5
2021-06-15,1.0,10
2021-06-16,1.0,4
2021-06-17,0.0,10
2021-06-18,0.0,4
2021-06-19,0.0,6
2021-06-20,4.0,7
2021-06-21,1.0,1
2021-06-22,3.0,11
2021-06-23,0.0,1
2021-06-24,0.0,4
2021-06-25,1.0,6
2021-06-26,0.0,2
2021-06-27,0.0,5
2021-06-28,0.0,7
2021-06-29,2.0,7
2021-06-30,1.0,4
2021-07-01,1.0,4
2021-07-02,0.0,1
2021-07-03,0.0,4
2021-07-04,0.0,5
2021-07-05,0.0,2
2021-07-06,0.0,2
2021-07-07,0.0,4
2021-07-08,0.0,1
2021-07-09,1.0,2
2021-07-10,0.0,4
2021-07-11,0.0,3
2021-07-12,0.0,4
2021-07-13,2.0,8
2021-07-14,2.0,4
2021-07-15,0.0,3
2021-07-16,0.0,7
2021-07-17,0.0,2
2021-07-18,0.0,5
2021-07-19,2.0,10
2021-07-20,1.0,4
2021-07-21,4.0,6
2021-07-22,1.0,5
2021-07-23,0.0,4
2021-07-24,0.0,5
2021-07-25,1.0,7
2021-07-26,0.0,5
2021-07-27,0.0,7
2021-07-28,0.0,10
2021-07-29,1.0,7
2021-07-30,2.0,7
2021-07-31,0.0,5
2021-08-01,1.0,10
2021-08-02,3.0,4
2021-08-03,3.0,16
2021-08-04,0.0,18
2021-08-05,0.0,9
2021-08-06,0.0,9
2021-08-07,1.0,8
2021-08-08,1.0,8
2021-08-09,4.0,12
2021-08-10,3.0,10
2021-08-11,1.0,9
2021-08-12,3.0,9
2021-08-13,7.0,9
2021-08-14,1.0,16
2021-08-15,2.0,8
2021-08-16,3.0,9
2021-08-17,2.0,20
2021-08-18,2.0,15
2021-08-19,3.0,15
2021-08-20,2.0,9
2021-08-21,8.0,14
2021-08-22,4.0,13
2021-08-23,10.0,15
2021-08-24,8.0,24
2021-08-25,2.0,12
2021-08-26,1.0,12
2021-08-27,5.0,14
2021-08-28,2.0,11
2021-08-29,4.0,11
2021-08-30,1.0,11
2021-08-31,0.0,5
2021-09-01,3.0,10
2021-09-02,2.0,11
2021-09-03,5.0,6
2021-09-04,6.0,9
2021-09-05,3.0,4
2021-09-06,1.0,14
2021-09-07,2.0,8
2021-09-08,1.0,4
2021-09-09,1.0,2
2021-09-10,1.0,7
2021-09-11,2.0,10
2021-09-12,2.0,10
2021-09-13,3.0,7
2021-09-14,6.0,6
2021-09-15,3.0,11
2021-09-16,5.0,8
2021-09-17,1.0,10
2021-09-18,2.0,18
2021-09-19,2.0,8
2021-09-20,2.0,5
2021-09-21,1.0,7
2021-09-22,2.0,3
2021-09-23,0.0,4
2021-09-24,2.0,5
2021-09-25,1.0,2
2021-09-26,0.0,6
2021-09-27,1.0,7
2021-09-28,1.0,10
2021-09-29,2.0,11
2021-09-30,2.0,8
2021-10-01,0.0,8
2021-10-02,3.0,9
2021-10-03,5.0,5
2021-10-04,3.0,7
2021-10-05,1.0,7
2021-10-06,2.0,4
2021-10-07,2.0,3
2021-10-08,2.0,3
2021-10-09,3.0,5
2021-10-10,3.0,5
2021-10-11,1.0,3
2021-10-12,2.0,4
2021-10-13,0.0,3
2021-10-14,1.0,6
2021-10-15,1.0,4
2021-10-16,4.0,1
2021-10-17,2.0,0
2021-10-18,1.0,3
2021-10-19,2.0,5
2021-10-20,3.0,7
2021-10-21,2.0,6
2021-10-22,4.0,2
2021-10-23,1.0,3
2021-10-24,2.0,7
2021-10-25,1.0,7
2021-10-26,6.0,6
2021-10-27,1.0,8
2021-10-28,5.0,5
2021-10-29,9.0,9
2021-10-30,4.0,10
2021-10-31,0.0,8
2021-11-01,2.0,4
2021-11-02,3.0,12
2021-11-03,4.0,6
2021-11-04,3.0,7
2021-11-05,4.0,7
2021-11-06,2.0,5
2021-11-07,4.0,3
2021-11-08,2.0,6
2021-11-09,4.0,7
2021-11-10,5.0,7
2021-11-11,5.0,8
2021-11-12,3.0,4
2021-11-13,7.0,7
2021-11-14,3.0,4
2021-11-15,1.0,6
2021-11-16,3.0,10
2021-11-17,4.0,6
2021-11-18,1.0,5
2021-11-19,0.0,7
2021-11-20,4.0,7
2021-11-21,2.0,8
2021-11-22,0.0,5
2021-11-23,5.0,6
2021-11-24,0.0,6
2021-11-25,4.0,7
2021-11-26,1.0,3
2021-11-27,1.0,3
2021-11-28,1.0,4
2021-11-29,,1
