data,≥80 anni,altri
2020-07-27,0,0.0
2020-07-28,0,0.0
2020-07-29,0,0.0
2020-07-30,2,0.0
2020-07-31,0,0.0
2020-08-01,0,0.0
2020-08-02,0,0.0
2020-08-03,0,0.0
2020-08-04,0,0.0
2020-08-05,0,0.0
2020-08-06,0,0.0
2020-08-07,0,1.0
2020-08-08,0,0.0
2020-08-09,0,0.0
2020-08-10,0,0.0
2020-08-11,0,0.0
2020-08-12,0,0.0
2020-08-13,1,0.0
2020-08-14,0,0.0
2020-08-15,0,0.0
2020-08-16,1,1.0
2020-08-17,0,0.0
2020-08-18,0,0.0
2020-08-19,0,0.0
2020-08-20,0,0.0
2020-08-21,0,0.0
2020-08-22,0,0.0
2020-08-23,0,0.0
2020-08-24,0,0.0
2020-08-25,0,0.0
2020-08-26,0,0.0
2020-08-27,0,0.0
2020-08-28,0,0.0
2020-08-29,0,0.0
2020-08-30,0,0.0
2020-08-31,0,0.0
2020-09-01,0,0.0
2020-09-02,1,0.0
2020-09-03,0,0.0
2020-09-04,1,0.0
2020-09-05,1,0.0
2020-09-06,2,0.0
2020-09-07,3,0.0
2020-09-08,1,0.0
2020-09-09,1,0.0
2020-09-10,0,0.0
2020-09-11,1,0.0
2020-09-12,0,0.0
2020-09-13,1,1.0
2020-09-14,1,0.0
2020-09-15,0,2.0
2020-09-16,2,0.0
2020-09-17,1,0.0
2020-09-18,1,0.0
2020-09-19,2,1.0
2020-09-20,1,0.0
2020-09-21,1,0.0
2020-09-22,0,0.0
2020-09-23,2,0.0
2020-09-24,2,0.0
2020-09-25,2,2.0
2020-09-26,0,0.0
2020-09-27,2,0.0
2020-09-28,3,0.0
2020-09-29,1,0.0
2020-09-30,3,1.0
2020-10-01,0,0.0
2020-10-02,1,0.0
2020-10-03,0,0.0
2020-10-04,0,0.0
2020-10-05,0,2.0
2020-10-06,1,1.0
2020-10-07,1,0.0
2020-10-08,1,0.0
2020-10-09,3,0.0
2020-10-10,0,2.0
2020-10-11,0,0.0
2020-10-12,1,1.0
2020-10-13,4,2.0
2020-10-14,0,1.0
2020-10-15,0,1.0
2020-10-16,2,0.0
2020-10-17,2,1.0
2020-10-18,5,0.0
2020-10-19,4,1.0
2020-10-20,3,3.0
2020-10-21,8,3.0
2020-10-22,6,2.0
2020-10-23,5,4.0
2020-10-24,10,6.0
2020-10-25,4,2.0
2020-10-26,11,6.0
2020-10-27,11,1.0
2020-10-28,13,2.0
2020-10-29,19,4.0
2020-10-30,10,4.0
2020-10-31,16,4.0
2020-11-01,6,2.0
2020-11-02,17,6.0
2020-11-03,12,8.0
2020-11-04,13,8.0
2020-11-05,19,2.0
2020-11-06,10,8.0
2020-11-07,11,9.0
2020-11-08,20,8.0
2020-11-09,17,11.0
2020-11-10,23,7.0
2020-11-11,19,4.0
2020-11-12,19,12.0
2020-11-13,16,14.0
2020-11-14,12,12.0
2020-11-15,13,9.0
2020-11-16,12,5.0
2020-11-17,7,6.0
2020-11-18,16,9.0
2020-11-19,16,9.0
2020-11-20,12,10.0
2020-11-21,11,3.0
2020-11-22,13,11.0
2020-11-23,16,6.0
2020-11-24,10,2.0
2020-11-25,7,7.0
2020-11-26,9,3.0
2020-11-27,17,7.0
2020-11-28,11,10.0
2020-11-29,12,6.0
2020-11-30,14,4.0
2020-12-01,16,8.0
2020-12-02,10,11.0
2020-12-03,7,7.0
2020-12-04,8,6.0
2020-12-05,11,7.0
2020-12-06,11,7.0
2020-12-07,18,6.0
2020-12-08,10,6.0
2020-12-09,8,10.0
2020-12-10,5,5.0
2020-12-11,10,5.0
2020-12-12,4,6.0
2020-12-13,5,9.0
2020-12-14,9,10.0
2020-12-15,8,4.0
2020-12-16,13,4.0
2020-12-17,7,4.0
2020-12-18,9,2.0
2020-12-19,8,5.0
2020-12-20,12,5.0
2020-12-21,14,2.0
2020-12-22,13,4.0
2020-12-23,9,3.0
2020-12-24,12,3.0
2020-12-25,4,0.0
2020-12-26,7,1.0
2020-12-27,3,6.0
2020-12-28,7,5.0
2020-12-29,8,2.0
2020-12-30,8,1.0
2020-12-31,6,3.0
2021-01-01,12,4.0
2021-01-02,7,4.0
2021-01-03,8,2.0
2021-01-04,13,5.0
2021-01-05,9,5.0
2021-01-06,9,8.0
2021-01-07,10,2.0
2021-01-08,3,7.0
2021-01-09,7,7.0
2021-01-10,13,3.0
2021-01-11,5,5.0
2021-01-12,10,5.0
2021-01-13,8,3.0
2021-01-14,12,9.0
2021-01-15,11,3.0
2021-01-16,12,7.0
2021-01-17,18,7.0
2021-01-18,11,5.0
2021-01-19,7,4.0
2021-01-20,11,0.0
2021-01-21,7,4.0
2021-01-22,8,3.0
2021-01-23,5,4.0
2021-01-24,7,2.0
2021-01-25,16,3.0
2021-01-26,8,3.0
2021-01-27,8,8.0
2021-01-28,8,2.0
2021-01-29,5,3.0
2021-01-30,6,1.0
2021-01-31,6,2.0
2021-02-01,6,6.0
2021-02-02,9,6.0
2021-02-03,8,3.0
2021-02-04,6,8.0
2021-02-05,4,6.0
2021-02-06,8,2.0
2021-02-07,5,2.0
2021-02-08,8,2.0
2021-02-09,4,5.0
2021-02-10,3,7.0
2021-02-11,4,4.0
2021-02-12,2,4.0
2021-02-13,7,4.0
2021-02-14,6,0.0
2021-02-15,6,3.0
2021-02-16,5,1.0
2021-02-17,9,2.0
2021-02-18,11,4.0
2021-02-19,9,2.0
2021-02-20,5,2.0
2021-02-21,3,2.0
2021-02-22,7,5.0
2021-02-23,3,4.0
2021-02-24,7,2.0
2021-02-25,2,3.0
2021-02-26,3,2.0
2021-02-27,9,4.0
2021-02-28,1,5.0
2021-03-01,3,5.0
2021-03-02,9,3.0
2021-03-03,3,2.0
2021-03-04,5,3.0
2021-03-05,2,3.0
2021-03-06,3,4.0
2021-03-07,3,3.0
2021-03-08,3,2.0
2021-03-09,3,3.0
2021-03-10,7,2.0
2021-03-11,9,1.0
2021-03-12,2,3.0
2021-03-13,10,0.0
2021-03-14,5,3.0
2021-03-15,7,4.0
2021-03-16,5,2.0
2021-03-17,6,5.0
2021-03-18,4,4.0
2021-03-19,6,5.0
2021-03-20,2,2.0
2021-03-21,4,4.0
2021-03-22,6,1.0
2021-03-23,7,2.0
2021-03-24,2,4.0
2021-03-25,4,4.0
2021-03-26,9,4.0
2021-03-27,7,2.0
2021-03-28,7,2.0
2021-03-29,6,12.0
2021-03-30,6,0.0
2021-03-31,8,4.0
2021-04-01,4,2.0
2021-04-02,7,4.0
2021-04-03,3,3.0
2021-04-04,6,3.0
2021-04-05,7,4.0
2021-04-06,6,4.0
2021-04-07,5,4.0
2021-04-08,6,6.0
2021-04-09,1,5.0
2021-04-10,3,2.0
2021-04-11,3,3.0
2021-04-12,5,7.0
2021-04-13,8,4.0
2021-04-14,3,8.0
2021-04-15,7,4.0
2021-04-16,5,6.0
2021-04-17,2,2.0
2021-04-18,4,7.0
2021-04-19,2,6.0
2021-04-20,8,4.0
2021-04-21,7,3.0
2021-04-22,7,2.0
2021-04-23,6,6.0
2021-04-24,8,2.0
2021-04-25,6,3.0
2021-04-26,8,7.0
2021-04-27,3,4.0
2021-04-28,2,3.0
2021-04-29,3,2.0
2021-04-30,6,3.0
2021-05-01,6,1.0
2021-05-02,3,6.0
2021-05-03,5,0.0
2021-05-04,3,3.0
2021-05-05,2,4.0
2021-05-06,1,2.0
2021-05-07,2,2.0
2021-05-08,4,2.0
2021-05-09,1,0.0
2021-05-10,3,3.0
2021-05-11,2,1.0
2021-05-12,1,2.0
2021-05-13,0,1.0
2021-05-14,1,0.0
2021-05-15,3,2.0
2021-05-16,3,1.0
2021-05-17,5,2.0
2021-05-18,1,1.0
2021-05-19,1,1.0
2021-05-20,1,4.0
2021-05-21,3,0.0
2021-05-22,1,1.0
2021-05-23,1,2.0
2021-05-24,2,2.0
2021-05-25,1,2.0
2021-05-26,1,0.0
2021-05-27,0,0.0
2021-05-28,2,0.0
2021-05-29,1,2.0
2021-05-30,0,1.0
2021-05-31,0,0.0
2021-06-01,1,3.0
2021-06-02,0,0.0
2021-06-03,1,1.0
2021-06-04,0,1.0
2021-06-05,1,1.0
2021-06-06,0,1.0
2021-06-07,2,2.0
2021-06-08,0,0.0
2021-06-09,1,0.0
2021-06-10,0,0.0
2021-06-11,1,0.0
2021-06-12,0,0.0
2021-06-13,0,1.0
2021-06-14,0,0.0
2021-06-15,0,0.0
2021-06-16,0,1.0
2021-06-17,1,0.0
2021-06-18,1,1.0
2021-06-19,0,1.0
2021-06-20,0,0.0
2021-06-21,0,0.0
2021-06-22,0,1.0
2021-06-23,0,0.0
2021-06-24,0,0.0
2021-06-25,1,0.0
2021-06-26,0,0.0
2021-06-27,0,1.0
2021-06-28,0,0.0
2021-06-29,0,0.0
2021-06-30,0,1.0
2021-07-01,0,1.0
2021-07-02,0,0.0
2021-07-03,0,0.0
2021-07-04,0,0.0
2021-07-05,0,0.0
2021-07-06,0,0.0
2021-07-07,0,0.0
2021-07-08,0,0.0
2021-07-09,0,0.0
2021-07-10,0,0.0
2021-07-11,0,0.0
2021-07-12,0,0.0
2021-07-13,0,0.0
2021-07-14,1,1.0
2021-07-15,0,1.0
2021-07-16,0,0.0
2021-07-17,1,0.0
2021-07-18,0,1.0
2021-07-19,0,0.0
2021-07-20,0,0.0
2021-07-21,0,1.0
2021-07-22,0,0.0
2021-07-23,0,0.0
2021-07-24,0,0.0
2021-07-25,0,0.0
2021-07-26,1,0.0
2021-07-27,1,0.0
2021-07-28,1,0.0
2021-07-29,1,0.0
2021-07-30,0,0.0
2021-07-31,0,0.0
2021-08-01,1,0.0
2021-08-02,2,0.0
2021-08-03,0,0.0
2021-08-04,0,0.0
2021-08-05,0,1.0
2021-08-06,0,0.0
2021-08-07,1,0.0
2021-08-08,0,0.0
2021-08-09,0,0.0
2021-08-10,2,0.0
2021-08-11,0,0.0
2021-08-12,0,0.0
2021-08-13,1,1.0
2021-08-14,0,1.0
2021-08-15,0,1.0
2021-08-16,1,0.0
2021-08-17,0,0.0
2021-08-18,0,0.0
2021-08-19,1,0.0
2021-08-20,0,1.0
2021-08-21,0,1.0
2021-08-22,2,0.0
2021-08-23,0,0.0
2021-08-24,0,0.0
2021-08-25,1,0.0
2021-08-26,0,0.0
2021-08-27,1,0.0
2021-08-28,1,0.0
2021-08-29,1,1.0
2021-08-30,0,0.0
2021-08-31,2,0.0
2021-09-01,0,0.0
2021-09-02,0,0.0
2021-09-03,0,0.0
2021-09-04,0,1.0
2021-09-05,0,0.0
2021-09-06,0,0.0
2021-09-07,1,1.0
2021-09-08,0,0.0
2021-09-09,0,0.0
2021-09-10,1,0.0
2021-09-11,2,0.0
2021-09-12,0,0.0
2021-09-13,0,0.0
2021-09-14,0,1.0
2021-09-15,1,0.0
2021-09-16,0,2.0
2021-09-17,0,0.0
2021-09-18,0,0.0
2021-09-19,0,2.0
2021-09-20,1,1.0
2021-09-21,0,1.0
2021-09-22,0,0.0
2021-09-23,4,2.0
2021-09-24,1,0.0
2021-09-25,1,0.0
2021-09-26,0,0.0
2021-09-27,0,0.0
2021-09-28,0,0.0
2021-09-29,1,2.0
2021-09-30,1,0.0
2021-10-01,0,0.0
2021-10-02,0,0.0
2021-10-03,0,0.0
2021-10-04,0,0.0
2021-10-05,1,0.0
2021-10-06,1,0.0
2021-10-07,0,0.0
2021-10-08,2,0.0
2021-10-09,0,0.0
2021-10-10,0,0.0
2021-10-11,0,0.0
2021-10-12,1,0.0
2021-10-13,0,0.0
2021-10-14,0,0.0
2021-10-15,0,0.0
2021-10-16,0,1.0
2021-10-17,1,0.0
2021-10-18,1,0.0
2021-10-19,0,0.0
2021-10-20,0,0.0
2021-10-21,0,0.0
2021-10-22,1,1.0
2021-10-23,0,0.0
2021-10-24,0,1.0
2021-10-25,1,0.0
2021-10-26,0,1.0
2021-10-27,0,0.0
2021-10-28,0,1.0
2021-10-29,0,0.0
2021-10-30,0,0.0
2021-10-31,4,0.0
2021-11-01,0,0.0
2021-11-02,0,0.0
2021-11-03,0,1.0
2021-11-04,0,0.0
2021-11-05,0,0.0
2021-11-06,2,0.0
2021-11-07,0,1.0
2021-11-08,0,2.0
2021-11-09,0,0.0
2021-11-10,2,1.0
2021-11-11,2,0.0
2021-11-12,0,0.0
2021-11-13,0,0.0
2021-11-14,1,0.0
2021-11-15,1,1.0
2021-11-16,0,0.0
2021-11-17,1,1.0
2021-11-18,1,0.0
2021-11-19,0,0.0
2021-11-20,1,1.0
2021-11-21,2,0.0
2021-11-22,0,0.0
2021-11-23,1,0.0
2021-11-24,2,2.0
2021-11-25,0,1.0
2021-11-26,1,
