data,≥80 anni,altri
2020-07-06,0,1.0
2020-07-07,0,0.0
2020-07-08,0,0.0
2020-07-09,0,0.0
2020-07-10,1,0.0
2020-07-11,1,0.0
2020-07-12,0,1.0
2020-07-13,0,1.0
2020-07-14,1,0.0
2020-07-15,1,1.0
2020-07-16,1,2.0
2020-07-17,0,1.0
2020-07-18,0,0.0
2020-07-19,2,1.0
2020-07-20,0,0.0
2020-07-21,2,2.0
2020-07-22,0,0.0
2020-07-23,0,0.0
2020-07-24,0,0.0
2020-07-25,1,0.0
2020-07-26,0,0.0
2020-07-27,3,1.0
2020-07-28,0,0.0
2020-07-29,1,0.0
2020-07-30,0,0.0
2020-07-31,0,0.0
2020-08-01,0,0.0
2020-08-02,0,0.0
2020-08-03,0,1.0
2020-08-04,0,0.0
2020-08-05,0,0.0
2020-08-06,0,0.0
2020-08-07,1,0.0
2020-08-08,0,0.0
2020-08-09,0,0.0
2020-08-10,0,1.0
2020-08-11,0,1.0
2020-08-12,0,0.0
2020-08-13,0,0.0
2020-08-14,1,0.0
2020-08-15,0,0.0
2020-08-16,0,1.0
2020-08-17,0,0.0
2020-08-18,0,0.0
2020-08-19,1,0.0
2020-08-20,1,0.0
2020-08-21,0,0.0
2020-08-22,1,0.0
2020-08-23,0,0.0
2020-08-24,0,1.0
2020-08-25,0,1.0
2020-08-26,1,0.0
2020-08-27,0,0.0
2020-08-28,0,0.0
2020-08-29,0,0.0
2020-08-30,0,0.0
2020-08-31,0,0.0
2020-09-01,0,2.0
2020-09-02,0,0.0
2020-09-03,0,0.0
2020-09-04,0,0.0
2020-09-05,0,1.0
2020-09-06,0,0.0
2020-09-07,1,0.0
2020-09-08,0,0.0
2020-09-09,0,0.0
2020-09-10,0,1.0
2020-09-11,1,0.0
2020-09-12,1,2.0
2020-09-13,0,1.0
2020-09-14,0,1.0
2020-09-15,2,0.0
2020-09-16,2,0.0
2020-09-17,0,0.0
2020-09-18,1,0.0
2020-09-19,2,1.0
2020-09-20,1,4.0
2020-09-21,2,2.0
2020-09-22,2,1.0
2020-09-23,2,0.0
2020-09-24,0,3.0
2020-09-25,2,4.0
2020-09-26,1,1.0
2020-09-27,6,2.0
2020-09-28,2,1.0
2020-09-29,5,1.0
2020-09-30,2,2.0
2020-10-01,2,0.0
2020-10-02,4,4.0
2020-10-03,5,2.0
2020-10-04,1,2.0
2020-10-05,3,5.0
2020-10-06,3,2.0
2020-10-07,5,2.0
2020-10-08,5,4.0
2020-10-09,4,1.0
2020-10-10,4,3.0
2020-10-11,5,2.0
2020-10-12,7,4.0
2020-10-13,3,1.0
2020-10-14,6,4.0
2020-10-15,4,3.0
2020-10-16,11,6.0
2020-10-17,7,0.0
2020-10-18,8,7.0
2020-10-19,5,7.0
2020-10-20,5,8.0
2020-10-21,6,3.0
2020-10-22,12,6.0
2020-10-23,8,5.0
2020-10-24,12,9.0
2020-10-25,16,9.0
2020-10-26,12,12.0
2020-10-27,12,12.0
2020-10-28,12,16.0
2020-10-29,17,6.0
2020-10-30,12,9.0
2020-10-31,19,14.0
2020-11-01,10,21.0
2020-11-02,24,17.0
2020-11-03,24,20.0
2020-11-04,17,18.0
2020-11-05,25,26.0
2020-11-06,17,20.0
2020-11-07,22,15.0
2020-11-08,35,23.0
2020-11-09,23,23.0
2020-11-10,17,24.0
2020-11-11,23,30.0
2020-11-12,36,21.0
2020-11-13,32,26.0
2020-11-14,25,25.0
2020-11-15,27,26.0
2020-11-16,37,26.0
2020-11-17,36,20.0
2020-11-18,23,32.0
2020-11-19,29,32.0
2020-11-20,23,19.0
2020-11-21,30,26.0
2020-11-22,27,18.0
2020-11-23,28,29.0
2020-11-24,30,26.0
2020-11-25,32,24.0
2020-11-26,39,28.0
2020-11-27,24,29.0
2020-11-28,20,17.0
2020-11-29,28,28.0
2020-11-30,24,32.0
2020-12-01,25,14.0
2020-12-02,29,26.0
2020-12-03,19,19.0
2020-12-04,27,28.0
2020-12-05,25,21.0
2020-12-06,26,17.0
2020-12-07,24,24.0
2020-12-08,23,17.0
2020-12-09,23,23.0
2020-12-10,19,21.0
2020-12-11,38,19.0
2020-12-12,30,20.0
2020-12-13,26,20.0
2020-12-14,25,29.0
2020-12-15,19,28.0
2020-12-16,20,18.0
2020-12-17,35,11.0
2020-12-18,25,20.0
2020-12-19,24,21.0
2020-12-20,23,24.0
2020-12-21,27,17.0
2020-12-22,17,22.0
2020-12-23,20,12.0
2020-12-24,27,20.0
2020-12-25,21,17.0
2020-12-26,11,9.0
2020-12-27,16,15.0
2020-12-28,34,12.0
2020-12-29,26,17.0
2020-12-30,35,17.0
2020-12-31,32,13.0
2021-01-01,20,9.0
2021-01-02,26,19.0
2021-01-03,21,13.0
2021-01-04,32,21.0
2021-01-05,26,17.0
2021-01-06,24,13.0
2021-01-07,19,18.0
2021-01-08,19,15.0
2021-01-09,18,14.0
2021-01-10,16,19.0
2021-01-11,17,17.0
2021-01-12,27,25.0
2021-01-13,30,17.0
2021-01-14,23,13.0
2021-01-15,28,20.0
2021-01-16,23,13.0
2021-01-17,17,14.0
2021-01-18,24,17.0
2021-01-19,28,19.0
2021-01-20,25,9.0
2021-01-21,26,10.0
2021-01-22,31,18.0
2021-01-23,16,20.0
2021-01-24,19,24.0
2021-01-25,17,16.0
2021-01-26,20,14.0
2021-01-27,15,13.0
2021-01-28,25,18.0
2021-01-29,21,17.0
2021-01-30,25,13.0
2021-01-31,16,21.0
2021-02-01,17,17.0
2021-02-02,30,20.0
2021-02-03,16,13.0
2021-02-04,27,10.0
2021-02-05,23,5.0
2021-02-06,16,16.0
2021-02-07,13,10.0
2021-02-08,15,15.0
2021-02-09,21,12.0
2021-02-10,13,12.0
2021-02-11,18,12.0
2021-02-12,10,11.0
2021-02-13,15,17.0
2021-02-14,16,14.0
2021-02-15,17,3.0
2021-02-16,10,15.0
2021-02-17,18,17.0
2021-02-18,11,14.0
2021-02-19,21,14.0
2021-02-20,7,11.0
2021-02-21,17,4.0
2021-02-22,12,8.0
2021-02-23,17,7.0
2021-02-24,12,7.0
2021-02-25,6,12.0
2021-02-26,12,12.0
2021-02-27,10,9.0
2021-02-28,7,10.0
2021-03-01,8,8.0
2021-03-02,10,15.0
2021-03-03,6,13.0
2021-03-04,10,11.0
2021-03-05,10,5.0
2021-03-06,7,10.0
2021-03-07,12,13.0
2021-03-08,17,5.0
2021-03-09,8,7.0
2021-03-10,8,14.0
2021-03-11,14,10.0
2021-03-12,5,15.0
2021-03-13,10,9.0
2021-03-14,13,5.0
2021-03-15,10,8.0
2021-03-16,11,9.0
2021-03-17,13,11.0
2021-03-18,18,21.0
2021-03-19,9,16.0
2021-03-20,15,9.0
2021-03-21,14,7.0
2021-03-22,12,5.0
2021-03-23,14,12.0
2021-03-24,14,12.0
2021-03-25,15,22.0
2021-03-26,9,12.0
2021-03-27,13,12.0
2021-03-28,12,16.0
2021-03-29,17,22.0
2021-03-30,12,20.0
2021-03-31,12,17.0
2021-04-01,22,25.0
2021-04-02,18,13.0
2021-04-03,17,18.0
2021-04-04,15,23.0
2021-04-05,15,9.0
2021-04-06,13,27.0
2021-04-07,17,13.0
2021-04-08,16,23.0
2021-04-09,33,22.0
2021-04-10,14,18.0
2021-04-11,13,14.0
2021-04-12,16,26.0
2021-04-13,15,21.0
2021-04-14,15,22.0
2021-04-15,18,20.0
2021-04-16,15,12.0
2021-04-17,14,26.0
2021-04-18,11,19.0
2021-04-19,7,13.0
2021-04-20,13,23.0
2021-04-21,14,16.0
2021-04-22,14,17.0
2021-04-23,12,15.0
2021-04-24,15,18.0
2021-04-25,16,16.0
2021-04-26,7,13.0
2021-04-27,8,15.0
2021-04-28,10,18.0
2021-04-29,10,14.0
2021-04-30,8,17.0
2021-05-01,4,13.0
2021-05-02,9,14.0
2021-05-03,8,15.0
2021-05-04,8,20.0
2021-05-05,12,7.0
2021-05-06,8,9.0
2021-05-07,5,11.0
2021-05-08,4,9.0
2021-05-09,8,9.0
2021-05-10,10,10.0
2021-05-11,6,17.0
2021-05-12,2,8.0
2021-05-13,3,6.0
2021-05-14,6,1.0
2021-05-15,3,9.0
2021-05-16,8,10.0
2021-05-17,3,10.0
2021-05-18,4,6.0
2021-05-19,6,4.0
2021-05-20,4,11.0
2021-05-21,1,7.0
2021-05-22,6,9.0
2021-05-23,5,11.0
2021-05-24,4,5.0
2021-05-25,4,6.0
2021-05-26,1,7.0
2021-05-27,0,6.0
2021-05-28,7,1.0
2021-05-29,3,5.0
2021-05-30,2,2.0
2021-05-31,3,4.0
2021-06-01,0,3.0
2021-06-02,2,3.0
2021-06-03,2,11.0
2021-06-04,1,3.0
2021-06-05,4,1.0
2021-06-06,2,2.0
2021-06-07,2,6.0
2021-06-08,1,3.0
2021-06-09,3,1.0
2021-06-10,2,5.0
2021-06-11,1,5.0
2021-06-12,1,4.0
2021-06-13,1,3.0
2021-06-14,1,6.0
2021-06-15,2,2.0
2021-06-16,1,1.0
2021-06-17,0,0.0
2021-06-18,0,2.0
2021-06-19,0,1.0
2021-06-20,0,2.0
2021-06-21,1,0.0
2021-06-22,2,1.0
2021-06-23,0,4.0
2021-06-24,0,4.0
2021-06-25,1,1.0
2021-06-26,0,2.0
2021-06-27,0,3.0
2021-06-28,1,2.0
2021-06-29,3,4.0
2021-06-30,1,1.0
2021-07-01,0,1.0
2021-07-02,1,2.0
2021-07-03,0,2.0
2021-07-04,1,1.0
2021-07-05,0,3.0
2021-07-06,2,2.0
2021-07-07,1,0.0
2021-07-08,0,1.0
2021-07-09,2,2.0
2021-07-10,0,1.0
2021-07-11,0,0.0
2021-07-12,1,0.0
2021-07-13,0,0.0
2021-07-14,0,0.0
2021-07-15,1,1.0
2021-07-16,0,0.0
2021-07-17,0,0.0
2021-07-18,1,0.0
2021-07-19,0,0.0
2021-07-20,0,0.0
2021-07-21,1,2.0
2021-07-22,0,0.0
2021-07-23,0,1.0
2021-07-24,0,0.0
2021-07-25,0,0.0
2021-07-26,0,0.0
2021-07-27,2,0.0
2021-07-28,0,0.0
2021-07-29,1,0.0
2021-07-30,3,0.0
2021-07-31,1,0.0
2021-08-01,2,0.0
2021-08-02,2,0.0
2021-08-03,0,1.0
2021-08-04,1,3.0
2021-08-05,2,0.0
2021-08-06,1,0.0
2021-08-07,2,1.0
2021-08-08,0,1.0
2021-08-09,2,2.0
2021-08-10,0,1.0
2021-08-11,1,2.0
2021-08-12,1,1.0
2021-08-13,2,3.0
2021-08-14,4,1.0
2021-08-15,2,1.0
2021-08-16,2,5.0
2021-08-17,6,6.0
2021-08-18,1,2.0
2021-08-19,2,2.0
2021-08-20,3,1.0
2021-08-21,2,0.0
2021-08-22,0,2.0
2021-08-23,3,5.0
2021-08-24,3,3.0
2021-08-25,2,1.0
2021-08-26,2,1.0
2021-08-27,1,4.0
2021-08-28,2,4.0
2021-08-29,1,1.0
2021-08-30,0,3.0
2021-08-31,2,2.0
2021-09-01,1,1.0
2021-09-02,2,5.0
2021-09-03,2,5.0
2021-09-04,1,4.0
2021-09-05,2,2.0
2021-09-06,3,0.0
2021-09-07,4,2.0
2021-09-08,1,3.0
2021-09-09,1,1.0
2021-09-10,1,1.0
2021-09-11,3,3.0
2021-09-12,3,1.0
2021-09-13,3,1.0
2021-09-14,2,5.0
2021-09-15,1,3.0
2021-09-16,1,2.0
2021-09-17,1,1.0
2021-09-18,3,2.0
2021-09-19,0,2.0
2021-09-20,4,2.0
2021-09-21,4,2.0
2021-09-22,3,3.0
2021-09-23,2,4.0
2021-09-24,0,1.0
2021-09-25,3,2.0
2021-09-26,0,1.0
2021-09-27,2,0.0
2021-09-28,2,0.0
2021-09-29,1,1.0
2021-09-30,1,2.0
2021-10-01,1,0.0
2021-10-02,0,0.0
2021-10-03,2,0.0
2021-10-04,1,1.0
2021-10-05,0,1.0
2021-10-06,0,1.0
2021-10-07,2,3.0
2021-10-08,2,2.0
2021-10-09,1,1.0
2021-10-10,2,0.0
2021-10-11,2,1.0
2021-10-12,1,1.0
2021-10-13,4,1.0
2021-10-14,3,2.0
2021-10-15,1,2.0
2021-10-16,1,2.0
2021-10-17,3,1.0
2021-10-18,0,3.0
2021-10-19,2,1.0
2021-10-20,1,2.0
2021-10-21,2,2.0
2021-10-22,2,2.0
2021-10-23,0,1.0
2021-10-24,2,2.0
2021-10-25,4,0.0
2021-10-26,3,3.0
2021-10-27,0,0.0
2021-10-28,1,2.0
2021-10-29,4,4.0
2021-10-30,0,1.0
2021-10-31,1,3.0
2021-11-01,2,0.0
2021-11-02,3,1.0
2021-11-03,5,3.0
2021-11-04,2,0.0
2021-11-05,0,2.0
2021-11-06,6,2.0
2021-11-07,7,2.0
2021-11-08,4,2.0
2021-11-09,3,4.0
2021-11-10,4,2.0
2021-11-11,4,3.0
2021-11-12,3,4.0
2021-11-13,5,0.0
2021-11-14,3,5.0
2021-11-15,2,2.0
2021-11-16,3,3.0
2021-11-17,6,0.0
2021-11-18,1,4.0
2021-11-19,0,3.0
2021-11-20,3,4.0
2021-11-21,6,4.0
2021-11-22,1,5.0
2021-11-23,3,2.0
2021-11-24,4,1.0
2021-11-25,7,1.0
2021-11-26,2,3.0
2021-11-27,1,5.0
2021-11-28,1,
