data,≥80 anni,altri
2020-07-11,0.0,3
2020-07-12,0.0,3
2020-07-13,2.0,1
2020-07-14,0.0,7
2020-07-15,0.0,4
2020-07-16,0.0,1
2020-07-17,0.0,3
2020-07-18,0.0,4
2020-07-19,1.0,5
2020-07-20,2.0,6
2020-07-21,0.0,5
2020-07-22,0.0,3
2020-07-23,0.0,3
2020-07-24,0.0,6
2020-07-25,1.0,3
2020-07-26,0.0,5
2020-07-27,0.0,6
2020-07-28,1.0,4
2020-07-29,0.0,3
2020-07-30,0.0,4
2020-07-31,0.0,6
2020-08-01,0.0,6
2020-08-02,0.0,2
2020-08-03,0.0,7
2020-08-04,0.0,2
2020-08-05,2.0,6
2020-08-06,2.0,4
2020-08-07,0.0,8
2020-08-08,0.0,13
2020-08-09,0.0,13
2020-08-10,2.0,18
2020-08-11,1.0,10
2020-08-12,2.0,12
2020-08-13,2.0,12
2020-08-14,1.0,13
2020-08-15,0.0,15
2020-08-16,0.0,11
2020-08-17,0.0,15
2020-08-18,0.0,14
2020-08-19,0.0,15
2020-08-20,0.0,15
2020-08-21,2.0,12
2020-08-22,1.0,15
2020-08-23,1.0,14
2020-08-24,0.0,21
2020-08-25,3.0,24
2020-08-26,1.0,24
2020-08-27,3.0,23
2020-08-28,2.0,27
2020-08-29,0.0,9
2020-08-30,2.0,18
2020-08-31,4.0,20
2020-09-01,8.0,31
2020-09-02,6.0,32
2020-09-03,3.0,35
2020-09-04,4.0,31
2020-09-05,7.0,33
2020-09-06,3.0,40
2020-09-07,8.0,51
2020-09-08,1.0,34
2020-09-09,3.0,32
2020-09-10,5.0,34
2020-09-11,8.0,34
2020-09-12,9.0,43
2020-09-13,9.0,30
2020-09-14,3.0,43
2020-09-15,8.0,60
2020-09-16,6.0,46
2020-09-17,4.0,45
2020-09-18,2.0,49
2020-09-19,4.0,33
2020-09-20,2.0,61
2020-09-21,1.0,52
2020-09-22,4.0,66
2020-09-23,5.0,47
2020-09-24,1.0,45
2020-09-25,3.0,56
2020-09-26,7.0,49
2020-09-27,2.0,85
2020-09-28,7.0,78
2020-09-29,3.0,71
2020-09-30,5.0,105
2020-10-01,5.0,140
2020-10-02,11.0,118
2020-10-03,11.0,131
2020-10-04,12.0,135
2020-10-05,13.0,189
2020-10-06,10.0,163
2020-10-07,15.0,189
2020-10-08,17.0,168
2020-10-09,20.0,223
2020-10-10,35.0,272
2020-10-11,14.0,204
2020-10-12,32.0,336
2020-10-13,25.0,325
2020-10-14,26.0,341
2020-10-15,35.0,363
2020-10-16,49.0,393
2020-10-17,50.0,388
2020-10-18,39.0,397
2020-10-19,67.0,564
2020-10-20,70.0,606
2020-10-21,65.0,491
2020-10-22,79.0,547
2020-10-23,66.0,642
2020-10-24,49.0,485
2020-10-25,54.0,515
2020-10-26,62.0,614
2020-10-27,58.0,603
2020-10-28,63.0,688
2020-10-29,65.0,594
2020-10-30,96.0,589
2020-10-31,51.0,454
2020-11-01,60.0,533
2020-11-02,58.0,569
2020-11-03,37.0,466
2020-11-04,38.0,418
2020-11-05,61.0,423
2020-11-06,48.0,433
2020-11-07,44.0,372
2020-11-08,45.0,379
2020-11-09,56.0,459
2020-11-10,55.0,379
2020-11-11,46.0,331
2020-11-12,40.0,314
2020-11-13,33.0,267
2020-11-14,59.0,283
2020-11-15,30.0,254
2020-11-16,48.0,363
2020-11-17,38.0,196
2020-11-18,32.0,235
2020-11-19,35.0,178
2020-11-20,45.0,188
2020-11-21,19.0,170
2020-11-22,20.0,185
2020-11-23,28.0,214
2020-11-24,29.0,166
2020-11-25,36.0,169
2020-11-26,20.0,147
2020-11-27,23.0,131
2020-11-28,28.0,168
2020-11-29,18.0,142
2020-11-30,29.0,142
2020-12-01,28.0,171
2020-12-02,25.0,139
2020-12-03,16.0,136
2020-12-04,21.0,123
2020-12-05,30.0,145
2020-12-06,18.0,107
2020-12-07,31.0,151
2020-12-08,14.0,124
2020-12-09,46.0,182
2020-12-10,41.0,146
2020-12-11,12.0,135
2020-12-12,22.0,165
2020-12-13,11.0,125
2020-12-14,31.0,168
2020-12-15,20.0,159
2020-12-16,19.0,140
2020-12-17,29.0,159
2020-12-18,28.0,142
2020-12-19,15.0,128
2020-12-20,22.0,151
2020-12-21,26.0,177
2020-12-22,22.0,139
2020-12-23,24.0,114
2020-12-24,25.0,160
2020-12-25,20.0,147
2020-12-26,21.0,181
2020-12-27,37.0,210
2020-12-28,29.0,239
2020-12-29,27.0,156
2020-12-30,34.0,164
2020-12-31,31.0,143
2021-01-01,31.0,203
2021-01-02,23.0,171
2021-01-03,18.0,149
2021-01-04,24.0,200
2021-01-05,34.0,232
2021-01-06,23.0,139
2021-01-07,28.0,172
2021-01-08,23.0,192
2021-01-09,22.0,135
2021-01-10,17.0,149
2021-01-11,23.0,157
2021-01-12,26.0,132
2021-01-13,18.0,142
2021-01-14,13.0,138
2021-01-15,22.0,160
2021-01-16,14.0,149
2021-01-17,19.0,145
2021-01-18,19.0,168
2021-01-19,11.0,149
2021-01-20,23.0,153
2021-01-21,31.0,160
2021-01-22,20.0,170
2021-01-23,20.0,143
2021-01-24,12.0,184
2021-01-25,20.0,228
2021-01-26,23.0,146
2021-01-27,14.0,162
2021-01-28,19.0,174
2021-01-29,23.0,181
2021-01-30,17.0,155
2021-01-31,13.0,148
2021-02-01,23.0,257
2021-02-02,16.0,202
2021-02-03,18.0,184
2021-02-04,11.0,152
2021-02-05,29.0,167
2021-02-06,18.0,150
2021-02-07,15.0,150
2021-02-08,20.0,190
2021-02-09,16.0,165
2021-02-10,11.0,197
2021-02-11,15.0,156
2021-02-12,14.0,150
2021-02-13,12.0,145
2021-02-14,11.0,136
2021-02-15,20.0,217
2021-02-16,15.0,192
2021-02-17,13.0,185
2021-02-18,18.0,249
2021-02-19,20.0,206
2021-02-20,28.0,186
2021-02-21,21.0,193
2021-02-22,24.0,251
2021-02-23,11.0,202
2021-02-24,12.0,212
2021-02-25,20.0,236
2021-02-26,18.0,184
2021-02-27,21.0,208
2021-02-28,15.0,165
2021-03-01,27.0,256
2021-03-02,17.0,221
2021-03-03,23.0,230
2021-03-04,18.0,198
2021-03-05,12.0,197
2021-03-06,15.0,198
2021-03-07,14.0,198
2021-03-08,21.0,261
2021-03-09,22.0,212
2021-03-10,32.0,210
2021-03-11,18.0,188
2021-03-12,19.0,210
2021-03-13,24.0,238
2021-03-14,17.0,196
2021-03-15,25.0,268
2021-03-16,18.0,213
2021-03-17,14.0,248
2021-03-18,18.0,262
2021-03-19,11.0,264
2021-03-20,28.0,236
2021-03-21,21.0,257
2021-03-22,22.0,336
2021-03-23,34.0,363
2021-03-24,19.0,307
2021-03-25,27.0,316
2021-03-26,22.0,310
2021-03-27,21.0,267
2021-03-28,25.0,253
2021-03-29,24.0,319
2021-03-30,18.0,251
2021-03-31,16.0,256
2021-04-01,26.0,284
2021-04-02,19.0,236
2021-04-03,14.0,221
2021-04-04,14.0,178
2021-04-05,20.0,198
2021-04-06,20.0,247
2021-04-07,13.0,185
2021-04-08,13.0,189
2021-04-09,9.0,194
2021-04-10,16.0,207
2021-04-11,14.0,161
2021-04-12,14.0,225
2021-04-13,16.0,162
2021-04-14,8.0,170
2021-04-15,13.0,158
2021-04-16,15.0,171
2021-04-17,7.0,199
2021-04-18,11.0,176
2021-04-19,15.0,193
2021-04-20,14.0,221
2021-04-21,5.0,177
2021-04-22,10.0,155
2021-04-23,14.0,156
2021-04-24,10.0,176
2021-04-25,4.0,148
2021-04-26,7.0,179
2021-04-27,7.0,145
2021-04-28,12.0,132
2021-04-29,5.0,115
2021-04-30,9.0,98
2021-05-01,5.0,110
2021-05-02,8.0,56
2021-05-03,9.0,124
2021-05-04,6.0,112
2021-05-05,7.0,90
2021-05-06,6.0,79
2021-05-07,4.0,69
2021-05-08,2.0,75
2021-05-09,6.0,63
2021-05-10,4.0,96
2021-05-11,3.0,65
2021-05-12,2.0,66
2021-05-13,2.0,42
2021-05-14,4.0,54
2021-05-15,3.0,47
2021-05-16,1.0,47
2021-05-17,3.0,53
2021-05-18,3.0,54
2021-05-19,1.0,48
2021-05-20,1.0,32
2021-05-21,1.0,43
2021-05-22,0.0,23
2021-05-23,2.0,29
2021-05-24,2.0,30
2021-05-25,1.0,28
2021-05-26,1.0,35
2021-05-27,3.0,35
2021-05-28,0.0,24
2021-05-29,2.0,17
2021-05-30,0.0,11
2021-05-31,0.0,21
2021-06-01,0.0,16
2021-06-02,0.0,16
2021-06-03,1.0,15
2021-06-04,1.0,21
2021-06-05,0.0,8
2021-06-06,0.0,9
2021-06-07,0.0,15
2021-06-08,0.0,14
2021-06-09,0.0,6
2021-06-10,2.0,15
2021-06-11,2.0,7
2021-06-12,0.0,4
2021-06-13,0.0,7
2021-06-14,1.0,13
2021-06-15,0.0,13
2021-06-16,1.0,5
2021-06-17,0.0,7
2021-06-18,1.0,5
2021-06-19,0.0,2
2021-06-20,0.0,3
2021-06-21,0.0,3
2021-06-22,1.0,0
2021-06-23,0.0,5
2021-06-24,0.0,2
2021-06-25,0.0,5
2021-06-26,0.0,4
2021-06-27,1.0,6
2021-06-28,0.0,8
2021-06-29,0.0,4
2021-06-30,0.0,11
2021-07-01,0.0,8
2021-07-02,1.0,14
2021-07-03,1.0,11
2021-07-04,0.0,13
2021-07-05,3.0,11
2021-07-06,0.0,12
2021-07-07,0.0,13
2021-07-08,0.0,21
2021-07-09,0.0,15
2021-07-10,0.0,25
2021-07-11,0.0,25
2021-07-12,0.0,26
2021-07-13,1.0,40
2021-07-14,2.0,57
2021-07-15,1.0,48
2021-07-16,2.0,48
2021-07-17,5.0,60
2021-07-18,3.0,85
2021-07-19,2.0,91
2021-07-20,2.0,74
2021-07-21,4.0,101
2021-07-22,4.0,84
2021-07-23,2.0,82
2021-07-24,0.0,76
2021-07-25,1.0,93
2021-07-26,4.0,94
2021-07-27,4.0,95
2021-07-28,0.0,87
2021-07-29,3.0,69
2021-07-30,7.0,79
2021-07-31,3.0,65
2021-08-01,6.0,107
2021-08-02,5.0,116
2021-08-03,4.0,102
2021-08-04,5.0,102
2021-08-05,6.0,117
2021-08-06,3.0,95
2021-08-07,5.0,90
2021-08-08,1.0,95
2021-08-09,3.0,124
2021-08-10,5.0,98
2021-08-11,6.0,103
2021-08-12,3.0,102
2021-08-13,4.0,110
2021-08-14,1.0,99
2021-08-15,2.0,89
2021-08-16,4.0,145
2021-08-17,3.0,129
2021-08-18,3.0,110
2021-08-19,5.0,121
2021-08-20,3.0,101
2021-08-21,5.0,95
2021-08-22,4.0,105
2021-08-23,11.0,135
2021-08-24,1.0,88
2021-08-25,2.0,88
2021-08-26,6.0,88
2021-08-27,1.0,74
2021-08-28,1.0,94
2021-08-29,5.0,72
2021-08-30,3.0,94
2021-08-31,1.0,72
2021-09-01,9.0,114
2021-09-02,6.0,81
2021-09-03,6.0,81
2021-09-04,5.0,67
2021-09-05,3.0,65
2021-09-06,3.0,69
2021-09-07,2.0,60
2021-09-08,5.0,54
2021-09-09,7.0,59
2021-09-10,9.0,55
2021-09-11,10.0,56
2021-09-12,4.0,56
2021-09-13,10.0,58
2021-09-14,4.0,48
2021-09-15,3.0,60
2021-09-16,3.0,46
2021-09-17,5.0,46
2021-09-18,6.0,47
2021-09-19,3.0,30
2021-09-20,4.0,45
2021-09-21,4.0,36
2021-09-22,1.0,39
2021-09-23,2.0,48
2021-09-24,8.0,33
2021-09-25,3.0,46
2021-09-26,0.0,40
2021-09-27,4.0,62
2021-09-28,5.0,45
2021-09-29,4.0,45
2021-09-30,1.0,38
2021-10-01,6.0,38
2021-10-02,4.0,49
2021-10-03,2.0,44
2021-10-04,5.0,39
2021-10-05,1.0,29
2021-10-06,4.0,40
2021-10-07,7.0,39
2021-10-08,3.0,40
2021-10-09,3.0,28
2021-10-10,2.0,48
2021-10-11,1.0,57
2021-10-12,1.0,52
2021-10-13,3.0,43
2021-10-14,4.0,40
2021-10-15,0.0,44
2021-10-16,7.0,46
2021-10-17,4.0,57
2021-10-18,3.0,51
2021-10-19,3.0,64
2021-10-20,4.0,66
2021-10-21,2.0,65
2021-10-22,8.0,62
2021-10-23,4.0,54
2021-10-24,5.0,73
2021-10-25,6.0,87
2021-10-26,6.0,70
2021-10-27,5.0,96
2021-10-28,1.0,88
2021-10-29,4.0,73
2021-10-30,9.0,88
2021-10-31,4.0,64
2021-11-01,8.0,112
2021-11-02,10.0,104
2021-11-03,5.0,126
2021-11-04,8.0,101
2021-11-05,8.0,135
2021-11-06,6.0,135
2021-11-07,10.0,138
2021-11-08,4.0,189
2021-11-09,14.0,160
2021-11-10,8.0,172
2021-11-11,10.0,173
2021-11-12,11.0,187
2021-11-13,10.0,201
2021-11-14,9.0,203
2021-11-15,7.0,234
2021-11-16,14.0,230
2021-11-17,10.0,227
2021-11-18,18.0,258
2021-11-19,13.0,211
2021-11-20,16.0,261
2021-11-21,13.0,219
2021-11-22,10.0,287
2021-11-23,17.0,307
2021-11-24,6.0,278
2021-11-25,10.0,254
2021-11-26,11.0,263
2021-11-27,16.0,300
2021-11-28,13.0,306
2021-11-29,17.0,364
2021-11-30,21.0,297
2021-12-01,16.0,395
2021-12-02,7.0,356
2021-12-03,10.0,366
2021-12-04,9.0,376
2021-12-05,12.0,373
2021-12-06,26.0,506
2021-12-07,18.0,435
2021-12-08,17.0,534
2021-12-09,22.0,458
2021-12-10,35.0,504
2021-12-11,27.0,495
2021-12-12,33.0,491
2021-12-13,30.0,662
2021-12-14,25.0,582
2021-12-15,25.0,591
2021-12-16,21.0,516
2021-12-17,26.0,619
2021-12-18,32.0,553
2021-12-19,19.0,677
2021-12-20,33.0,930
2021-12-21,24.0,845
2021-12-22,26.0,833
2021-12-23,26.0,851
2021-12-24,41.0,994
2021-12-25,40.0,1087
2021-12-26,23.0,1192
2021-12-27,47.0,1606
2021-12-28,53.0,1456
2021-12-29,57.0,1251
2021-12-30,50.0,1075
2021-12-31,47.0,890
2022-01-01,55.0,1098
2022-01-02,49.0,1242
2022-01-03,51.0,1728
2022-01-04,49.0,1155
2022-01-05,45.0,938
2022-01-06,34.0,850
2022-01-07,44.0,935
2022-01-08,56.0,973
2022-01-09,31.0,1206
2022-01-10,69.0,2000
2022-01-11,61.0,1613
2022-01-12,52.0,1610
2022-01-13,75.0,1649
2022-01-14,65.0,1672
2022-01-15,58.0,1597
2022-01-16,65.0,1748
2022-01-17,82.0,2421
2022-01-18,66.0,1969
2022-01-19,95.0,1818
2022-01-20,85.0,1738
2022-01-21,62.0,1517
2022-01-22,68.0,1517
2022-01-23,57.0,1508
2022-01-24,88.0,2226
2022-01-25,78.0,1791
2022-01-26,73.0,1589
2022-01-27,56.0,1404
2022-01-28,60.0,1239
2022-01-29,55.0,1017
2022-01-30,48.0,1018
2022-01-31,42.0,1278
2022-02-01,67.0,1186
2022-02-02,48.0,922
2022-02-03,60.0,800
2022-02-04,40.0,794
2022-02-05,41.0,692
2022-02-06,42.0,700
2022-02-07,49.0,922
2022-02-08,33.0,705
2022-02-09,41.0,631
2022-02-10,40.0,561
2022-02-11,24.0,524
2022-02-12,27.0,459
2022-02-13,14.0,467
2022-02-14,33.0,619
2022-02-15,17.0,503
2022-02-16,33.0,469
2022-02-17,15.0,491
2022-02-18,22.0,467
2022-02-19,19.0,455
2022-02-20,21.0,405
2022-02-21,23.0,564
2022-02-22,21.0,444
2022-02-23,13.0,385
2022-02-24,25.0,370
2022-02-25,13.0,321
2022-02-26,14.0,310
2022-02-27,13.0,335
2022-02-28,23.0,398
2022-03-01,18.0,478
2022-03-02,19.0,390
2022-03-03,21.0,378
2022-03-04,22.0,350
2022-03-05,26.0,414
2022-03-06,31.0,457
2022-03-07,44.0,546
2022-03-08,28.0,471
2022-03-09,31.0,468
2022-03-10,31.0,445
2022-03-11,29.0,431
2022-03-12,30.0,484
2022-03-13,18.0,497
2022-03-14,46.0,717
2022-03-15,29.0,654
2022-03-16,31.0,592
2022-03-17,33.0,433
2022-03-18,28.0,320
2022-03-19,29.0,241
2022-03-20,26.0,195
2022-03-21,39.0,514
2022-03-22,36.0,379
2022-03-23,25.0,378
2022-03-24,32.0,357
2022-03-25,36.0,342
2022-03-26,27.0,279
2022-03-27,20.0,441
2022-03-28,94.0,1274
2022-03-29,61.0,1054
2022-03-30,57.0,919
2022-03-31,61.0,968
2022-04-01,84.0,1086
2022-04-02,43.0,793
2022-04-03,24.0,476
2022-04-04,55.0,993
2022-04-05,33.0,752
2022-04-06,55.0,798
2022-04-07,51.0,878
2022-04-08,57.0,879
2022-04-09,57.0,789
2022-04-10,31.0,345
2022-04-11,88.0,1480
2022-04-12,90.0,905
2022-04-13,71.0,1033
2022-04-14,67.0,747
2022-04-15,65.0,728
2022-04-16,68.0,633
2022-04-17,30.0,315
2022-04-18,32.0,504
2022-04-19,94.0,1336
2022-04-20,92.0,1168
2022-04-21,75.0,1162
2022-04-22,115.0,1077
2022-04-23,63.0,808
2022-04-24,41.0,421
2022-04-25,41.0,538
2022-04-26,38.0,454
2022-04-27,37.0,394
2022-04-28,26.0,307
2022-04-29,10.0,203
2022-04-30,8.0,108
2022-05-01,14.0,185
2022-05-02,15.0,178
2022-05-03,11.0,213
2022-05-04,21.0,220
2022-05-05,14.0,151
2022-05-06,12.0,125
2022-05-07,8.0,101
2022-05-08,7.0,82
2022-05-09,13.0,202
2022-05-10,16.0,174
2022-05-11,12.0,185
2022-05-12,13.0,92
2022-05-13,13.0,108
2022-05-14,15.0,91
2022-05-15,7.0,138
2022-05-16,16.0,206
2022-05-17,9.0,109
2022-05-18,14.0,159
2022-05-19,11.0,107
2022-05-20,12.0,77
2022-05-21,9.0,64
2022-05-22,9.0,109
2022-05-23,17.0,186
2022-05-24,9.0,72
2022-05-25,11.0,176
2022-05-26,9.0,125
2022-05-27,12.0,109
2022-05-28,7.0,82
2022-05-29,6.0,65
2022-05-30,11.0,174
2022-05-31,9.0,91
2022-06-01,11.0,156
2022-06-02,4.0,38
2022-06-03,9.0,179
2022-06-04,6.0,109
2022-06-05,9.0,101
2022-06-06,24.0,325
2022-06-07,14.0,259
2022-06-08,9.0,224
2022-06-09,14.0,199
2022-06-10,11.0,222
2022-06-11,12.0,146
2022-06-12,10.0,148
2022-06-13,27.0,424
2022-06-14,29.0,386
2022-06-15,44.0,441
2022-06-16,36.0,425
2022-06-17,19.0,476
2022-06-18,28.0,367
2022-06-19,20.0,267
2022-06-20,53.0,977
2022-06-21,41.0,694
2022-06-22,66.0,774
2022-06-23,50.0,816
2022-06-24,48.0,660
2022-06-25,79.0,870
2022-06-26,35.0,488
2022-06-27,127.0,1868
2022-06-28,78.0,1277
2022-06-29,91.0,1461
2022-06-30,82.0,1396
2022-07-01,99.0,1392
2022-07-02,70.0,1210
2022-07-03,27.0,604
2022-07-04,161.0,2489
2022-07-05,11.0,187
2022-07-06,27.0,256
2022-07-07,12.0,181
2022-07-08,20.0,176
2022-07-09,15.0,159
2022-07-10,15.0,275
2022-07-11,43.0,409
2022-07-12,26.0,335
2022-07-13,29.0,337
2022-07-14,19.0,198
2022-07-15,14.0,196
2022-07-16,12.0,149
2022-07-17,7.0,145
2022-07-18,27.0,359
2022-07-19,27.0,255
2022-07-20,28.0,258
2022-07-21,17.0,125
2022-07-22,18.0,142
2022-07-23,14.0,99
2022-07-24,12.0,164
2022-07-25,18.0,167
2022-07-26,41.0,247
2022-07-27,23.0,240
2022-07-28,5.0,98
2022-07-29,15.0,82
2022-07-30,8.0,81
2022-07-31,2.0,44
2022-08-01,11.0,102
2022-08-02,18.0,83
2022-08-03,11.0,81
2022-08-04,17.0,147
2022-08-05,22.0,119
2022-08-06,11.0,100
2022-08-07,7.0,29
2022-08-08,19.0,176
2022-08-09,14.0,149
2022-08-10,5.0,64
2022-08-11,11.0,92
2022-08-12,15.0,66
2022-08-13,11.0,87
2022-08-14,6.0,44
2022-08-15,6.0,53
2022-08-16,17.0,122
2022-08-17,10.0,46
2022-08-18,7.0,56
2022-08-19,5.0,60
2022-08-20,10.0,47
2022-08-21,6.0,26
2022-08-22,13.0,77
2022-08-23,11.0,81
2022-08-24,10.0,90
2022-08-25,7.0,62
2022-08-26,5.0,49
2022-08-27,6.0,35
2022-08-28,5.0,103
2022-08-29,8.0,82
2022-08-30,8.0,78
2022-08-31,7.0,83
2022-09-01,8.0,70
2022-09-02,6.0,60
2022-09-03,4.0,50
2022-09-04,4.0,72
2022-09-05,10.0,106
2022-09-06,10.0,82
2022-09-07,2.0,39
2022-09-08,5.0,37
2022-09-09,6.0,46
2022-09-10,5.0,32
2022-09-11,6.0,70
2022-09-12,2.0,65
2022-09-13,4.0,61
2022-09-14,8.0,75
2022-09-15,7.0,67
2022-09-16,8.0,65
2022-09-17,3.0,36
2022-09-18,4.0,36
2022-09-19,15.0,210
2022-09-20,2.0,31
2022-09-21,5.0,30
2022-09-22,4.0,31
2022-09-23,2.0,33
2022-09-24,1.0,26
2022-09-25,3.0,118
2022-09-26,6.0,104
2022-09-27,3.0,10
2022-09-28,7.0,32
2022-09-29,2.0,20
2022-09-30,1.0,15
2022-10-01,1.0,6
2022-10-02,1.0,1
2022-10-03,1.0,1
2022-10-04,1.0,0
2022-10-05,1.0,2
2022-10-06,1.0,2
2020-02-01,,1
2020-02-02,,0
