data,≥80 anni,altri
2020-10-12,11.0,80
2020-10-13,6.0,78
2020-10-14,11.0,82
2020-10-15,11.0,87
2020-10-16,8.0,122
2020-10-17,4.0,109
2020-10-18,6.0,99
2020-10-19,12.0,145
2020-10-20,17.0,197
2020-10-21,15.0,145
2020-10-22,13.0,195
2020-10-23,24.0,192
2020-10-24,10.0,170
2020-10-25,15.0,205
2020-10-26,27.0,264
2020-10-27,14.0,217
2020-10-28,23.0,257
2020-10-29,21.0,231
2020-10-30,39.0,278
2020-10-31,14.0,285
2020-11-01,40.0,381
2020-11-02,35.0,389
2020-11-03,43.0,341
2020-11-04,26.0,377
2020-11-05,25.0,330
2020-11-06,23.0,293
2020-11-07,44.0,340
2020-11-08,31.0,325
2020-11-09,25.0,370
2020-11-10,36.0,402
2020-11-11,29.0,361
2020-11-12,35.0,319
2020-11-13,36.0,293
2020-11-14,34.0,284
2020-11-15,41.0,296
2020-11-16,20.0,289
2020-11-17,22.0,273
2020-11-18,46.0,291
2020-11-19,50.0,210
2020-11-20,60.0,307
2020-11-21,20.0,200
2020-11-22,28.0,160
2020-11-23,25.0,254
2020-11-24,27.0,178
2020-11-25,36.0,276
2020-11-26,24.0,197
2020-11-27,31.0,223
2020-11-28,21.0,151
2020-11-29,10.0,107
2020-11-30,28.0,224
2020-12-01,32.0,212
2020-12-02,44.0,185
2020-12-03,38.0,145
2020-12-04,20.0,126
2020-12-05,13.0,125
2020-12-06,14.0,114
2020-12-07,14.0,134
2020-12-08,15.0,126
2020-12-09,12.0,109
2020-12-10,14.0,120
2020-12-11,12.0,87
2020-12-12,14.0,95
2020-12-13,9.0,80
2020-12-14,9.0,89
2020-12-15,11.0,99
2020-12-16,12.0,105
2020-12-17,6.0,88
2020-12-18,6.0,90
2020-12-19,16.0,89
2020-12-20,7.0,116
2020-12-21,7.0,100
2020-12-22,15.0,113
2020-12-23,8.0,117
2020-12-24,15.0,131
2020-12-25,11.0,120
2020-12-26,7.0,127
2020-12-27,15.0,145
2020-12-28,18.0,146
2020-12-29,26.0,137
2020-12-30,25.0,145
2020-12-31,22.0,142
2021-01-01,13.0,149
2021-01-02,16.0,165
2021-01-03,19.0,147
2021-01-04,26.0,202
2021-01-05,13.0,142
2021-01-06,15.0,127
2021-01-07,15.0,129
2021-01-08,17.0,121
2021-01-09,10.0,137
2021-01-10,12.0,121
2021-01-11,15.0,124
2021-01-12,8.0,96
2021-01-13,7.0,103
2021-01-14,11.0,107
2021-01-15,18.0,107
2021-01-16,12.0,111
2021-01-17,13.0,106
2021-01-18,15.0,139
2021-01-19,15.0,117
2021-01-20,14.0,152
2021-01-21,8.0,133
2021-01-22,7.0,176
2021-01-23,11.0,180
2021-01-24,10.0,158
2021-01-25,15.0,209
2021-01-26,9.0,187
2021-01-27,13.0,187
2021-01-28,11.0,185
2021-01-29,17.0,214
2021-01-30,19.0,185
2021-01-31,16.0,222
2021-02-01,13.0,271
2021-02-02,15.0,229
2021-02-03,27.0,243
2021-02-04,18.0,241
2021-02-05,15.0,246
2021-02-06,15.0,279
2021-02-07,22.0,242
2021-02-08,29.0,309
2021-02-09,16.0,244
2021-02-10,24.0,281
2021-02-11,26.0,204
2021-02-12,25.0,239
2021-02-13,24.0,236
2021-02-14,16.0,233
2021-02-15,25.0,280
2021-02-16,25.0,265
2021-02-17,21.0,234
2021-02-18,25.0,278
2021-02-19,24.0,271
2021-02-20,30.0,277
2021-02-21,20.0,247
2021-02-22,35.0,344
2021-02-23,18.0,250
2021-02-24,19.0,253
2021-02-25,20.0,258
2021-02-26,18.0,254
2021-02-27,26.0,276
2021-02-28,16.0,225
2021-03-01,36.0,311
2021-03-02,17.0,250
2021-03-03,18.0,259
2021-03-04,23.0,230
2021-03-05,27.0,227
2021-03-06,17.0,233
2021-03-07,16.0,192
2021-03-08,17.0,256
2021-03-09,18.0,222
2021-03-10,13.0,246
2021-03-11,18.0,205
2021-03-12,14.0,216
2021-03-13,20.0,182
2021-03-14,14.0,175
2021-03-15,22.0,217
2021-03-16,12.0,178
2021-03-17,8.0,160
2021-03-18,14.0,176
2021-03-19,15.0,147
2021-03-20,9.0,175
2021-03-21,16.0,147
2021-03-22,25.0,223
2021-03-23,16.0,191
2021-03-24,15.0,161
2021-03-25,20.0,187
2021-03-26,10.0,166
2021-03-27,14.0,173
2021-03-28,13.0,162
2021-03-29,12.0,171
2021-03-30,12.0,166
2021-03-31,13.0,174
2021-04-01,17.0,142
2021-04-02,18.0,151
2021-04-03,6.0,131
2021-04-04,7.0,112
2021-04-05,11.0,127
2021-04-06,13.0,146
2021-04-07,12.0,158
2021-04-08,5.0,134
2021-04-09,5.0,108
2021-04-10,2.0,110
2021-04-11,4.0,84
2021-04-12,8.0,119
2021-04-13,9.0,121
2021-04-14,8.0,101
2021-04-15,5.0,95
2021-04-16,4.0,103
2021-04-17,2.0,92
2021-04-18,3.0,87
2021-04-19,7.0,98
2021-04-20,3.0,92
2021-04-21,6.0,94
2021-04-22,6.0,94
2021-04-23,4.0,89
2021-04-24,5.0,96
2021-04-25,4.0,85
2021-04-26,2.0,95
2021-04-27,7.0,100
2021-04-28,1.0,108
2021-04-29,1.0,89
2021-04-30,3.0,76
2021-05-01,2.0,89
2021-05-02,1.0,74
2021-05-03,2.0,106
2021-05-04,2.0,89
2021-05-05,1.0,71
2021-05-06,2.0,79
2021-05-07,2.0,74
2021-05-08,0.0,64
2021-05-09,1.0,52
2021-05-10,3.0,76
2021-05-11,0.0,68
2021-05-12,2.0,55
2021-05-13,3.0,41
2021-05-14,1.0,38
2021-05-15,2.0,52
2021-05-16,1.0,41
2021-05-17,1.0,41
2021-05-18,2.0,33
2021-05-19,2.0,26
2021-05-20,2.0,42
2021-05-21,0.0,26
2021-05-22,0.0,26
2021-05-23,0.0,23
2021-05-24,2.0,22
2021-05-25,3.0,23
2021-05-26,0.0,28
2021-05-27,0.0,24
2021-05-28,1.0,22
2021-05-29,1.0,20
2021-05-30,0.0,14
2021-05-31,0.0,19
2021-06-01,1.0,32
2021-06-02,2.0,16
2021-06-03,0.0,23
2021-06-04,0.0,14
2021-06-05,0.0,14
2021-06-06,0.0,9
2021-06-07,0.0,16
2021-06-08,0.0,18
2021-06-09,0.0,13
2021-06-10,0.0,17
2021-06-11,0.0,12
2021-06-12,0.0,9
2021-06-13,0.0,8
2021-06-14,0.0,13
2021-06-15,0.0,13
2021-06-16,0.0,11
2021-06-17,0.0,13
2021-06-18,2.0,12
2021-06-19,2.0,9
2021-06-20,0.0,10
2021-06-21,0.0,18
2021-06-22,0.0,15
2021-06-23,1.0,12
2021-06-24,0.0,12
2021-06-25,1.0,13
2021-06-26,1.0,14
2021-06-27,0.0,21
2021-06-28,0.0,20
2021-06-29,0.0,21
2021-06-30,0.0,14
2021-07-01,0.0,29
2021-07-02,0.0,14
2021-07-03,0.0,13
2021-07-04,0.0,20
2021-07-05,0.0,26
2021-07-06,0.0,26
2021-07-07,1.0,27
2021-07-08,0.0,13
2021-07-09,0.0,16
2021-07-10,0.0,27
2021-07-11,0.0,14
2021-07-12,0.0,25
2021-07-13,0.0,22
2021-07-14,0.0,37
2021-07-15,0.0,42
2021-07-16,0.0,22
2021-07-17,0.0,27
2021-07-18,2.0,33
2021-07-19,0.0,34
2021-07-20,0.0,40
2021-07-21,2.0,55
2021-07-22,0.0,41
2021-07-23,2.0,45
2021-07-24,1.0,55
2021-07-25,1.0,40
2021-07-26,0.0,59
2021-07-27,2.0,71
2021-07-28,1.0,55
2021-07-29,1.0,46
2021-07-30,3.0,38
2021-07-31,3.0,57
2021-08-01,4.0,49
2021-08-02,3.0,88
2021-08-03,2.0,65
2021-08-04,3.0,87
2021-08-05,2.0,63
2021-08-06,1.0,60
2021-08-07,1.0,58
2021-08-08,1.0,59
2021-08-09,2.0,65
2021-08-10,4.0,82
2021-08-11,1.0,57
2021-08-12,1.0,78
2021-08-13,3.0,64
2021-08-14,2.0,68
2021-08-15,4.0,78
2021-08-16,5.0,85
2021-08-17,9.0,58
2021-08-18,3.0,89
2021-08-19,2.0,78
2021-08-20,7.0,66
2021-08-21,5.0,43
2021-08-22,3.0,53
2021-08-23,4.0,67
2021-08-24,4.0,55
2021-08-25,2.0,43
2021-08-26,2.0,51
2021-08-27,4.0,63
2021-08-28,3.0,56
2021-08-29,2.0,39
2021-08-30,1.0,55
2021-08-31,4.0,47
2021-09-01,6.0,48
2021-09-02,2.0,56
2021-09-03,3.0,44
2021-09-04,2.0,52
2021-09-05,5.0,54
2021-09-06,3.0,68
2021-09-07,4.0,47
2021-09-08,0.0,60
2021-09-09,4.0,46
2021-09-10,2.0,42
2021-09-11,3.0,47
2021-09-12,2.0,42
2021-09-13,4.0,47
2021-09-14,2.0,43
2021-09-15,4.0,47
2021-09-16,2.0,40
2021-09-17,4.0,29
2021-09-18,2.0,27
2021-09-19,0.0,32
2021-09-20,1.0,37
2021-09-21,0.0,31
2021-09-22,0.0,28
2021-09-23,3.0,29
2021-09-24,1.0,44
2021-09-25,2.0,25
2021-09-26,1.0,26
2021-09-27,1.0,35
2021-09-28,2.0,28
2021-09-29,1.0,36
2021-09-30,1.0,27
2021-10-01,1.0,31
2021-10-02,4.0,35
2021-10-03,4.0,28
2021-10-04,2.0,24
2021-10-05,2.0,24
2021-10-06,1.0,19
2021-10-07,1.0,23
2021-10-08,2.0,18
2021-10-09,2.0,20
2021-10-10,0.0,31
2021-10-11,5.0,27
2021-10-12,1.0,37
2021-10-13,1.0,39
2021-10-14,1.0,30
2021-10-15,1.0,30
2021-10-16,1.0,36
2021-10-17,1.0,46
2021-10-18,2.0,55
2021-10-19,1.0,64
2021-10-20,1.0,64
2021-10-21,1.0,55
2021-10-22,6.0,51
2021-10-23,5.0,42
2021-10-24,1.0,66
2021-10-25,2.0,67
2021-10-26,4.0,65
2021-10-27,1.0,75
2021-10-28,6.0,62
2021-10-29,5.0,48
2021-10-30,2.0,51
2021-10-31,3.0,52
2021-11-01,6.0,65
2021-11-02,8.0,73
2021-11-03,6.0,113
2021-11-04,3.0,85
2021-11-05,7.0,73
2021-11-06,4.0,74
2021-11-07,3.0,79
2021-11-08,10.0,97
2021-11-09,11.0,91
2021-11-10,5.0,108
2021-11-11,3.0,93
2021-11-12,5.0,113
2021-11-13,2.0,109
2021-11-14,3.0,100
2021-11-15,6.0,132
2021-11-16,2.0,92
2021-11-17,6.0,120
2021-11-18,2.0,92
2021-11-19,7.0,99
2021-11-20,7.0,112
2021-11-21,6.0,72
2021-11-22,3.0,90
2021-11-23,1.0,89
2021-11-24,1.0,73
2021-11-25,1.0,36
2021-11-26,2.0,15
2021-11-27,1.0,4
2020-02-12,,1
2020-02-13,,0
2020-02-14,,0
2020-02-15,,1
2020-02-16,,1
2020-02-17,,0
2021-11-28,,1
2021-11-29,,1
